time,cpu_temp,cpu_usage,mem_usage,swap_usage,disk_usage
1697353292.15,48.2,0.5,0.32,0,0.41
1697353292.25,48.2,0.5,0.32,0,0.41
1697353292.35,48.2,0.5,0.32,0,0.41
1697353292.45,48.2,0.5,0.32,0,0.41
1697353292.55,48.2,0.5,0.32,0,0.41
1697353292.65,48.2,0.52,0.32,0,0.41
1697353292.75,48.2,0.52,0.32,0,0.41
1697353292.85,48.2,0.52,0.32,0,0.41
1697353292.95,48.2,0.52,0.32,0,0.41
1697353293.05,48.2,0.52,0.32,0,0.41
1697353293.15,48.2,0.52,0.32,0,0.41
1697353293.25,48.2,0.52,0.32,0,0.41
1697353293.35,48.2,0.52,0.32,0,0.41
1697353293.45,48.2,0.52,0.32,0,0.41
1697353293.55,49.17,0.52,0.32,0,0.41
1697353293.65,49.17,0.52,0.32,0,0.41
1697353293.75,49.17,0.52,0.32,0,0.41
1697353293.85,49.17,0.52,0.32,0,0.41
1697353293.95,49.17,0.52,0.32,0,0.41
1697353294.05,49.17,0.52,0.32,0,0.41
1697353294.15,49.17,0.52,0.32,0,0.41
1697353294.25,49.17,0.52,0.32,0,0.41
1697353294.35,49.17,0.52,0.32,0,0.41
1697353294.45,49.17,0.52,0.32,0,0.41
1697353294.55,49.17,0.52,0.32,0,0.41
1697353294.65,49.17,0.52,0.32,0,0.41
1697353294.75,49.17,0.52,0.32,0,0.41
1697353294.85,49.17,0.52,0.32,0,0.41
1697353294.95,49.17,0.52,0.32,0,0.41
1697353295.05,49.17,0.52,0.32,0,0.41
1697353295.15,49.17,0.52,0.32,0,0.41
1697353295.25,49.17,0.52,0.32,0,0.41
1697353295.35,49.17,0.52,0.32,0,0.41
1697353295.45,49.17,0.52,0.32,0,0.41
1697353295.55,48.69,0.46,0.32,0,0.41
1697353295.65,48.69,0.46,0.32,0,0.41
1697353295.75,48.69,0.46,0.32,0,0.41
1697353295.85,48.69,0.46,0.32,0,0.41
1697353295.95,48.69,0.46,0.32,0,0.41
1697353296.05,48.69,0.46,0.32,0,0.41
1697353296.15,48.69,0.46,0.32,0,0.41
1697353296.25,48.69,0.46,0.32,0,0.41
1697353296.35,48.69,0.46,0.32,0,0.41
1697353296.45,48.69,0.46,0.32,0,0.41
1697353296.55,49.66,0.5,0.32,0,0.41
1697353296.65,49.66,0.5,0.32,0,0.41
1697353296.75,49.66,0.5,0.32,0,0.41
1697353296.85,49.66,0.5,0.32,0,0.41
1697353296.95,49.66,0.5,0.32,0,0.41
1697353297.05,49.66,0.5,0.32,0,0.41
1697353297.15,49.66,0.5,0.32,0,0.41
1697353297.25,49.66,0.5,0.32,0,0.41
1697353297.35,49.66,0.5,0.32,0,0.41
1697353297.45,49.66,0.5,0.32,0,0.41
1697353297.55,48.69,0.49,0.32,0,0.41
1697353297.65,48.69,0.49,0.32,0,0.41
1697353297.75,48.69,0.49,0.32,0,0.41
1697353297.85,48.69,0.49,0.32,0,0.41
1697353297.95,48.69,0.49,0.32,0,0.41
1697353298.05,48.69,0.49,0.32,0,0.41
1697353298.15,48.69,0.49,0.32,0,0.41
1697353298.25,48.69,0.49,0.32,0,0.41
1697353298.35,48.69,0.49,0.32,0,0.41
1697353298.45,48.69,0.49,0.32,0,0.41
1697353298.55,49.17,0.52,0.32,0,0.41
1697353298.65,49.17,0.52,0.32,0,0.41
1697353298.75,49.17,0.52,0.32,0,0.41
1697353298.85,49.17,0.52,0.32,0,0.41
1697353298.95,49.17,0.52,0.32,0,0.41
1697353299.05,49.17,0.52,0.32,0,0.41
1697353299.15,49.17,0.52,0.32,0,0.41
1697353299.25,49.17,0.52,0.32,0,0.41
1697353299.35,49.17,0.52,0.32,0,0.41
1697353299.45,49.17,0.52,0.32,0,0.41
1697353299.55,48.69,0.56,0.32,0,0.41
1697353299.65,48.69,0.56,0.32,0,0.41
1697353299.75,48.69,0.56,0.32,0,0.41
1697353299.85,48.69,0.56,0.32,0,0.41
1697353299.95,48.69,0.56,0.32,0,0.41
1697353300.05,48.69,0.56,0.32,0,0.41
1697353300.15,48.69,0.56,0.32,0,0.41
1697353300.25,48.69,0.56,0.32,0,0.41
1697353300.35,48.69,0.56,0.32,0,0.41
1697353300.45,48.69,0.56,0.32,0,0.41
1697353300.55,48.2,0.56,0.32,0,0.41
1697353300.65,48.2,0.56,0.32,0,0.41
1697353300.75,48.2,0.56,0.32,0,0.41
1697353300.85,48.2,0.56,0.32,0,0.41
1697353300.95,48.2,0.56,0.32,0,0.41
1697353301.05,48.2,0.56,0.32,0,0.41
1697353301.15,48.2,0.56,0.32,0,0.41
1697353301.25,48.2,0.56,0.32,0,0.41
1697353301.35,48.2,0.56,0.32,0,0.41
1697353301.45,48.2,0.56,0.32,0,0.41
1697353301.55,48.69,0.54,0.32,0,0.41
1697353301.65,48.69,0.54,0.32,0,0.41
1697353301.75,48.69,0.54,0.32,0,0.41
1697353301.85,48.69,0.54,0.32,0,0.41
1697353301.95,48.69,0.54,0.32,0,0.41
1697353302.05,48.69,0.54,0.32,0,0.41
1697353302.15,48.69,0.54,0.32,0,0.41
1697353302.25,48.69,0.54,0.32,0,0.41
1697353302.35,48.69,0.54,0.32,0,0.41
1697353302.45,48.69,0.54,0.32,0,0.41
1697353302.55,48.2,0.52,0.32,0,0.41
1697353302.65,48.2,0.52,0.32,0,0.41
1697353302.75,48.2,0.52,0.32,0,0.41
1697353302.85,48.2,0.52,0.32,0,0.41
1697353302.95,48.2,0.52,0.32,0,0.41
1697353303.05,48.2,0.52,0.32,0,0.41
1697353303.15,48.2,0.52,0.32,0,0.41
1697353303.25,48.2,0.52,0.32,0,0.41
1697353303.35,48.2,0.52,0.32,0,0.41
1697353303.45,48.2,0.52,0.32,0,0.41
1697353303.55,48.69,0.51,0.32,0,0.41
1697353303.65,48.69,0.51,0.32,0,0.41
1697353303.75,48.69,0.51,0.32,0,0.41
1697353303.85,48.69,0.51,0.32,0,0.41
1697353303.95,48.69,0.51,0.32,0,0.41
1697353304.05,48.69,0.51,0.32,0,0.41
1697353304.15,48.69,0.51,0.32,0,0.41
1697353304.25,48.69,0.51,0.32,0,0.41
1697353304.35,48.69,0.51,0.32,0,0.41
1697353304.45,48.69,0.51,0.32,0,0.41
1697353304.55,47.71,0.5,0.32,0,0.41
1697353304.65,47.71,0.5,0.32,0,0.41
1697353304.75,47.71,0.5,0.32,0,0.41
1697353304.85,47.71,0.5,0.32,0,0.41
1697353304.95,47.71,0.5,0.32,0,0.41
1697353305.05,47.71,0.5,0.32,0,0.41
1697353305.15,47.71,0.5,0.32,0,0.41
1697353305.25,47.71,0.5,0.32,0,0.41
1697353305.35,47.71,0.5,0.32,0,0.41
1697353305.45,47.71,0.5,0.32,0,0.41
1697353305.55,49.66,0.52,0.32,0,0.41
1697353305.65,49.66,0.52,0.32,0,0.41
1697353305.75,49.66,0.52,0.32,0,0.41
1697353305.85,49.66,0.52,0.32,0,0.41
1697353305.95,49.66,0.52,0.32,0,0.41
1697353306.05,49.66,0.52,0.32,0,0.41
1697353306.15,49.66,0.52,0.32,0,0.41
1697353306.25,49.66,0.52,0.32,0,0.41
1697353306.35,49.66,0.52,0.32,0,0.41
1697353306.45,49.66,0.52,0.32,0,0.41
1697353306.55,48.2,0.47,0.32,0,0.41
1697353306.65,48.2,0.47,0.32,0,0.41
1697353306.75,48.2,0.47,0.32,0,0.41
1697353306.85,48.2,0.47,0.32,0,0.41
1697353306.95,48.2,0.47,0.32,0,0.41
1697353307.05,48.2,0.47,0.32,0,0.41
1697353307.15,48.2,0.47,0.32,0,0.41
1697353307.25,48.2,0.47,0.32,0,0.41
1697353307.35,48.2,0.47,0.32,0,0.41
1697353307.45,48.2,0.47,0.32,0,0.41
1697353307.55,49.17,0.49,0.32,0,0.41
1697353307.65,49.17,0.49,0.32,0,0.41
1697353307.75,49.17,0.49,0.32,0,0.41
1697353307.85,49.17,0.49,0.32,0,0.41
1697353307.95,49.17,0.49,0.32,0,0.41
1697353308.05,49.17,0.49,0.32,0,0.41
1697353308.15,49.17,0.49,0.32,0,0.41
1697353308.25,49.17,0.49,0.32,0,0.41
1697353308.35,49.17,0.49,0.32,0,0.41
1697353308.45,49.17,0.49,0.32,0,0.41
1697353308.55,49.17,0.51,0.32,0,0.41
1697353308.65,49.17,0.51,0.32,0,0.41
1697353308.75,49.17,0.51,0.32,0,0.41
1697353308.85,49.17,0.51,0.32,0,0.41
1697353308.95,49.17,0.51,0.32,0,0.41
1697353309.05,49.17,0.51,0.32,0,0.41
1697353309.15,49.17,0.51,0.32,0,0.41
1697353309.25,49.17,0.51,0.32,0,0.41
1697353309.35,49.17,0.51,0.32,0,0.41
1697353309.45,49.17,0.51,0.32,0,0.41
1697353309.55,49.17,0.51,0.32,0,0.41
1697353309.65,49.17,0.52,0.32,0,0.41
1697353309.75,49.17,0.52,0.32,0,0.41
1697353309.85,49.17,0.52,0.32,0,0.41
1697353309.95,49.17,0.52,0.32,0,0.41
1697353310.05,49.17,0.52,0.32,0,0.41
1697353310.15,49.17,0.52,0.32,0,0.41
1697353310.25,49.17,0.52,0.32,0,0.41
1697353310.35,49.17,0.52,0.32,0,0.41
1697353310.45,49.17,0.52,0.32,0,0.41
1697353310.55,49.17,0.52,0.32,0,0.41
1697353310.65,49.17,0.52,0.32,0,0.41
1697353310.75,49.17,0.52,0.32,0,0.41
1697353310.85,49.17,0.52,0.32,0,0.41
1697353310.95,49.17,0.52,0.32,0,0.41
1697353311.05,49.17,0.52,0.32,0,0.41
1697353311.15,49.17,0.52,0.32,0,0.41
1697353311.25,49.17,0.52,0.32,0,0.41
1697353311.35,49.17,0.52,0.32,0,0.41
1697353311.45,49.17,0.52,0.32,0,0.41
1697353311.55,48.2,0.52,0.32,0,0.41
1697353311.65,48.2,0.52,0.32,0,0.41
1697353311.75,48.2,0.52,0.32,0,0.41
1697353311.85,48.2,0.52,0.32,0,0.41
1697353311.95,48.2,0.52,0.32,0,0.41
1697353312.05,48.2,0.52,0.32,0,0.41
1697353312.15,48.2,0.52,0.32,0,0.41
1697353312.25,48.2,0.52,0.32,0,0.41
1697353312.35,48.2,0.52,0.32,0,0.41
1697353312.45,48.2,0.52,0.32,0,0.41
1697353312.55,50.15,0.54,0.32,0,0.41
1697353312.65,50.15,0.54,0.32,0,0.41
1697353312.75,50.15,0.54,0.32,0,0.41
1697353312.85,50.15,0.54,0.32,0,0.41
1697353312.95,50.15,0.54,0.32,0,0.41
1697353313.05,50.15,0.54,0.32,0,0.41
1697353313.15,50.15,0.54,0.32,0,0.41
1697353313.25,50.15,0.54,0.32,0,0.41
1697353313.35,50.15,0.54,0.32,0,0.41
1697353313.45,50.15,0.54,0.32,0,0.41
1697353313.55,49.17,0.53,0.32,0,0.41
1697353313.65,49.17,0.53,0.32,0,0.41
1697353313.75,49.17,0.53,0.32,0,0.41
1697353313.85,49.17,0.53,0.32,0,0.41
1697353313.95,49.17,0.53,0.32,0,0.41
1697353314.05,49.17,0.53,0.32,0,0.41
1697353314.15,49.17,0.53,0.32,0,0.41
1697353314.25,49.17,0.53,0.32,0,0.41
1697353314.35,49.17,0.53,0.32,0,0.41
1697353314.45,49.17,0.53,0.32,0,0.41
1697353314.55,48.69,0.53,0.32,0,0.41
1697353314.65,48.69,0.53,0.32,0,0.41
1697353314.75,48.69,0.53,0.32,0,0.41
1697353314.85,48.69,0.53,0.32,0,0.41
1697353314.95,48.69,0.53,0.32,0,0.41
1697353315.05,48.69,0.53,0.32,0,0.41
1697353315.15,48.69,0.53,0.32,0,0.41
1697353315.25,48.69,0.53,0.32,0,0.41
1697353315.35,48.69,0.53,0.32,0,0.41
1697353315.45,48.69,0.53,0.32,0,0.41
1697353315.55,48.69,0.53,0.32,0,0.41
1697353315.65,48.69,0.53,0.32,0,0.41
1697353315.75,48.2,0.5,0.32,0,0.41
1697353315.85,48.2,0.5,0.32,0,0.41
1697353315.95,48.2,0.5,0.32,0,0.41
1697353316.05,48.2,0.5,0.32,0,0.41
1697353316.15,48.2,0.5,0.32,0,0.41
1697353316.25,48.2,0.5,0.32,0,0.41
1697353316.35,48.2,0.5,0.32,0,0.41
1697353316.45,48.2,0.5,0.32,0,0.41
1697353316.55,48.69,0.49,0.32,0,0.41
1697353316.65,48.69,0.49,0.32,0,0.41
1697353316.75,48.69,0.49,0.32,0,0.41
1697353316.85,48.69,0.49,0.32,0,0.41
1697353316.95,48.69,0.49,0.32,0,0.41
1697353317.05,48.69,0.49,0.32,0,0.41
1697353317.15,48.69,0.49,0.32,0,0.41
1697353317.25,48.69,0.49,0.32,0,0.41
1697353317.35,48.69,0.49,0.32,0,0.41
1697353317.45,48.69,0.49,0.32,0,0.41
1697353317.55,48.2,0.51,0.32,0,0.41
1697353317.65,48.2,0.51,0.32,0,0.41
1697353317.75,48.2,0.51,0.32,0,0.41
1697353317.85,48.2,0.51,0.32,0,0.41
1697353317.95,48.2,0.51,0.32,0,0.41
1697353318.05,48.2,0.51,0.32,0,0.41
1697353318.15,48.2,0.51,0.32,0,0.41
1697353318.25,48.2,0.51,0.32,0,0.41
1697353318.35,48.2,0.51,0.32,0,0.41
1697353318.45,48.2,0.51,0.32,0,0.41
1697353318.55,48.2,0.51,0.32,0,0.41
1697353318.65,49.17,0.49,0.32,0,0.41
1697353318.75,49.17,0.49,0.32,0,0.41
1697353318.85,49.17,0.49,0.32,0,0.41
1697353318.95,49.17,0.49,0.32,0,0.41
1697353319.05,49.17,0.49,0.32,0,0.41
1697353319.15,49.17,0.49,0.32,0,0.41
1697353319.25,49.17,0.49,0.32,0,0.41
1697353319.35,49.17,0.49,0.32,0,0.41
1697353319.45,49.17,0.49,0.32,0,0.41
1697353319.55,49.17,0.51,0.32,0,0.41
1697353319.65,49.17,0.51,0.32,0,0.41
1697353319.75,49.17,0.51,0.32,0,0.41
1697353319.85,49.17,0.51,0.32,0,0.41
1697353319.95,49.17,0.51,0.32,0,0.41
1697353320.05,49.17,0.51,0.32,0,0.41
1697353320.15,49.17,0.51,0.32,0,0.41
1697353320.25,49.17,0.51,0.32,0,0.41
1697353320.35,49.17,0.51,0.32,0,0.41
1697353320.45,49.17,0.51,0.32,0,0.41
1697353320.55,48.69,0.53,0.32,0,0.41
1697353320.65,48.69,0.53,0.32,0,0.41
1697353320.75,48.69,0.53,0.32,0,0.41
1697353320.85,48.69,0.53,0.32,0,0.41
1697353320.95,48.69,0.53,0.32,0,0.41
1697353321.05,48.69,0.53,0.32,0,0.41
1697353321.15,48.69,0.53,0.32,0,0.41
1697353321.25,48.69,0.53,0.32,0,0.41
1697353321.35,48.69,0.53,0.32,0,0.41
1697353321.45,48.69,0.53,0.32,0,0.41
1697353321.55,49.17,0.55,0.32,0,0.41
1697353321.65,49.17,0.55,0.32,0,0.41
1697353321.75,49.17,0.55,0.32,0,0.41
1697353321.85,49.17,0.55,0.32,0,0.41
1697353321.95,49.17,0.55,0.32,0,0.41
1697353322.05,49.17,0.55,0.32,0,0.41
1697353322.15,49.17,0.55,0.32,0,0.41
1697353322.25,49.17,0.55,0.32,0,0.41
1697353322.35,49.17,0.55,0.32,0,0.41
1697353322.45,49.17,0.55,0.32,0,0.41
1697353322.55,47.71,0.53,0.32,0,0.41
1697353322.65,47.71,0.53,0.32,0,0.41
1697353322.75,47.71,0.53,0.32,0,0.41
1697353322.85,47.71,0.53,0.32,0,0.41
1697353322.95,47.71,0.53,0.32,0,0.41
1697353323.05,47.71,0.53,0.32,0,0.41
1697353323.15,47.71,0.53,0.32,0,0.41
1697353323.25,47.71,0.53,0.32,0,0.41
1697353323.35,47.71,0.53,0.32,0,0.41
1697353323.45,47.71,0.53,0.32,0,0.41
1697353323.55,49.17,0.52,0.32,0,0.41
1697353323.65,49.17,0.52,0.32,0,0.41
1697353323.75,49.17,0.52,0.32,0,0.41
1697353323.85,49.17,0.52,0.32,0,0.41
1697353323.95,49.17,0.52,0.32,0,0.41
1697353324.05,49.17,0.52,0.32,0,0.41
1697353324.15,49.17,0.52,0.32,0,0.41
1697353324.25,49.17,0.52,0.32,0,0.41
1697353324.35,49.17,0.52,0.32,0,0.41
1697353324.45,49.17,0.52,0.32,0,0.41
1697353324.55,49.66,0.49,0.32,0,0.41
1697353324.65,49.66,0.49,0.32,0,0.41
1697353324.75,49.66,0.49,0.32,0,0.41
1697353324.85,49.66,0.49,0.32,0,0.41
1697353324.95,49.66,0.49,0.32,0,0.41
1697353325.05,49.66,0.49,0.32,0,0.41
1697353325.15,49.66,0.49,0.32,0,0.41
1697353325.25,49.66,0.49,0.32,0,0.41
1697353325.35,49.66,0.49,0.32,0,0.41
1697353325.45,49.66,0.49,0.32,0,0.41
1697353325.55,48.69,0.49,0.32,0,0.41
1697353325.65,48.69,0.49,0.32,0,0.41
1697353325.75,48.69,0.49,0.32,0,0.41
1697353325.85,48.69,0.49,0.32,0,0.41
1697353325.95,48.69,0.49,0.32,0,0.41
1697353326.05,48.69,0.49,0.32,0,0.41
1697353326.15,48.69,0.49,0.32,0,0.41
1697353326.25,48.69,0.49,0.32,0,0.41
1697353326.35,48.69,0.49,0.32,0,0.41
1697353326.45,48.69,0.49,0.32,0,0.41
1697353326.55,48.2,0.51,0.32,0,0.41
1697353326.65,48.2,0.51,0.32,0,0.41
1697353326.75,48.2,0.51,0.32,0,0.41
1697353326.85,48.2,0.51,0.32,0,0.41
1697353326.95,48.2,0.51,0.32,0,0.41
1697353327.05,48.2,0.51,0.32,0,0.41
1697353327.15,48.2,0.51,0.32,0,0.41
1697353327.25,48.2,0.51,0.32,0,0.41
1697353327.35,48.2,0.51,0.32,0,0.41
1697353327.45,48.2,0.51,0.32,0,0.41
1697353327.55,48.2,0.51,0.32,0,0.41
1697353327.65,49.66,0.48,0.32,0,0.41
