time,torque_command,torque_feedback,motor_speed,dc_bus_voltage,dc_bus_current,control_board_temperature,hot_spot_temperature,motor_temperature
1697353236.83,0,0,562,278.2,0,39.2,35.9,41.8
1697353236.84,0,0,567,278.2,0,39.2,35.9,41.8
1697353236.85,0,0,561,278.2,0,39.2,35.9,41.8
1697353236.86,0,0,554,278.2,0,39.2,35.9,41.8
1697353236.87,0,0,552,278.2,0,39.3,35.9,41.8
1697353236.88,0,0,551,278.2,0,39.3,35.9,41.8
1697353236.89,0,0,553,278.2,0,39.3,35.9,41.8
1697353236.9,0,0,554,278.2,0,39.3,35.9,41.8
1697353236.91,0,0,553,278.1,0,39.3,35.9,41.8
1697353236.92,0,0,538,278.1,0,39.3,35.9,41.8
1697353236.93,0,0,539,278.2,0,39.3,35.9,41.8
1697353236.94,0,0,545,278.2,0,39.3,35.9,41.8
1697353236.95,0,0,549,278.2,0,39.3,35.9,41.8
1697353236.96,0,0,542,278.2,0,39.3,35.9,41.8
1697353236.97,0,0,536,278.2,0,39.3,35.9,41.4
1697353236.98,0,0,531,278.2,0,39.3,35.9,41.4
1697353236.99,0,0,532,278.2,0,39.3,35.9,41.4
1697353237,0,0,536,278.2,0,39.3,35.9,41.4
1697353237.01,0,0,539,278.2,0,39.3,35.9,41.4
1697353237.02,0,0,539,278.2,0,39.3,35.9,41.4
1697353237.03,0,0,527,278.2,0,39.3,35.9,41.4
1697353237.04,0,0,528,278.2,0,39.4,35.9,41.4
1697353237.05,0,0,529,278.2,0,39.4,35.9,41.4
1697353237.06,0,0,535,278.3,0,39.4,35.9,41.4
1697353237.07,0,0,534,278.2,0,39.4,35.9,41.6
1697353237.08,0,0,527,278.2,0,39.3,35.9,41.6
1697353237.09,0,0,522,278.2,0,39.3,35.9,41.6
1697353237.1,0,0,522,278.2,0,39.6,35.9,41.6
1697353237.11,0,0,526,278.2,0,39.6,35.9,41.6
1697353237.12,0,0,528,278.2,0,39.6,35.9,41.6
1697353237.13,0,0,529,278.2,0,39.6,35.9,41.6
1697353237.14,0,0,519,278.2,0,39.6,35.9,41.6
1697353237.15,0,0,518,278.2,0,39.5,35.9,41.6
1697353237.16,0,0,516,278.2,0,39.5,35.9,41.6
1697353237.17,0,0,521,278.2,0,39.5,35.9,41.8
1697353237.18,0,0,525,278.2,0,39.5,35.9,41.8
1697353237.19,0,0,519,278.2,0,39.5,35.9,41.8
1697353237.2,0,0,514,278.2,0,39.5,35.9,41.8
1697353237.21,0,0,514,278.2,0,39.5,35.9,41.8
1697353237.22,0,0,514,278.2,0,39.5,35.9,41.8
1697353237.23,0,0,514,278.2,0,39.5,35.9,41.8
1697353237.24,0,0,514,278.2,0,39.5,35.9,41.8
1697353237.25,0,0,514,278.2,0,39.5,35.9,41.8
1697353237.26,0,0,514,278.2,0,39.5,35.9,41.8
1697353237.27,0,0,514,278.2,0,39.5,35.9,41.8
1697353237.28,0,0,514,278.2,0,39.5,35.9,41.8
1697353237.29,0,0,514,278.2,0,39.5,35.9,41.8
1697353237.3,0,0,514,278.2,0,39.5,35.9,41.8
1697353237.31,0,0,514,278.2,0,39.5,35.9,41.8
1697353237.32,0,0,514,278.2,0,39.5,35.9,41.8
1697353237.33,0,0,482,278.2,0,39.5,35.9,41.8
1697353237.34,0,0,483,278.2,0,39.5,35.9,41.8
1697353237.35,0,0,486,278.2,0,39.5,35.9,41.8
1697353237.36,0,0,488,278.2,0,39.5,35.9,41.8
1697353237.37,0,0,490,278.2,0,39.4,35.9,41.8
1697353237.38,0,0,480,278.2,0,39.4,35.9,41.4
1697353237.39,0,0,478,278.2,0,39.5,35.9,41.4
1697353237.4,0,0,475,278.2,0,39.5,35.9,41.4
1697353237.41,0,0,480,278.2,0,39.5,35.9,41.4
1697353237.42,0,0,484,278.2,0,39.4,35.9,41.4
1697353237.43,0,0,475,278.2,0,39.4,35.9,41.4
1697353237.44,0,0,472,278.2,0,39.4,35.9,41.4
1697353237.45,0,0,467,278.2,0,39.4,35.9,41.4
1697353237.46,0,0,467,278.2,0,39.3,35.9,41.4
1697353237.47,0,0,469,278.2,0,39.3,35.9,41.4
1697353237.48,0,0,471,278.2,0,39.3,35.8,41.2
1697353237.49,0,0,471,278.2,0,39.3,35.8,41.2
1697353237.5,0,0,471,278.2,0,39.3,35.8,41.2
1697353237.51,0,0,458,278.2,0,39.3,35.8,41.2
1697353237.52,0,0,461,278.3,0,39.3,35.8,41.2
1697353237.53,0,0,459,278.2,0,39.3,35.8,41.2
1697353237.54,0,0,460,278.2,0,39.3,35.8,41.2
1697353237.55,0,0,465,278.2,0,39.4,35.8,41.2
1697353237.56,0,0,462,278.2,0,39.4,35.8,41.2
1697353237.57,0,0,457,278.2,0,39.4,35.8,41.2
1697353237.58,0,0,451,278.2,0,39.4,35.8,41.9
1697353237.59,0,0,452,278.2,0,39.4,35.8,41.9
1697353237.6,0,0,454,278.2,0,39.4,35.8,41.9
1697353237.61,0,0,454,278.3,0,39.4,35.8,41.9
1697353237.62,0,0,454,278.3,0,39.4,35.8,41.9
1697353237.63,0,0,452,278.2,0,39.4,35.8,41.9
1697353237.64,0,0,444,278.2,0,39.4,35.8,41.9
1697353237.65,0,0,438,278.3,0,39.4,35.8,41.9
1697353237.66,0,0,436,278.3,0,39.4,35.8,41.9
1697353237.67,0,0,439,278.2,0,39.4,35.8,41.9
1697353237.68,0,0,440,278.2,0,39.4,35.8,42
1697353237.69,0,0,441,278.2,0,39.4,35.8,42
1697353237.7,0,0,433,278.3,0,39.4,35.8,42
1697353237.71,0,0,429,278.2,0,39.4,35.8,42
1697353237.72,0,0,428,278.3,0,39.4,35.8,42
1697353237.73,0,0,427,278.2,0,39.4,35.8,42
1697353237.74,0,0,427,278.2,0,39.4,35.8,42
1697353237.75,0,0,427,278.2,0,39.4,35.8,42
1697353237.76,0,0,427,278.2,0,39.4,35.8,42
1697353237.77,0,0,427,278.2,0,39.4,35.8,42
1697353237.78,0,0,427,278.2,0,39.4,35.8,42
1697353237.79,0,0,427,278.2,0,39.4,35.8,42
1697353237.8,0,0,427,278.2,0,39.4,35.8,42
1697353237.81,0,0,427,278.2,0,39.4,35.8,42
1697353237.82,0,0,427,278.2,0,39.4,35.8,42
1697353237.83,0,0,427,278.2,0,39.4,35.8,42
1697353237.84,0,0,427,278.2,0,39.4,35.8,42
1697353237.85,0,0,417,278.3,0,39.4,35.8,42
1697353237.86,0,0,412,278.2,0,39.2,35.8,42
1697353237.87,0,0,412,278.2,0,39.2,35.8,42
1697353237.88,0,0,413,278.2,0,39.2,35.8,42
1697353237.89,0,0,414,278.2,0,39.2,35.8,41.6
1697353237.9,0,0,414,278.3,0,39.3,35.8,41.6
1697353237.91,0,0,413,278.3,0,39.3,35.8,41.6
1697353237.92,0,0,404,278.2,0,39.2,35.8,41.6
1697353237.93,0,0,403,278.2,0,39.2,35.8,41.6
1697353237.94,0,0,403,278.3,0,39.1,35.8,41.6
1697353237.95,0,0,398,278.2,0,39.1,35.8,41.6
1697353237.96,0,0,399,278.3,0,39.2,35.8,41.6
1697353237.97,0,0,405,278.2,0,39.2,35.8,41.6
1697353237.98,0,0,401,278.3,0,39.2,35.8,41.6
1697353237.99,0,0,396,278.2,0,39.2,35.8,41.5
1697353238,0,0,392,278.2,0,39.3,35.8,41.5
1697353238.01,0,0,390,278.2,0,39.3,35.8,41.5
1697353238.02,0,0,391,278.3,0,39.3,35.8,41.5
1697353238.03,0,0,393,278.2,0,39.3,35.8,41.5
1697353238.04,0,0,392,278.2,0,39.3,35.8,41.5
1697353238.05,0,0,394,278.2,0,39.2,35.8,41.5
1697353238.06,0,0,395,278.2,0,39.2,35.8,41.5
1697353238.07,0,0,389,278.2,0,39.3,35.8,41.5
1697353238.08,0,0,383,278.3,0,39.3,35.8,41.5
1697353238.09,0,0,382,278.3,0,39.3,35.8,41.4
1697353238.1,0,0,379,278.2,0,39.3,35.8,41.4
1697353238.11,0,0,383,278.3,0,39.3,35.8,41.4
1697353238.12,0,0,383,278.3,0,39.3,35.8,41.4
1697353238.13,0,0,382,278.3,0,39.3,35.8,41.4
1697353238.14,0,0,375,278.3,0,39.3,35.8,41.4
1697353238.15,0,0,370,278.3,0,39.3,35.8,41.4
1697353238.16,0,0,366,278.3,0,39.3,35.8,41.4
1697353238.17,0,0,361,278.3,0,39.3,35.8,41.4
1697353238.18,0,0,355,278.2,0,39.3,35.8,41.4
1697353238.19,0,0,354,278.2,0,39.3,35.8,41.4
1697353238.2,0,0,347,278.3,0,39.3,35.8,41.6
1697353238.21,0,0,337,278.2,0,39.3,35.8,41.6
1697353238.22,0,0,331,278.3,0,39.3,35.8,41.6
1697353238.23,0,0,322,278.3,0,39.3,35.8,41.6
1697353238.24,0,0,322,278.3,0,39.2,35.8,41.6
1697353238.25,0,0,322,278.3,0,39.2,35.8,41.6
1697353238.26,0,0,322,278.3,0,39.2,35.8,41.6
1697353238.27,0,0,322,278.3,0,39.2,35.8,41.6
1697353238.28,0,0,322,278.3,0,39.2,35.8,41.6
1697353238.29,0,0,322,278.3,0,39.2,35.8,41.6
1697353238.3,0,0,322,278.3,0,39.2,35.8,41.6
1697353238.31,0,0,322,278.3,0,39.2,35.8,41.6
1697353238.32,0,0,322,278.3,0,39.2,35.8,41.6
1697353238.33,0,0,322,278.3,0,39.2,35.8,41.6
1697353238.34,0,0,322,278.3,0,39.2,35.8,41.6
1697353238.35,0,0,322,278.3,0,39.2,35.8,41.6
1697353238.36,0,0,322,278.3,0,39.2,35.8,41.6
1697353238.37,0,0,217,278.3,0,39.2,35.8,41.6
1697353238.38,0,0,213,278.3,0,39.3,35.8,41.6
1697353238.39,0,0,205,278.3,0,39.3,35.8,41.6
1697353238.4,0,0,198,278.3,0,39.3,35.8,41.6
1697353238.41,0,0,187,278.3,0,39.3,35.8,41.6
1697353238.42,0,0,183,278.3,0,39.3,35.8,41.6
1697353238.43,0,0,172,278.3,0,39.3,35.8,41.6
1697353238.44,0,0,166,278.3,0,39.3,35.8,41.6
1697353238.45,0,0,157,278.3,0,39.2,35.8,41.6
1697353238.46,0,0,149,278.3,0,39.2,35.8,41.6
1697353238.47,0,0,140,278.3,0,39.3,35.8,41.6
1697353238.48,0,0,133,278.3,0,39.3,35.8,41.6
1697353238.49,0,0,127,278.3,0,39.3,35.8,41.6
1697353238.5,0,0,115,278.3,0,39.3,35.8,41.8
1697353238.51,0,0,109,278.3,0,39.4,35.8,41.8
1697353238.52,0,0,98,278.2,0,39.4,35.8,41.8
1697353238.53,0,0,93,278.3,0,39.4,35.8,41.8
1697353238.54,0,0,83,278.3,0,39.4,35.8,41.8
1697353238.55,0,0,77,278.3,0,39.4,35.8,41.8
1697353238.56,0,0,67,278.3,0,39.4,35.8,41.8
1697353238.57,0,0,60,278.3,0,39.3,35.8,41.8
1697353238.58,0,0,52,278.3,0,39.3,35.8,41.8
1697353238.59,0,0,46,278.3,0,39.4,35.8,41.8
1697353238.6,0,0,36,278.3,0,39.4,35.8,41.5
1697353238.61,0,0,35,278.3,0,39.4,35.8,41.5
1697353238.62,0,0,22,278.2,0,39.4,35.8,41.5
1697353238.63,0,0,19,278.3,0,39.4,35.8,41.5
1697353238.64,0,0,15,278.3,0,39.4,35.8,41.5
1697353238.65,0,0,9,278.3,0,39.4,35.8,41.5
1697353238.66,0,0,4,278.3,0,39.4,35.8,41.5
1697353238.67,0,0,0,278.3,0,39.4,35.8,41.5
1697353238.68,0,0,-1,278.3,0,39.4,35.8,41.5
1697353238.69,0,0,0,278.2,0,39.4,35.8,41.5
1697353238.7,0,0,0,278.3,0,39.4,35.8,41.5
1697353238.71,0,0,0,278.3,0,39.4,35.7,41.8
1697353238.72,0,0,0,278.3,0,39.4,35.7,41.8
1697353238.73,0,0.1,0,278.4,0,39.4,35.7,41.8
1697353238.74,0,0.1,0,278.3,0,39.3,35.7,41.8
1697353238.75,0,0,0,278.3,0,39.3,35.7,41.8
1697353238.76,0,0,0,278.3,0,39.2,35.7,41.8
1697353238.77,0,0,0,278.3,0,39.2,35.7,41.8
1697353238.78,0,0,0,278.3,0,39.2,35.7,41.8
1697353238.79,0,0,0,278.3,0,39.2,35.7,41.8
1697353238.8,0,0,0,278.3,0,39.2,35.7,41.8
1697353238.81,0,0,0,278.3,0,39.2,35.7,41.8
1697353238.82,0,0,0,278.3,0,39.2,35.7,41.8
1697353238.83,0,0,0,278.3,0,39.2,35.7,41.8
1697353238.84,0,0,0,278.3,0,39.2,35.7,41.8
1697353238.85,0,0,0,278.3,0,39.2,35.7,41.8
1697353238.86,0,0,0,278.3,0,39.2,35.7,41.8
1697353238.87,0,0,0,278.3,0,39.2,35.7,41.8
1697353238.88,0,0,0,278.3,0,39.2,35.7,41.8
1697353238.89,0,0,0,278.3,0,39.2,35.7,41.8
1697353238.9,0,0,1,278.3,0,39.2,35.7,41.8
1697353238.91,0,0,0,278.3,0,39.3,35.7,41.8
1697353238.92,0,0,0,278.3,0,39.3,35.7,41.5
1697353238.93,0,-0.1,0,278.3,0,39.3,35.7,41.5
1697353238.94,0,-0.1,0,278.3,0,39.3,35.7,41.5
1697353238.95,0,-0.1,0,278.4,0,39.3,35.7,41.5
1697353238.96,0,-0.1,0,278.4,0,39.3,35.7,41.5
1697353238.97,0,-0.1,0,278.3,0,39.3,35.7,41.5
1697353238.98,0,-0.1,0,278.3,0,39.3,35.7,41.5
1697353238.99,0,-0.1,0,278.4,0,39.3,35.7,41.5
1697353239,0,-0.1,-1,278.3,0,39.3,35.7,41.5
1697353239.01,0,-0.1,0,278.3,0,39.3,35.7,41.5
1697353239.02,0,-0.1,0,278.3,0,39.3,35.7,41.4
1697353239.03,0,-0.1,1,278.3,0,39.4,35.7,41.4
1697353239.04,0,-0.1,0,278.3,0,39.4,35.7,41.4
1697353239.05,0,-0.1,0,278.3,0,39.4,35.7,41.4
1697353239.06,0,-0.1,0,278.3,0,39.4,35.7,41.4
1697353239.07,0,-0.1,0,278.4,0,39.4,35.7,41.4
1697353239.08,0,-0.1,0,278.3,0,39.4,35.7,41.4
1697353239.09,0,-0.1,0,278.3,0,39.4,35.7,41.4
1697353239.1,0,-0.1,0,278.3,0,39.4,35.7,41.4
1697353239.11,0,-0.1,1,278.3,0,39.4,35.7,41.4
1697353239.12,0,-0.1,0,278.3,0,39.4,35.7,41.6
1697353239.13,0,0,0,278.3,0,39.4,35.7,41.6
1697353239.14,0,0,0,278.3,0,39.4,35.7,41.6
1697353239.15,0,0,0,278.3,0,39.4,35.7,41.6
1697353239.16,0,0,0,278.3,0,39.4,35.7,41.6
1697353239.17,0,0,0,278.4,0,39.4,35.7,41.6
1697353239.18,0,0,0,278.3,0,39.4,35.7,41.6
1697353239.19,0,0,0,278.3,0,39.4,35.7,41.6
1697353239.2,0,0,0,278.3,0,39.4,35.7,41.6
1697353239.21,0,0,0,278.3,0,39.4,35.7,41.6
1697353239.22,0,0,0,278.4,0,39.4,35.7,41.9
1697353239.23,0,0,0,278.3,0,39.4,35.7,41.9
1697353239.24,0,0,0,278.4,0,39.3,35.7,41.9
1697353239.25,0,0,0,278.3,0,39.3,35.7,41.9
1697353239.26,0,0,0,278.3,0,39.2,35.7,41.9
1697353239.27,0,0,0,278.4,0,39.2,35.7,41.9
1697353239.28,0,0,1,278.3,0,39.2,35.7,41.9
1697353239.29,0,0,1,278.3,0,39.2,35.7,41.9
1697353239.3,0,0,1,278.3,0,39.2,35.7,41.9
1697353239.31,0,0,1,278.3,0,39.2,35.7,41.9
1697353239.32,0,0,1,278.3,0,39.2,35.7,41.9
1697353239.33,0,0,1,278.3,0,39.2,35.7,41.9
1697353239.34,0,0,1,278.3,0,39.2,35.7,41.9
1697353239.35,0,0,1,278.3,0,39.2,35.7,41.9
1697353239.36,0,0,1,278.3,0,39.2,35.7,41.9
1697353239.37,0,0,1,278.3,0,39.2,35.7,41.9
1697353239.38,0,0,1,278.3,0,39.2,35.7,41.9
1697353239.39,0,0,1,278.3,0,39.2,35.7,41.9
1697353239.4,0,0,1,278.3,0,39.2,35.7,41.9
1697353239.41,0,0,1,278.3,0,39.2,35.7,41.9
1697353239.42,0,0,1,278.3,0,39.2,35.7,41.9
1697353239.43,0,0,1,278.4,0,39.2,35.7,41.9
1697353239.44,0,0,1,278.4,0,39.2,35.7,41.9
1697353239.45,0,0,1,278.4,0,39.2,35.7,41.9
1697353239.46,0,0,1,278.4,0,39.2,35.7,41.9
1697353239.47,0,0,0,278.3,0,39.2,35.7,41.9
1697353239.48,0,0,0,278.3,0,39.2,35.7,41.9
1697353239.49,0,0,0,278.4,0,39.2,35.7,41.9
1697353239.5,0,0,0,278.4,0,39.3,35.7,41.9
1697353239.51,0,0,0,278.4,0,39.3,35.7,41.9
1697353239.52,0,0,0,278.4,0,39.3,35.7,41.9
1697353239.53,0,0,1,278.4,0,39.3,35.7,40.8
1697353239.54,0,0,0,278.4,0,39.3,35.7,40.8
1697353239.55,0,0,0,278.4,0,39.3,35.7,40.8
1697353239.56,0,0,0,278.4,0,39.3,35.7,40.8
1697353239.57,0,0,0,278.4,0,39.3,35.7,40.8
1697353239.58,0,0,0,278.4,0,39.3,35.7,40.8
1697353239.59,0,0,0,278.5,0,39.3,35.7,40.8
1697353239.6,0,0,1,278.4,0,39.3,35.7,40.8
1697353239.61,0,0,0,278.4,0,39.3,35.7,40.8
1697353239.62,0,0,0,278.3,0,39.4,35.7,40.8
1697353239.63,0,0,0,278.3,0,39.4,35.7,41.8
1697353239.64,0,0,0,278.4,0,39.4,35.7,41.8
1697353239.65,0,0,0,278.4,0,39.4,35.7,41.8
1697353239.66,0,0,0,278.3,0,39.4,35.7,41.8
1697353239.67,0,0,0,278.4,0,39.4,35.7,41.8
1697353239.68,0,0,0,278.3,0,39.4,35.7,41.8
1697353239.69,0,0,0,278.4,0,39.4,35.7,41.8
1697353239.7,0,0,0,278.3,0,39.4,35.7,41.8
1697353239.71,0,0,0,278.4,0,39.4,35.7,41.8
1697353239.72,0,0,0,278.4,0,39.4,35.7,41.8
1697353239.73,0,0,0,278.4,0,39.4,35.6,41.4
1697353239.74,0,0,0,278.5,0,39.4,35.6,41.4
1697353239.75,0,0,0,278.4,0,39.3,35.6,41.4
1697353239.76,0,0,0,278.4,0,39.3,35.6,41.4
1697353239.77,0,0,0,278.3,0,39.3,35.6,41.4
1697353239.78,0,0,0,278.4,0,39.3,35.6,41.4
1697353239.79,0,0,0,278.4,0,39.3,35.6,41.4
1697353239.8,0,0,0,278.4,0,39.3,35.6,41.4
1697353239.81,0,0,0,278.4,0,39.4,35.6,41.4
1697353239.82,0,0,0,278.4,0,39.4,35.6,41.4
1697353239.83,0,0,0,278.4,0,39.4,35.6,41.4
1697353239.84,0,0,0,278.3,0,39.4,35.6,41.4
1697353239.85,0,0,0,278.4,0,39.3,35.6,41.4
1697353239.86,0,0,0,278.4,0,39.3,35.6,41.4
1697353239.87,0,0,0,278.4,0,39.3,35.6,41.4
1697353239.88,0,0,0,278.4,0,39.3,35.6,41.4
1697353239.89,0,0,0,278.4,0,39.3,35.6,41.4
1697353239.9,0,0,0,278.4,0,39.3,35.6,41.4
1697353239.91,0,0,0,278.4,0,39.3,35.6,41.4
1697353239.92,0,0,0,278.4,0,39.3,35.6,41.4
1697353239.93,0,0,0,278.4,0,39.3,35.6,41.4
1697353239.94,0,0,0,278.4,0,39.3,35.6,41.4
1697353239.95,0,0,0,278.4,0,39.3,35.6,41.4
1697353239.96,0,0,0,278.4,0,39.3,35.6,41.4
1697353239.97,0,0,0,278.4,0,39.3,35.6,41.4
1697353239.98,0,0,0,278.4,0,39.3,35.6,41.4
1697353239.99,0,0,0,278.4,0,39.3,35.6,41.4
1697353240,0,0,0,278.4,0,39.2,35.6,41.4
1697353240.01,0,0,0,278.4,0,39.2,35.6,41.4
1697353240.02,0,0,0,278.4,0,39.2,35.6,41.4
1697353240.03,0,0,-1,278.4,0,39.2,35.6,41.4
1697353240.04,0,0,0,278.3,0,39.2,35.6,41.5
1697353240.05,0,0,0,278.4,0,39.2,35.6,41.5
1697353240.06,0,0,0,278.4,0,39.1,35.6,41.5
1697353240.07,0,0,0,278.4,0,39.1,35.6,41.5
1697353240.08,0,0,0,278.4,0,39.1,35.6,41.5
1697353240.09,0,0,0,278.4,0,39.1,35.6,41.5
1697353240.1,0,0,0,278.4,0,39.2,35.6,41.5
1697353240.11,0,0,-1,278.4,0,39.2,35.6,41.5
1697353240.12,0,0,0,278.4,0,39.2,35.6,41.5
1697353240.13,0,0,0,278.4,0,39.2,35.6,41.5
1697353240.14,0,0,0,278.4,0,39.2,35.6,41.4
1697353240.15,0,0,0,278.4,0,39.2,35.6,41.4
1697353240.16,0,0,1,278.4,0,39.2,35.6,41.4
1697353240.17,0,0,0,278.4,0,39.2,35.6,41.4
1697353240.18,0,0,0,278.4,0,39.2,35.6,41.4
1697353240.19,0,0,0,278.4,0,39.2,35.6,41.4
1697353240.2,0,0,0,278.4,0,39.2,35.6,41.4
1697353240.21,0,0,1,278.4,0,39.2,35.6,41.4
1697353240.22,0,0,0,278.4,0,39.2,35.6,41.4
1697353240.23,0,0,1,278.4,0,39.2,35.6,41.4
1697353240.24,0,0,0,278.4,0,39.2,35.6,41.4
1697353240.25,0,0,0,278.4,0,39.1,35.6,41.4
1697353240.26,0,0,0,278.4,0,39.1,35.6,41.4
1697353240.27,0,0,0,278.4,0,39.1,35.6,41.4
1697353240.28,0,0,0,278.4,0,39.1,35.6,41.4
1697353240.29,0,0,1,278.4,0,39.1,35.6,41.4
1697353240.3,0,0,0,278.4,0,39.1,35.6,41.4
1697353240.31,0,0,0,278.4,0,39.2,35.6,41.4
1697353240.32,0,0,0,278.4,0,39.2,35.6,41.4
1697353240.33,0,0,0,278.3,0,39.2,35.6,41.4
1697353240.34,0,0,0,278.4,0,39.2,35.6,41.4
1697353240.35,0,0,0,278.4,0,39.2,35.6,41.9
1697353240.36,0,0,0,278.4,0,39.2,35.6,41.9
1697353240.37,0,0,0,278.5,0,39.2,35.6,41.9
1697353240.38,0,0,0,278.5,0,39.2,35.6,41.9
1697353240.39,0,0,0,278.5,0,39.2,35.6,41.9
1697353240.4,0,0,0,278.5,0,39.2,35.6,41.9
1697353240.41,0,0,0,278.5,0,39.2,35.6,41.9
1697353240.42,0,0,0,278.5,0,39.2,35.6,41.9
1697353240.43,0,0,0,278.5,0,39.2,35.6,41.9
1697353240.44,0,0,0,278.5,0,39.2,35.6,41.9
1697353240.45,0,0,0,278.5,0,39.2,35.6,41.9
1697353240.46,0,0,0,278.5,0,39.2,35.6,41.9
1697353240.47,0,0,0,278.5,0,39.2,35.6,41.9
1697353240.48,0,0,0,278.5,0,39.2,35.6,41.9
1697353240.49,0,0,0,278.5,0,39.2,35.6,41.9
1697353240.5,0,0,0,278.5,0,39.2,35.6,41.9
1697353240.51,0,0,0,278.5,0,39.2,35.6,41.9
1697353240.52,0,0,0,278.4,0,39.2,35.6,41.9
1697353240.53,0,0,0,278.5,0,39.2,35.6,41.9
1697353240.54,0,0,0,278.4,0,39.2,35.6,41.9
1697353240.55,0,0,0,278.5,0,39.2,35.6,41.5
1697353240.56,0,0,0,278.4,0,39.2,35.6,41.5
1697353240.57,0,0,-1,278.4,0,39.2,35.6,41.5
1697353240.58,0,0,0,278.4,0,39.2,35.6,41.5
1697353240.59,0,0,0,278.5,0,39.2,35.6,41.5
1697353240.6,0,0,0,278.5,0,39.2,35.6,41.5
1697353240.61,0,0,0,278.4,0,39.3,35.6,41.5
1697353240.62,0,0,0,278.4,0,39.3,35.6,41.5
1697353240.63,0,0,0,278.4,0,39.3,35.6,41.5
1697353240.64,0,0,0,278.4,0,39.3,35.6,41.5
1697353240.65,0,0,0,278.4,0,39.4,35.6,41.2
1697353240.66,0,0,1,278.4,0,39.4,35.6,41.2
1697353240.67,0,0,0,278.4,0,39.4,35.6,41.2
1697353240.68,0,0,0,278.5,0,39.4,35.6,41.2
1697353240.69,0,0,0,278.4,0,39.4,35.6,41.2
1697353240.7,0,0,0,278.5,0,39.4,35.6,41.2
1697353240.71,0,0,0,278.4,0,39.4,35.6,41.2
1697353240.72,0,0,1,278.4,0,39.4,35.6,41.2
1697353240.73,0,0,0,278.5,0,39.3,35.6,41.2
1697353240.74,0,0,0,278.4,0,39.3,35.6,41.2
1697353240.75,0,0,0,278.4,0,39.3,35.6,41.2
1697353240.76,0,0,0,278.5,0,39.3,35.6,41.5
1697353240.77,0,0,0,278.5,0,39.3,35.6,41.5
1697353240.78,0,0,0,278.4,0,39.3,35.6,41.5
1697353240.79,0,0,0,278.4,0,39.3,35.6,41.5
1697353240.8,0,0,0,278.4,0,39.3,35.6,41.5
1697353240.81,0,0,-1,278.4,0,39.3,35.6,41.5
1697353240.82,0,0,0,278.5,0,39.4,35.6,41.5
1697353240.83,0,0,1,278.4,0,39.4,35.6,41.5
1697353240.84,0,0,0,278.5,0,39.4,35.6,41.5
1697353240.85,0,0,1,278.5,0,39.4,35.6,41.5
1697353240.86,0,0,0,278.5,0,39.4,35.5,41.6
1697353240.87,0,0,0,278.5,0,39.4,35.5,41.6
1697353240.88,0,0,0,278.4,0,39.3,35.5,41.6
1697353240.89,0,0,0,278.4,0,39.3,35.5,41.6
1697353240.9,0,0,0,278.4,0,39.3,35.5,41.6
