time,bse,apps1,apps2,brake_micro,accelerator_micro,steer_angle,front_break_pressure,rear_break_pressure,front_left_wheel_speed,front_right_wheel_speed,rear_left_wheel_speed,rear_right_wheel_speed,front_left_suspension_travel,front_right_suspension_travel,rear_left_suspension_travel,rear_right_suspension_travel,front_left_tire_temp_1,front_left_tire_temp_2,front_left_tire_temp_3,front_left_tire_temp_4,front_right_tire_temp_1,front_right_tire_temp_2,front_right_tire_temp_3,front_right_tire_temp_4,rear_left_tire_temp_1,rear_left_tire_temp_2,rear_left_tire_temp_3,rear_left_tire_temp_4,rear_right_tire_temp_1,rear_right_tire_temp_2,rear_right_tire_temp_3,rear_right_tire_temp_4
1697353573.05,0.03,0.44,0.44,0,1,123,0.3,0.3,150.9,546.6,2512.1,347.7,44.8,45.9,42.1,43.1,35,32.2,40.2,40.2,30.6,34.4,34.8,33,30,30,30,30,30,30,30,30
1697353573.15,0.03,0.44,0.44,0,1,123,0.3,0.3,150.9,546.6,2512.1,347.7,44.8,45.9,42.1,43.1,35,32.2,40.2,40.2,30.6,34.4,34.8,33,30,30,30,30,30,30,30,30
1697353573.25,0.03,0.3,0.3,0,1,124,0.3,0.3,150.9,552.8,2512.1,347.7,44.2,46.9,42.1,43.1,35.2,32.4,40.2,40.2,31.2,34.4,34.6,33.4,30,30,30,30,30,30,30,30
1697353573.35,0.03,0,0,0,0,124,0.9,0.9,150.9,1493.8,2512.1,347.7,44.2,46,42.1,43.1,35.2,32.4,40.2,40.2,31.2,34.4,34.6,33.4,30,30,30,30,30,30,30,30
1697353573.45,0.04,0,0,0,0,125,0.6,0.6,150.9,543.9,2512.1,347.7,42.5,44.6,42.1,43.1,35,31.6,40.2,40.4,31.6,34.6,34.8,33.6,30,30,30,30,30,30,30,30
1697353573.55,0.03,0,0,0,0,125,0.6,0.6,150.9,541.7,2512.1,347.7,42.8,43.8,42.1,43.1,35,31.6,40.2,40.4,31.6,34.6,34.8,33.6,30,30,30,30,30,30,30,30
1697353573.65,0.03,0,0,0,0,125,0.6,0.6,150.9,541.7,2512.1,347.7,42.8,43.8,42.1,43.1,35,31.6,40.2,40.4,31.6,34.6,34.8,33.6,30,30,30,30,30,30,30,30
1697353573.75,0.03,0,0,0,0,125,0.3,0.3,150.9,526.1,2512.1,347.7,42.9,44.9,42.1,43.1,35.6,31.8,40.2,40.4,31.6,34.4,34.8,34.2,30,30,30,30,30,30,30,30
1697353573.85,0.03,0,0,0,0,126,0.6,0.6,150.9,530.5,2512.1,347.7,42.8,44,42.1,43.1,34.6,31.6,40.2,40.4,32,34.8,34.6,34.6,30,30,30,30,30,30,30,30
1697353573.95,0.03,0,0,0,0,126,0.6,0.6,150.9,521.9,2512.1,347.7,43.1,45.4,42.1,43.1,34.6,31.6,40.2,40.4,32,34.8,34.6,34.6,30,30,30,30,30,30,30,30
1697353574.05,0.06,0,0,0,0,125,0.6,0.6,150.9,517.6,2512.1,347.7,42.6,44.8,42.1,43.1,34.6,31.6,40.2,40.4,32,34.8,34.6,34.6,30,30,30,30,30,30,30,30
1697353574.15,0.06,0,0,0,0,125,0.6,0.6,150.9,517.6,2512.1,347.7,42.6,44.8,42.1,43.1,34.6,31.6,40.2,40.4,32,34.8,34.6,34.6,30,30,30,30,30,30,30,30
1697353574.25,0.06,0,0,0,0,125,0.6,0.6,150.9,509.7,2512.1,347.7,42.8,44.7,42.1,43.1,35,30.6,40,40,32,35,34.4,34.4,30,30,30,30,30,30,30,30
1697353574.35,0.05,0,0,0,0,125,0.3,0.3,150.9,508.2,2512.1,347.7,42.8,44.9,42.1,43.1,35,30.8,39.8,40.2,31.6,34.8,35,34,30,30,30,30,30,30,30,30
1697353574.45,0.05,0,0,0,0,125,0.3,0.3,150.9,504.8,2512.1,347.7,42.7,44.3,42.1,43.1,35,30.8,39.8,40.2,31.6,34.8,35,34,30,30,30,30,30,30,30,30
1697353574.55,0.05,0,0,0,0,125,0,0,150.9,504.8,2512.1,347.7,42.9,43.1,42.1,43.1,35,30.8,39.8,40.2,31.6,34.8,35,34,30,30,30,30,30,30,30,30
1697353574.65,0.05,0,0,0,0,125,0,0,150.9,504.8,2512.1,347.7,42.9,43.1,42.1,43.1,35,30.8,39.8,40.2,31.6,34.8,35,34,30,30,30,30,30,30,30,30
1697353574.75,0.05,0,0,0,0,123,0,0,150.9,499.7,2512.1,347.7,46.1,41.2,42.1,43.1,35.2,31,39.8,40,31.4,35,35.2,34.2,30,30,30,30,30,30,30,30
1697353574.85,0.04,0,0,0,0,123,0.3,0.3,150.9,493.6,2512.1,347.7,45.8,41.6,42.1,43.1,35.2,30.4,40.2,40.2,31.6,35.4,35.4,34.4,30,30,30,30,30,30,30,30
1697353574.95,0.04,0,0,0,0,124,0.3,0.3,150.9,495.4,2512.1,347.7,44.9,41.7,42.1,43.1,35.2,30.4,40.2,40.2,31.6,35.4,35.4,34.4,30,30,30,30,30,30,30,30
1697353575.05,0.05,0,0,0,0,124,0.3,0.3,150.9,485.7,2512.1,347.7,44.4,41.9,42.1,43.1,35,30,40.2,40.4,31.6,35,35.6,34,30,30,30,30,30,30,30,30
1697353575.15,0.05,0,0,0,0,124,0.3,0.3,150.9,485.7,2512.1,347.7,44.4,41.9,42.1,43.1,35,30,40.2,40.4,31.6,35,35.6,34,30,30,30,30,30,30,30,30
1697353575.25,0.04,0.06,0.07,0,0,142,0.6,0.6,150.9,465.5,2512.1,347.7,41.9,44.1,42.1,43.1,35,30,40.2,40.4,31.6,35,35.6,34,30,30,30,30,30,30,30,30
1697353575.35,0.04,0.06,0.07,0,0,142,0.6,0.6,150.9,465.5,2512.1,347.7,41.9,44.1,42.1,43.1,35,30,40.2,40.4,31.6,35,35.6,34,30,30,30,30,30,30,30,30
1697353575.45,0.04,0.14,0.14,0,1,154,0.3,0.3,150.9,439.3,2512.1,347.7,40.7,50.2,42.1,43.1,35.4,30.6,40.4,40.4,33,35,35.8,34.6,30,30,30,30,30,30,30,30
1697353575.55,0.04,0.16,0.18,0,1,158,0.3,0.3,150.9,442.7,2512.1,347.7,40.9,52.5,42.1,43.1,35.4,30.6,40.4,40.4,33,35,35.8,34.6,30,30,30,30,30,30,30,30
1697353575.65,0.04,0.14,0.15,0,1,158,0.6,0.6,150.9,443.5,2512.1,347.7,40.2,53.3,42.1,43.1,36,31.2,40.8,41.6,34.4,35.4,36,35,30,30,30,30,30,30,30,30
1697353575.75,0.04,0.14,0.15,0,1,158,0.6,0.6,150.9,443.5,2512.1,347.7,40.2,53.3,42.1,43.1,36,31.2,40.8,41.6,34.4,35.4,36,35,30,30,30,30,30,30,30,30
1697353575.85,0.04,0.13,0.14,0,1,158,1.8,1.8,150.9,434,2512.1,347.7,39.2,53.2,42.1,43.1,37,31.4,41.4,42.4,35,35.2,35.6,34.4,30,30,30,30,30,30,30,30
1697353575.95,0.04,0.13,0.14,0,1,158,1.5,1.5,150.9,430.9,2512.1,347.7,39.3,53.8,42.1,43.1,37,31.4,41.4,42.4,35,35.2,35.6,34.4,30,30,30,30,30,30,30,30
1697353576.05,0.03,0.05,0.06,0,0,158,0.6,0.6,150.9,445.1,2512.1,347.7,39.4,53.7,42.1,43.1,37,31.4,41.4,42.4,35,35.2,35.6,34.4,30,30,30,30,30,30,30,30
1697353576.15,0.04,0,0,0,0,158,0,0,150.9,450,2512.1,347.7,41.1,48.8,42.1,43.1,36.2,31,41,41.6,34.8,35.2,35,33.8,30,30,30,30,30,30,30,30
1697353576.25,0.04,0,0,0,0,158,0,0,150.9,450,2512.1,347.7,41.1,48.8,42.1,43.1,36.2,31,41,41.6,34.8,35.2,35,33.8,30,30,30,30,30,30,30,30
1697353576.35,0.03,0,0,0,0,145,0.3,0.3,150.9,458.7,2512.1,347.7,45.6,42.5,42.1,43.1,35.6,31.2,40.4,41.2,33,35,35.4,34,30,30,30,30,30,30,30,30
1697353576.45,0.04,0,0,0,0,138,0,0,150.9,457.9,2512.1,347.7,47.1,41.9,42.1,43.1,35.6,31.2,40.4,41.2,33,35,35.4,34,30,30,30,30,30,30,30,30
1697353576.55,0.03,0,0,0,0,134,0.3,0.3,150.9,453.9,2512.1,347.7,47.9,41.5,42.1,43.1,35.6,31.2,40.4,41.2,33,35,35.4,34,30,30,30,30,30,30,30,30
1697353576.65,0.04,0,0,0,0,132,0.6,0.6,150.9,451.5,2512.1,347.7,48.6,40.9,42.1,43.1,35,30.2,40.2,40.6,31.6,34.6,35.4,34.2,30,30,30,30,30,30,30,30
1697353576.75,0.04,0,0,0,0,132,0.6,0.6,150.9,451.5,2512.1,347.7,48.6,40.9,42.1,43.1,35,30.2,40.2,40.6,31.6,34.6,35.4,34.2,30,30,30,30,30,30,30,30
1697353576.85,0.03,0,0,0,0,133,0.3,0.3,150.9,438.3,2512.1,347.7,48.9,41.5,42.1,43.1,34.4,30.2,39.6,41,31.2,34,35.4,33.6,30,30,30,30,30,30,30,30
1697353576.95,0.04,0,0,0,0,133,0.3,0.3,150.9,435.8,2512.1,347.7,48,41,42.1,43.1,34.4,30.2,39.6,41,31.2,34,35.4,33.6,30,30,30,30,30,30,30,30
1697353577.05,0.04,0,0,0,0,133,0.3,0.3,150.9,422.1,2512.1,347.7,46.8,42.5,42.1,43.1,34.4,30.6,40,40.6,31,33.6,35.2,33.4,30,30,30,30,30,30,30,30
1697353577.15,0.03,0,0,0,0,153,0.3,0.3,150.9,394.7,2512.1,347.7,41,47.4,42.1,43.1,34.4,30.6,40,40.6,31,33.6,35.2,33.4,30,30,30,30,30,30,30,30
1697353577.25,0.03,0,0,0,0,153,0.3,0.3,150.9,394.7,2512.1,347.7,41,47.4,42.1,43.1,34.4,30.6,40,40.6,31,33.6,35.2,33.4,30,30,30,30,30,30,30,30
1697353577.35,0.03,0,0,0,0,163,0.3,0.3,150.9,375.5,2512.1,347.7,39.6,51,42.1,43.1,35.2,31.4,40.2,40.6,32,34.4,35.4,32.2,30,30,30,30,30,30,30,30
1697353577.45,0.03,0,0,0,0,163,0.3,0.3,150.9,375.5,2512.1,347.7,39.6,51,42.1,43.1,35.2,31.4,40.2,40.6,32,34.4,35.4,32.2,30,30,30,30,30,30,30,30
1697353577.55,0.03,0,0,0,0,163,0.3,0.3,150.9,373.5,2512.1,347.7,38.5,51.5,42.1,43.1,35.2,31.4,40.2,40.6,32,34.4,35.4,32.2,30,30,30,30,30,30,30,30
1697353577.65,0.03,0.04,0.05,0,0,163,0.3,0.3,150.9,370.4,2512.1,347.7,38.4,51.9,42.1,43.1,35.6,31.6,40.4,41,34,34.8,35,31.4,30,30,30,30,30,30,30,30
1697353577.75,0.03,0.05,0.06,0,0,163,0.3,0.3,150.9,365.9,2512.1,347.7,38.6,51.4,42.1,43.1,35.6,31.6,40.4,41,34,34.8,35,31.4,30,30,30,30,30,30,30,30
1697353577.85,0.03,0.05,0.06,0,0,163,0.3,0.3,150.9,365.9,2512.1,347.7,38.6,51.4,42.1,43.1,35.6,31.6,40.4,41,34,34.8,35,31.4,30,30,30,30,30,30,30,30
1697353577.95,0.03,0,0,0,0,146,0,0,150.9,386.2,2512.1,347.7,42.2,47.3,42.1,43.1,35.2,31.2,40.4,40.8,33.6,33.8,35,31.2,30,30,30,30,30,30,30,30
1697353578.05,0.04,0,0,0,0,138,0,0,150.9,621.6,2512.1,347.7,46.1,41.6,42.1,43.1,35.2,31.2,40.4,40.8,33.6,33.8,35,31.2,30,30,30,30,30,30,30,30
1697353578.15,0.03,0,0,0,0,136,0.6,0.6,150.9,386.8,2512.1,347.7,47.1,42.3,42.1,43.1,30,30,30,30,32,33.4,35,32.4,30,30,30,30,30,30,30,30
1697353578.25,0.03,0.17,0.18,0,1,136,0,0,150.9,386.8,2512.1,347.7,46.5,41.6,42.1,43.1,30,30,30,30,32,33.4,35,32.4,30,30,30,30,30,30,30,30
1697353578.35,0.03,0.17,0.18,0,1,136,0,0,150.9,386.8,2512.1,347.7,46.5,41.6,42.1,43.1,30,30,30,30,32,33.4,35,32.4,30,30,30,30,30,30,30,30
1697353578.45,0.03,0.17,0.18,0,1,136,0,0,150.9,386.8,2512.1,347.7,46.5,41.6,42.1,43.1,30,30,30,30,32,33.4,35,32.4,30,30,30,30,30,30,30,30
1697353578.55,0.03,0.49,0.5,0,1,137,0,0,150.9,397.4,2512.1,347.7,45.9,45.9,42.1,43.1,30,30,30,30,30.6,33.4,34.4,32.6,30,30,30,30,30,30,30,30
1697353578.65,0.03,0.45,0.46,0,1,137,0.6,0.6,150.9,399.5,2512.1,347.7,45.8,46,42.1,43.1,34.2,30,39.4,40,30.4,33.4,33.8,31.6,30,30,30,30,30,30,30,30
1697353578.75,0.03,0.42,0.43,0,1,137,0,0,150.9,413.2,2512.1,347.7,45.9,45.5,42.1,43.1,34.2,30,39.4,40,30.4,33.4,33.8,31.6,30,30,30,30,30,30,30,30
1697353578.85,0.03,0.42,0.43,0,1,137,0,0,150.9,413.2,2512.1,347.7,45.9,45.5,42.1,43.1,34.2,30,39.4,40,30.4,33.4,33.8,31.6,30,30,30,30,30,30,30,30
1697353578.95,0.03,0.42,0.43,0,1,137,0,0,150.9,413.2,2512.1,347.7,45.9,45.5,42.1,43.1,34.2,30,39.4,40,30.4,33.4,33.8,31.6,30,30,30,30,30,30,30,30
1697353579.05,0.03,0.19,0.19,0,1,137,0.6,0.6,150.9,420.5,2512.1,347.7,45.9,44.7,42.1,43.1,34.2,30.6,40.4,40.2,30.8,34.2,34.4,32.4,30,30,30,30,30,30,30,30
1697353579.15,0.02,0.17,0.18,0,1,136,0,0,150.9,427.6,2512.1,347.7,46.1,43.3,42.1,43.1,34.2,30.6,40.4,40.2,30.8,34.2,34.4,32.4,30,30,30,30,30,30,30,30
1697353579.25,0.04,0.19,0.2,0,1,136,0,0,150.9,428.4,2512.1,347.7,47,42.7,42.1,43.1,34.2,30.6,40.4,40.2,30.8,34.2,34.4,32.4,30,30,30,30,30,30,30,30
1697353579.35,0.04,0.19,0.2,0,1,136,0,0,150.9,428.4,2512.1,347.7,47,42.7,42.1,43.1,34.2,30.6,40.4,40.2,30.8,34.2,34.4,32.4,30,30,30,30,30,30,30,30
1697353579.45,0.04,0.19,0.2,0,1,136,0,0,150.9,428.4,2512.1,347.7,47,42.7,42.1,43.1,34.2,30.6,40.4,40.2,30.8,34.2,34.4,32.4,30,30,30,30,30,30,30,30
1697353579.55,0.04,0.19,0.2,0,1,136,0,0,150.9,428.4,2512.1,347.7,47,42.7,42.1,43.1,34.2,30.6,40.4,40.2,30.8,34.2,34.4,32.4,30,30,30,30,30,30,30,30
1697353579.65,0.03,0.23,0.23,0,1,136,0.3,0.3,150.9,437,2512.1,347.7,49.5,43.6,42.1,43.1,34.4,30,40.4,40.4,30,34,34.6,32.4,30,30,30,30,30,30,30,30
1697353579.75,0.03,0.21,0.21,0,1,136,0.6,0.6,150.9,1181.6,2512.1,347.7,49.7,43.6,42.1,43.1,34.4,30,40.4,40.4,30,34,34.6,32.4,30,30,30,30,30,30,30,30
1697353579.85,0.04,0.23,0.24,0,1,137,0.6,0.6,150.9,440.2,2512.1,347.7,48,43.1,42.1,43.1,34.4,30,40.4,40.4,30,34,34.6,32.4,30,30,30,30,30,30,30,30
1697353579.95,0.04,0.23,0.24,0,1,137,0.6,0.6,150.9,440.2,2512.1,347.7,48,43.1,42.1,43.1,34.4,30,40.4,40.4,30,34,34.6,32.4,30,30,30,30,30,30,30,30
1697353580.05,0.04,0.23,0.24,0,1,137,0.6,0.6,150.9,440.2,2512.1,347.7,48,43.1,42.1,43.1,34.4,30,40.4,40.4,30,34,34.6,32.4,30,30,30,30,30,30,30,30
1697353580.15,0.03,0.31,0.31,0,1,137,0,0,150.9,444.9,2512.1,347.7,49.5,42,42.1,43.1,34.6,30,39.4,40.4,30,33.8,34.4,32.4,30,30,30,30,30,30,30,30
1697353580.25,0.02,0.34,0.34,0,1,137,0.6,0.6,150.9,451.1,2512.1,347.7,49.7,42.9,42.1,43.1,34.6,30,39.4,40.4,30,33.8,34.4,32.4,30,30,30,30,30,30,30,30
1697353580.35,0.03,0.37,0.37,0,1,134,0.6,0.6,150.9,456.1,2512.1,347.7,51.9,42.8,42.1,43.1,34,30,39.6,40.6,30,33.8,34.8,32.2,30,30,30,30,30,30,30,30
1697353580.45,0.03,0.37,0.37,0,1,134,0.6,0.6,150.9,456.1,2512.1,347.7,51.9,42.8,42.1,43.1,34,30,39.6,40.6,30,33.8,34.8,32.2,30,30,30,30,30,30,30,30
1697353580.55,0.03,0.37,0.37,0,1,134,0.6,0.6,150.9,456.1,2512.1,347.7,51.9,42.8,42.1,43.1,34,30,39.6,40.6,30,33.8,34.8,32.2,30,30,30,30,30,30,30,30
1697353580.65,0.02,0,0,0,0,132,0,0,150.9,455.8,2512.1,347.7,49.4,40.3,42.1,43.1,34,30,39.6,40.6,30,34,34.4,32.4,30,30,30,30,30,30,30,30
1697353580.75,0.02,0,0,0,0,131,0.3,0.3,150.9,457.6,2512.1,347.7,49.9,40.3,42.1,43.1,34,30,39.6,40.6,30,34,34.4,32.4,30,30,30,30,30,30,30,30
1697353580.85,0.02,0,0,0,0,131,0,0,150.9,445.4,2512.1,347.7,50.3,39.5,42.1,43.1,33.6,30,39,40.4,30,33.8,34.6,32.6,30,30,30,30,30,30,30,30
1697353580.95,0.02,0,0,0,0,131,0.3,0.3,150.9,449.5,2512.1,347.7,50.6,40.6,42.1,43.1,33.6,30,39,40.4,30,33.8,34.6,32.6,30,30,30,30,30,30,30,30
1697353581.05,0.02,0,0,0,0,131,0.3,0.3,150.9,449.5,2512.1,347.7,50.6,40.6,42.1,43.1,33.6,30,39,40.4,30,33.8,34.6,32.6,30,30,30,30,30,30,30,30
1697353581.15,0.02,0,0,0,0,131,0,0,150.9,433.8,2512.1,347.7,50.5,41.3,42.1,43.1,33.8,30,38.6,40.4,30,33.4,34.4,32,30,30,30,30,30,30,30,30
1697353581.25,0.02,0,0.01,0,0,132,0,0,150.9,432.5,2512.1,347.7,49.2,40,42.1,43.1,33.8,30,38.6,40.4,30,33.4,34.4,32,30,30,30,30,30,30,30,30
1697353581.35,0.03,0.1,0.11,0,1,132,0,0,150.9,427.1,2512.1,347.7,50.2,42,42.1,43.1,34,30,39.4,40.8,30,33,33.6,31.6,30,30,30,30,30,30,30,30
1697353581.45,0.02,0.15,0.16,0,1,131,0,0,150.9,427.1,2512.1,347.7,50.2,42,42.1,43.1,34,30,39.4,40.8,30,33,33.6,31.6,30,30,30,30,30,30,30,30
1697353581.55,0.02,0.15,0.16,0,1,131,0,0,150.9,427.1,2512.1,347.7,50.2,42,42.1,43.1,34,30,39.4,40.8,30,33,33.6,31.6,30,30,30,30,30,30,30,30
1697353581.65,0.02,0.15,0.16,0,1,131,0,0,150.9,427.1,2512.1,347.7,50.2,42,42.1,43.1,34,30,39.4,40.8,30,33,33.6,31.6,30,30,30,30,30,30,30,30
1697353581.75,0.04,0.17,0.17,0,1,131,0,0,150.9,430.8,2512.1,347.7,49,42.5,42.1,43.1,34.2,30,39.4,40.6,30.4,33.2,33.8,32,30,30,30,30,30,30,30,30
1697353581.85,0.03,0.16,0.16,0,1,131,0,0,150.9,434.2,2512.1,347.7,49.6,42.8,42.1,43.1,34.2,30,39.4,40.6,30.4,33.2,33.8,32,30,30,30,30,30,30,30,30
1697353581.95,0.04,0.19,0.19,0,1,131,0,0,150.9,1167.7,2512.1,347.7,49.6,41.1,42.1,43.1,35.4,30,39.4,40.4,30,33,33.4,31.4,30,30,30,30,30,30,30,30
1697353582.05,0.03,0.22,0.22,0,1,131,0,0,150.9,432.4,2512.1,347.7,50,41.7,42.1,43.1,35.4,30,39.4,40.4,30,33,33.4,31.4,30,30,30,30,30,30,30,30
1697353582.15,0.03,0.22,0.22,0,1,131,0,0,150.9,432.4,2512.1,347.7,50,41.7,42.1,43.1,35.4,30,39.4,40.4,30,33,33.4,31.4,30,30,30,30,30,30,30,30
1697353582.25,0.02,0.26,0.28,0,1,131,0,0,150.9,438.3,2512.1,347.7,48.6,43,42.1,43.1,35.2,30,40,40.8,30,33,33.6,31,30,30,30,30,30,30,30,30
1697353582.35,0.02,0.28,0.28,0,1,131,0,0,150.9,437.4,2512.1,347.7,48.6,43.8,42.1,43.1,35.2,30,39.6,40.8,30,32.8,34,31,30,30,30,30,30,30,30,30
1697353582.45,0.03,0.26,0.27,0,1,131,0,0,150.9,445.3,2512.1,347.7,48.7,43.1,42.1,43.1,35.2,30,39.6,40.8,30,32.8,34,31,30,30,30,30,30,30,30,30
1697353582.55,0.02,0.26,0.26,0,1,131,0,0,150.9,447.8,2512.1,347.7,49.2,41.6,42.1,43.1,35.2,30,39.6,40.8,30,32.8,34,31,30,30,30,30,30,30,30,30
1697353582.65,0.02,0.26,0.26,0,1,131,0,0,150.9,447.8,2512.1,347.7,49.2,41.6,42.1,43.1,35.2,30,39.6,40.8,30,32.8,34,31,30,30,30,30,30,30,30,30
1697353582.75,0.02,0.24,0.26,0,1,131,0,0,150.9,450.9,2512.1,347.7,48.7,42.6,42.1,43.1,34.6,30,40,40.4,30,33,33.6,31.4,30,30,30,30,30,30,30,30
1697353582.85,0.02,0.23,0.23,0,1,132,0,0,150.9,1232.5,2512.1,347.7,48.6,42.5,42.1,43.1,34.4,30,39.6,40.4,30,32.8,33.4,31,30,30,30,30,30,30,30,30
1697353582.95,0.02,0.23,0.23,0,1,132,0,0,150.9,452.6,2512.1,347.7,49,42.2,42.1,43.1,34.4,30,39.6,40.4,30,32.8,33.4,31,30,30,30,30,30,30,30,30
1697353583.05,0.02,0.23,0.23,0,1,132,0,0,150.9,453.8,2512.1,347.7,48.9,42.2,42.1,43.1,34.6,30,40,40.4,30,33,33.2,30.8,30,30,30,30,30,30,30,30
1697353583.15,0.02,0.23,0.23,0,1,132,0,0,150.9,453.8,2512.1,347.7,48.9,42.2,42.1,43.1,34.6,30,40,40.4,30,33,33.2,30.8,30,30,30,30,30,30,30,30
1697353583.25,0.02,0.23,0.23,0,1,132,0.9,0.9,150.9,450,2512.1,347.7,49.6,43.5,42.1,43.1,34.6,30,40,40.4,30,33,33.2,30.8,30,30,30,30,30,30,30,30
1697353583.35,0.03,0.23,0.23,0,1,132,0.6,0.6,150.9,457.1,2512.1,347.7,49.6,42.5,42.1,43.1,34.4,30.2,40.4,40.6,30,33,33.2,30.6,30,30,30,30,30,30,30,30
1697353583.45,0.02,0.23,0.23,0,1,132,0.6,0.6,150.9,456,2512.1,347.7,48.9,43,42.1,43.1,34.4,30.2,40.4,40.6,30,33,33.2,30.6,30,30,30,30,30,30,30,30
1697353583.55,0.04,0.23,0.24,0,1,132,0,0,150.9,456.3,2512.1,347.7,47.7,43.3,42.1,43.1,35,30.6,40.6,41,30,32.6,33.4,31.2,30,30,30,30,30,30,30,30
1697353583.65,0.04,0.23,0.24,0,1,132,0,0,150.9,456.3,2512.1,347.7,47.7,43.3,42.1,43.1,35,30.6,40.6,41,30,32.6,33.4,31.2,30,30,30,30,30,30,30,30
1697353583.75,0.04,0.23,0.24,0,1,132,0,0,150.9,456.3,2512.1,347.7,47.7,43.3,42.1,43.1,35,30.6,40.6,41,30,32.6,33.4,31.2,30,30,30,30,30,30,30,30
1697353583.85,0.03,0.22,0.23,0,1,133,1.2,1.2,150.9,452.4,2512.1,347.7,44.6,44.7,42.1,43.1,35,30.6,40.6,41,30,32.6,33.4,31.2,30,30,30,30,30,30,30,30
1697353583.95,0.02,0.22,0.23,0,1,133,0.9,0.9,150.9,1251.3,2512.1,347.7,44.2,45,42.1,43.1,35.8,32.2,40.8,41.2,30,33,33.2,31.6,30,30,30,30,30,30,30,30
1697353584.05,0.02,0.21,0.22,0,1,133,0,0,150.9,457.7,2512.1,347.7,43.7,44.7,42.1,43.1,35.8,32.2,40.8,41.2,30,33,33.2,31.6,30,30,30,30,30,30,30,30
1697353584.15,0.03,0.22,0.22,0,1,134,0,0,150.9,466,2512.1,347.7,43.8,45,42.1,43.1,36.2,33.2,41,41.4,30.4,33.4,33.2,32,30,30,30,30,30,30,30,30
1697353584.25,0.03,0.22,0.22,0,1,134,0,0,150.9,466,2512.1,347.7,43.8,45,42.1,43.1,36.2,33.2,41,41.4,30.4,33.4,33.2,32,30,30,30,30,30,30,30,30
1697353584.35,0.02,0.22,0.22,0,1,133,0.6,0.6,150.9,732.4,2512.1,347.7,44.2,45.7,42.1,43.1,36.2,32.4,41,41.4,30.2,33.4,34,32.4,30,30,30,30,30,30,30,30
1697353584.45,0.02,0.22,0.22,0,1,133,0.9,0.9,150.9,467.3,2512.1,347.7,44.1,44.8,42.1,43.1,36.2,32.4,41,41.4,30.2,33.4,34,32.4,30,30,30,30,30,30,30,30
1697353584.55,0.02,0.22,0.22,0,1,132,0,0,150.9,1247.2,2512.1,347.7,45.5,44.7,42.1,43.1,36.2,32.4,41,41.4,30.2,33.4,34,32.4,30,30,30,30,30,30,30,30
1697353584.65,0.04,0.22,0.22,0,1,132,0,0,150.9,471,2512.1,347.7,45.3,44,42.1,43.1,36,32.4,41,41.4,30.2,33.4,34.4,32.4,30,30,30,30,30,30,30,30
1697353584.75,0.04,0.22,0.22,0,1,132,0,0,150.9,471,2512.1,347.7,45.3,44,42.1,43.1,36,32.4,41,41.4,30.2,33.4,34.4,32.4,30,30,30,30,30,30,30,30
1697353584.85,0.02,0.22,0.23,0,1,133,0,0,150.9,466.1,2512.1,347.7,45,44.4,42.1,43.1,36,32.6,41.2,41.8,30.6,34.4,34.4,33,30,30,30,30,30,30,30,30
1697353584.95,0.02,0.22,0.22,0,1,133,0.3,0.3,150.9,473.4,2512.1,347.7,45.2,44.4,42.1,43.1,36,32.6,41.2,41.8,30.6,34.4,34.4,33,30,30,30,30,30,30,30,30
1697353585.05,0.02,0.22,0.22,0,1,133,0.3,0.3,150.9,1316.6,2512.1,347.7,44.8,45.5,42.1,43.1,36,32.6,41.2,41.8,30.6,34.4,34.4,33,30,30,30,30,30,30,30,30
1697353585.15,0.02,0.22,0.22,0,1,133,0.6,0.6,150.9,475.1,2512.1,347.7,45.1,44.1,42.1,43.1,36.2,33.4,41.2,42,31.4,34.4,34.2,33,30,30,30,30,30,30,30,30
1697353585.25,0.02,0.22,0.22,0,1,133,0.6,0.6,150.9,475.1,2512.1,347.7,45.1,44.1,42.1,43.1,36.2,33.4,41.2,42,31.4,34.4,34.2,33,30,30,30,30,30,30,30,30
1697353585.35,0.02,0.23,0.23,0,1,133,0.6,0.6,150.9,477.2,2512.1,347.7,44.3,45.3,42.1,43.1,36.4,33.6,41.2,41.6,31.6,34.4,34.8,32.8,30,30,30,30,30,30,30,30
1697353585.45,0.02,0.22,0.22,0,1,133,0,0,150.9,479,2512.1,347.7,44.9,45.5,42.1,43.1,36.4,33.6,41.2,41.6,31.6,34.4,34.8,32.8,30,30,30,30,30,30,30,30
1697353585.55,0.03,0.22,0.23,0,1,133,0,0,150.9,481.4,2512.1,347.7,45.1,44.7,42.1,43.1,36.2,32.6,41.2,41.6,31.8,34.8,34.8,33.4,30,30,30,30,30,30,30,30
1697353585.65,0.02,0.1,0.11,0,0,133,0.9,0.9,150.9,485.3,2512.1,347.7,44.9,43.3,42.1,43.1,36.2,32.6,41.2,41.6,31.8,34.8,34.8,33.4,30,30,30,30,30,30,30,30
1697353585.75,0.02,0.1,0.11,0,0,133,0.9,0.9,150.9,485.3,2512.1,347.7,44.9,43.3,42.1,43.1,36.2,32.6,41.2,41.6,31.8,34.8,34.8,33.4,30,30,30,30,30,30,30,30
1697353585.85,0.02,0.1,0.11,0,0,133,0.9,0.9,150.9,485.3,2512.1,347.7,44.9,43.3,42.1,43.1,36.2,32.6,41.2,41.6,31.8,34.8,34.8,33.4,30,30,30,30,30,30,30,30
