time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1697353574.98,0.04,0.53,0.84,-0.9,-1.9,25,0.64,0.02,-0.03,0.77
1697353574.99,-0.07,0.38,1.09,-1.2,-3.5,23.4,0.64,0.02,-0.03,0.77
1697353575,-0.01,0.44,0.86,-1.5,-4.7,22.3,0.64,0.02,-0.03,0.77
1697353575.01,0.01,0.46,0.82,-0.3,-4.5,21.2,0.64,0.02,-0.03,0.77
1697353575.02,0.05,0.25,0.72,-0.1,-4.2,20.9,0.64,0.03,-0.03,0.77
1697353575.03,-0.11,0.34,1.1,0.1,-3.6,18.7,0.64,0.03,-0.03,0.77
1697353575.04,-0.07,0.37,1.03,-0.4,-3.6,17.6,0.63,0.03,-0.03,0.77
1697353575.05,-0.08,0.43,0.92,-0.3,-2.6,17.9,0.63,0.03,-0.03,0.77
1697353575.06,-0.09,0.34,0.94,0.2,-1.8,18.1,0.63,0.03,-0.03,0.77
1697353575.07,-0.13,0.26,1.12,1.3,-1.1,17.4,0.63,0.03,-0.03,0.78
1697353575.08,-0.17,0.31,1.05,-0.7,-0.1,17.7,0.63,0.03,-0.03,0.78
1697353575.09,-0.12,0.58,1.05,-2.7,1,19,0.63,0.03,-0.03,0.78
1697353575.1,-0.07,0.53,0.87,-2.7,1,19,0.63,0.03,-0.03,0.78
1697353575.11,-0.1,0.32,1.1,3.9,0.6,19.8,0.62,0.03,-0.03,0.78
1697353575.12,-0.1,0.2,1.23,3.9,0.6,19.8,0.62,0.03,-0.03,0.78
1697353575.13,-0.06,0.28,0.85,2.4,-0.1,19.7,0.62,0.03,-0.03,0.78
1697353575.14,-0.14,0.07,1.23,-2.3,-0.6,18,0.62,0.03,-0.03,0.78
1697353575.15,-0.04,0.32,0.97,-4,-0.2,17.1,0.62,0.03,-0.03,0.78
1697353575.16,-0.21,0.46,1.2,-1.1,0,16.2,0.62,0.03,-0.03,0.78
1697353575.17,-0.15,0.55,0.8,-1.1,0,16.2,0.62,0.03,-0.03,0.78
1697353575.18,-0.15,0.55,0.8,0.8,0.6,15.9,0.62,0.03,-0.03,0.79
1697353575.19,-0.15,0.55,0.8,0.8,0.6,15.9,0.62,0.03,-0.03,0.79
1697353575.2,-0.15,0.55,0.8,0.8,0.6,15.9,0.62,0.03,-0.03,0.79
1697353575.21,-0.15,0.55,0.8,0.8,0.6,15.9,0.62,0.03,-0.03,0.79
1697353575.22,-0.15,0.55,0.8,0.8,0.6,15.9,0.62,0.03,-0.03,0.79
1697353575.23,-0.15,0.55,0.8,0.8,0.6,15.9,0.62,0.03,-0.03,0.79
1697353575.24,-0.15,0.55,0.8,0.8,0.6,15.9,0.62,0.03,-0.03,0.79
1697353575.25,-0.15,0.55,0.8,0.8,0.6,15.9,0.62,0.03,-0.03,0.79
1697353575.26,-0.15,0.55,0.8,0.8,0.6,15.9,0.62,0.03,-0.03,0.79
1697353575.27,-0.15,0.55,0.8,0.8,0.6,15.9,0.62,0.03,-0.03,0.79
1697353575.28,-0.15,0.55,0.8,0.8,0.6,15.9,0.62,0.03,-0.03,0.79
1697353575.29,-0.15,0.55,0.8,0.8,0.6,15.9,0.62,0.03,-0.03,0.79
1697353575.3,-0.15,0.55,0.8,0.8,0.6,15.9,0.62,0.03,-0.03,0.79
1697353575.31,-0.15,0.55,0.8,0.8,0.6,15.9,0.62,0.03,-0.03,0.79
1697353575.32,-0.22,-0.62,1.15,-4.7,0.7,-6.2,0.61,0.02,-0.03,0.79
1697353575.33,0.05,-0.6,0.8,-7.7,0,-9.5,0.61,0.02,-0.03,0.79
1697353575.34,-0.15,-0.55,1.1,-9.3,-0.6,-12.6,0.61,0.02,-0.04,0.79
1697353575.35,-0.08,-0.57,1.22,-8.6,-1.2,-16.2,0.61,0.02,-0.04,0.79
1697353575.36,-0.15,-0.66,1.16,-7.6,-1.8,-19.1,0.61,0.02,-0.04,0.79
1697353575.37,-0.02,-0.64,0.79,-5.6,-2.8,-22.2,0.61,0.02,-0.04,0.79
1697353575.38,-0.19,-0.83,1.42,-5.6,-2.8,-22.2,0.62,0.02,-0.04,0.79
1697353575.39,-0.21,-1.11,1.15,-5.3,-3.2,-24.6,0.62,0.02,-0.04,0.78
1697353575.4,-0.17,-1.07,1.13,-7.9,-2.6,-28,0.62,0.02,-0.04,0.78
1697353575.41,-0.23,-0.98,1.19,-11.3,-2,-30.9,0.62,0.02,-0.04,0.78
1697353575.42,-0.2,-0.91,1.38,-13.1,-1.5,-32.9,0.62,0.02,-0.04,0.78
1697353575.43,0.1,-0.72,0.93,-10.7,-0.9,-34.7,0.63,0.02,-0.04,0.78
1697353575.44,-0.26,-1.02,1.05,-6.7,-0.4,-35.9,0.63,0.02,-0.04,0.78
1697353575.45,0.05,-1.11,0.47,-4.2,0,-37.4,0.63,0.02,-0.04,0.77
1697353575.46,0.03,-1.19,0.87,-4.2,0.3,-39.2,0.64,0.02,-0.04,0.77
1697353575.47,0.04,-1.1,1.04,-5.5,0.2,-41,0.64,0.02,-0.04,0.77
1697353575.48,0.14,-1.06,0.83,-6.6,0.2,-41.7,0.64,0.02,-0.04,0.77
1697353575.49,0.15,-0.88,1.01,-5,0.4,-42.6,0.64,0.02,-0.04,0.76
1697353575.5,0.17,-0.92,0.73,-1.2,0.1,-43.3,0.64,0.02,-0.04,0.76
1697353575.51,-0.15,-0.97,1.3,2.6,0.1,-43.7,0.65,0.02,-0.04,0.76
1697353575.52,-0.19,-1.34,1.01,3.2,0.5,-43.9,0.65,0.02,-0.04,0.76
1697353575.53,-0.29,-1.03,1.11,0.7,1.8,-45.1,0.65,0.02,-0.04,0.76
1697353575.54,-0.18,-1.39,0.88,-3.5,2.7,-45.8,0.66,0.02,-0.04,0.75
1697353575.55,-0.09,-1.13,0.92,-3.5,2.7,-45.8,0.66,0.02,-0.04,0.75
1697353575.56,0.03,-1.08,0.86,-6.7,4.5,-47.8,0.67,0.02,-0.04,0.74
1697353575.57,0.15,-1.02,0.46,-7.1,3.9,-48.1,0.67,0.02,-0.04,0.74
1697353575.58,0.19,-0.88,0.77,-7.1,3.9,-48.1,0.67,0.02,-0.04,0.74
1697353575.59,0.19,-1.15,0.75,-4,3.7,-48.9,0.67,0.02,-0.04,0.74
1697353575.6,0.19,-1.15,0.75,-0.3,2,-49.2,0.68,0.02,-0.04,0.74
1697353575.61,0.06,-1.25,0.87,0.8,0.4,-50.2,0.68,0.02,-0.04,0.73
1697353575.62,-0.2,-1.1,1.21,0.4,-0.6,-50.6,0.68,0.02,-0.04,0.73
1697353575.63,-0.2,-1.1,1.21,-0.7,-0.6,-51.1,0.69,0.02,-0.04,0.73
1697353575.64,-0.14,-1.1,0.92,-1.8,0.6,-50.9,0.69,0.02,-0.04,0.72
1697353575.65,-0.23,-1.13,1.14,-1.3,1.6,-50.7,0.69,0.02,-0.04,0.72
1697353575.66,-0.16,-1.07,1.01,-0.8,2.7,-50.4,0.7,0.02,-0.04,0.72
1697353575.67,-0.24,-1.16,0.94,0.2,3.4,-50.7,0.7,0.02,-0.04,0.71
1697353575.68,-0.2,-1.25,1.28,-0.3,3.3,-50.9,0.7,0.02,-0.04,0.71
1697353575.69,-0.09,-1.38,0.91,-2.5,2.9,-51.4,0.71,0.02,-0.04,0.71
1697353575.7,-0.32,-1.31,1.52,-4.4,2.1,-52.4,0.71,0.02,-0.04,0.7
1697353575.71,-0.14,-1.13,1.15,-3.4,1.9,-52.7,0.71,0.02,-0.04,0.7
1697353575.72,-0.14,-1.13,1.15,-3.4,1.9,-52.7,0.71,0.02,-0.04,0.7
1697353575.73,-0.14,-1.13,1.15,-3.4,1.9,-52.7,0.71,0.02,-0.04,0.7
1697353575.74,-0.14,-1.13,1.15,-3.4,1.9,-52.7,0.71,0.02,-0.04,0.7
1697353575.75,-0.14,-1.13,1.15,-3.4,1.9,-52.7,0.71,0.02,-0.04,0.7
1697353575.76,-0.14,-1.13,1.15,-3.4,1.9,-52.7,0.71,0.02,-0.04,0.7
1697353575.77,-0.14,-1.13,1.15,-3.4,1.9,-52.7,0.71,0.02,-0.04,0.7
1697353575.78,-0.14,-1.13,1.15,-3.4,1.9,-52.7,0.71,0.02,-0.04,0.7
1697353575.79,-0.14,-1.13,1.15,-3.4,1.9,-52.7,0.71,0.02,-0.04,0.7
1697353575.8,-0.14,-1.13,1.15,-3.4,1.9,-52.7,0.71,0.02,-0.04,0.7
1697353575.81,-0.14,-1.13,1.15,-3.4,1.9,-52.7,0.71,0.02,-0.04,0.7
1697353575.82,-0.14,-1.13,1.15,-3.4,1.9,-52.7,0.71,0.02,-0.04,0.7
1697353575.83,-0.14,-1.13,1.15,-3.4,1.9,-52.7,0.71,0.02,-0.04,0.7
1697353575.84,0.14,-1.15,0.65,-0.8,5.3,-50.2,0.75,0.02,-0.04,0.66
1697353575.85,0.04,-1.17,0.75,-0.4,4.7,-50.2,0.75,0.02,-0.04,0.66
1697353575.86,0.02,-1.16,1.15,0.6,4.2,-50.5,0.76,0.02,-0.04,0.65
1697353575.87,0.03,-1.11,0.63,0.6,4.2,-50.5,0.76,0.02,-0.04,0.65
1697353575.88,0.07,-1.19,0.73,1.2,2.9,-50.5,0.76,0.02,-0.04,0.65
1697353575.89,-0.22,-1.08,1.34,2.5,2.5,-51.2,0.77,0.02,-0.04,0.64
1697353575.9,-0.2,-1.31,0.96,0.1,2.7,-51.6,0.77,0.02,-0.04,0.64
1697353575.91,-0.16,-1.15,0.98,-1.7,3,-51.9,0.77,0.02,-0.04,0.64
1697353575.92,-0.14,-0.93,1.04,-1,3.5,-51.8,0.77,0.02,-0.04,0.63
1697353575.93,-0.14,-0.93,1.04,-1,3.5,-51.8,0.78,0.02,-0.04,0.63
1697353575.94,-0.21,-1.1,1.33,0.5,3,-51.5,0.78,0.02,-0.04,0.62
1697353575.95,0.02,-1.13,0.7,0.5,3,-51.5,0.78,0.02,-0.03,0.62
1697353575.96,0.01,-1.19,0.77,2.3,2.2,-51.9,0.79,0.02,-0.03,0.62
1697353575.97,0.01,-1.19,0.77,2.3,2.2,-51.9,0.79,0.02,-0.03,0.61
1697353575.98,-0.04,-1.19,0.97,2.2,1.4,-52,0.79,0.02,-0.03,0.61
1697353575.99,0.09,-1.12,0.57,1.5,0,-52,0.79,0.02,-0.03,0.61
1697353576,-0.06,-0.99,0.94,0.8,0,-51.7,0.8,0.02,-0.03,0.6
1697353576.01,0.07,-0.97,0.56,0.8,-0.2,-50.8,0.8,0.02,-0.03,0.6
1697353576.02,-0.04,-0.86,0.73,1.5,0,-49.4,0.8,0.02,-0.03,0.6
1697353576.03,-0.16,-0.9,0.92,3.2,0.5,-47.8,0.8,0.02,-0.03,0.59
1697353576.04,0.04,-0.94,0.72,4.7,1.6,-46.3,0.81,0.02,-0.03,0.59
1697353576.05,-0.04,-1.01,0.93,4.7,2.4,-45.2,0.81,0.02,-0.03,0.59
1697353576.06,0.02,-0.73,0.58,2.8,3,-43.8,0.81,0.02,-0.03,0.58
1697353576.07,-0.01,-0.52,0.74,3.5,3.7,-41.5,0.81,0.02,-0.03,0.58
1697353576.08,-0.14,-0.73,1.11,8.3,3.8,-36.9,0.82,0.02,-0.03,0.58
1697353576.09,-0.09,-0.63,0.98,7.6,3.2,-34.2,0.82,0.02,-0.03,0.57
1697353576.1,-0.07,-0.54,1.27,7,2.9,-33.5,0.82,0.02,-0.03,0.57
1697353576.11,0.06,-0.58,1.09,1.9,0.9,-29.1,0.82,0.02,-0.03,0.57
1697353576.12,-0.06,-0.11,1.42,0.9,-0.6,-26.2,0.82,0.02,-0.03,0.57
1697353576.13,-0.17,-0.02,1.17,3.8,-1.9,-22.5,0.82,0.02,-0.03,0.57
1697353576.14,-0.02,0.11,0.69,8.8,-2.1,-18.9,0.82,0.02,-0.03,0.56
1697353576.15,-0.11,-0.1,0.81,11.2,-1.5,-15.8,0.82,0.02,-0.03,0.56
1697353576.16,-0.17,-0.07,1.41,11.4,-0.6,-13,0.83,0.03,-0.03,0.56
1697353576.17,-0.13,0.07,0.87,8.7,0,-9.9,0.83,0.03,-0.03,0.56
1697353576.18,-0.17,0.19,1.28,6.7,0,-8,0.83,0.03,-0.03,0.56
1697353576.19,0.06,0.38,0.77,4.8,0,-4.2,0.83,0.03,-0.03,0.56
1697353576.2,-0.39,0.43,1.48,6,-0.1,-0.5,0.83,0.03,-0.03,0.56
1697353576.21,-0.38,0.48,1,7.6,-0.5,2.9,0.83,0.03,-0.03,0.56
1697353576.22,-0.32,0.38,0.62,8.9,0,6.2,0.83,0.03,-0.02,0.56
1697353576.23,-0.32,0.38,0.62,8.9,0,6.2,0.83,0.03,-0.02,0.56
1697353576.24,-0.32,0.38,0.62,8.9,0,6.2,0.83,0.03,-0.02,0.56
1697353576.25,-0.32,0.38,0.62,8.9,0,6.2,0.83,0.03,-0.02,0.56
1697353576.26,-0.32,0.38,0.62,8.9,0,6.2,0.83,0.03,-0.02,0.56
1697353576.27,-0.32,0.38,0.62,8.9,0,6.2,0.83,0.03,-0.02,0.56
1697353576.28,-0.32,0.38,0.62,8.9,0,6.2,0.83,0.03,-0.02,0.56
1697353576.29,-0.32,0.38,0.62,8.9,0,6.2,0.83,0.03,-0.02,0.56
1697353576.3,-0.32,0.38,0.62,8.9,0,6.2,0.83,0.03,-0.02,0.56
1697353576.31,-0.32,0.38,0.62,8.9,0,6.2,0.83,0.03,-0.02,0.56
1697353576.32,-0.32,0.38,0.62,8.9,0,6.2,0.83,0.03,-0.02,0.56
1697353576.33,-0.32,0.38,0.62,8.9,0,6.2,0.83,0.03,-0.02,0.56
1697353576.34,-0.32,0.38,0.62,8.9,0,6.2,0.83,0.03,-0.02,0.56
1697353576.35,-0.1,0.63,1.1,3,-1.7,28.7,0.81,0.03,-0.02,0.58
1697353576.36,-0.2,0.77,1.32,-0.3,-2.2,30,0.81,0.03,-0.02,0.58
1697353576.37,-0.01,0.8,0.93,-3.2,-2.1,30.9,0.81,0.03,-0.02,0.58
1697353576.38,-0.09,0.84,1.07,-3.2,-2.1,30.9,0.81,0.03,-0.02,0.59
1697353576.39,-0.09,0.84,1.07,-2.5,-1.5,31.2,0.81,0.03,-0.02,0.59
1697353576.4,-0.15,0.84,1.06,0,-1,31.5,0.81,0.03,-0.02,0.59
1697353576.41,-0.18,0.69,0.95,1.9,0.3,32,0.8,0.03,-0.02,0.59
1697353576.42,-0.18,0.71,1.05,1.6,0.9,32.1,0.8,0.03,-0.02,0.59
1697353576.43,-0.12,0.63,1.03,1,1.2,31.8,0.8,0.03,-0.02,0.6
1697353576.44,-0.18,0.71,0.85,0.6,1.2,32.1,0.8,0.03,-0.02,0.6
1697353576.45,-0.19,0.79,0.76,0.6,1.5,32.8,0.8,0.03,-0.02,0.6
1697353576.46,-0.31,0.85,1.31,2.2,2.3,33.2,0.8,0.03,-0.02,0.6
1697353576.47,-0.34,0.92,0.78,4.7,3.3,33.7,0.79,0.03,-0.02,0.61
1697353576.48,-0.38,0.68,1.03,5.1,3.7,33.8,0.79,0.03,-0.02,0.61
1697353576.49,-0.36,0.59,1.06,3.8,4.5,33.7,0.79,0.03,-0.02,0.61
1697353576.5,-0.23,0.86,0.7,-0.2,4.7,33.9,0.79,0.03,-0.02,0.61
1697353576.51,-0.15,1.1,0.9,-3.2,4.3,35.7,0.79,0.03,-0.02,0.62
1697353576.52,-0.05,1.15,1.29,-2,2.5,37.9,0.78,0.03,-0.02,0.62
1697353576.53,0.04,1.02,1.16,1.5,0.9,40.1,0.78,0.03,-0.02,0.62
1697353576.54,-0.02,0.94,1.04,3.7,-0.4,42.2,0.78,0.03,-0.02,0.62
1697353576.55,-0.08,0.84,1.05,1.3,-1.9,44.3,0.78,0.03,-0.02,0.62
1697353576.56,-0.12,0.84,0.93,0.5,-3,44.6,0.77,0.03,-0.02,0.63
1697353576.57,-0.2,0.66,1.01,-0.2,-2.2,43.8,0.77,0.03,-0.02,0.63
1697353576.58,-0.06,0.88,0.38,0,-0.8,43.5,0.77,0.03,-0.02,0.64
1697353576.59,-0.24,0.91,1.18,1.1,0.5,43.5,0.77,0.03,-0.02,0.64
1697353576.6,-0.06,1.19,0.57,1.1,0.5,43.5,0.77,0.03,-0.02,0.64
1697353576.61,-0.13,0.93,0.96,5,1.7,43.5,0.76,0.03,-0.02,0.64
1697353576.62,-0.17,0.9,1.15,3.9,1.7,43.8,0.76,0.03,-0.02,0.65
1697353576.63,-0.27,1.01,1.29,-0.1,1,44.7,0.76,0.03,-0.02,0.65
1697353576.64,-0.07,1.18,0.76,-2.8,0.5,46.1,0.76,0.03,-0.02,0.65
1697353576.65,-0.07,1.18,0.76,-2.8,0.5,46.1,0.76,0.03,-0.02,0.65
1697353576.66,-0.03,1.31,0.9,1.8,0,49.9,0.75,0.03,-0.02,0.66
1697353576.67,-0.03,1.31,0.9,1.8,0,49.9,0.75,0.03,-0.02,0.66
1697353576.68,-0.2,1.1,1.11,3.5,1.1,50.7,0.75,0.03,-0.02,0.67
1697353576.69,-0.2,1.1,1.11,3.5,1.1,50.7,0.74,0.03,-0.02,0.67
1697353576.7,-0.31,0.82,0.83,4.9,1.1,50.3,0.74,0.03,-0.02,0.67
1697353576.71,-0.31,0.82,0.83,3.4,1.8,49.6,0.74,0.03,-0.02,0.68
1697353576.72,-0.31,0.85,0.94,0.1,2.5,48.8,0.73,0.03,-0.02,0.68
1697353576.73,-0.29,0.98,0.76,-2.3,3.4,48.2,0.73,0.03,-0.02,0.68
1697353576.74,-0.32,1.06,0.99,-2.5,3.1,47.9,0.73,0.03,-0.02,0.68
1697353576.75,-0.32,1.06,0.99,-2.5,3.1,47.9,0.73,0.03,-0.02,0.68
1697353576.76,-0.32,1.06,0.99,-2.5,3.1,47.9,0.73,0.03,-0.02,0.68
1697353576.77,-0.32,1.06,0.99,-2.5,3.1,47.9,0.73,0.03,-0.02,0.68
1697353576.78,-0.32,1.06,0.99,-2.5,3.1,47.9,0.73,0.03,-0.02,0.68
1697353576.79,-0.32,1.06,0.99,-2.5,3.1,47.9,0.73,0.03,-0.02,0.68
1697353576.8,-0.32,1.06,0.99,-2.5,3.1,47.9,0.73,0.03,-0.02,0.68
1697353576.81,-0.32,1.06,0.99,-2.5,3.1,47.9,0.73,0.03,-0.02,0.68
1697353576.82,-0.32,1.06,0.99,-2.5,3.1,47.9,0.73,0.03,-0.02,0.68
1697353576.83,-0.32,1.06,0.99,-2.5,3.1,47.9,0.73,0.03,-0.02,0.68
1697353576.84,-0.32,1.06,0.99,-2.5,3.1,47.9,0.73,0.03,-0.02,0.68
1697353576.85,-0.32,1.06,0.99,-2.5,3.1,47.9,0.73,0.03,-0.02,0.68
1697353576.86,-0.32,1.06,0.99,-2.5,3.1,47.9,0.73,0.03,-0.02,0.68
1697353576.87,-0.2,0.79,0.93,-1,1.1,48.2,0.69,0.03,-0.03,0.73
1697353576.88,-0.26,0.8,1.21,-4.3,1.8,47.1,0.68,0.03,-0.03,0.73
1697353576.89,-0.05,0.86,0.8,-5.8,2.1,46.2,0.68,0.03,-0.03,0.73
1697353576.9,-0.2,0.9,1.01,-4.5,2.2,44.9,0.68,0.03,-0.03,0.74
1697353576.91,-0.18,0.84,0.77,-2.9,2.7,43.8,0.68,0.03,-0.03,0.74
1697353576.92,-0.19,0.68,0.9,-0.8,1.8,40.7,0.67,0.03,-0.03,0.74
1697353576.93,-0.18,0.56,1,-2.3,1.5,39.1,0.67,0.03,-0.03,0.74
1697353576.94,-0.21,0.75,1.1,-2.8,1.4,37.8,0.67,0.03,-0.03,0.74
1697353576.95,-0.2,0.77,0.91,-1.1,1.4,37.3,0.66,0.03,-0.03,0.75
1697353576.96,-0.17,0.9,1.13,1.8,1.8,36.8,0.66,0.03,-0.03,0.75
1697353576.97,-0.13,0.7,1.08,2.7,1.8,37,0.66,0.03,-0.03,0.75
1697353576.98,-0.22,0.61,1.35,1.8,2.2,37.2,0.66,0.03,-0.03,0.75
1697353576.99,0.02,0.69,0.69,0.6,2.7,37.5,0.65,0.03,-0.03,0.76
1697353577,0.02,0.69,0.69,0.6,2.7,37.5,0.65,0.03,-0.03,0.76
1697353577.01,-0.19,0.77,1.02,-2.1,2,38.5,0.65,0.03,-0.03,0.76
1697353577.02,-0.4,0.79,1.73,-2.1,2,38.5,0.65,0.02,-0.03,0.76
1697353577.03,-0.4,0.79,1.73,-2.8,1.9,39.3,0.65,0.02,-0.03,0.76
1697353577.04,-0.11,0.78,0.75,-1.5,1.5,39.6,0.64,0.02,-0.03,0.77
1697353577.05,-0.06,0.75,0.89,0,0.2,39.8,0.64,0.02,-0.03,0.77
1697353577.06,-0.21,0.68,1.19,0.5,-0.6,39.5,0.64,0.02,-0.03,0.77
1697353577.07,0.03,0.56,0.8,-0.1,-1.1,38.4,0.63,0.02,-0.03,0.77
1697353577.08,-0.06,0.45,1.01,-2,-1.9,36.5,0.63,0.02,-0.03,0.77
1697353577.09,-0.13,0.42,0.89,-3,-2.1,34,0.63,0.02,-0.03,0.78
1697353577.1,-0.15,0.4,0.72,-1.8,-2.1,30.7,0.63,0.02,-0.03,0.78
1697353577.11,-0.26,0.28,1.15,-1.1,-1.7,27.3,0.63,0.02,-0.03,0.78
1697353577.12,-0.18,0.16,0.94,-1,-0.5,22.5,0.62,0.02,-0.03,0.78
1697353577.13,-0.2,0.04,1.04,-2.8,0.7,18.5,0.62,0.02,-0.03,0.78
1697353577.14,-0.04,-0.26,0.47,-5.4,2.2,13.7,0.62,0.02,-0.03,0.78
1697353577.15,-0.28,-0.37,1.28,-9.6,3.4,8,0.62,0.02,-0.03,0.78
1697353577.16,-0.3,-0.62,1.24,-12.2,2.7,1.7,0.62,0.02,-0.03,0.78
1697353577.17,0.23,-0.48,0.46,-14,2.6,-4.1,0.62,0.02,-0.03,0.78
1697353577.18,-0.07,-0.59,1.1,-13.6,2.2,-10,0.62,0.02,-0.03,0.78
1697353577.19,0.05,-0.77,0.71,-13.1,1.6,-16.2,0.62,0.02,-0.03,0.78
1697353577.2,-0.11,-1.04,1.28,-13.6,0.2,-21.3,0.62,0.02,-0.03,0.78
1697353577.21,-0.09,-1.16,0.92,-13.7,-1,-26.8,0.63,0.02,-0.03,0.78
1697353577.22,-0.01,-0.97,0.91,-13,-2.1,-30.8,0.63,0.02,-0.04,0.78
1697353577.23,-0.31,-0.96,1.34,-10.8,-2.5,-33.5,0.63,0.02,-0.04,0.78
1697353577.24,-0.09,-0.9,0.9,-7.8,-3.1,-35.4,0.63,0.02,-0.04,0.77
1697353577.25,-0.06,-0.97,0.78,-5.8,-3.7,-37.2,0.63,0.02,-0.04,0.77
1697353577.26,-0.18,-0.98,1.19,-4.6,-3.6,-37.9,0.64,0.02,-0.04,0.77
1697353577.27,-0.18,-0.98,1.19,-4.6,-3.6,-37.9,0.64,0.02,-0.04,0.77
1697353577.28,-0.18,-0.98,1.19,-4.6,-3.6,-37.9,0.64,0.02,-0.04,0.77
1697353577.29,-0.18,-0.98,1.19,-4.6,-3.6,-37.9,0.64,0.02,-0.04,0.77
1697353577.3,-0.18,-0.98,1.19,-4.6,-3.6,-37.9,0.64,0.02,-0.04,0.77
1697353577.31,-0.18,-0.98,1.19,-4.6,-3.6,-37.9,0.64,0.02,-0.04,0.77
1697353577.32,-0.18,-0.98,1.19,-4.6,-3.6,-37.9,0.64,0.02,-0.04,0.77
1697353577.33,-0.18,-0.98,1.19,-4.6,-3.6,-37.9,0.64,0.02,-0.04,0.77
1697353577.34,-0.18,-0.98,1.19,-4.6,-3.6,-37.9,0.64,0.02,-0.04,0.77
1697353577.35,-0.18,-0.98,1.19,-4.6,-3.6,-37.9,0.64,0.02,-0.04,0.77
1697353577.36,-0.18,-0.98,1.19,-4.6,-3.6,-37.9,0.64,0.02,-0.04,0.77
1697353577.37,-0.18,-0.98,1.19,-4.6,-3.6,-37.9,0.64,0.02,-0.04,0.77
1697353577.38,-0.18,-0.98,1.19,-4.6,-3.6,-37.9,0.64,0.02,-0.04,0.77
1697353577.39,-0.18,-0.98,1.19,-4.6,-3.6,-37.9,0.64,0.02,-0.04,0.77
1697353577.4,-0.24,-0.93,1.26,2.6,-1.5,-51.7,0.68,0.02,-0.04,0.73
1697353577.41,-0.13,-0.93,0.92,2.8,-1.6,-51.9,0.68,0.02,-0.04,0.73
1697353577.42,-0.21,-1.08,0.83,1.6,-1.3,-51.7,0.68,0.02,-0.04,0.73
1697353577.43,-0.3,-1.03,1.16,-0.9,-0.4,-51.2,0.69,0.02,-0.04,0.73
1697353577.44,-0.38,-1.08,0.95,-4.1,1.1,-50.8,0.69,0.02,-0.04,0.72
1697353577.45,-0.26,-0.98,0.89,-5.7,3.1,-50.2,0.69,0.02,-0.04,0.72
1697353577.46,-0.19,-0.94,0.69,-4.3,4.5,-50.3,0.7,0.02,-0.04,0.72
1697353577.47,-0.26,-0.78,1.08,-1.6,5.5,-49.6,0.7,0.02,-0.04,0.71
1697353577.48,-0.25,-1.06,1.27,1.3,5.2,-50.4,0.7,0.02,-0.04,0.71
1697353577.49,-0.14,-1.1,0.8,0.8,4.4,-51.7,0.71,0.02,-0.04,0.71
1697353577.5,-0.19,-1.22,1.36,-0.2,3.2,-53,0.71,0.02,-0.04,0.7
1697353577.51,-0.1,-1.16,0.81,-1.7,1.9,-54.2,0.71,0.02,-0.04,0.7
1697353577.52,-0.19,-1.07,1.31,-1.6,0.4,-55.1,0.72,0.02,-0.04,0.7
1697353577.53,-0.15,-0.96,0.79,-0.9,0,-55.2,0.72,0.02,-0.04,0.69
1697353577.54,0.05,-1.01,0.86,1.1,-0.1,-55.8,0.72,0.02,-0.04,0.69
1697353577.55,-0.25,-0.92,1.09,2.3,-0.5,-55.4,0.73,0.02,-0.04,0.69
1697353577.56,-0.24,-1.06,0.99,2.6,0,-55,0.73,0.02,-0.04,0.68
1697353577.57,-0.46,-1.12,1.29,0.2,0.7,-54.4,0.73,0.02,-0.04,0.68
1697353577.58,-0.14,-1.07,0.73,-1.5,1.7,-53.8,0.74,0.02,-0.04,0.67
1697353577.59,-0.22,-1.04,1.07,-1.5,1.7,-53.8,0.74,0.02,-0.04,0.67
1697353577.6,-0.33,-0.94,1.21,-2.3,1.8,-53.3,0.74,0.02,-0.04,0.67
1697353577.61,-0.33,-0.96,1.12,-2.2,1.9,-52.6,0.75,0.02,-0.04,0.66
1697353577.62,-0.03,-0.87,0.83,-0.9,2,-52.4,0.75,0.02,-0.04,0.66
1697353577.63,-0.35,-0.93,1.19,0.8,1.3,-52.5,0.75,0.02,-0.04,0.66
1697353577.64,-0.1,-1.08,0.84,2.9,0,-52.3,0.76,0.02,-0.04,0.65
1697353577.65,-0.1,-1.08,0.84,2.9,0,-52.3,0.76,0.02,-0.04,0.65
1697353577.66,-0.17,-1.21,1.06,2.8,-0.6,-53.2,0.76,0.02,-0.04,0.65
1697353577.67,-0.04,-0.94,0.8,-0.7,-1.5,-54.5,0.77,0.02,-0.04,0.64
1697353577.68,-0.39,-0.9,1.4,-0.7,-1.5,-54.5,0.77,0.02,-0.04,0.64
1697353577.69,-0.14,-0.88,0.8,2,-1.2,-54.3,0.77,0.02,-0.04,0.64
1697353577.7,-0.14,-0.88,0.8,2,-1.2,-54.3,0.77,0.02,-0.04,0.63
1697353577.71,-0.31,-1.06,1.12,3.3,0.1,-53.8,0.78,0.02,-0.03,0.63
1697353577.72,-0.31,-1.06,1.12,3.3,0.1,-53.8,0.78,0.02,-0.03,0.63
1697353577.73,-0.14,-1.05,1.09,1.9,1.1,-54,0.78,0.02,-0.03,0.62
1697353577.74,-0.14,-1.05,1.09,-0.4,2,-53.9,0.78,0.02,-0.03,0.62
1697353577.75,-0.05,-1.02,0.97,-1.8,2.5,-54.1,0.79,0.02,-0.03,0.62
