time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1697352254.28,0.01,0.03,1.02,-0.7,1.4,1.5,0.69,0,-0,0.73
1697352254.29,0.01,0.03,1.02,-0.7,1.4,1.5,0.69,0,-0,0.73
1697352254.3,0.01,0.03,1.02,-0.7,1.4,1.5,0.69,0,-0,0.73
1697352254.31,0.01,0.03,1.02,-0.7,1.4,1.5,0.69,0,-0,0.73
1697352254.32,0.01,0.03,1.02,-0.7,1.4,1.5,0.69,0,-0,0.73
1697352254.33,0.01,0.03,1.02,-0.7,1.4,1.5,0.69,0,-0,0.73
1697352254.34,0.01,0.03,1.02,-0.7,1.4,1.5,0.69,0,-0,0.73
1697352254.35,0.01,0.03,1.02,-0.7,1.4,1.5,0.69,0,-0,0.73
1697352254.36,0.01,0.03,1.02,-0.7,1.4,1.5,0.69,0,-0,0.73
1697352254.37,0.01,0.03,1.02,-0.7,1.4,1.5,0.69,0,-0,0.73
1697352254.38,0.01,0.03,1.02,-0.7,1.4,1.5,0.69,0,-0,0.73
1697352254.39,0.01,0.03,1.02,-0.7,1.4,1.5,0.69,0,-0,0.73
1697352254.4,0.01,0.03,1.02,-0.7,1.4,1.5,0.69,0,-0,0.73
1697352254.41,0.01,0.03,1.02,-0.7,1.4,1.5,0.69,0,-0,0.73
1697352254.42,0.01,0.03,1.02,-0.7,1.4,1.5,0.69,0,-0,0.73
1697352254.43,0.01,0.03,1.02,-0.7,1.4,1.5,0.69,0,-0,0.73
1697352254.44,0.01,0.03,1.02,-0.7,1.4,1.5,0.69,0,-0,0.73
1697352254.45,0.01,0.03,1.02,-0.7,1.4,1.5,0.69,0,-0,0.73
1697352254.46,0.01,0.03,1.02,-0.7,1.4,1.5,0.69,0,-0,0.73
1697352254.47,0.01,0.03,1.02,-0.7,1.4,1.5,0.69,0,-0,0.73
1697352254.48,0.01,0.03,1.02,-0.7,1.4,1.5,0.69,0,-0,0.73
1697352254.49,0.01,0.03,1.02,-0.7,1.4,1.5,0.69,0,-0,0.73
1697352254.5,0.01,0.03,1.02,-0.7,1.4,1.5,0.69,0,-0,0.73
1697352254.51,0.01,0.03,1.02,-0.7,1.4,1.5,0.69,0,-0,0.73
1697352254.52,0.01,0.03,1.02,-0.7,1.4,1.5,0.69,0,-0,0.73
1697352254.53,0.01,0.03,1.02,-0.7,1.4,1.5,0.69,0,-0,0.73
1697352254.54,0.01,0.03,1.02,-0.7,1.4,1.5,0.69,0,-0,0.73
1697352254.55,0.01,0.03,1.02,-0.7,1.4,1.5,0.69,0,-0,0.73
1697352254.56,0.01,0.03,1.02,-0.7,1.4,1.5,0.69,0,-0,0.73
1697352254.57,0.01,0.03,1.02,-0.7,1.4,1.5,0.69,0,-0,0.73
1697352254.58,0.01,0.03,1.02,-0.7,1.4,1.5,0.69,0,-0,0.73
1697352254.59,0.01,0.03,1.02,-0.7,1.4,1.5,0.69,0,-0,0.73
1697352254.6,0.01,0.03,1.02,-0.7,1.4,1.5,0.69,0,-0,0.73
1697352254.61,0.01,0.03,1.02,-0.7,1.4,1.5,0.69,0,-0,0.73
1697352254.62,0.01,0.03,1.02,-0.7,1.4,1.5,0.69,0,-0,0.73
1697352254.63,0.01,0.03,1.02,-0.7,1.4,1.5,0.69,0,-0,0.73
1697352254.64,0.01,0.03,1.02,-0.7,1.4,1.5,0.69,0,-0,0.73
1697352254.65,0.01,0.03,1.02,-0.7,1.4,1.5,0.69,0,-0,0.73
1697352254.66,0.01,0.03,1.02,-0.7,1.4,1.5,0.69,0,-0,0.73
1697352254.67,0,0.04,1.03,-1.6,1.6,-0.7,0.69,0,-0,0.73
1697352254.68,0.01,-0.07,0.86,-2.3,0.4,-0.7,0.69,0,-0,0.73
1697352254.69,0.08,0.05,1.02,-2.8,-0.5,-0.7,0.69,0,-0,0.73
1697352254.7,0.14,0.08,0.75,-2.2,-1.5,-0.8,0.69,0,-0,0.73
1697352254.71,-0.03,0.06,0.94,-2,-2.1,-1.1,0.69,0,-0,0.73
1697352254.72,-0.07,0.06,0.96,-2,-1.7,-1.3,0.69,0,-0,0.73
1697352254.73,0.02,0.06,1.1,-1.4,-1.5,-1.2,0.69,0,-0,0.73
1697352254.74,-0.03,0.04,1.11,-0.6,-1.7,-1.3,0.69,0,-0,0.73
1697352254.75,-0.09,0.01,1.12,0.3,-1.4,-1.1,0.69,0,-0,0.73
1697352254.76,-0.07,-0.09,1.17,0.7,-0.3,-1.2,0.69,0,-0,0.73
1697352254.77,0.1,-0.15,0.71,-0.7,0.9,-1.1,0.69,0,-0,0.73
1697352254.78,-0.08,-0.11,1.09,-2.2,1.8,-1,0.69,0,-0,0.73
1697352254.79,0.03,0.05,0.89,-2.4,2.1,-1,0.69,0,-0,0.73
1697352254.8,-0.03,0.02,1.21,-0.1,2.1,-0.5,0.69,0,-0,0.73
1697352254.81,-0.12,0,1.12,1.6,1.3,-0.6,0.69,0,-0,0.73
1697352254.82,-0.12,0,1.12,1.6,1.3,-0.6,0.69,0,-0,0.73
1697352254.83,0.11,-0.13,0.8,0.4,0.2,-0.7,0.69,0,-0,0.73
1697352254.84,0.12,-0.05,0.97,-1.5,-0.7,-0.6,0.69,0,-0,0.73
1697352254.85,0.01,0.01,0.97,-2.5,-2.7,-1,0.69,0,-0,0.73
1697352254.86,0.01,0.01,0.97,-2.5,-2.7,-1,0.69,0,-0,0.73
1697352254.87,-0.08,-0.02,1.16,0.5,-2.9,-0.9,0.69,0,-0,0.73
1697352254.88,-0.08,-0.02,1.16,0.5,-2.9,-0.9,0.69,0,-0,0.73
1697352254.89,-0.09,-0.12,1.22,0.4,-1.9,-1.4,0.69,0,-0,0.73
1697352254.9,-0.09,-0.12,1.22,0,-1.2,-1.5,0.69,0,-0,0.73
1697352254.91,0.09,-0.14,1.01,-0.5,-0.5,-1.6,0.69,0,-0,0.73
1697352254.92,-0.14,-0.19,0.98,-1.2,0.8,-2.2,0.69,0,-0,0.73
1697352254.93,-0.1,-0.09,0.96,-1.5,1.7,-2.4,0.69,0,-0,0.73
1697352254.94,-0.03,-0.01,0.99,-1.2,2.5,-2.3,0.69,0,-0,0.73
1697352254.95,0.11,-0.04,0.92,0,2.8,-2.3,0.69,0,-0,0.73
1697352254.96,0.06,-0.09,0.85,0.2,3.2,-2.4,0.69,0,-0,0.73
1697352254.97,0.06,-0.07,1.08,-1.3,2.3,-2.2,0.69,0,-0,0.72
1697352254.98,0.24,-0.01,0.99,-1,0.7,-2,0.69,0,-0,0.72
1697352254.99,0.01,-0.03,1.1,-0.2,-0.7,-2,0.69,0,-0,0.72
1697352255,0.07,0.02,0.85,0.2,-2,-2,0.69,0,-0,0.72
1697352255.01,-0.02,-0.01,1.1,1.1,-3.1,-1.7,0.69,0,-0,0.72
1697352255.02,0.04,-0.1,1.06,0.7,-3.2,-1.5,0.69,0,-0.01,0.72
1697352255.03,0.1,-0.17,0.77,-0.9,-2.9,-1.8,0.69,0,-0.01,0.72
1697352255.04,-0.09,-0.01,0.82,-2,-1.4,-1.7,0.69,0,-0.01,0.72
1697352255.05,-0.18,0.07,1.09,-2,-1.4,-1.7,0.69,0,-0.01,0.72
1697352255.06,-0.09,0.01,1.02,-0.7,1.2,-1.3,0.69,0,-0.01,0.72
1697352255.07,-0.09,0.01,1.02,-0.7,1.2,-1.3,0.69,0,-0.01,0.72
1697352255.08,-0.09,0.01,1.02,-0.7,1.2,-1.3,0.69,0,-0.01,0.72
1697352255.09,-0.09,0.01,1.02,-0.7,1.2,-1.3,0.69,0,-0.01,0.72
1697352255.1,-0.09,0.01,1.02,-0.7,1.2,-1.3,0.69,0,-0.01,0.72
1697352255.11,-0.09,0.01,1.02,-0.7,1.2,-1.3,0.69,0,-0.01,0.72
1697352255.12,-0.09,0.01,1.02,-0.7,1.2,-1.3,0.69,0,-0.01,0.72
1697352255.13,-0.09,0.01,1.02,-0.7,1.2,-1.3,0.69,0,-0.01,0.72
1697352255.14,-0.09,0.01,1.02,-0.7,1.2,-1.3,0.69,0,-0.01,0.72
1697352255.15,-0.09,0.01,1.02,-0.7,1.2,-1.3,0.69,0,-0.01,0.72
1697352255.16,-0.09,0.01,1.02,-0.7,1.2,-1.3,0.69,0,-0.01,0.72
1697352255.17,-0.09,0.01,1.02,-0.7,1.2,-1.3,0.69,0,-0.01,0.72
1697352255.18,-0.09,0.01,1.02,-0.7,1.2,-1.3,0.69,0,-0.01,0.72
1697352255.19,-0.11,-0.01,1.07,-2.6,-2.4,-1.5,0.69,-0,-0.01,0.72
1697352255.2,-0.09,0.09,0.78,-2.6,-2.4,-1.5,0.69,-0,-0.01,0.72
1697352255.21,-0.06,0,1.15,-0.4,-0.7,-1.4,0.69,-0,-0.01,0.72
1697352255.22,-0.04,-0.06,0.88,0.7,0.4,-1.2,0.69,-0,-0.01,0.72
1697352255.23,-0.04,-0.06,0.88,0.7,0.4,-1.2,0.69,-0,-0.01,0.72
1697352255.24,0.04,-0.01,0.83,-1.2,3.2,-1.2,0.69,-0,-0.01,0.72
1697352255.25,-0,0.01,1.08,-1.2,3.2,-1.2,0.69,-0,-0.01,0.72
1697352255.26,-0,0.01,1.08,-1.8,2.6,-1.3,0.69,-0,-0.01,0.72
1697352255.27,-0.03,0.04,1.07,-0.5,0.5,-1.4,0.69,-0,-0.01,0.72
1697352255.28,-0.03,0.04,1.07,-0.5,0.5,-1.4,0.69,-0,-0.01,0.72
1697352255.29,0.05,0.08,1.05,1.4,-0.8,-1.7,0.69,-0,-0.01,0.72
1697352255.3,0.05,0.08,1.05,3.5,-1.9,-1.7,0.69,-0,-0,0.72
1697352255.31,-0.08,-0.1,1.01,3.1,-2.3,-1.6,0.69,-0,-0,0.72
1697352255.32,-0.09,-0.22,1.05,0.3,-2.1,-1.6,0.69,-0,-0.01,0.72
1697352255.33,0.06,-0.19,0.96,-2.2,-0.9,-1.8,0.69,-0,-0.01,0.72
1697352255.34,-0.06,-0,0.76,-2.5,0.5,-1.1,0.69,-0,-0.01,0.72
1697352255.35,-0.06,0.11,0.99,-0.2,2.3,-0.4,0.69,-0,-0.01,0.72
1697352255.36,0.06,0.12,0.96,2.6,3.6,0.1,0.69,-0,-0,0.72
1697352255.37,0.05,0.03,0.92,3.6,4.4,0.5,0.69,-0,-0,0.72
1697352255.38,-0.04,-0,0.9,2.5,4.9,1,0.69,-0,-0,0.72
1697352255.39,-0.03,-0.12,0.94,1,4.4,0.7,0.69,-0,-0,0.72
1697352255.4,0.14,-0.04,1.07,-0.5,2.9,0.7,0.69,-0,-0,0.72
1697352255.41,0.01,0.06,1.16,-0.1,0.5,0.6,0.69,-0,-0,0.72
1697352255.42,0.14,0.06,0.93,0.6,-1.4,0.6,0.69,-0,-0,0.72
1697352255.43,0.14,0.06,0.93,0.6,-1.4,0.6,0.69,-0,-0,0.72
1697352255.44,-0.05,0.06,1.18,1.7,-3.1,0.3,0.69,-0,-0,0.72
1697352255.45,-0.02,-0,0.94,1.7,-3.1,0.3,0.69,-0,-0,0.72
1697352255.46,-0.14,-0.1,1.09,-0.9,-1.6,-0.3,0.69,-0,-0,0.72
1697352255.47,-0.14,-0.1,1.09,-0.9,-1.6,-0.3,0.69,-0,-0,0.72
1697352255.48,-0.05,-0.02,0.85,-2.5,0.3,-0.3,0.69,-0,-0,0.72
1697352255.49,-0.02,0.18,0.88,-0.4,1.6,0,0.69,-0,-0,0.72
1697352255.5,0.09,0.03,0.94,2.3,2.8,0,0.69,-0,-0,0.72
1697352255.51,0.09,0.03,0.94,2.3,2.8,0,0.69,-0,-0,0.72
1697352255.52,-0.08,-0.03,1.15,2.2,1.8,0.5,0.69,-0,-0,0.72
1697352255.53,-0.08,-0.03,1.15,2.2,1.8,0.5,0.69,-0,-0,0.72
1697352255.54,0.1,-0.11,1.11,0.1,0.5,0.3,0.69,-0,-0,0.72
1697352255.55,0.07,-0.01,1.02,0.1,0.5,0.3,0.69,-0,-0,0.72
1697352255.56,0,0.04,0.84,-0.6,-0.4,0.5,0.69,-0,-0,0.72
1697352255.57,0,0.04,0.84,-0.6,-0.4,0.5,0.69,-0,-0,0.72
1697352255.58,0,0.04,0.84,-0.6,-0.4,0.5,0.69,-0,-0,0.72
1697352255.59,0,0.04,0.84,-0.6,-0.4,0.5,0.69,-0,-0,0.72
1697352255.6,0,0.04,0.84,-0.6,-0.4,0.5,0.69,-0,-0,0.72
1697352255.61,0,0.04,0.84,-0.6,-0.4,0.5,0.69,-0,-0,0.72
1697352255.62,0,0.04,0.84,-0.6,-0.4,0.5,0.69,-0,-0,0.72
1697352255.63,0,0.04,0.84,-0.6,-0.4,0.5,0.69,-0,-0,0.72
1697352255.64,0,0.04,0.84,-0.6,-0.4,0.5,0.69,-0,-0,0.72
1697352255.65,0,0.04,0.84,-0.6,-0.4,0.5,0.69,-0,-0,0.72
1697352255.66,0,0.04,0.84,-0.6,-0.4,0.5,0.69,-0,-0,0.72
1697352255.67,0,0.04,0.84,-0.6,-0.4,0.5,0.69,-0,-0,0.72
1697352255.68,0,0.04,0.84,-0.6,-0.4,0.5,0.69,-0,-0,0.72
1697352255.69,0,0.04,0.84,-0.6,-0.4,0.5,0.69,-0,-0,0.72
1697352255.7,0.07,0.32,0.95,4.7,0.7,7.2,0.69,0,0,0.72
1697352255.71,0.08,0.24,0.99,3,-0.2,9.1,0.69,0,0,0.72
1697352255.72,-0.01,0.41,1.19,1.1,-0.8,11.4,0.69,0,0,0.72
1697352255.73,-0.2,0.54,1.53,1.2,-0.7,13.9,0.69,0,0,0.73
1697352255.74,0.05,0.65,0.42,2.3,-0.6,16.3,0.69,0,0,0.73
1697352255.75,-0.05,0.81,1.04,2.8,-0.3,17.6,0.69,0,0,0.73
1697352255.76,-0.18,0.65,1.19,5,0,20.9,0.68,0,0,0.73
1697352255.77,-0.05,0.65,0.97,6.5,0.4,23.6,0.68,0,0,0.73
1697352255.78,0.02,0.74,0.69,6.4,0.5,26,0.68,0,0,0.73
1697352255.79,0.06,0.7,0.88,5.4,0.7,28.8,0.68,0,0,0.73
1697352255.8,-0.06,0.72,1.08,3.8,0.4,30.8,0.68,0,0,0.74
1697352255.81,-0.03,0.71,0.77,2,0.3,32,0.68,0,0,0.74
1697352255.82,-0.02,0.76,0.96,1.8,-0.2,33.1,0.67,0,0,0.74
1697352255.83,-0,0.7,0.95,3.3,-1.1,33.5,0.67,0,0,0.74
1697352255.84,-0.04,0.64,0.97,2.7,-1.4,33.8,0.67,0,0,0.74
1697352255.85,-0.15,0.7,1.28,1.5,-1.8,33.6,0.67,0,0,0.75
1697352255.86,-0.13,0.72,0.98,0.1,-1.9,33.1,0.66,0,0,0.75
1697352255.87,-0.01,0.71,0.96,-0.9,-1.5,32.9,0.66,0,0,0.75
1697352255.88,-0.01,0.71,0.96,-0.9,-1.5,32.9,0.66,0,0,0.75
1697352255.89,0.04,0.71,0.78,-0.4,-1.7,32.7,0.66,0,0,0.75
1697352255.9,0.01,0.73,0.96,0.3,-1.1,32.2,0.66,0,0,0.75
1697352255.91,-0.01,0.57,0.85,0.6,-0.3,32,0.66,0,0,0.76
1697352255.92,-0.17,0.59,0.96,-0.9,1.1,30.9,0.65,0,0,0.76
1697352255.93,-0.17,0.59,0.96,-0.9,1.1,30.9,0.65,0,0,0.76
1697352255.94,0.02,0.58,0.95,-1.7,2.6,30.3,0.65,0,0,0.76
1697352255.95,0.02,0.58,0.95,-1.7,2.6,30.3,0.65,0,0,0.76
1697352255.96,0.07,0.53,1.01,-1.8,2.6,30.2,0.64,0,0,0.76
1697352255.97,-0.05,0.6,1.1,-2.2,2.2,30,0.64,0,0,0.77
1697352255.98,-0.03,0.39,0.93,-2.3,1.7,29.6,0.64,0,0,0.77
1697352255.99,0.09,0.33,1.04,-3,0.4,28.8,0.64,0,0,0.77
1697352256,0.05,0.46,1,-3.6,-1,27.8,0.64,0,0,0.77
1697352256.01,0.04,0.38,0.92,-2.9,-1.5,26.8,0.64,0,0,0.77
1697352256.02,-0.03,0.44,1.01,-2.7,-1.3,25.7,0.63,0,0,0.77
1697352256.03,0.11,0.35,0.92,-1.2,-1.1,24,0.63,0,0,0.78
1697352256.04,0.05,0.38,1.29,0.3,-1,22.7,0.63,0,0,0.78
1697352256.05,0.04,0.27,1.05,0.3,-1.4,21.7,0.63,0,0,0.78
1697352256.06,-0.07,0.32,1.18,-0.3,-1.8,21,0.63,0,0,0.78
1697352256.07,-0.01,0.38,1.14,-1.1,-2.1,20.8,0.63,0,0,0.78
1697352256.08,0.04,0.54,0.97,-1.1,-2.1,20.8,0.63,0,0,0.78
1697352256.09,-0.01,0.49,0.89,-1,-1.5,21,0.62,0,0,0.78
1697352256.1,-0.01,0.49,0.89,-1,-1.5,21,0.62,0,0,0.78
1697352256.11,-0.01,0.49,0.89,-1,-1.5,21,0.62,0,0,0.78
1697352256.12,-0.01,0.49,0.89,-1,-1.5,21,0.62,0,0,0.78
1697352256.13,-0.01,0.49,0.89,-1,-1.5,21,0.62,0,0,0.78
1697352256.14,-0.01,0.49,0.89,-1,-1.5,21,0.62,0,0,0.78
1697352256.15,-0.01,0.49,0.89,-1,-1.5,21,0.62,0,0,0.78
1697352256.16,-0.01,0.49,0.89,-1,-1.5,21,0.62,0,0,0.78
1697352256.17,-0.01,0.49,0.89,-1,-1.5,21,0.62,0,0,0.78
1697352256.18,-0.01,0.49,0.89,-1,-1.5,21,0.62,0,0,0.78
1697352256.19,-0.01,0.49,0.89,-1,-1.5,21,0.62,0,0,0.78
1697352256.2,-0.01,0.49,0.89,-1,-1.5,21,0.62,0,0,0.78
1697352256.21,-0.01,0.49,0.89,-1,-1.5,21,0.62,0,0,0.78
1697352256.22,-0.01,0.49,0.89,-1,-1.5,21,0.62,0,0,0.78
1697352256.23,-0.01,0.49,0.89,-1,-1.5,21,0.6,0,0,0.8
1697352256.24,-0.12,0.52,1.04,5.1,2.8,31.2,0.59,0,0,0.81
1697352256.25,0.07,0.5,1.08,3.7,2.6,31.3,0.59,0,0,0.81
1697352256.26,0.04,0.49,1.03,1.2,1.9,31,0.59,0,0,0.81
1697352256.27,-0.05,0.51,1.17,-0.8,0.8,30.4,0.59,0,0,0.81
1697352256.28,-0.05,0.51,1.17,-0.8,0.8,30.4,0.59,0,0,0.81
1697352256.29,0.02,0.7,0.65,-4.4,-1.2,29.6,0.58,0,0,0.81
1697352256.3,-0.03,0.61,1.03,-6.7,-3.2,29.9,0.58,0,0,0.81
1697352256.31,0.07,0.53,0.78,-5,-4.6,29.9,0.58,0,0,0.81
1697352256.32,-0.14,0.11,1.17,-2,-4.7,28.5,0.58,0,-0,0.82
1697352256.33,-0.14,0.11,1.17,2.6,-4.9,25,0.57,0.01,-0,0.82
1697352256.34,0,-0,0.49,2.1,-3.5,22,0.57,0.01,-0,0.82
1697352256.35,-0.16,-0.09,0.99,-0.7,-2.6,19,0.57,0.01,-0,0.82
1697352256.36,-0.17,-0.14,1.4,-3.2,-1.9,15.8,0.57,0.01,-0,0.82
1697352256.37,-0.05,0.08,1.02,-4.2,-0.3,13.8,0.57,0.01,-0,0.82
1697352256.38,0.03,0.27,0.92,-2.9,1.2,13.4,0.57,0.01,-0,0.82
1697352256.39,0.16,0.26,1.14,1,1.5,12.6,0.57,0.01,-0,0.82
1697352256.4,0.08,-0,0.97,2.2,1.8,10.4,0.57,0.01,-0,0.82
1697352256.41,0.19,-0.36,1.03,-2.5,2.2,7.9,0.57,0.01,-0,0.82
1697352256.42,0.17,-0.56,0.93,-10.5,2.1,4.9,0.57,0,-0,0.82
1697352256.43,0.01,-0.25,1.14,-13,1.5,1.9,0.57,0,-0,0.82
1697352256.44,-0.03,0.05,1.23,-7.8,0.9,-0.7,0.57,0,-0,0.82
1697352256.45,-0.01,-0.09,1.09,-2.9,0,-2.4,0.57,0,-0,0.82
1697352256.46,0.15,-0.27,1.1,-0.1,-0.5,-4.4,0.57,0,-0,0.82
1697352256.47,0.15,-0.37,0.7,0.7,-1.3,-7,0.57,0,-0,0.82
1697352256.48,0.11,-0.45,0.88,0.7,-1.3,-7,0.57,0,-0,0.82
1697352256.49,-0.03,-0.41,1.07,-1.5,-1.2,-8.9,0.57,0,-0,0.82
1697352256.5,-0.09,-0.41,1.2,-1.5,-1.2,-8.9,0.57,0,-0,0.82
1697352256.51,0.08,-0.33,0.84,-3.3,-1.8,-9.6,0.57,0,-0,0.82
1697352256.52,0.09,-0.17,0.81,-3.3,-1.8,-9.6,0.57,0,-0,0.82
1697352256.53,0.09,-0.17,0.81,-1.3,-1.3,-8.5,0.57,0,-0,0.82
1697352256.54,0.09,-0.17,0.81,-1.3,-1.3,-8.5,0.57,0,-0,0.82
1697352256.55,0.09,-0.17,0.81,-1.3,-1.3,-8.5,0.57,0,-0,0.82
1697352256.56,0.09,-0.17,0.81,-1.3,-1.3,-8.5,0.57,0,-0,0.82
1697352256.57,0.09,-0.17,0.81,-1.3,-1.3,-8.5,0.57,0,-0,0.82
1697352256.58,0.09,-0.17,0.81,-1.3,-1.3,-8.5,0.57,0,-0,0.82
1697352256.59,0.09,-0.17,0.81,-1.3,-1.3,-8.5,0.57,0,-0,0.82
1697352256.6,0.09,-0.17,0.81,-1.3,-1.3,-8.5,0.57,0,-0,0.82
1697352256.61,0.09,-0.17,0.81,-1.3,-1.3,-8.5,0.57,0,-0,0.82
1697352256.62,0.09,-0.17,0.81,-1.3,-1.3,-8.5,0.57,0,-0,0.82
1697352256.63,0.09,-0.17,0.81,-1.3,-1.3,-8.5,0.57,0,-0,0.82
1697352256.64,0.09,-0.17,0.81,-1.3,-1.3,-8.5,0.57,0,-0,0.82
1697352256.65,0.09,-0.17,0.81,-1.3,-1.3,-8.5,0.57,0,-0,0.82
1697352256.66,0.01,-0.19,0.97,0,-1.2,-8.2,0.58,0,-0,0.82
1697352256.67,-0.08,-0.01,1.03,-1,-1.4,-8.9,0.58,0,-0,0.82
1697352256.68,0.09,-0.18,0.89,0,-0.9,-9,0.58,0,-0,0.82
1697352256.69,0.07,-0.33,1.01,1.9,-0.7,-9.7,0.58,0,-0,0.82
1697352256.7,0.08,-0.38,1.05,-1,-0.1,-10.8,0.58,0,-0,0.82
1697352256.71,0.14,-0.3,0.93,-5.7,0,-12.5,0.58,0,-0.01,0.81
1697352256.72,0.03,-0.26,1.09,-5.2,0,-13.8,0.58,0,-0.01,0.81
1697352256.73,-0.06,-0.36,1.03,-3.9,-0.3,-14.9,0.58,0,-0.01,0.81
1697352256.74,-0.07,-0.31,1.18,-3.1,-0.9,-15.4,0.58,0,-0.01,0.81
1697352256.75,0.13,-0.42,0.99,-2.2,-1.2,-16.3,0.58,0,-0.01,0.81
1697352256.76,0.07,-0.42,1.09,-0.8,-0.7,-17.4,0.59,0,-0.01,0.81
1697352256.77,0.16,-0.39,0.47,0.3,-0.1,-18.1,0.59,0,-0.01,0.81
1697352256.78,0.03,-0.54,1.1,-0.2,0.4,-19,0.59,0,-0.01,0.81
1697352256.79,-0.08,-0.69,0.95,-2.3,1.3,-20.4,0.59,0,-0.01,0.81
1697352256.8,-0.09,-0.73,1.21,-4,1.9,-22.2,0.59,0,-0.01,0.81
1697352256.81,-0.02,-0.63,0.67,-4.4,2.5,-23.4,0.59,0,-0.01,0.81
1697352256.82,-0.03,-0.61,0.96,-4.2,2.9,-24.4,0.59,0,-0.01,0.8
1697352256.83,0.18,-0.51,0.99,-4.2,2.9,-24.4,0.59,0,-0.01,0.8
1697352256.84,-0.02,-0.64,1.06,-2,1.4,-26.8,0.6,0,-0.01,0.8
1697352256.85,0.09,-0.65,0.78,-2.1,0.9,-27.4,0.6,0,-0.01,0.8
1697352256.86,0.05,-0.75,1.05,-2.6,0.1,-28,0.6,0,-0.01,0.8
1697352256.87,0.14,-0.64,0.92,-3.9,0.1,-28.6,0.6,-0,-0.01,0.8
1697352256.88,0.14,-0.64,0.92,-3.9,0.1,-28.6,0.6,-0,-0.01,0.8
1697352256.89,-0.08,-0.58,0.89,-2,0.8,-30.3,0.61,-0,-0.01,0.8
1697352256.9,-0.08,-0.58,0.89,-2,0.8,-30.3,0.61,-0,-0.01,0.79
1697352256.91,-0.04,-0.65,1.03,0.5,0.6,-30.9,0.61,-0,-0.01,0.79
1697352256.92,0.09,-0.74,0.76,0.5,0.6,-30.9,0.61,-0,-0.01,0.79
1697352256.93,0.02,-0.69,0.82,0.9,0.1,-31.1,0.62,-0,-0.01,0.79
1697352256.94,-0.06,-0.85,0.84,1.2,0,-31.3,0.62,-0,-0.01,0.79
1697352256.95,-0.14,-0.73,1.02,1.1,-0.2,-31.1,0.62,-0,-0.01,0.78
1697352256.96,-0.17,-0.6,1.05,-0.7,-0.2,-31.9,0.62,-0,-0.01,0.78
1697352256.97,-0.04,-0.52,0.57,-2.3,-0.1,-32.2,0.62,-0,-0.01,0.78
1697352256.98,0.11,-0.46,0.53,-3,0.5,-31.9,0.63,-0,-0.01,0.78
1697352256.99,-0.06,-0.51,0.97,-1.9,1.6,-31.5,0.63,-0,-0.01,0.78
1697352257,-0.11,-0.49,1.28,-1.2,3,-30.6,0.63,-0,-0.01,0.78
1697352257.01,0.1,-0.63,0.91,-0.3,3.5,-29.8,0.63,-0,-0.01,0.77
1697352257.02,-0.15,-0.63,1.2,0.9,3.5,-29.7,0.63,-0,-0.01,0.77
1697352257.03,-0.09,-0.72,1.13,0.2,3.2,-29.5,0.64,-0,-0.01,0.77
1697352257.04,-0.08,-0.81,1.04,0.8,2.7,-30.1,0.64,-0,-0.01,0.77
1697352257.05,0.11,-0.7,0.77,0.7,1.7,-30.8,0.64,-0,-0.01,0.77
1697352257.06,-0.03,-0.7,1.04,-0.3,0.8,-32,0.64,-0,-0.01,0.77
1697352257.07,-0.03,-0.7,1.04,-0.3,0.8,-32,0.64,-0,-0.01,0.77
1697352257.08,-0.03,-0.7,1.04,-0.3,0.8,-32,0.64,-0,-0.01,0.77
1697352257.09,-0.03,-0.7,1.04,-0.3,0.8,-32,0.64,-0,-0.01,0.77
1697352257.1,-0.03,-0.7,1.04,-0.3,0.8,-32,0.64,-0,-0.01,0.77
1697352257.11,-0.03,-0.7,1.04,-0.3,0.8,-32,0.64,-0,-0.01,0.77
1697352257.12,-0.03,-0.7,1.04,-0.3,0.8,-32,0.64,-0,-0.01,0.77
1697352257.13,-0.03,-0.7,1.04,-0.3,0.8,-32,0.64,-0,-0.01,0.77
1697352257.14,-0.03,-0.7,1.04,-0.3,0.8,-32,0.64,-0,-0.01,0.77
1697352257.15,-0.03,-0.7,1.04,-0.3,0.8,-32,0.64,-0,-0.01,0.77
1697352257.16,-0.03,-0.7,1.04,-0.3,0.8,-32,0.64,-0,-0.01,0.77
1697352257.17,-0.03,-0.7,1.04,-0.3,0.8,-32,0.64,-0,-0.01,0.77
1697352257.18,-0.03,-0.7,1.04,-0.3,0.8,-32,0.64,-0,-0.01,0.77
1697352257.19,-0.03,-0.7,1.04,-0.3,0.8,-32,0.64,-0,-0.01,0.77
1697352257.2,-0.16,-1.14,1.08,-2,2,-52.2,0.68,-0,-0.01,0.73
1697352257.21,-0.16,-1.14,1.08,-2,2,-52.2,0.68,-0,-0.01,0.73
1697352257.22,-0.12,-1.12,1.1,-2.5,2.3,-53.1,0.69,-0,-0.01,0.73
1697352257.23,-0.12,-1.12,1.1,-1.1,2.6,-54.7,0.69,-0,-0.01,0.72
1697352257.24,-0.18,-1.07,1.23,-0.5,2.4,-55.2,0.69,-0,-0.01,0.72
1697352257.25,-0.16,-1.12,0.51,-0.6,2.8,-55.8,0.7,-0,-0.01,0.72
1697352257.26,-0.12,-1.12,1,-0.8,3.4,-55.8,0.7,-0,-0.01,0.71
1697352257.27,-0.1,-1.17,0.92,-2.4,3.7,-55.9,0.71,-0.01,-0.01,0.71
