time,cpu_temp,cpu_usage,mem_usage,swap_usage,disk_usage
1697352454.15,50.15,0.53,0.32,0,0.41
1697352454.25,50.15,0.53,0.32,0,0.41
1697352454.35,50.15,0.53,0.32,0,0.41
1697352454.45,50.15,0.53,0.32,0,0.41
1697352454.55,50.63,0.53,0.32,0,0.41
1697352454.65,50.63,0.53,0.32,0,0.41
1697352454.75,50.63,0.53,0.32,0,0.41
1697352454.85,50.63,0.53,0.32,0,0.41
1697352454.95,50.63,0.53,0.32,0,0.41
1697352455.05,50.63,0.53,0.32,0,0.41
1697352455.15,50.63,0.53,0.32,0,0.41
1697352455.25,50.63,0.53,0.32,0,0.41
1697352455.35,50.63,0.53,0.32,0,0.41
1697352455.45,50.63,0.53,0.32,0,0.41
1697352455.55,50.63,0.52,0.32,0,0.41
1697352455.65,50.63,0.52,0.32,0,0.41
1697352455.75,50.63,0.52,0.32,0,0.41
1697352455.85,50.63,0.52,0.32,0,0.41
1697352455.95,50.63,0.52,0.32,0,0.41
1697352456.05,50.63,0.52,0.32,0,0.41
1697352456.15,50.63,0.52,0.32,0,0.41
1697352456.25,50.63,0.52,0.32,0,0.41
1697352456.35,50.63,0.52,0.32,0,0.41
1697352456.45,51.12,0.53,0.32,0,0.41
1697352456.55,51.12,0.53,0.32,0,0.41
1697352456.65,51.12,0.53,0.32,0,0.41
1697352456.75,51.12,0.53,0.32,0,0.41
1697352456.85,51.12,0.53,0.32,0,0.41
1697352456.95,51.12,0.53,0.32,0,0.41
1697352457.05,51.12,0.53,0.32,0,0.41
1697352457.15,51.12,0.53,0.32,0,0.41
1697352457.25,51.12,0.53,0.32,0,0.41
1697352457.35,51.12,0.53,0.32,0,0.41
1697352457.45,50.63,0.54,0.32,0,0.41
1697352457.55,50.63,0.54,0.32,0,0.41
1697352457.65,50.63,0.54,0.32,0,0.41
1697352457.75,50.63,0.54,0.32,0,0.41
1697352457.85,50.63,0.54,0.32,0,0.41
1697352457.95,50.63,0.54,0.32,0,0.41
1697352458.05,50.63,0.54,0.32,0,0.41
1697352458.15,50.63,0.54,0.32,0,0.41
1697352458.25,50.63,0.54,0.32,0,0.41
1697352458.35,50.63,0.54,0.32,0,0.41
1697352458.45,49.66,0.5,0.32,0,0.41
1697352458.55,49.66,0.5,0.32,0,0.41
1697352458.65,49.66,0.5,0.32,0,0.41
1697352458.75,49.66,0.5,0.32,0,0.41
1697352458.85,49.66,0.5,0.32,0,0.41
1697352458.95,49.66,0.5,0.32,0,0.41
1697352459.05,49.66,0.5,0.32,0,0.41
1697352459.15,49.66,0.5,0.32,0,0.41
1697352459.25,49.66,0.5,0.32,0,0.41
1697352459.35,49.66,0.5,0.32,0,0.41
1697352459.45,49.66,0.52,0.32,0,0.41
1697352459.55,49.66,0.52,0.32,0,0.41
1697352459.65,49.66,0.52,0.32,0,0.41
1697352459.75,49.66,0.52,0.32,0,0.41
1697352459.85,49.66,0.52,0.32,0,0.41
1697352459.95,49.66,0.52,0.32,0,0.41
1697352460.05,49.66,0.52,0.32,0,0.41
1697352460.15,49.66,0.52,0.32,0,0.41
1697352460.25,49.66,0.52,0.32,0,0.41
1697352460.35,49.66,0.52,0.32,0,0.41
1697352460.45,49.66,0.49,0.32,0,0.41
1697352460.55,49.66,0.49,0.32,0,0.41
1697352460.65,49.66,0.49,0.32,0,0.41
1697352460.75,49.66,0.49,0.32,0,0.41
1697352460.85,49.66,0.49,0.32,0,0.41
1697352460.95,49.66,0.49,0.32,0,0.41
1697352461.05,49.66,0.49,0.32,0,0.41
1697352461.15,49.66,0.49,0.32,0,0.41
1697352461.25,49.66,0.49,0.32,0,0.41
1697352461.35,49.66,0.49,0.32,0,0.41
1697352461.45,50.15,0.51,0.32,0,0.41
1697352461.55,50.15,0.51,0.32,0,0.41
1697352461.65,50.15,0.51,0.32,0,0.41
1697352461.75,50.15,0.51,0.32,0,0.41
1697352461.85,50.15,0.51,0.32,0,0.41
1697352461.95,50.15,0.51,0.32,0,0.41
1697352462.05,50.15,0.51,0.32,0,0.41
1697352462.15,50.15,0.51,0.32,0,0.41
1697352462.25,50.15,0.51,0.32,0,0.41
1697352462.35,50.15,0.51,0.32,0,0.41
1697352462.45,50.15,0.51,0.32,0,0.41
1697352462.55,50.15,0.51,0.32,0,0.41
1697352462.65,50.15,0.51,0.32,0,0.41
1697352462.75,50.15,0.51,0.32,0,0.41
1697352462.85,50.15,0.51,0.32,0,0.41
1697352462.95,50.15,0.51,0.32,0,0.41
1697352463.05,50.15,0.51,0.32,0,0.41
1697352463.15,50.15,0.51,0.32,0,0.41
1697352463.25,50.15,0.51,0.32,0,0.41
1697352463.35,50.15,0.51,0.32,0,0.41
1697352463.45,49.66,0.53,0.32,0,0.41
1697352463.55,49.66,0.53,0.32,0,0.41
1697352463.65,49.66,0.53,0.32,0,0.41
1697352463.75,49.66,0.53,0.32,0,0.41
1697352463.85,49.66,0.53,0.32,0,0.41
1697352463.95,49.66,0.53,0.32,0,0.41
1697352464.05,49.66,0.53,0.32,0,0.41
1697352464.15,49.66,0.53,0.32,0,0.41
1697352464.25,49.66,0.53,0.32,0,0.41
1697352464.35,49.66,0.53,0.32,0,0.41
1697352464.45,50.15,0.51,0.32,0,0.41
1697352464.55,50.15,0.51,0.32,0,0.41
1697352464.65,50.15,0.51,0.32,0,0.41
1697352464.75,50.15,0.51,0.32,0,0.41
1697352464.85,50.15,0.51,0.32,0,0.41
1697352464.95,50.15,0.51,0.32,0,0.41
1697352465.05,50.15,0.51,0.32,0,0.41
1697352465.15,50.15,0.51,0.32,0,0.41
1697352465.25,50.15,0.51,0.32,0,0.41
1697352465.35,50.15,0.51,0.32,0,0.41
1697352465.45,51.12,0.53,0.32,0,0.41
1697352465.55,51.12,0.53,0.32,0,0.41
1697352465.65,51.12,0.53,0.32,0,0.41
1697352465.75,51.12,0.53,0.32,0,0.41
1697352465.85,51.12,0.53,0.32,0,0.41
1697352465.95,51.12,0.53,0.32,0,0.41
1697352466.05,51.12,0.53,0.32,0,0.41
1697352466.15,51.12,0.53,0.32,0,0.41
1697352466.25,51.12,0.53,0.32,0,0.41
1697352466.35,51.12,0.53,0.32,0,0.41
1697352466.45,51.12,0.53,0.32,0,0.41
1697352466.55,48.69,0.51,0.32,0,0.41
1697352466.65,48.69,0.51,0.32,0,0.41
1697352466.75,48.69,0.51,0.32,0,0.41
1697352466.85,48.69,0.51,0.32,0,0.41
1697352466.95,48.69,0.51,0.32,0,0.41
1697352467.05,48.69,0.51,0.32,0,0.41
1697352467.15,48.69,0.51,0.32,0,0.41
1697352467.25,48.69,0.51,0.32,0,0.41
1697352467.35,48.69,0.51,0.32,0,0.41
1697352467.45,50.15,0.51,0.32,0,0.41
1697352467.55,50.15,0.51,0.32,0,0.41
1697352467.65,50.15,0.51,0.32,0,0.41
1697352467.75,50.15,0.51,0.32,0,0.41
1697352467.85,50.15,0.51,0.32,0,0.41
1697352467.95,50.15,0.51,0.32,0,0.41
1697352468.05,50.15,0.51,0.32,0,0.41
1697352468.15,50.15,0.51,0.32,0,0.41
1697352468.25,50.15,0.51,0.32,0,0.41
1697352468.35,50.15,0.51,0.32,0,0.41
1697352468.45,50.15,0.52,0.32,0,0.41
1697352468.55,50.15,0.52,0.32,0,0.41
1697352468.65,50.15,0.52,0.32,0,0.41
1697352468.75,50.15,0.52,0.32,0,0.41
1697352468.85,50.15,0.52,0.32,0,0.41
1697352468.95,50.15,0.52,0.32,0,0.41
1697352469.05,50.15,0.52,0.32,0,0.41
1697352469.15,50.15,0.52,0.32,0,0.41
1697352469.25,50.15,0.52,0.32,0,0.41
1697352469.35,50.15,0.52,0.32,0,0.41
