time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1697352408.93,-0.1,0.16,0.78,-2.2,-0.1,5.4,0.7,-0.02,0.02,0.71
1697352408.94,-0.1,0.16,0.78,-2.2,-0.1,5.4,0.7,-0.02,0.02,0.71
1697352408.95,-0.1,0.16,0.78,-2.2,-0.1,5.4,0.7,-0.02,0.02,0.71
1697352408.96,-0.1,0.16,0.78,-2.2,-0.1,5.4,0.7,-0.02,0.02,0.71
1697352408.97,-0.1,0.16,0.78,-2.2,-0.1,5.4,0.7,-0.02,0.02,0.71
1697352408.98,-0.1,0.16,0.78,-2.2,-0.1,5.4,0.7,-0.02,0.02,0.71
1697352408.99,-0.1,0.16,0.78,-2.2,-0.1,5.4,0.7,-0.02,0.02,0.71
1697352409,-0.1,0.16,0.78,-2.2,-0.1,5.4,0.7,-0.02,0.02,0.71
1697352409.01,-0.1,0.16,0.78,-2.2,-0.1,5.4,0.7,-0.02,0.02,0.71
1697352409.02,0.14,0.04,1.34,0.6,-0.2,6.7,0.69,-0.02,0.02,0.72
1697352409.03,0.25,0.1,0.78,-0.9,-0.5,6.8,0.69,-0.02,0.02,0.72
1697352409.04,0.35,0.2,1.08,-0.9,-1.2,6.8,0.69,-0.02,0.02,0.72
1697352409.05,0.2,0.11,1.15,0.5,-1.9,6.9,0.69,-0.02,0.02,0.72
1697352409.06,0.12,0.12,0.63,0.5,-1.9,6.9,0.69,-0.02,0.02,0.72
1697352409.07,-0.06,-0.06,1.4,0,-1,5.8,0.69,-0.02,0.02,0.72
1697352409.08,0.01,-0.02,0.79,-1.6,0.2,5.1,0.69,-0.02,0.02,0.72
1697352409.09,-0.09,0.03,0.88,-1.7,0.8,5,0.69,-0.02,0.02,0.72
1697352409.1,-0.21,0.06,1.25,-1.1,1.7,4.8,0.69,-0.02,0.02,0.72
1697352409.11,0.02,0.11,1.02,0,2,4.8,0.69,-0.02,0.02,0.72
1697352409.12,-0.06,0.08,0.67,1.6,1.7,4.4,0.69,-0.02,0.02,0.72
1697352409.13,0.16,0.06,1.15,1.6,1.1,4.4,0.69,-0.02,0.02,0.72
1697352409.14,0.16,0.06,1.15,1.6,1.1,4.4,0.69,-0.02,0.02,0.72
1697352409.15,0.26,0.02,1.07,0,-2.3,4.3,0.69,-0.02,0.02,0.72
1697352409.16,0.26,0.02,1.07,0,-2.3,4.3,0.69,-0.02,0.02,0.72
1697352409.17,0.27,0.13,0.84,0.2,-4.3,4.1,0.69,-0.02,0.02,0.73
1697352409.18,0.27,0.13,0.84,0.2,-4.3,4.1,0.69,-0.02,0.02,0.73
1697352409.19,-0.04,0.09,0.82,0.2,-2.6,3.2,0.69,-0.02,0.02,0.73
1697352409.2,-0.04,0.09,0.82,0.2,-2.6,3.2,0.69,-0.02,0.02,0.73
1697352409.21,0,0.03,1.04,-0.1,-0.7,2.5,0.69,-0.02,0.02,0.73
1697352409.22,0,0.03,1.04,-0.1,1.1,2.1,0.69,-0.02,0.02,0.73
1697352409.23,-0.2,0,1.17,0,2.9,1.5,0.69,-0.02,0.02,0.73
1697352409.24,-0.2,0,1.17,0,2.9,1.5,0.69,-0.02,0.02,0.73
1697352409.25,-0.04,-0.08,1.5,0.2,3.2,1.5,0.69,-0.02,0.02,0.73
1697352409.26,0.14,-0.08,1.44,-0.3,2.8,1.4,0.69,-0.02,0.02,0.73
1697352409.27,0.16,0.01,1.01,-0.3,2.8,1.4,0.69,-0.02,0.02,0.73
1697352409.28,0.34,-0,0.93,-1.2,1.6,1.5,0.69,-0.02,0.02,0.73
1697352409.29,0.23,0.02,1.09,-1.6,0.1,1.5,0.69,-0.02,0.02,0.73
1697352409.3,0.19,0.1,0.52,-1.1,-1.4,1.6,0.69,-0.02,0.02,0.73
1697352409.31,0,0.03,1.08,0,-2,1.6,0.69,-0.02,0.02,0.73
1697352409.32,-0.07,-0.03,1.23,1.5,-2.2,1.2,0.69,-0.02,0.02,0.73
1697352409.33,-0.09,-0.1,0.52,2.3,-1.7,0.9,0.69,-0.02,0.02,0.73
1697352409.34,-0.13,-0.09,0.77,1.4,-0.7,0.4,0.69,-0.02,0.02,0.73
1697352409.35,-0.04,-0.08,1.32,0,0,-0.2,0.69,-0.02,0.02,0.73
1697352409.36,0,0.03,1.11,-1,0.8,-0.5,0.69,-0.02,0.02,0.73
1697352409.37,0,0.01,1.52,-0.1,1,-0.6,0.69,-0.02,0.02,0.73
1697352409.38,0.19,0.02,0.41,0.6,1,-0.6,0.69,-0.02,0.02,0.73
1697352409.39,0.18,-0.02,1.51,1.1,0.8,-0.7,0.69,-0.02,0.02,0.73
1697352409.4,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352409.41,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352409.42,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352409.43,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352409.44,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352409.45,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352409.46,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352409.47,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352409.48,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352409.49,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352409.5,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352409.51,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352409.52,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352409.53,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352409.54,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352409.55,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352409.56,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352409.57,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352409.58,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352409.59,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352409.6,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352409.61,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352409.62,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352409.63,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352409.64,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352409.65,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352409.66,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352409.67,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352409.68,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352409.69,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352409.7,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352409.71,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352409.72,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352409.73,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352409.74,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352409.75,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352409.76,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352409.77,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352409.78,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352409.79,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352409.8,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352409.81,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352409.82,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352409.83,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352409.84,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352409.85,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352409.86,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352409.87,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352409.88,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352409.89,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352409.9,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352409.91,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352409.92,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352409.93,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352409.94,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352409.95,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352409.96,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352409.97,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352409.98,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352409.99,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352410,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352410.01,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352410.02,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352410.03,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352410.04,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352410.05,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352410.06,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352410.07,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352410.08,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352410.09,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352410.1,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352410.11,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352410.12,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352410.13,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352410.14,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352410.15,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352410.16,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352410.17,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352410.18,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352410.19,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352410.2,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352410.21,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352410.22,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352410.23,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352410.24,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352410.25,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352410.26,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352410.27,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352410.28,0.04,-0,0.91,0.5,0.9,-0.4,0.69,-0.02,0.02,0.73
1697352410.29,0.04,-0,0.91,-1.5,-0.3,-1.8,0.69,-0.02,0.02,0.72
1697352410.3,-0.06,-0.07,1.38,2.5,-0.6,-2,0.69,-0.02,0.02,0.72
1697352410.31,0.15,-0.13,0.69,2,-0.4,-2.1,0.69,-0.02,0.02,0.72
1697352410.32,0.15,-0.13,0.69,2,-0.4,-2.1,0.69,-0.02,0.02,0.72
1697352410.33,0.16,-0.07,0.76,0.5,0,-1.9,0.69,-0.02,0.02,0.72
1697352410.34,0.16,-0.07,0.76,-1.1,-0.2,-2.4,0.69,-0.02,0.02,0.72
1697352410.35,-0,-0.07,1.46,-1.9,0.1,-2.4,0.69,-0.02,0.02,0.72
1697352410.36,0.04,-0.02,1.42,-2.1,0.3,-2.3,0.69,-0.02,0.02,0.72
1697352410.37,0.1,0.08,0.42,-2.1,1.2,-2.1,0.69,-0.02,0.02,0.72
1697352410.38,0.05,-0.01,1.39,-0.2,2.4,-1.8,0.7,-0.02,0.02,0.72
1697352410.39,0.01,-0.07,0.95,1.6,2.4,-1.9,0.7,-0.02,0.02,0.72
1697352410.4,0.19,-0.14,0.95,1.3,2.1,-2,0.7,-0.02,0.02,0.72
1697352410.41,0.08,-0.12,0.87,-0.3,1.5,-2,0.7,-0.02,0.02,0.72
1697352410.42,0.16,-0.01,0.97,-1.6,0.7,-2.1,0.7,-0.02,0.02,0.72
1697352410.43,0.02,0.01,1,-1.5,0,-2,0.7,-0.02,0.02,0.72
1697352410.44,0.21,-0.04,0.53,-0.7,-0.9,-1.9,0.7,-0.02,0.02,0.72
1697352410.45,0.03,0.01,1.17,-0.3,-1.2,-2,0.7,-0.02,0.02,0.72
1697352410.46,0.06,-0.04,1.24,0.4,-1.7,-1.8,0.7,-0.02,0.02,0.72
1697352410.47,0.28,-0.08,0.57,1.1,-2.3,-1.5,0.7,-0.02,0.02,0.72
1697352410.48,-0.1,-0.04,1.24,0.5,-2.1,-1.9,0.7,-0.02,0.02,0.72
1697352410.49,0.13,0.04,0.84,0.7,-1.5,-1.9,0.7,-0.02,0.02,0.72
1697352410.5,-0.02,-0.06,0.92,2.5,-0.4,-1.7,0.7,-0.02,0.02,0.72
1697352410.51,0.2,-0.18,0.76,4,0.3,-1.9,0.7,-0.02,0.02,0.72
1697352410.52,-0.09,-0.27,1.38,2.8,1,-2.3,0.7,-0.02,0.02,0.72
1697352410.53,0.12,-0.12,0.97,-0.8,1.4,-2.5,0.7,-0.02,0.02,0.72
1697352410.54,0.1,0.01,1.33,-4.1,1.8,-2.4,0.7,-0.02,0.02,0.72
1697352410.55,0.05,0.12,1.42,-3,1.4,-2.2,0.7,-0.02,0.02,0.72
1697352410.56,0.16,0.04,0.76,0.3,0.6,-1.9,0.7,-0.02,0.02,0.72
1697352410.57,0.1,-0.08,1.35,1.8,0.2,-1.7,0.7,-0.02,0.02,0.72
1697352410.58,0.17,-0.08,0.73,0.2,-0.1,-1.4,0.7,-0.02,0.02,0.72
1697352410.59,0.01,-0.01,1.25,-1.1,-0.1,-1.9,0.7,-0.02,0.02,0.72
1697352410.6,0.21,0.09,0.45,-2,-0.4,-1.8,0.7,-0.02,0.02,0.72
1697352410.61,0.02,0.07,1.33,-2,-0.4,-1.8,0.7,-0.02,0.02,0.72
1697352410.62,0.13,0,0.63,0.2,-0.7,-1.8,0.7,-0.02,0.02,0.72
1697352410.63,0,-0.03,1.17,0.2,-0.7,-1.8,0.7,-0.02,0.02,0.72
1697352410.64,0.2,-0.1,0.76,1.4,-1.1,-1.6,0.7,-0.02,0.02,0.72
1697352410.65,0.01,-0.01,1.14,0.8,-1.1,-1.7,0.7,-0.02,0.02,0.72
1697352410.66,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352410.67,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352410.68,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352410.69,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352410.7,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352410.71,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352410.72,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352410.73,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352410.74,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352410.75,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352410.76,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352410.77,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352410.78,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352410.79,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352410.8,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352410.81,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352410.82,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352410.83,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352410.84,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352410.85,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352410.86,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352410.87,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352410.88,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352410.89,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352410.9,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352410.91,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352410.92,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352410.93,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352410.94,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352410.95,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352410.96,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352410.97,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352410.98,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352410.99,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.01,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.02,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.03,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.04,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.05,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.06,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.07,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.08,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.09,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.1,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.11,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.12,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.13,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.14,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.15,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.16,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.17,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.18,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.19,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.2,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.21,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.22,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.23,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.24,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.25,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.26,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.27,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.28,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.29,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.3,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.31,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.32,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.33,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.34,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.35,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.36,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.37,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.38,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.39,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.4,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.41,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.42,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.43,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.44,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.45,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.46,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.47,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.48,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.49,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.5,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.51,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.52,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.53,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.54,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.55,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.56,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.57,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.58,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.59,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.6,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.61,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.62,-0.03,0.02,1.37,0.9,-0.7,-1.6,0.7,-0.02,0.02,0.71
1697352411.63,-0.18,0.68,1.21,0.7,-1.3,38.4,0.6,-0.02,0.03,0.8
1697352411.64,0.15,0.33,0.99,0.3,-1.9,37.3,0.6,-0.02,0.03,0.8
1697352411.65,-0.08,0.6,1.05,-1.6,-1.6,35.9,0.59,-0.02,0.03,0.8
1697352411.66,-0.09,0.46,1.12,-1.6,-1.6,35.9,0.59,-0.02,0.03,0.81
1697352411.67,0.21,0.51,0.85,-2.6,-0.9,34,0.59,-0.02,0.03,0.81
1697352411.68,-0.12,0.58,1.2,-2.6,-0.9,34,0.59,-0.02,0.03,0.81
1697352411.69,-0.06,0.41,1.2,-0.3,1.4,32.6,0.58,-0.02,0.03,0.81
1697352411.7,-0.03,0.46,1.35,0,2.1,31.9,0.58,-0.02,0.03,0.81
1697352411.71,-0.03,0.46,1.35,0,2.1,31.9,0.58,-0.02,0.03,0.82
1697352411.72,0.01,0.4,0.97,0.6,2.6,31.3,0.58,-0.02,0.03,0.82
1697352411.73,0.1,0.29,1.05,-0.1,1.8,29.8,0.57,-0.02,0.03,0.82
1697352411.74,0.1,0.29,1.05,-0.1,1.8,29.8,0.57,-0.02,0.03,0.82
