time,bse,apps1,apps2,brake_micro,accelerator_micro,steer_angle,front_break_pressure,rear_break_pressure,front_left_wheel_speed,front_right_wheel_speed,rear_left_wheel_speed,rear_right_wheel_speed,front_left_suspension_travel,front_right_suspension_travel,rear_left_suspension_travel,rear_right_suspension_travel,front_left_tire_temp_1,front_left_tire_temp_2,front_left_tire_temp_3,front_left_tire_temp_4,front_right_tire_temp_1,front_right_tire_temp_2,front_right_tire_temp_3,front_right_tire_temp_4,rear_left_tire_temp_1,rear_left_tire_temp_2,rear_left_tire_temp_3,rear_left_tire_temp_4,rear_right_tire_temp_1,rear_right_tire_temp_2,rear_right_tire_temp_3,rear_right_tire_temp_4
1697354828.05,0.04,0.23,0.24,0,1,118,0,0,0,271.6,787.8,268.2,42.6,44.4,43,42.4,36.4,33,39.4,39.2,31.4,34,34.4,33.2,30,30,30,30,30,30,30,30
1697354828.15,0.04,0.23,0.24,0,1,118,0,0,0,271.6,787.8,268.2,42.6,44.4,43,42.4,36.4,33,39.4,39.2,31.4,34,34.4,33.2,30,30,30,30,30,30,30,30
1697354828.25,0.04,0.23,0.24,0,1,118,0,0,0,271.6,787.8,268.2,42.6,44.4,43,42.4,36.4,33,39.4,39.2,31.4,34,34.4,33.2,30,30,30,30,30,30,30,30
1697354828.35,0.05,0.23,0.24,0,1,120,0,0,0,269.2,418.8,270.4,41.8,45.2,43.2,42.4,36.2,32.6,39.4,39.4,31.6,33.8,34.2,32.8,30,30,30,30,30,30,30,30
1697354828.45,0.05,0.22,0.24,0,1,120,0,0,0,270.2,765.9,273.1,42.3,44.9,43.1,42.4,36.2,32.6,39.4,39.4,31.6,33.8,34.2,32.8,30,30,30,30,30,30,30,30
1697354828.55,0.04,0.23,0.24,0,1,120,0.9,0.9,0,269.1,784.9,270.9,42.3,45,43,42.3,35.4,32.4,39.2,39.4,31.4,34,34.2,32.2,30,30,30,30,30,30,30,30
1697354828.65,0.04,0.23,0.24,0,1,120,0.9,0.9,0,269.1,784.9,270.9,42.3,45,43,42.3,35.4,32.4,39.2,39.4,31.4,34,34.2,32.2,30,30,30,30,30,30,30,30
1697354828.75,0.04,0.23,0.24,0,1,120,0.9,0.9,0,269.1,784.9,270.9,42.3,45,43,42.3,35.4,32.4,39.2,39.4,31.4,34,34.2,32.2,30,30,30,30,30,30,30,30
1697354828.85,0.04,0.23,0.24,0,1,120,0.9,0.9,0,269.1,784.9,270.9,42.3,45,43,42.3,35.4,32.4,39.2,39.4,31.4,34,34.2,32.2,30,30,30,30,30,30,30,30
1697354828.95,0.04,0.23,0.24,0,1,120,0.9,0.9,0,269.1,784.9,270.9,42.3,45,43,42.3,35.4,32.4,39.2,39.4,31.4,34,34.2,32.2,30,30,30,30,30,30,30,30
1697354829.05,0.04,0.23,0.24,0,1,120,0,0,0,270.1,784.9,270.9,42.3,44.7,43,42.3,35,32.8,38.6,39.2,31.4,33.6,34,32.6,30,30,30,30,30,30,30,30
1697354829.15,0.05,0.23,0.24,0,1,120,0,0,0,272.1,752,273,42.4,44.9,43,42.4,35,32.8,38.6,39.2,31.4,33.6,34,32.6,30,30,30,30,30,30,30,30
1697354829.25,0.04,0.23,0.24,0,1,120,0,0,0,273.4,425.8,274.1,42.2,46,43,42.4,35.4,31.6,38.6,39.2,31.6,33.6,34.2,32.4,30,30,30,30,30,30,30,30
1697354829.35,0.04,0.23,0.24,0,1,120,0,0,0,273.4,425.8,274.1,42.2,46,43,42.4,35.4,31.6,38.6,39.2,31.6,33.6,34.2,32.4,30,30,30,30,30,30,30,30
1697354829.45,0.04,0.23,0.24,0,1,120,0,0,0,273.4,425.8,274.1,42.2,46,43,42.4,35.4,31.6,38.6,39.2,31.6,33.6,34.2,32.4,30,30,30,30,30,30,30,30
1697354829.55,0.04,0.24,0.24,0,1,120,0,0,0,272.9,1840.1,273.2,42.2,46,43,42.4,35,31,38.4,39,31.6,33.4,34.2,32.8,30,30,30,30,30,30,30,30
1697354829.65,0.04,0.24,0.24,0,1,120,0.3,0.3,0,273.6,-1529.4,274.9,42.3,45.1,43,42.4,35,31,38.4,39,31.6,33.4,34.2,32.8,30,30,30,30,30,30,30,30
1697354829.75,0.04,0.24,0.24,0,1,120,0.6,0.6,0,274,-1529.4,274.9,42.9,45.5,43,42.4,35,31,38.4,39,31.6,33.4,34.2,32.8,30,30,30,30,30,30,30,30
1697354829.85,0.04,0.24,0.24,0,1,120,0.3,0.3,0,275.9,-1994.4,275.1,42.4,45.1,42.9,42.4,34.2,30.8,38.2,38.8,31.4,33.8,34.2,33,30,30,30,30,30,30,30,30
1697354829.95,0.04,0.24,0.24,0,1,120,0.3,0.3,0,275.9,-1994.4,275.1,42.4,45.1,42.9,42.4,34.2,30.8,38.2,38.8,31.4,33.8,34.2,33,30,30,30,30,30,30,30,30
1697354830.05,0.04,0.24,0.24,0,1,120,0,0,0,274.4,2053.5,278,42.8,45.2,43,42.4,34,31,38.4,38.6,31.6,33.6,34.2,32.8,30,30,30,30,30,30,30,30
1697354830.15,0.04,0.24,0.24,0,1,121,0,0,0,276.2,2345.7,275.8,42.6,45.9,43,42.4,34,31,38.4,38.6,31.6,33.6,34.2,32.8,30,30,30,30,30,30,30,30
1697354830.25,0.04,0.24,0.24,0,1,121,0.3,0.3,0,276,426.9,278.7,42.5,45.1,42.8,42.4,34.4,31.4,38.6,38.8,31.8,33.6,34.2,32.6,30,30,30,30,30,30,30,30
1697354830.35,0.04,0.24,0.24,0,1,122,0,0,0,277.5,1903,276.2,42.7,45.3,42.6,42.5,34.4,31.4,38.6,38.8,31.8,33.6,34.2,32.6,30,30,30,30,30,30,30,30
1697354830.45,0.04,0.24,0.24,0,1,122,0,0,0,277.5,1903,276.2,42.7,45.3,42.6,42.5,34.4,31.4,38.6,38.8,31.8,33.6,34.2,32.6,30,30,30,30,30,30,30,30
1697354830.55,0.04,0.24,0.24,0,1,122,0,0,0,277.5,1903,276.2,42.7,45.3,42.6,42.5,34.4,31.4,38.6,38.8,31.8,33.6,34.2,32.6,30,30,30,30,30,30,30,30
1697354830.65,0.05,0.24,0.24,0,1,122,0.3,0.3,0,277.7,1903,276.2,42.4,46,42.6,42.5,34.6,31.4,38.6,39,32,33.6,34,32.4,30,30,30,30,30,30,30,30
1697354830.75,0.06,0.24,0.24,0,1,122,0.6,0.6,0,279.1,2750.7,278.4,42.6,45.6,42.9,42.4,34.6,31.4,38.8,39,32,33.8,34,32.8,30,30,30,30,30,30,30,30
1697354830.85,0.04,0.24,0.24,0,1,122,0,0,0,277.9,791.5,282,42.5,46.1,42.9,42.5,34.6,31.4,38.8,39,32,33.8,34,32.8,30,30,30,30,30,30,30,30
1697354830.95,0.04,0.24,0.24,0,1,122,0,0,0,277.9,791.5,282,42.5,46.1,42.9,42.5,34.6,31.4,38.8,39,32,33.8,34,32.8,30,30,30,30,30,30,30,30
1697354831.05,0.04,0.24,0.24,0,1,122,0,0,0,277.9,-1529.4,282.4,42.5,46.1,42.9,42.4,34.6,31.2,38.8,39,32,33.8,34,32.4,30,30,30,30,30,30,30,30
1697354831.15,0.05,0.24,0.24,0,1,122,0,0,0,281,-1529.4,282.4,42.6,45.8,42.9,42.4,34.6,31.2,38.8,39,32,33.8,34,32.4,30,30,30,30,30,30,30,30
1697354831.25,0.04,0.24,0.24,0,1,122,0,0,0,283.7,432.1,285.1,42.5,45.2,43,42.4,34.6,30.8,38.6,39,31.8,33.8,34.2,32.6,30,30,30,30,30,30,30,30
1697354831.35,0.05,0.24,0.24,0,1,122,0,0,0,283.8,440.5,282.5,42.6,45.6,43,42.5,34.6,30.8,38.6,39,31.8,33.8,34.2,32.6,30,30,30,30,30,30,30,30
1697354831.45,0.05,0.24,0.24,0,1,122,0,0,0,283.8,440.5,282.5,42.6,45.6,43,42.5,34.6,30.8,38.6,39,31.8,33.8,34.2,32.6,30,30,30,30,30,30,30,30
1697354831.55,0.05,0.24,0.24,0,1,122,0,0,0,283.8,440.5,282.5,42.6,45.6,43,42.5,34.6,30.8,38.6,39,31.8,33.8,34.2,32.6,30,30,30,30,30,30,30,30
1697354831.65,0.05,0.24,0.24,0,1,122,0,0,0,283.8,440.5,282.5,42.6,45.6,43,42.5,34.6,30.8,38.6,39,31.8,33.8,34.2,32.6,30,30,30,30,30,30,30,30
1697354831.75,0.04,0.23,0.24,0,1,122,0,0,0,285.7,440.5,282.5,42.2,45.3,43,42.5,34.6,30.6,38.4,39,31.8,33.6,34.2,32.6,30,30,30,30,30,30,30,30
1697354831.85,0.05,0.22,0.23,0,1,122,0,0,0,290.6,441.7,290.2,42.8,45.5,43,42.4,34.6,30.8,38.4,39,31.4,33.6,34.2,32.8,30,30,30,30,30,30,30,30
1697354831.95,0.05,0.22,0.23,0,1,121,0,0,0,294.6,437.1,296.3,43.5,44.4,42.9,42.6,34.6,30.8,38.4,39,31.4,33.6,34.2,32.8,30,30,30,30,30,30,30,30
1697354832.05,0.05,0.22,0.23,0,1,121,0,0,0,294.6,437.1,296.3,43.5,44.4,42.9,42.6,34.6,30.8,38.4,39,31.4,33.6,34.2,32.8,30,30,30,30,30,30,30,30
1697354832.15,0.05,0.22,0.23,0,1,121,0,0,0,294.6,437.1,296.3,43.5,44.4,42.9,42.6,34.6,30.8,38.4,39,31.4,33.6,34.2,32.8,30,30,30,30,30,30,30,30
1697354832.25,0.04,0.22,0.21,0,1,121,0,0,0,301.3,437.1,296.3,43.6,43.6,42.9,42.6,34.4,30,38,38.6,30.6,33.4,34.2,32.4,30,30,30,30,30,30,30,30
1697354832.35,0.04,0.2,0.21,0,1,121,0,0,0,300.1,940.2,301.3,44.4,43.6,43.2,42.2,34.4,30,38,38.6,30.6,33.4,34.2,32.4,30,30,30,30,30,30,30,30
1697354832.45,0.04,0.19,0.2,0,1,121,0,0,0,303.1,430.8,297.6,44.6,43.2,43.2,42.2,34.4,30,38,38.6,30.6,33.4,34.2,32.4,30,30,30,30,30,30,30,30
1697354832.55,0.04,0.19,0.2,0,1,121,0,0,0,303.1,430.8,297.6,44.6,43.2,43.2,42.2,34.4,30,38,38.6,30.6,33.4,34.2,32.4,30,30,30,30,30,30,30,30
1697354832.65,0.04,0.19,0.2,0,1,121,0,0,0,303.1,430.8,297.6,44.6,43.2,43.2,42.2,34.4,30,38,38.6,30.6,33.4,34.2,32.4,30,30,30,30,30,30,30,30
1697354832.75,0.05,0.16,0.18,0,0,121,0,0,0,476.4,820.3,300.4,44.6,44.2,43.3,42.1,34.4,30,38,38.4,30.6,33.2,34,32.6,30,30,30,30,30,30,30,30
1697354832.85,0.05,0.16,0.17,0,0,121,0,0,0,295.7,817.5,297,43.4,44.1,43.3,42.2,34.4,30,38,38.4,30.6,33.2,34,32.6,30,30,30,30,30,30,30,30
1697354832.95,0.04,0.14,0.14,0,0,122,0,0,0,289.8,830.4,289.3,42.5,44.8,43.2,42.2,34.4,30,38,38.4,30.6,33.2,34,32.6,30,30,30,30,30,30,30,30
1697354833.05,0.04,0.14,0.14,0,0,122,0,0,0,289.8,830.4,289.3,42.5,44.8,43.2,42.2,34.4,30,38,38.4,30.6,33.2,34,32.6,30,30,30,30,30,30,30,30
1697354833.15,0.04,0.14,0.14,0,0,122,0,0,0,289.8,830.4,289.3,42.5,44.8,43.2,42.2,34.4,30,38,38.4,30.6,33.2,34,32.6,30,30,30,30,30,30,30,30
1697354833.25,0.05,0.11,0.11,0,0,126,0.6,0.6,0,278.7,851.8,279.1,42.2,45.1,43.2,42.7,34.8,31,38.4,38.8,31,33.4,34,32.6,30,30,30,30,30,30,30,30
1697354833.35,0.05,0.1,0.1,0,0,126,0.6,0.6,0,278.1,830,279,41.9,45.4,43,42.6,34.8,31,38.4,38.8,31,33.4,34,32.6,30,30,30,30,30,30,30,30
1697354833.45,0.04,0.1,0.1,0,0,126,0.9,0.9,0,430.3,844.6,273.3,42,45.6,43,42.7,35.4,31.2,38.4,39.2,31.6,33.4,34,32.6,30,30,30,30,30,30,30,30
1697354833.55,0.04,0.11,0.11,0,0,126,0.3,0.3,0,268.4,844.6,273.3,41.7,46.3,43,42.7,35.4,31.2,38.4,39.2,31.6,33.4,34,32.6,30,30,30,30,30,30,30,30
1697354833.65,0.04,0.11,0.11,0,0,126,0.3,0.3,0,268.4,844.6,273.3,41.7,46.3,43,42.7,35.4,31.2,38.4,39.2,31.6,33.4,34,32.6,30,30,30,30,30,30,30,30
1697354833.75,0.04,0.11,0.11,0,0,126,0.3,0.3,0,268.4,844.6,273.3,41.7,46.3,43,42.7,35.4,31.2,38.4,39.2,31.6,33.4,34,32.6,30,30,30,30,30,30,30,30
1697354833.85,0.05,0.14,0.16,0,0,126,0.9,0.9,0,266.4,1618.4,270.3,40.8,47.2,42.9,43,36,32,38.4,39.4,32.8,33.4,34.2,32.8,30,30,30,30,30,30,30,30
1697354833.95,0.04,0.14,0.15,0,0,126,0.6,0.6,0,262.7,834.2,262,39.8,47.4,42.8,43.1,36,32,38.4,39.4,32.8,33.4,34.2,32.8,30,30,30,30,30,30,30,30
1697354834.05,0.04,0.14,0.15,0,0,126,0.6,0.6,0,262.2,811.9,262,39.7,48.4,42.7,43.2,36.4,32.4,38.4,39.4,33.4,33.4,34.4,32.4,30,30,30,30,30,30,30,30
1697354834.15,0.04,0.14,0.15,0,0,126,0,0,0,258.6,811.9,262,39.9,48.3,42.7,43.2,36.4,32.4,38.4,39.4,33.4,33.4,34.4,32.4,30,30,30,30,30,30,30,30
1697354834.25,0.04,0.14,0.15,0,0,126,0,0,0,258.6,811.9,262,39.9,48.3,42.7,43.2,36.4,32.4,38.4,39.4,33.4,33.4,34.4,32.4,30,30,30,30,30,30,30,30
1697354834.35,0.04,0.14,0.15,0,0,126,0.6,0.6,0,258.5,811.9,262,39.1,49.3,42.7,43.2,35.6,32,38.4,39,33.4,33.4,34.4,32.2,30,30,30,30,30,30,30,30
1697354834.45,0.04,0.14,0.15,0,0,126,0.3,0.3,0,257.7,1079.7,256.1,39.4,49.1,42.6,43.3,35.6,32,38.4,39,33.4,33.4,34.4,32.2,30,30,30,30,30,30,30,30
1697354834.55,0.04,0.14,0.15,0,0,126,0.3,0.3,0,257.7,1079.7,256.1,39.4,49.1,42.6,43.3,35.6,32,38.4,39,33.4,33.4,34.4,32.2,30,30,30,30,30,30,30,30
1697354834.65,0.04,0.1,0.11,0,0,126,0,0,0,267.7,1470,267.3,41,46.6,42.6,43.2,35.2,32.4,38,38.8,33.4,33.4,34.4,32,30,30,30,30,30,30,30,30
1697354834.75,0.05,0.1,0.1,0,0,124,0,0,0,433.7,1470,267.3,42.5,45.8,42.6,43.2,35,32.2,38.2,38.8,33,33.6,34.4,32,30,30,30,30,30,30,30,30
1697354834.85,0.05,0.1,0.1,0,0,124,0,0,0,284,3164.5,284,44,43.3,43,42.1,35,32.2,38.2,38.8,33,33.6,34.4,32,30,30,30,30,30,30,30,30
1697354834.95,0.04,0.1,0.1,0,0,124,0,0,0,288.5,3164.5,284,45.9,42.3,43,42.1,35,32.2,38.2,38.8,33,33.6,34.4,32,30,30,30,30,30,30,30,30
1697354835.05,0.04,0.1,0.1,0,0,124,0,0,0,288.5,3164.5,284,45.9,42.3,43,42.1,35,32.2,38.2,38.8,33,33.6,34.4,32,30,30,30,30,30,30,30,30
1697354835.15,0.04,0.12,0.12,0,0,124,0,0,0,288.8,3164.5,284,45.8,42.4,43,42.1,34.4,30.8,38,38.6,31.6,33.4,34.2,32.4,30,30,30,30,30,30,30,30
1697354835.25,0.05,0.12,0.13,0,0,117,0,0,0,287.1,712.8,285.4,46.3,42.3,43.5,42,34.4,30,37.2,38.4,30.2,32.8,34.2,32.8,30,30,30,30,30,30,30,30
1697354835.35,0.04,0.12,0.12,0,0,114,0,0,0,291.6,712.8,285.4,46.6,41.8,43.5,42,34.4,30,37.2,38.4,30.2,32.8,34.2,32.8,30,30,30,30,30,30,30,30
1697354835.45,0.04,0.12,0.13,0,0,114,0,0,0,461.6,693.7,286.2,46.7,42.2,43.8,41.8,34.2,30,35.6,38.4,30,32.4,34,33,30,30,30,30,30,30,30,30
1697354835.55,0.04,0.12,0.13,0,0,114,0,0,0,461.6,693.7,286.2,46.7,42.2,43.8,41.8,34.2,30,35.6,38.4,30,32.4,34,33,30,30,30,30,30,30,30,30
1697354835.65,0.04,0.12,0.13,0,0,114,0,0,0,461.6,693.7,286.2,46.7,42.2,43.8,41.8,34.2,30,35.6,38.4,30,32.4,34,33,30,30,30,30,30,30,30,30
1697354835.75,0.04,0.12,0.13,0,0,114,0,0,0,461.6,693.7,286.2,46.7,42.2,43.8,41.8,34.2,30,35.6,38.4,30,32.4,34,33,30,30,30,30,30,30,30,30
1697354835.85,0.04,0.12,0.13,0,0,114,0,0,0,461.6,693.7,286.2,46.7,42.2,43.8,41.8,34.2,30,35.6,38.4,30,32.4,34,33,30,30,30,30,30,30,30,30
1697354835.95,0.04,0.12,0.13,0,0,114,0.9,0.9,0,272.6,911,272.9,46.1,43.4,43.9,42,34,30,35.4,38.4,30,32.4,34,33,30,30,30,30,30,30,30,30
1697354836.05,0.05,0.12,0.13,0,0,115,0.6,0.6,0,266.1,911,272.9,44.2,44.7,43.9,42,33.8,30,36.4,38.2,30,32.4,33.8,32.6,30,30,30,30,30,30,30,30
1697354836.15,0.04,0.12,0.13,0,0,120,0.3,0.3,0,254.5,1033.9,256.2,42.3,45.3,43.2,42.4,33.8,30,36.4,38.2,30,32.4,33.8,32.6,30,30,30,30,30,30,30,30
1697354836.25,0.05,0.12,0.13,0,0,121,1.2,1.2,0,244.8,-1854.4,248.1,41.1,46.9,42.7,42.9,33.8,30,36.4,38.2,30,32.4,33.8,32.6,30,30,30,30,30,30,30,30
1697354836.35,0.05,0.12,0.13,0,0,121,1.2,1.2,0,244.8,-1854.4,248.1,41.1,46.9,42.7,42.9,33.8,30,36.4,38.2,30,32.4,33.8,32.6,30,30,30,30,30,30,30,30
1697354836.45,0.05,0.12,0.13,0,0,121,1.2,1.2,0,244.8,-1854.4,248.1,41.1,46.9,42.7,42.9,33.8,30,36.4,38.2,30,32.4,33.8,32.6,30,30,30,30,30,30,30,30
1697354836.55,0.05,0.12,0.13,0,0,121,1.2,1.2,0,244.8,-1854.4,248.1,41.1,46.9,42.7,42.9,33.8,30,36.4,38.2,30,32.4,33.8,32.6,30,30,30,30,30,30,30,30
1697354836.65,0.05,0.12,0.13,0,0,121,1.2,1.2,0,244.8,-1854.4,248.1,41.1,46.9,42.7,42.9,33.8,30,36.4,38.2,30,32.4,33.8,32.6,30,30,30,30,30,30,30,30
1697354836.75,0.04,0.12,0.12,0,0,121,0.6,0.6,0,239.8,430.2,238.6,39.9,48.2,42.6,43.2,35.8,32.8,38,38.4,33.2,33.4,34.2,31.6,30,30,30,30,30,30,30,30
1697354836.85,0.04,0.13,0.14,0,0,121,0.3,0.3,0,239.4,752.2,234.9,39.8,48.7,42.6,43.3,35.8,32.8,38,38.4,33.2,33.4,34.2,31.6,30,30,30,30,30,30,30,30
1697354836.95,0.04,0.16,0.16,0,0,121,0,0,0,373.2,752.2,234.9,39.9,48.7,42.6,43.3,35.8,32.8,38,38.4,33.2,33.4,34.2,31.6,30,30,30,30,30,30,30,30
1697354837.05,0.04,0.16,0.18,0,0,119,0,0,0,242.5,419.9,242.3,40,48.5,42.7,43.1,35.6,32.4,38.2,38.4,33.2,33.4,34.2,31.8,30,30,30,30,30,30,30,30
1697354837.15,0.04,0.16,0.18,0,0,119,0,0,0,242.5,419.9,242.3,40,48.5,42.7,43.1,35.6,32.4,38.2,38.4,33.2,33.4,34.2,31.8,30,30,30,30,30,30,30,30
1697354837.25,0.04,0.16,0.18,0,0,119,0,0,0,242.5,419.9,242.3,40,48.5,42.7,43.1,35.6,32.4,38.2,38.4,33.2,33.4,34.2,31.8,30,30,30,30,30,30,30,30
1697354837.35,0.04,0.16,0.18,0,0,119,0,0,0,242.5,419.9,242.3,40,48.5,42.7,43.1,35.6,32.4,38.2,38.4,33.2,33.4,34.2,31.8,30,30,30,30,30,30,30,30
1697354837.45,0.04,0.16,0.18,0,0,119,0,0,0,242.5,419.9,242.3,40,48.5,42.7,43.1,35.6,32.4,38.2,38.4,33.2,33.4,34.2,31.8,30,30,30,30,30,30,30,30
1697354837.55,0.04,0.16,0.18,0,0,119,0,0,0,242.5,419.9,242.3,40,48.5,42.7,43.1,35.6,32.4,38.2,38.4,33.2,33.4,34.2,31.8,30,30,30,30,30,30,30,30
1697354837.65,0.05,0.18,0.19,0,0,119,0,0,0,260.9,2915.4,263.3,43,44.4,43,42.6,34.2,31.4,38.2,38.4,32,33.4,34,32.2,30,30,30,30,30,30,30,30
1697354837.75,0.04,0.18,0.19,0,0,119,0,0,0,262.7,707,260.9,42.8,44.7,43,42.6,34,30,38,38.2,30.8,33.4,33.6,32.4,30,30,30,30,30,30,30,30
1697354837.85,0.04,0.18,0.19,0,0,119,0,0,0,263.4,707,260.9,43.1,44.4,43,42.6,34,30,38,38.2,30.8,33.4,33.6,32.4,30,30,30,30,30,30,30,30
1697354837.95,0.04,0.18,0.19,0,0,119,0,0,0,263.4,-1564.5,263.1,43.1,44.4,43.3,42.5,34,30,38,38.2,30.8,33.4,33.6,32.4,30,30,30,30,30,30,30,30
1697354838.05,0.05,0.18,0.18,0,0,119,0,0,0,414.6,2584.3,260.3,43.1,44.6,43.1,42.4,34,30,38,38,30.6,33.2,33.6,32.2,30,30,30,30,30,30,30,30
1697354838.15,0.05,0.18,0.18,0,0,119,0,0,0,414.6,2584.3,260.3,43.1,44.6,43.1,42.4,34,30,38,38,30.6,33.2,33.6,32.2,30,30,30,30,30,30,30,30
1697354838.25,0.05,0.18,0.18,0,0,119,0,0,0,414.6,2584.3,260.3,43.1,44.6,43.1,42.4,34,30,38,38,30.6,33.2,33.6,32.2,30,30,30,30,30,30,30,30
1697354838.35,0.04,0.19,0.2,0,0,119,0.3,0.3,0,259.1,2584.3,260.3,42.9,45.8,43.1,42.4,34,30,37.8,38.2,30.4,33.2,33.6,32.4,30,30,30,30,30,30,30,30
1697354838.45,0.05,0.19,0.2,0,0,119,0,0,0,257.8,743.6,257.7,42.6,45.7,43.1,42.4,34,30,37.8,38.2,30.4,33.2,33.6,32.4,30,30,30,30,30,30,30,30
1697354838.55,0.04,0.19,0.2,0,0,119,0,0,0,255.8,1670.1,257.4,42.7,45.6,43.9,42.3,34,30,37.8,38.2,30.6,33.2,33.4,32.2,30,30,30,30,30,30,30,30
1697354838.65,0.04,0.19,0.2,0,0,119,0.3,0.3,0,260.6,391.9,258.9,42.7,45.2,43.1,42.4,34,30,37.8,38.2,30.6,33.2,33.4,32.2,30,30,30,30,30,30,30,30
1697354838.75,0.04,0.19,0.2,0,0,119,0.3,0.3,0,260.6,391.9,258.9,42.7,45.2,43.1,42.4,34,30,37.8,38.2,30.6,33.2,33.4,32.2,30,30,30,30,30,30,30,30
1697354838.85,0.04,0.2,0.2,0,0,119,0,0,0,263.1,730.4,262.1,42.7,44.1,43.4,42,34,30.2,38,38.2,30.6,33.2,33.4,32.2,30,30,30,30,30,30,30,30
1697354838.95,0.05,0.2,0.2,0,0,119,0,0,0,259.9,730.4,262.1,43.1,44.9,43.4,42,34,30.2,38,38.2,30.6,33.2,33.4,32.2,30,30,30,30,30,30,30,30
1697354839.05,0.04,0.2,0.21,0,0,119,0,0,0,263.2,2650.4,265.6,42.9,44.5,43.1,42.4,34,30,38.2,38.2,30.4,33.2,33.4,32,30,30,30,30,30,30,30,30
1697354839.15,0.05,0.2,0.2,0,0,119,0,0,0,264.1,396.7,262.4,43.1,44.4,43.1,42,34,30,38.2,38.2,30.4,33.2,33.4,32,30,30,30,30,30,30,30,30
1697354839.25,0.05,0.2,0.2,0,0,119,0,0,0,264.1,396.7,262.4,43.1,44.4,43.1,42,34,30,38.2,38.2,30.4,33.2,33.4,32,30,30,30,30,30,30,30,30
1697354839.35,0.04,0.2,0.2,0,0,119,0,0,0,265.1,965.6,263.5,43,43.4,43,42.4,34.4,30,38.4,38.4,30.2,33.2,33.6,32.2,30,30,30,30,30,30,30,30
1697354839.45,0.04,0.2,0.2,0,0,119,0,0,0,264.3,922.4,265.8,43,43.8,43.2,42.4,34.4,30,38.4,38.4,30.2,33.2,33.6,32.2,30,30,30,30,30,30,30,30
1697354839.55,0.04,0.2,0.2,0,0,119,0,0,0,266.5,700.8,266.9,43.1,43.3,43.2,42.4,34.4,30,38.2,38.4,30.2,33.2,34,32.2,30,30,30,30,30,30,30,30
1697354839.65,0.04,0.2,0.2,0,0,119,0,0,0,267.1,395.9,267,43.2,43.8,43.1,42.4,34.4,30,38.2,38.4,30.2,33.2,34,32.2,30,30,30,30,30,30,30,30
1697354839.75,0.04,0.2,0.2,0,0,119,0,0,0,267.1,395.9,267,43.2,43.8,43.1,42.4,34.4,30,38.2,38.4,30.2,33.2,34,32.2,30,30,30,30,30,30,30,30
1697354839.85,0.04,0.19,0.19,0,0,119,0,0,0,265.9,720,267.2,43.7,43.9,43.1,42.5,34.6,30,38,38.4,30.4,33.4,34,32.4,30,30,30,30,30,30,30,30
1697354839.95,0.04,0.19,0.19,0,0,119,0,0,0,265.9,720,267.2,43.7,43.9,43.1,42.5,34.6,30,38,38.4,30.4,33.4,34,32.4,30,30,30,30,30,30,30,30
1697354840.05,0.04,0.19,0.19,0,0,119,0,0,0,730.4,1898.8,265,43.7,43.8,43.2,42.3,34.8,30,38,38.2,30.6,33.4,34.2,33,30,30,30,30,30,30,30,30
1697354840.15,0.04,0.19,0.19,0,0,119,0,0,0,267.2,715.7,267.3,43.6,43.9,43.2,42.4,34.8,30,38,38.2,30.6,33.4,34.2,33,30,30,30,30,30,30,30,30
1697354840.25,0.04,0.18,0.19,0,0,119,0,0,0,716.7,251.9,268.3,43.7,44.4,43.1,42.3,34.8,30,38,38.2,30.6,33.4,34.2,33,30,30,30,30,30,30,30,30
1697354840.35,0.04,0.18,0.19,0,0,119,0,0,0,716.7,251.9,268.3,43.7,44.4,43.1,42.3,34.8,30,38,38.2,30.6,33.4,34.2,33,30,30,30,30,30,30,30,30
1697354840.45,0.04,0.18,0.18,0,0,118,0,0,0,272.5,782.9,271.5,44,44,43.2,42.3,34.8,30,38,38.2,30.8,33.4,34.2,33,30,30,30,30,30,30,30,30
1697354840.55,0.04,0.19,0.19,0,0,118,0,0,0,272.4,704.6,271.7,44.4,42.8,43.2,42.3,35.2,30,38.2,38.4,30.6,33.4,34.4,33,30,30,30,30,30,30,30,30
1697354840.65,0.04,0.18,0.19,0,0,118,0,0,0,273.9,704.6,271.7,45,43.2,43.2,42.3,35.2,30,38.2,38.4,30.6,33.4,34.4,33,30,30,30,30,30,30,30,30
1697354840.75,0.04,0.19,0.19,0,0,118,0,0,0,433.9,704.6,271.7,44.9,43.4,43.2,42.3,36,30,38.2,38.6,30.6,33.4,34.2,33,30,30,30,30,30,30,30,30
1697354840.85,0.04,0.19,0.19,0,0,118,0,0,0,433.9,704.6,271.7,44.9,43.4,43.2,42.3,36,30,38.2,38.6,30.6,33.4,34.2,33,30,30,30,30,30,30,30,30
1697354840.95,0.04,0.19,0.19,0,0,118,0,0,0,433.9,392.1,276.7,44.9,43.4,43.5,42,36,30,38.2,38.6,30.6,33.4,34.2,33,30,30,30,30,30,30,30,30
1697354841.05,0.04,0.18,0.19,0,0,118,0,0,0,277.8,2265.1,279.6,42.8,44.5,43.4,41.9,36.2,30,38,38.4,31,33.4,34.6,33.4,30,30,30,30,30,30,30,30
1697354841.15,0.04,0.18,0.19,0,0,118,0,0,0,277.1,2265.1,279.6,45.1,43.6,43.4,41.9,36.2,30,38,38.4,31,33.4,34.6,33.4,30,30,30,30,30,30,30,30
