time,torque_command,torque_feedback,motor_speed,dc_bus_voltage,dc_bus_current,control_board_temperature,hot_spot_temperature,motor_temperature
1697353659.67,61.2,60.9,519,272,11.1,40,36.7,42.1
1697353659.68,61.3,60.9,513,271.9,11.1,40,36.7,42.1
1697353659.69,61.3,61,513,271.9,10.9,40,36.7,42.1
1697353659.7,61.3,61,515,271.8,10.9,40,36.7,42.1
1697353659.71,61.3,61,515,271.8,10.9,40,36.7,42.1
1697353659.72,61.3,61,515,271.8,10.9,40,36.7,42.1
1697353659.73,61.3,61,515,271.8,10.9,40,36.7,42.1
1697353659.74,61.3,61,515,271.8,10.9,40,36.7,42.1
1697353659.75,61.3,61,515,271.8,10.9,40,36.7,42.1
1697353659.76,61.3,61,515,271.8,10.9,40,36.7,42.1
1697353659.77,61.3,61,515,271.8,10.9,40,36.7,42.1
1697353659.78,61.3,61,515,271.8,10.9,40,36.7,42.1
1697353659.79,61.3,61,515,271.8,10.9,40,36.7,42.1
1697353659.8,61.3,61,515,271.8,10.9,40,36.7,42.1
1697353659.81,61.3,61,515,271.8,10.9,40,36.7,42.1
1697353659.82,61.3,61,515,271.8,10.9,40,36.7,42.1
1697353659.83,61.3,61,515,271.8,10.9,40,36.7,42.1
1697353659.84,61.3,61,515,271.8,10.9,40,36.7,42.1
1697353659.85,61.3,61,515,271.8,10.9,40,36.7,42.1
1697353659.86,61.3,61,515,271.8,10.9,40,36.7,42.1
1697353659.87,61.3,61,515,271.8,10.9,40,36.7,42.1
1697353659.88,61.3,61,515,271.8,10.9,40,36.7,42.1
1697353659.89,61.3,61,515,271.8,10.9,40,36.7,42.1
1697353659.9,61.3,61,515,271.8,10.9,40,36.7,42.1
1697353659.91,61.3,61,515,271.8,10.9,40,36.7,42.1
1697353659.92,61.3,61,515,271.8,10.9,40,36.7,42.1
1697353659.93,61.3,61,515,271.8,10.9,40,36.7,42.1
1697353659.94,61.3,61,515,271.8,10.9,40,36.7,42.1
1697353659.95,61.3,61,515,271.8,10.9,40,36.7,42.1
1697353659.96,61.3,61,515,271.8,10.9,40,36.7,42.1
1697353659.97,61.3,61,515,271.8,10.9,40,36.7,42.1
1697353659.98,61.3,61,515,271.8,10.9,40,36.7,42.1
1697353659.99,61.3,61,515,271.8,10.9,40,36.7,42.1
1697353660,61.3,61,515,271.8,10.9,40,36.7,42.1
1697353660.01,61.3,61,515,271.8,10.9,40,36.7,42.1
1697353660.02,61.3,61,515,271.8,10.9,40,36.7,42.1
1697353660.03,61.3,61,515,271.8,10.9,40,36.7,42.1
1697353660.04,61.3,61,515,271.8,10.9,40,36.7,42.1
1697353660.05,61.3,61,515,271.8,10.9,40,36.7,42.1
1697353660.06,61.3,61,515,271.8,10.9,40,36.7,42.1
1697353660.07,61.3,61,515,271.8,10.9,40,36.7,42.1
1697353660.08,61.3,61,515,271.8,10.9,40,36.7,42.1
1697353660.09,61.3,61,515,271.8,10.9,40,36.7,42.1
1697353660.1,61.3,61,515,271.8,10.9,40,36.7,42.1
1697353660.11,61.3,61,515,271.8,10.9,40,36.7,42.1
1697353660.12,61.3,61,515,271.8,10.9,40,36.7,42.1
1697353660.13,61.3,61,515,271.8,10.9,40,36.7,42.1
1697353660.14,61.3,61,515,271.8,10.9,40,36.7,42.1
1697353660.15,61.3,61,515,271.8,10.9,40,36.7,42.1
1697353660.16,61.3,61,515,271.8,10.9,40,36.7,42.1
1697353660.17,61.3,61,515,271.8,10.9,40,36.7,42.1
1697353660.18,63.2,63.3,702,271.1,10.9,40,36.7,42.1
1697353660.19,63.2,63.2,703,270.8,15.9,39.8,36.7,42.1
1697353660.2,63.2,63.2,711,271.2,15.9,39.8,36.7,42.1
1697353660.21,63.2,63.2,712,271,16,39.9,36.7,42.1
1697353660.22,63.4,63.2,708,271,16,39.9,36.7,42.1
1697353660.23,63.4,63.1,707,271.2,16.2,40,36.7,42.1
1697353660.24,63.7,63.2,726,270.9,16.2,40,36.7,42.1
1697353660.25,64,63.3,741,270.7,17.1,40,36.7,42.1
1697353660.26,64.5,63.5,738,270.9,17.1,40,36.7,42.4
1697353660.27,64.9,63.7,742,270.7,17.7,40,36.7,42.4
1697353660.28,65.2,64,753,270.8,17.7,40,36.7,42.4
1697353660.29,65.8,64.3,755,270.7,17.7,40,36.7,42.4
1697353660.3,66.3,64.6,748,270.7,18.2,39.9,36.7,42.4
1697353660.31,66.7,65.1,751,270.5,18.2,39.9,36.7,42.4
1697353660.32,66.7,65.4,753,270.7,18.8,39.9,36.7,42.4
1697353660.33,67.6,65.9,763,270.4,18.8,39.9,36.7,42.4
1697353660.34,67.6,66.3,763,270.6,19.6,39.9,36.7,42.4
1697353660.35,68,66.9,769,270.3,19.6,39.9,36.7,42.4
1697353660.36,68,67.2,778,270.3,20.2,39.9,36.7,42.5
1697353660.37,68.1,67.8,791,270.4,20.2,39.9,36.7,42.5
1697353660.38,68.3,68.1,778,270.4,20,39.8,36.7,42.5
1697353660.39,68.2,68.3,776,270.4,20,39.8,36.7,42.5
1697353660.4,68.2,68.6,790,270.4,20.4,39.8,36.7,42.5
1697353660.41,68.1,68.8,788,270.2,20.4,39.8,36.7,42.5
1697353660.42,68.1,68.8,785,270.3,20.4,39.9,36.7,42.5
1697353660.43,68,69,796,270.5,20.4,39.9,36.7,42.5
1697353660.44,68,69,803,270.3,20.6,40,36.7,42.5
1697353660.45,68.1,69,813,270.4,20.6,40,36.7,42.5
1697353660.46,68.2,69.1,811,270.2,20.9,39.9,36.7,42.9
1697353660.47,68.2,69.1,814,270.2,20.9,39.9,36.7,42.9
1697353660.48,68.3,69.1,827,270.1,20.9,39.9,36.7,42.9
1697353660.49,68.5,69.1,824,269.9,20.9,39.9,36.7,42.9
1697353660.5,68.5,69.1,820,270.1,20.9,39.9,36.7,42.9
1697353660.51,68.5,69.1,830,270.2,21.2,39.9,36.7,42.9
1697353660.52,68.5,69.1,836,270.1,21.2,40,36.7,42.9
1697353660.53,68.5,69.1,834,269.8,21.1,40,36.7,42.9
1697353660.54,68.3,69,838,270.1,21.1,40,36.7,42.9
1697353660.55,68.2,69,856,270,21.6,39.9,36.7,42.9
1697353660.56,68.1,68.9,850,270.2,21.6,39.9,36.7,42.8
1697353660.57,68.1,68.9,850,270.2,21.6,39.9,36.7,42.8
1697353660.58,68.1,68.9,850,270.2,21.6,39.9,36.7,42.8
1697353660.59,68.1,68.9,850,270.2,21.6,39.9,36.7,42.8
1697353660.6,68.1,68.9,850,270.2,21.6,39.9,36.7,42.8
1697353660.61,68.1,68.9,850,270.2,21.6,39.9,36.7,42.8
1697353660.62,68.1,68.9,850,270.2,21.6,39.9,36.7,42.8
1697353660.63,68.1,68.9,850,270.2,21.6,39.9,36.7,42.8
1697353660.64,68.1,68.9,850,270.2,21.6,39.9,36.7,42.8
1697353660.65,68.1,68.9,850,270.2,21.6,39.9,36.7,42.8
1697353660.66,68.1,68.9,850,270.2,21.6,39.9,36.7,42.8
1697353660.67,68.1,68.9,850,270.2,21.6,39.9,36.7,42.8
1697353660.68,68.1,68.9,850,270.2,21.6,39.9,36.7,42.8
1697353660.69,68.1,68.9,850,270.2,21.6,39.9,36.7,42.8
1697353660.7,68.1,68.9,850,270.2,21.6,39.9,36.7,42.8
1697353660.71,68.1,68.9,850,270.2,21.6,39.9,36.7,42.8
1697353660.72,68.1,68.9,850,270.2,21.6,39.9,36.7,42.8
1697353660.73,68.1,68.9,850,270.2,21.6,39.9,36.7,42.8
1697353660.74,68.1,68.9,850,270.2,21.6,39.9,36.7,42.8
1697353660.75,68.1,68.9,850,270.2,21.6,39.9,36.7,42.8
1697353660.76,63.6,64.2,928,270,20.8,40,36.7,42.8
1697353660.77,63.1,63.8,921,270.2,20.8,40,36.7,42.8
1697353660.78,63.1,63.4,930,270.2,20.7,40,36.7,42.8
1697353660.79,62.9,63,938,269.9,20.7,40,36.7,42.8
1697353660.8,62.9,62.8,932,270,20.7,40,36.7,42.8
1697353660.81,62.7,62.5,934,270.2,20.7,40,36.7,42.8
1697353660.82,62.6,62.4,949,270,20.8,40,36.7,42.8
1697353660.83,62.5,62.1,944,270,20.8,40,36.7,42.8
1697353660.84,62.5,62,944,270,21.2,40.1,36.7,42.8
1697353660.85,62.4,61.8,960,270,21.2,40.1,36.7,42.8
1697353660.86,62.4,61.8,959,269.9,21.2,40.1,36.7,42.8
1697353660.87,62.2,61.6,952,269.9,21.2,40.1,36.7,42.3
1697353660.88,62.2,61.6,967,270.2,21.2,40.1,36.7,42.3
1697353660.89,62.2,61.5,965,270,21.2,40.1,36.7,42.3
1697353660.9,61.8,61.4,958,270,21.3,40.1,36.7,42.3
1697353660.91,61.7,61.3,976,270.1,21.3,40.1,36.7,42.3
1697353660.92,61.7,61.2,982,270,21.8,40.1,36.7,42.3
1697353660.93,61.5,61.1,971,269.7,21.8,40.1,36.7,42.3
1697353660.94,61.2,61,980,269.8,21.8,40.1,36.7,42.3
1697353660.95,61,60.9,980,270,21.5,40,36.7,42.3
1697353660.96,60.9,60.8,975,270,21.5,40,36.7,42.3
1697353660.97,60.7,60.6,991,269.7,21.5,40,36.7,42.8
1697353660.98,60.5,60.5,993,269.7,21.5,40,36.7,42.8
1697353660.99,60.5,60.4,984,269.7,21.6,40,36.7,42.8
1697353661,60.2,60.2,1007,269.9,21.6,40,36.7,42.8
1697353661.01,59.9,60.1,1002,269.8,21.7,40,36.7,42.8
1697353661.02,59.5,59.9,996,270,21.7,40,36.7,42.8
1697353661.03,59.4,59.6,1012,269.8,21.5,40,36.7,42.8
1697353661.04,59.3,59.4,1015,269.8,21.5,40,36.7,42.8
1697353661.05,59.3,59.3,1013,269.8,21.7,40,36.7,42.8
1697353661.06,59.3,59.1,1033,269.9,21.7,40,36.7,42.8
1697353661.07,59.3,59,1031,269.8,22.1,40,36.7,42.7
1697353661.08,59.2,58.9,1029,269.8,22.1,40,36.7,42.7
1697353661.09,59.2,58.8,1040,269.9,22.1,40,36.7,42.7
1697353661.1,59.2,58.8,1042,270,22.1,40,36.7,42.7
1697353661.11,59.2,58.7,1037,270,22.1,40,36.7,42.7
1697353661.12,59.4,58.7,1047,269.6,22.1,40,36.7,42.7
1697353661.13,59.4,58.7,1040,269.8,22.2,40,36.7,42.7
1697353661.14,59.4,58.7,1035,269.8,22.2,40,36.7,42.7
1697353661.15,59.4,58.7,1035,269.8,22.2,40,36.7,42.7
1697353661.16,59.4,58.7,1035,269.8,22.2,40,36.7,42.7
1697353661.17,59.4,58.7,1035,269.8,22.2,40,36.7,42.7
1697353661.18,59.4,58.7,1035,269.8,22.2,40,36.7,42.7
1697353661.19,59.4,58.7,1035,269.8,22.2,40,36.7,42.7
1697353661.2,59.4,58.7,1035,269.8,22.2,40,36.7,42.7
1697353661.21,59.4,58.7,1035,269.8,22.2,40,36.7,42.7
1697353661.22,59.4,58.7,1035,269.8,22.2,40,36.7,42.7
1697353661.23,59.4,58.7,1035,269.8,22.2,40,36.7,42.7
1697353661.24,59.4,58.7,1035,269.8,22.2,40,36.7,42.7
1697353661.25,59.4,58.7,1035,269.8,22.2,40,36.7,42.7
1697353661.26,59.4,58.7,1035,269.8,22.2,40,36.7,42.7
1697353661.27,59.6,59.7,1091,269.3,22.2,40,36.7,42.7
1697353661.28,59.6,59.7,1088,269.7,24.2,40,36.7,42.7
1697353661.29,59.5,59.7,1112,269.3,24.2,40,36.7,42.7
1697353661.3,59.5,59.7,1104,269.4,24.5,40,36.7,42.7
1697353661.31,59.5,59.7,1108,269.4,24.5,40,36.7,42.7
1697353661.32,59.6,59.7,1121,269.4,24.5,40,36.7,42.7
1697353661.33,59.7,59.7,1109,269.5,24.5,40,36.7,42.7
1697353661.34,59.9,59.7,1120,269.4,24.5,40,36.7,42.7
1697353661.35,60,59.8,1113,269.5,24.5,40.1,36.7,42.7
1697353661.36,60.3,59.9,1105,269.4,24.5,40.1,36.7,42.7
1697353661.37,60.5,60,1123,269.1,25,40.1,36.7,42.7
1697353661.38,60.7,60.1,1124,269.1,25,40.1,36.8,42.8
1697353661.39,60.7,60.2,1126,269.3,25.6,40.1,36.8,42.8
1697353661.4,60.9,60.4,1144,269,25.6,40.1,36.8,42.8
1697353661.41,60.9,60.6,1136,269.2,26.1,40.1,36.8,42.8
1697353661.42,60.9,60.7,1151,269,26.1,40.1,36.8,42.8
1697353661.43,60.9,60.8,1153,269.3,26.4,40,36.8,42.8
1697353661.44,60.8,60.9,1140,269.1,26.4,40,36.8,42.8
1697353661.45,60.7,61,1156,269,26.3,39.9,36.8,42.8
1697353661.46,60.6,60.9,1143,269.1,26.3,39.9,36.8,42.8
1697353661.47,60.6,60.9,1145,269.1,26.2,39.9,36.8,42.8
1697353661.48,60.2,60.9,1168,269.2,26.2,39.9,36.8,42.8
1697353661.49,60.2,60.8,1162,269.2,26.3,39.9,36.8,42.8
1697353661.5,59.6,60.6,1180,269.1,26.3,39.9,36.8,42.8
1697353661.51,59.5,60.5,1174,269,26.3,39.7,36.8,42.8
1697353661.52,59.3,60.2,1175,269,25.7,39.7,36.8,42.8
1697353661.53,59.3,60.1,1186,269.3,25.7,39.7,36.8,42.8
1697353661.54,59.2,59.8,1173,269.1,25.7,39.7,36.8,42.8
1697353661.55,59.4,59.7,1182,269.1,25.7,39.8,36.8,42.8
1697353661.56,59.5,59.6,1174,269.1,25.7,39.8,36.8,42.8
1697353661.57,59.6,59.5,1180,269.1,25.7,39.8,36.8,42.8
1697353661.58,59.6,59.5,1192,269,26.1,39.8,36.8,42.8
1697353661.59,60,59.5,1194,269.1,26.1,39.8,36.8,42.7
1697353661.6,60.2,59.6,1211,268.9,26.8,39.9,36.8,42.7
1697353661.61,60.4,59.6,1207,268.8,26.8,39.9,36.8,42.7
1697353661.62,60.4,59.7,1210,269,27.1,40,36.8,42.7
1697353661.63,60.3,59.8,1223,269,27.1,40,36.8,42.7
1697353661.64,60.3,59.9,1209,268.9,27.1,40,36.8,42.7
1697353661.65,60,59.9,1220,268.9,27.1,40,36.8,42.7
1697353661.66,60,60,1210,269,27.1,40.1,36.8,42.7
1697353661.67,60,60,1204,269,27.1,40.1,36.8,42.7
1697353661.68,60,60,1204,269,27.1,40.1,36.8,42.7
1697353661.69,60,60,1204,269,27.1,40.1,36.8,42.7
1697353661.7,60,60,1204,269,27.1,40.1,36.8,42.7
1697353661.71,60,60,1204,269,27.1,40.1,36.8,42.7
1697353661.72,60,60,1204,269,27.1,40.1,36.8,42.7
1697353661.73,60,60,1204,269,27.1,40.1,36.8,42.7
1697353661.74,60,60,1204,269,27.1,40.1,36.8,42.7
1697353661.75,60,60,1204,269,27.1,40.1,36.8,42.7
1697353661.76,60,60,1204,269,27.1,40.1,36.8,42.7
1697353661.77,60,60,1204,269,27.1,40.1,36.8,42.7
1697353661.78,60,60,1204,269,27.1,40.1,36.8,42.7
1697353661.79,60,60,1204,269,27.1,40.1,36.8,42.7
1697353661.8,60,60,1204,269,27.1,40.1,36.8,42.7
1697353661.81,60,60,1204,269,27.1,40.1,36.8,42.7
1697353661.82,60,60,1204,269,27.1,40.1,36.8,42.7
1697353661.83,59.5,59.3,1285,268.7,27.1,39.9,36.8,42.7
1697353661.84,59.4,59.3,1283,268.6,27.1,39.9,36.8,42.7
1697353661.85,59.4,59.3,1279,268.8,28,39.9,36.8,42.7
1697353661.86,59.2,59.3,1271,268.7,28,39.9,36.8,42.7
1697353661.87,59.2,59.3,1287,268.7,28.3,39.9,36.8,42.7
1697353661.88,59.1,59.2,1278,268.7,28.3,39.9,36.8,42.7
1697353661.89,59.1,59.2,1287,268.6,28.1,40,36.8,42.9
1697353661.9,59.1,59.1,1284,268.7,28.1,40,36.8,42.9
1697353661.91,59.1,59.1,1290,268.6,28.1,40,36.8,42.9
1697353661.92,59.2,59.1,1310,268.6,28.5,40,36.8,42.9
1697353661.93,59.2,59.1,1300,268.7,28.5,40,36.8,42.9
1697353661.94,59.2,59.1,1318,268.6,28.5,40,36.8,42.9
1697353661.95,59.2,59.1,1305,268.4,29.2,40,36.8,42.9
1697353661.96,59.3,59.1,1320,268.5,29.2,40,36.8,42.9
1697353661.97,59.2,59.1,1314,268.7,29.1,40,36.8,42.9
1697353661.98,59.1,59.1,1318,268.8,29.1,40,36.8,42.9
1697353661.99,59.2,59.1,1308,268.7,29.1,40,36.8,42.8
1697353662,59.2,59.1,1307,268.5,28.8,40,36.8,42.8
1697353662.01,59.1,59.1,1331,268.5,28.8,40,36.8,42.8
1697353662.02,59,59.1,1332,268.5,29.4,40,36.8,42.8
1697353662.03,58.9,59,1344,268.3,29.4,40,36.8,42.8
1697353662.04,58.9,59,1337,268.5,29.7,40,36.8,42.8
1697353662.05,58.9,59,1357,268.6,29.7,40,36.8,42.8
1697353662.06,58.9,58.9,1360,268.7,29.4,40,36.8,42.8
1697353662.07,58.8,58.9,1360,268.4,29.4,40,36.8,42.8
1697353662.08,58.9,58.9,1351,268.7,29.5,39.9,36.8,42.8
1697353662.09,58.9,58.8,1347,268.4,29.5,39.9,36.8,42.8
1697353662.1,58.8,58.8,1355,268.5,29.7,40,36.8,42.7
1697353662.11,58.9,58.8,1351,268.4,29.7,40,36.8,42.7
1697353662.12,59,58.8,1360,268.3,29.7,40,36.8,42.7
1697353662.13,59.2,58.8,1354,268.2,29.7,40,36.8,42.7
1697353662.14,59.3,58.8,1377,268.3,30.2,40,36.8,42.7
1697353662.15,59.3,58.9,1383,268.2,30.2,40,36.8,42.7
1697353662.16,59.4,59,1397,268.2,30.2,40.1,36.8,42.7
1697353662.17,59.4,59.1,1379,268.2,31.1,40.1,36.8,42.7
1697353662.18,59.4,59.1,1388,268,30.9,40.1,36.8,42.7
1697353662.19,59.5,59.2,1383,268.1,30.9,40.1,36.8,42.7
1697353662.2,59.3,59.2,1382,268.1,30.7,40.1,36.9,42.9
1697353662.21,59.3,59.3,1386,268.2,30.7,40.1,36.9,42.9
1697353662.22,59.5,59.3,1383,268.2,30.7,40.1,36.9,42.9
1697353662.23,59.5,59.3,1392,268,31.4,40,36.9,42.9
1697353662.24,59.5,59.3,1392,268,31.4,40,36.9,42.9
1697353662.25,59.5,59.3,1392,268,31.4,40,36.9,42.9
1697353662.26,59.5,59.3,1392,268,31.4,40,36.9,42.9
1697353662.27,59.5,59.3,1392,268,31.4,40,36.9,42.9
1697353662.28,59.5,59.3,1392,268,31.4,40,36.9,42.9
1697353662.29,59.5,59.3,1392,268,31.4,40,36.9,42.9
1697353662.3,59.5,59.3,1392,268,31.4,40,36.9,42.9
1697353662.31,59.5,59.3,1392,268,31.4,40,36.9,42.9
1697353662.32,59.5,59.3,1392,268,31.4,40,36.9,42.9
1697353662.33,59.5,59.3,1392,268,31.4,40,36.9,42.9
1697353662.34,59.5,59.3,1392,268,31.4,40,36.9,42.9
1697353662.35,59.5,59.3,1392,268,31.4,40,36.9,42.9
1697353662.36,59.5,59.3,1392,268,31.4,40,36.9,42.9
1697353662.37,60.5,60.4,1433,268,32.9,40.2,36.9,42.9
1697353662.38,60.5,60.4,1426,267.8,32.9,40.2,36.9,42.9
1697353662.39,60.5,60.5,1432,267.9,32.9,40.2,36.9,42.9
1697353662.4,60.6,60.6,1454,267.6,33.2,40.1,36.9,42.7
1697353662.41,60.7,60.6,1459,267.4,33.2,40.1,36.9,42.7
1697353662.42,60.7,60.7,1470,267.6,33.6,40.1,36.9,42.7
1697353662.43,60.7,60.7,1467,267.6,33.6,40.1,36.9,42.7
1697353662.44,60.7,60.8,1484,267.7,34,40.1,36.9,42.7
1697353662.45,60.7,60.8,1483,267.5,34,40.1,36.9,42.7
1697353662.46,60.7,60.8,1490,267.4,34.6,40.1,36.9,42.7
1697353662.47,60.6,60.8,1483,267.5,34.6,40.1,36.9,42.7
1697353662.48,60.6,60.8,1488,267.7,33.9,40.1,36.9,42.7
1697353662.49,60.3,60.8,1476,267.6,33.9,40.1,36.9,42.7
1697353662.5,60.3,60.7,1471,267.7,33.1,40.1,36.9,43.2
1697353662.51,60.3,60.6,1467,267.6,33.1,40.1,36.9,43.2
1697353662.52,60.3,60.6,1480,267.7,33.5,40.1,36.9,43.2
1697353662.53,60,60.5,1489,267.8,33.5,40.1,36.9,43.2
1697353662.54,60,60.4,1499,267.8,33.4,40,36.9,43.2
1697353662.55,59.9,60.3,1506,267.5,33.4,40,36.9,43.2
1697353662.56,59.9,60.3,1515,267.6,34.6,40,36.9,43.2
1697353662.57,59.9,60.2,1522,267.5,34.6,40,36.9,43.2
1697353662.58,59.9,60.1,1530,267.5,33.8,40.1,36.9,43.2
1697353662.59,59.9,60,1513,267.6,33.8,40.1,36.9,43.2
1697353662.6,59.8,60,1520,267.6,33.8,40.1,36.9,43.2
1697353662.61,59.8,59.9,1507,267.4,33.9,40.1,36.9,43.1
1697353662.62,59.9,59.9,1499,267.5,33.9,40.1,36.9,43.1
1697353662.63,59.9,59.9,1498,267.7,33.5,40.1,36.9,43.1
1697353662.64,59.7,59.8,1514,267.5,33.5,40.1,36.9,43.1
1697353662.65,59.8,59.8,1524,267.5,33.7,40.1,36.9,43.1
1697353662.66,59.8,59.7,1531,267.5,33.7,40.1,36.9,43.1
1697353662.67,59.8,59.8,1536,267.2,34.6,40,36.9,43.1
1697353662.68,59.7,59.7,1556,267.7,34.6,40,36.9,43.1
1697353662.69,59.6,59.7,1561,267.4,35,39.9,36.9,43.1
1697353662.7,59.6,59.7,1545,267.5,35,39.9,36.9,43.1
1697353662.71,59.5,59.6,1547,267.6,34.5,40,36.9,42.9
1697353662.72,59.5,59.6,1548,267.5,34.5,40,36.9,42.9
1697353662.73,59.5,59.6,1546,267.5,34.2,40,36.9,42.9
1697353662.74,59.5,59.5,1533,267.6,34.2,40,36.9,42.9
1697353662.75,59.5,59.5,1549,267.3,34.5,40,36.9,42.9
1697353662.76,59.5,59.5,1554,267.5,34.5,40,36.9,42.9
1697353662.77,59.5,59.5,1554,267.5,34.5,40,36.9,42.9
1697353662.78,59.5,59.5,1554,267.5,34.5,40,36.9,42.9
1697353662.79,59.5,59.5,1554,267.5,34.5,40,36.9,42.9
1697353662.8,59.5,59.5,1554,267.5,34.5,40,36.9,42.9
1697353662.81,59.5,59.5,1554,267.5,34.5,40,36.9,42.9
1697353662.82,59.5,59.5,1554,267.5,34.5,40,36.9,42.9
1697353662.83,59.5,59.5,1554,267.5,34.5,40,36.9,42.9
1697353662.84,59.5,59.5,1554,267.5,34.5,40,36.9,42.9
1697353662.85,59.5,59.5,1554,267.5,34.5,40,36.9,42.9
1697353662.86,59.5,59.5,1554,267.5,34.5,40,36.9,42.9
1697353662.87,59.5,59.5,1554,267.5,34.5,40,36.9,42.9
1697353662.88,59.5,59.5,1554,267.5,34.5,40,36.9,42.9
1697353662.89,59.5,59.5,1554,267.5,34.5,40,36.9,42.9
1697353662.9,59.5,59.5,1554,267.5,32.2,40,36.9,42.9
1697353662.91,54.9,56.4,1597,267.8,32.2,40,37,42.8
1697353662.92,54.2,55.8,1596,267.9,31.2,40.1,37,42.8
1697353662.93,54.2,55.3,1579,268,31.2,40.1,37,42.8
1697353662.94,54.2,55,1578,267.9,31,40,37,42.8
1697353662.95,54.4,54.4,1591,267.9,31,40,37,42.8
1697353662.96,54.4,54.3,1602,267.9,31.2,40,37,42.8
1697353662.97,54,53.8,1601,267.5,31.2,40,37,42.8
1697353662.98,54,53.7,1618,268,31.4,40,37,42.8
1697353662.99,54.1,53.4,1621,267.6,31.4,40,37,42.8
1697353663,54.1,53.3,1637,267.7,31.6,39.9,37,42.8
1697353663.01,54.4,53.2,1624,268,31.6,39.9,37,42.7
1697353663.02,54.4,53.2,1643,267.7,31.6,39.9,37,42.7
1697353663.03,54.7,53.3,1647,267.5,32.6,40,37,42.7
1697353663.04,54.7,53.3,1643,267.7,32.6,40,37,42.7
1697353663.05,54.7,53.4,1636,267.6,32.6,40,37,42.7
1697353663.06,54.7,53.5,1649,267.6,32.6,40,37,42.7
1697353663.07,54.6,53.5,1645,267.7,33.2,40,37,42.7
1697353663.08,54.4,53.6,1624,267.7,33.2,40,37,42.7
1697353663.09,54.4,53.7,1635,267.6,32.7,40.1,37,42.7
1697353663.1,54,53.6,1625,267.6,32.7,40.1,37,42.7
1697353663.11,53.6,53.6,1635,267.8,32.5,40.1,37,42.8
1697353663.12,53.5,53.5,1626,267.7,32.5,40.1,37,42.8
1697353663.13,53.4,53.4,1650,267.5,32.5,40.1,37,42.8
1697353663.14,53.3,53.4,1660,267.5,32.5,40.1,37,42.8
1697353663.15,53.3,53.3,1660,267.5,32.9,40.2,37,42.8
1697353663.16,53.3,53.2,1672,267.6,32.9,40.2,37,42.8
1697353663.17,53.3,53.1,1676,267.5,32.9,40.1,37,42.8
1697353663.18,53.5,53.1,1683,267.4,32.9,40.1,37,42.8
1697353663.19,53.7,53.1,1669,267.7,33.3,40.2,37,42.8
1697353663.2,53.9,53.2,1686,267.5,33.3,40.2,37,42.8
1697353663.21,54.1,53.3,1673,267.6,34.2,40.1,37,42.8
1697353663.22,54.2,53.4,1673,267.5,34.2,40.1,37,42.1
1697353663.23,54.3,53.5,1672,267.5,34.1,40.1,37,42.1
1697353663.24,54.5,53.6,1678,267.3,34.1,40.1,37,42.1
1697353663.25,54.7,53.8,1680,267.5,34.1,40.1,37,42.1
1697353663.26,54.5,54,1667,267.2,34.2,40.1,37,42.1
1697353663.27,54.6,54.1,1688,267.5,34.2,40.1,37,42.1
1697353663.28,54.7,54.2,1685,267.2,34.7,40.1,37,42.1
1697353663.29,54.6,54.3,1696,267.5,34.7,40.1,37,42.1
1697353663.3,54.6,54.4,1690,267.4,35.1,40.1,37,42.1
1697353663.31,54.6,54.4,1690,267.4,35.1,40.1,37,42.1
1697353663.32,54.6,54.4,1690,267.4,35.1,40.1,37,42.1
1697353663.33,54.6,54.4,1690,267.4,35.1,40.1,37,42.1
1697353663.34,54.6,54.4,1690,267.4,35.1,40.1,37,42.1
1697353663.35,54.6,54.4,1690,267.4,35.1,40.1,37,42.1
1697353663.36,54.6,54.4,1690,267.4,35.1,40.1,37,42.1
1697353663.37,54.6,54.4,1690,267.4,35.1,40.1,37,42.1
1697353663.38,54.6,54.4,1690,267.4,35.1,40.1,37,42.1
1697353663.39,54.6,54.4,1690,267.4,35.1,40.1,37,42.1
1697353663.4,54.6,54.4,1690,267.4,35.1,40.1,37,42.1
1697353663.41,54.6,54.4,1690,267.4,35.1,40.1,37,42.1
1697353663.42,54.6,54.4,1690,267.4,35.1,40.1,37,42.1
1697353663.43,54.6,54.4,1690,267.4,35.1,40.1,37,42.1
1697353663.44,55.6,56,1722,266.9,36.9,40,37,42.1
1697353663.45,55.6,56,1732,267,36.9,40,37,42.1
1697353663.46,55.5,56,1737,267,36.9,40,37,42.1
1697353663.47,55.5,56,1722,267.3,36.5,40,37,42.1
1697353663.48,55.8,56,1744,267.1,36.5,40,37,42.1
1697353663.49,56,56,1741,266.6,36.6,40,37,42.1
1697353663.5,56,56.1,1746,266.7,36.6,40,37,42.1
1697353663.51,56,56.1,1735,267.1,36.8,40,37,42.1
1697353663.52,56.2,56.1,1753,267.1,36.8,40,37.1,42.9
1697353663.53,56.2,56.2,1762,267,37.7,40,37.1,42.9
1697353663.54,56.2,56.2,1746,266.7,37.7,40,37.1,42.9
1697353663.55,56.2,56.2,1765,266.9,37.5,40,37.1,42.9
1697353663.56,56.1,56.3,1761,266.5,37.5,40,37.1,42.9
1697353663.57,56.1,56.3,1750,266.8,37.1,40.1,37.1,42.9
1697353663.58,56,56.3,1764,266.9,37.1,40.1,37.1,42.9
1697353663.59,56.1,56.2,1761,266.7,37.3,40,37.1,42.9
1697353663.6,56.1,56.2,1767,266.8,37.3,40,37.1,42.9
1697353663.61,56.1,56.2,1755,267,37.6,40.1,37.1,42.9
