time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1697353650.32,-0.2,1.11,0.77,-0.4,1.4,51,0.74,0.06,-0.02,0.67
1697353650.33,-0.23,0.87,1.07,-1.9,1.5,51.7,0.74,0.06,-0.02,0.67
1697353650.34,-0.25,1.2,1.16,-1.9,1.5,51.7,0.74,0.06,-0.02,0.67
1697353650.35,-0.19,1.24,0.91,-2.5,1.5,52.3,0.73,0.06,-0.02,0.68
1697353650.36,-0.19,1.24,0.91,1.6,1.1,52.8,0.73,0.06,-0.02,0.68
1697353650.37,-0.15,1.07,1.19,6,0.7,53,0.73,0.06,-0.02,0.68
1697353650.38,-0.17,0.81,1.06,6.4,0.6,53.1,0.72,0.06,-0.02,0.69
1697353650.39,-0.07,0.85,0.76,-3.6,-0.3,52,0.72,0.06,-0.02,0.69
1697353650.4,-0.07,0.85,0.76,-3.6,-0.3,52,0.72,0.06,-0.03,0.69
1697353650.41,-0.25,1.01,1.27,-4.5,0.2,52.1,0.71,0.06,-0.03,0.7
1697353650.42,-0.26,1.27,0.87,-1,1.2,52.3,0.71,0.06,-0.03,0.7
1697353650.43,-0.26,1.27,0.87,-1,1.2,52.3,0.71,0.06,-0.03,0.7
1697353650.44,-0.26,1.27,0.87,-1,1.2,52.3,0.71,0.06,-0.03,0.7
1697353650.45,-0.26,1.27,0.87,-1,1.2,52.3,0.71,0.06,-0.03,0.7
1697353650.46,-0.26,1.27,0.87,-1,1.2,52.3,0.71,0.06,-0.03,0.7
1697353650.47,-0.26,1.27,0.87,-1,1.2,52.3,0.71,0.06,-0.03,0.7
1697353650.48,-0.26,1.27,0.87,-1,1.2,52.3,0.71,0.06,-0.03,0.7
1697353650.49,-0.26,1.27,0.87,-1,1.2,52.3,0.71,0.06,-0.03,0.7
1697353650.5,-0.26,1.27,0.87,-1,1.2,52.3,0.71,0.06,-0.03,0.7
1697353650.51,-0.26,1.27,0.87,-1,1.2,52.3,0.71,0.06,-0.03,0.7
1697353650.52,-0.26,1.27,0.87,-1,1.2,52.3,0.71,0.06,-0.03,0.7
1697353650.53,-0.26,1.27,0.87,-1,1.2,52.3,0.71,0.06,-0.03,0.7
1697353650.54,-0.26,1.27,0.87,-1,1.2,52.3,0.71,0.06,-0.03,0.7
1697353650.55,-0.26,1.27,0.87,-1,1.2,52.3,0.71,0.06,-0.03,0.7
1697353650.56,-0.26,1.27,0.87,-1,1.2,52.3,0.71,0.06,-0.03,0.7
1697353650.57,-0.26,1.27,0.87,-1,1.2,52.3,0.71,0.06,-0.03,0.7
1697353650.58,-0.26,1.27,0.87,-1,1.2,52.3,0.71,0.06,-0.03,0.7
1697353650.59,-0.26,1.27,0.87,-1,1.2,52.3,0.71,0.06,-0.03,0.7
1697353650.6,-0.26,1.27,0.87,-1,1.2,52.3,0.71,0.06,-0.03,0.7
1697353650.61,-0.26,1.27,0.87,-1,1.2,52.3,0.71,0.06,-0.03,0.7
1697353650.62,-0.26,1.27,0.87,-1,1.2,52.3,0.71,0.06,-0.03,0.7
1697353650.63,-0.26,1.27,0.87,-1,1.2,52.3,0.71,0.06,-0.03,0.7
1697353650.64,-0.26,1.27,0.87,-1,1.2,52.3,0.71,0.06,-0.03,0.7
1697353650.65,0.01,0.46,1.02,-1.1,1.3,41,0.64,0.06,-0.03,0.77
1697353650.66,-0.24,0.4,1.42,-1.4,-0.3,38.1,0.64,0.06,-0.03,0.77
1697353650.67,-0.15,0.35,1.24,-3.7,-1.8,34.3,0.63,0.06,-0.03,0.77
1697353650.68,-0.16,0.24,0.91,-4.3,-2,32.6,0.63,0.06,-0.03,0.77
1697353650.69,-0.08,0.25,0.89,-5.4,-1.5,28.9,0.63,0.06,-0.03,0.78
1697353650.7,-0.21,0.23,0.91,-5.3,-0.8,25.5,0.63,0.06,-0.03,0.78
1697353650.71,-0.04,0.12,0.9,-5.3,-0.8,25.5,0.62,0.06,-0.03,0.78
1697353650.72,-0.04,0.12,0.9,-3.5,-0.3,22.3,0.62,0.06,-0.03,0.78
1697353650.73,-0.05,-0.18,0.54,-3,0.6,19.3,0.62,0.05,-0.03,0.78
1697353650.74,-0.05,-0.18,0.54,-3.8,1.2,16.3,0.62,0.05,-0.03,0.78
1697353650.75,-0.19,-0.25,1.42,-5.9,2,13.2,0.62,0.05,-0.03,0.78
1697353650.76,-0.02,-0.32,0.63,-8.1,2.3,10,0.62,0.05,-0.04,0.78
1697353650.77,-0.02,-0.51,1.04,-9.2,2.1,6.6,0.62,0.05,-0.04,0.78
1697353650.78,-0.21,-0.35,1.12,-9.8,1.4,2.6,0.62,0.05,-0.04,0.78
1697353650.79,-0.06,-0.64,1.04,-8.1,0.4,-2,0.62,0.05,-0.04,0.78
1697353650.8,-0.1,-0.76,0.93,-7.5,-0.2,-6,0.62,0.05,-0.04,0.78
1697353650.81,-0.03,-0.8,0.84,-8.3,-1,-10.1,0.62,0.05,-0.04,0.78
1697353650.82,-0.25,-0.81,1.24,-10.9,-1.3,-14.1,0.62,0.05,-0.04,0.78
1697353650.83,-0.12,-0.83,0.95,-12.3,-1.4,-19.5,0.62,0.05,-0.04,0.78
1697353650.84,-0.18,-0.83,1.24,-10.7,-1,-22.6,0.62,0.05,-0.04,0.78
1697353650.85,-0.21,-0.73,0.91,-7.6,-1.1,-26.4,0.63,0.05,-0.04,0.78
1697353650.86,-0.29,-0.88,1.14,-6.1,-0.8,-27.7,0.63,0.05,-0.04,0.78
1697353650.87,-0.15,-1.01,0.93,-3.4,-0.8,-30.2,0.63,0.05,-0.04,0.78
1697353650.88,-0.02,-1.03,0.97,-3.1,-0.6,-33.9,0.63,0.05,-0.04,0.77
1697353650.89,-0.23,-1.04,1.1,-4.5,-0.7,-36,0.64,0.05,-0.04,0.77
1697353650.9,-0.15,-0.9,1.07,-5,-0.5,-37.7,0.64,0.05,-0.04,0.77
1697353650.91,-0.11,-0.95,1.13,-3.6,-0.3,-39.2,0.64,0.05,-0.04,0.77
1697353650.92,-0.27,-0.87,1.18,-1.6,-0.4,-40.7,0.64,0.05,-0.04,0.77
1697353650.93,-0.19,-0.89,0.85,-0.5,-0.6,-41.8,0.64,0.05,-0.04,0.76
1697353650.94,-0.17,-0.99,1.14,0.6,-0.3,-42.6,0.65,0.05,-0.04,0.76
1697353650.95,-0.09,-0.96,0.76,0.4,-0.4,-43.4,0.65,0.05,-0.04,0.76
1697353650.96,-0.17,-0.96,1.11,-0.1,-0.6,-43.9,0.65,0.05,-0.04,0.76
1697353650.97,-0.24,-0.93,1.06,-0.2,-0.6,-44.2,0.66,0.05,-0.04,0.75
1697353650.98,-0.17,-0.95,0.81,-0.4,-0.2,-44.6,0.66,0.05,-0.04,0.75
1697353650.99,-0.2,-0.93,1.04,-1,0.3,-44.9,0.66,0.05,-0.04,0.75
1697353651,-0.1,-0.87,1.03,-2.1,0.5,-45.3,0.66,0.05,-0.04,0.74
1697353651.01,-0.16,-0.81,0.97,-2.5,1,-46.1,0.67,0.05,-0.04,0.74
1697353651.02,-0.18,-0.86,1.07,-0.3,1.1,-46.8,0.67,0.05,-0.04,0.74
1697353651.03,-0.13,-0.99,0.83,1.7,0.9,-47.7,0.67,0.05,-0.04,0.74
1697353651.04,-0.13,-0.99,0.83,1.7,0.9,-47.7,0.67,0.05,-0.04,0.74
1697353651.05,-0.13,-0.99,0.83,1.7,0.9,-47.7,0.67,0.05,-0.04,0.74
1697353651.06,-0.13,-0.99,0.83,1.7,0.9,-47.7,0.67,0.05,-0.04,0.74
1697353651.07,-0.13,-0.99,0.83,1.7,0.9,-47.7,0.67,0.05,-0.04,0.74
1697353651.08,-0.13,-0.99,0.83,1.7,0.9,-47.7,0.67,0.05,-0.04,0.74
1697353651.09,-0.13,-0.99,0.83,1.7,0.9,-47.7,0.67,0.05,-0.04,0.74
1697353651.1,-0.13,-0.99,0.83,1.7,0.9,-47.7,0.67,0.05,-0.04,0.74
1697353651.11,-0.13,-0.99,0.83,1.7,0.9,-47.7,0.67,0.05,-0.04,0.74
1697353651.12,-0.13,-0.99,0.83,1.7,0.9,-47.7,0.67,0.05,-0.04,0.74
1697353651.13,-0.13,-0.99,0.83,1.7,0.9,-47.7,0.67,0.05,-0.04,0.74
1697353651.14,-0.13,-0.99,0.83,1.7,0.9,-47.7,0.67,0.05,-0.04,0.74
1697353651.15,-0.13,-0.99,0.83,1.7,0.9,-47.7,0.67,0.05,-0.04,0.74
1697353651.16,-0.13,-0.99,0.83,1.7,0.9,-47.7,0.67,0.05,-0.04,0.74
1697353651.17,-0.26,-0.92,1.17,-0.2,1.5,-50.7,0.72,0.05,-0.04,0.69
1697353651.18,-0.26,-0.92,1.17,0.8,2.4,-51,0.72,0.05,-0.04,0.69
1697353651.19,-0.01,-0.87,0.79,0.8,2.7,-50.7,0.72,0.05,-0.04,0.69
1697353651.2,-0.14,-1.02,0.89,1.7,2.6,-50.8,0.72,0.05,-0.04,0.69
1697353651.21,-0.18,-1.06,1.08,1.2,1.7,-51.7,0.73,0.05,-0.04,0.68
1697353651.22,-0.19,-0.95,1.1,-0.9,1,-52.1,0.73,0.05,-0.04,0.68
1697353651.23,-0.26,-0.78,1.26,-1.4,0.5,-52.3,0.73,0.05,-0.04,0.68
1697353651.24,-0.26,-0.78,1.26,0,0.3,-52.6,0.74,0.05,-0.04,0.67
1697353651.25,-0.1,-0.82,0.75,1.6,0.3,-52.3,0.74,0.05,-0.03,0.67
1697353651.26,-0.21,-0.92,0.84,2.3,0.6,-52,0.74,0.05,-0.03,0.67
1697353651.27,-0.33,-0.89,1.19,1.8,1.1,-51.9,0.75,0.05,-0.03,0.66
1697353651.28,-0.2,-1.01,0.87,0,1.3,-51.4,0.75,0.05,-0.03,0.66
1697353651.29,-0.24,-0.99,1.1,0,1.3,-51.4,0.75,0.05,-0.03,0.66
1697353651.3,-0.11,-0.97,0.7,-1.6,2.2,-51.4,0.76,0.05,-0.03,0.65
1697353651.31,-0.15,-0.85,1.45,-1.4,1.6,-51.5,0.76,0.05,-0.03,0.65
1697353651.32,-0.04,-0.88,0.8,0.6,0.3,-51.6,0.76,0.05,-0.03,0.64
1697353651.33,-0.1,-0.84,1.11,2,-1.1,-51.9,0.77,0.05,-0.03,0.64
1697353651.34,-0.08,-0.91,1.13,1.4,-2.2,-52.3,0.77,0.05,-0.03,0.63
1697353651.35,-0.11,-0.99,0.78,0.4,-2.6,-52.7,0.77,0.05,-0.03,0.63
1697353651.36,-0.06,-0.88,0.89,-0.8,-2.7,-52.6,0.78,0.05,-0.03,0.63
1697353651.37,-0.18,-0.77,1.03,-0.5,-2.5,-52.3,0.78,0.05,-0.03,0.62
1697353651.38,-0.1,-0.8,0.5,0.5,-1.4,-52.1,0.78,0.05,-0.03,0.62
1697353651.39,-0.26,-0.88,1.41,0.5,0.3,-51.6,0.78,0.05,-0.03,0.62
1697353651.4,-0.18,-0.92,0.74,0.2,2,-51.6,0.79,0.05,-0.03,0.61
1697353651.41,-0.24,-0.89,0.76,0.2,2,-51.6,0.79,0.05,-0.03,0.61
1697353651.42,-0.29,-0.91,1.35,0,2.9,-51.1,0.79,0.05,-0.03,0.61
1697353651.43,-0.25,-0.89,0.73,0.5,3.9,-50.9,0.8,0.05,-0.03,0.6
1697353651.44,-0.25,-0.89,0.73,1.1,4.1,-50.9,0.8,0.05,-0.03,0.6
1697353651.45,-0.15,-0.96,1.02,0.2,4.1,-50.6,0.8,0.05,-0.03,0.6
1697353651.46,-0.1,-0.94,0.88,0.1,3.8,-51,0.8,0.05,-0.03,0.59
1697353651.47,-0.14,-0.92,0.98,0,2.7,-51.4,0.81,0.05,-0.03,0.59
1697353651.48,-0.06,-0.9,1.14,0.7,1.4,-52.1,0.81,0.05,-0.03,0.58
1697353651.49,-0.19,-0.92,1.03,1.8,0.3,-52.7,0.81,0.05,-0.03,0.58
1697353651.5,-0.21,-0.95,1.33,2.2,-0.5,-53.1,0.82,0.05,-0.03,0.58
1697353651.51,-0.07,-0.92,0.79,1,-1.2,-53.9,0.82,0.06,-0.03,0.57
1697353651.52,-0.07,-0.92,0.79,-0.6,-1.6,-54,0.82,0.06,-0.03,0.57
1697353651.53,-0.16,-0.72,1.09,-1.1,-1.3,-54.2,0.82,0.06,-0.03,0.56
1697353651.54,-0.16,-0.72,1.09,-0.5,-0.6,-53.9,0.82,0.06,-0.03,0.56
1697353651.55,-0.15,-0.78,0.86,0.8,0,-53.2,0.83,0.06,-0.03,0.56
1697353651.56,-0.21,-0.91,0.82,1.6,0.4,-52.7,0.83,0.06,-0.03,0.56
1697353651.57,-0.21,-0.92,1.18,0.7,0.8,-52.3,0.83,0.06,-0.03,0.55
1697353651.58,-0.21,-0.92,1.18,0.7,0.8,-52.3,0.83,0.06,-0.03,0.55
1697353651.59,-0.21,-0.92,1.18,0.7,0.8,-52.3,0.83,0.06,-0.03,0.55
1697353651.6,-0.21,-0.92,1.18,0.7,0.8,-52.3,0.83,0.06,-0.03,0.55
1697353651.61,-0.21,-0.92,1.18,0.7,0.8,-52.3,0.83,0.06,-0.03,0.55
1697353651.62,-0.21,-0.92,1.18,0.7,0.8,-52.3,0.83,0.06,-0.03,0.55
1697353651.63,-0.21,-0.92,1.18,0.7,0.8,-52.3,0.83,0.06,-0.03,0.55
1697353651.64,-0.21,-0.92,1.18,0.7,0.8,-52.3,0.83,0.06,-0.03,0.55
1697353651.65,-0.21,-0.92,1.18,0.7,0.8,-52.3,0.83,0.06,-0.03,0.55
1697353651.66,-0.21,-0.92,1.18,0.7,0.8,-52.3,0.83,0.06,-0.03,0.55
1697353651.67,-0.21,-0.92,1.18,0.7,0.8,-52.3,0.83,0.06,-0.03,0.55
1697353651.68,-0.21,-0.92,1.18,0.7,0.8,-52.3,0.83,0.06,-0.03,0.55
1697353651.69,-0.21,-0.92,1.18,0.7,0.8,-52.3,0.83,0.06,-0.03,0.55
1697353651.7,-0.2,0.44,2.15,4.8,-2.2,-25.8,0.86,0.06,-0.02,0.51
1697353651.71,-0.13,0.37,1.71,6.8,-1.3,-20.6,0.86,0.06,-0.02,0.51
1697353651.72,-0.22,0.44,1.87,12.3,-3,-15.5,0.86,0.06,-0.02,0.51
1697353651.73,-0.18,0.12,1.16,20.3,-8.2,-7.8,0.86,0.06,-0.02,0.51
1697353651.74,-0.14,0.02,0.01,14.1,-7.4,-4.4,0.86,0.07,-0.02,0.51
1697353651.75,-0.1,-0.15,-0.07,14.1,-7.4,-4.4,0.86,0.07,-0.02,0.51
1697353651.76,-0.2,0.61,0.35,0.7,-2.5,-1,0.86,0.07,-0.02,0.51
1697353651.77,-0.56,1.46,1.94,-11.1,1.8,1.1,0.86,0.07,-0.02,0.51
1697353651.78,-0.56,1.46,1.94,-12.2,5.7,3.8,0.86,0.07,-0.02,0.51
1697353651.79,-0.56,1.46,1.94,-12.2,5.7,3.8,0.86,0.07,-0.02,0.51
1697353651.8,-0.56,1.46,1.94,-12.2,5.7,3.8,0.86,0.07,-0.02,0.51
1697353651.81,-0.56,1.46,1.94,-12.2,5.7,3.8,0.86,0.07,-0.02,0.51
1697353651.82,-0.56,1.46,1.94,-12.2,5.7,3.8,0.86,0.07,-0.02,0.51
1697353651.83,-0.56,1.46,1.94,-12.2,5.7,3.8,0.86,0.07,-0.02,0.51
1697353651.84,-0.56,1.46,1.94,-12.2,5.7,3.8,0.86,0.07,-0.02,0.51
1697353651.85,-0.14,1.22,0.69,-3.3,-2.2,49.3,0.85,0.07,-0.02,0.52
1697353651.86,-0.21,1.25,1.02,-5,-3.3,53.7,0.85,0.07,-0.02,0.53
1697353651.87,-0.32,1.17,1.5,-2.8,-3.4,56.7,0.85,0.07,-0.02,0.53
1697353651.88,-0.14,1.2,0.46,0.3,-3,58.5,0.84,0.07,-0.02,0.54
1697353651.89,-0.25,0.94,1.25,3.9,-1.9,59,0.84,0.07,-0.02,0.54
1697353651.9,-0.27,0.83,1.04,5.7,-0.7,59.3,0.83,0.07,-0.02,0.55
1697353651.91,-0.18,0.66,1.14,6.2,0,57.8,0.83,0.07,-0.02,0.55
1697353651.92,-0.18,0.66,1.14,6.2,0,57.8,0.83,0.07,-0.02,0.55
1697353651.93,-0.2,0.81,1.08,-2,0,53.9,0.83,0.07,-0.02,0.56
1697353651.94,-0.14,1.07,0.75,-7.1,0.6,50.9,0.83,0.07,-0.02,0.56
1697353651.95,-0.22,1,0.95,-7.3,0.9,49.6,0.82,0.07,-0.02,0.57
1697353651.96,-0.22,1,0.95,-3.1,0.7,48.5,0.82,0.07,-0.02,0.57
1697353651.97,-0.12,0.9,0.89,0.8,1,47.6,0.82,0.07,-0.02,0.57
1697353651.98,-0.2,0.54,1.15,2.4,1.2,47.2,0.81,0.07,-0.02,0.58
1697353651.99,-0.19,0.55,0.67,0.1,1.2,46.4,0.81,0.07,-0.02,0.58
1697353652,-0.19,0.55,0.67,-3.1,1.2,45.5,0.81,0.07,-0.02,0.58
1697353652.01,-0.06,0.66,0.68,-4.2,1.1,45.3,0.81,0.07,-0.02,0.58
1697353652.02,-0.06,0.66,0.68,-2.8,0.9,45.1,0.81,0.07,-0.02,0.58
1697353652.03,-0.12,0.69,1.13,-0.7,0.9,44.8,0.81,0.07,-0.02,0.59
1697353652.04,-0.04,0.54,0.93,-0.1,0.8,44.6,0.8,0.07,-0.02,0.59
1697353652.05,-0.1,0.41,1.07,-0.5,0.7,43.8,0.8,0.07,-0.02,0.59
1697353652.06,-0.17,0.34,0.85,-2.8,0.7,42.8,0.8,0.07,-0.02,0.6
1697353652.07,-0.15,0.39,1.16,-4.8,0.5,41.4,0.8,0.07,-0.02,0.6
1697353652.08,-0.3,0.53,0.96,-4.6,0.6,39.2,0.79,0.07,-0.02,0.6
1697353652.09,-0.23,0.45,0.67,-4,1.6,37.9,0.79,0.07,-0.03,0.61
1697353652.1,-0.17,0.53,1.04,0.5,2.9,35.6,0.79,0.06,-0.03,0.61
1697353652.11,-0.18,0.23,1.04,1.3,3.3,34.1,0.79,0.06,-0.03,0.61
1697353652.12,-0.09,0.24,1.04,0.8,3.6,31.9,0.79,0.06,-0.03,0.61
1697353652.13,-0.15,0.19,1,-1.8,3.3,29.7,0.78,0.06,-0.03,0.62
1697353652.14,-0.04,0.29,1.06,-4,2.7,28.6,0.78,0.06,-0.03,0.62
1697353652.15,-0.06,0.35,0.97,-3.3,1.9,27.4,0.78,0.06,-0.03,0.62
1697353652.16,-0.06,0.44,1.08,-2.2,0.4,26.8,0.78,0.06,-0.03,0.62
1697353652.17,-0.06,0.44,1.08,-2.2,0.4,26.8,0.78,0.06,-0.03,0.62
1697353652.18,0.06,0.27,0.86,-0.3,-2,25.6,0.78,0.06,-0.03,0.63
1697353652.19,-0.04,0.12,0.89,-0.5,-2.6,24.7,0.77,0.06,-0.03,0.63
1697353652.2,-0.1,0.06,1.03,-1.8,-2.4,23.6,0.77,0.06,-0.03,0.63
1697353652.21,-0.14,0.11,1.07,-3.3,-1.6,22.6,0.77,0.06,-0.03,0.63
1697353652.22,-0.12,0.27,0.81,-3.3,-1.6,22.6,0.77,0.06,-0.03,0.63
1697353652.23,-0.1,0.14,1.15,-2.7,-0.8,21.5,0.77,0.06,-0.03,0.63
1697353652.24,-0.2,0.08,0.92,-0.5,-0.5,20.5,0.77,0.06,-0.03,0.64
1697353652.25,-0.21,0.13,1.1,0,0.3,19.5,0.77,0.06,-0.03,0.64
1697353652.26,-0.1,0.22,0.67,-0.4,0.7,18.4,0.77,0.06,-0.03,0.64
1697353652.27,-0.1,0.22,0.67,-1.5,1.3,17.7,0.77,0.06,-0.03,0.64
1697353652.28,-0.1,0.22,0.67,-1.5,1.3,17.7,0.77,0.06,-0.03,0.64
1697353652.29,-0.1,0.22,0.67,-1.5,1.3,17.7,0.77,0.06,-0.03,0.64
1697353652.3,-0.1,0.22,0.67,-1.5,1.3,17.7,0.77,0.06,-0.03,0.64
1697353652.31,-0.1,0.22,0.67,-1.5,1.3,17.7,0.77,0.06,-0.03,0.64
1697353652.32,-0.1,0.22,0.67,-1.5,1.3,17.7,0.77,0.06,-0.03,0.64
1697353652.33,-0.1,0.22,0.67,-1.5,1.3,17.7,0.77,0.06,-0.03,0.64
1697353652.34,-0.1,0.22,0.67,-1.5,1.3,17.7,0.77,0.06,-0.03,0.64
1697353652.35,-0.1,0.22,0.67,-1.5,1.3,17.7,0.77,0.06,-0.03,0.64
1697353652.36,-0.1,0.22,0.67,-1.5,1.3,17.7,0.77,0.06,-0.03,0.64
1697353652.37,-0.1,0.22,0.67,-1.5,1.3,17.7,0.77,0.06,-0.03,0.64
1697353652.38,-0.1,0.22,0.67,-1.5,1.3,17.7,0.77,0.06,-0.03,0.64
1697353652.39,-0.1,0.22,0.67,-1.5,1.3,17.7,0.77,0.06,-0.03,0.64
1697353652.4,-0.06,0.3,0.77,1.7,0.3,14.1,0.75,0.06,-0.03,0.65
1697353652.41,-0.11,0.21,1.24,0,0.8,14,0.75,0.06,-0.03,0.65
1697353652.42,-0.11,0.21,1.24,0,0.8,14,0.75,0.06,-0.03,0.65
1697353652.43,-0.01,0.18,0.68,1.1,2.1,13.7,0.75,0.06,-0.03,0.66
1697353652.44,0.04,0.19,0.76,1.1,2.1,13.7,0.75,0.06,-0.03,0.66
1697353652.45,-0.05,0.24,0.88,0.7,1.9,13.3,0.75,0.06,-0.03,0.66
1697353652.46,-0.06,0.27,1.03,0.4,1.9,12.7,0.75,0.06,-0.03,0.66
1697353652.47,-0.08,0.25,0.92,-0.4,1.8,12.8,0.75,0.06,-0.03,0.66
1697353652.48,-0.13,0.17,1.08,-0.3,1.3,12.8,0.75,0.06,-0.02,0.66
1697353652.49,-0.02,0.22,1.12,0.4,1.2,12.8,0.75,0.06,-0.02,0.66
1697353652.5,-0.07,0.16,1.12,-0.1,0,13.4,0.75,0.06,-0.02,0.66
1697353652.51,-0.11,0.21,1.06,-1.3,-0.5,13.8,0.75,0.06,-0.02,0.66
1697353652.52,-0.06,0.19,1.12,-1.8,-0.7,14.1,0.75,0.06,-0.02,0.66
1697353652.53,-0.18,0.31,1.37,-1.3,-0.6,14.5,0.74,0.06,-0.02,0.66
1697353652.54,-0.05,0.21,0.59,-0.4,-0.2,14.9,0.74,0.06,-0.02,0.67
1697353652.55,-0.19,0.21,1.25,0.5,0,14.9,0.74,0.06,-0.02,0.67
1697353652.56,-0.19,0.21,1.12,1.2,0.5,14.9,0.74,0.06,-0.02,0.67
1697353652.57,-0.08,0.18,1.05,1.8,1.2,15.1,0.74,0.06,-0.02,0.67
1697353652.58,-0.04,0.16,1.04,1.8,1.2,14.9,0.74,0.06,-0.02,0.67
1697353652.59,-0.03,0.17,0.79,1.8,1.2,14.9,0.74,0.06,-0.02,0.67
1697353652.6,-0.12,0.19,1.01,1.5,1.4,14.7,0.74,0.06,-0.02,0.67
1697353652.61,-0.11,0.24,0.84,2,1.1,14.5,0.74,0.06,-0.02,0.67
1697353652.62,-0.02,0.15,1.17,1.4,0.6,14.4,0.74,0.06,-0.02,0.67
1697353652.63,-0.08,0.24,0.95,0,0.3,14.5,0.74,0.06,-0.02,0.67
1697353652.64,-0.04,0.23,1.08,-0.9,0.3,14.5,0.74,0.06,-0.02,0.67
1697353652.65,-0.04,0.23,1.08,-0.9,0.3,14.5,0.74,0.06,-0.02,0.67
1697353652.66,-0.07,0.29,0.69,0,0.3,14.6,0.73,0.06,-0.02,0.68
1697353652.67,-0.07,0.29,0.69,0,0.3,14.6,0.73,0.06,-0.02,0.68
1697353652.68,0.01,0.25,0.9,-0.5,1.3,14.6,0.73,0.06,-0.02,0.68
1697353652.69,0.01,0.25,0.9,-0.5,1.3,14.6,0.73,0.06,-0.02,0.68
1697353652.7,-0.16,0.25,1.18,-1.1,1.6,14.8,0.73,0.06,-0.02,0.68
1697353652.71,-0.02,0.24,1.2,-1.1,1.6,14.8,0.73,0.06,-0.02,0.68
1697353652.72,-0.02,0.24,1.2,-0.4,1.5,15.1,0.73,0.06,-0.02,0.68
1697353652.73,-0.11,0.22,0.72,0.7,1.3,15.2,0.73,0.06,-0.02,0.68
1697353652.74,-0.11,0.22,0.72,0.7,0.7,15.4,0.73,0.06,-0.02,0.68
1697353652.75,-0.09,0.15,1.23,-0.2,-0.1,15.1,0.73,0.06,-0.02,0.68
1697353652.76,0.06,0.26,0.67,-0.2,-0.1,15.1,0.73,0.06,-0.02,0.69
1697353652.77,-0.05,0.2,1.15,-0.5,-1.7,15.3,0.72,0.06,-0.02,0.69
1697353652.78,-0.06,0.28,1.03,0.2,-1.8,15.4,0.72,0.06,-0.02,0.69
1697353652.79,-0.04,0.3,0.65,1.2,-1.5,15.4,0.72,0.06,-0.02,0.69
1697353652.8,-0.06,0.29,0.95,2.1,-1.2,15.5,0.72,0.06,-0.02,0.69
1697353652.81,-0.06,0.29,0.95,2.1,-1.2,15.5,0.72,0.06,-0.02,0.69
1697353652.82,-0.06,0.29,0.95,2.1,-1.2,15.5,0.72,0.06,-0.02,0.69
1697353652.83,-0.06,0.29,0.95,2.1,-1.2,15.5,0.72,0.06,-0.02,0.69
1697353652.84,-0.06,0.29,0.95,2.1,-1.2,15.5,0.72,0.06,-0.02,0.69
1697353652.85,-0.06,0.29,0.95,2.1,-1.2,15.5,0.72,0.06,-0.02,0.69
1697353652.86,-0.06,0.29,0.95,2.1,-1.2,15.5,0.72,0.06,-0.02,0.69
1697353652.87,-0.06,0.29,0.95,2.1,-1.2,15.5,0.72,0.06,-0.02,0.69
1697353652.88,-0.06,0.29,0.95,2.1,-1.2,15.5,0.72,0.06,-0.02,0.69
1697353652.89,-0.06,0.29,0.95,2.1,-1.2,15.5,0.72,0.06,-0.02,0.69
1697353652.9,-0.06,0.29,0.95,2.1,-1.2,15.5,0.72,0.06,-0.02,0.69
1697353652.91,-0.06,0.29,0.95,2.1,-1.2,15.5,0.72,0.06,-0.02,0.69
1697353652.92,-0.06,0.29,0.95,2.1,-1.2,15.5,0.72,0.06,-0.02,0.69
1697353652.93,-0.06,0.29,0.95,2.1,-1.2,15.5,0.72,0.06,-0.02,0.69
1697353652.94,-0.09,0.29,0.93,0.4,-1.4,23.6,0.7,0.06,-0.02,0.71
1697353652.95,-0.07,0.31,1.13,-0.9,-1.3,23.5,0.7,0.06,-0.02,0.71
1697353652.96,-0.18,0.31,1.1,-2.1,-0.8,23.4,0.7,0.06,-0.02,0.71
1697353652.97,-0.15,0.51,0.95,-2.1,-0.8,23.4,0.7,0.06,-0.02,0.71
1697353652.98,-0.09,0.38,1.04,-1.1,0.2,23.1,0.7,0.06,-0.02,0.71
1697353652.99,-0.08,0.37,0.89,0.5,1,22.8,0.7,0.06,-0.02,0.71
1697353653,-0.11,0.35,1.04,1,1.1,22.7,0.7,0.06,-0.02,0.72
1697353653.01,-0.09,0.28,0.98,0,1,22.6,0.7,0.06,-0.02,0.72
1697353653.02,0.02,0.39,0.7,0,1,22.6,0.69,0.06,-0.02,0.72
1697353653.03,-0.02,0.36,1.15,-2.6,0,22.2,0.69,0.06,-0.02,0.72
1697353653.04,-0.06,0.46,0.8,-2.6,0,22.2,0.69,0.06,-0.02,0.72
1697353653.05,-0.06,0.46,0.8,-2.1,-0.3,22.4,0.69,0.06,-0.02,0.72
1697353653.06,-0.06,0.29,1.2,0,-1,22.9,0.69,0.06,-0.02,0.72
1697353653.07,-0.06,0.29,1.2,0,-1,22.9,0.69,0.06,-0.02,0.72
1697353653.08,-0.1,0.27,1.11,0,-1.8,23.2,0.68,0.06,-0.02,0.73
1697353653.09,-0.16,0.25,1.27,-1,-2.3,23.3,0.68,0.06,-0.02,0.73
1697353653.1,-0.15,0.28,1.07,-2.5,-2.4,23.6,0.68,0.06,-0.03,0.73
