time,cpu_temp,cpu_usage,mem_usage,swap_usage,disk_usage
1697353644.25,48.69,0.52,0.32,0,0.41
1697353644.35,48.69,0.52,0.32,0,0.41
1697353644.45,49.17,0.52,0.32,0,0.41
1697353644.55,49.17,0.52,0.32,0,0.41
1697353644.65,49.17,0.52,0.32,0,0.41
1697353644.75,49.17,0.52,0.32,0,0.41
1697353644.85,49.17,0.52,0.32,0,0.41
1697353644.95,49.17,0.52,0.32,0,0.41
1697353645.05,49.17,0.52,0.32,0,0.41
1697353645.15,49.17,0.52,0.32,0,0.41
1697353645.25,49.17,0.52,0.32,0,0.41
1697353645.35,49.17,0.52,0.32,0,0.41
1697353645.45,49.17,0.52,0.32,0,0.41
1697353645.55,49.17,0.52,0.32,0,0.41
1697353645.65,49.17,0.52,0.32,0,0.41
1697353645.75,48.2,0.49,0.32,0,0.41
1697353645.85,48.2,0.49,0.32,0,0.41
1697353645.95,48.2,0.49,0.32,0,0.41
1697353646.05,48.2,0.49,0.32,0,0.41
1697353646.15,48.2,0.49,0.32,0,0.41
1697353646.25,48.2,0.49,0.32,0,0.41
1697353646.35,48.2,0.49,0.32,0,0.41
1697353646.45,48.69,0.5,0.32,0,0.41
1697353646.55,48.69,0.5,0.32,0,0.41
1697353646.65,48.69,0.5,0.32,0,0.41
1697353646.75,48.69,0.5,0.32,0,0.41
1697353646.85,48.69,0.5,0.32,0,0.41
1697353646.95,48.69,0.5,0.32,0,0.41
1697353647.05,48.69,0.5,0.32,0,0.41
1697353647.15,48.69,0.5,0.32,0,0.41
1697353647.25,48.69,0.5,0.32,0,0.41
1697353647.35,48.69,0.5,0.32,0,0.41
1697353647.45,49.66,0.51,0.32,0,0.41
1697353647.55,49.66,0.51,0.32,0,0.41
1697353647.65,49.66,0.51,0.32,0,0.41
1697353647.75,49.66,0.51,0.32,0,0.41
1697353647.85,49.66,0.51,0.32,0,0.41
1697353647.95,49.66,0.51,0.32,0,0.41
1697353648.05,49.66,0.51,0.32,0,0.41
1697353648.15,49.66,0.51,0.32,0,0.41
1697353648.25,49.66,0.51,0.32,0,0.41
1697353648.35,49.66,0.51,0.32,0,0.41
1697353648.45,49.17,0.5,0.32,0,0.41
1697353648.55,49.17,0.5,0.32,0,0.41
1697353648.65,49.17,0.5,0.32,0,0.41
1697353648.75,49.17,0.5,0.32,0,0.41
1697353648.85,49.17,0.5,0.32,0,0.41
1697353648.95,49.17,0.5,0.32,0,0.41
1697353649.05,49.17,0.5,0.32,0,0.41
1697353649.15,49.17,0.5,0.32,0,0.41
1697353649.25,49.17,0.5,0.32,0,0.41
1697353649.35,49.17,0.5,0.32,0,0.41
1697353649.45,48.2,0.5,0.32,0,0.41
1697353649.55,48.2,0.5,0.32,0,0.41
1697353649.65,48.2,0.5,0.32,0,0.41
1697353649.75,48.2,0.5,0.32,0,0.41
1697353649.85,48.2,0.5,0.32,0,0.41
1697353649.95,48.2,0.5,0.32,0,0.41
1697353650.05,48.2,0.5,0.32,0,0.41
1697353650.15,48.2,0.5,0.32,0,0.41
1697353650.25,48.2,0.5,0.32,0,0.41
1697353650.35,48.2,0.5,0.32,0,0.41
1697353650.45,48.2,0.5,0.32,0,0.41
1697353650.55,48.2,0.5,0.32,0,0.41
1697353650.65,47.71,0.52,0.32,0,0.41
1697353650.75,47.71,0.52,0.32,0,0.41
1697353650.85,47.71,0.52,0.32,0,0.41
1697353650.95,47.71,0.52,0.32,0,0.41
1697353651.05,47.71,0.52,0.32,0,0.41
1697353651.15,47.71,0.52,0.32,0,0.41
1697353651.25,47.71,0.52,0.32,0,0.41
1697353651.35,47.71,0.52,0.32,0,0.41
1697353651.45,47.71,0.51,0.32,0,0.41
1697353651.55,47.71,0.51,0.32,0,0.41
1697353651.65,47.71,0.51,0.32,0,0.41
1697353651.75,47.71,0.51,0.32,0,0.41
1697353651.85,47.71,0.51,0.32,0,0.41
1697353651.95,47.71,0.51,0.32,0,0.41
1697353652.05,47.71,0.51,0.32,0,0.41
1697353652.15,47.71,0.51,0.32,0,0.41
1697353652.25,47.71,0.51,0.32,0,0.41
1697353652.35,47.71,0.51,0.32,0,0.41
1697353652.45,48.2,0.53,0.32,0,0.41
1697353652.55,48.2,0.53,0.32,0,0.41
1697353652.65,48.2,0.53,0.32,0,0.41
1697353652.75,48.2,0.53,0.32,0,0.41
1697353652.85,48.2,0.53,0.32,0,0.41
1697353652.95,48.2,0.53,0.32,0,0.41
1697353653.05,48.2,0.53,0.32,0,0.41
1697353653.15,48.2,0.53,0.32,0,0.41
1697353653.25,48.2,0.53,0.32,0,0.41
1697353653.35,48.2,0.53,0.32,0,0.41
1697353653.45,48.2,0.52,0.32,0,0.41
1697353653.55,48.2,0.52,0.32,0,0.41
1697353653.65,48.2,0.52,0.32,0,0.41
1697353653.75,48.2,0.52,0.32,0,0.41
1697353653.85,48.2,0.52,0.32,0,0.41
1697353653.95,48.2,0.52,0.32,0,0.41
1697353654.05,48.2,0.52,0.32,0,0.41
1697353654.15,48.2,0.52,0.32,0,0.41
1697353654.25,48.2,0.52,0.32,0,0.41
1697353654.35,48.2,0.52,0.32,0,0.41
1697353654.45,48.2,0.5,0.32,0,0.41
1697353654.55,48.2,0.5,0.32,0,0.41
1697353654.65,48.2,0.5,0.32,0,0.41
1697353654.75,48.2,0.5,0.32,0,0.41
1697353654.85,48.2,0.5,0.32,0,0.41
1697353654.95,48.2,0.5,0.32,0,0.41
1697353655.05,48.2,0.5,0.32,0,0.41
1697353655.15,48.2,0.5,0.32,0,0.41
1697353655.25,48.2,0.5,0.32,0,0.41
1697353655.35,48.2,0.5,0.32,0,0.41
1697353655.45,47.22,0.47,0.32,0,0.41
1697353655.55,47.22,0.47,0.32,0,0.41
1697353655.65,47.22,0.47,0.32,0,0.41
1697353655.75,47.22,0.47,0.32,0,0.41
1697353655.85,47.22,0.47,0.32,0,0.41
1697353655.95,47.22,0.47,0.32,0,0.41
1697353656.05,47.22,0.47,0.32,0,0.41
1697353656.15,47.22,0.47,0.32,0,0.41
1697353656.25,47.22,0.47,0.32,0,0.41
1697353656.35,47.22,0.47,0.32,0,0.41
1697353656.45,47.71,0.48,0.32,0,0.41
1697353656.55,47.71,0.48,0.32,0,0.41
1697353656.65,47.71,0.48,0.32,0,0.41
1697353656.75,47.71,0.48,0.32,0,0.41
1697353656.85,47.71,0.48,0.32,0,0.41
1697353656.95,47.71,0.48,0.32,0,0.41
1697353657.05,47.71,0.48,0.32,0,0.41
1697353657.15,47.71,0.48,0.32,0,0.41
1697353657.25,47.71,0.48,0.32,0,0.41
1697353657.35,47.71,0.48,0.32,0,0.41
1697353657.45,49.17,0.49,0.32,0,0.41
1697353657.55,49.17,0.49,0.32,0,0.41
1697353657.65,49.17,0.49,0.32,0,0.41
1697353657.75,49.17,0.49,0.32,0,0.41
1697353657.85,49.17,0.49,0.32,0,0.41
1697353657.95,49.17,0.49,0.32,0,0.41
1697353658.05,49.17,0.49,0.32,0,0.41
1697353658.15,49.17,0.49,0.32,0,0.41
1697353658.25,49.17,0.49,0.32,0,0.41
1697353658.35,49.17,0.49,0.32,0,0.41
1697353658.45,47.71,0.49,0.32,0,0.41
1697353658.55,47.71,0.49,0.32,0,0.41
1697353658.65,47.71,0.49,0.32,0,0.41
1697353658.75,47.71,0.49,0.32,0,0.41
1697353658.85,47.71,0.49,0.32,0,0.41
1697353658.95,47.71,0.49,0.32,0,0.41
1697353659.05,47.71,0.49,0.32,0,0.41
1697353659.15,47.71,0.49,0.32,0,0.41
1697353659.25,47.71,0.49,0.32,0,0.41
1697353659.35,47.71,0.49,0.32,0,0.41
1697353659.45,48.69,0.42,0.32,0,0.41
1697353659.55,48.69,0.42,0.32,0,0.41
1697353659.65,48.69,0.42,0.32,0,0.41
1697353659.75,48.69,0.42,0.32,0,0.41
1697353659.85,48.69,0.42,0.32,0,0.41
1697353659.95,48.69,0.42,0.32,0,0.41
1697353660.05,48.69,0.42,0.32,0,0.41
1697353660.15,48.69,0.42,0.32,0,0.41
1697353660.25,48.69,0.42,0.32,0,0.41
1697353660.35,48.69,0.42,0.32,0,0.41
1697353660.45,49.17,0.43,0.32,0,0.41
1697353660.55,49.17,0.43,0.32,0,0.41
1697353660.65,49.17,0.43,0.32,0,0.41
1697353660.75,49.17,0.43,0.32,0,0.41
1697353660.85,49.17,0.43,0.32,0,0.41
1697353660.95,49.17,0.43,0.32,0,0.41
1697353661.05,49.17,0.43,0.32,0,0.41
1697353661.15,49.17,0.43,0.32,0,0.41
1697353661.25,49.17,0.43,0.32,0,0.41
1697353661.35,49.17,0.43,0.32,0,0.41
1697353661.45,47.71,0.49,0.32,0,0.41
1697353661.55,47.71,0.49,0.32,0,0.41
1697353661.65,47.71,0.49,0.32,0,0.41
1697353661.75,47.71,0.49,0.32,0,0.41
1697353661.85,47.71,0.49,0.32,0,0.41
1697353661.95,47.71,0.49,0.32,0,0.41
1697353662.05,47.71,0.49,0.32,0,0.41
1697353662.15,47.71,0.49,0.32,0,0.41
1697353662.25,47.71,0.49,0.32,0,0.41
1697353662.35,47.71,0.49,0.32,0,0.41
1697353662.45,48.69,0.52,0.32,0,0.41
1697353662.55,48.69,0.52,0.32,0,0.41
1697353662.65,48.69,0.52,0.32,0,0.41
1697353662.75,48.69,0.52,0.32,0,0.41
1697353662.85,48.69,0.52,0.32,0,0.41
1697353662.95,48.69,0.52,0.32,0,0.41
1697353663.05,48.69,0.52,0.32,0,0.41
1697353663.15,48.69,0.52,0.32,0,0.41
1697353663.25,48.69,0.52,0.32,0,0.41
1697353663.35,48.69,0.52,0.32,0,0.41
1697353663.45,48.69,0.51,0.32,0,0.41
1697353663.55,48.69,0.51,0.32,0,0.41
1697353663.65,48.69,0.51,0.32,0,0.41
1697353663.75,48.69,0.51,0.32,0,0.41
1697353663.85,48.69,0.51,0.32,0,0.41
1697353663.95,48.69,0.51,0.32,0,0.41
1697353664.05,48.69,0.51,0.32,0,0.41
1697353664.15,48.69,0.51,0.32,0,0.41
1697353664.25,48.69,0.51,0.32,0,0.41
1697353664.35,48.69,0.51,0.32,0,0.41
1697353664.45,48.69,0.52,0.32,0,0.41
1697353664.55,48.69,0.52,0.32,0,0.41
1697353664.65,48.69,0.52,0.32,0,0.41
1697353664.75,48.69,0.52,0.32,0,0.41
1697353664.85,48.69,0.52,0.32,0,0.41
1697353664.95,48.69,0.52,0.32,0,0.41
1697353665.05,48.69,0.52,0.32,0,0.41
1697353665.15,48.69,0.52,0.32,0,0.41
1697353665.25,48.69,0.52,0.32,0,0.41
1697353665.35,48.69,0.52,0.32,0,0.41
1697353665.45,49.17,0.52,0.32,0,0.41
1697353665.55,49.17,0.52,0.32,0,0.41
1697353665.65,49.17,0.52,0.32,0,0.41
1697353665.75,49.17,0.52,0.32,0,0.41
1697353665.85,49.17,0.52,0.32,0,0.41
1697353665.95,49.17,0.52,0.32,0,0.41
1697353666.05,49.17,0.52,0.32,0,0.41
1697353666.15,49.17,0.52,0.32,0,0.41
1697353666.25,49.17,0.52,0.32,0,0.41
1697353666.35,49.17,0.52,0.32,0,0.41
1697353666.45,49.17,0.52,0.32,0,0.41
1697353666.55,48.2,0.53,0.32,0,0.41
1697353666.65,48.2,0.53,0.32,0,0.41
1697353666.75,48.2,0.53,0.32,0,0.41
1697353666.85,48.2,0.53,0.32,0,0.41
1697353666.95,48.2,0.53,0.32,0,0.41
1697353667.05,48.2,0.53,0.32,0,0.41
1697353667.15,48.2,0.53,0.32,0,0.41
1697353667.25,48.2,0.53,0.32,0,0.41
1697353667.35,48.2,0.53,0.32,0,0.41
1697353667.45,48.2,0.53,0.32,0,0.41
1697353667.55,48.2,0.53,0.32,0,0.41
1697353667.65,48.2,0.53,0.32,0,0.41
1697353667.75,48.2,0.53,0.32,0,0.41
1697353667.85,48.2,0.53,0.32,0,0.41
1697353667.95,48.2,0.53,0.32,0,0.41
1697353668.05,48.2,0.53,0.32,0,0.41
1697353668.15,48.2,0.53,0.32,0,0.41
1697353668.25,48.2,0.53,0.32,0,0.41
1697353668.35,48.2,0.53,0.32,0,0.41
1697353668.45,48.2,0.53,0.32,0,0.41
1697353668.55,48.2,0.53,0.32,0,0.41
1697353668.65,48.69,0.44,0.32,0,0.41
1697353668.75,48.69,0.44,0.32,0,0.41
1697353668.85,48.69,0.44,0.32,0,0.41
1697353668.95,48.69,0.44,0.32,0,0.41
1697353669.05,48.69,0.44,0.32,0,0.41
1697353669.15,48.69,0.44,0.32,0,0.41
1697353669.25,48.69,0.44,0.32,0,0.41
1697353669.35,48.69,0.44,0.32,0,0.41
1697353669.45,47.71,0.49,0.32,0,0.41
1697353669.55,47.71,0.49,0.32,0,0.41
1697353669.65,47.71,0.49,0.32,0,0.41
1697353669.75,47.71,0.49,0.32,0,0.41
1697353669.85,47.71,0.49,0.32,0,0.41
1697353669.95,47.71,0.49,0.32,0,0.41
1697353670.05,47.71,0.49,0.32,0,0.41
1697353670.15,47.71,0.49,0.32,0,0.41
1697353670.25,47.71,0.49,0.32,0,0.41
1697353670.35,47.71,0.49,0.32,0,0.41
1697353670.45,48.2,0.5,0.32,0,0.41
1697353670.55,48.2,0.5,0.32,0,0.41
1697353670.65,48.2,0.5,0.32,0,0.41
1697353670.75,48.2,0.5,0.32,0,0.41
1697353670.85,48.2,0.5,0.32,0,0.41
1697353670.95,48.2,0.5,0.32,0,0.41
1697353671.05,48.2,0.5,0.32,0,0.41
1697353671.15,48.2,0.5,0.32,0,0.41
1697353671.25,48.2,0.5,0.32,0,0.41
1697353671.35,48.2,0.5,0.32,0,0.41
1697353671.45,48.69,0.5,0.32,0,0.41
1697353671.55,48.69,0.5,0.32,0,0.41
1697353671.65,48.69,0.5,0.32,0,0.41
1697353671.75,48.69,0.5,0.32,0,0.41
1697353671.85,48.69,0.5,0.32,0,0.41
1697353671.95,48.69,0.5,0.32,0,0.41
1697353672.05,48.69,0.5,0.32,0,0.41
1697353672.15,48.69,0.5,0.32,0,0.41
1697353672.25,48.69,0.5,0.32,0,0.41
1697353672.35,48.69,0.5,0.32,0,0.41
1697353672.45,49.66,0.54,0.32,0,0.41
1697353672.55,49.66,0.54,0.32,0,0.41
1697353672.65,49.66,0.54,0.32,0,0.41
1697353672.75,49.66,0.54,0.32,0,0.41
1697353672.85,49.66,0.54,0.32,0,0.41
1697353672.95,49.66,0.54,0.32,0,0.41
1697353673.05,49.66,0.54,0.32,0,0.41
1697353673.15,49.66,0.54,0.32,0,0.41
1697353673.25,49.66,0.54,0.32,0,0.41
1697353673.35,49.66,0.54,0.32,0,0.41
1697353673.45,48.2,0.52,0.32,0,0.41
1697353673.55,48.2,0.52,0.32,0,0.41
1697353673.65,48.2,0.52,0.32,0,0.41
1697353673.75,48.2,0.52,0.32,0,0.41
1697353673.85,48.2,0.52,0.32,0,0.41
1697353673.95,48.2,0.52,0.32,0,0.41
1697353674.05,48.2,0.52,0.32,0,0.41
1697353674.15,48.2,0.52,0.32,0,0.41
1697353674.25,48.2,0.52,0.32,0,0.41
1697353674.35,48.2,0.52,0.32,0,0.41
1697353674.45,48.69,0.53,0.32,0,0.41
1697353674.55,48.69,0.53,0.32,0,0.41
1697353674.65,48.69,0.53,0.32,0,0.41
1697353674.75,48.69,0.53,0.32,0,0.41
1697353674.85,48.69,0.53,0.32,0,0.41
1697353674.95,48.69,0.53,0.32,0,0.41
1697353675.05,48.69,0.53,0.32,0,0.41
1697353675.15,48.69,0.53,0.32,0,0.41
1697353675.25,48.69,0.53,0.32,0,0.41
1697353675.35,48.69,0.53,0.32,0,0.41
1697353675.45,47.71,0.5,0.32,0,0.41
1697353675.55,47.71,0.5,0.32,0,0.41
1697353675.65,47.71,0.5,0.32,0,0.41
1697353675.75,47.71,0.5,0.32,0,0.41
1697353675.85,47.71,0.5,0.32,0,0.41
1697353675.95,47.71,0.5,0.32,0,0.41
1697353676.05,47.71,0.5,0.32,0,0.41
1697353676.15,47.71,0.5,0.32,0,0.41
1697353676.25,47.71,0.5,0.32,0,0.41
1697353676.35,47.71,0.5,0.32,0,0.41
1697353676.45,48.69,0.52,0.32,0,0.41
1697353676.55,48.69,0.52,0.32,0,0.41
1697353676.65,48.69,0.52,0.32,0,0.41
1697353676.75,48.69,0.52,0.32,0,0.41
1697353676.85,48.69,0.52,0.32,0,0.41
1697353676.95,48.69,0.52,0.32,0,0.41
1697353677.05,48.69,0.52,0.32,0,0.41
1697353677.15,48.69,0.52,0.32,0,0.41
1697353677.25,48.69,0.52,0.32,0,0.41
1697353677.35,48.69,0.52,0.32,0,0.41
1697353677.45,49.17,0.5,0.32,0,0.41
1697353677.55,49.17,0.5,0.32,0,0.41
1697353677.65,49.17,0.5,0.32,0,0.41
1697353677.75,49.17,0.5,0.32,0,0.41
1697353677.85,49.17,0.5,0.32,0,0.41
1697353677.95,49.17,0.5,0.32,0,0.41
1697353678.05,49.17,0.5,0.32,0,0.41
1697353678.15,49.17,0.5,0.32,0,0.41
1697353678.25,49.17,0.5,0.32,0,0.41
1697353678.35,49.17,0.5,0.32,0,0.41
1697353678.45,48.2,0.49,0.32,0,0.41
1697353678.55,48.2,0.49,0.32,0,0.41
1697353678.65,48.2,0.49,0.32,0,0.41
1697353678.75,48.2,0.49,0.32,0,0.41
1697353678.85,48.2,0.49,0.32,0,0.41
1697353678.95,48.2,0.49,0.32,0,0.41
1697353679.05,48.2,0.49,0.32,0,0.41
1697353679.15,48.2,0.49,0.32,0,0.41
1697353679.25,48.2,0.49,0.32,0,0.41
1697353679.35,48.2,0.49,0.32,0,0.41
1697353679.45,47.71,0.5,0.32,0,0.41
1697353679.55,47.71,0.5,0.32,0,0.41
1697353679.65,47.71,0.5,0.32,0,0.41
1697353679.75,47.71,0.5,0.32,0,0.41
1697353679.85,47.71,0.5,0.32,0,0.41
1697353679.95,47.71,0.5,0.32,0,0.41
1697353680.05,47.71,0.5,0.32,0,0.41
1697353680.15,47.71,0.5,0.32,0,0.41
1697353680.25,47.71,0.5,0.32,0,0.41
1697353680.35,47.71,0.5,0.32,0,0.41
1697353680.45,49.17,0.49,0.32,0,0.41
1697353680.55,49.17,0.49,0.32,0,0.41
1697353680.65,49.17,0.49,0.32,0,0.41
1697353680.75,49.17,0.49,0.32,0,0.41
1697353680.85,49.17,0.49,0.32,0,0.41
1697353680.95,49.17,0.49,0.32,0,0.41
1697353681.05,49.17,0.49,0.32,0,0.41
1697353681.15,49.17,0.49,0.32,0,0.41
1697353681.25,49.17,0.49,0.32,0,0.41
1697353681.35,49.17,0.49,0.32,0,0.41
1697353681.45,48.2,0.47,0.32,0,0.41
1697353681.55,48.2,0.47,0.32,0,0.41
1697353681.65,48.2,0.47,0.32,0,0.41
1697353681.75,48.2,0.47,0.32,0,0.41
1697353681.85,48.2,0.47,0.32,0,0.41
1697353681.95,48.2,0.47,0.32,0,0.41
1697353682.05,48.2,0.47,0.32,0,0.41
1697353682.15,48.2,0.47,0.32,0,0.41
1697353682.25,48.2,0.47,0.32,0,0.41
1697353682.35,48.2,0.47,0.32,0,0.41
1697353682.45,48.2,0.47,0.32,0,0.41
1697353682.55,48.69,0.49,0.32,0,0.41
1697353682.65,48.69,0.49,0.32,0,0.41
1697353682.75,48.69,0.49,0.32,0,0.41
1697353682.85,48.69,0.49,0.32,0,0.41
1697353682.95,48.69,0.49,0.32,0,0.41
1697353683.05,48.69,0.49,0.32,0,0.41
1697353683.15,48.69,0.49,0.32,0,0.41
1697353683.25,48.69,0.49,0.32,0,0.41
1697353683.35,48.69,0.49,0.32,0,0.41
1697353683.45,49.66,0.51,0.32,0,0.41
1697353683.55,49.66,0.51,0.32,0,0.41
1697353683.65,49.66,0.51,0.32,0,0.41
1697353683.75,49.66,0.51,0.32,0,0.41
1697353683.85,49.66,0.51,0.32,0,0.41
1697353683.95,49.66,0.51,0.32,0,0.41
1697353684.05,49.66,0.51,0.32,0,0.41
1697353684.15,49.66,0.51,0.32,0,0.41
1697353684.25,49.66,0.51,0.32,0,0.41
1697353684.35,49.66,0.51,0.32,0,0.41
1697353684.45,48.2,0.52,0.32,0,0.41
1697353684.55,48.2,0.52,0.32,0,0.41
1697353684.65,48.2,0.52,0.32,0,0.41
1697353684.75,48.2,0.52,0.32,0,0.41
1697353684.85,48.2,0.52,0.32,0,0.41
1697353684.95,48.2,0.52,0.32,0,0.41
1697353685.05,48.2,0.52,0.32,0,0.41
1697353685.15,48.2,0.52,0.32,0,0.41
1697353685.25,48.2,0.52,0.32,0,0.41
1697353685.35,48.2,0.52,0.32,0,0.41
1697353685.45,48.69,0.52,0.32,0,0.41
1697353685.55,48.69,0.52,0.32,0,0.41
1697353685.65,48.69,0.52,0.32,0,0.41
1697353685.75,48.69,0.52,0.32,0,0.41
1697353685.85,48.69,0.52,0.32,0,0.41
1697353685.95,48.69,0.52,0.32,0,0.41
1697353686.05,48.69,0.52,0.32,0,0.41
1697353686.15,48.69,0.52,0.32,0,0.41
1697353686.25,48.69,0.52,0.32,0,0.41
1697353686.35,48.69,0.52,0.32,0,0.41
1697353686.45,48.69,0.5,0.32,0,0.41
1697353686.55,48.69,0.5,0.32,0,0.41
1697353686.65,48.69,0.5,0.32,0,0.41
1697353686.75,48.69,0.5,0.32,0,0.41
1697353686.85,48.69,0.5,0.32,0,0.41
1697353686.95,48.69,0.5,0.32,0,0.41
1697353687.05,48.69,0.5,0.32,0,0.41
1697353687.15,48.69,0.5,0.32,0,0.41
1697353687.25,48.69,0.5,0.32,0,0.41
1697353687.35,48.69,0.5,0.32,0,0.41
1697353687.45,48.69,0.48,0.32,0,0.41
1697353687.55,48.69,0.48,0.32,0,0.41
1697353687.65,48.69,0.48,0.32,0,0.41
1697353687.75,48.69,0.48,0.32,0,0.41
1697353687.85,48.69,0.48,0.32,0,0.41
1697353687.95,48.69,0.48,0.32,0,0.41
1697353688.05,48.69,0.48,0.32,0,0.41
1697353688.15,48.69,0.48,0.32,0,0.41
1697353688.25,48.69,0.48,0.32,0,0.41
1697353688.35,48.69,0.48,0.32,0,0.41
1697353688.45,49.17,0.51,0.32,0,0.41
1697353688.55,49.17,0.51,0.32,0,0.41
1697353688.65,49.17,0.51,0.32,0,0.41
1697353688.75,49.17,0.51,0.32,0,0.41
1697353688.85,49.17,0.51,0.32,0,0.41
1697353688.95,49.17,0.51,0.32,0,0.41
1697353689.05,49.17,0.51,0.32,0,0.41
1697353689.15,49.17,0.51,0.32,0,0.41
1697353689.25,49.17,0.51,0.32,0,0.41
1697353689.35,49.17,0.51,0.32,0,0.41
1697353689.45,48.2,0.51,0.32,0,0.41
1697353689.55,48.2,0.51,0.32,0,0.41
1697353689.65,48.2,0.51,0.32,0,0.41
1697353689.75,48.2,0.51,0.32,0,0.41
1697353689.85,48.2,0.51,0.32,0,0.41
1697353689.95,48.2,0.51,0.32,0,0.41
1697353690.05,48.2,0.51,0.32,0,0.41
1697353690.15,48.2,0.51,0.32,0,0.41
1697353690.25,48.2,0.51,0.32,0,0.41
1697353690.35,48.2,0.51,0.32,0,0.41
1697353690.45,48.2,0.53,0.32,0,0.41
1697353690.55,48.2,0.53,0.32,0,0.41
1697353690.65,48.2,0.53,0.32,0,0.41
1697353690.75,48.2,0.53,0.32,0,0.41
