time,torque_command,torque_feedback,motor_speed,dc_bus_voltage,dc_bus_current,control_board_temperature,hot_spot_temperature,motor_temperature
1697352317.75,19,24.4,1096,285,5.1,37.4,33.6,38.1
1697352317.76,19,23.1,1108,285.1,2.9,37.4,33.6,38.1
1697352317.77,16.5,19.8,1093,285.2,2.9,37.4,33.6,38.1
1697352317.78,16.2,18.6,1067,285.5,1.9,37.3,33.6,38.1
1697352317.79,16.2,17.5,1051,285.4,1.9,37.3,33.6,38.1
1697352317.8,16.2,17.5,1051,285.4,1.9,37.3,33.6,38.1
1697352317.81,16.2,17.5,1051,285.4,1.9,37.3,33.6,38.1
1697352317.82,16.2,17.5,1051,285.4,1.9,37.3,33.6,38.1
1697352317.83,16.2,17.5,1051,285.4,1.9,37.3,33.6,38.1
1697352317.84,16.2,17.5,1051,285.4,1.9,37.3,33.6,38.1
1697352317.85,16.2,17.5,1051,285.4,1.9,37.3,33.6,38.1
1697352317.86,16.2,17.5,1051,285.4,1.9,37.3,33.6,38.1
1697352317.87,16.2,17.5,1051,285.4,1.9,37.3,33.6,38.1
1697352317.88,16.2,17.5,1051,285.4,1.9,37.3,33.6,38.1
1697352317.89,16.2,17.5,1051,285.4,1.9,37.3,33.6,38.1
1697352317.9,16.2,17.5,1051,285.4,1.9,37.3,33.6,38.1
1697352317.91,16.2,17.5,1051,285.4,1.9,37.3,33.6,38.1
1697352317.92,16.2,17.5,1051,285.4,1.9,37.3,33.6,38.1
1697352317.93,16.2,17.5,1051,285.4,1.9,37.3,33.6,38.1
1697352317.94,16.2,17.5,1051,285.4,1.9,37.3,33.6,38.1
1697352317.95,16.2,17.5,1051,285.4,1.9,37.3,33.6,38.1
1697352317.96,16.2,17.5,1051,285.4,1.9,37.3,33.6,38.1
1697352317.97,16.2,17.5,1051,285.4,1.9,37.3,33.6,38.1
1697352317.98,16.2,17.5,1051,285.4,1.9,37.3,33.6,38.1
1697352317.99,16.2,17.5,1051,285.4,1.9,37.3,33.6,38.1
1697352318,16.2,17.5,1051,285.4,1.9,37.3,33.6,38.1
1697352318.01,16.2,17.5,1051,285.4,1.9,37.3,33.6,38.1
1697352318.02,16.2,17.5,1051,285.4,1.9,37.3,33.6,38.1
1697352318.03,16.2,17.5,1051,285.4,1.9,37.3,33.6,38.1
1697352318.04,58.8,64,1187,281.1,30,37.5,33.6,38.1
1697352318.05,58.8,64.2,1201,281.2,30,37.5,33.6,38.1
1697352318.06,60.5,64.6,1250,280.9,31,37.5,33.6,38.1
1697352318.07,61.5,65.2,1253,280.9,31,37.5,33.6,38.1
1697352318.08,61.5,65.4,1250,280.6,32.2,37.5,33.6,38.1
1697352318.09,63.6,66,1187,280.9,32.2,37.5,33.6,38.1
1697352318.1,63.6,66.4,1154,281.1,30.1,37.4,33.6,38.1
1697352318.11,65.7,67.1,1166,280.8,30.1,37.4,33.6,38.1
1697352318.12,65.7,67.7,1209,280.7,32.6,37.4,33.6,38.1
1697352318.13,67.7,68.3,1286,280,32.6,37.4,33.6,37.9
1697352318.14,68.1,69.2,1335,280,37,37.5,33.6,37.9
1697352318.15,68.5,69.8,1340,280,37,37.5,33.6,37.9
1697352318.16,68.5,70.2,1314,280.1,35.7,37.4,33.6,37.9
1697352318.17,68.3,70.8,1235,280.4,35.7,37.4,33.6,37.9
1697352318.18,68.3,71,1233,280.2,33.8,37.4,33.6,37.9
1697352318.19,67.9,71.1,1243,280.1,33.8,37.4,33.6,37.9
1697352318.2,67.8,71.2,1292,280.3,34.6,37.4,33.6,37.9
1697352318.21,67.4,71.1,1281,280.2,34.6,37.4,33.6,37.9
1697352318.22,66.8,70.8,1261,280.4,32.4,37.5,33.6,37.9
1697352318.23,66.4,70.5,1238,280.5,32.4,37.5,33.6,38.1
1697352318.24,66.1,70.1,1227,280.7,30.7,37.4,33.6,38.1
1697352318.25,65.7,69.5,1252,280.7,30.7,37.4,33.6,38.1
1697352318.26,65.3,69,1251,280.7,30.7,37.4,33.6,38.1
1697352318.27,65,68.6,1255,280.5,30.8,37.4,33.6,38.1
1697352318.28,64.9,68.1,1221,281.1,30.8,37.4,33.6,38.1
1697352318.29,64.7,67.4,1173,281,27.7,37.4,33.6,38.1
1697352318.3,64.7,66.9,1177,281.1,27.7,37.4,33.6,38.1
1697352318.31,65,66.3,1229,280.7,28.1,37.5,33.6,38.1
1697352318.32,65.2,66,1314,280.5,28.1,37.5,33.6,38.1
1697352318.33,65.2,66,1336,280.2,32.2,37.4,33.6,38.1
1697352318.34,66.1,65.7,1381,280.2,32.2,37.4,33.6,38.6
1697352318.35,66.4,65.8,1351,280.2,32.1,37.5,33.6,38.6
1697352318.36,66.6,65.8,1275,280.6,32.1,37.5,33.6,38.6
1697352318.37,67.1,65.9,1245,280.7,29.5,37.4,33.6,38.6
1697352318.38,67.4,66,1243,280.6,29.5,37.4,33.6,38.6
1697352318.39,67.6,66.2,1268,280.5,31.3,37.5,33.6,38.6
1697352318.4,67.8,66.4,1250,280.5,31.3,37.5,33.6,38.6
1697352318.41,67.8,66.6,1220,280.5,30.4,37.5,33.6,38.6
1697352318.42,67.7,66.9,1172,280.9,30.4,37.5,33.6,38.6
1697352318.43,67.7,66.9,1155,280.9,30.4,37.5,33.6,38.6
1697352318.44,67.7,66.9,1155,280.9,30.4,37.5,33.6,38.6
1697352318.45,67.7,66.9,1155,280.9,30.4,37.5,33.6,38.6
1697352318.46,67.7,66.9,1155,280.9,30.4,37.5,33.6,38.6
1697352318.47,67.7,66.9,1155,280.9,30.4,37.5,33.6,38.6
1697352318.48,67.7,66.9,1155,280.9,30.4,37.5,33.6,38.6
1697352318.49,67.7,66.9,1155,280.9,30.4,37.5,33.6,38.6
1697352318.5,67.7,66.9,1155,280.9,30.4,37.5,33.6,38.6
1697352318.51,67.7,66.9,1155,280.9,30.4,37.5,33.6,38.6
1697352318.52,67.7,66.9,1155,280.9,30.4,37.5,33.6,38.6
1697352318.53,67.7,66.9,1155,280.9,30.4,37.5,33.6,38.6
1697352318.54,67.7,66.9,1155,280.9,30.4,37.5,33.6,38.6
1697352318.55,67.7,66.9,1155,280.9,30.4,37.5,33.6,38.6
1697352318.56,67.7,66.9,1155,280.9,28,37.3,33.6,38.6
1697352318.57,66.4,65.9,1207,280.8,28,37.3,33.6,38.6
1697352318.58,66.4,65.9,1223,280.6,29.6,37.3,33.6,38.6
1697352318.59,66.5,66,1278,280.4,29.6,37.3,33.6,38.6
1697352318.6,66.5,66,1284,280.5,31.1,37.3,33.6,38.6
1697352318.61,66.9,66.3,1302,280.2,31.1,37.3,33.6,38.6
1697352318.62,67.2,66.3,1306,280.5,31.5,37.4,33.6,38.6
1697352318.63,67.4,66.6,1277,280.2,31.5,37.4,33.6,38.6
1697352318.64,67.7,66.8,1257,280.4,30.8,37.4,33.6,38.1
1697352318.65,67.9,67,1226,280.6,30.8,37.4,33.6,38.1
1697352318.66,68.1,67.2,1231,280.6,31.1,37.4,33.6,38.1
1697352318.67,68.3,67.5,1235,280.2,31.1,37.4,33.6,38.1
1697352318.68,68.3,67.6,1242,280.5,31.1,37.4,33.6,38.1
1697352318.69,68.5,67.9,1279,280.1,31.7,37.4,33.6,38.1
1697352318.7,68.3,68.1,1299,280.2,31.7,37.4,33.6,38.1
1697352318.71,68.1,68.3,1329,280.2,33.1,37.3,33.6,38.1
1697352318.72,67.8,68.3,1327,280.3,33.1,37.3,33.6,38.1
1697352318.73,67.8,68.4,1333,280.1,33.8,37.3,33.6,38.1
1697352318.74,67.4,68.3,1298,280.1,33.8,37.3,33.6,38.1
1697352318.75,67.4,68.2,1280,280.3,32.3,37.3,33.6,38.1
1697352318.76,66.8,68,1265,280.3,32.3,37.3,33.6,38.1
1697352318.77,66.6,67.8,1260,280.3,30.8,37.3,33.6,38.1
1697352318.78,66.6,67.7,1272,280.5,30.8,37.3,33.6,38.1
1697352318.79,66.5,67.5,1278,280.3,31.5,37.3,33.6,38.1
1697352318.8,66.4,67.2,1325,280.2,31.5,37.3,33.6,38.1
1697352318.81,66.4,67.1,1346,280.1,32.8,37.3,33.6,38.1
1697352318.82,66.4,67,1367,280.2,32.8,37.3,33.6,38.1
1697352318.83,66.5,66.8,1374,280.1,33.1,37.3,33.6,38.1
1697352318.84,66.6,66.7,1360,280.1,33.1,37.3,33.6,37.9
1697352318.85,66.8,66.7,1356,280.3,33.1,37.3,33.6,37.9
1697352318.86,66.9,66.7,1325,280.3,32.4,37.3,33.6,37.9
1697352318.87,67.2,66.7,1320,280.3,32,37.2,33.6,37.9
1697352318.88,67.4,66.7,1301,280.3,32,37.2,33.6,37.9
1697352318.89,67.6,66.8,1326,280.1,32,37.3,33.6,37.9
1697352318.9,67.6,66.9,1339,280,32.6,37.3,33.6,37.9
1697352318.91,67.8,67.1,1377,280,32.6,37.3,33.6,37.9
1697352318.92,67.8,67.2,1383,280.1,34.2,37.3,33.6,37.9
1697352318.93,67.8,67.3,1388,279.8,34.2,37.3,33.6,37.9
1697352318.94,67.8,67.5,1389,279.8,35.2,37.3,33.6,37.9
1697352318.95,67.8,67.5,1389,279.8,35.2,37.3,33.6,37.3
1697352318.96,67.8,67.5,1389,279.8,35.2,37.3,33.6,37.3
1697352318.97,67.8,67.5,1389,279.8,35.2,37.3,33.6,37.3
1697352318.98,67.8,67.5,1389,279.8,35.2,37.3,33.6,37.3
1697352318.99,67.8,67.5,1389,279.8,35.2,37.3,33.6,37.3
1697352319,67.8,67.5,1389,279.8,35.2,37.3,33.6,37.3
1697352319.01,67.8,67.5,1389,279.8,35.2,37.3,33.6,37.3
1697352319.02,67.8,67.5,1389,279.8,35.2,37.3,33.6,37.3
1697352319.03,67.8,67.5,1389,279.8,35.2,37.3,33.6,37.3
1697352319.04,67.8,67.5,1389,279.8,35.2,37.3,33.6,37.3
1697352319.05,67.8,67.5,1389,279.8,35.2,37.3,33.6,37.3
1697352319.06,67.8,67.5,1389,279.8,35.2,37.3,33.6,37.3
1697352319.07,67.8,67.5,1389,279.8,35.2,37.3,33.6,37.3
1697352319.08,67.7,67.1,1396,279.8,35.2,37.3,33.6,37.3
1697352319.09,67.8,67.3,1386,279.9,34.8,37.4,33.6,37.3
1697352319.1,67.8,67.3,1379,279.7,34.8,37.4,33.6,37.3
1697352319.11,67.7,67.4,1410,279.7,35,37.3,33.6,37.3
1697352319.12,67.5,67.5,1451,279.2,35,37.3,33.6,37.3
1697352319.13,67.5,67.5,1484,279.4,36.6,37.2,33.6,37.3
1697352319.14,66.7,67.4,1526,279.4,36.6,37.2,33.6,37.3
1697352319.15,66.7,67.3,1576,279.2,38.2,37.1,33.6,38.2
1697352319.16,65.5,67.1,1599,279.2,38.2,37.1,33.6,38.2
1697352319.17,65.5,66.9,1605,279.5,38.3,37.2,33.6,38.2
1697352319.18,63.8,66.4,1552,279.5,38.3,37.2,33.6,38.2
1697352319.19,62.7,65.7,1487,280.1,34.4,37.3,33.6,38.2
1697352319.2,61.7,65,1412,280.4,34.4,37.3,33.6,38.2
1697352319.21,60.5,64.2,1358,280.7,28.4,37.3,33.6,38.2
1697352319.22,59,62.9,1295,281.1,28.4,37.3,33.6,38.2
1697352319.23,59,62.6,1296,281,26.2,37.3,33.6,38.2
1697352319.24,55.8,60.3,1358,281.1,26.2,37.3,33.6,38.2
1697352319.25,54.3,59.4,1404,281,25.7,37.2,33.6,37.9
1697352319.26,52.8,57.6,1479,281.1,25.7,37.2,33.6,37.9
1697352319.27,51.6,56.2,1550,281,25.8,37.2,33.6,37.9
1697352319.28,50.5,54.3,1595,281,25.8,37.2,33.6,37.9
1697352319.29,49.7,53,1599,281.2,24.5,37.1,33.6,37.9
1697352319.3,49,51.6,1546,281.4,24.5,37.1,33.6,37.9
1697352319.31,48.4,50,1507,281.6,24.5,37.1,33.6,37.9
1697352319.32,47.8,48.8,1485,281.8,21.6,37.1,33.6,37.9
1697352319.33,47.5,47.8,1516,281.7,21.6,37.1,33.6,37.9
1697352319.34,47,46.6,1537,281.6,21.9,37.1,33.6,37.9
1697352319.35,46.4,45.8,1563,281.8,21.9,37.1,33.6,38.1
1697352319.36,46.4,45.1,1543,281.7,21.7,37.2,33.6,38.1
1697352319.37,45.5,44.3,1505,281.9,21.7,37.2,33.6,38.1
1697352319.38,45.5,43.8,1464,282,19.6,37.2,33.6,38.1
1697352319.39,44.4,42.9,1420,282.1,19.6,37.2,33.6,38.1
1697352319.4,44.4,42.7,1409,282.2,18.5,37.2,33.6,38.1
1697352319.41,44.1,41.9,1387,282.2,18.5,37.2,33.6,38.1
1697352319.42,44.1,41.5,1381,282.2,18.6,37.3,33.6,38.1
1697352319.43,44.2,41.2,1433,282.1,18.6,37.3,33.6,38.1
1697352319.44,44.2,41.1,1468,282,20.7,37.2,33.6,38.1
1697352319.45,45.3,41.2,1543,281.5,20.7,37.2,33.6,38.1
1697352319.46,46,41.4,1583,281.2,24.6,37.2,33.6,39
1697352319.47,46,41.5,1589,281.4,24.6,37.2,33.6,39
1697352319.48,46,41.5,1589,281.4,24.6,37.2,33.6,39
1697352319.49,46,41.5,1589,281.4,24.6,37.2,33.6,39
1697352319.5,46,41.5,1589,281.4,24.6,37.2,33.6,39
1697352319.51,46,41.5,1589,281.4,24.6,37.2,33.6,39
1697352319.52,46,41.5,1589,281.4,24.6,37.2,33.6,39
1697352319.53,46,41.5,1589,281.4,24.6,37.2,33.6,39
1697352319.54,46,41.5,1589,281.4,24.6,37.2,33.6,39
1697352319.55,46,41.5,1589,281.4,24.6,37.2,33.6,39
1697352319.56,46,41.5,1589,281.4,24.6,37.2,33.6,39
1697352319.57,46,41.5,1589,281.4,24.6,37.2,33.6,39
1697352319.58,46,41.5,1589,281.4,24.6,37.2,33.6,39
1697352319.59,46,41.5,1589,281.4,24.6,37.2,33.6,39
1697352319.6,46,41.5,1589,281.4,24.6,37.2,33.6,39
1697352319.61,54.3,53.7,1577,280.1,32.7,37.2,33.6,39
1697352319.62,54.7,54.3,1580,280.2,32.7,37.2,33.6,39
1697352319.63,54.7,54.6,1599,280,34.6,37.2,33.6,39
1697352319.64,56,55.5,1595,279.7,34.6,37.2,33.6,39
1697352319.65,56,55.9,1600,279.8,34.8,37.1,33.6,39
1697352319.66,57.6,56.7,1596,279.6,34.8,37.1,33.6,37.8
1697352319.67,58.5,57.6,1645,279.3,38.2,37.1,33.6,37.8
1697352319.68,59.5,58.3,1670,279.4,38.2,37.1,33.6,37.8
1697352319.69,60.4,59,1659,279.1,39.6,37.2,33.6,37.8
1697352319.7,61.1,60.1,1616,279.3,39.6,37.2,33.6,37.8
1697352319.71,61.1,60.5,1585,279.5,37.9,37.2,33.6,37.8
1697352319.72,62.4,61.5,1532,279.3,37.9,37.2,33.6,37.8
1697352319.73,62.4,62,1518,279.4,37.9,37.2,33.6,37.8
1697352319.74,62.7,62.8,1539,279.2,38.3,37.3,33.6,37.8
1697352319.75,62.4,63.5,1608,279.2,38.3,37.3,33.6,37.8
1697352319.76,62.1,64,1661,279,40.9,37.3,33.6,38.3
1697352319.77,61.6,64.2,1653,279.1,40.9,37.3,33.6,38.3
1697352319.78,61.6,64.2,1666,279,40.2,37.3,33.6,38.3
1697352319.79,60.2,64,1675,279.2,40.2,37.3,33.6,38.3
1697352319.8,60.2,63.8,1705,278.9,40,37.3,33.6,38.3
1697352319.81,59.1,63.2,1786,279,40,37.3,33.6,38.3
1697352319.82,58.9,62.9,1799,278.9,40.3,37.3,33.6,38.3
1697352319.83,59,62.4,1751,279.6,40.3,37.3,33.6,38.3
1697352319.84,59,62.1,1675,279.7,35,37.3,33.6,38.3
1697352319.85,59.2,61.7,1535,280.1,35,37.3,33.6,38.3
1697352319.86,59.5,61.3,1445,280.3,30.3,37.3,33.6,38.3
1697352319.87,59.9,61,1422,280.3,30.3,37.3,33.6,38.3
1697352319.88,60.3,60.8,1433,280.3,32.1,37.2,33.6,38.3
1697352319.89,60.3,60.6,1543,279.8,32.1,37.2,33.6,38.3
1697352319.9,60.5,60.6,1619,279.6,36.4,37.3,33.6,38.3
1697352319.91,60.5,60.5,1710,279.2,36.4,37.3,33.6,38.3
1697352319.92,60.4,60.6,1730,279.2,38.9,37.2,33.6,38.3
1697352319.93,60,60.5,1728,279.4,38.9,37.2,33.6,38.3
1697352319.94,59.8,60.4,1667,279.4,38.9,37.2,33.6,38.3
1697352319.95,59.8,60.3,1626,279.9,36,37.2,33.6,38.3
1697352319.96,59.3,60,1593,280.1,36,37.2,33.6,38.3
1697352319.97,58.9,59.7,1592,279.6,34.1,37.2,33.6,37.9
1697352319.98,58.2,59.5,1612,279.7,34.1,37.2,33.6,37.9
1697352319.99,58.2,59.2,1601,279.7,33.7,37.3,33.6,37.9
1697352320,57.9,59,1607,280,33.7,37.3,33.6,37.9
1697352320.01,57.9,59,1607,280,33.7,37.3,33.6,37.9
1697352320.02,57.9,59,1607,280,33.7,37.3,33.6,37.9
1697352320.03,57.9,59,1607,280,33.7,37.3,33.6,37.9
1697352320.04,57.9,59,1607,280,33.7,37.3,33.6,37.9
1697352320.05,57.9,59,1607,280,33.7,37.3,33.6,37.9
1697352320.06,57.9,59,1607,280,33.7,37.3,33.6,37.9
1697352320.07,57.9,59,1607,280,33.7,37.3,33.6,37.9
1697352320.08,57.9,59,1607,280,33.7,37.3,33.6,37.9
1697352320.09,57.9,59,1607,280,33.7,37.3,33.6,37.9
1697352320.1,57.9,59,1607,280,33.7,37.3,33.6,37.9
1697352320.11,57.9,59,1607,280,33.7,37.3,33.6,37.9
1697352320.12,57.9,59,1607,280,33.7,37.3,33.6,37.9
1697352320.13,49,48.2,1738,280.7,33.7,37.3,33.6,37.9
1697352320.14,48.8,47.7,1685,280.7,27.3,37.3,33.6,37.9
1697352320.15,48.8,47.4,1675,281,27.3,37.3,33.6,37.9
1697352320.16,48.4,47,1644,280.9,26.9,37.3,33.6,37.9
1697352320.17,48.2,46.7,1604,281,26.9,37.3,33.6,38.2
1697352320.18,48.2,46.5,1598,281,25.5,37.3,33.6,38.2
1697352320.19,47.1,46.3,1589,281,25.5,37.3,33.6,38.2
1697352320.2,47.1,46,1584,281.1,24.8,37.3,33.6,38.2
1697352320.21,46.1,45.7,1570,281.3,24.8,37.3,33.6,38.2
1697352320.22,46.1,45.3,1596,281.3,24.6,37.2,33.6,38.2
1697352320.23,45.1,44.9,1611,281.2,24.6,37.2,33.6,38.2
1697352320.24,44.9,44.5,1651,281.1,25.1,37.2,33.6,38.2
1697352320.25,44.6,44.2,1657,281.2,25.1,37.2,33.6,38.2
1697352320.26,44.4,43.9,1680,281.2,25,37.3,33.6,38.2
1697352320.27,44.4,43.6,1673,281.2,25,37.3,33.6,37.7
1697352320.28,44.7,43.4,1651,281.1,24.7,37.3,33.6,37.7
1697352320.29,44.9,43.3,1633,281.3,24.7,37.3,33.6,37.7
1697352320.3,45,43.3,1630,281,25.1,37.2,33.6,37.7
1697352320.31,45.1,43.3,1644,281.2,25.1,37.2,33.6,37.7
1697352320.32,45.4,43.4,1646,281.2,26.2,37.3,33.6,37.7
1697352320.33,45.5,43.6,1687,280.9,26.2,37.3,33.6,37.7
1697352320.34,45.5,43.7,1691,281,27.4,37.3,33.6,37.7
1697352320.35,45.6,43.9,1703,281,27.4,37.3,33.6,37.7
1697352320.36,45.6,44.1,1681,281,27.4,37.4,33.6,37.7
1697352320.37,45.5,44.3,1669,280.9,27.2,37.4,33.6,37.7
1697352320.38,45.4,44.4,1646,281.1,27.2,37.4,33.7,37.8
1697352320.39,45.3,44.5,1611,281,26.2,37.4,33.7,37.8
1697352320.4,45.1,44.6,1612,281.1,26.2,37.4,33.7,37.8
1697352320.41,45.1,44.6,1604,281,26.2,37.4,33.7,37.8
1697352320.42,44.9,44.7,1611,281.2,26.2,37.4,33.7,37.8
1697352320.43,44.9,44.7,1607,281.1,26.1,37.4,33.7,37.8
1697352320.44,45.1,44.7,1650,281.2,26.1,37.4,33.7,37.8
1697352320.45,45.3,44.8,1673,280.9,27,37.4,33.7,37.8
1697352320.46,45.5,44.9,1712,280.7,27,37.4,33.7,37.8
1697352320.47,45.5,45,1712,280.8,28.3,37.5,33.7,37.8
1697352320.48,45.6,45.1,1735,280.5,28.3,37.5,33.7,38.1
1697352320.49,46.1,45.3,1720,281,28.7,37.4,33.7,38.1
1697352320.5,47,45.6,1682,280.5,28.7,37.4,33.7,38.1
1697352320.51,47,45.6,1682,280.5,28.7,37.4,33.7,38.1
1697352320.52,47,45.6,1682,280.5,28.7,37.4,33.7,38.1
1697352320.53,47,45.6,1682,280.5,28.7,37.4,33.7,38.1
1697352320.54,47,45.6,1682,280.5,28.7,37.4,33.7,38.1
1697352320.55,47,45.6,1682,280.5,28.7,37.4,33.7,38.1
1697352320.56,47,45.6,1682,280.5,28.7,37.4,33.7,38.1
1697352320.57,47,45.6,1682,280.5,28.7,37.4,33.7,38.1
1697352320.58,47,45.6,1682,280.5,28.7,37.4,33.7,38.1
1697352320.59,47,45.6,1682,280.5,28.7,37.4,33.7,38.1
1697352320.6,47,45.6,1682,280.5,28.7,37.4,33.7,38.1
1697352320.61,47,45.6,1682,280.5,28.7,37.4,33.7,38.1
1697352320.62,47,45.6,1682,280.5,28.7,37.4,33.7,38.1
1697352320.63,47,45.6,1682,280.5,28.7,37.4,33.7,38.1
1697352320.64,47.2,48,1676,280.5,29,37.5,33.7,38.1
1697352320.65,47,48,1701,280.3,29,37.5,33.7,38.1
1697352320.66,46.9,47.8,1726,280.5,29.6,37.5,33.7,38.1
1697352320.67,46.7,47.7,1750,280.5,29.6,37.5,33.7,38.1
1697352320.68,46.4,47.6,1740,280.5,29.8,37.4,33.7,37.9
1697352320.69,46.3,47.4,1747,280.4,29.8,37.4,33.7,37.9
1697352320.7,46.3,47.3,1733,280.7,29.1,37.4,33.7,37.9
1697352320.71,45.8,47,1701,280.7,29.1,37.4,33.7,37.9
1697352320.72,45.6,46.7,1682,280.9,27.6,37.4,33.7,37.9
1697352320.73,45.4,46.5,1663,280.9,27.6,37.4,33.7,37.9
1697352320.74,44.9,46.1,1675,280.8,26.8,37.5,33.7,37.9
1697352320.75,44.2,45.7,1685,281,26.8,37.5,33.7,37.9
1697352320.76,43.5,45.3,1728,280.9,26.9,37.5,33.7,37.9
1697352320.77,42.8,44.9,1754,280.9,26.9,37.5,33.7,37.9
1697352320.78,42.8,44.4,1774,281,26.9,37.5,33.7,37.9
1697352320.79,42,43.8,1785,281,26.1,37.5,33.7,37.5
1697352320.8,40.6,43,1785,281.2,26.1,37.5,33.7,37.5
1697352320.81,40,42.1,1760,281.6,24.8,37.5,33.7,37.5
1697352320.82,40,41.7,1730,281.4,24.8,37.5,33.7,37.5
1697352320.83,39.4,40.8,1705,281.7,22.7,37.5,33.7,37.5
1697352320.84,38.9,40,1677,281.8,22.7,37.5,33.7,37.5
1697352320.85,38.9,39.4,1658,281.7,21.2,37.4,33.7,37.5
1697352320.86,39.1,38.8,1693,281.6,21.2,37.4,33.7,37.5
1697352320.87,39.3,38.5,1715,281.5,21.8,37.2,33.7,37.5
1697352320.88,39.3,38.3,1747,281.6,21.8,37.2,33.7,37.5
1697352320.89,39.4,38.1,1776,281.4,23.3,37.3,33.7,38.1
1697352320.9,39.4,38,1815,281.3,23.3,37.3,33.7,38.1
1697352320.91,39.6,38,1826,281.5,24.4,37.3,33.7,38.1
1697352320.92,39.5,37.9,1802,281.4,24.4,37.3,33.7,38.1
1697352320.93,39.5,38,1799,281.5,24.3,37.4,33.7,38.1
1697352320.94,39.3,38,1763,281.5,24.3,37.4,33.7,38.1
1697352320.95,39.2,38,1729,281.6,22.7,37.4,33.7,38.1
1697352320.96,38.7,37.9,1697,281.7,22.7,37.4,33.7,38.1
1697352320.97,38.7,37.9,1693,281.6,22.4,37.5,33.7,38.1
1697352320.98,38.4,37.8,1713,281.6,22.4,37.5,33.7,38.1
1697352320.99,38.1,37.7,1734,281.3,23.2,37.5,33.7,38.3
1697352321,37.9,37.6,1777,281.4,23.2,37.5,33.7,38.3
