time,torque_command,torque_feedback,motor_speed,dc_bus_voltage,dc_bus_current,control_board_temperature,hot_spot_temperature,motor_temperature
1697353720.57,48.5,47.9,522,271.2,8.4,39.9,37.4,42.7
1697353720.58,48.5,47.9,522,271.2,8.4,39.9,37.4,42.7
1697353720.59,48.5,47.9,522,271.2,8.4,39.9,37.4,42.7
1697353720.6,48.5,47.9,522,271.2,8.4,39.9,37.4,42.7
1697353720.61,48.5,47.9,522,271.2,8.4,39.9,37.4,42.7
1697353720.62,48.5,47.9,522,271.2,8.4,39.9,37.4,42.7
1697353720.63,48.5,47.9,522,271.2,8.4,39.9,37.4,42.7
1697353720.64,48.5,47.9,522,271.2,8.4,39.9,37.4,42.7
1697353720.65,48.5,47.9,522,271.2,8.4,39.9,37.4,42.7
1697353720.66,48.5,47.9,522,271.2,8.4,39.9,37.4,42.7
1697353720.67,48.5,47.9,522,271.2,8.4,39.9,37.4,42.7
1697353720.68,48.5,47.9,522,271.2,8.4,39.9,37.4,42.7
1697353720.69,48.5,47.9,522,271.2,8.4,39.9,37.4,42.7
1697353720.7,48.5,47.9,522,271.2,8.4,39.9,37.4,42.7
1697353720.71,48.5,47.9,522,271.2,8.4,39.9,37.4,42.7
1697353720.72,48.5,47.9,522,271.2,8.4,39.9,37.4,42.7
1697353720.73,48.5,47.9,522,271.2,8.4,39.9,37.4,42.7
1697353720.74,48.5,47.9,522,271.2,8.4,39.9,37.4,42.7
1697353720.75,48.5,47.9,522,271.2,8.4,39.9,37.4,42.7
1697353720.76,48.5,47.9,522,271.2,8.4,39.9,37.4,42.7
1697353720.77,52.2,51.6,572,270.9,10.1,39.9,37.4,42.7
1697353720.78,52.3,51.7,580,270.7,10.1,40.3,37.4,42.7
1697353720.79,52.3,51.8,582,270.5,10.6,40.3,37.4,42.7
1697353720.8,52.3,52,582,270.5,10.6,40.3,37.4,42.7
1697353720.81,52.4,52.1,581,270.5,10.8,40.3,37.4,42.7
1697353720.82,52.3,52.2,582,270.7,10.8,40.3,37.4,42.7
1697353720.83,52.3,52.2,583,270.7,10.8,40.3,37.4,42.7
1697353720.84,52.3,52.2,575,270.6,10.8,40.3,37.4,43.2
1697353720.85,52.2,52.3,571,270.5,10.6,40.3,37.4,43.2
1697353720.86,52.1,52.3,575,270.5,10.6,40.3,37.4,43.2
1697353720.87,52.1,52.3,586,270.5,10.7,40.2,37.4,43.2
1697353720.88,52.1,52.3,595,270.6,10.7,40.2,37.4,43.2
1697353720.89,52.1,52.3,600,270.5,10.9,40.1,37.4,43.2
1697353720.9,52,52.2,601,270.4,10.9,40.1,37.4,43.2
1697353720.91,52,52.2,600,270.8,10.9,40.1,37.4,43.2
1697353720.92,51.8,52.2,611,270.6,10.9,40.1,37.4,43.2
1697353720.93,51.9,52.1,612,270.5,11,40.1,37.4,43.2
1697353720.94,51.9,52.1,604,270.6,11,40.1,37.4,43.2
1697353720.95,51.9,52,592,270.6,10.8,40.1,37.4,43.2
1697353720.96,52,52,589,270.4,10.8,40.1,37.4,43.2
1697353720.97,52,52,595,270.6,10.8,40,37.4,43.2
1697353720.98,52,52,608,270.6,10.8,40,37.4,43.2
1697353720.99,52,52,611,270.5,10.8,40,37.4,43.2
1697353721,52,52,613,270.6,11.3,40.1,37.4,43.2
1697353721.01,52,52,619,270.5,11.3,40.1,37.4,43.2
1697353721.02,52.1,51.9,625,270.5,11.4,40.1,37.4,43.2
1697353721.03,51.9,52,629,270.6,11.4,40.1,37.4,43.2
1697353721.04,51.9,51.9,622,270.4,11.3,40,37.4,43.2
1697353721.05,51.7,51.9,611,270.5,11.3,40,37.4,42.9
1697353721.06,51.6,51.8,611,270.4,11.2,40.1,37.4,42.9
1697353721.07,51.4,51.7,618,270.7,11.2,40.1,37.4,42.9
1697353721.08,51.1,51.6,621,270.5,11.2,40.1,37.4,42.9
1697353721.09,50.8,51.5,620,270.6,11.2,40.1,37.4,42.9
1697353721.1,50.8,51.4,622,270.5,11.1,40.1,37.4,42.9
1697353721.11,50.8,51.1,631,270.6,11.1,40.1,37.4,42.9
1697353721.12,50.8,51.1,636,270.5,10.9,40.1,37.4,42.9
1697353721.13,50.9,50.9,639,270.6,10.9,40.1,37.4,42.9
1697353721.14,50.9,50.9,638,270.4,11.2,40.1,37.4,42.9
1697353721.15,51,50.8,631,270.6,11.2,40.1,37.4,42.8
1697353721.16,51,50.8,631,270.6,11.2,40.1,37.4,42.8
1697353721.17,51,50.8,631,270.6,11.2,40.1,37.4,42.8
1697353721.18,51,50.8,631,270.6,11.2,40.1,37.4,42.8
1697353721.19,51,50.8,631,270.6,11.2,40.1,37.4,42.8
1697353721.2,51,50.8,631,270.6,11.2,40.1,37.4,42.8
1697353721.21,51,50.8,631,270.6,11.2,40.1,37.4,42.8
1697353721.22,51,50.8,631,270.6,11.2,40.1,37.4,42.8
1697353721.23,51,50.8,631,270.6,11.2,40.1,37.4,42.8
1697353721.24,51,50.8,631,270.6,11.2,40.1,37.4,42.8
1697353721.25,51,50.8,631,270.6,11.2,40.1,37.4,42.8
1697353721.26,51,50.8,631,270.6,11.2,40.1,37.4,42.8
1697353721.27,51,50.8,631,270.6,11.2,40.1,37.4,42.8
1697353721.28,51,50.8,631,270.6,11.2,40.1,37.4,42.8
1697353721.29,51.7,51.7,649,270.2,12.1,40.1,37.4,42.8
1697353721.3,51.8,51.7,659,270.3,12.1,40.1,37.4,42.8
1697353721.31,52,51.7,670,270.2,12.4,40.1,37.4,42.8
1697353721.32,52.1,51.8,666,270.2,12.4,40.1,37.4,42.8
1697353721.33,52.1,51.9,663,270.2,12.6,40.1,37.4,42.8
1697353721.34,52.2,52,667,270.2,12.6,40.1,37.4,42.8
1697353721.35,52.4,52.1,678,270.3,12.9,40.1,37.4,45.3
1697353721.36,52.4,52.2,680,270.4,12.9,40.1,37.4,45.3
1697353721.37,52.4,52.2,674,270.4,12.6,40,37.4,45.3
1697353721.38,52.6,52.3,667,270.4,12.6,40,37.4,45.3
1697353721.39,52.6,52.4,674,270.4,12.6,40,37.4,45.3
1697353721.4,52.6,52.5,677,270.3,12.4,40,37.4,45.3
1697353721.41,52.7,52.6,673,270.2,12.4,39.9,37.4,45.3
1697353721.42,52.7,52.6,670,270.1,12.4,39.9,37.4,45.3
1697353721.43,52.7,52.7,676,270.1,12.4,39.9,37.4,45.3
1697353721.44,52.8,52.8,691,270.2,12.9,39.9,37.4,45.3
1697353721.45,52.8,52.8,697,270.4,12.9,39.9,37.4,42.9
1697353721.46,52.8,52.8,693,270.2,12.9,39.9,37.4,42.9
1697353721.47,52.9,52.9,692,270.1,12.9,39.9,37.4,42.9
1697353721.48,52.8,53,698,270.1,13.2,39.9,37.4,42.9
1697353721.49,52.8,53,701,270.2,13.2,39.9,37.4,42.9
1697353721.5,52.8,53,691,270.3,13,39.9,37.4,42.9
1697353721.51,52.8,53,690,270,13,39.9,37.4,42.9
1697353721.52,52.9,53,698,270.2,13.4,40,37.4,42.9
1697353721.53,52.8,53,707,270.1,13.4,40,37.4,42.9
1697353721.54,52.8,53,714,270.1,13.4,40,37.4,42.9
1697353721.55,52.9,53,704,270,13.4,40,37.4,42.9
1697353721.56,52.9,53,705,270.1,13.2,40.1,37.4,42.9
1697353721.57,52.9,53,711,270.2,13.2,40.1,37.4,42.9
1697353721.58,53,53,710,270.1,13.3,40,37.4,42.9
1697353721.59,53,53,707,270.1,13.3,40,37.4,42.9
1697353721.6,53,53,709,270.2,13.4,40,37.4,42.9
1697353721.61,53,53,721,270,13.4,40,37.4,42.9
1697353721.62,52.9,53,726,270,13.7,40,37.4,42.9
1697353721.63,52.9,53,722,270.2,13.7,40,37.4,42.9
1697353721.64,52.9,53,723,270,13.7,40,37.4,42.9
1697353721.65,52.7,53,734,270.1,13.7,40,37.4,42.9
1697353721.66,52.7,52.9,737,270,13.7,40,37.4,42.9
1697353721.67,52.7,52.9,737,270,13.7,40,37.4,42.9
1697353721.68,52.7,52.9,737,270,13.7,40,37.4,42.9
1697353721.69,52.7,52.9,737,270,13.7,40,37.4,42.9
1697353721.7,52.7,52.9,737,270,13.7,40,37.4,42.9
1697353721.71,52.7,52.9,737,270,13.7,40,37.4,42.9
1697353721.72,52.7,52.9,737,270,13.7,40,37.4,42.9
1697353721.73,52.7,52.9,737,270,13.7,40,37.4,42.9
1697353721.74,52.7,52.9,737,270,13.7,40,37.4,42.9
1697353721.75,52.7,52.9,737,270,13.7,40,37.4,42.9
1697353721.76,52.7,52.9,737,270,13.7,40,37.4,42.9
1697353721.77,52.7,52.9,737,270,13.7,40,37.4,42.9
1697353721.78,52.7,52.9,737,270,13.7,40,37.4,42.9
1697353721.79,52.7,52.9,737,270,13.7,40,37.4,42.9
1697353721.8,52.1,52.1,755,270,13.9,40.1,37.4,42.9
1697353721.81,52,52,763,269.9,13.9,40.1,37.4,42.9
1697353721.82,51.9,52,765,270.1,13.9,40.1,37.4,42.9
1697353721.83,51.9,51.9,764,270,13.9,40.1,37.4,42.9
1697353721.84,51.9,51.9,764,270,13.9,40.1,37.4,42.9
1697353721.85,51.9,51.9,764,270,13.9,40.1,37.4,42.9
1697353721.86,51.9,51.9,764,270,13.9,40.1,37.4,42.9
1697353721.87,51.9,51.9,764,270,13.9,40.1,37.4,42.9
1697353721.88,51.6,51.5,774,269.9,14.1,40,37.4,42.9
1697353721.89,51.6,51.5,781,269.9,14.1,40,37.4,42.9
1697353721.9,51.6,51.5,785,270,14.1,40,37.4,42.9
1697353721.91,51.7,51.4,781,270,14.1,40,37.4,42.9
1697353721.92,51.7,51.4,787,270,14.6,40,37.4,42.9
1697353721.93,51.7,51.4,801,269.9,14.6,40,37.4,42.9
1697353721.94,51.8,51.4,804,269.9,14.6,40,37.4,42.9
1697353721.95,51.8,51.4,797,269.8,14.6,40,37.4,42.9
1697353721.96,51.8,51.5,791,270,14.7,40.1,37.4,43.1
1697353721.97,51.7,51.5,806,269.8,14.7,40.1,37.4,43.1
1697353721.98,51.5,51.5,800,269.8,14.8,40.1,37.4,43.1
1697353721.99,51.4,51.4,797,269.9,14.8,40.1,37.4,43.1
1697353722,51.2,51.4,808,269.9,15,40.1,37.4,43.1
1697353722.01,50.8,51.3,819,269.8,15,40.1,37.4,43.1
1697353722.02,50.5,51.2,816,270,14.8,40.1,37.4,43.1
1697353722.03,50.3,50.9,815,270,14.8,40.1,37.4,43.1
1697353722.04,49.9,50.7,829,270.2,14.8,40.1,37.4,43.1
1697353722.05,49.9,50.6,828,270.1,14.3,40.1,37.4,43.1
1697353722.06,49.6,50.3,820,269.9,14.3,40.1,37.4,43.2
1697353722.07,49.4,50.1,830,269.9,14.3,40.1,37.4,43.2
1697353722.08,49.1,49.8,835,270,14.3,40.1,37.4,43.2
1697353722.09,49.1,49.7,839,269.9,14.2,40,37.4,43.2
1697353722.1,48.5,49.3,824,269.9,14.2,40,37.4,43.2
1697353722.11,48.5,49.2,826,270,13.9,40,37.4,43.2
1697353722.12,47.9,48.7,835,270,13.9,40,37.4,43.2
1697353722.13,47.6,48.4,832,270,13.8,40,37.4,43.2
1697353722.14,47.1,48,836,270.1,13.8,40,37.4,43.2
1697353722.15,47.1,47.8,843,270,13.5,40,37.4,43.2
1697353722.16,46.2,47.3,854,270.1,13.5,40,37.4,42.7
1697353722.17,45.6,46.8,844,270.2,13,40,37.4,42.7
1697353722.18,45.4,46.4,845,270.2,13,40,37.4,42.7
1697353722.19,45,45.9,853,270.1,12.6,40,37.4,42.7
1697353722.2,45,45.6,844,270.2,12.6,40,37.4,42.7
1697353722.21,44.8,45.1,843,270,12.6,40,37.4,42.7
1697353722.22,44.7,44.7,863,270.2,12.6,40,37.4,42.7
1697353722.23,44.7,44.5,869,270.1,12.7,40.1,37.4,42.7
1697353722.24,44.9,44.2,867,270.1,12.7,40.1,37.4,42.7
1697353722.25,44.9,44,879,270.1,13.1,40,37.4,42.7
1697353722.26,44.9,44,885,270.1,13.1,40,37.4,42.7
1697353722.27,45,44,884,270.2,13.1,40,37.4,43.2
1697353722.28,45,44,884,270.2,13.1,40,37.4,43.2
1697353722.29,45,44,884,270.2,13.1,40,37.4,43.2
1697353722.3,45,44,884,270.2,13.1,40,37.4,43.2
1697353722.31,45,44,884,270.2,13.1,40,37.4,43.2
1697353722.32,45,44,884,270.2,13.1,40,37.4,43.2
1697353722.33,45,44,884,270.2,13.1,40,37.4,43.2
1697353722.34,45,44,884,270.2,13.1,40,37.4,43.2
1697353722.35,45,44,884,270.2,13.1,40,37.4,43.2
1697353722.36,45,44,884,270.2,13.1,40,37.4,43.2
1697353722.37,45,44,884,270.2,13.1,40,37.4,43.2
1697353722.38,45,44,884,270.2,13.1,40,37.4,43.2
1697353722.39,45,44,884,270.2,13.1,40,37.4,43.2
1697353722.4,48.1,46.9,908,269.7,16.2,40.1,37.4,43.2
1697353722.41,48.3,47.3,898,269.7,16.2,40.1,37.4,43.2
1697353722.42,48.4,47.6,904,269.5,16.2,40.1,37.4,43.2
1697353722.43,48.5,48,913,269.6,16.2,40.1,37.4,43.2
1697353722.44,48.6,48.2,903,269.5,16.4,40.1,37.4,43.2
1697353722.45,48.8,48.5,914,269.6,16.4,40.1,37.4,43.2
1697353722.46,48.9,48.7,919,269.7,16.4,40.1,37.4,43.2
1697353722.47,48.9,48.9,917,269.4,16.8,40.1,37.4,42.9
1697353722.48,49.1,49.1,927,269.7,16.8,40.1,37.4,42.9
1697353722.49,49.1,49.2,937,269.5,16.9,40.1,37.4,42.9
1697353722.5,49.2,49.5,939,269.7,16.9,40.1,37.4,42.9
1697353722.51,49.2,49.6,928,269.5,17.3,40.1,37.4,42.9
1697353722.52,49.5,49.7,937,269.4,17.3,40.1,37.4,42.9
1697353722.53,49.7,49.9,926,269.5,17.1,40.1,37.4,42.9
1697353722.54,49.8,50,914,269.6,17.1,40.1,37.4,42.9
1697353722.55,49.9,50.1,923,269.5,17.2,40.1,37.4,42.9
1697353722.56,50.2,50.3,936,269.5,17.2,40.1,37.4,42.9
1697353722.57,50.2,50.3,930,269.5,17.2,40.2,37.4,42.8
1697353722.58,50.5,50.6,946,269.4,17.2,40.2,37.4,42.8
1697353722.59,50.8,50.8,957,269.5,17.9,40.2,37.4,42.8
1697353722.6,51,50.9,948,269.2,17.9,40.2,37.4,42.8
1697353722.61,51.1,51,947,269.4,18.2,40.2,37.4,42.8
1697353722.62,51.1,51.2,957,269.3,18.2,40.2,37.4,42.8
1697353722.63,51,51.3,948,269.4,17.7,40.2,37.4,42.8
1697353722.64,50.9,51.4,940,269.4,17.7,40.2,37.4,42.8
1697353722.65,50.6,51.4,951,269.4,17.9,40.2,37.4,42.8
1697353722.66,50.5,51.4,945,269.4,17.9,40.2,37.4,42.8
1697353722.67,50.4,51.3,945,269.3,17.8,40.2,37.4,43.1
1697353722.68,50.4,51.2,955,269.3,17.8,40.2,37.4,43.1
1697353722.69,50.1,51.1,966,269.4,17.8,40.2,37.4,43.1
1697353722.7,49.8,51,964,269.3,17.5,40.2,37.4,43.1
1697353722.71,49.8,50.8,981,269.2,17.5,40.2,37.4,43.1
1697353722.72,49.8,50.6,979,269.3,17.6,40.2,37.4,43.1
1697353722.73,49.6,50.4,970,269.4,17.6,40.2,37.4,43.1
1697353722.74,49.5,50.3,977,269.4,17.6,40.2,37.4,43.1
1697353722.75,49.5,50.1,977,269.2,17.6,40.2,37.4,43.1
1697353722.76,49.4,49.9,969,269.2,17.5,40.1,37.4,43.1
1697353722.77,49.4,49.8,977,269.4,17.5,40.1,37.4,42.9
1697353722.78,49.2,49.6,981,269.3,17.4,40.1,37.4,42.9
1697353722.79,49.2,49.6,980,269.3,17.4,40.1,37.4,42.9
1697353722.8,49.2,49.6,980,269.3,17.4,40.1,37.4,42.9
1697353722.81,49.2,49.6,980,269.3,17.4,40.1,37.4,42.9
1697353722.82,49.2,49.6,980,269.3,17.4,40.1,37.4,42.9
1697353722.83,49.2,49.6,980,269.3,17.4,40.1,37.4,42.9
1697353722.84,49.2,49.6,980,269.3,17.4,40.1,37.4,42.9
1697353722.85,49.2,49.6,980,269.3,17.4,40.1,37.4,42.9
1697353722.86,49.2,49.6,980,269.3,17.4,40.1,37.4,42.9
1697353722.87,49.2,49.6,980,269.3,17.4,40.1,37.4,42.9
1697353722.88,49.2,49.6,980,269.3,17.4,40.1,37.4,42.9
1697353722.89,49.2,49.6,980,269.3,17.4,40.1,37.4,42.9
1697353722.9,49.2,49.6,980,269.3,17.4,40.1,37.4,42.9
1697353722.91,49.2,49.6,980,269.3,17.4,40.1,37.4,42.9
1697353722.92,48.5,48.5,1009,269.4,17.4,40.1,37.4,42.9
1697353722.93,48.5,48.5,1015,269.2,17.6,40.1,37.4,42.9
1697353722.94,48.6,48.4,1004,269.5,17.6,40.1,37.4,42.9
1697353722.95,48.6,48.4,1002,269.3,17.5,40.1,37.4,42.9
1697353722.96,48.9,48.4,1011,269.5,17.5,40.1,37.4,42.9
1697353722.97,49.1,48.5,1006,269.2,17.6,40.1,37.4,42.9
1697353722.98,49.6,48.6,1022,269.1,17.6,40.1,37.4,43.1
1697353722.99,49.6,48.7,1033,269,18.6,40.1,37.4,43.1
1697353723,50.5,49,1037,269,18.6,40.1,37.4,43.1
1697353723.01,50.5,49.2,1050,269.1,19.7,40.1,37.4,43.1
1697353723.02,51.2,49.6,1054,269,19.7,40.1,37.4,43.1
1697353723.03,51.6,50.1,1040,269,20.1,40.1,37.4,43.1
1697353723.04,51.8,50.4,1049,269,20.1,40.1,37.4,43.1
1697353723.05,52,50.8,1041,268.9,20,40.1,37.4,43.1
1697353723.06,52.1,51.2,1022,269,20,40.1,37.4,43.1
1697353723.07,52,51.5,1030,269,20,40.1,37.4,43.1
1697353723.08,51.8,51.7,1017,268.9,20,40.1,37.4,42.4
1697353723.09,51.7,51.9,1018,269,20,40.1,37.4,42.4
1697353723.1,51.6,52,1036,269.1,20.3,40.2,37.4,42.4
1697353723.11,51.5,52.1,1041,268.8,20.3,40.2,37.4,42.4
1697353723.12,51.4,52.1,1049,269,20.3,40.2,37.4,42.4
1697353723.13,51.5,52.1,1064,268.8,20.3,40.2,37.4,42.4
1697353723.14,51.5,52.1,1054,268.9,20.3,40.2,37.4,42.4
1697353723.15,51.8,52.2,1052,268.8,20.3,40.2,37.4,42.4
1697353723.16,51.8,52.2,1053,268.8,20.6,40.2,37.4,42.4
1697353723.17,52.7,52.4,1044,268.9,20.6,40.2,37.4,42.4
1697353723.18,53.2,52.6,1049,268.9,20.6,40.2,37.4,43.1
1697353723.19,53.8,52.8,1056,268.7,20.6,40.2,37.4,43.1
1697353723.2,54.4,53.2,1056,268.5,21.6,40.2,37.4,43.1
1697353723.21,55,53.6,1077,268.6,21.6,40.2,37.4,43.1
1697353723.22,55,53.9,1090,268.6,22.9,40.2,37.4,43.1
1697353723.23,56.3,54.7,1095,268.5,22.9,40.2,37.4,43.1
1697353723.24,56.8,55.2,1108,268.4,24.3,40.2,37.4,43.1
1697353723.25,57.5,55.7,1096,268.4,24.3,40.2,37.4,43.1
1697353723.26,58.1,56.3,1083,268.1,24.3,40.1,37.4,43.1
1697353723.27,58.5,57.1,1089,268.2,24.5,40.1,37.4,43.1
1697353723.28,59.2,57.7,1080,268.1,25.1,40.1,37.4,43.1
1697353723.29,59.7,58.2,1077,268.3,25.1,40.1,37.5,42.7
1697353723.3,60.3,59.1,1087,267.9,26,40.2,37.5,42.7
1697353723.31,60.3,59.1,1087,267.9,26,40.2,37.5,42.7
1697353723.32,60.3,59.1,1087,267.9,26,40.2,37.5,42.7
1697353723.33,60.3,59.1,1087,267.9,26,40.2,37.5,42.7
1697353723.34,60.3,59.1,1087,267.9,26,40.2,37.5,42.7
1697353723.35,60.3,59.1,1087,267.9,26,40.2,37.5,42.7
1697353723.36,60.3,59.1,1087,267.9,26,40.2,37.5,42.7
1697353723.37,60.3,59.1,1087,267.9,26,40.2,37.5,42.7
1697353723.38,60.3,59.1,1087,267.9,26,40.2,37.5,42.7
1697353723.39,60.3,59.1,1087,267.9,26,40.2,37.5,42.7
1697353723.4,60.3,59.1,1087,267.9,26,40.2,37.5,42.7
1697353723.41,60.3,59.1,1087,267.9,26,40.2,37.5,42.7
1697353723.42,60.3,59.1,1087,267.9,26,40.2,37.5,42.7
1697353723.43,60.3,59.1,1087,267.9,26,40.2,37.5,42.7
1697353723.44,60.3,59.1,1087,267.9,26,40.2,37.5,42.7
1697353723.45,76.4,74.5,1168,266.1,37.8,39.9,37.5,42.7
1697353723.46,77.4,76,1169,266.1,37.8,39.9,37.5,42.7
1697353723.47,77.4,76.7,1158,266,38.6,39.9,37.5,42.7
1697353723.48,78.7,78.5,1162,265.8,38.6,39.9,37.5,42.7
1697353723.49,78.7,79.1,1165,265.7,38.9,40,37.5,42.9
1697353723.5,79.6,80.5,1162,265.9,38.9,40,37.5,42.9
1697353723.51,80.1,81,1165,265.9,38.9,40,37.5,42.9
1697353723.52,80.4,81.9,1158,265.6,39.4,40,37.5,42.9
1697353723.53,80.9,82.7,1176,265.9,39.4,40,37.5,42.9
1697353723.54,81.4,83.2,1185,265.5,39.8,40,37.5,42.9
1697353723.55,81.7,83.6,1186,265.3,39.8,40,37.5,42.9
1697353723.56,81.7,83.9,1189,265.3,40.3,40,37.5,42.9
1697353723.57,82.7,84.6,1185,265.3,40.3,40,37.5,42.9
1697353723.58,83.1,84.9,1195,265.4,41.1,40,37.5,42.9
1697353723.59,83.6,85.3,1211,265.3,41.1,40,37.5,43.2
1697353723.6,84.1,85.8,1213,265.2,41.1,40,37.5,43.2
1697353723.61,84.4,86,1223,265,41.1,40,37.5,43.2
1697353723.62,84.8,86.5,1218,265.3,42.6,40,37.5,43.2
1697353723.63,85.3,86.8,1235,265.1,42.6,40,37.5,43.2
1697353723.64,85.5,87,1245,264.8,43.1,40,37.5,43.2
1697353723.65,85.6,87.3,1243,264.7,43.1,40,37.5,43.2
1697353723.66,85.7,87.4,1251,264.9,42.6,40,37.5,43.2
1697353723.67,85.7,87.6,1232,264.8,42.6,40,37.5,43.2
1697353723.68,85.6,87.6,1240,264.8,42.8,40,37.5,43.2
1697353723.69,85.6,87.7,1243,264.8,42.8,40,37.5,43.2
1697353723.7,85.4,87.6,1247,265,42.2,40,37.5,42.8
1697353723.71,85.4,87.6,1257,264.8,42.2,40,37.5,42.8
1697353723.72,85.2,87.3,1246,264.9,41.7,40,37.5,42.8
1697353723.73,85,87.2,1263,264.8,41.7,40,37.5,42.8
1697353723.74,84.7,87,1263,265,41.7,40,37.5,42.8
1697353723.75,84.5,86.7,1272,265.1,41.9,40,37.5,42.8
1697353723.76,84.3,86.5,1271,264.9,41.9,40,37.5,42.8
1697353723.77,84,86.1,1272,264.9,41.6,39.9,37.5,42.8
1697353723.78,83.7,85.7,1286,264.7,41.6,39.9,37.5,42.8
1697353723.79,83.2,85.4,1274,265.1,41.4,39.9,37.5,42.8
1697353723.8,82.9,84.8,1290,264.8,41.4,39.9,37.5,43.1
1697353723.81,82.5,84.6,1285,265.4,40.5,40,37.5,43.1
1697353723.82,82.1,84,1290,264.8,40.5,40,37.5,43.1
1697353723.83,81.8,83.6,1305,265.1,40.3,40,37.5,43.1
1697353723.84,81.8,83.6,1305,265.1,40.3,40,37.5,43.1
1697353723.85,81.8,83.6,1305,265.1,40.3,40,37.5,43.1
1697353723.86,81.8,83.6,1305,265.1,40.3,40,37.5,43.1
1697353723.87,81.8,83.6,1305,265.1,40.3,40,37.5,43.1
1697353723.88,81.8,83.6,1305,265.1,40.3,40,37.5,43.1
1697353723.89,81.8,83.6,1305,265.1,40.3,40,37.5,43.1
1697353723.9,81.8,83.6,1305,265.1,40.3,40,37.5,43.1
1697353723.91,81.8,83.6,1305,265.1,40.3,40,37.5,43.1
1697353723.92,81.8,83.6,1305,265.1,40.3,40,37.5,43.1
1697353723.93,81.8,83.6,1305,265.1,40.3,40,37.5,43.1
1697353723.94,81.8,83.6,1305,265.1,40.3,40,37.5,43.1
1697353723.95,81.8,83.6,1305,265.1,40.3,40,37.5,43.1
1697353723.96,81.8,83.6,1305,265.1,35.3,40,37.5,43.1
1697353723.97,81.7,81.5,1236,264.8,35.3,40,37.5,43.1
1697353723.98,81.7,81.5,1306,264.6,40.3,40.1,37.5,43.1
1697353723.99,80.6,81.3,1456,264.4,40.3,40.1,37.5,43.1
1697353724,80.1,81.1,1533,264.3,46.1,40.1,37.5,43.1
1697353724.01,79.8,80.8,1543,264,46.1,40.1,37.5,43.1
1697353724.02,79.6,80.5,1511,264.5,46.5,40.1,37.5,43.1
1697353724.03,79.6,80.2,1437,264.8,46.5,40.1,37.5,43.1
