time,torque_command,torque_feedback,motor_speed,dc_bus_voltage,dc_bus_current,control_board_temperature,hot_spot_temperature,motor_temperature
1697353502.65,44.6,44.5,2142,268.8,34.7,39.7,37,42.9
1697353502.66,44.3,44.3,2114,269.1,34.7,39.7,37,42.9
1697353502.67,44.2,44.2,2108,269.1,34.3,39.6,37,42.9
1697353502.68,44.1,44,2094,269.1,34.3,39.6,37,42.9
1697353502.69,43.9,43.9,2094,269.2,32.7,39.6,37,42.9
1697353502.7,43.6,43.7,2091,269.2,32.7,39.6,37,42.7
1697353502.71,43.3,43.5,2088,269.2,33.8,39.6,37,42.7
1697353502.72,42.8,43.2,2096,269.2,33.8,39.6,37,42.7
1697353502.73,42.3,43,2121,269.3,33.8,39.6,37,42.7
1697353502.74,41.6,42.6,2141,269.5,32.1,39.6,37,42.7
1697353502.75,41.2,42.2,2133,269.2,32.1,39.6,37,42.7
1697353502.76,40.3,41.6,2149,269.7,32,39.7,37,42.7
1697353502.77,39.4,41.3,2147,269.7,32,39.7,37,42.7
1697353502.78,38.2,40.2,2125,269.9,29.3,39.7,37,42.7
1697353502.79,36.7,39.4,2120,270.1,29.3,39.7,37,42.7
1697353502.8,34.7,38.3,2112,270.6,25.1,39.7,37,42.4
1697353502.81,32.3,37.1,2093,270.9,25.1,39.7,37,42.4
1697353502.82,29.2,36.1,2104,271.3,19.1,39.6,37,42.4
1697353502.83,29.2,36.1,2104,271.3,19.1,39.6,37,42.4
1697353502.84,29.2,36.1,2104,271.3,19.1,39.6,37,42.4
1697353502.85,29.2,36.1,2104,271.3,19.1,39.6,37,42.4
1697353502.86,29.2,36.1,2104,271.3,19.1,39.6,37,42.4
1697353502.87,29.2,36.1,2104,271.3,19.1,39.6,37,42.4
1697353502.88,29.2,36.1,2104,271.3,19.1,39.6,37,42.4
1697353502.89,29.2,36.1,2104,271.3,19.1,39.6,37,42.4
1697353502.9,29.2,36.1,2104,271.3,19.1,39.6,37,42.4
1697353502.91,29.2,36.1,2104,271.3,19.1,39.6,37,42.4
1697353502.92,29.2,36.1,2104,271.3,19.1,39.6,37,42.4
1697353502.93,29.2,36.1,2104,271.3,19.1,39.6,37,42.4
1697353502.94,29.2,36.1,2104,271.3,19.1,39.6,37,42.4
1697353502.95,-0.9,-3.7,1812,276.2,19.1,39.6,37,42.4
1697353502.96,-0.9,-6.5,1932,276.2,19.1,39.6,37,42.4
1697353502.97,-0.9,-7.4,2050,276.1,-7.6,39.6,37,42.4
1697353502.98,-0.9,-8.1,2168,276.2,-7.6,39.6,37,42.4
1697353502.99,-0.9,-8.5,2244,276.2,-8.3,39.6,37,42.4
1697353503,-0.9,-8.8,2303,276.2,-8.3,39.6,37,42.4
1697353503.01,-0.9,-8.9,2298,276.2,-7.2,39.7,37,43.2
1697353503.02,-0.9,-8.8,2259,276,-7.2,39.7,37,43.2
1697353503.03,-0.9,-8.6,2213,275.8,-6.3,39.7,37,43.2
1697353503.04,-0.9,-8.4,2162,275.8,-6.3,39.7,37,43.2
1697353503.05,-0.9,-8,2134,275.7,-4.6,39.7,37,43.2
1697353503.06,-0.9,-7.6,2108,275.7,-4.6,39.7,37,43.2
1697353503.07,-0.9,-7.4,2074,275.7,-3.5,39.7,37,43.2
1697353503.08,-0.9,-6.6,2044,275.4,-3.5,39.7,37,43.2
1697353503.09,-0.9,-6.5,2038,275.5,-3.5,39.7,37,43.2
1697353503.1,-0.9,-5.7,1991,275.4,-2.7,39.7,37,43.2
1697353503.11,-0.9,-5.4,1991,275.5,-2.7,39.7,37,42.5
1697353503.12,-0.9,-4.8,1965,275.3,-2.1,39.7,37,42.5
1697353503.13,-0.9,-4.4,1927,275.3,-1.2,39.6,37,42.5
1697353503.14,-0.9,-3.9,1921,275.3,-1.2,39.6,37,42.5
1697353503.15,-0.9,-3.4,1907,275.2,-1,39.6,37,42.5
1697353503.16,-0.9,-3.1,1891,275.2,-1,39.6,37,42.5
1697353503.17,-0.9,-2.8,1931,275.2,-1,39.6,37,42.5
1697353503.18,-0.9,-2.4,1992,275.4,-0.9,39.6,37,42.5
1697353503.19,-0.9,-2.1,2029,275.1,-0.9,39.6,37,42.5
1697353503.2,-0.9,-1.8,2107,275.2,-0.3,39.7,37,42.5
1697353503.21,-0.9,-1.6,2140,275.2,-0.3,39.7,37,42.5
1697353503.22,-0.9,-1.4,2136,275.2,-0.5,39.8,37,42.5
1697353503.23,-0.9,-1.2,2140,275.3,-0.5,39.8,37,42.5
1697353503.24,-0.9,-1,2133,275.3,0.1,39.8,37,42.5
1697353503.25,-0.9,-0.9,2103,275.1,0.1,39.8,37,42.5
1697353503.26,-0.9,-0.8,2082,275.3,-0.3,39.8,37,42.5
1697353503.27,-0.9,-0.7,2077,275.3,-0.3,39.8,37,42.5
1697353503.28,-0.9,-0.7,2048,275.3,-0.3,39.8,37,42.5
1697353503.29,-0.9,-0.6,2028,275.2,-0.3,39.8,37,42.5
1697353503.3,-0.9,-0.6,2021,275.2,-0.3,39.7,37,42.5
1697353503.31,-0.9,-0.6,1995,275.2,-0.3,39.7,37,42.5
1697353503.32,-0.9,-0.6,1977,275.3,-0.4,39.7,37,42.8
1697353503.33,-0.9,-0.6,1958,275.3,-0.4,39.7,37,42.8
1697353503.34,-0.9,-0.6,1941,275.3,-0.4,39.7,37,42.8
1697353503.35,-0.9,-0.6,1941,275.3,-0.4,39.7,37,42.8
1697353503.36,-0.9,-0.6,1941,275.3,-0.4,39.7,37,42.8
1697353503.37,-0.9,-0.6,1941,275.3,-0.4,39.7,37,42.8
1697353503.38,-0.9,-0.6,1941,275.3,-0.4,39.7,37,42.8
1697353503.39,-0.9,-0.6,1941,275.3,-0.4,39.7,37,42.8
1697353503.4,-0.9,-0.6,1941,275.3,-0.4,39.7,37,42.8
1697353503.41,-0.9,-0.6,1941,275.3,-0.4,39.7,37,42.8
1697353503.42,-0.9,-0.6,1941,275.3,-0.4,39.7,37,42.8
1697353503.43,-0.9,-0.6,1941,275.3,-0.4,39.7,37,42.8
1697353503.44,-0.9,-0.6,1941,275.3,-0.4,39.7,37,42.8
1697353503.45,-0.9,-0.6,1941,275.3,-0.4,39.7,37,42.8
1697353503.46,-0.9,-0.6,1941,275.3,-0.4,39.7,37,42.8
1697353503.47,-0.9,-0.6,1941,275.3,-0.4,39.7,37,42.8
1697353503.48,-0.9,-0.8,2003,275.3,-0.4,39.9,37,42.8
1697353503.49,-0.9,-0.9,1986,275.5,-0.8,39.7,37,42.8
1697353503.5,-0.9,-0.9,1975,275.5,-0.8,39.7,37,42.8
1697353503.51,-0.9,-0.9,1962,275.4,-0.7,39.7,37,42.8
1697353503.52,-0.9,-0.9,1945,275.4,-0.7,39.7,37,42.3
1697353503.53,-0.9,-0.9,1931,275.3,-0.8,39.7,37,42.3
1697353503.54,-0.9,-0.9,1925,275.3,-0.8,39.7,37,42.3
1697353503.55,-0.9,-1,1906,275.5,-0.6,39.8,37,42.3
1697353503.56,-0.9,-0.9,1911,275.4,-0.6,39.8,37,42.3
1697353503.57,-0.9,-1,1911,275.4,-0.6,39.8,37,42.3
1697353503.58,-0.9,-1,1905,275.5,-0.8,39.7,37,42.3
1697353503.59,-0.9,-1,1948,275.3,-0.8,39.7,37,42.3
1697353503.6,-0.9,-1,1984,275.4,-0.7,39.7,37,42.3
1697353503.61,-0.9,-1,1989,275.5,-0.7,39.7,37,42.3
1697353503.62,-0.9,-1,2018,275.5,-0.5,39.7,37,42.5
1697353503.63,-0.9,-0.9,2018,275.3,-0.5,39.7,37,42.5
1697353503.64,-0.9,-1,1993,275.4,-0.7,39.7,37,42.5
1697353503.65,-0.9,-0.9,1989,275.5,-0.7,39.7,37,42.5
1697353503.66,-0.9,-0.9,1983,275.5,-0.8,39.7,37,42.5
1697353503.67,-0.9,-1,1953,275.5,-0.8,39.7,37,42.5
1697353503.68,-0.9,-1,1949,275.4,-0.5,39.7,37,42.5
1697353503.69,-0.9,-0.9,1940,275.4,-0.5,39.7,37,42.5
1697353503.7,-0.9,-1,1908,275.4,-1,39.7,37,42.5
1697353503.71,-0.9,-1,1909,275.5,-1,39.7,37,42.5
1697353503.72,-0.9,-1,1896,275.5,-0.7,39.6,37,42.5
1697353503.73,-0.9,-1,1876,275.5,-0.7,39.6,37.1,42.5
1697353503.74,-0.9,-1,1877,275.5,-0.7,39.6,37.1,42.5
1697353503.75,-0.9,-1,1885,275.5,-0.6,39.6,37.1,42.5
1697353503.76,-0.9,-1,1891,275.4,-0.8,39.6,37.1,42.5
1697353503.77,-0.9,-1,1906,275.5,-0.8,39.6,37.1,42.5
1697353503.78,-0.9,-1,1930,275.4,-0.7,39.6,37.1,42.5
1697353503.79,-0.9,-1,1942,275.5,-0.7,39.6,37.1,42.5
1697353503.8,-0.9,-0.9,1958,275.5,-0.7,39.7,37.1,42.5
1697353503.81,-0.9,-0.9,1950,275.6,-0.5,39.7,37.1,42.5
1697353503.82,-0.9,-0.9,1945,275.6,-0.5,39.7,37.1,42.5
1697353503.83,-0.9,-0.9,1934,275.4,-0.8,39.7,37.1,42.8
1697353503.84,-0.9,-0.9,1920,275.5,-0.8,39.7,37.1,42.8
1697353503.85,-0.9,-0.9,1905,275.6,-0.6,39.8,37.1,42.8
1697353503.86,-0.9,-1,1893,275.5,-0.6,39.8,37.1,42.8
1697353503.87,-0.9,-1,1893,275.5,-0.6,39.8,37.1,42.8
1697353503.88,-0.9,-1,1893,275.5,-0.6,39.8,37.1,42.8
1697353503.89,-0.9,-1,1893,275.5,-0.6,39.8,37.1,42.8
1697353503.9,-0.9,-1,1893,275.5,-0.6,39.8,37.1,42.8
1697353503.91,-0.9,-1,1893,275.5,-0.6,39.8,37.1,42.8
1697353503.92,-0.9,-1,1893,275.5,-0.6,39.8,37.1,42.8
1697353503.93,-0.9,-1,1893,275.5,-0.6,39.8,37.1,42.8
1697353503.94,-0.9,-1,1893,275.5,-0.6,39.8,37.1,42.8
1697353503.95,-0.9,-1,1893,275.5,-0.6,39.8,37.1,42.8
1697353503.96,-0.9,-1,1893,275.5,-0.6,39.8,37.1,42.8
1697353503.97,-0.9,-1,1893,275.5,-0.6,39.8,37.1,42.8
1697353503.98,-0.9,-1,1893,275.5,-0.6,39.8,37.1,42.8
1697353503.99,-0.9,-1,1893,275.5,-0.6,39.8,37.1,42.8
1697353504,-0.9,-1,1873,275.4,-0.5,39.8,37.1,42.8
1697353504.01,-0.9,-0.9,1861,275.6,-0.5,39.6,37.1,42.8
1697353504.02,-0.9,-1,1860,275.6,-0.8,39.6,37.1,42.8
1697353504.03,-0.9,-0.9,1858,275.6,-0.8,39.6,37.1,42.1
1697353504.04,-0.9,-0.9,1862,275.5,-0.8,39.7,37.1,42.1
1697353504.05,-0.9,-1,1855,275.6,-0.8,39.7,37.1,42.1
1697353504.06,-0.9,-0.9,1871,275.5,-0.5,39.7,37.1,42.1
1697353504.07,-0.9,-0.9,1879,275.6,-0.5,39.7,37.1,42.1
1697353504.08,-0.9,-1,1867,275.5,-0.9,39.7,37.1,42.1
1697353504.09,-0.9,-0.9,1883,275.6,-0.9,39.7,37.1,42.1
1697353504.1,-0.9,-0.9,1881,275.6,-0.7,39.6,37.1,42.1
1697353504.11,-0.9,-1,1858,275.5,-0.7,39.6,37.1,42.1
1697353504.12,-0.9,-0.9,1867,275.5,-0.5,39.6,37.1,42.1
1697353504.13,-0.9,-0.9,1855,275.4,-0.5,39.6,37.1,42.1
1697353504.14,-0.9,-1,1837,275.5,-0.6,39.6,37.1,42.1
1697353504.15,-0.9,-0.9,1843,275.5,-0.6,39.6,37.1,42.1
1697353504.16,-0.9,-0.9,1843,275.6,-0.8,39.5,37.1,42.1
1697353504.17,-0.9,-0.9,1849,275.5,-0.8,39.5,37.1,42.1
1697353504.18,-0.9,-1,1838,275.5,-0.6,39.5,37.1,42.1
1697353504.19,-0.9,-1,1863,275.6,-0.6,39.5,37.1,42.1
1697353504.2,-0.9,-0.9,1874,275.7,-0.6,39.5,37.1,42.1
1697353504.21,-0.9,-1,1868,275.7,-0.6,39.5,37.1,42.1
1697353504.22,-0.9,-0.9,1878,275.6,-0.6,39.5,37.1,42.1
1697353504.23,-0.9,-0.9,1867,275.7,-0.7,39.5,37.1,42.1
1697353504.24,-0.9,-1,1841,275.5,-0.7,39.5,37.1,42.7
1697353504.25,-0.9,-0.9,1847,275.6,-0.7,39.5,37.1,42.7
1697353504.26,-0.9,-0.9,1836,275.6,-0.7,39.5,37.1,42.7
1697353504.27,-0.9,-0.9,1820,275.6,-0.5,39.5,37.1,42.7
1697353504.28,-0.9,-1,1819,275.5,-0.5,39.5,37.1,42.7
1697353504.29,-0.9,-1,1805,275.5,-0.6,39.6,37.1,42.7
1697353504.3,-0.9,-1,1812,275.6,-0.6,39.6,37.1,42.7
1697353504.31,-0.9,-1,1822,275.6,-0.8,39.6,37.1,42.7
1697353504.32,-0.9,-1,1839,275.7,-0.8,39.6,37.1,42.7
1697353504.33,-0.9,-1,1859,275.6,-0.5,39.6,37.1,42.7
1697353504.34,0,-0.8,1858,275.5,-0.5,39.6,37.1,42
1697353504.35,0,-0.6,1878,275.5,0.1,39.7,37.1,42
1697353504.36,0,-0.5,1880,275.5,0.1,39.7,37.1,42
1697353504.37,0,-0.4,1874,275.4,0.1,39.7,37.1,42
1697353504.38,0,-0.3,1860,275.4,0,39.6,37.1,42
1697353504.39,0,-0.3,1860,275.4,0,39.6,37.1,42
1697353504.4,0,-0.3,1860,275.4,0,39.6,37.1,42
1697353504.41,0,-0.3,1860,275.4,0,39.6,37.1,42
1697353504.42,0,-0.3,1860,275.4,0,39.6,37.1,42
1697353504.43,0,-0.3,1860,275.4,0,39.6,37.1,42
1697353504.44,0,-0.3,1860,275.4,0,39.6,37.1,42
1697353504.45,0,-0.3,1860,275.4,0,39.6,37.1,42
1697353504.46,0,-0.3,1860,275.4,0,39.6,37.1,42
1697353504.47,0,-0.3,1860,275.4,0,39.6,37.1,42
1697353504.48,0,-0.3,1860,275.4,0,39.6,37.1,42
1697353504.49,0,-0.3,1860,275.4,0,39.6,37.1,42
1697353504.5,0,-0.3,1860,275.4,0,39.6,37.1,42
1697353504.51,1.7,2.6,1811,275.3,0,39.6,37.1,42
1697353504.52,1.4,2.6,1797,275.3,1.6,39.6,37.1,42
1697353504.53,1.4,2.5,1794,275.5,1.6,39.6,37.1,42
1697353504.54,0,2.2,1780,275.5,0.2,39.6,37.1,42
1697353504.55,0,1.7,1780,275.5,0.2,39.6,37.1,42.8
1697353504.56,0,1.5,1778,275.5,0,39.7,37.1,42.8
1697353504.57,0,1.2,1755,275.6,0,39.7,37.1,42.8
1697353504.58,0,1,1767,275.6,0,39.7,37.1,42.8
1697353504.59,0,0.7,1769,275.5,0,39.7,37.1,42.8
1697353504.6,0,0.6,1777,275.6,-0.3,39.8,37.1,42.8
1697353504.61,0,0.3,1803,275.7,-0.3,39.8,37.1,42.8
1697353504.62,0,0.2,1810,275.7,-0.3,39.8,37.1,42.8
1697353504.63,0,0,1822,275.5,-0.3,39.8,37.1,42.8
1697353504.64,0,0,1823,275.6,-0.3,39.9,37.1,42.8
1697353504.65,0,0,1820,275.6,-0.2,39.9,37.1,42.5
1697353504.66,0,-0.1,1812,275.7,-0.2,39.9,37.1,42.5
1697353504.67,0,-0.2,1790,275.7,-0.4,39.8,37.1,42.5
1697353504.68,0,-0.2,1797,275.7,-0.4,39.8,37.1,42.5
1697353504.69,0,-0.2,1786,275.5,-0.3,39.8,37.1,42.5
1697353504.7,1.4,-0.1,1765,275.5,-0.3,39.8,37.1,42.5
1697353504.71,1.9,0.1,1775,275.4,0.9,39.7,37.1,42.5
1697353504.72,2.4,0.5,1768,275.3,0.9,39.7,37.1,42.5
1697353504.73,2.9,1,1776,275.1,2,39.7,37.1,42.5
1697353504.74,3.6,1.4,1780,275.1,2,39.7,37.1,42.5
1697353504.75,4.2,2.1,1806,275.2,3.5,39.8,37.1,43.1
1697353504.76,4.8,2.7,1822,275,3.5,39.8,37.1,43.1
1697353504.77,5.5,3.1,1815,275,4.6,39.8,37.1,43.1
1697353504.78,6.2,4.1,1838,274.8,4.6,39.8,37.1,43.1
1697353504.79,6.9,4.6,1837,274.7,6.1,39.7,37.1,43.1
1697353504.8,7.7,5.5,1839,274.7,6.1,39.7,37.1,43.1
1697353504.81,8.4,6,1847,274.4,7.8,39.7,37.1,43.1
1697353504.82,9.3,7.1,1860,274.4,7.8,39.7,37.1,43.1
1697353504.83,10.3,8.2,1875,274.2,9.3,39.7,37.1,43.1
1697353504.84,11.4,9.1,1887,274,9.3,39.7,37.1,43.1
1697353504.85,12.4,10.1,1908,273.7,11.4,39.7,37.1,42.4
1697353504.86,13.5,11.4,1932,273.8,11.4,39.7,37.1,42.4
1697353504.87,14.5,12.4,1939,273.7,11.4,39.7,37.1,42.4
1697353504.88,15.6,13.8,1962,273.3,14.1,39.7,37.1,42.4
1697353504.89,16.8,15,1956,273.3,14.1,39.7,37.1,42.4
1697353504.9,16.8,15,1956,273.3,16.5,39.7,37.1,42.4
1697353504.91,16.8,15,1956,273.3,16.5,39.7,37.1,42.4
1697353504.92,16.8,15,1956,273.3,16.5,39.7,37.1,42.4
1697353504.93,16.8,15,1956,273.3,16.5,39.7,37.1,42.4
1697353504.94,16.8,15,1956,273.3,16.5,39.7,37.1,42.4
1697353504.95,16.8,15,1956,273.3,16.5,39.7,37.1,42.4
1697353504.96,16.8,15,1956,273.3,16.5,39.7,37.1,42.4
1697353504.97,16.8,15,1956,273.3,16.5,39.7,37.1,42.4
1697353504.98,16.8,15,1956,273.3,16.5,39.7,37.1,42.4
1697353504.99,16.8,15,1956,273.3,16.5,39.7,37.1,42.4
1697353505,16.8,15,1956,273.3,16.5,39.7,37.1,42.4
1697353505.01,16.8,15,1956,273.3,16.5,39.7,37.1,42.4
1697353505.02,16.8,15,1956,273.3,16.5,39.7,37.1,42.4
1697353505.03,20.6,23.7,1738,273.1,16.5,39.7,37.1,42.4
1697353505.04,21,23.7,1741,272.9,15.2,39.7,37.1,42.4
1697353505.05,21.4,23.7,1744,273,15.2,39.7,37.1,42.4
1697353505.06,22,23.7,1753,272.8,15.2,39.7,37.1,42.4
1697353505.07,22.5,23.9,1782,272.9,15.8,39.7,37.1,42.4
1697353505.08,23.2,24.1,1813,272.9,15.8,39.7,37.1,42.4
1697353505.09,23.8,24.4,1844,272.6,16.9,39.7,37.1,42.4
1697353505.1,24.5,24.7,1843,272.4,16.9,39.7,37.1,42.4
1697353505.11,25.1,25.1,1855,272.5,18.7,39.8,37.1,42.4
1697353505.12,25.6,25.4,1837,272.4,18.7,39.8,37.1,42.4
1697353505.13,26,25.7,1821,272.5,18.6,39.9,37.1,42.4
1697353505.14,26.3,26.2,1784,272.7,18.6,39.9,37.1,42.4
1697353505.15,26.5,26.7,1763,272.3,18.3,39.8,37.1,42.4
1697353505.16,26.6,26.9,1758,272.4,18.3,39.8,37.1,42.5
1697353505.17,26.7,27.1,1769,272.4,18.9,39.8,37.1,42.5
1697353505.18,26.8,27.4,1795,272.3,18.9,39.8,37.1,42.5
1697353505.19,26.8,27.6,1818,272.2,19.4,39.8,37.1,42.5
1697353505.2,26.7,27.7,1833,272.3,19.4,39.8,37.1,42.5
1697353505.21,26.8,27.8,1848,272.3,19.3,39.8,37.1,42.5
1697353505.22,26.8,27.9,1847,272.2,19.3,39.8,37.1,42.5
1697353505.23,26.8,27.9,1818,272.5,18.8,39.8,37.1,42.5
1697353505.24,26.8,27.9,1807,272.4,18.8,39.8,37.1,42.5
1697353505.25,26.8,27.9,1786,272.5,18.5,39.7,37.1,42.5
1697353505.26,26.8,27.8,1750,272.4,18.5,39.7,37.1,42.5
1697353505.27,26.8,27.8,1749,272.6,18.5,39.7,37.1,42.5
1697353505.28,26.9,27.8,1761,272.5,17.7,39.7,37.1,42.5
1697353505.29,27.1,27.8,1788,272.5,17.7,39.7,37.1,42.5
1697353505.3,27.3,27.8,1805,272.3,18.1,39.6,37.1,42.5
1697353505.31,27.4,27.8,1838,272.2,18.1,39.6,37.1,42.5
1697353505.32,27.5,27.8,1856,272.4,19,39.6,37.1,42.5
1697353505.33,27.6,27.9,1847,272.2,19,39.6,37.1,42.5
1697353505.34,27.8,28,1859,272.5,19.3,39.6,37.1,42.5
1697353505.35,28.1,28.1,1837,272.3,19.3,39.6,37.1,42.5
1697353505.36,28.3,28.2,1800,272.2,19,39.6,37.1,42.9
1697353505.37,28.5,28.3,1791,272.4,19,39.6,37.1,42.9
1697353505.38,28.8,28.5,1772,272.1,19.1,39.5,37.1,42.9
1697353505.39,29,28.7,1775,272.2,19.1,39.5,37.1,42.9
1697353505.4,29.1,28.8,1773,272,19.6,39.5,37.1,42.9
1697353505.41,29.2,29,1801,272.3,19.6,39.5,37.1,42.9
1697353505.42,29.4,29.1,1803,271.9,19.6,39.6,37.1,42.9
1697353505.43,29.4,29.2,1825,272.1,20.3,39.6,37.1,42.9
1697353505.44,29.4,29.2,1825,272.1,20.3,39.6,37.1,42.9
1697353505.45,29.4,29.2,1825,272.1,20.3,39.6,37.1,42.9
1697353505.46,29.4,29.2,1825,272.1,20.3,39.6,37.1,42.9
1697353505.47,29.4,29.2,1825,272.1,20.3,39.6,37.1,42.9
1697353505.48,29.4,29.2,1825,272.1,20.3,39.6,37.1,42.9
1697353505.49,29.4,29.2,1825,272.1,20.3,39.6,37.1,42.9
1697353505.5,29.4,29.2,1825,272.1,20.3,39.6,37.1,42.9
1697353505.51,29.4,29.2,1825,272.1,20.3,39.6,37.1,42.9
1697353505.52,29.4,29.2,1825,272.1,20.3,39.6,37.1,42.9
1697353505.53,29.4,29.2,1825,272.1,20.3,39.6,37.1,42.9
1697353505.54,29.4,29.2,1825,272.1,20.3,39.6,37.1,42.9
1697353505.55,29.4,29.2,1825,272.1,20.3,39.6,37.1,42.9
1697353505.56,30.5,30.8,1841,272,20.3,39.6,37.1,42.9
1697353505.57,30.6,30.9,1847,271.9,21.5,39.7,37.1,42.7
1697353505.58,30.8,31,1849,271.7,21.5,39.7,37.1,42.7
1697353505.59,30.9,31,1839,272.1,21.1,39.7,37.1,42.7
1697353505.6,31,31.1,1830,272,21.1,39.7,37.1,42.7
1697353505.61,31.1,31.2,1825,271.9,21.3,39.7,37.1,42.7
1697353505.62,31.1,31.3,1822,272,21.3,39.7,37.1,42.7
1697353505.63,31.2,31.3,1805,271.9,21.1,39.7,37.1,42.7
1697353505.64,31.3,31.4,1826,271.7,21.1,39.7,37.1,42.7
1697353505.65,31.3,31.5,1837,271.8,21.3,39.7,37.1,42.7
1697353505.66,31.3,31.5,1836,271.7,21.3,39.7,37.1,42.7
1697353505.67,31.2,31.6,1861,271.8,21.3,39.7,37.1,42.3
1697353505.68,31.1,31.6,1866,271.5,21.6,39.7,37.1,42.3
1697353505.69,31.1,31.5,1846,271.8,21.6,39.6,37.1,42.3
1697353505.7,31.1,31.5,1852,271.9,21.1,39.6,37.1,42.3
1697353505.71,31,31.5,1837,271.9,21.1,39.7,37.1,42.3
1697353505.72,31.1,31.4,1821,271.8,21.2,39.7,37.1,42.3
1697353505.73,31.1,31.4,1818,271.9,21.2,39.7,37.1,42.3
1697353505.74,31.1,31.3,1817,271.9,20.8,39.7,37.1,42.3
1697353505.75,31.1,31.3,1830,271.9,20.8,39.7,37.1,42.3
1697353505.76,31.1,31.3,1826,271.7,20.9,39.7,37.1,42.3
1697353505.77,31.1,31.2,1853,272,20.9,39.7,37.1,42.7
1697353505.78,31.1,31.2,1866,271.6,20.9,39.7,37.1,42.7
1697353505.79,31.1,31.2,1853,271.7,20.9,39.7,37.1,42.7
1697353505.8,31.1,31.2,1870,271.7,21.6,39.7,37.1,42.7
1697353505.81,31.1,31.2,1869,272,21.6,39.7,37.1,42.7
1697353505.82,31.1,31.2,1862,271.7,21.1,39.7,37.1,42.7
1697353505.83,31,31.1,1854,271.8,21.1,39.7,37.1,42.7
1697353505.84,31,31.1,1847,271.8,20.6,39.7,37.1,42.7
1697353505.85,31.1,31.1,1830,271.8,20.6,39.7,37.1,42.7
1697353505.86,31.1,31,1817,271.7,20.6,39.7,37.1,42.7
1697353505.87,31.1,31,1831,271.9,20.6,39.8,37.1,42.7
1697353505.88,31,31,1837,271.8,20.4,39.8,37.1,42.4
1697353505.89,31.2,31,1829,271.8,20.4,39.8,37.1,42.4
1697353505.9,31.3,31.1,1852,271.8,20.4,39.7,37.1,42.4
1697353505.91,31.5,31.2,1864,271.6,21.1,39.7,37.1,42.4
1697353505.92,31.8,31.2,1855,271.5,21.1,39.7,37.1,42.4
1697353505.93,32,31.4,1877,271.7,21.9,39.7,37.1,42.4
1697353505.94,32.4,31.6,1880,271.6,21.9,39.7,37.1,42.4
1697353505.95,32.6,31.7,1884,271.5,22.9,39.7,37.1,42.4
1697353505.96,32.6,31.7,1884,271.5,22.9,39.7,37.1,42.4
1697353505.97,32.6,31.7,1884,271.5,22.9,39.7,37.1,42.4
1697353505.98,32.6,31.7,1884,271.5,22.9,39.7,37.1,42.4
1697353505.99,32.6,31.7,1884,271.5,22.9,39.7,37.1,42.4
1697353506,32.6,31.7,1884,271.5,22.9,39.7,37.1,42.4
1697353506.01,32.6,31.7,1884,271.5,22.9,39.7,37.1,42.4
1697353506.02,32.6,31.7,1884,271.5,22.9,39.7,37.1,42.4
1697353506.03,32.6,31.7,1884,271.5,22.9,39.7,37.1,42.4
1697353506.04,32.6,31.7,1884,271.5,22.9,39.7,37.1,42.4
1697353506.05,32.6,31.7,1884,271.5,22.9,39.7,37.1,42.4
1697353506.06,32.6,31.7,1884,271.5,22.9,39.7,37.1,42.4
1697353506.07,32.6,31.7,1884,271.5,22.9,39.7,37.1,42.4
1697353506.08,36.7,36.2,1880,271,22.9,39.7,37.1,42.3
1697353506.09,37.1,36.6,1894,271,27.5,39.9,37.1,42.3
1697353506.1,37.3,37,1884,270.6,27.5,39.9,37.1,42.3
1697353506.11,37.5,37.3,1859,270.7,27.2,39.9,37.1,42.3
1697353506.12,37.5,37.6,1862,270.9,27.2,39.9,37.1,42.3
1697353506.13,37.5,38,1851,270.7,27.2,39.9,37.1,42.3
1697353506.14,37.4,38.1,1846,270.7,27.8,39.9,37.1,42.3
1697353506.15,37.3,38.2,1848,270.7,27.8,39.9,37.1,42.3
1697353506.16,37.2,38.2,1857,270.9,26.9,39.9,37.1,42.3
1697353506.17,37,38.3,1874,270.9,26.9,39.9,37.1,42.3
1697353506.18,36.8,38.2,1877,270.7,26.5,39.8,37.1,42.5
1697353506.19,36.6,38.1,1902,270.8,26.5,39.8,37.1,42.5
1697353506.2,36.5,38,1914,270.9,26.6,39.8,37.1,42.5
1697353506.21,36.3,37.8,1900,270.9,26.6,39.8,37.1,42.5
1697353506.22,36,37.6,1914,271.1,25.8,39.8,37.1,42.5
1697353506.23,35.9,37.3,1901,271,25.8,39.8,37.1,42.5
1697353506.24,35.6,37.2,1880,271.2,24.7,39.7,37.1,42.5
1697353506.25,35.2,36.7,1868,271.2,24.7,39.7,37.1,42.5
1697353506.26,34.9,36.4,1857,271.3,24,39.7,37.1,42.5
1697353506.27,34.5,36,1843,271.3,24,39.7,37.1,42.5
1697353506.28,34.1,35.7,1857,271.4,22.8,39.8,37.1,42.8
1697353506.29,33.8,35.1,1874,271.1,22.8,39.8,37.1,42.8
1697353506.3,33.7,34.8,1890,271.3,22.3,39.8,37.1,42.8
1697353506.31,33.4,34.3,1916,271.3,22.3,39.8,37.1,42.8
1697353506.32,33.2,34.1,1923,271.3,22.3,39.8,37.1,42.8
1697353506.33,33,33.6,1933,271.6,22.2,39.8,37.1,42.8
1697353506.34,33,33.4,1923,271.5,22.2,39.8,37.1,42.8
1697353506.35,32.9,33,1918,271.3,22.2,39.8,37.1,42.8
