time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1697353499.78,0.09,0.71,0.38,-8.6,0.3,43.1,0.63,0.06,-0.03,0.78
1697353499.79,0.09,0.71,0.38,-6.1,-0.5,41.3,0.62,0.06,-0.03,0.78
1697353499.8,-0.26,0.6,1.32,4.6,-0.6,36.3,0.62,0.06,-0.03,0.78
1697353499.81,0.07,0.38,0.64,5,0.3,33.5,0.62,0.06,-0.03,0.78
1697353499.82,-0.16,-0.06,1.31,0.5,1.1,30.1,0.62,0.06,-0.03,0.79
1697353499.83,-0.15,0.07,1.14,-5.8,1.4,27.4,0.61,0.06,-0.03,0.79
1697353499.84,-0.13,0.47,1.03,-7,1.5,27,0.61,0.06,-0.03,0.79
1697353499.85,-0.13,0.47,1.03,-7,1.5,27,0.61,0.06,-0.03,0.79
1697353499.86,-0.13,0.47,1.03,-7,1.5,27,0.61,0.06,-0.03,0.79
1697353499.87,-0.13,0.47,1.03,-7,1.5,27,0.61,0.06,-0.03,0.79
1697353499.88,-0.13,0.47,1.03,-7,1.5,27,0.61,0.06,-0.03,0.79
1697353499.89,-0.13,0.47,1.03,-7,1.5,27,0.61,0.06,-0.03,0.79
1697353499.9,-0.13,0.47,1.03,-7,1.5,27,0.61,0.06,-0.03,0.79
1697353499.91,-0.13,0.47,1.03,-7,1.5,27,0.61,0.06,-0.03,0.79
1697353499.92,-0.13,0.47,1.03,-7,1.5,27,0.61,0.06,-0.03,0.79
1697353499.93,-0.13,0.47,1.03,-7,1.5,27,0.61,0.06,-0.03,0.79
1697353499.94,-0.13,0.47,1.03,-7,1.5,27,0.61,0.06,-0.03,0.79
1697353499.95,-0.13,0.47,1.03,-7,1.5,27,0.61,0.06,-0.03,0.79
1697353499.96,-0.13,0.47,1.03,-7,1.5,27,0.61,0.06,-0.03,0.79
1697353499.97,-0.13,0.47,1.03,-0.5,-1.3,2.5,0.61,0.06,-0.03,0.79
1697353499.98,-0.35,-0.58,1.63,-9.9,-0.9,-5,0.6,0.05,-0.04,0.8
1697353499.99,-0.01,-0.57,0.85,-13.1,-0.1,-8.7,0.6,0.05,-0.04,0.8
1697353500,0.03,-0.67,0.66,-12,0.5,-12.7,0.6,0.05,-0.04,0.8
1697353500.01,-0.15,-0.72,1.31,-10.3,0.6,-16,0.6,0.05,-0.04,0.8
1697353500.02,-0.14,-0.97,0.74,-8.6,0.3,-19.2,0.6,0.05,-0.04,0.79
1697353500.03,0.14,-0.98,0.61,-8.5,0.6,-23,0.61,0.05,-0.04,0.79
1697353500.04,-0.06,-1.02,0.46,-9.5,-0.1,-27.9,0.61,0.05,-0.04,0.79
1697353500.05,-0.25,-1.01,1.39,-9.8,-1.3,-34.3,0.61,0.05,-0.04,0.79
1697353500.06,0.06,-0.88,0.73,-8,-1.3,-36.7,0.61,0.05,-0.04,0.79
1697353500.07,-0.23,-0.83,1.17,-5,-1.8,-38.3,0.62,0.05,-0.04,0.79
1697353500.08,-0.2,-0.93,1.19,-1.5,-1.9,-39.8,0.62,0.05,-0.04,0.79
1697353500.09,-0.2,-0.93,1.19,-1.5,-1.9,-39.8,0.62,0.05,-0.04,0.78
1697353500.1,-0.16,-1.16,0.87,-1.2,-1.8,-43.6,0.62,0.05,-0.04,0.78
1697353500.11,-0.17,-1.23,1.16,-4.4,-1.1,-45.3,0.62,0.05,-0.04,0.78
1697353500.12,-0.2,-1.16,1.03,-4.4,-1.1,-45.3,0.63,0.05,-0.04,0.78
1697353500.13,-0.2,-1.16,1.03,-6.5,-0.4,-46.6,0.63,0.05,-0.04,0.77
1697353500.14,-0.16,-0.91,0.94,-4.6,0.7,-47.7,0.63,0.05,-0.04,0.77
1697353500.15,-0.16,-0.91,0.94,-1.5,0.7,-48.1,0.64,0.05,-0.04,0.77
1697353500.16,-0.14,-0.88,1.08,-1.5,0.7,-48.1,0.64,0.05,-0.04,0.77
1697353500.17,0.06,-0.98,0.54,1.7,0.7,-48.7,0.64,0.05,-0.04,0.77
1697353500.18,-0.3,-1.21,1.36,3,0.6,-49.1,0.64,0.05,-0.04,0.76
1697353500.19,-0.11,-1.17,0.86,1.7,0.3,-50.4,0.65,0.05,-0.04,0.76
1697353500.2,-0.11,-1.17,0.86,1.7,0.3,-50.4,0.65,0.05,-0.04,0.76
1697353500.21,-0.11,-1.17,0.86,1.7,0.3,-50.4,0.65,0.05,-0.04,0.76
1697353500.22,-0.11,-1.17,0.86,1.7,0.3,-50.4,0.65,0.05,-0.04,0.76
1697353500.23,-0.11,-1.17,0.86,1.7,0.3,-50.4,0.65,0.05,-0.04,0.76
1697353500.24,-0.11,-1.17,0.86,1.7,0.3,-50.4,0.65,0.05,-0.04,0.76
1697353500.25,-0.11,-1.17,0.86,1.7,0.3,-50.4,0.65,0.05,-0.04,0.76
1697353500.26,-0.11,-1.17,0.86,1.7,0.3,-50.4,0.65,0.05,-0.04,0.76
1697353500.27,-0.11,-1.17,0.86,1.7,0.3,-50.4,0.65,0.05,-0.04,0.76
1697353500.28,-0.11,-1.17,0.86,1.7,0.3,-50.4,0.65,0.05,-0.04,0.76
1697353500.29,-0.11,-1.17,0.86,1.7,0.3,-50.4,0.65,0.05,-0.04,0.76
1697353500.3,-0.11,-1.17,0.86,1.7,0.3,-50.4,0.65,0.05,-0.04,0.76
1697353500.31,-0.24,-0.85,1.23,-0.1,2.5,-54.6,0.69,0.05,-0.04,0.72
1697353500.32,-0.2,-0.96,1.25,-0.1,2.5,-54.6,0.69,0.05,-0.04,0.72
1697353500.33,-0.11,-1.21,1,1.7,2.1,-56.2,0.7,0.05,-0.04,0.71
1697353500.34,0.02,-1.11,0.75,-1,1.8,-57.2,0.7,0.05,-0.04,0.71
1697353500.35,-0.17,-1.16,1.13,-2.9,1.1,-57.9,0.71,0.05,-0.04,0.7
1697353500.36,-0.21,-0.95,1.38,-3.3,0.7,-57.8,0.71,0.05,-0.04,0.7
1697353500.37,-0.01,-0.85,0.79,-1.2,0,-57.7,0.71,0.05,-0.04,0.7
1697353500.38,0.13,-0.89,0.83,1.9,-0.3,-57,0.71,0.05,-0.04,0.7
1697353500.39,-0.3,-0.97,1.47,3.2,0,-56.6,0.72,0.05,-0.03,0.69
1697353500.4,0.03,-1.09,0.72,2.4,-0.4,-56.1,0.72,0.05,-0.03,0.69
1697353500.41,-0.09,-1.08,1,2.3,-0.2,-56,0.73,0.05,-0.03,0.68
1697353500.42,-0.09,-1.08,1,2.3,-0.2,-56,0.73,0.05,-0.03,0.68
1697353500.43,0.04,-1.1,0.59,-1.8,0.6,-54.9,0.73,0.05,-0.03,0.68
1697353500.44,-0.08,-0.96,1.02,-2.9,1.9,-54.6,0.74,0.05,-0.03,0.67
1697353500.45,-0.35,-0.88,1.15,-2.9,1.9,-54.6,0.74,0.05,-0.03,0.67
1697353500.46,-0.35,-0.88,1.15,-1.6,3.3,-54.3,0.74,0.05,-0.03,0.67
1697353500.47,-0.18,-0.99,1.08,1,4,-54.5,0.75,0.05,-0.03,0.66
1697353500.48,-0.17,-1.05,1.29,1.4,3.9,-54.6,0.75,0.05,-0.03,0.66
1697353500.49,0.02,-1.14,0.96,1.5,4,-54.8,0.75,0.05,-0.03,0.66
1697353500.5,0,-1.08,1.05,0.4,2.9,-55.7,0.75,0.05,-0.03,0.65
1697353500.51,0.04,-1,0.95,-0.5,1.6,-56.5,0.76,0.05,-0.03,0.65
1697353500.52,0.12,-0.98,0.93,-1.1,0.3,-57.1,0.76,0.05,-0.03,0.65
1697353500.53,-0.13,-0.96,0.96,-0.7,-0.4,-57.5,0.76,0.05,-0.03,0.64
1697353500.54,0.12,-0.96,1,1,-1.4,-57.4,0.77,0.05,-0.03,0.64
1697353500.55,-0.19,-0.96,0.83,3.1,-1.6,-57.4,0.77,0.05,-0.03,0.63
1697353500.56,0.02,-1.1,0.49,2.9,-0.2,-56.8,0.77,0.05,-0.03,0.63
1697353500.57,-0.28,-1.17,1.39,0.2,0.6,-56.7,0.78,0.05,-0.03,0.63
1697353500.58,0.03,-0.98,0.58,-1.8,2,-56.3,0.78,0.05,-0.03,0.62
1697353500.59,-0.2,-0.88,1.13,-2.7,2.7,-55.1,0.78,0.05,-0.03,0.62
1697353500.6,-0.18,-0.86,0.91,-0.7,3.2,-54.5,0.79,0.05,-0.03,0.61
1697353500.61,0.16,-0.89,0.61,1.5,3.1,-54,0.79,0.05,-0.03,0.61
1697353500.62,-0.08,-1.07,1.19,2.3,2.2,-53.9,0.79,0.05,-0.03,0.61
1697353500.63,-0.01,-1.02,0.91,2.1,1.1,-54.3,0.8,0.05,-0.03,0.6
1697353500.64,-0.09,-1.08,1.31,0.9,-0.1,-54.6,0.8,0.05,-0.03,0.6
1697353500.65,0.12,-1.04,0.78,0.2,-0.7,-54.9,0.8,0.05,-0.03,0.6
1697353500.66,-0.07,-1.04,1.02,0.5,-1.7,-55.6,0.8,0.05,-0.03,0.6
1697353500.67,-0.17,-0.92,1.41,0.4,-2.1,-56,0.81,0.05,-0.03,0.59
1697353500.68,-0.02,-0.98,0.86,0.1,-1.5,-55.6,0.81,0.05,-0.03,0.58
1697353500.69,-0.39,-0.87,1.53,0.9,-1.1,-55.5,0.81,0.05,-0.02,0.58
1697353500.7,-0.06,-0.8,0.76,1.5,-0.4,-55.2,0.81,0.05,-0.02,0.58
1697353500.71,-0.06,-0.8,0.76,1.5,-0.4,-55.2,0.82,0.05,-0.02,0.57
1697353500.72,-0.06,-0.8,0.76,1.5,-0.4,-55.2,0.82,0.05,-0.02,0.57
1697353500.73,-0.06,-0.8,0.76,1.5,-0.4,-55.2,0.82,0.05,-0.02,0.57
1697353500.74,-0.06,-0.8,0.76,1.5,-0.4,-55.2,0.82,0.05,-0.02,0.57
1697353500.75,-0.06,-0.8,0.76,1.5,-0.4,-55.2,0.82,0.05,-0.02,0.57
1697353500.76,-0.06,-0.8,0.76,1.5,-0.4,-55.2,0.82,0.05,-0.02,0.57
1697353500.77,-0.06,-0.8,0.76,1.5,-0.4,-55.2,0.82,0.05,-0.02,0.57
1697353500.78,-0.06,-0.8,0.76,1.5,-0.4,-55.2,0.82,0.05,-0.02,0.57
1697353500.79,-0.06,-0.8,0.76,1.5,-0.4,-55.2,0.82,0.05,-0.02,0.57
1697353500.8,-0.06,-0.8,0.76,1.5,-0.4,-55.2,0.82,0.05,-0.02,0.57
1697353500.81,-0.06,-0.8,0.76,1.5,-0.4,-55.2,0.82,0.05,-0.02,0.57
1697353500.82,-0.06,-0.8,0.76,1.5,-0.4,-55.2,0.82,0.05,-0.02,0.57
1697353500.83,-0.06,-0.8,0.76,1.5,-0.4,-55.2,0.82,0.05,-0.02,0.57
1697353500.84,-0.06,-0.8,0.76,1.5,-0.4,-55.2,0.84,0.06,-0.02,0.55
1697353500.85,-0.07,0.78,1.27,9.3,-0.7,9.7,0.84,0.06,-0.02,0.55
1697353500.86,0.11,0.77,0.88,9,-1,14.2,0.84,0.06,-0.02,0.55
1697353500.87,-0.01,0.87,0.81,9.3,-0.6,19.2,0.83,0.06,-0.02,0.55
1697353500.88,-0.13,0.77,1.4,9,-0.3,22.1,0.83,0.06,-0.02,0.55
1697353500.89,-0.13,0.77,1.4,9,-0.3,22.1,0.83,0.06,-0.02,0.55
1697353500.9,0.14,0.77,0.88,6.6,-0.3,26.8,0.83,0.06,-0.02,0.55
1697353500.91,0.14,0.77,0.88,6.6,-0.3,26.8,0.83,0.06,-0.02,0.55
1697353500.92,0.1,0.7,0.82,6.9,-1,28.2,0.83,0.07,-0.02,0.56
1697353500.93,-0.1,0.62,1.2,5.1,-1.4,28.9,0.83,0.07,-0.02,0.56
1697353500.94,0.18,0.55,0.92,2,-1.9,29.2,0.83,0.07,-0.02,0.56
1697353500.95,-0.03,0.63,1.28,-2,-2.3,28.7,0.82,0.07,-0.02,0.56
1697353500.96,0.15,0.74,0.88,-3.7,-2.1,28.3,0.82,0.07,-0.02,0.56
1697353500.97,0.04,0.74,1.26,-3.4,-2,27.9,0.82,0.07,-0.02,0.56
1697353500.98,0.18,0.59,0.98,-1.3,-2.6,27.2,0.82,0.07,-0.02,0.57
1697353500.99,0.24,0.48,0.69,-0.7,-3.2,26.4,0.82,0.07,-0.02,0.57
1697353501,0.2,0.36,1.02,-2.1,-2.5,25.5,0.82,0.07,-0.02,0.57
1697353501.01,0.12,0.26,1.02,-3.5,-2,24.3,0.82,0.07,-0.02,0.57
1697353501.02,0.2,0.34,0.78,-5.5,-1,23,0.81,0.07,-0.02,0.58
1697353501.03,0.12,0.43,1.05,-6.7,-0.3,22,0.81,0.06,-0.02,0.58
1697353501.04,0.16,0.38,0.99,-5.6,0,21.4,0.81,0.06,-0.02,0.58
1697353501.05,0.17,0.38,1.04,-3.7,0.3,21,0.81,0.06,-0.02,0.58
1697353501.06,0.24,0.34,1,-2,0.5,20.8,0.81,0.06,-0.02,0.58
1697353501.07,0.24,0.21,0.83,-0.3,0.7,20.6,0.81,0.06,-0.02,0.58
1697353501.08,0.27,0.18,1.09,0.4,0.5,20.6,0.81,0.06,-0.02,0.58
1697353501.09,0.24,0.12,1,0.2,0.1,20.4,0.81,0.06,-0.02,0.59
1697353501.1,0.2,0.14,1.07,-1.5,-0.1,20.2,0.81,0.06,-0.02,0.59
1697353501.11,0.12,0.31,1.33,-3.4,0,19.8,0.81,0.06,-0.02,0.59
1697353501.12,0.27,0.29,0.82,-3.2,-0.4,19.6,0.81,0.06,-0.02,0.59
1697353501.13,0.19,0.59,1.17,-1,0.2,19.3,0.8,0.06,-0.02,0.59
1697353501.14,0.27,0.29,0.7,-1,0.2,19.3,0.8,0.06,-0.02,0.59
1697353501.15,0.38,0.33,0.91,5.4,-0.8,19.4,0.8,0.06,-0.02,0.59
1697353501.16,0.33,0.13,1.13,4.9,-1.4,19,0.8,0.06,-0.02,0.59
1697353501.17,0.24,0.18,1.09,4.9,-1.4,19,0.8,0.06,-0.02,0.6
1697353501.18,0.29,0.23,0.9,1.4,-2.6,18,0.8,0.06,-0.02,0.6
1697353501.19,0.21,0.42,0.77,-5,-2.2,17.1,0.8,0.06,-0.02,0.6
1697353501.2,0.21,0.42,0.77,-5,-2.2,17.1,0.8,0.06,-0.02,0.6
1697353501.21,0.24,0.48,0.92,-1.2,-0.6,16.1,0.8,0.06,-0.02,0.6
1697353501.22,0.24,0.48,0.92,-1.2,-0.6,16.1,0.8,0.06,-0.02,0.6
1697353501.23,0.24,0.48,0.92,-1.2,-0.6,16.1,0.8,0.06,-0.02,0.6
1697353501.24,0.24,0.48,0.92,-1.2,-0.6,16.1,0.8,0.06,-0.02,0.6
1697353501.25,0.24,0.48,0.92,-1.2,-0.6,16.1,0.8,0.06,-0.02,0.6
1697353501.26,0.24,0.48,0.92,-1.2,-0.6,16.1,0.8,0.06,-0.02,0.6
1697353501.27,0.24,0.48,0.92,-1.2,-0.6,16.1,0.8,0.06,-0.02,0.6
1697353501.28,0.24,0.48,0.92,-1.2,-0.6,16.1,0.8,0.06,-0.02,0.6
1697353501.29,0.24,0.48,0.92,-1.2,-0.6,16.1,0.8,0.06,-0.02,0.6
1697353501.3,0.24,0.48,0.92,-1.2,-0.6,16.1,0.8,0.06,-0.02,0.6
1697353501.31,0.24,0.48,0.92,-1.2,-0.6,16.1,0.8,0.06,-0.02,0.6
1697353501.32,0.24,0.48,0.92,-1.2,-0.6,16.1,0.8,0.06,-0.02,0.6
1697353501.33,0.24,0.48,0.92,-1.2,-0.6,16.1,0.8,0.06,-0.02,0.6
1697353501.34,0.24,0.48,0.92,-1.2,-0.6,16.1,0.8,0.06,-0.02,0.6
1697353501.35,0.24,0.48,0.92,-1.2,-0.6,16.1,0.8,0.06,-0.02,0.6
1697353501.36,0.24,0.48,0.92,-1.2,-0.6,16.1,0.8,0.06,-0.02,0.6
1697353501.37,0.12,0.51,1.1,2.9,0.8,22.3,0.78,0.06,-0.02,0.62
1697353501.38,0.23,0.45,1,4.7,0.5,22.5,0.78,0.06,-0.02,0.62
1697353501.39,0.18,0.28,0.73,4.2,0,22.2,0.78,0.06,-0.02,0.63
1697353501.4,0.2,0.37,1.15,0.2,-0.1,21.9,0.78,0.06,-0.02,0.63
1697353501.41,0.23,0.47,0.96,-2.2,-0.8,21.3,0.78,0.06,-0.02,0.63
1697353501.42,0.24,0.54,0.86,-2.5,-1.6,21.1,0.77,0.06,-0.02,0.63
1697353501.43,0.21,0.54,0.76,-2,-2.1,20.9,0.77,0.06,-0.02,0.63
1697353501.44,0.16,0.5,1.21,-0.1,-2.1,20.7,0.77,0.06,-0.03,0.63
1697353501.45,0.18,0.45,0.95,0.7,-1.6,20.7,0.77,0.06,-0.03,0.63
1697353501.46,0.13,0.26,1.11,2.8,-0.4,20.4,0.77,0.06,-0.03,0.64
1697353501.47,0.21,0.33,0.94,0.9,1.1,20.5,0.77,0.06,-0.03,0.64
1697353501.48,0.14,0.42,1.16,0.9,1.1,20.5,0.77,0.06,-0.03,0.64
1697353501.49,0.12,0.38,1.05,0.3,2.5,20.3,0.77,0.06,-0.03,0.64
1697353501.5,0.21,0.44,0.88,0.1,2.9,20.6,0.76,0.06,-0.03,0.64
1697353501.51,0.2,0.45,1.11,0.9,3.9,21,0.76,0.06,-0.03,0.64
1697353501.52,0.2,0.45,1.11,3.1,4.2,21.4,0.76,0.06,-0.03,0.64
1697353501.53,0.21,0.38,0.94,3.3,3.6,22,0.76,0.06,-0.03,0.64
1697353501.54,0.2,0.4,0.76,2.5,3.3,22.4,0.76,0.06,-0.02,0.65
1697353501.55,0.2,0.42,1.04,2.5,3.3,22.4,0.76,0.06,-0.02,0.65
1697353501.56,0.19,0.46,0.94,1.2,2.6,22.6,0.76,0.06,-0.02,0.65
1697353501.57,0.24,0.49,1.07,0.9,1.5,22.6,0.76,0.06,-0.02,0.65
1697353501.58,0.24,0.55,0.89,1.1,0.7,22.7,0.75,0.06,-0.02,0.65
1697353501.59,0.28,0.51,0.75,1.9,-0.1,22.7,0.75,0.06,-0.02,0.66
1697353501.6,0.14,0.42,0.98,3.1,-0.1,22.3,0.75,0.06,-0.02,0.66
1697353501.61,0.14,0.44,1.03,2.3,-0.7,22,0.75,0.06,-0.02,0.66
1697353501.62,0.21,0.56,0.99,-1.3,0,22.2,0.75,0.06,-0.02,0.66
1697353501.63,0.18,0.52,1,-0.6,0.6,22.7,0.75,0.06,-0.02,0.66
1697353501.64,0.21,0.65,0.99,0.8,1.1,24,0.75,0.06,-0.03,0.66
1697353501.65,0.03,0.65,0.93,0.8,1.1,24,0.75,0.06,-0.03,0.66
1697353501.66,0.11,0.56,1.09,2.6,2.2,26.9,0.74,0.06,-0.02,0.67
1697353501.67,0.14,0.48,0.88,1.9,2.8,27.4,0.74,0.06,-0.02,0.67
1697353501.68,0.14,0.62,0.92,1.6,2.2,28.4,0.74,0.06,-0.02,0.67
1697353501.69,0.12,0.51,1.03,0.7,1.8,28.9,0.74,0.06,-0.02,0.67
1697353501.7,0.23,0.66,0.83,1.3,1.1,29.1,0.74,0.06,-0.02,0.67
1697353501.71,0.24,0.74,0.64,4.7,0.4,29.3,0.73,0.06,-0.02,0.68
1697353501.72,0.13,0.6,1.04,4.7,0.4,29.3,0.73,0.06,-0.02,0.68
1697353501.73,0.12,0.41,1.08,5.7,0.1,29.2,0.73,0.06,-0.02,0.68
1697353501.74,0.11,0.46,0.98,4,0,28.4,0.73,0.06,-0.02,0.68
1697353501.75,0.11,0.46,0.98,4,0,28.4,0.73,0.06,-0.02,0.68
1697353501.76,0.11,0.46,0.98,4,0,28.4,0.73,0.06,-0.02,0.68
1697353501.77,0.11,0.46,0.98,4,0,28.4,0.73,0.06,-0.02,0.68
1697353501.78,0.11,0.46,0.98,4,0,28.4,0.73,0.06,-0.02,0.68
1697353501.79,0.11,0.46,0.98,4,0,28.4,0.73,0.06,-0.02,0.68
1697353501.8,0.11,0.46,0.98,4,0,28.4,0.73,0.06,-0.02,0.68
1697353501.81,0.11,0.46,0.98,4,0,28.4,0.73,0.06,-0.02,0.68
1697353501.82,0.11,0.46,0.98,4,0,28.4,0.73,0.06,-0.02,0.68
1697353501.83,0.11,0.46,0.98,4,0,28.4,0.73,0.06,-0.02,0.68
1697353501.84,0.11,0.46,0.98,4,0,28.4,0.73,0.06,-0.02,0.68
1697353501.85,0.11,0.46,0.98,4,0,28.4,0.73,0.06,-0.02,0.68
1697353501.86,0.11,0.46,0.98,4,0,28.4,0.73,0.06,-0.02,0.68
1697353501.87,0.11,0.46,0.98,4,0,28.4,0.73,0.06,-0.02,0.68
1697353501.88,0.11,0.46,0.98,4,0,28.4,0.73,0.06,-0.02,0.68
1697353501.89,0.02,0.48,0.94,1.2,-3.6,28.8,0.7,0.06,-0.03,0.71
1697353501.9,0.02,0.48,0.94,-0.2,-3.1,28.2,0.7,0.06,-0.03,0.71
1697353501.91,0.05,0.58,1.02,-2.3,-1.6,27.5,0.7,0.06,-0.03,0.71
1697353501.92,0.06,0.67,1.14,-2.7,-0.2,27.3,0.7,0.06,-0.03,0.71
1697353501.93,0.03,0.67,1.31,-2.2,1.2,27.6,0.7,0.06,-0.03,0.71
1697353501.94,0.11,0.62,1.24,-1,2.2,28.2,0.69,0.06,-0.03,0.72
1697353501.95,0.13,0.56,1.28,-0.3,2.5,28.2,0.69,0.06,-0.03,0.72
1697353501.96,0.14,0.47,1.37,-0.5,2.7,28,0.69,0.06,-0.03,0.72
1697353501.97,0.21,0.49,1.04,-2,2.2,27.7,0.69,0.06,-0.03,0.72
1697353501.98,0.1,0.51,1.01,-2.8,0.9,27.1,0.69,0.06,-0.03,0.72
1697353501.99,0.24,0.48,0.95,-2.3,-0.1,26.4,0.69,0.06,-0.03,0.72
1697353502,0.18,0.5,1.06,-0.5,-1,25.1,0.68,0.06,-0.03,0.73
1697353502.01,0.18,0.38,1.01,1.5,-1.8,22.9,0.68,0.06,-0.03,0.73
1697353502.02,0.14,0.38,0.98,1.2,-2.2,21.9,0.68,0.06,-0.03,0.73
1697353502.03,0.11,0.38,1,0.6,-3.1,21,0.68,0.06,-0.03,0.73
1697353502.04,0.13,0.36,0.92,0.2,-3.3,20.8,0.68,0.06,-0.03,0.73
1697353502.05,0.21,0.39,1,-2.9,-2.3,19.7,0.68,0.06,-0.03,0.73
1697353502.06,0.16,0.47,1.04,-3.5,-1.4,19.9,0.68,0.06,-0.03,0.73
1697353502.07,0.14,0.5,0.92,-2.8,-0.2,20.2,0.67,0.06,-0.03,0.74
1697353502.08,0.09,0.58,1,-1.6,0.1,20.6,0.67,0.06,-0.03,0.74
1697353502.09,0.21,0.44,0.97,-2.1,0.7,20.9,0.67,0.06,-0.03,0.74
1697353502.1,0.16,0.48,0.85,-2.6,0.8,21.6,0.67,0.06,-0.03,0.74
1697353502.11,0.15,0.58,1.04,-1.5,0.7,22.7,0.67,0.06,-0.03,0.74
1697353502.12,0.18,0.69,0.95,0.4,0.1,23.9,0.67,0.06,-0.03,0.74
1697353502.13,0.11,0.61,0.98,3.7,-0.9,25.2,0.67,0.06,-0.03,0.74
1697353502.14,-0.04,0.49,1.27,3.1,-1.7,26.4,0.67,0.06,-0.03,0.74
1697353502.15,0.01,0.57,1.17,2.2,-1.7,27.3,0.66,0.06,-0.03,0.75
1697353502.16,0.06,0.61,1.2,1.7,-1.4,28.2,0.66,0.06,-0.03,0.75
1697353502.17,0.06,0.61,1.2,1.7,-1.4,28.2,0.66,0.06,-0.03,0.75
1697353502.18,0.02,0.65,1.19,1,-1.4,28.9,0.66,0.06,-0.03,0.75
1697353502.19,0.02,0.65,1.19,0.5,-1.2,29.9,0.66,0.06,-0.03,0.75
1697353502.2,0.09,0.74,1.23,-0.2,-1.1,30.9,0.65,0.06,-0.03,0.75
1697353502.21,0.1,0.82,0.98,-0.7,-0.9,31.3,0.65,0.06,-0.03,0.75
1697353502.22,0.1,0.82,0.98,-0.6,-0.2,32.4,0.65,0.06,-0.03,0.76
1697353502.23,0.13,0.87,0.92,-0.6,-0.4,33.8,0.65,0.06,-0.03,0.76
1697353502.24,0.09,0.91,0.91,0.4,-0.4,34.4,0.65,0.06,-0.03,0.76
1697353502.25,0.04,0.87,1.19,1.2,-0.6,35.3,0.64,0.06,-0.03,0.76
1697353502.26,0.04,0.87,1.19,1.2,-0.6,35.3,0.64,0.06,-0.03,0.76
1697353502.27,0.04,0.85,1.03,1.2,-0.6,35.3,0.64,0.06,-0.03,0.76
1697353502.28,0.08,0.8,0.81,3,-1.1,36.6,0.64,0.06,-0.03,0.76
1697353502.29,0.08,0.8,0.81,3,-1.1,36.6,0.64,0.06,-0.03,0.76
1697353502.3,0.08,0.8,0.81,3,-1.1,36.6,0.64,0.06,-0.03,0.76
1697353502.31,0.08,0.8,0.81,3,-1.1,36.6,0.64,0.06,-0.03,0.76
1697353502.32,0.08,0.8,0.81,3,-1.1,36.6,0.64,0.06,-0.03,0.76
1697353502.33,0.08,0.8,0.81,3,-1.1,36.6,0.64,0.06,-0.03,0.76
1697353502.34,0.08,0.8,0.81,3,-1.1,36.6,0.64,0.06,-0.03,0.76
1697353502.35,0.08,0.8,0.81,3,-1.1,36.6,0.64,0.06,-0.03,0.76
1697353502.36,0.08,0.8,0.81,3,-1.1,36.6,0.64,0.06,-0.03,0.76
1697353502.37,0.08,0.8,0.81,3,-1.1,36.6,0.64,0.06,-0.03,0.76
1697353502.38,0.08,0.8,0.81,3,-1.1,36.6,0.64,0.06,-0.03,0.76
1697353502.39,0.08,0.8,0.81,3,-1.1,36.6,0.64,0.06,-0.03,0.76
1697353502.4,0.08,0.8,0.81,3,-1.1,36.6,0.64,0.06,-0.03,0.76
1697353502.41,0.08,0.8,0.81,3,-1.1,36.6,0.64,0.06,-0.03,0.76
1697353502.42,0.08,0.8,0.81,3,-1.1,36.6,0.64,0.06,-0.03,0.76
1697353502.43,0.08,0.8,0.81,3,-1.1,36.6,0.64,0.06,-0.03,0.76
1697353502.44,0.08,0.8,0.81,3,-1.1,36.6,0.6,0.06,-0.03,0.8
1697353502.45,0.34,0.81,0.56,-1.9,3,34.3,0.59,0.06,-0.03,0.8
1697353502.46,0.34,0.81,0.56,-1.9,3,34.3,0.59,0.06,-0.03,0.8
1697353502.47,0.12,0.88,0.77,-0.6,3.6,34.4,0.59,0.06,-0.03,0.8
1697353502.48,0.12,0.88,0.77,-0.2,4.4,34.8,0.59,0.06,-0.03,0.81
1697353502.49,0.14,0.88,0.86,2.3,4.4,35.7,0.59,0.05,-0.03,0.81
1697353502.5,0.14,0.88,0.86,2.3,4.4,35.7,0.58,0.05,-0.03,0.81
1697353502.51,0.03,0.75,0.94,2.6,3.8,36.4,0.58,0.05,-0.03,0.81
1697353502.52,-0.04,0.69,1.05,2.6,3.8,36.4,0.58,0.05,-0.03,0.81
1697353502.53,0.07,0.68,0.91,-0.5,2.2,35.8,0.57,0.05,-0.03,0.82
1697353502.54,0.07,0.68,0.91,-0.5,2.2,35.8,0.57,0.05,-0.03,0.82
1697353502.55,0.24,0.76,0.85,-0.8,1.3,35.6,0.57,0.05,-0.03,0.82
1697353502.56,0.09,0.73,1.02,-1.1,1,35.2,0.57,0.05,-0.03,0.82
1697353502.57,0.07,0.85,1.03,-1.9,0.7,34.8,0.56,0.05,-0.03,0.82
1697353502.58,0.17,0.8,0.9,-2.2,1.1,34.7,0.56,0.05,-0.03,0.82
1697353502.59,0.12,0.76,0.85,-1.7,1.4,34.5,0.56,0.05,-0.03,0.83
1697353502.6,0.07,0.88,0.71,-0.8,2.9,34.7,0.56,0.05,-0.03,0.83
1697353502.61,-0.06,0.83,0.9,-0.8,2.9,34.7,0.55,0.05,-0.03,0.83
1697353502.62,-0.08,0.8,0.93,1.7,5.6,34.3,0.55,0.05,-0.03,0.83
