time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1697352704.7,-0,-0.16,1.02,3,3.7,0,0.71,0.06,-0.02,0.71
1697352704.71,0.01,-0.04,1.05,0.7,2,0,0.71,0.06,-0.02,0.71
1697352704.72,0.05,0.05,0.73,0.7,2,0,0.71,0.06,-0.02,0.71
1697352704.73,0.09,-0.03,0.93,1.9,0.4,-0.2,0.71,0.06,-0.02,0.71
1697352704.74,0.12,-0.15,1.03,1.5,-1.6,-0.2,0.71,0.06,-0.02,0.71
1697352704.75,0.09,-0,1.22,1.5,-1.6,-0.2,0.71,0.06,-0.02,0.71
1697352704.76,0.12,-0.03,0.81,0,-2.7,-0.7,0.71,0.06,-0.02,0.71
1697352704.77,0.09,0.03,0.9,-2.8,-2.4,-0.6,0.71,0.06,-0.02,0.71
1697352704.78,-0.02,0.13,0.96,-2.8,-2.4,-0.6,0.71,0.06,-0.02,0.71
1697352704.79,-0.01,0.04,1.07,-0.5,0.3,-0.6,0.71,0.06,-0.02,0.71
1697352704.8,-0.04,-0.02,0.96,-0.7,1.3,-0.6,0.71,0.06,-0.02,0.71
1697352704.81,0.14,-0,0.98,-0.5,2.4,-0.4,0.71,0.06,-0.02,0.71
1697352704.82,-0.01,-0.06,0.98,-0.5,2.4,-0.4,0.71,0.06,-0.02,0.71
1697352704.83,-0.01,-0.06,0.98,-0.4,3.3,-0.2,0.71,0.06,-0.02,0.71
1697352704.84,0.1,-0.04,1.15,0.2,3.4,-0.1,0.71,0.06,-0.02,0.71
1697352704.85,0.04,0,1.21,0.2,3.4,-0.1,0.71,0.06,-0.02,0.71
1697352704.86,0.04,0.01,0.76,1.4,2.4,-0.4,0.71,0.06,-0.02,0.71
1697352704.87,0.04,0.01,0.76,2.3,1.2,-0.2,0.71,0.06,-0.02,0.71
1697352704.88,0,-0.14,1.03,2.5,-0.2,0.2,0.71,0.06,-0.02,0.71
1697352704.89,0.15,-0.05,0.92,1.9,-1.4,0.1,0.71,0.06,-0.02,0.71
1697352704.9,0.03,-0.03,1.26,1.6,-2.3,0.1,0.71,0.06,-0.02,0.71
1697352704.91,-0.11,-0.02,0.98,0.7,-2.5,0.2,0.71,0.06,-0.02,0.71
1697352704.92,-0.12,0,0.96,0,-2.3,0,0.71,0.06,-0.02,0.71
1697352704.93,-0.02,0.09,1.15,-1.7,-1,0.1,0.71,0.06,-0.02,0.71
1697352704.94,-0.08,0.09,1,-1.4,0,0.8,0.71,0.06,-0.02,0.71
1697352704.95,0.03,0.09,1.09,-0.6,1.2,1,0.71,0.06,-0.02,0.71
1697352704.96,0.09,0.04,1,-0.2,1.3,1,0.71,0.06,-0.02,0.71
1697352704.97,-0.08,0.09,1,0,1.7,1,0.71,0.06,-0.02,0.71
1697352704.98,-0.06,0.1,1.08,0.2,2.2,1.2,0.71,0.06,-0.02,0.71
1697352704.99,-0.06,0.1,1.08,0.2,2.2,1.2,0.71,0.06,-0.02,0.71
1697352705,-0.06,0.1,1.08,0.2,2.2,1.2,0.71,0.06,-0.02,0.71
1697352705.01,-0.06,0.1,1.08,0.2,2.2,1.2,0.71,0.06,-0.02,0.71
1697352705.02,-0.06,0.1,1.08,0.2,2.2,1.2,0.71,0.06,-0.02,0.71
1697352705.03,-0.06,0.1,1.08,0.2,2.2,1.2,0.71,0.06,-0.02,0.71
1697352705.04,-0.06,0.1,1.08,0.2,2.2,1.2,0.71,0.06,-0.02,0.71
1697352705.05,-0.06,0.1,1.08,0.2,2.2,1.2,0.71,0.06,-0.02,0.71
1697352705.06,-0.06,0.1,1.08,0.2,2.2,1.2,0.71,0.06,-0.02,0.71
1697352705.07,-0.06,0.1,1.08,0.2,2.2,1.2,0.71,0.06,-0.02,0.71
1697352705.08,-0.06,0.1,1.08,0.2,2.2,1.2,0.71,0.06,-0.02,0.71
1697352705.09,-0.06,0.1,1.08,0.2,2.2,1.2,0.71,0.06,-0.02,0.71
1697352705.1,-0.06,0.1,1.08,0.2,2.2,1.2,0.71,0.06,-0.02,0.71
1697352705.11,-0.06,0.1,1.08,0.2,2.2,1.2,0.71,0.06,-0.02,0.71
1697352705.12,-0.08,-0.02,1.22,5.5,4,3.1,0.7,0.06,-0.02,0.71
1697352705.13,0.04,-0.1,0.85,2.8,3.8,2.7,0.7,0.06,-0.02,0.71
1697352705.14,0.04,-0.1,0.85,-0.9,2.6,2.5,0.7,0.06,-0.02,0.71
1697352705.15,0.14,0.05,1.03,-1.8,1.4,2.5,0.7,0.06,-0.02,0.71
1697352705.16,0.14,0.05,1.03,-0.7,0,2.4,0.7,0.06,-0.02,0.71
1697352705.17,0.14,0.1,0.89,1.3,-1,2.2,0.7,0.06,-0.02,0.71
1697352705.18,0.14,0.1,0.89,1.8,-1.1,2.2,0.7,0.06,-0.02,0.71
1697352705.19,0.04,-0.02,1.09,2.4,-1.7,2.4,0.7,0.06,-0.02,0.71
1697352705.2,-0.03,-0.1,1.2,0.6,-1.3,2.1,0.7,0.06,-0.02,0.71
1697352705.21,0.1,-0.01,0.67,-3.5,-0.5,2.2,0.7,0.06,-0.02,0.71
1697352705.22,0.1,-0.01,0.67,-4.7,0.7,2.1,0.7,0.06,-0.02,0.71
1697352705.23,-0.07,0.21,1.11,-2.8,2.1,2.4,0.7,0.06,-0.02,0.71
1697352705.24,-0.04,0.34,0.88,0,2.9,3.2,0.7,0.06,-0.02,0.71
1697352705.25,-0.04,0.31,1.07,4.4,3,3.8,0.7,0.06,-0.02,0.71
1697352705.26,0.06,0.12,0.99,7.2,2.5,3.9,0.7,0.06,-0.02,0.71
1697352705.27,0.17,-0.15,0.94,4.7,1.7,4.1,0.7,0.06,-0.02,0.71
1697352705.28,-0.01,-0.18,0.94,-0.4,0.2,3.6,0.7,0.06,-0.02,0.71
1697352705.29,0.05,0.08,1.12,-2.1,-0.5,4.1,0.7,0.06,-0.02,0.71
1697352705.3,0.11,0.25,1.1,-0.7,-1.3,4.5,0.7,0.06,-0.02,0.71
1697352705.31,0.13,0.31,0.9,1.7,-1.3,5,0.7,0.06,-0.02,0.71
1697352705.32,-0.05,0.21,1.03,3,-1.9,5.5,0.7,0.06,-0.02,0.71
1697352705.33,-0.04,0.03,0.87,1.7,-2.1,5.9,0.7,0.06,-0.02,0.71
1697352705.34,0.12,-0.02,1,-1.1,-1.6,6,0.7,0.06,-0.02,0.71
1697352705.35,0.12,0.12,0.85,-2.3,-0.6,6.1,0.7,0.06,-0.02,0.71
1697352705.36,0.03,0.16,0.73,-0.6,0,6.2,0.7,0.06,-0.02,0.71
1697352705.37,0.02,0.12,0.98,0.1,0.9,6.2,0.7,0.06,-0.02,0.71
1697352705.38,0.08,0.19,1.04,0.2,1.5,6.7,0.7,0.06,-0.02,0.71
1697352705.39,-0.11,0.18,1.07,0.3,2,7.2,0.7,0.06,-0.02,0.71
1697352705.4,-0.05,0.29,1.01,2.2,1.9,7.8,0.7,0.06,-0.02,0.71
1697352705.41,-0.01,0.22,0.99,2.8,1.5,8.6,0.7,0.06,-0.02,0.71
1697352705.42,0.04,0.17,1.24,2.1,1.2,9.5,0.7,0.06,-0.02,0.72
1697352705.43,0.15,0.34,1.07,2.4,0.6,10.7,0.7,0.06,-0.02,0.72
1697352705.44,0,0.34,1.03,3,-0.4,11.9,0.7,0.06,-0.02,0.72
1697352705.45,0.06,0.33,0.96,3,-0.4,11.9,0.7,0.06,-0.02,0.72
1697352705.46,0.03,0.47,1.13,2.2,-1.3,15.2,0.69,0.06,-0.02,0.72
1697352705.47,-0.12,0.46,0.93,2.2,-1.3,15.2,0.69,0.06,-0.02,0.72
1697352705.48,-0.12,0.46,0.93,2.2,-1.3,15.2,0.69,0.06,-0.02,0.72
1697352705.49,-0.04,1,0.9,2.4,-0.8,19.4,0.69,0.06,-0.02,0.72
1697352705.5,-0.04,1,0.9,2.4,-0.8,19.4,0.69,0.06,-0.02,0.72
1697352705.51,-0.04,1,0.9,2.4,-0.8,19.4,0.69,0.06,-0.02,0.72
1697352705.52,-0.04,1,0.9,2.4,-0.8,19.4,0.69,0.06,-0.02,0.72
1697352705.53,-0.04,1,0.9,2.4,-0.8,19.4,0.69,0.06,-0.02,0.72
1697352705.54,-0.04,1,0.9,2.4,-0.8,19.4,0.69,0.06,-0.02,0.72
1697352705.55,-0.04,1,0.9,2.4,-0.8,19.4,0.69,0.06,-0.02,0.72
1697352705.56,-0.04,1,0.9,2.4,-0.8,19.4,0.69,0.06,-0.02,0.72
1697352705.57,-0.04,1,0.9,2.4,-0.8,19.4,0.69,0.06,-0.02,0.72
1697352705.58,-0.04,1,0.9,2.4,-0.8,19.4,0.69,0.06,-0.02,0.72
1697352705.59,-0.04,1,0.9,2.4,-0.8,19.4,0.69,0.06,-0.02,0.72
1697352705.6,-0.04,1,0.9,2.4,-0.8,19.4,0.69,0.06,-0.02,0.72
1697352705.61,-0.04,1,0.9,2.4,-0.8,19.4,0.69,0.06,-0.02,0.72
1697352705.62,-0.04,1,0.9,2.4,-0.8,19.4,0.69,0.06,-0.02,0.72
1697352705.63,-0.09,0.81,1.06,0.1,-1.4,41.6,0.66,0.06,-0.02,0.75
1697352705.64,-0.22,0.88,0.97,0,-0.9,40.8,0.65,0.06,-0.02,0.75
1697352705.65,-0.19,0.76,1.1,0,-0.1,39.7,0.65,0.06,-0.02,0.76
1697352705.66,-0.27,0.69,1.1,-2.6,1.3,38,0.65,0.06,-0.02,0.76
1697352705.67,-0.04,0.73,0.87,-2.7,2.3,36.8,0.65,0.06,-0.02,0.76
1697352705.68,-0.16,0.76,1.13,-2,2.8,35.8,0.64,0.06,-0.02,0.76
1697352705.69,-0.13,0.73,1.07,-1.8,3.1,35.1,0.64,0.06,-0.02,0.77
1697352705.7,-0.17,0.59,0.98,-2.4,3,34,0.64,0.06,-0.02,0.77
1697352705.71,-0.04,0.54,0.92,-3.8,2,32.7,0.64,0.06,-0.02,0.77
1697352705.72,-0,0.59,0.82,-3.4,0.8,31.8,0.63,0.06,-0.02,0.77
1697352705.73,0.07,0.6,1.12,-2.2,0.1,31.1,0.63,0.06,-0.02,0.77
1697352705.74,0.02,0.51,0.86,-2,-0.6,30,0.63,0.06,-0.02,0.77
1697352705.75,0.02,0.51,0.86,-2,-0.6,30,0.63,0.06,-0.02,0.77
1697352705.76,0.17,0.51,0.82,-1.8,-1.6,28.7,0.63,0.06,-0.02,0.78
1697352705.77,0.19,0.49,1.21,-1.8,-1.6,28.7,0.63,0.06,-0.02,0.78
1697352705.78,0.2,0.56,1.1,-2.2,-3.4,26.8,0.62,0.06,-0.02,0.78
1697352705.79,0.04,0.44,0.92,-2.1,-3.8,26.9,0.62,0.06,-0.02,0.78
1697352705.8,-0.13,0.49,1,-2.4,-3.6,27.2,0.62,0.06,-0.02,0.78
1697352705.81,-0.12,0.49,0.87,-2.3,-2.4,27.8,0.62,0.06,-0.02,0.78
1697352705.82,-0.12,0.49,0.87,-2.3,-2.4,27.8,0.62,0.06,-0.02,0.78
1697352705.83,-0.2,0.46,1.4,-1.6,-0.4,28.7,0.61,0.06,-0.02,0.79
1697352705.84,-0.13,0.41,1.44,0.4,2.2,29.5,0.61,0.06,-0.02,0.79
1697352705.85,-0.01,0.4,1.04,0.4,2.2,29.5,0.61,0.06,-0.02,0.79
1697352705.86,0.04,0.62,0.98,-0.8,1.5,28.7,0.61,0.06,-0.02,0.79
1697352705.87,0.11,0.55,0.97,1.4,0.4,27.7,0.61,0.06,-0.02,0.79
1697352705.88,0.21,0.46,0.94,2.2,-3.5,26.2,0.6,0.06,-0.02,0.79
1697352705.89,0.15,0.46,1.09,0.4,-4.7,25.4,0.6,0.06,-0.02,0.8
1697352705.9,0.06,0.45,0.96,0.4,-4.7,25.4,0.6,0.06,-0.02,0.8
1697352705.91,0.06,0.45,0.96,-1.6,-5.1,24.8,0.6,0.06,-0.02,0.8
1697352705.92,0.09,0.41,1.04,-2.6,-3.5,23.8,0.6,0.06,-0.02,0.8
1697352705.93,-0.08,0.52,1.15,-2.6,-1.2,23.6,0.6,0.06,-0.02,0.8
1697352705.94,-0.24,0.49,1.19,-1.9,0.7,23.3,0.59,0.06,-0.02,0.8
1697352705.95,-0.18,0.46,0.95,-0.9,2.5,22.9,0.59,0.06,-0.02,0.8
1697352705.96,-0.01,0.43,1.02,0.5,3.7,22.2,0.59,0.06,-0.02,0.8
1697352705.97,0.01,0.22,1.24,0.5,4,20.8,0.59,0.06,-0.02,0.81
1697352705.98,-0.08,0.1,1.17,0.1,4.1,20.5,0.59,0.06,-0.02,0.81
1697352705.99,0.13,0.18,1.17,-2.5,2.3,17,0.59,0.06,-0.02,0.81
1697352706,0.18,0.13,1.12,-3.4,0.9,14.6,0.58,0.05,-0.02,0.81
1697352706.01,0.29,0.17,1.17,-4.6,-1.3,12.5,0.58,0.05,-0.02,0.81
1697352706.02,0.21,0.17,0.67,-4.6,-1.3,12.5,0.58,0.05,-0.02,0.81
1697352706.03,0.21,0.17,0.67,-4.6,-1.3,12.5,0.58,0.05,-0.02,0.81
1697352706.04,0.21,0.17,0.67,-4.6,-1.3,12.5,0.58,0.05,-0.02,0.81
1697352706.05,0.21,0.17,0.67,-4.6,-1.3,12.5,0.58,0.05,-0.02,0.81
1697352706.06,0.21,0.17,0.67,-4.6,-1.3,12.5,0.58,0.05,-0.02,0.81
1697352706.07,0.21,0.17,0.67,-4.6,-1.3,12.5,0.58,0.05,-0.02,0.81
1697352706.08,0.21,0.17,0.67,-4.6,-1.3,12.5,0.58,0.05,-0.02,0.81
1697352706.09,0.21,0.17,0.67,-4.6,-1.3,12.5,0.58,0.05,-0.02,0.81
1697352706.1,0.21,0.17,0.67,-4.6,-1.3,12.5,0.58,0.05,-0.02,0.81
1697352706.11,0.21,0.17,0.67,-4.6,-1.3,12.5,0.58,0.05,-0.02,0.81
1697352706.12,0.21,0.17,0.67,-4.6,-1.3,12.5,0.58,0.05,-0.02,0.81
1697352706.13,0.21,0.17,0.67,-4.6,-1.3,12.5,0.58,0.05,-0.02,0.81
1697352706.14,0.21,0.17,0.67,-4.6,-1.3,12.5,0.58,0.05,-0.02,0.81
1697352706.15,0.21,0.17,0.67,-4.6,-1.3,12.5,0.58,0.05,-0.02,0.81
1697352706.16,0.09,-0.23,1.19,0.5,1.8,-1.4,0.58,0.06,-0.03,0.81
1697352706.17,-0.04,-0.22,1.22,-2.8,-0.5,-2.2,0.58,0.06,-0.03,0.81
1697352706.18,0.12,-0.18,1.17,-2.9,-0.7,-2.3,0.58,0.06,-0.03,0.81
1697352706.19,0.25,-0.1,1.13,-2.9,-0.7,-2.3,0.58,0.06,-0.03,0.81
1697352706.2,0.25,-0.1,1.13,-2.5,-2.2,-3.8,0.58,0.06,-0.03,0.81
1697352706.21,0.26,-0.14,0.84,0.1,-2.4,-4.9,0.58,0.06,-0.03,0.81
1697352706.22,0.05,-0.05,0.91,1.9,-2.2,-5.5,0.58,0.06,-0.03,0.81
1697352706.23,-0.01,-0.24,1.07,1.8,-1.1,-6,0.58,0.06,-0.03,0.81
1697352706.24,0.08,-0.31,0.79,1.5,-1.3,-6.2,0.58,0.06,-0.03,0.81
1697352706.25,0.14,-0.35,0.68,-0.6,-0.4,-7,0.58,0.06,-0.03,0.81
1697352706.26,-0.01,-0.16,0.98,-2.7,1.4,-7.6,0.58,0.06,-0.03,0.81
1697352706.27,-0.08,0.05,1.02,0.7,2.2,-7.3,0.58,0.06,-0.03,0.81
1697352706.28,-0.13,-0.11,0.97,3.9,1.8,-7.2,0.58,0.06,-0.03,0.81
1697352706.29,-0.11,-0.27,1.08,4.2,2,-7.2,0.58,0.06,-0.03,0.81
1697352706.3,-0.04,-0.35,0.9,3.2,2.4,-7.4,0.59,0.06,-0.03,0.81
1697352706.31,-0.06,-0.26,1.1,0.2,2.4,-7.5,0.59,0.06,-0.03,0.81
1697352706.32,0.07,-0.14,1.1,-2.9,1.7,-7.3,0.59,0.05,-0.03,0.81
1697352706.33,0.18,0,1.03,-2.9,1.5,-7.2,0.59,0.05,-0.03,0.81
1697352706.34,0.19,-0.03,0.92,-1.2,0.8,-7,0.59,0.05,-0.03,0.81
1697352706.35,-0.01,-0.1,0.89,1.2,0.1,-6.9,0.59,0.05,-0.03,0.81
1697352706.36,-0.11,-0.28,1.24,1.5,-1.2,-7.7,0.59,0.05,-0.03,0.81
1697352706.37,-0.12,-0.38,1.19,-0.3,-0.9,-8.9,0.59,0.05,-0.03,0.81
1697352706.38,0.18,-0.41,0.41,-3.1,0,-10.3,0.59,0.05,-0.03,0.8
1697352706.39,-0.17,-0.34,1.01,-4,0.8,-11.7,0.59,0.05,-0.03,0.8
1697352706.4,-0.28,-0.25,1.01,-2.8,1.3,-13,0.59,0.05,-0.03,0.8
1697352706.41,-0.03,-0.36,0.85,-0.5,1.5,-15,0.59,0.05,-0.03,0.8
1697352706.42,0.04,-0.56,0.94,-1.1,1.4,-17.3,0.59,0.05,-0.03,0.8
1697352706.43,-0.12,-0.65,1.34,-2.3,0.8,-19.2,0.6,0.05,-0.03,0.8
1697352706.44,-0.22,-0.69,1.17,-3.8,-0.4,-21.8,0.6,0.05,-0.03,0.8
1697352706.45,-0.2,-0.7,1.62,-5.3,-0.9,-25,0.6,0.05,-0.03,0.8
1697352706.46,0.03,-0.58,0.83,-5.2,-1.5,-26.4,0.6,0.05,-0.03,0.8
1697352706.47,-0.21,-0.57,1.25,-4.6,-1.8,-27.4,0.6,0.05,-0.03,0.8
1697352706.48,-0.11,-0.5,0.97,-2.5,-1.5,-27.9,0.6,0.05,-0.03,0.79
1697352706.49,-0,-0.47,0.59,-0.3,-0.8,-27.7,0.61,0.05,-0.03,0.79
1697352706.5,-0.05,-0.56,1.03,1.1,0,-27.2,0.61,0.05,-0.03,0.79
1697352706.51,-0.18,-0.71,1.03,1.1,0,-27,0.61,0.05,-0.03,0.79
1697352706.52,-0.03,-0.65,0.82,-0.5,0.8,-26.7,0.61,0.05,-0.03,0.79
1697352706.53,0.01,-0.64,0.79,-3.7,1.3,-26.2,0.61,0.05,-0.03,0.79
1697352706.54,0.12,-0.51,0.89,-5,2.1,-25.5,0.61,0.05,-0.03,0.79
1697352706.55,0.12,-0.51,0.89,-5,2.1,-25.5,0.62,0.05,-0.03,0.79
1697352706.56,0.12,-0.51,0.89,-5,2.1,-25.5,0.62,0.05,-0.03,0.79
1697352706.57,0.12,-0.51,0.89,-5,2.1,-25.5,0.62,0.05,-0.03,0.79
1697352706.58,0.12,-0.51,0.89,-5,2.1,-25.5,0.62,0.05,-0.03,0.79
1697352706.59,0.12,-0.51,0.89,-5,2.1,-25.5,0.62,0.05,-0.03,0.79
1697352706.6,0.12,-0.51,0.89,-5,2.1,-25.5,0.62,0.05,-0.03,0.79
1697352706.61,0.12,-0.51,0.89,-5,2.1,-25.5,0.62,0.05,-0.03,0.79
1697352706.62,0.12,-0.51,0.89,-5,2.1,-25.5,0.62,0.05,-0.03,0.79
1697352706.63,0.12,-0.51,0.89,-5,2.1,-25.5,0.62,0.05,-0.03,0.79
1697352706.64,0.12,-0.51,0.89,-5,2.1,-25.5,0.62,0.05,-0.03,0.79
1697352706.65,0.12,-0.51,0.89,-5,2.1,-25.5,0.62,0.05,-0.03,0.79
1697352706.66,0.12,-0.51,0.89,-5,2.1,-25.5,0.62,0.05,-0.03,0.79
1697352706.67,0.12,-0.51,0.89,-5,2.1,-25.5,0.62,0.05,-0.03,0.79
1697352706.68,0.12,-0.51,0.89,-5,2.1,-25.5,0.62,0.05,-0.03,0.79
1697352706.69,0.12,-0.51,0.89,-5,2.1,-25.5,0.62,0.05,-0.03,0.79
1697352706.7,-0.11,-0.91,1.11,-4.1,0.2,-44.7,0.65,0.05,-0.03,0.75
1697352706.71,0.08,-0.79,0.68,-4.1,0.8,-44.7,0.66,0.05,-0.03,0.75
1697352706.72,-0.13,-0.74,1.11,-2.7,2,-44.4,0.66,0.05,-0.03,0.75
1697352706.73,-0.08,-0.77,0.98,-1.9,2.7,-43.3,0.66,0.05,-0.03,0.75
1697352706.74,-0.08,-0.74,0.91,1.1,2.8,-43,0.66,0.05,-0.03,0.74
1697352706.75,0.11,-0.93,0.93,3.6,2.5,-42,0.67,0.05,-0.03,0.74
1697352706.76,0.04,-0.85,1.05,3.6,2.5,-42,0.67,0.05,-0.03,0.74
1697352706.77,-0.04,-0.78,1.14,3.6,1.1,-40,0.67,0.05,-0.03,0.74
1697352706.78,0.05,-0.73,1.03,2,0.3,-38.1,0.68,0.05,-0.03,0.74
1697352706.79,0.11,-0.61,0.96,0.5,0.1,-36.5,0.68,0.05,-0.02,0.73
1697352706.8,-0.1,-0.48,1.29,0.5,0.1,-36.5,0.68,0.05,-0.02,0.73
1697352706.81,-0.23,-0.47,1.01,-0.8,1.2,-32.5,0.68,0.05,-0.02,0.73
1697352706.82,-0.23,-0.47,1.01,-0.8,1.2,-32.5,0.68,0.05,-0.02,0.73
1697352706.83,0.11,-0.56,0.62,2.4,1.7,-30.5,0.69,0.05,-0.02,0.73
1697352706.84,-0.01,-0.83,1.39,2.4,1.7,-30.5,0.69,0.05,-0.02,0.73
1697352706.85,0,-0.76,1.04,0.4,0.3,-30.8,0.69,0.05,-0.02,0.72
1697352706.86,-0.05,-0.51,0.74,-1.9,-0.4,-31.9,0.69,0.05,-0.02,0.72
1697352706.87,0.03,-0.5,1.09,1.9,-1.1,-32.7,0.69,0.05,-0.02,0.72
1697352706.88,0.01,-0.7,0.63,1.9,-1.1,-32.7,0.69,0.05,-0.02,0.72
1697352706.89,-0.01,-0.91,0.97,2.4,-0.2,-35,0.7,0.05,-0.02,0.72
1697352706.9,-0.01,-0.91,0.97,2.4,-0.2,-35,0.7,0.05,-0.02,0.71
1697352706.91,-0.23,-0.89,1.21,-3,1.3,-38,0.7,0.05,-0.02,0.71
1697352706.92,-0.23,-0.89,1.21,-3,1.3,-38,0.7,0.05,-0.02,0.71
1697352706.93,-0.1,-0.84,0.76,-4,2.2,-39.7,0.71,0.05,-0.02,0.71
1697352706.94,-0.21,-0.75,1.2,-2.7,3.4,-40.9,0.71,0.05,-0.02,0.7
1697352706.95,0.12,-0.83,0.64,-2.4,3.4,-41.2,0.71,0.05,-0.02,0.7
1697352706.96,0.01,-0.95,1.06,-0.9,3.4,-41.9,0.71,0.05,-0.02,0.7
1697352706.97,-0.05,-0.88,0.94,-0.3,3.2,-42.9,0.71,0.05,-0.02,0.7
1697352706.98,-0.19,-0.93,1.36,-0.7,2.9,-43.4,0.72,0.05,-0.02,0.69
1697352706.99,-0.02,-1,0.93,-0.7,3.1,-43.7,0.72,0.05,-0.02,0.69
1697352707,-0.06,-0.91,1.04,-3.1,3.1,-43.6,0.72,0.05,-0.02,0.69
1697352707.01,0.08,-0.8,0.74,-4.3,2.5,-43.7,0.73,0.05,-0.02,0.68
1697352707.02,-0.01,-0.7,0.9,-1.6,2.2,-43.6,0.73,0.05,-0.02,0.68
1697352707.03,-0.1,-0.98,1.09,2.1,0.9,-42.7,0.73,0.05,-0.02,0.68
1697352707.04,-0.07,-0.81,0.94,2.5,0.5,-42.7,0.74,0.05,-0.02,0.68
1697352707.05,-0.19,-1.04,1,1,0.5,-42.8,0.74,0.05,-0.02,0.67
1697352707.06,-0.22,-0.91,1.09,-0.4,1.1,-42.8,0.74,0.05,-0.02,0.67
1697352707.07,-0.14,-0.81,0.93,0,1.4,-43,0.74,0.05,-0.02,0.67
1697352707.08,0.09,-0.84,0.64,1,2.3,-42.4,0.75,0.05,-0.02,0.66
1697352707.09,0.09,-0.84,0.64,1,2.3,-42.4,0.75,0.05,-0.02,0.66
1697352707.1,0.09,-0.84,0.64,1,2.3,-42.4,0.75,0.05,-0.02,0.66
1697352707.11,0.09,-0.84,0.64,1,2.3,-42.4,0.75,0.05,-0.02,0.66
1697352707.12,0.09,-0.84,0.64,1,2.3,-42.4,0.75,0.05,-0.02,0.66
1697352707.13,0.09,-0.84,0.64,1,2.3,-42.4,0.75,0.05,-0.02,0.66
1697352707.14,0.09,-0.84,0.64,1,2.3,-42.4,0.75,0.05,-0.02,0.66
1697352707.15,0.09,-0.84,0.64,1,2.3,-42.4,0.75,0.05,-0.02,0.66
1697352707.16,0.09,-0.84,0.64,1,2.3,-42.4,0.75,0.05,-0.02,0.66
1697352707.17,0.09,-0.84,0.64,1,2.3,-42.4,0.75,0.05,-0.02,0.66
1697352707.18,0.09,-0.84,0.64,1,2.3,-42.4,0.75,0.05,-0.02,0.66
1697352707.19,0.09,-0.84,0.64,1,2.3,-42.4,0.75,0.05,-0.02,0.66
1697352707.2,0.09,-0.84,0.64,1,2.3,-42.4,0.75,0.05,-0.02,0.66
1697352707.21,-0.01,-0.61,1.1,4.5,2.7,-34.9,0.77,0.05,-0.01,0.63
1697352707.22,-0.01,-0.61,1.1,4.5,2.7,-34.9,0.78,0.05,-0.01,0.63
1697352707.23,-0.01,-0.66,0.98,2.7,3.8,-31,0.78,0.05,-0.01,0.62
1697352707.24,-0.01,-0.66,0.98,2.7,3.8,-31,0.78,0.05,-0.01,0.62
1697352707.25,0.05,-0.57,1.22,0.9,3.5,-29.6,0.78,0.05,-0.01,0.62
1697352707.26,0.15,-0.38,1.05,-1.2,2.1,-28.2,0.78,0.05,-0.01,0.62
1697352707.27,0.16,-0.14,1.24,-1.4,0.7,-26.6,0.78,0.05,-0.01,0.62
1697352707.28,-0.02,-0.03,0.91,1.4,-0.9,-24.5,0.79,0.05,-0.01,0.62
1697352707.29,-0.1,-0.24,0.79,7.6,-2.3,-22.2,0.79,0.05,-0.01,0.61
1697352707.3,0.14,-0.35,0.59,7.4,-2.6,-21.5,0.79,0.05,-0.01,0.61
1697352707.31,0.19,-0.37,0.6,4.5,-2.3,-20.7,0.79,0.05,-0.01,0.61
1697352707.32,0.04,-0.11,0.94,0.3,-1.6,-20.1,0.79,0.05,-0.01,0.61
1697352707.33,-0.32,0.1,1.4,-1.2,-0.8,-18.7,0.79,0.05,-0.01,0.61
1697352707.34,-0.04,0.38,0.68,2.2,-0.3,-16.8,0.79,0.05,-0.01,0.61
1697352707.35,0.06,0.37,1.14,7,-0.5,-13.1,0.79,0.06,-0.01,0.61
1697352707.36,0.07,0.38,0.59,10.2,-0.8,-8.5,0.79,0.06,-0.01,0.61
1697352707.37,0.03,0.54,1.11,10.2,-0.8,-8.5,0.79,0.06,-0.01,0.61
1697352707.38,-0.11,0.52,1.09,8.7,-1,3.7,0.79,0.06,-0.01,0.61
1697352707.39,-0.09,0.6,1.24,6.3,-1,9.4,0.79,0.06,-0.01,0.61
1697352707.4,-0.14,0.81,1.02,3.4,-0.6,14.8,0.79,0.06,-0.01,0.61
1697352707.41,0.04,1.05,0.64,3.3,0.1,19.8,0.79,0.06,-0.01,0.61
1697352707.42,-0.08,1.05,0.93,5.4,0.9,24.6,0.79,0.06,-0.01,0.61
1697352707.43,-0.15,0.97,1.09,10.9,1.3,31.2,0.79,0.06,-0.01,0.61
1697352707.44,-0.07,0.63,0.85,8.2,1.1,33,0.79,0.06,-0.01,0.62
1697352707.45,-0.08,0.99,0.91,4.3,0.1,34.6,0.79,0.06,-0.01,0.62
1697352707.46,0.01,1.15,0.89,4.6,0.2,37,0.78,0.06,-0.01,0.62
1697352707.47,-0.21,1.01,1.14,8.5,-1.6,38.8,0.78,0.06,-0.01,0.62
1697352707.48,-0.16,0.96,0.94,9.8,-2.1,39.1,0.78,0.06,-0.01,0.63
1697352707.49,-0.34,0.79,1.08,6.9,-1,39,0.78,0.06,-0.01,0.63
1697352707.5,-0.48,0.65,0.9,2.7,-0.4,38.1,0.78,0.06,-0.01,0.63
1697352707.51,-0.42,0.93,1.34,-0.8,0.3,36.6,0.77,0.06,-0.01,0.63
