time,cpu_temp,cpu_usage,mem_usage,swap_usage,disk_usage
1697352745.75,50.15,0.51,0.32,0,0.41
1697352745.85,50.15,0.51,0.32,0,0.41
1697352745.95,50.15,0.51,0.32,0,0.41
1697352746.05,50.15,0.51,0.32,0,0.41
1697352746.15,50.15,0.51,0.32,0,0.41
1697352746.25,50.15,0.51,0.32,0,0.41
1697352746.35,50.15,0.51,0.32,0,0.41
1697352746.45,49.17,0.52,0.32,0,0.41
1697352746.55,49.17,0.52,0.32,0,0.41
1697352746.65,49.17,0.52,0.32,0,0.41
1697352746.75,49.17,0.52,0.32,0,0.41
1697352746.85,49.17,0.52,0.32,0,0.41
1697352746.95,49.17,0.52,0.32,0,0.41
1697352747.05,49.17,0.52,0.32,0,0.41
1697352747.15,49.17,0.52,0.32,0,0.41
1697352747.25,49.17,0.52,0.32,0,0.41
1697352747.35,49.17,0.52,0.32,0,0.41
1697352747.45,48.69,0.51,0.32,0,0.41
1697352747.55,48.69,0.51,0.32,0,0.41
1697352747.65,48.69,0.51,0.32,0,0.41
1697352747.75,48.69,0.51,0.32,0,0.41
1697352747.85,48.69,0.51,0.32,0,0.41
1697352747.95,48.69,0.51,0.32,0,0.41
1697352748.05,48.69,0.51,0.32,0,0.41
1697352748.15,48.69,0.51,0.32,0,0.41
1697352748.25,48.69,0.51,0.32,0,0.41
1697352748.35,48.69,0.51,0.32,0,0.41
1697352748.45,48.69,0.51,0.32,0,0.41
1697352748.55,49.17,0.51,0.32,0,0.41
1697352748.65,49.17,0.51,0.32,0,0.41
1697352748.75,49.17,0.51,0.32,0,0.41
1697352748.85,49.17,0.51,0.32,0,0.41
1697352748.95,49.17,0.51,0.32,0,0.41
1697352749.05,49.17,0.51,0.32,0,0.41
1697352749.15,49.17,0.51,0.32,0,0.41
1697352749.25,49.17,0.51,0.32,0,0.41
1697352749.35,49.17,0.51,0.32,0,0.41
1697352749.45,49.17,0.51,0.32,0,0.41
1697352749.55,49.66,0.52,0.32,0,0.41
1697352749.65,49.66,0.52,0.32,0,0.41
1697352749.75,49.66,0.52,0.32,0,0.41
1697352749.85,49.66,0.52,0.32,0,0.41
1697352749.95,49.66,0.52,0.32,0,0.41
1697352750.05,49.66,0.52,0.32,0,0.41
1697352750.15,49.66,0.52,0.32,0,0.41
1697352750.25,49.66,0.52,0.32,0,0.41
1697352750.35,49.66,0.52,0.32,0,0.41
1697352750.45,49.17,0.49,0.32,0,0.41
1697352750.55,49.17,0.49,0.32,0,0.41
1697352750.65,49.17,0.49,0.32,0,0.41
1697352750.75,49.17,0.49,0.32,0,0.41
1697352750.85,49.17,0.49,0.32,0,0.41
1697352750.95,49.17,0.49,0.32,0,0.41
1697352751.05,49.17,0.49,0.32,0,0.41
1697352751.15,49.17,0.49,0.32,0,0.41
1697352751.25,49.17,0.49,0.32,0,0.41
1697352751.35,49.17,0.49,0.32,0,0.41
1697352751.45,48.2,0.5,0.32,0,0.41
1697352751.55,48.2,0.5,0.32,0,0.41
1697352751.65,48.2,0.5,0.32,0,0.41
1697352751.75,48.2,0.5,0.32,0,0.41
1697352751.85,48.2,0.5,0.32,0,0.41
1697352751.95,48.2,0.5,0.32,0,0.41
1697352752.05,48.2,0.5,0.32,0,0.41
1697352752.15,48.2,0.5,0.32,0,0.41
1697352752.25,48.2,0.5,0.32,0,0.41
1697352752.35,48.2,0.5,0.32,0,0.41
1697352752.45,49.17,0.51,0.32,0,0.41
1697352752.55,49.17,0.51,0.32,0,0.41
1697352752.65,49.17,0.51,0.32,0,0.41
1697352752.75,49.17,0.51,0.32,0,0.41
1697352752.85,49.17,0.51,0.32,0,0.41
1697352752.95,49.17,0.51,0.32,0,0.41
1697352753.05,49.17,0.51,0.32,0,0.41
1697352753.15,49.17,0.51,0.32,0,0.41
1697352753.25,49.17,0.51,0.32,0,0.41
1697352753.35,49.17,0.51,0.32,0,0.41
1697352753.45,48.2,0.53,0.32,0,0.41
1697352753.55,48.2,0.53,0.32,0,0.41
1697352753.65,48.2,0.53,0.32,0,0.41
1697352753.75,48.2,0.53,0.32,0,0.41
1697352753.85,48.2,0.53,0.32,0,0.41
1697352753.95,48.2,0.53,0.32,0,0.41
1697352754.05,48.2,0.53,0.32,0,0.41
1697352754.15,48.2,0.53,0.32,0,0.41
1697352754.25,48.2,0.53,0.32,0,0.41
1697352754.35,48.2,0.53,0.32,0,0.41
1697352754.45,49.17,0.52,0.32,0,0.41
1697352754.55,49.17,0.52,0.32,0,0.41
1697352754.65,49.17,0.52,0.32,0,0.41
1697352754.75,49.17,0.52,0.32,0,0.41
1697352754.85,49.17,0.52,0.32,0,0.41
1697352754.95,49.17,0.52,0.32,0,0.41
1697352755.05,49.17,0.52,0.32,0,0.41
1697352755.15,49.17,0.52,0.32,0,0.41
1697352755.25,49.17,0.52,0.32,0,0.41
1697352755.35,49.17,0.52,0.32,0,0.41
1697352755.45,49.17,0.52,0.32,0,0.41
1697352755.55,49.17,0.52,0.32,0,0.41
1697352755.65,49.17,0.52,0.32,0,0.41
1697352755.75,49.17,0.52,0.32,0,0.41
1697352755.85,49.17,0.52,0.32,0,0.41
1697352755.95,49.17,0.52,0.32,0,0.41
1697352756.05,49.17,0.52,0.32,0,0.41
1697352756.15,49.17,0.52,0.32,0,0.41
1697352756.25,49.17,0.52,0.32,0,0.41
1697352756.35,49.17,0.52,0.32,0,0.41
1697352756.45,49.17,0.52,0.32,0,0.41
1697352756.55,49.17,0.52,0.32,0,0.41
1697352756.65,49.17,0.52,0.32,0,0.41
1697352756.75,49.17,0.52,0.32,0,0.41
1697352756.85,49.17,0.52,0.32,0,0.41
1697352756.95,49.17,0.52,0.32,0,0.41
1697352757.05,49.17,0.52,0.32,0,0.41
1697352757.15,49.17,0.52,0.32,0,0.41
1697352757.25,49.17,0.52,0.32,0,0.41
1697352757.35,49.17,0.52,0.32,0,0.41
1697352757.45,49.17,0.52,0.32,0,0.41
1697352757.55,48.69,0.53,0.32,0,0.41
1697352757.65,48.69,0.53,0.32,0,0.41
1697352757.75,48.69,0.53,0.32,0,0.41
1697352757.85,48.69,0.53,0.32,0,0.41
1697352757.95,48.69,0.53,0.32,0,0.41
1697352758.05,48.69,0.53,0.32,0,0.41
1697352758.15,48.69,0.53,0.32,0,0.41
1697352758.25,48.69,0.53,0.32,0,0.41
1697352758.35,48.69,0.53,0.32,0,0.41
1697352758.45,49.17,0.53,0.32,0,0.41
1697352758.55,49.17,0.53,0.32,0,0.41
1697352758.65,49.17,0.53,0.32,0,0.41
1697352758.75,49.17,0.53,0.32,0,0.41
1697352758.85,49.17,0.53,0.32,0,0.41
1697352758.95,49.17,0.53,0.32,0,0.41
1697352759.05,49.17,0.53,0.32,0,0.41
1697352759.15,49.17,0.53,0.32,0,0.41
1697352759.25,49.17,0.53,0.32,0,0.41
1697352759.35,49.17,0.53,0.32,0,0.41
1697352759.45,48.69,0.5,0.32,0,0.41
1697352759.55,48.69,0.5,0.32,0,0.41
1697352759.65,48.69,0.5,0.32,0,0.41
1697352759.75,48.69,0.5,0.32,0,0.41
1697352759.85,48.69,0.5,0.32,0,0.41
1697352759.95,48.69,0.5,0.32,0,0.41
1697352760.05,48.69,0.5,0.32,0,0.41
1697352760.15,48.69,0.5,0.32,0,0.41
1697352760.25,48.69,0.5,0.32,0,0.41
1697352760.35,48.69,0.5,0.32,0,0.41
1697352760.45,49.17,0.5,0.32,0,0.41
1697352760.55,49.17,0.5,0.32,0,0.41
1697352760.65,49.17,0.5,0.32,0,0.41
1697352760.75,49.17,0.5,0.32,0,0.41
1697352760.85,49.17,0.5,0.32,0,0.41
1697352760.95,49.17,0.5,0.32,0,0.41
1697352761.05,49.17,0.5,0.32,0,0.41
1697352761.15,49.17,0.5,0.32,0,0.41
1697352761.25,49.17,0.5,0.32,0,0.41
1697352761.35,49.17,0.5,0.32,0,0.41
1697352761.45,48.69,0.5,0.32,0,0.41
1697352761.55,48.69,0.5,0.32,0,0.41
1697352761.65,48.69,0.5,0.32,0,0.41
1697352761.75,48.69,0.5,0.32,0,0.41
1697352761.85,48.69,0.5,0.32,0,0.41
1697352761.95,48.69,0.5,0.32,0,0.41
1697352762.05,48.69,0.5,0.32,0,0.41
1697352762.15,48.69,0.5,0.32,0,0.41
1697352762.25,48.69,0.5,0.32,0,0.41
1697352762.35,48.69,0.5,0.32,0,0.41
1697352762.45,48.69,0.53,0.32,0,0.41
1697352762.55,48.69,0.53,0.32,0,0.41
1697352762.65,48.69,0.53,0.32,0,0.41
1697352762.75,48.69,0.53,0.32,0,0.41
1697352762.85,48.69,0.53,0.32,0,0.41
1697352762.95,48.69,0.53,0.32,0,0.41
1697352763.05,48.69,0.53,0.32,0,0.41
1697352763.15,48.69,0.53,0.32,0,0.41
1697352763.25,48.69,0.53,0.32,0,0.41
1697352763.35,48.69,0.53,0.32,0,0.41
1697352763.45,48.69,0.53,0.32,0,0.41
1697352763.55,48.69,0.53,0.32,0,0.41
1697352763.65,48.69,0.53,0.32,0,0.41
1697352763.75,48.69,0.53,0.32,0,0.41
1697352763.85,48.69,0.53,0.32,0,0.41
1697352763.95,48.69,0.53,0.32,0,0.41
1697352764.05,48.69,0.53,0.32,0,0.41
1697352764.15,48.69,0.53,0.32,0,0.41
1697352764.25,48.69,0.53,0.32,0,0.41
1697352764.35,48.69,0.53,0.32,0,0.41
1697352764.45,49.17,0.5,0.32,0,0.41
1697352764.55,49.17,0.5,0.32,0,0.41
1697352764.65,49.17,0.5,0.32,0,0.41
1697352764.75,49.17,0.5,0.32,0,0.41
1697352764.85,49.17,0.5,0.32,0,0.41
1697352764.95,49.17,0.5,0.32,0,0.41
1697352765.05,49.17,0.5,0.32,0,0.41
1697352765.15,49.17,0.5,0.32,0,0.41
1697352765.25,49.17,0.5,0.32,0,0.41
1697352765.35,49.17,0.5,0.32,0,0.41
1697352765.45,49.17,0.53,0.32,0,0.41
1697352765.55,49.17,0.53,0.32,0,0.41
1697352765.65,49.17,0.53,0.32,0,0.41
1697352765.75,49.17,0.53,0.32,0,0.41
1697352765.85,49.17,0.53,0.32,0,0.41
1697352765.95,49.17,0.53,0.32,0,0.41
1697352766.05,49.17,0.53,0.32,0,0.41
1697352766.15,49.17,0.53,0.32,0,0.41
1697352766.25,49.17,0.53,0.32,0,0.41
1697352766.35,49.17,0.53,0.32,0,0.41
1697352766.45,50.15,0.51,0.32,0,0.41
