time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1697353092.82,-0.28,-0.89,1.02,-0.5,2.7,-50,0.68,0.04,-0.03,0.73
1697353092.83,0.1,-0.76,0.57,0.6,2.5,-50,0.68,0.04,-0.03,0.73
1697353092.84,0.1,-0.76,0.57,0.6,2.5,-50,0.68,0.04,-0.03,0.73
1697353092.85,-0.06,-0.86,1.1,3.1,2.3,-49.9,0.68,0.04,-0.03,0.73
1697353092.86,-0.18,-0.9,0.86,1.5,0.9,-50.4,0.69,0.04,-0.03,0.73
1697353092.87,-0.18,-0.9,0.86,1.5,0.9,-50.4,0.69,0.04,-0.03,0.72
1697353092.88,-0.17,-0.78,0.82,0.4,0.2,-50.7,0.69,0.04,-0.03,0.72
1697353092.89,-0.17,-0.78,0.82,0.4,0.2,-50.7,0.7,0.04,-0.03,0.72
1697353092.9,-0.11,-0.83,1.12,0.3,0.2,-50.7,0.7,0.04,-0.03,0.71
1697353092.91,-0.29,-0.73,0.82,-0.1,0.5,-50.6,0.7,0.04,-0.03,0.71
1697353092.92,-0.29,-0.73,0.82,0,1.2,-50,0.71,0.04,-0.03,0.71
1697353092.93,-0.13,-0.69,1.06,0.7,1.9,-49.4,0.71,0.04,-0.03,0.7
1697353092.94,-0.2,-0.84,0.88,0.1,2.3,-49.1,0.71,0.04,-0.03,0.7
1697353092.95,-0.13,-0.85,1.06,-1.3,2.3,-48.9,0.72,0.04,-0.02,0.7
1697353092.96,-0.28,-0.83,1.03,-2.2,2.1,-49.1,0.72,0.04,-0.02,0.69
1697353092.97,-0.04,-0.78,1,-2.2,1.5,-49.1,0.72,0.04,-0.02,0.69
1697353092.98,-0.27,-0.8,1.34,-1.1,0.5,-49.1,0.72,0.04,-0.02,0.69
1697353092.99,0.09,-0.8,0.68,0.7,-0.1,-49.4,0.73,0.04,-0.02,0.68
1697353093,0.09,-0.8,0.68,0.7,-0.1,-49.4,0.73,0.04,-0.02,0.68
1697353093.01,0.09,-0.8,0.68,0.7,-0.1,-49.4,0.73,0.04,-0.02,0.68
1697353093.02,0.09,-0.8,0.68,0.7,-0.1,-49.4,0.73,0.04,-0.02,0.68
1697353093.03,0.09,-0.8,0.68,0.7,-0.1,-49.4,0.73,0.04,-0.02,0.68
1697353093.04,0.09,-0.8,0.68,0.7,-0.1,-49.4,0.73,0.04,-0.02,0.68
1697353093.05,0.09,-0.8,0.68,0.7,-0.1,-49.4,0.73,0.04,-0.02,0.68
1697353093.06,0.09,-0.8,0.68,0.7,-0.1,-49.4,0.73,0.04,-0.02,0.68
1697353093.07,0.09,-0.8,0.68,0.7,-0.1,-49.4,0.73,0.04,-0.02,0.68
1697353093.08,0.09,-0.8,0.68,0.7,-0.1,-49.4,0.73,0.04,-0.02,0.68
1697353093.09,0.09,-0.8,0.68,0.7,-0.1,-49.4,0.73,0.04,-0.02,0.68
1697353093.1,0.09,-0.8,0.68,0.7,-0.1,-49.4,0.73,0.04,-0.02,0.68
1697353093.11,0.09,-0.8,0.68,0.7,-0.1,-49.4,0.73,0.04,-0.02,0.68
1697353093.12,-0.29,-0.76,1.3,-1.2,2.5,-48.6,0.77,0.04,-0.02,0.64
1697353093.13,-0.29,-0.76,1.3,-1.2,2.5,-48.6,0.77,0.04,-0.02,0.64
1697353093.14,-0.23,-0.81,1.33,2.1,1.5,-48.8,0.77,0.04,-0.02,0.63
1697353093.15,-0.02,-0.75,0.89,3,0.7,-49.2,0.77,0.04,-0.02,0.63
1697353093.16,-0.02,-0.75,0.89,3,0.7,-49.2,0.77,0.04,-0.02,0.63
1697353093.17,-0.14,-0.86,1.11,2.8,-0.1,-49.4,0.78,0.04,-0.02,0.63
1697353093.18,-0.18,-0.83,1.14,-0.6,-0.8,-49.2,0.78,0.04,-0.02,0.62
1697353093.19,-0.07,-0.68,1.14,-1.1,-0.9,-48.5,0.79,0.04,-0.02,0.62
1697353093.2,-0.08,-0.53,0.89,-1.1,-0.9,-48.5,0.79,0.04,-0.02,0.62
1697353093.21,0.04,-0.47,0.79,-0.1,-1.1,-45.2,0.79,0.04,-0.02,0.61
1697353093.22,0.04,-0.47,0.79,-0.1,-1.1,-45.2,0.79,0.04,-0.02,0.61
1697353093.23,0.06,-0.24,0.62,2.3,-0.3,-39.4,0.79,0.04,-0.02,0.61
1697353093.24,0.06,-0.24,0.62,2.3,-0.3,-39.4,0.79,0.04,-0.02,0.6
1697353093.25,-0.26,-0.47,1.13,3.9,-0.2,-36.4,0.8,0.04,-0.02,0.6
1697353093.26,-0.09,-0.2,0.84,3.7,0,-32.6,0.8,0.04,-0.02,0.6
1697353093.27,-0.15,-0.16,1.13,3.4,0,-28.8,0.8,0.04,-0.02,0.6
1697353093.28,0.02,-0.07,0.84,3.9,0.2,-25.2,0.8,0.04,-0.02,0.6
1697353093.29,0,0.1,0.49,4.7,0.2,-20.2,0.8,0.04,-0.02,0.59
1697353093.3,-0.09,0.14,1.15,6,0.1,-16,0.8,0.04,-0.02,0.59
1697353093.31,-0.12,0.36,0.94,7.1,0.4,-11.5,0.8,0.04,-0.02,0.59
1697353093.32,-0.12,0.48,1.39,8.1,-0.1,-6.5,0.8,0.04,-0.02,0.59
1697353093.33,0,0.54,0.52,7.8,0,-1.4,0.81,0.04,-0.02,0.59
1697353093.34,-0.09,0.56,1.41,7.9,-0.6,3.3,0.81,0.04,-0.02,0.59
1697353093.35,-0.07,0.69,0.96,8.1,-1.2,8,0.8,0.05,-0.02,0.59
1697353093.36,0,0.55,0.98,8.1,-1.9,11.6,0.8,0.05,-0.02,0.59
1697353093.37,-0.07,0.66,0.89,6.9,-2.8,14.5,0.8,0.05,-0.02,0.59
1697353093.38,-0.01,0.6,0.92,5,-2.6,17.3,0.8,0.05,-0.02,0.59
1697353093.39,-0.1,0.62,0.81,4.2,-2.2,18.7,0.8,0.05,-0.02,0.6
1697353093.4,-0.11,0.68,1.22,3.4,-2,20.2,0.8,0.05,-0.02,0.6
1697353093.41,-0.18,0.7,0.94,3.4,-1.7,21.8,0.8,0.05,-0.02,0.6
1697353093.42,-0.14,0.74,1.21,3.8,-1.4,23.2,0.8,0.05,-0.02,0.6
1697353093.43,-0.11,0.72,0.8,3,-1.4,24.6,0.8,0.05,-0.02,0.6
1697353093.44,-0.12,0.66,1.03,1.4,-1.4,25.8,0.8,0.05,-0.02,0.6
1697353093.45,-0.2,0.62,0.81,0,-1.3,27,0.79,0.05,-0.02,0.61
1697353093.46,-0.19,0.67,1.09,-1,-1.1,28.5,0.79,0.05,-0.02,0.61
1697353093.47,-0.03,0.7,1.14,-1,-1.1,28.5,0.79,0.05,-0.02,0.61
1697353093.48,-0.05,0.56,0.87,0.2,-0.3,29.9,0.79,0.05,-0.02,0.61
1697353093.49,-0.05,0.56,0.87,0.2,-0.3,29.9,0.79,0.05,-0.02,0.61
1697353093.5,-0.18,0.46,1.1,-2,0.3,30.4,0.79,0.05,-0.02,0.62
1697353093.51,-0.18,0.46,1.1,-2,0.3,30.4,0.79,0.05,-0.02,0.62
1697353093.52,-0.18,0.46,1.1,-2,0.3,30.4,0.79,0.05,-0.02,0.62
1697353093.53,-0.18,0.46,1.1,-2,0.3,30.4,0.79,0.05,-0.02,0.62
1697353093.54,-0.18,0.46,1.1,-2,0.3,30.4,0.79,0.05,-0.02,0.62
1697353093.55,-0.18,0.46,1.1,-2,0.3,30.4,0.79,0.05,-0.02,0.62
1697353093.56,-0.18,0.46,1.1,-2,0.3,30.4,0.79,0.05,-0.02,0.62
1697353093.57,-0.18,0.46,1.1,-2,0.3,30.4,0.79,0.05,-0.02,0.62
1697353093.58,-0.18,0.46,1.1,-2,0.3,30.4,0.79,0.05,-0.02,0.62
1697353093.59,-0.18,0.46,1.1,-2,0.3,30.4,0.79,0.05,-0.02,0.62
1697353093.6,-0.18,0.46,1.1,-2,0.3,30.4,0.79,0.05,-0.02,0.62
1697353093.61,-0.18,0.46,1.1,-2,0.3,30.4,0.79,0.05,-0.02,0.62
1697353093.62,-0.18,0.46,1.1,-2,0.3,30.4,0.79,0.05,-0.02,0.62
1697353093.63,0.14,0.25,0.58,0.3,-2.5,29.5,0.77,0.05,-0.02,0.64
1697353093.64,0.02,0.25,1.02,-0.2,-1.5,28,0.76,0.05,-0.02,0.64
1697353093.65,-0.06,0.27,1.12,-1.7,-0.5,26.9,0.76,0.05,-0.02,0.65
1697353093.66,-0.09,0.29,0.83,-0.5,1.7,24.9,0.76,0.05,-0.02,0.65
1697353093.67,-0.04,0.22,1.39,-0.7,2.4,24.3,0.76,0.05,-0.02,0.65
1697353093.68,-0.09,0.18,1.06,-0.7,2.4,24.3,0.76,0.05,-0.02,0.65
1697353093.69,0.13,0.2,1.06,-1.6,2,22.2,0.76,0.05,-0.02,0.65
1697353093.7,0.03,0.19,0.94,-1.2,1.4,21.1,0.75,0.05,-0.02,0.65
1697353093.71,0.21,0.21,0.99,-0.8,0.7,19.8,0.75,0.05,-0.02,0.66
1697353093.72,0.3,0.23,0.7,-1.3,-0.2,18.6,0.75,0.05,-0.02,0.66
1697353093.73,0.1,0.28,1.04,-1.7,-0.4,17.8,0.75,0.05,-0.02,0.66
1697353093.74,0.19,0.33,0.91,-0.8,-0.3,17.5,0.75,0.05,-0.02,0.66
1697353093.75,0.09,0.25,1.16,-0.9,-0.2,18.2,0.75,0.05,-0.02,0.66
1697353093.76,0.04,0.32,0.75,-0.3,-0.3,18.8,0.75,0.05,-0.02,0.66
1697353093.77,0.07,0.36,1.2,0.5,0.2,19.6,0.75,0.05,-0.02,0.66
1697353093.78,-0.1,0.33,0.88,1,0.5,20.6,0.75,0.05,-0.02,0.66
1697353093.79,-0.1,0.33,0.88,1,0.5,20.6,0.75,0.05,-0.02,0.66
1697353093.8,0.11,0.27,0.96,0.3,0,21.8,0.74,0.05,-0.02,0.67
1697353093.81,0.02,0.23,1.14,0.1,-0.7,21.7,0.74,0.05,-0.02,0.67
1697353093.82,0.02,0.23,1.14,0.1,-0.7,21.7,0.74,0.05,-0.02,0.67
1697353093.83,0.3,0.33,0.88,1,-0.8,20.9,0.74,0.05,-0.02,0.67
1697353093.84,0.02,0.31,1.27,0.9,-0.4,20.3,0.74,0.05,-0.02,0.67
1697353093.85,0.07,0.27,0.9,0.1,0.3,19.8,0.74,0.05,-0.02,0.67
1697353093.86,0.05,0.25,0.93,-0.4,0.6,19.7,0.74,0.05,-0.02,0.68
1697353093.87,0.05,0.25,0.93,-0.4,0.6,19.7,0.74,0.05,-0.02,0.68
1697353093.88,0.07,0.17,1.29,-1.6,0.3,18.5,0.73,0.05,-0.02,0.68
1697353093.89,0.07,0.17,1.29,-1.6,0.3,18.5,0.73,0.05,-0.02,0.68
1697353093.9,0.11,0.21,0.79,-1.4,-0.1,16.8,0.73,0.05,-0.02,0.68
1697353093.91,-0.06,0.05,1.31,-1.4,-0.1,16.8,0.73,0.05,-0.02,0.68
1697353093.92,-0.06,0.05,1.31,-1.9,-0.2,15.1,0.73,0.05,-0.02,0.68
1697353093.93,0.17,0.2,0.93,-1.7,0,13.6,0.73,0.05,-0.02,0.68
1697353093.94,0.01,0.12,0.99,-1,0,11.9,0.73,0.05,-0.02,0.68
1697353093.95,0.05,-0.01,1.32,-0.2,0.4,10.2,0.73,0.05,-0.02,0.68
1697353093.96,0.09,-0.04,0.94,0,0.5,8.5,0.73,0.05,-0.02,0.68
1697353093.97,0.05,-0.06,0.93,-1.2,0.9,7.2,0.73,0.05,-0.02,0.68
1697353093.98,0.03,0.01,1.23,-2.2,1.5,6.6,0.73,0.04,-0.02,0.69
1697353093.99,-0.03,0.06,1.53,-1.6,2.2,6.7,0.73,0.04,-0.02,0.69
1697353094,0.03,0.14,0.83,-0.3,2.4,7.1,0.73,0.04,-0.02,0.69
1697353094.01,0.03,0.1,1.26,1.2,2.3,7.9,0.73,0.04,-0.02,0.69
1697353094.02,-0,0.01,0.61,1.5,1.8,8.5,0.72,0.04,-0.02,0.69
1697353094.03,-0,0.01,0.61,1.5,1.8,8.5,0.72,0.04,-0.02,0.69
1697353094.04,-0,0.01,0.61,1.5,1.8,8.5,0.72,0.04,-0.02,0.69
1697353094.05,-0,0.01,0.61,1.5,1.8,8.5,0.72,0.04,-0.02,0.69
1697353094.06,-0,0.01,0.61,1.5,1.8,8.5,0.72,0.04,-0.02,0.69
1697353094.07,-0,0.01,0.61,1.5,1.8,8.5,0.72,0.04,-0.02,0.69
1697353094.08,-0,0.01,0.61,1.5,1.8,8.5,0.72,0.04,-0.02,0.69
1697353094.09,-0,0.01,0.61,1.5,1.8,8.5,0.72,0.04,-0.02,0.69
1697353094.1,-0,0.01,0.61,1.5,1.8,8.5,0.72,0.04,-0.02,0.69
1697353094.11,-0,0.01,0.61,1.5,1.8,8.5,0.72,0.04,-0.02,0.69
1697353094.12,-0,0.01,0.61,1.5,1.8,8.5,0.72,0.04,-0.02,0.69
1697353094.13,-0,0.01,0.61,1.5,1.8,8.5,0.72,0.04,-0.02,0.69
1697353094.14,-0,0.01,0.61,1.5,1.8,8.5,0.72,0.04,-0.02,0.69
1697353094.15,-0,0.01,0.61,1.5,1.8,8.5,0.72,0.04,-0.02,0.69
1697353094.16,0.15,0.25,0.99,0.2,1,14,0.72,0.04,-0.02,0.7
1697353094.17,-0.01,0.3,0.96,-1.1,0.6,12.6,0.71,0.04,-0.02,0.7
1697353094.18,-0.01,0.3,0.96,-1.1,0.6,12.6,0.71,0.04,-0.02,0.7
1697353094.19,0.03,0.29,0.86,1.9,1.2,12.4,0.71,0.04,-0.02,0.7
1697353094.2,0.09,0.3,1,1.9,1.2,12.4,0.71,0.04,-0.02,0.7
1697353094.21,0.09,0.3,1,2.5,1.4,12.8,0.71,0.04,-0.02,0.7
1697353094.22,0.09,0.27,1.13,1.7,1.2,13.1,0.71,0.04,-0.02,0.7
1697353094.23,0,0.19,0.75,0.1,0.6,14.8,0.71,0.04,-0.02,0.7
1697353094.24,0.09,0.28,1.03,0,0.3,15.8,0.71,0.04,-0.02,0.7
1697353094.25,0.08,0.35,0.94,0,0.3,15.8,0.71,0.04,-0.02,0.7
1697353094.26,-0.11,0.37,1.12,1.1,0.1,17.3,0.71,0.04,-0.02,0.71
1697353094.27,0.05,0.32,0.91,1.1,0.1,17.3,0.71,0.04,-0.02,0.71
1697353094.28,-0.03,0.26,0.85,2.4,0.3,18.1,0.7,0.04,-0.02,0.71
1697353094.29,0.08,0.28,0.83,2.7,0.7,18.4,0.7,0.04,-0.02,0.71
1697353094.3,0.08,0.28,0.83,2,0.8,18.8,0.7,0.04,-0.02,0.71
1697353094.31,-0.13,0.36,1.28,0.9,1.2,19.2,0.7,0.04,-0.02,0.71
1697353094.32,0.12,0.39,0.58,0.4,1.2,19.7,0.7,0.04,-0.02,0.71
1697353094.33,-0.11,0.36,1.23,0.2,1.3,20,0.7,0.04,-0.02,0.71
1697353094.34,-0.04,0.36,1.01,0.2,1.1,20.2,0.7,0.04,-0.02,0.71
1697353094.35,-0.01,0.35,0.88,0.4,1.2,20.4,0.7,0.04,-0.02,0.72
1697353094.36,-0.02,0.36,1.33,0,1,20.2,0.7,0.04,-0.02,0.72
1697353094.37,0.07,0.38,0.92,0.1,0.4,19.9,0.69,0.04,-0.02,0.72
1697353094.38,0.02,0.31,1.2,0.4,-0.1,19.8,0.69,0.04,-0.02,0.72
1697353094.39,0.12,0.32,0.79,-0.3,-0.7,19.7,0.69,0.04,-0.02,0.72
1697353094.4,-0.02,0.41,1.22,-0.8,-0.8,19.3,0.69,0.04,-0.02,0.72
1697353094.41,0.08,0.24,0.96,-0.1,-1.1,19.4,0.69,0.04,-0.02,0.72
1697353094.42,-0.03,0.34,1.05,0.3,-1,19.2,0.69,0.04,-0.02,0.72
1697353094.43,0.02,0.3,0.79,0.3,-1,19.1,0.69,0.04,-0.02,0.73
1697353094.44,-0.07,0.29,1.25,0.6,-0.9,19.1,0.68,0.04,-0.02,0.73
1697353094.45,0.07,0.28,0.53,0.6,-0.5,19.3,0.68,0.04,-0.02,0.73
1697353094.46,-0.12,0.25,1.31,0.9,-0.2,19.3,0.68,0.04,-0.02,0.73
1697353094.47,0.13,0.19,0.49,0.6,0,18.9,0.68,0.04,-0.02,0.73
1697353094.48,-0.05,0.25,1.21,-0.4,0.5,18.5,0.68,0.04,-0.02,0.73
1697353094.49,0.1,0.3,0.64,-1.7,0.5,18.6,0.68,0.04,-0.02,0.73
1697353094.5,-0.02,0.47,1.27,-1.6,0.5,18.4,0.68,0.04,-0.02,0.73
1697353094.51,0.09,0.35,0.76,-0.3,0.2,18.2,0.68,0.04,-0.02,0.74
1697353094.52,0.01,0.26,1.01,-0.3,0.2,18.2,0.68,0.04,-0.02,0.74
1697353094.53,-0.01,0.23,0.98,0.2,-0.8,18.1,0.67,0.04,-0.02,0.74
1697353094.54,-0.01,0.23,0.98,0.2,-0.8,18.1,0.67,0.04,-0.02,0.74
1697353094.55,-0.01,0.23,0.98,0.2,-0.8,18.1,0.67,0.04,-0.02,0.74
1697353094.56,-0.01,0.23,0.98,0.2,-0.8,18.1,0.67,0.04,-0.02,0.74
1697353094.57,-0.01,0.23,0.98,0.2,-0.8,18.1,0.67,0.04,-0.02,0.74
1697353094.58,-0.01,0.23,0.98,0.2,-0.8,18.1,0.67,0.04,-0.02,0.74
1697353094.59,-0.01,0.23,0.98,0.2,-0.8,18.1,0.67,0.04,-0.02,0.74
1697353094.6,-0.01,0.23,0.98,0.2,-0.8,18.1,0.67,0.04,-0.02,0.74
1697353094.61,-0.01,0.23,0.98,0.2,-0.8,18.1,0.67,0.04,-0.02,0.74
1697353094.62,-0.01,0.23,0.98,0.2,-0.8,18.1,0.67,0.04,-0.02,0.74
1697353094.63,-0.01,0.23,0.98,0.2,-0.8,18.1,0.67,0.04,-0.02,0.74
1697353094.64,-0.01,0.23,0.98,0.2,-0.8,18.1,0.67,0.04,-0.02,0.74
1697353094.65,-0.01,0.23,0.98,0.2,-0.8,18.1,0.67,0.04,-0.02,0.74
1697353094.66,-0.01,0.23,0.98,0.2,-0.8,18.1,0.67,0.04,-0.02,0.74
1697353094.67,-0.01,0.23,0.98,0.2,-0.8,18.1,0.67,0.04,-0.02,0.74
1697353094.68,-0.01,0.23,0.98,0.2,-0.8,18.1,0.67,0.04,-0.02,0.74
1697353094.69,-0.01,0.23,0.98,0.2,-0.8,18.1,0.67,0.04,-0.02,0.74
1697353094.7,-0.01,0.23,0.98,0.2,-0.8,18.1,0.67,0.04,-0.02,0.74
1697353094.71,-0.01,0.23,0.98,0.2,-0.8,18.1,0.67,0.04,-0.02,0.74
1697353094.72,-0,0.35,1.3,-2,1.1,18.9,0.65,0.04,-0.02,0.76
1697353094.73,0.12,0.35,0.9,-0.7,0.9,19.2,0.65,0.04,-0.02,0.76
1697353094.74,0.01,0.36,1.11,0.5,0.5,19.6,0.65,0.04,-0.02,0.76
1697353094.75,0.04,0.34,0.84,0.5,0.5,19.6,0.65,0.04,-0.02,0.76
1697353094.76,0,0.4,0.85,0.9,-0.1,20.4,0.65,0.04,-0.02,0.76
1697353094.77,0.2,0.38,0.94,1.4,-0.3,21.2,0.64,0.04,-0.02,0.76
1697353094.78,-0.14,0.42,1.14,1.1,-1.3,22,0.64,0.04,-0.02,0.76
1697353094.79,0.11,0.46,0.9,1,-1.9,22.7,0.64,0.04,-0.02,0.77
1697353094.8,-0.02,0.39,0.7,1,-1.9,23.5,0.64,0.04,-0.02,0.77
1697353094.81,-0.01,0.49,1.21,0.4,-2.1,24.3,0.64,0.04,-0.03,0.77
1697353094.82,0,0.53,0.62,0.6,-1.8,24.9,0.64,0.04,-0.03,0.77
1697353094.83,-0.03,0.49,1.18,0.9,-1.3,25.5,0.63,0.04,-0.03,0.77
1697353094.84,0.01,0.65,0.81,0.2,-1,26.2,0.63,0.04,-0.03,0.77
1697353094.85,-0.11,0.58,1.2,-0.2,-0.7,26.9,0.63,0.04,-0.03,0.77
1697353094.86,0.07,0.51,1.13,0.3,-0.2,27.6,0.63,0.04,-0.03,0.78
1697353094.87,0.11,0.52,0.54,-0.4,-0.1,28.3,0.63,0.04,-0.03,0.78
1697353094.88,-0.04,0.54,1.37,-2.4,-0.4,28.7,0.62,0.04,-0.03,0.78
1697353094.89,-0,0.58,0.81,-1.2,-0.4,29.1,0.62,0.04,-0.03,0.78
1697353094.9,0.07,0.59,1.23,0.5,-0.4,29.1,0.62,0.04,-0.03,0.78
1697353094.91,0.01,0.42,0.92,0.4,-0.4,29,0.62,0.04,-0.03,0.78
1697353094.92,0.01,0.33,1.08,0.2,-0.6,28.2,0.62,0.04,-0.03,0.79
1697353094.93,-0.05,0.31,1.09,-0.6,-0.9,27.3,0.61,0.04,-0.03,0.79
1697353094.94,-0.05,0.31,1.09,-0.6,-0.9,27.3,0.61,0.04,-0.03,0.79
1697353094.95,0.02,0.32,1.06,0.9,-0.3,24.6,0.61,0.04,-0.03,0.79
1697353094.96,0.02,0.32,1.06,0.9,-0.3,24.6,0.61,0.04,-0.03,0.79
1697353094.97,0.05,0.19,1.07,2.2,-0.4,21.4,0.61,0.04,-0.03,0.79
1697353094.98,0.05,0.19,1.07,2.2,-0.4,21.4,0.61,0.04,-0.03,0.79
1697353094.99,0.09,0.15,1.28,-1.5,-0.4,18.5,0.6,0.04,-0.03,0.8
1697353095,-0.03,0.21,1.17,-1.5,-0.4,18.5,0.6,0.04,-0.03,0.8
1697353095.01,-0,0.27,0.72,-2.1,-0.3,18.1,0.6,0.04,-0.03,0.8
1697353095.02,-0,0.27,0.72,-3.7,0.3,16.2,0.6,0.04,-0.03,0.8
1697353095.03,0.02,0.2,1.2,-3.3,0.8,15.4,0.6,0.04,-0.03,0.8
1697353095.04,0.04,0.26,0.79,-2,1.7,15,0.6,0.04,-0.03,0.8
1697353095.05,-0.02,0.24,0.94,-1.1,2.1,14.6,0.6,0.04,-0.03,0.8
1697353095.06,0.06,0.12,1.06,-0.5,2.5,14,0.6,0.04,-0.03,0.8
1697353095.07,0.03,0.13,1.08,-0.1,2.6,13.6,0.6,0.04,-0.03,0.8
1697353095.08,0.07,0.07,0.75,-0.9,2.7,13.9,0.6,0.04,-0.03,0.8
1697353095.09,-0.04,0.21,1.16,-0.7,2.4,14.2,0.59,0.04,-0.03,0.8
1697353095.1,0.04,0.33,1.3,1.6,1.8,15.7,0.59,0.04,-0.03,0.8
1697353095.11,0.04,0.33,1.3,1.6,1.8,15.7,0.59,0.04,-0.03,0.8
1697353095.12,0.04,0.33,1.3,1.6,1.8,15.7,0.59,0.04,-0.03,0.8
1697353095.13,0.04,0.33,1.3,1.6,1.8,15.7,0.59,0.04,-0.03,0.8
1697353095.14,0.04,0.33,1.3,1.6,1.8,15.7,0.59,0.04,-0.03,0.8
1697353095.15,0.04,0.33,1.3,1.6,1.8,15.7,0.59,0.04,-0.03,0.8
1697353095.16,0.04,0.33,1.3,1.6,1.8,15.7,0.59,0.04,-0.03,0.8
1697353095.17,0.04,0.33,1.3,1.6,1.8,15.7,0.59,0.04,-0.03,0.8
1697353095.18,0.04,0.33,1.3,1.6,1.8,15.7,0.59,0.04,-0.03,0.8
1697353095.19,0.04,0.33,1.3,1.6,1.8,15.7,0.59,0.04,-0.03,0.8
1697353095.2,0.04,0.33,1.3,1.6,1.8,15.7,0.59,0.04,-0.03,0.8
1697353095.21,0.04,0.33,1.3,1.6,1.8,15.7,0.59,0.04,-0.03,0.8
1697353095.22,0.04,0.33,1.3,1.6,1.8,15.7,0.59,0.04,-0.03,0.8
1697353095.23,-0.1,0.68,1.39,0.3,1.2,32.9,0.57,0.04,-0.03,0.82
1697353095.24,-0.16,0.57,1.14,1,0.2,33.6,0.57,0.04,-0.03,0.82
1697353095.25,-0.03,0.54,1.12,1,0.2,33.6,0.57,0.04,-0.03,0.82
1697353095.26,-0.03,0.54,1.12,0,0,33.5,0.56,0.04,-0.03,0.83
1697353095.27,-0.01,0.55,1.01,-0.8,0.4,33.3,0.56,0.04,-0.03,0.83
1697353095.28,-0.12,0.56,0.73,0.1,1.9,32.3,0.56,0.04,-0.03,0.83
1697353095.29,0.01,0.55,1.14,0.2,3.1,31.7,0.55,0.04,-0.03,0.83
1697353095.3,-0.09,0.47,0.88,-0.2,4.1,31,0.55,0.04,-0.03,0.83
1697353095.31,-0.09,0.56,0.93,-1.7,4.5,30.2,0.55,0.04,-0.03,0.83
1697353095.32,-0.09,0.56,0.93,-1.7,4.5,30.2,0.55,0.04,-0.03,0.83
1697353095.33,0.03,0.63,0.44,-2.5,4.7,30.1,0.55,0.04,-0.03,0.83
1697353095.34,0.03,0.63,0.44,-2.4,4.5,30.3,0.54,0.04,-0.03,0.84
1697353095.35,-0.01,0.5,1.12,-1.6,4.4,30.4,0.54,0.04,-0.03,0.84
1697353095.36,0.03,0.42,0.71,-1.4,4.4,30.2,0.54,0.04,-0.03,0.84
1697353095.37,0.01,0.46,1.14,-2.1,4.3,30.1,0.54,0.04,-0.03,0.84
1697353095.38,0.02,0.47,0.91,-3.2,3.5,30.4,0.54,0.04,-0.03,0.84
1697353095.39,0.06,0.56,1.22,-3.6,2.7,30.6,0.53,0.04,-0.03,0.84
1697353095.4,0.03,0.55,0.74,-0.4,1,31.7,0.53,0.04,-0.03,0.85
1697353095.41,-0.06,0.54,0.84,0.9,0.6,32.1,0.53,0.04,-0.03,0.85
1697353095.42,-0.01,0.45,1.21,1.2,0.4,32.1,0.53,0.04,-0.03,0.85
1697353095.43,0.06,0.41,0.79,0,0.7,32.1,0.52,0.04,-0.03,0.85
1697353095.44,-0.1,0.43,1.24,-1.3,1.4,32.1,0.52,0.03,-0.03,0.85
1697353095.45,0.05,0.49,0.66,-0.6,2.6,31.9,0.52,0.03,-0.03,0.85
1697353095.46,-0.09,0.55,1.22,0.7,3.2,31.7,0.52,0.03,-0.03,0.86
1697353095.47,0.02,0.55,0.78,1.7,4.1,31.7,0.51,0.03,-0.03,0.86
1697353095.48,-0.1,0.52,0.99,1.4,4.8,31.6,0.51,0.03,-0.03,0.86
1697353095.49,0.01,0.47,1.25,0.8,4.8,31.4,0.51,0.03,-0.03,0.86
1697353095.5,0.03,0.54,0.77,0,4.1,31.2,0.51,0.03,-0.03,0.86
1697353095.51,0.09,0.48,0.82,-0.9,2.2,30.5,0.5,0.03,-0.03,0.86
1697353095.52,0.13,0.36,1.27,-2,0.3,29.8,0.5,0.03,-0.03,0.86
1697353095.53,0.1,0.47,0.7,-2.5,-0.9,28.7,0.5,0.03,-0.03,0.87
1697353095.54,0.12,0.35,1.01,-2.5,-0.9,28.7,0.5,0.03,-0.03,0.87
1697353095.55,0.01,0.4,0.85,-2,-1.8,25.3,0.5,0.03,-0.03,0.87
1697353095.56,0,0.26,0.96,-1.8,-1.4,23.8,0.49,0.03,-0.03,0.87
1697353095.57,0.11,0.22,0.73,-1.8,-1.4,23.8,0.49,0.03,-0.03,0.87
1697353095.58,0.04,0.28,0.78,-1.2,0.1,20.1,0.49,0.03,-0.03,0.87
1697353095.59,0.04,0.28,0.78,-1.2,0.1,20.1,0.49,0.03,-0.03,0.87
1697353095.6,0.06,0.25,0.87,-0.4,1.5,18.6,0.49,0.03,-0.03,0.87
1697353095.61,0.06,0.25,0.87,-0.4,1.5,18.6,0.49,0.03,-0.03,0.87
1697353095.62,-0.06,0.29,1.03,0.4,1.3,18.5,0.49,0.03,-0.03,0.87
1697353095.63,-0.06,0.29,1.03,0.4,1.3,18.5,0.49,0.03,-0.03,0.87
1697353095.64,-0.06,0.29,1.03,0.4,1.3,18.5,0.49,0.03,-0.03,0.87
1697353095.65,-0.06,0.29,1.03,0.4,1.3,18.5,0.49,0.03,-0.03,0.87
