time,cpu_temp,cpu_usage,mem_usage,swap_usage,disk_usage
1697352998.05,48.69,0.53,0.32,0,0.41
1697352998.15,48.69,0.53,0.32,0,0.41
1697352998.25,48.69,0.53,0.32,0,0.41
1697352998.35,48.69,0.53,0.32,0,0.41
1697352998.45,48.69,0.53,0.32,0,0.41
1697352998.55,48.69,0.53,0.32,0,0.41
1697352998.65,48.69,0.53,0.32,0,0.41
1697352998.75,50.15,0.51,0.32,0,0.41
1697352998.85,50.15,0.51,0.32,0,0.41
1697352998.95,50.15,0.51,0.32,0,0.41
1697352999.05,50.15,0.51,0.32,0,0.41
1697352999.15,50.15,0.51,0.32,0,0.41
1697352999.25,50.15,0.51,0.32,0,0.41
1697352999.35,50.15,0.51,0.32,0,0.41
1697352999.45,49.17,0.52,0.32,0,0.41
1697352999.55,49.17,0.52,0.32,0,0.41
1697352999.65,49.17,0.52,0.32,0,0.41
1697352999.75,49.17,0.52,0.32,0,0.41
1697352999.85,49.17,0.52,0.32,0,0.41
1697352999.95,49.17,0.52,0.32,0,0.41
1697353000.05,49.17,0.52,0.32,0,0.41
1697353000.15,49.17,0.52,0.32,0,0.41
1697353000.25,49.17,0.52,0.32,0,0.41
1697353000.35,49.17,0.52,0.32,0,0.41
1697353000.45,49.17,0.46,0.32,0,0.41
1697353000.55,49.17,0.46,0.32,0,0.41
1697353000.65,49.17,0.46,0.32,0,0.41
1697353000.75,49.17,0.46,0.32,0,0.41
1697353000.85,49.17,0.46,0.32,0,0.41
1697353000.95,49.17,0.46,0.32,0,0.41
1697353001.05,49.17,0.46,0.32,0,0.41
1697353001.15,49.17,0.46,0.32,0,0.41
1697353001.25,49.17,0.46,0.32,0,0.41
1697353001.35,49.17,0.46,0.32,0,0.41
1697353001.45,49.17,0.51,0.32,0,0.41
1697353001.55,49.17,0.51,0.32,0,0.41
1697353001.65,49.17,0.51,0.32,0,0.41
1697353001.75,49.17,0.51,0.32,0,0.41
1697353001.85,49.17,0.51,0.32,0,0.41
1697353001.95,49.17,0.51,0.32,0,0.41
1697353002.05,49.17,0.51,0.32,0,0.41
1697353002.15,49.17,0.51,0.32,0,0.41
1697353002.25,49.17,0.51,0.32,0,0.41
1697353002.35,49.17,0.51,0.32,0,0.41
1697353002.45,49.17,0.51,0.32,0,0.41
1697353002.55,49.66,0.48,0.32,0,0.41
1697353002.65,49.66,0.48,0.32,0,0.41
1697353002.75,49.66,0.48,0.32,0,0.41
1697353002.85,49.66,0.48,0.32,0,0.41
1697353002.95,49.66,0.48,0.32,0,0.41
1697353003.05,49.66,0.48,0.32,0,0.41
1697353003.15,49.66,0.48,0.32,0,0.41
1697353003.25,49.66,0.48,0.32,0,0.41
1697353003.35,49.66,0.48,0.32,0,0.41
1697353003.45,49.66,0.48,0.32,0,0.41
1697353003.55,49.17,0.5,0.32,0,0.41
1697353003.65,49.17,0.5,0.32,0,0.41
1697353003.75,49.17,0.5,0.32,0,0.41
1697353003.85,49.17,0.5,0.32,0,0.41
1697353003.95,49.17,0.5,0.32,0,0.41
1697353004.05,49.17,0.5,0.32,0,0.41
1697353004.15,49.17,0.5,0.32,0,0.41
1697353004.25,49.17,0.5,0.32,0,0.41
1697353004.35,49.17,0.5,0.32,0,0.41
1697353004.45,49.17,0.5,0.32,0,0.41
1697353004.55,49.17,0.5,0.32,0,0.41
1697353004.65,49.17,0.5,0.32,0,0.41
1697353004.75,49.17,0.5,0.32,0,0.41
1697353004.85,49.17,0.5,0.32,0,0.41
1697353004.95,49.17,0.5,0.32,0,0.41
1697353005.05,49.17,0.5,0.32,0,0.41
1697353005.15,49.17,0.5,0.32,0,0.41
1697353005.25,49.17,0.5,0.32,0,0.41
1697353005.35,49.17,0.5,0.32,0,0.41
1697353005.45,48.2,0.52,0.32,0,0.41
1697353005.55,48.2,0.52,0.32,0,0.41
1697353005.65,48.2,0.52,0.32,0,0.41
1697353005.75,48.2,0.52,0.32,0,0.41
1697353005.85,48.2,0.52,0.32,0,0.41
1697353005.95,48.2,0.52,0.32,0,0.41
1697353006.05,48.2,0.52,0.32,0,0.41
1697353006.15,48.2,0.52,0.32,0,0.41
1697353006.25,48.2,0.52,0.32,0,0.41
1697353006.35,48.2,0.52,0.32,0,0.41
1697353006.45,49.66,0.52,0.32,0,0.41
1697353006.55,49.66,0.52,0.32,0,0.41
1697353006.65,49.66,0.52,0.32,0,0.41
1697353006.75,49.66,0.52,0.32,0,0.41
1697353006.85,49.66,0.52,0.32,0,0.41
1697353006.95,49.66,0.52,0.32,0,0.41
1697353007.05,49.66,0.52,0.32,0,0.41
1697353007.15,49.66,0.52,0.32,0,0.41
1697353007.25,49.66,0.52,0.32,0,0.41
1697353007.35,49.66,0.52,0.32,0,0.41
1697353007.45,48.69,0.52,0.32,0,0.41
1697353007.55,48.69,0.52,0.32,0,0.41
1697353007.65,48.69,0.52,0.32,0,0.41
1697353007.75,48.69,0.52,0.32,0,0.41
1697353007.85,48.69,0.52,0.32,0,0.41
1697353007.95,48.69,0.52,0.32,0,0.41
1697353008.05,48.69,0.52,0.32,0,0.41
1697353008.15,48.69,0.52,0.32,0,0.41
1697353008.25,48.69,0.52,0.32,0,0.41
1697353008.35,48.69,0.52,0.32,0,0.41
1697353008.45,48.69,0.52,0.32,0,0.41
1697353008.55,49.17,0.52,0.32,0,0.41
1697353008.65,49.17,0.52,0.32,0,0.41
1697353008.75,49.17,0.52,0.32,0,0.41
1697353008.85,49.17,0.52,0.32,0,0.41
1697353008.95,49.17,0.52,0.32,0,0.41
1697353009.05,49.17,0.52,0.32,0,0.41
1697353009.15,49.17,0.52,0.32,0,0.41
1697353009.25,49.17,0.52,0.32,0,0.41
1697353009.35,49.17,0.52,0.32,0,0.41
1697353009.45,49.17,0.52,0.32,0,0.41
1697353009.55,49.17,0.52,0.32,0,0.41
1697353009.65,50.63,0.52,0.32,0,0.41
1697353009.75,50.63,0.52,0.32,0,0.41
1697353009.85,50.63,0.52,0.32,0,0.41
1697353009.95,50.63,0.52,0.32,0,0.41
1697353010.05,50.63,0.52,0.32,0,0.41
1697353010.15,50.63,0.52,0.32,0,0.41
1697353010.25,50.63,0.52,0.32,0,0.41
1697353010.35,50.63,0.52,0.32,0,0.41
1697353010.45,49.66,0.51,0.32,0,0.41
1697353010.55,49.66,0.51,0.32,0,0.41
1697353010.65,49.66,0.51,0.32,0,0.41
1697353010.75,49.66,0.51,0.32,0,0.41
1697353010.85,49.66,0.51,0.32,0,0.41
1697353010.95,49.66,0.51,0.32,0,0.41
1697353011.05,49.66,0.51,0.32,0,0.41
1697353011.15,49.66,0.51,0.32,0,0.41
1697353011.25,49.66,0.51,0.32,0,0.41
1697353011.35,49.66,0.51,0.32,0,0.41
1697353011.45,49.17,0.52,0.32,0,0.41
1697353011.55,49.17,0.52,0.32,0,0.41
1697353011.65,49.17,0.52,0.32,0,0.41
1697353011.75,49.17,0.52,0.32,0,0.41
1697353011.85,49.17,0.52,0.32,0,0.41
1697353011.95,49.17,0.52,0.32,0,0.41
1697353012.05,49.17,0.52,0.32,0,0.41
1697353012.15,49.17,0.52,0.32,0,0.41
1697353012.25,49.17,0.52,0.32,0,0.41
1697353012.35,49.17,0.52,0.32,0,0.41
1697353012.45,48.69,0.45,0.32,0,0.41
1697353012.55,48.69,0.45,0.32,0,0.41
1697353012.65,48.69,0.45,0.32,0,0.41
1697353012.75,48.69,0.45,0.32,0,0.41
1697353012.85,48.69,0.45,0.32,0,0.41
1697353012.95,48.69,0.45,0.32,0,0.41
1697353013.05,48.69,0.45,0.32,0,0.41
1697353013.15,48.69,0.45,0.32,0,0.41
1697353013.25,48.69,0.45,0.32,0,0.41
1697353013.35,48.69,0.45,0.32,0,0.41
1697353013.45,48.2,0.48,0.32,0,0.41
1697353013.55,48.2,0.48,0.32,0,0.41
1697353013.65,48.2,0.48,0.32,0,0.41
1697353013.75,48.2,0.48,0.32,0,0.41
1697353013.85,48.2,0.48,0.32,0,0.41
1697353013.95,48.2,0.48,0.32,0,0.41
1697353014.05,48.2,0.48,0.32,0,0.41
1697353014.15,48.2,0.48,0.32,0,0.41
1697353014.25,48.2,0.48,0.32,0,0.41
1697353014.35,48.2,0.48,0.32,0,0.41
1697353014.45,48.69,0.51,0.32,0,0.41
1697353014.55,48.69,0.51,0.32,0,0.41
1697353014.65,48.69,0.51,0.32,0,0.41
1697353014.75,48.69,0.51,0.32,0,0.41
1697353014.85,48.69,0.51,0.32,0,0.41
1697353014.95,48.69,0.51,0.32,0,0.41
1697353015.05,48.69,0.51,0.32,0,0.41
1697353015.15,48.69,0.51,0.32,0,0.41
1697353015.25,48.69,0.51,0.32,0,0.41
1697353015.35,48.69,0.51,0.32,0,0.41
1697353015.45,49.66,0.5,0.32,0,0.41
1697353015.55,49.66,0.5,0.32,0,0.41
1697353015.65,49.66,0.5,0.32,0,0.41
1697353015.75,49.66,0.5,0.32,0,0.41
1697353015.85,49.66,0.5,0.32,0,0.41
1697353015.95,49.66,0.5,0.32,0,0.41
1697353016.05,49.66,0.5,0.32,0,0.41
1697353016.15,49.66,0.5,0.32,0,0.41
1697353016.25,49.66,0.5,0.32,0,0.41
1697353016.35,49.66,0.5,0.32,0,0.41
1697353016.45,49.17,0.48,0.32,0,0.41
1697353016.55,49.17,0.48,0.32,0,0.41
1697353016.65,49.17,0.48,0.32,0,0.41
1697353016.75,49.17,0.48,0.32,0,0.41
1697353016.85,49.17,0.48,0.32,0,0.41
1697353016.95,49.17,0.48,0.32,0,0.41
1697353017.05,49.17,0.48,0.32,0,0.41
1697353017.15,49.17,0.48,0.32,0,0.41
1697353017.25,49.17,0.48,0.32,0,0.41
1697353017.35,49.17,0.48,0.32,0,0.41
1697353017.45,49.17,0.48,0.32,0,0.41
1697353017.55,49.66,0.53,0.32,0,0.41
1697353017.65,49.66,0.53,0.32,0,0.41
1697353017.75,49.66,0.53,0.32,0,0.41
1697353017.85,49.66,0.53,0.32,0,0.41
1697353017.95,49.66,0.53,0.32,0,0.41
1697353018.05,49.66,0.53,0.32,0,0.41
1697353018.15,49.66,0.53,0.32,0,0.41
1697353018.25,49.66,0.53,0.32,0,0.41
1697353018.35,49.66,0.53,0.32,0,0.41
1697353018.45,49.66,0.53,0.32,0,0.41
1697353018.55,49.66,0.53,0.32,0,0.41
1697353018.65,48.2,0.53,0.32,0,0.41
1697353018.75,48.2,0.53,0.32,0,0.41
1697353018.85,48.2,0.53,0.32,0,0.41
1697353018.95,48.2,0.53,0.32,0,0.41
1697353019.05,48.2,0.53,0.32,0,0.41
1697353019.15,48.2,0.53,0.32,0,0.41
1697353019.25,48.2,0.53,0.32,0,0.41
1697353019.35,48.2,0.53,0.32,0,0.41
1697353019.45,49.66,0.52,0.32,0,0.41
1697353019.55,49.66,0.52,0.32,0,0.41
1697353019.65,49.66,0.52,0.32,0,0.41
1697353019.75,49.66,0.52,0.32,0,0.41
1697353019.85,49.66,0.52,0.32,0,0.41
1697353019.95,49.66,0.52,0.32,0,0.41
1697353020.05,49.66,0.52,0.32,0,0.41
1697353020.15,49.66,0.52,0.32,0,0.41
1697353020.25,49.66,0.52,0.32,0,0.41
1697353020.35,49.66,0.52,0.32,0,0.41
1697353020.45,49.17,0.53,0.32,0,0.41
1697353020.55,49.17,0.53,0.32,0,0.41
1697353020.65,49.17,0.53,0.32,0,0.41
1697353020.75,49.17,0.53,0.32,0,0.41
1697353020.85,49.17,0.53,0.32,0,0.41
1697353020.95,49.17,0.53,0.32,0,0.41
1697353021.05,49.17,0.53,0.32,0,0.41
1697353021.15,49.17,0.53,0.32,0,0.41
1697353021.25,49.17,0.53,0.32,0,0.41
1697353021.35,49.17,0.53,0.32,0,0.41
1697353021.45,49.66,0.49,0.32,0,0.41
1697353021.55,49.66,0.49,0.32,0,0.41
1697353021.65,49.66,0.49,0.32,0,0.41
1697353021.75,49.66,0.49,0.32,0,0.41
1697353021.85,49.66,0.49,0.32,0,0.41
1697353021.95,49.66,0.49,0.32,0,0.41
1697353022.05,49.66,0.49,0.32,0,0.41
1697353022.15,49.66,0.49,0.32,0,0.41
1697353022.25,49.66,0.49,0.32,0,0.41
1697353022.35,49.66,0.49,0.32,0,0.41
1697353022.45,49.17,0.5,0.32,0,0.41
1697353022.55,49.17,0.5,0.32,0,0.41
1697353022.65,49.17,0.5,0.32,0,0.41
1697353022.75,49.17,0.5,0.32,0,0.41
1697353022.85,49.17,0.5,0.32,0,0.41
1697353022.95,49.17,0.5,0.32,0,0.41
1697353023.05,49.17,0.5,0.32,0,0.41
1697353023.15,49.17,0.5,0.32,0,0.41
1697353023.25,49.17,0.5,0.32,0,0.41
1697353023.35,49.17,0.5,0.32,0,0.41
1697353023.45,49.17,0.48,0.32,0,0.41
1697353023.55,49.17,0.48,0.32,0,0.41
1697353023.65,49.17,0.48,0.32,0,0.41
1697353023.75,49.17,0.48,0.32,0,0.41
1697353023.85,49.17,0.48,0.32,0,0.41
1697353023.95,49.17,0.48,0.32,0,0.41
1697353024.05,49.17,0.48,0.32,0,0.41
1697353024.15,49.17,0.48,0.32,0,0.41
1697353024.25,49.17,0.48,0.32,0,0.41
1697353024.35,49.17,0.48,0.32,0,0.41
1697353024.45,49.17,0.48,0.32,0,0.41
1697353024.55,49.17,0.48,0.32,0,0.41
1697353024.65,49.17,0.48,0.32,0,0.41
1697353024.75,49.17,0.48,0.32,0,0.41
1697353024.85,49.17,0.48,0.32,0,0.41
1697353024.95,49.17,0.48,0.32,0,0.41
1697353025.05,49.17,0.48,0.32,0,0.41
1697353025.15,49.17,0.48,0.32,0,0.41
1697353025.25,49.17,0.48,0.32,0,0.41
1697353025.35,49.17,0.48,0.32,0,0.41
1697353025.45,49.17,0.48,0.32,0,0.41
1697353025.55,48.69,0.51,0.32,0,0.41
1697353025.65,48.69,0.51,0.32,0,0.41
1697353025.75,48.69,0.51,0.32,0,0.41
1697353025.85,48.69,0.51,0.32,0,0.41
1697353025.95,48.69,0.51,0.32,0,0.41
1697353026.05,48.69,0.51,0.32,0,0.41
1697353026.15,48.69,0.51,0.32,0,0.41
1697353026.25,48.69,0.51,0.32,0,0.41
1697353026.35,48.69,0.51,0.32,0,0.41
1697353026.45,48.69,0.51,0.32,0,0.41
1697353026.55,49.17,0.5,0.32,0,0.41
1697353026.65,49.17,0.5,0.32,0,0.41
1697353026.75,49.17,0.5,0.32,0,0.41
1697353026.85,49.17,0.5,0.32,0,0.41
1697353026.95,49.17,0.5,0.32,0,0.41
1697353027.05,49.17,0.5,0.32,0,0.41
1697353027.15,49.17,0.5,0.32,0,0.41
1697353027.25,49.17,0.5,0.32,0,0.41
1697353027.35,49.17,0.5,0.32,0,0.41
1697353027.45,49.17,0.5,0.32,0,0.41
1697353027.55,49.17,0.5,0.32,0,0.41
1697353027.65,49.17,0.5,0.32,0,0.41
1697353027.75,49.17,0.5,0.32,0,0.41
1697353027.85,48.69,0.53,0.32,0,0.41
1697353027.95,48.69,0.53,0.32,0,0.41
1697353028.05,48.69,0.53,0.32,0,0.41
1697353028.15,48.69,0.53,0.32,0,0.41
1697353028.25,48.69,0.53,0.32,0,0.41
1697353028.35,48.69,0.53,0.32,0,0.41
1697353028.45,48.69,0.53,0.32,0,0.41
1697353028.55,49.17,0.47,0.32,0,0.41
1697353028.65,49.17,0.47,0.32,0,0.41
1697353028.75,49.17,0.47,0.32,0,0.41
1697353028.85,49.17,0.47,0.32,0,0.41
1697353028.95,49.17,0.47,0.32,0,0.41
1697353029.05,49.17,0.47,0.32,0,0.41
1697353029.15,49.17,0.47,0.32,0,0.41
1697353029.25,49.17,0.47,0.32,0,0.41
1697353029.35,49.17,0.47,0.32,0,0.41
1697353029.45,49.17,0.47,0.32,0,0.41
1697353029.55,49.66,0.54,0.32,0,0.41
1697353029.65,49.66,0.54,0.32,0,0.41
1697353029.75,49.66,0.54,0.32,0,0.41
1697353029.85,49.66,0.54,0.32,0,0.41
1697353029.95,49.66,0.54,0.32,0,0.41
1697353030.05,49.66,0.54,0.32,0,0.41
1697353030.15,49.66,0.54,0.32,0,0.41
1697353030.25,49.66,0.54,0.32,0,0.41
1697353030.35,49.66,0.54,0.32,0,0.41
1697353030.45,48.69,0.51,0.32,0,0.41
1697353030.55,48.69,0.51,0.32,0,0.41
1697353030.65,48.69,0.51,0.32,0,0.41
1697353030.75,48.69,0.51,0.32,0,0.41
1697353030.85,48.69,0.51,0.32,0,0.41
1697353030.95,48.69,0.51,0.32,0,0.41
1697353031.05,48.69,0.51,0.32,0,0.41
1697353031.15,48.69,0.51,0.32,0,0.41
1697353031.25,48.69,0.51,0.32,0,0.41
1697353031.35,48.69,0.51,0.32,0,0.41
1697353031.45,49.66,0.52,0.32,0,0.41
1697353031.55,49.66,0.52,0.32,0,0.41
1697353031.65,49.66,0.52,0.32,0,0.41
1697353031.75,49.66,0.52,0.32,0,0.41
1697353031.85,49.66,0.52,0.32,0,0.41
1697353031.95,49.66,0.52,0.32,0,0.41
1697353032.05,49.66,0.52,0.32,0,0.41
1697353032.15,49.66,0.52,0.32,0,0.41
1697353032.25,49.66,0.52,0.32,0,0.41
1697353032.35,49.66,0.52,0.32,0,0.41
1697353032.45,48.69,0.53,0.32,0,0.41
1697353032.55,48.69,0.53,0.32,0,0.41
1697353032.65,48.69,0.53,0.32,0,0.41
1697353032.75,48.69,0.53,0.32,0,0.41
1697353032.85,48.69,0.53,0.32,0,0.41
1697353032.95,48.69,0.53,0.32,0,0.41
1697353033.05,48.69,0.53,0.32,0,0.41
1697353033.15,48.69,0.53,0.32,0,0.41
1697353033.25,48.69,0.53,0.32,0,0.41
1697353033.35,48.69,0.53,0.32,0,0.41
1697353033.45,49.66,0.49,0.32,0,0.41
1697353033.55,49.66,0.49,0.32,0,0.41
1697353033.65,49.66,0.49,0.32,0,0.41
1697353033.75,49.66,0.49,0.32,0,0.41
1697353033.85,49.66,0.49,0.32,0,0.41
1697353033.95,49.66,0.49,0.32,0,0.41
1697353034.05,49.66,0.49,0.32,0,0.41
1697353034.15,49.66,0.49,0.32,0,0.41
1697353034.25,49.66,0.49,0.32,0,0.41
1697353034.35,49.66,0.49,0.32,0,0.41
1697353034.45,48.69,0.48,0.32,0,0.41
1697353034.55,48.69,0.48,0.32,0,0.41
1697353034.65,48.69,0.48,0.32,0,0.41
1697353034.75,48.69,0.48,0.32,0,0.41
1697353034.85,48.69,0.48,0.32,0,0.41
1697353034.95,48.69,0.48,0.32,0,0.41
1697353035.05,48.69,0.48,0.32,0,0.41
1697353035.15,48.69,0.48,0.32,0,0.41
1697353035.25,48.69,0.48,0.32,0,0.41
1697353035.35,48.69,0.48,0.32,0,0.41
1697353035.45,49.17,0.5,0.32,0,0.41
1697353035.55,49.17,0.5,0.32,0,0.41
1697353035.65,49.17,0.5,0.32,0,0.41
1697353035.75,49.17,0.5,0.32,0,0.41
1697353035.85,49.17,0.5,0.32,0,0.41
1697353035.95,49.17,0.5,0.32,0,0.41
1697353036.05,49.17,0.5,0.32,0,0.41
1697353036.15,49.17,0.5,0.32,0,0.41
1697353036.25,49.17,0.5,0.32,0,0.41
1697353036.35,49.17,0.5,0.32,0,0.41
1697353036.45,49.17,0.5,0.32,0,0.41
1697353036.55,49.17,0.5,0.32,0,0.41
1697353036.65,49.17,0.5,0.32,0,0.41
1697353036.75,49.17,0.5,0.32,0,0.41
1697353036.85,49.17,0.5,0.32,0,0.41
1697353036.95,49.17,0.5,0.32,0,0.41
1697353037.05,49.17,0.5,0.32,0,0.41
1697353037.15,49.17,0.5,0.32,0,0.41
1697353037.25,49.17,0.5,0.32,0,0.41
1697353037.35,49.17,0.5,0.32,0,0.41
1697353037.45,48.69,0.52,0.32,0,0.41
1697353037.55,48.69,0.52,0.32,0,0.41
1697353037.65,48.69,0.52,0.32,0,0.41
1697353037.75,48.69,0.52,0.32,0,0.41
1697353037.85,48.69,0.52,0.32,0,0.41
1697353037.95,48.69,0.52,0.32,0,0.41
1697353038.05,48.69,0.52,0.32,0,0.41
1697353038.15,48.69,0.52,0.32,0,0.41
1697353038.25,48.69,0.52,0.32,0,0.41
1697353038.35,48.69,0.52,0.32,0,0.41
1697353038.45,48.69,0.52,0.32,0,0.41
1697353038.55,50.15,0.52,0.32,0,0.41
1697353038.65,50.15,0.52,0.32,0,0.41
1697353038.75,50.15,0.52,0.32,0,0.41
1697353038.85,50.15,0.52,0.32,0,0.41
1697353038.95,50.15,0.52,0.32,0,0.41
1697353039.05,50.15,0.52,0.32,0,0.41
1697353039.15,50.15,0.52,0.32,0,0.41
1697353039.25,50.15,0.52,0.32,0,0.41
1697353039.35,50.15,0.52,0.32,0,0.41
1697353039.45,50.15,0.52,0.32,0,0.41
1697353039.55,50.15,0.52,0.32,0,0.41
1697353039.65,50.15,0.52,0.32,0,0.41
1697353039.75,50.15,0.52,0.32,0,0.41
1697353039.85,49.17,0.47,0.32,0,0.41
1697353039.95,49.17,0.47,0.32,0,0.41
1697353040.05,49.17,0.47,0.32,0,0.41
1697353040.15,49.17,0.47,0.32,0,0.41
1697353040.25,49.17,0.47,0.32,0,0.41
1697353040.35,49.17,0.47,0.32,0,0.41
1697353040.45,49.17,0.47,0.32,0,0.41
1697353040.55,49.17,0.47,0.32,0,0.41
1697353040.65,49.17,0.47,0.32,0,0.41
1697353040.75,49.17,0.47,0.32,0,0.41
1697353040.85,49.17,0.47,0.32,0,0.41
1697353040.95,49.17,0.47,0.32,0,0.41
1697353041.05,49.17,0.47,0.32,0,0.41
1697353041.15,49.17,0.47,0.32,0,0.41
1697353041.25,48.69,0.45,0.32,0,0.41
1697353041.35,48.69,0.45,0.32,0,0.41
1697353041.45,49.66,0.42,0.32,0,0.41
1697353041.55,49.66,0.42,0.32,0,0.41
1697353041.65,49.66,0.42,0.32,0,0.41
1697353041.75,49.66,0.42,0.32,0,0.41
1697353041.85,49.66,0.42,0.32,0,0.41
1697353041.95,49.66,0.42,0.32,0,0.41
1697353042.05,49.66,0.42,0.32,0,0.41
1697353042.15,49.66,0.42,0.32,0,0.41
1697353042.25,49.66,0.42,0.32,0,0.41
1697353042.35,49.66,0.42,0.32,0,0.41
1697353042.45,49.66,0.49,0.32,0,0.41
1697353042.55,49.66,0.49,0.32,0,0.41
1697353042.65,49.66,0.49,0.32,0,0.41
1697353042.75,49.66,0.49,0.32,0,0.41
1697353042.85,49.66,0.49,0.32,0,0.41
1697353042.95,49.66,0.49,0.32,0,0.41
1697353043.05,49.66,0.49,0.32,0,0.41
1697353043.15,49.66,0.49,0.32,0,0.41
1697353043.25,49.66,0.49,0.32,0,0.41
1697353043.35,49.66,0.49,0.32,0,0.41
1697353043.45,49.66,0.49,0.32,0,0.41
1697353043.55,49.66,0.49,0.32,0,0.41
1697353043.65,48.2,0.47,0.32,0,0.41
1697353043.75,48.2,0.47,0.32,0,0.41
1697353043.85,48.2,0.47,0.32,0,0.41
1697353043.95,48.2,0.47,0.32,0,0.41
1697353044.05,48.2,0.47,0.32,0,0.41
1697353044.15,48.2,0.47,0.32,0,0.41
1697353044.25,48.2,0.47,0.32,0,0.41
1697353044.35,48.2,0.47,0.32,0,0.41
1697353044.45,48.69,0.48,0.32,0,0.41
1697353044.55,48.69,0.48,0.32,0,0.41
1697353044.65,48.69,0.48,0.32,0,0.41
1697353044.75,48.69,0.48,0.32,0,0.41
1697353044.85,48.69,0.48,0.32,0,0.41
1697353044.95,48.69,0.48,0.32,0,0.41
1697353045.05,48.69,0.48,0.32,0,0.41
1697353045.15,48.69,0.48,0.32,0,0.41
1697353045.25,48.69,0.48,0.32,0,0.41
1697353045.35,48.69,0.48,0.32,0,0.41
1697353045.45,48.2,0.48,0.32,0,0.41
1697353045.55,48.2,0.48,0.32,0,0.41
1697353045.65,48.2,0.48,0.32,0,0.41
1697353045.75,48.2,0.48,0.32,0,0.41
1697353045.85,48.2,0.48,0.32,0,0.41
1697353045.95,48.2,0.48,0.32,0,0.41
1697353046.05,48.2,0.48,0.32,0,0.41
1697353046.15,48.2,0.48,0.32,0,0.41
1697353046.25,48.2,0.48,0.32,0,0.41
1697353046.35,48.2,0.48,0.32,0,0.41
1697353046.45,49.66,0.49,0.32,0,0.41
1697353046.55,49.66,0.49,0.32,0,0.41
1697353046.65,49.66,0.49,0.32,0,0.41
1697353046.75,49.66,0.49,0.32,0,0.41
1697353046.85,49.66,0.49,0.32,0,0.41
1697353046.95,49.66,0.49,0.32,0,0.41
1697353047.05,49.66,0.49,0.32,0,0.41
1697353047.15,49.66,0.49,0.32,0,0.41
1697353047.25,49.66,0.49,0.32,0,0.41
1697353047.35,49.66,0.49,0.32,0,0.41
1697353047.45,49.17,0.52,0.32,0,0.41
1697353047.55,49.17,0.52,0.32,0,0.41
1697353047.65,49.17,0.52,0.32,0,0.41
1697353047.75,49.17,0.52,0.32,0,0.41
1697353047.85,49.17,0.52,0.32,0,0.41
1697353047.95,49.17,0.52,0.32,0,0.41
