time,torque_command,torque_feedback,motor_speed,dc_bus_voltage,dc_bus_current,control_board_temperature,hot_spot_temperature,motor_temperature
1697353004.9,76.5,76.7,1610,272.3,46.4,39.2,34.8,39.2
1697353004.91,76.4,76.6,1635,272.2,46.6,39.2,34.8,39.2
1697353004.92,76.3,76.5,1629,272.3,46.1,39.1,34.8,39.2
1697353004.93,76.3,76.4,1631,272.2,46.1,39.1,34.8,39.2
1697353004.94,76.3,76.3,1619,272.2,46.1,39.1,34.8,39.2
1697353004.95,76.4,76.4,1631,272.3,46.3,39.1,34.8,39.2
1697353004.96,76.4,76.3,1626,272,46.3,39.1,34.8,39.2
1697353004.97,76.4,76.3,1618,272.3,46.2,39,34.8,39.2
1697353004.98,76.4,76.3,1637,271.9,46.2,39,34.8,39.2
1697353004.99,76.4,76.3,1645,271.8,47.6,38.9,34.8,39.2
1697353005,76.3,76.2,1662,271.8,47.6,38.9,34.8,39.2
1697353005.01,76.2,76.2,1656,271.9,47.3,38.9,34.8,39.2
1697353005.02,76.1,76.2,1685,271.6,47.3,38.9,34.8,39.2
1697353005.03,75.9,76.1,1677,271.7,47.7,39,34.8,39.2
1697353005.04,75.6,75.9,1677,272,47.7,39,34.8,39.2
1697353005.05,75.2,75.8,1666,271.9,47.2,38.9,34.8,39.2
1697353005.06,75.2,75.8,1678,272,47.2,38.9,34.8,40.4
1697353005.07,75.2,75.8,1678,272,47.2,38.9,34.8,40.4
1697353005.08,75.2,75.8,1678,272,47.2,38.9,34.8,40.4
1697353005.09,75.2,75.8,1678,272,47.2,38.9,34.8,40.4
1697353005.1,75.2,75.8,1678,272,47.2,38.9,34.8,40.4
1697353005.11,75.2,75.8,1678,272,47.2,38.9,34.8,40.4
1697353005.12,75.2,75.8,1678,272,47.2,38.9,34.8,40.4
1697353005.13,75.2,75.8,1678,272,47.2,38.9,34.8,40.4
1697353005.14,75.2,75.8,1678,272,47.2,38.9,34.8,40.4
1697353005.15,75.2,75.8,1678,272,47.2,38.9,34.8,40.4
1697353005.16,75.2,75.8,1678,272,47.2,38.9,34.8,40.4
1697353005.17,75.2,75.8,1678,272,47.2,38.9,34.8,40.4
1697353005.18,75.2,75.8,1678,272,47.2,38.9,34.8,40.4
1697353005.19,75.2,75.8,1678,272,47.2,38.9,34.8,40.4
1697353005.2,73.8,73.6,1736,272,47.9,39,34.8,40.4
1697353005.21,73.4,73.5,1738,272.1,47.9,39,34.8,40.4
1697353005.22,73.2,73.3,1722,271.7,47,39,34.8,40.4
1697353005.23,72.8,73.2,1740,272.1,47,39,34.8,40.4
1697353005.24,72.3,72.9,1737,271.9,46.4,39,34.8,40.4
1697353005.25,71.9,72.6,1738,272.1,46.4,39,34.8,40.4
1697353005.26,71.6,72.4,1726,272.2,45.6,39,34.8,40.4
1697353005.27,71.2,71.9,1747,272.4,45.6,39,34.8,39.4
1697353005.28,70.8,71.8,1746,271.8,45.5,38.9,34.8,39.4
1697353005.29,70.5,71.2,1752,272,45.5,38.9,34.8,39.4
1697353005.3,70.3,70.9,1775,272,45.5,38.9,34.8,39.4
1697353005.31,69.9,70.5,1779,272.2,45.5,38.9,34.8,39.4
1697353005.32,69.3,70.2,1784,272,44.5,38.9,34.8,39.4
1697353005.33,69,69.7,1775,272.5,44.5,38.9,34.8,39.4
1697353005.34,68.1,69.1,1778,272,43.7,38.9,34.8,39.4
1697353005.35,67.2,68.6,1781,272.5,43.7,38.9,34.8,39.4
1697353005.36,66.1,67.7,1762,272.6,43.7,38.9,34.8,39.4
1697353005.37,64.5,67.1,1775,272.6,41.7,38.9,34.8,39.5
1697353005.38,62.4,65.8,1769,273.2,41.7,38.9,34.8,39.5
1697353005.39,59.9,64,1754,273.1,36.7,38.9,34.8,39.5
1697353005.4,57,62.4,1775,273.7,36.7,38.9,34.8,39.5
1697353005.41,53.8,60.4,1771,274.2,31.4,38.9,34.8,39.5
1697353005.42,50.2,57.3,1777,274.7,31.4,38.9,34.8,39.5
1697353005.43,46.5,55.5,1770,275.1,24.8,38.9,34.8,39.5
1697353005.44,42.8,51.8,1779,275.7,24.8,38.9,34.8,39.5
1697353005.45,39.2,49.6,1775,276,18.2,38.9,34.8,39.5
1697353005.46,35.4,44.3,1748,276.7,18.2,38.9,34.8,39.5
1697353005.47,32,41.9,1757,277.1,11.6,39,34.8,39.5
1697353005.48,28.7,37.4,1745,277.7,11.6,39,34.8,39.2
1697353005.49,25.6,32.7,1739,278.1,6.1,39,34.8,39.2
1697353005.5,22.7,29.3,1744,278.5,6.1,39,34.8,39.2
1697353005.51,20,25.8,1745,278.9,2.4,39,34.8,39.2
1697353005.52,17.6,21.6,1741,279.2,2.4,39,34.8,39.2
1697353005.53,15.4,18.4,1714,279.5,2.4,39,34.8,39.2
1697353005.54,13.3,14.4,1708,279.7,0.3,39.1,34.8,39.2
1697353005.55,11.5,12.5,1689,279.7,-1.2,39,34.8,39.2
1697353005.56,9.8,9,1660,280,-1.2,39,34.8,39.2
1697353005.57,8.4,5.9,1633,280.1,-1.2,39,34.8,39.2
1697353005.58,7.2,4.4,1616,280.2,-2.3,39,34.8,38.9
1697353005.59,6.3,2.5,1586,280.5,-2.3,39,34.8,38.9
1697353005.6,6.3,2.5,1586,280.5,-2.3,39,34.8,38.9
1697353005.61,6.3,2.5,1586,280.5,-2.3,39,34.8,38.9
1697353005.62,6.3,2.5,1586,280.5,-2.3,39,34.8,38.9
1697353005.63,6.3,2.5,1586,280.5,-2.3,39,34.8,38.9
1697353005.64,6.3,2.5,1586,280.5,-2.3,39,34.8,38.9
1697353005.65,6.3,2.5,1586,280.5,-2.3,39,34.8,38.9
1697353005.66,6.3,2.5,1586,280.5,-2.3,39,34.8,38.9
1697353005.67,6.3,2.5,1586,280.5,-2.3,39,34.8,38.9
1697353005.68,6.3,2.5,1586,280.5,-2.3,39,34.8,38.9
1697353005.69,6.3,2.5,1586,280.5,-2.3,39,34.8,38.9
1697353005.7,6.3,2.5,1586,280.5,-2.3,39,34.8,38.9
1697353005.71,6.3,2.5,1586,280.5,-2.3,39,34.8,38.9
1697353005.72,3.2,-4,1822,280.1,-2.3,39,34.8,38.9
1697353005.73,3.3,-3.3,1785,279.9,-0.9,38.9,34.8,38.9
1697353005.74,3.4,-2.8,1775,279.9,0,38.9,34.8,38.9
1697353005.75,3.4,-2.2,1753,280,0,38.9,34.8,38.9
1697353005.76,3.4,-1.6,1748,279.9,0.6,38.9,34.8,38.9
1697353005.77,3.2,-1.2,1723,279.9,0.6,38.9,34.8,38.9
1697353005.78,3.1,-0.7,1730,279.9,0.6,38.9,34.8,38.9
1697353005.79,2.8,-0.2,1714,279.7,0.9,38.9,34.8,39.9
1697353005.8,2.8,0,1694,279.8,0.9,38.9,34.8,39.9
1697353005.81,2.5,0.4,1692,279.8,1,38.9,34.8,39.9
1697353005.82,2.5,0.7,1674,279.9,1,38.9,34.8,39.9
1697353005.83,2.4,0.9,1676,279.9,1.3,38.9,34.8,39.9
1697353005.84,2.2,1.2,1650,279.7,1.3,38.9,34.8,39.9
1697353005.85,2.2,1.3,1657,279.8,1.3,39,34.8,39.9
1697353005.86,2.2,1.5,1643,279.8,1.3,39,34.8,39.9
1697353005.87,2.2,1.7,1637,279.7,1.4,39,34.8,39.9
1697353005.88,2.2,1.8,1645,279.7,1.4,39,34.8,39.9
1697353005.89,2.2,1.9,1666,279.8,1.5,39.1,34.8,39.9
1697353005.9,2.2,1.9,1685,279.8,1.5,39.1,34.8,39.4
1697353005.91,2.4,2.1,1728,279.7,1.6,39.1,34.8,39.4
1697353005.92,2.4,2.2,1784,279.8,1.6,39.1,34.8,39.4
1697353005.93,2.5,2.3,1794,279.9,1.8,39.1,34.8,39.4
1697353005.94,2.7,2.5,1798,279.7,1.8,39.1,34.8,39.4
1697353005.95,2.9,2.6,1796,279.7,2.3,39.1,34.8,39.4
1697353005.96,3.3,2.8,1785,279.8,2.3,39.1,34.8,39.4
1697353005.97,3.8,3.1,1786,279.7,2.8,39.1,34.8,39.4
1697353005.98,4.4,3.3,1767,279.5,2.8,39.1,34.8,39.4
1697353005.99,5,3.8,1775,279.5,2.8,39.1,34.8,39.4
1697353006,5,3.8,1775,279.5,3.6,39.2,34.8,39.4
1697353006.01,6.1,4.7,1760,279.4,3.6,39.2,34.9,39
1697353006.02,6.6,5.2,1772,279.3,5,39.2,34.9,39
1697353006.03,7,5.8,1771,279,5,39.2,34.9,39
1697353006.04,7.4,6.3,1779,279.2,6,39.2,34.9,39
1697353006.05,7.7,6.9,1783,279.2,6,39.2,34.9,39
1697353006.06,7.7,7.3,1788,279.2,6.3,39.2,34.9,39
1697353006.07,7.7,7.6,1797,279.1,6.3,39.2,34.9,39
1697353006.08,7.7,7.8,1786,279.1,6.3,39.2,34.9,39
1697353006.09,7.6,8.2,1798,279.2,6.3,39.2,34.9,39
1697353006.1,7.4,8.3,1788,279.1,6,39.1,34.9,39
1697353006.11,7.2,8.4,1788,279.2,6,39.1,34.9,39.5
1697353006.12,7.2,8.4,1788,279.2,6,39.1,34.9,39.5
1697353006.13,7.2,8.4,1788,279.2,6,39.1,34.9,39.5
1697353006.14,7.2,8.4,1788,279.2,6,39.1,34.9,39.5
1697353006.15,7.2,8.4,1788,279.2,6,39.1,34.9,39.5
1697353006.16,7.2,8.4,1788,279.2,6,39.1,34.9,39.5
1697353006.17,7.2,8.4,1788,279.2,6,39.1,34.9,39.5
1697353006.18,7.2,8.4,1788,279.2,6,39.1,34.9,39.5
1697353006.19,7.2,8.4,1788,279.2,6,39.1,34.9,39.5
1697353006.2,7.2,8.4,1788,279.2,6,39.1,34.9,39.5
1697353006.21,7.2,8.4,1788,279.2,6,39.1,34.9,39.5
1697353006.22,7.2,8.4,1788,279.2,6,39.1,34.9,39.5
1697353006.23,7.2,8.4,1788,279.2,6,39.1,34.9,39.5
1697353006.24,7.7,7.7,1661,279.3,6,39.1,34.9,39.5
1697353006.25,7.9,7.8,1669,279.4,5.2,39,34.9,39.5
1697353006.26,8.1,7.9,1668,279.3,5.2,39,34.9,39.5
1697353006.27,8.4,8,1680,279.3,5.4,39.1,34.9,39.5
1697353006.28,8.6,8.2,1685,279.3,5.4,39.1,34.9,39.5
1697353006.29,8.9,8.4,1681,279.3,5.7,39.1,34.9,39.5
1697353006.3,9.5,8.7,1700,279.1,5.7,39.1,34.9,39.5
1697353006.31,10,8.9,1703,279.2,6.6,39.1,34.9,39.5
1697353006.32,10.5,9.3,1719,279.1,6.6,39.1,34.9,39.8
1697353006.33,11,9.5,1711,278.9,7.5,39.2,34.9,39.8
1697353006.34,11.5,10.2,1739,279,7.5,39.2,34.9,39.8
1697353006.35,11.9,10.6,1749,279,8.7,39.2,34.9,39.8
1697353006.36,12.2,11.1,1753,278.9,8.7,39.2,34.9,39.8
1697353006.37,12.6,11.6,1781,278.7,9.2,39.2,34.9,39.8
1697353006.38,12.8,12,1787,278.7,9.2,39.2,34.9,39.8
1697353006.39,12.9,12.5,1802,278.6,9.3,39.2,34.9,39.8
1697353006.4,12.9,12.8,1803,278.5,9.3,39.2,34.9,39.8
1697353006.41,12.9,13.1,1788,278.6,9.3,39.2,34.9,39.8
1697353006.42,12.8,13.3,1775,278.7,9.4,39.2,34.9,39.9
1697353006.43,12.8,13.5,1693,278.8,9.4,39.2,34.9,39.9
1697353006.44,12.7,13.6,1641,278.7,8.7,39.2,34.9,39.9
1697353006.45,12.7,13.6,1600,278.8,8.7,39.2,34.9,39.9
1697353006.46,12.6,13.6,1591,278.8,7.8,39.1,34.9,39.9
1697353006.47,12.4,13.6,1596,279,7.8,39.1,34.9,39.9
1697353006.48,11.9,13.5,1612,279,7.3,39.2,34.9,39.9
1697353006.49,11,13.2,1626,278.9,7.3,39.2,34.9,39.9
1697353006.5,9.8,12.6,1626,279.2,6,39.2,34.9,39.9
1697353006.51,8.6,12,1646,279.3,6,39.2,34.9,39.9
1697353006.52,7.4,11.5,1653,279.3,4,39.1,34.9,39.9
1697353006.53,6.3,10.8,1653,279.5,4,39.1,34.9,39.5
1697353006.54,5.1,9.5,1640,279.8,2.3,39.1,34.9,39.5
1697353006.55,4,8.2,1650,279.8,2.3,39.1,34.9,39.5
1697353006.56,2.9,6.8,1633,280.1,0.4,39.1,34.9,39.5
1697353006.57,1.9,5.7,1619,280.2,0.4,39.1,34.9,39.5
1697353006.58,1.2,4.6,1597,280.3,-0.8,39.2,34.9,39.5
1697353006.59,0,3,1584,280.4,-0.8,39.2,34.9,39.5
1697353006.6,0,2.3,1566,280.2,-0.8,39.2,34.9,39.5
1697353006.61,0,1,1542,280.4,-1.8,39.1,34.9,39.5
1697353006.62,0,0,1529,280.5,-1.8,39.2,34.9,39.5
1697353006.63,0,0,1529,280.5,-1.9,39.2,34.9,39.5
1697353006.64,0,0,1529,280.5,-1.9,39.2,34.9,39.5
1697353006.65,0,0,1529,280.5,-1.9,39.2,34.9,39.5
1697353006.66,0,0,1529,280.5,-1.9,39.2,34.9,39.5
1697353006.67,0,0,1529,280.5,-1.9,39.2,34.9,39.5
1697353006.68,0,0,1529,280.5,-1.9,39.2,34.9,39.5
1697353006.69,0,0,1529,280.5,-1.9,39.2,34.9,39.5
1697353006.7,0,0,1529,280.5,-1.9,39.2,34.9,39.5
1697353006.71,0,0,1529,280.5,-1.9,39.2,34.9,39.5
1697353006.72,0,0,1529,280.5,-1.9,39.2,34.9,39.5
1697353006.73,0,0,1529,280.5,-1.9,39.2,34.9,39.5
1697353006.74,0,0,1529,280.5,-1.9,39.2,34.9,39.5
1697353006.75,0,0,1529,280.5,-1.9,39.2,34.9,39.5
1697353006.76,0,-1.9,1608,280.3,-1.9,39.2,34.9,39.5
1697353006.77,0,-1.7,1609,280.4,-0.6,39.1,34.9,39.5
1697353006.78,0,-1.6,1587,280.3,-0.6,39.1,34.9,39.5
1697353006.79,0,-1.4,1578,280.2,-0.4,39.1,34.9,39.5
1697353006.8,0,-1.3,1568,280.2,-0.4,39.1,34.9,39.5
1697353006.81,0,-1.1,1577,280.3,-0.3,39,34.9,39.5
1697353006.82,0,-1,1587,280.3,-0.3,39,34.9,39.5
1697353006.83,0,-0.9,1602,280.3,-0.3,39,34.9,39.5
1697353006.84,0,-0.8,1621,280.3,-0.1,39,35,39.8
1697353006.85,0,-0.6,1661,280.2,-0.1,39,35,39.8
1697353006.86,0,-0.5,1685,280.3,0,39,35,39.8
1697353006.87,0,-0.4,1672,280.3,0,39,35,39.8
1697353006.88,0,-0.3,1683,280.3,0.1,39,35,39.8
1697353006.89,0,-0.2,1667,280.2,0.1,39,35,39.8
1697353006.9,0,-0.1,1664,280.2,0,39,35,39.8
1697353006.91,0,-0.1,1635,280.3,0,39,35,39.8
1697353006.92,0,0,1636,280.2,0.1,39,35,39.8
1697353006.93,0,0,1621,280.1,0.1,39,35,39.8
1697353006.94,0,0,1611,280.3,0,39.1,35,39.8
1697353006.95,0,0,1595,280.1,0,39.1,35,39.5
1697353006.96,0,0,1595,280.2,0,39.2,35,39.5
1697353006.97,0,0,1591,280.3,0,39.2,35,39.5
1697353006.98,0,0,1575,280.4,0,39.2,35,39.5
1697353006.99,0,0,1590,280.2,0,39.2,35,39.5
1697353007,0,0,1585,280.2,0,39.2,35,39.5
1697353007.01,0,0.1,1607,280.2,0,39.2,35,39.5
1697353007.02,0,0,1605,280.4,0,39.1,35,39.5
1697353007.03,0,0.1,1631,280.3,0,39.1,35,39.5
1697353007.04,0,0.1,1636,280.4,0,39.1,35,39.5
1697353007.05,0,0.1,1639,280.3,0.1,39.1,35,39.9
1697353007.06,0,0,1628,280.2,0.1,39.1,35,39.9
1697353007.07,0,0.1,1627,280.3,0.2,39.1,35,39.9
1697353007.08,0,0.1,1623,280.2,0.2,39.1,35,39.9
1697353007.09,0,0,1601,280.4,0,39.1,35,39.9
1697353007.1,0,0,1602,280.2,0,39.1,35,39.9
1697353007.11,0,0,1586,280.3,0,39.1,35,39.9
1697353007.12,0,0,1588,280.3,0,39.1,35,39.9
1697353007.13,0,0,1566,280.3,0,39.1,35,39.9
1697353007.14,0,0,1577,280.3,0,39.1,35,39.9
1697353007.15,0,0,1576,280.2,0,39.1,35,39.9
1697353007.16,0,0,1571,280.4,0,39.1,35,39.9
1697353007.17,0,0,1571,280.4,0,39.1,35,39.9
1697353007.18,0,0,1571,280.4,0,39.1,35,39.9
1697353007.19,0,0,1571,280.4,0,39.1,35,39.9
1697353007.2,0,0,1571,280.4,0,39.1,35,39.9
1697353007.21,0,0,1571,280.4,0,39.1,35,39.9
1697353007.22,0,0,1571,280.4,0,39.1,35,39.9
1697353007.23,0,0,1571,280.4,0,39.1,35,39.9
1697353007.24,0,0,1571,280.4,0,39.1,35,39.9
1697353007.25,0,0,1571,280.4,0,39.1,35,39.9
1697353007.26,0,0,1571,280.4,0,39.1,35,39.9
1697353007.27,0,0,1571,280.4,0,39.1,35,39.9
1697353007.28,0,0,1571,280.4,0,39.1,35,39.9
1697353007.29,0,0,1571,280.4,0,39.1,35,39.9
1697353007.3,0,0,1571,280.4,0.1,39,35,39.9
1697353007.31,0,0,1554,280.3,0.1,39,35,39.9
1697353007.32,0,0,1540,280.3,0,39.1,35,39.9
1697353007.33,0,0,1561,280.4,0,39.1,35,39.9
1697353007.34,0,0,1563,280.3,0,39.1,35,39.9
1697353007.35,0,0,1579,280.5,0,39.1,35,39.9
1697353007.36,0,0,1569,280.5,0,39,35,39.9
1697353007.37,0,0,1588,280.3,0,39,35,39.1
1697353007.38,0,0,1576,280.4,0,39,35,39.1
1697353007.39,0,0,1579,280.5,0,39,35,39.1
1697353007.4,0,0,1561,280.4,0,39,35,39.1
1697353007.41,0,0,1566,280.4,0,39,35,39.1
1697353007.42,0,0,1555,280.4,0,39.1,35,39.1
1697353007.43,0,0,1550,280.4,0,39.1,35,39.1
1697353007.44,0,0,1540,280.4,0,39.1,35,39.1
1697353007.45,0,0,1544,280.3,0,39.1,35,39.1
1697353007.46,0,0,1543,280.4,0,39.1,35,39.1
1697353007.47,0,0,1534,280.4,0,39.1,35,39.4
1697353007.48,0,0,1541,280.5,0,39.1,35,39.4
1697353007.49,0,0,1550,280.2,0,39.1,35,39.4
1697353007.5,0,0,1554,280.3,0,39.1,35,39.4
1697353007.51,0,0,1549,280.3,0,39.1,35,39.4
1697353007.52,0,0,1559,280.5,0,39.1,35,39.4
1697353007.53,1.2,0.1,1558,280.2,0.7,39.1,35,39.4
1697353007.54,1.4,0.4,1557,280.3,0.7,39.1,35,39.4
1697353007.55,1.7,0.6,1542,280.2,1.1,39,35,39.4
1697353007.56,1.9,1,1552,280.2,1.1,39,35,39.4
1697353007.57,2.1,1.1,1550,280,1.4,39,35,39.4
1697353007.58,2.2,1.5,1549,280.1,1.4,39,35,39.2
1697353007.59,2.4,1.7,1531,280,1.6,39.1,35,39.2
1697353007.6,2.5,1.9,1540,280.2,1.6,39.1,35,39.2
1697353007.61,2.7,2.3,1536,280.1,2,39.1,35,39.2
1697353007.62,2.9,2.5,1545,280.1,2,39.1,35,39.2
1697353007.63,3.4,2.8,1529,280,2.6,39.1,35,39.2
1697353007.64,3.8,3.1,1545,280,2.6,39.1,35,39.2
1697353007.65,4.4,3.4,1538,280,2.6,39.1,35,39.2
1697353007.66,5.1,3.9,1548,279.9,3.2,39.2,35,39.2
1697353007.67,5.7,4.6,1541,279.8,3.2,39.2,35,39.2
1697353007.68,5.7,4.6,1541,279.8,4.3,39.2,35,39.1
1697353007.69,7.2,5.7,1556,279.7,4.3,39.2,35,39.1
1697353007.7,7.7,5.9,1565,279.5,5.8,39.2,35,39.1
1697353007.71,7.7,5.9,1565,279.5,5.8,39.2,35,39.1
1697353007.72,7.7,5.9,1565,279.5,5.8,39.2,35,39.1
1697353007.73,7.7,5.9,1565,279.5,5.8,39.2,35,39.1
1697353007.74,7.7,5.9,1565,279.5,5.8,39.2,35,39.1
1697353007.75,7.7,5.9,1565,279.5,5.8,39.2,35,39.1
1697353007.76,7.7,5.9,1565,279.5,5.8,39.2,35,39.1
1697353007.77,7.7,5.9,1565,279.5,5.8,39.2,35,39.1
1697353007.78,7.7,5.9,1565,279.5,5.8,39.2,35,39.1
1697353007.79,7.7,5.9,1565,279.5,5.8,39.2,35,39.1
1697353007.8,7.7,5.9,1565,279.5,5.8,39.2,35,39.1
1697353007.81,7.7,5.9,1565,279.5,5.8,39.2,35,39.1
1697353007.82,7.7,5.9,1565,279.5,5.8,39.2,35,39.1
1697353007.83,10,11.7,1517,279.3,5.8,39.2,35,39.1
1697353007.84,10,11.7,1430,279.4,5.9,39,35,39.1
1697353007.85,10,11.6,1410,279.4,5.9,39,35,39.1
1697353007.86,10,11.6,1391,279.4,5.7,39,35,39.1
1697353007.87,10,11.5,1419,279.5,5.7,39,35,39.1
1697353007.88,9.8,11.4,1424,279.5,5.7,39,35,39.4
1697353007.89,9.8,11.3,1441,279.5,5.5,39,35,39.4
1697353007.9,9.8,11.1,1439,279.5,5.5,39,35,39.4
1697353007.91,10,11,1470,279.5,5.5,39,35,39.4
1697353007.92,10.2,11,1473,279.5,5.5,39,35,39.4
1697353007.93,10.3,10.9,1492,279.5,5.8,39.1,35,39.4
1697353007.94,10.5,10.9,1489,279.4,5.8,39.1,35,39.4
1697353007.95,10.8,10.9,1506,279.5,6.1,39.1,35,39.4
1697353007.96,11,11,1522,279.2,6.1,39.1,35,39.4
1697353007.97,11.2,11.1,1532,279.4,6.5,39.1,35,39.4
1697353007.98,11.4,11.2,1535,279.3,6.5,39.1,35,39.9
1697353007.99,11.5,11.3,1552,279.4,6.8,39,35,39.9
1697353008,11.7,11.4,1569,279.2,6.8,39,35,39.9
1697353008.01,11.9,11.6,1589,279.2,7.2,39,35,39.9
1697353008.02,12.1,11.7,1586,279.2,7.2,39,35,39.9
1697353008.03,12.2,11.9,1617,279.2,7.4,39,35,39.9
1697353008.04,12.2,12.1,1628,279,7.4,39,35,39.9
1697353008.05,12.2,12.2,1634,279.3,7.4,39,35,39.9
1697353008.06,12.4,12.4,1632,279.1,7.5,38.9,35,39.9
1697353008.07,12.4,12.5,1613,279.2,7.6,38.9,35,39.9
1697353008.08,12.4,12.6,1571,279.2,7.6,38.9,35,38.9
1697353008.09,12.2,12.6,1482,279.4,7.6,38.9,35,38.9
1697353008.1,12.2,12.6,1448,279.2,6.6,38.9,35,38.9
1697353008.11,11.9,12.5,1414,279.3,6.6,38.9,35,38.9
1697353008.12,11.9,12.5,1409,279.3,5.9,39,35,38.9
1697353008.13,11.7,12.4,1413,279.5,5.9,39,35,38.9
1697353008.14,11.5,12.3,1421,279.4,5.8,39,35,38.9
1697353008.15,11.4,12.2,1448,279.4,5.8,39,35,38.9
1697353008.16,11.4,12,1450,279.5,5.8,39,35,38.9
1697353008.17,11.2,11.9,1474,279.4,5.8,39,35,38.9
1697353008.18,11,11.7,1472,279.5,5.7,39,35,38.9
1697353008.19,11,11.6,1504,279.6,5.7,39,35,39.9
1697353008.2,11,11.5,1503,279.3,5.7,39,35,39.9
1697353008.21,11,11.3,1522,279.2,5.7,39,35,39.9
1697353008.22,11,11.3,1516,279.5,5.8,39,35,39.9
1697353008.23,11,11.3,1516,279.5,5.8,39,35,39.9
1697353008.24,11,11.3,1516,279.5,5.8,39,35,39.9
1697353008.25,11,11.3,1516,279.5,5.8,39,35,39.9
1697353008.26,11,11.3,1516,279.5,5.8,39,35,39.9
1697353008.27,11,11.3,1516,279.5,5.8,39,35,39.9
1697353008.28,11,11.3,1516,279.5,5.8,39,35,39.9
1697353008.29,11,11.3,1516,279.5,5.8,39,35,39.9
1697353008.3,11,11.3,1516,279.5,5.8,39,35,39.9
1697353008.31,11,11.3,1516,279.5,5.8,39,35,39.9
1697353008.32,11,11.3,1516,279.5,5.8,39,35,39.9
1697353008.33,11,11.3,1516,279.5,5.8,39,35,39.9
1697353008.34,11,11.3,1516,279.5,5.8,39,35,39.9
1697353008.35,11,11.3,1516,279.5,5.8,39,35,39.9
1697353008.36,11,11.3,1516,279.5,5.8,39,35,39.9
1697353008.37,11,11.3,1516,279.5,5.8,39,35,39.9
1697353008.38,11,11.3,1516,279.5,5.8,39,35,39.9
1697353008.39,10.8,10.8,1467,279.5,5.6,39,35,39.5
1697353008.4,10.8,10.8,1479,279.3,5.6,39,35,39.5
1697353008.41,10.8,10.8,1485,279.5,5.7,39,35,39.5
1697353008.42,11,10.8,1497,279.5,5.7,39,35,39.5
1697353008.43,11,10.8,1509,279.4,5.8,39,35,39.5
1697353008.44,11,10.8,1519,279.5,5.8,39,35,39.5
1697353008.45,11.2,10.8,1523,279.5,5.8,39,35,39.5
1697353008.46,11.2,10.9,1533,279.3,6.1,39,35,39.5
1697353008.47,11.5,11,1544,279.3,6.1,39,35,39.5
1697353008.48,11.5,11.1,1549,279.4,6.3,39,35,39.5
1697353008.49,11.7,11.2,1542,279.5,6.3,39,35,40
1697353008.5,11.7,11.2,1542,279.5,6.3,39,35,40
1697353008.51,11.7,11.2,1542,279.5,6.3,39,35,40
1697353008.52,11.7,11.2,1542,279.5,6.3,39,35,40
1697353008.53,11.7,11.2,1542,279.5,6.3,39,35,40
1697353008.54,11.7,11.2,1542,279.5,6.3,39,35,40
1697353008.55,11.7,11.2,1542,279.5,6.3,39,35,40
1697353008.56,11.7,11.2,1542,279.5,6.3,39,35,40
1697353008.57,11.7,11.2,1542,279.5,6.3,39,35,40
1697353008.58,11.7,11.2,1542,279.5,6.3,39,35,40
1697353008.59,11.7,11.9,1470,279.4,6.3,39,35,40
1697353008.6,11.7,11.9,1467,279.4,6.1,39,35,39.8
1697353008.61,11.7,11.9,1479,279.3,6.1,39,35,39.8
1697353008.62,11.9,11.9,1480,279.1,6.4,39,35,39.8
1697353008.63,11.9,11.9,1505,279.4,6.4,39,35,39.8
1697353008.64,11.9,12,1517,279.4,6.6,39.1,35,39.8
1697353008.65,11.5,12,1522,279.4,6.6,39.1,35,39.8
1697353008.66,11.7,11.9,1521,279.2,6.6,39.1,35,39.8
1697353008.67,12.1,12,1537,279.3,6.6,39.1,35,39.8
1697353008.68,12.1,12,1536,279.2,6.8,39.1,35,39.8
1697353008.69,12.6,12.1,1528,279.1,6.8,39.1,35,39.8
1697353008.7,12.8,12.2,1526,279.3,6.8,39.1,35,40
1697353008.71,13,12.4,1511,279.2,7.2,39,35,40
1697353008.72,13.2,12.7,1488,279.4,7.2,39,35,40
1697353008.73,13.3,12.8,1457,279.4,7.1,39,35,40
1697353008.74,13.4,12.9,1453,279.3,7.1,39,35,40
1697353008.75,13.5,13.1,1459,279.3,7.1,39,35,40
1697353008.76,13.5,13.3,1470,279.2,7.1,39,35,40
1697353008.77,13.5,13.4,1475,279.1,7.2,39,35,40
1697353008.78,13.4,13.5,1480,279.2,7.2,39,35,40
1697353008.79,13.4,13.6,1502,279.1,7.5,39,35,40
1697353008.8,13.4,13.6,1500,279.2,7.5,39,35,39.4
1697353008.81,13.4,13.6,1516,279.1,7.3,39.1,35,39.4
1697353008.82,13.4,13.7,1527,279.2,7.3,39.1,35,39.4
1697353008.83,13.4,13.7,1536,279.2,7.4,39.1,35,39.4
1697353008.84,13.5,13.7,1529,279.2,7.4,39.1,35,39.4
1697353008.85,13.6,13.8,1515,279.3,7.3,39.1,35,39.4
1697353008.86,13.7,13.8,1493,279.2,7.3,39.1,35,39.4
1697353008.87,13.7,13.8,1483,279.2,7.1,39,35,39.4
1697353008.88,13.8,13.9,1466,279.3,7.1,39,35,39.4
1697353008.89,13.8,13.9,1460,279.2,7,39.1,35,39.4
1697353008.9,13.8,13.9,1453,279.2,7,39.1,35,39.9
1697353008.91,13.8,14,1473,279.1,7,39,35,39.9
1697353008.92,13.8,14,1483,279.1,7.3,39,35,39.9
1697353008.93,14,14,1491,279.1,7.3,39,35,39.9
