time,bse,apps1,apps2,brake_micro,accelerator_micro,steer_angle,front_break_pressure,rear_break_pressure,front_left_wheel_speed,front_right_wheel_speed,rear_left_wheel_speed,rear_right_wheel_speed,front_left_suspension_travel,front_right_suspension_travel,rear_left_suspension_travel,rear_right_suspension_travel,front_left_tire_temp_1,front_left_tire_temp_2,front_left_tire_temp_3,front_left_tire_temp_4,front_right_tire_temp_1,front_right_tire_temp_2,front_right_tire_temp_3,front_right_tire_temp_4,rear_left_tire_temp_1,rear_left_tire_temp_2,rear_left_tire_temp_3,rear_left_tire_temp_4,rear_right_tire_temp_1,rear_right_tire_temp_2,rear_right_tire_temp_3,rear_right_tire_temp_4
1697354572.95,0.05,0.22,0.22,0,1,121,0,0,0,270.4,433,274.1,42.1,45,43.1,42.4,35.6,32.6,38,38.8,33.4,34.8,35.2,34.2,30,30,30,30,30,30,30,30
1697354573.05,0.05,0.22,0.22,0,1,121,0,0,0,270.4,433,274.1,42.1,45,43.1,42.4,35.6,32.6,38,38.8,33.4,34.8,35.2,34.2,30,30,30,30,30,30,30,30
1697354573.15,0.05,0.22,0.22,0,1,121,0.9,0.9,0,745.2,433,274.1,42.4,45.7,43.1,42.4,35.4,32,38,38.6,33.4,35,35.4,34.4,30,30,30,30,30,30,30,30
1697354573.25,0.05,0.22,0.22,0,1,121,0.6,0.6,0,274,775.4,273.1,42.1,45.8,42.9,42.3,35.6,30.6,38,38.4,33.4,35,35.4,34.4,30,30,30,30,30,30,30,30
1697354573.35,0.06,0.22,0.22,0,1,121,1.2,1.2,0,273,1138.9,275.8,42.2,45.7,43.1,42.4,35.6,30.6,38,38.4,33.4,35,35.4,34.4,30,30,30,30,30,30,30,30
1697354573.45,0.06,0.22,0.22,0,1,121,1.2,1.2,0,273,1138.9,275.8,42.2,45.7,43.1,42.4,35.6,30.6,38,38.4,33.4,35,35.4,34.4,30,30,30,30,30,30,30,30
1697354573.55,0.06,0.22,0.22,0,1,121,1.2,1.2,0,273,1138.9,275.8,42.2,45.7,43.1,42.4,35.6,30.6,38,38.4,33.4,35,35.4,34.4,30,30,30,30,30,30,30,30
1697354573.65,0.06,0.22,0.22,0,1,121,1.2,1.2,0,273,1138.9,275.8,42.2,45.7,43.1,42.4,35.6,30.6,38,38.4,33.4,35,35.4,34.4,30,30,30,30,30,30,30,30
1697354573.75,0.05,0.22,0.22,0,1,121,0.6,0.6,0,274.8,1260.8,274.4,42.3,45.1,43,42.4,35.4,31.2,37.8,38.4,33.6,35,35.6,34.8,30,30,30,30,30,30,30,30
1697354573.85,0.05,0.22,0.22,0,1,121,0.6,0.6,0,273.7,1129.9,275.9,42.7,45.6,43.1,42.4,35,31.4,37.6,38.2,33.4,35,35.4,34.8,30,30,30,30,30,30,30,30
1697354573.95,0.05,0.22,0.22,0,1,121,0.6,0.6,0,273.7,1129.9,275.9,42.7,45.6,43.1,42.4,35,31.4,37.6,38.2,33.4,35,35.4,34.8,30,30,30,30,30,30,30,30
1697354574.05,0.05,0.22,0.22,0,1,121,0.6,0.6,0,273.7,1129.9,275.9,42.7,45.6,43.1,42.4,35,31.4,37.6,38.2,33.4,35,35.4,34.8,30,30,30,30,30,30,30,30
1697354574.15,0.05,0.22,0.22,0,1,121,0.9,0.9,0,276.7,-1162.8,274.8,41.9,44.5,43,42.4,35.2,31.4,37.8,38.2,33.4,35,35.4,34.4,30,30,30,30,30,30,30,30
1697354574.25,0.05,0.22,0.22,0,1,121,0.6,0.6,0,276.1,990.4,277.5,42.4,44.8,42.9,42.8,35.2,30.8,38,38.2,33.4,34.8,35.4,34,30,30,30,30,30,30,30,30
1697354574.35,0.06,0.22,0.22,0,1,121,0.6,0.6,0,276.3,430.8,275.8,42.5,44.2,42.9,42.5,35.2,30.8,38,38.2,33.4,34.8,35.4,34,30,30,30,30,30,30,30,30
1697354574.45,0.05,0.21,0.22,0,1,121,0,0,0,274.6,3130.5,277.1,42.5,45.2,43.1,42.4,35.2,30.8,38,38.2,33.4,34.8,35.4,34,30,30,30,30,30,30,30,30
1697354574.55,0.05,0.21,0.22,0,1,121,0,0,0,274.6,3130.5,277.1,42.5,45.2,43.1,42.4,35.2,30.8,38,38.2,33.4,34.8,35.4,34,30,30,30,30,30,30,30,30
1697354574.65,0.05,0.21,0.22,0,1,121,0,0,0,274.6,3130.5,277.1,42.5,45.2,43.1,42.4,35.2,30.8,38,38.2,33.4,34.8,35.4,34,30,30,30,30,30,30,30,30
1697354574.75,0.05,0.21,0.22,0,1,121,0,0,0,274.6,3130.5,277.1,42.5,45.2,43.1,42.4,35.2,30.8,38,38.2,33.4,34.8,35.4,34,30,30,30,30,30,30,30,30
1697354574.85,0.06,0.21,0.21,0,1,121,0.3,0.3,0,275.2,1017.7,278.2,42.2,45.5,43.1,42.3,35,30.8,38.2,38,33.6,35,35.6,34.4,30,30,30,30,30,30,30,30
1697354574.95,0.06,0.22,0.22,0,1,121,0.9,0.9,0,275.9,433.4,279.5,42.3,45,43.1,42.4,35,30.4,38.2,38.4,33.8,35,35.6,34.4,30,30,30,30,30,30,30,30
1697354575.05,0.05,0.22,0.22,0,1,121,0.9,0.9,0,279.1,432.3,276.3,42.5,44.5,43.1,42.4,35,30.4,38.2,38.4,33.8,35,35.6,34.4,30,30,30,30,30,30,30,30
1697354575.15,0.05,0.21,0.22,0,1,121,0.6,0.6,0,279,1175.7,279.2,42.6,44.6,43,42.4,35,30.4,38.2,38.4,33.8,35,35.6,34.4,30,30,30,30,30,30,30,30
1697354575.25,0.05,0.21,0.22,0,1,121,0.6,0.6,0,279,1175.7,279.2,42.6,44.6,43,42.4,35,30.4,38.2,38.4,33.8,35,35.6,34.4,30,30,30,30,30,30,30,30
1697354575.35,0.05,0.21,0.22,0,1,121,0.3,0.3,0,280.3,368.9,280.3,42.4,45,43.1,42.4,35.4,30.6,38.4,38.6,33.6,35.2,35.6,34.2,30,30,30,30,30,30,30,30
1697354575.45,0.05,0.21,0.22,0,1,121,0.3,0.3,0,280.3,932.8,278.5,42.4,45,43,42.2,35.4,30.6,38.4,38.6,33.6,35.2,35.6,34.2,30,30,30,30,30,30,30,30
1697354575.55,0.05,0.21,0.22,0,1,121,0.9,0.9,0,278.2,280.4,281.9,42.3,45.3,43.1,42.4,35.6,31,38.4,39,33.6,35.2,35.6,34.2,30,30,30,30,30,30,30,30
1697354575.65,0.06,0.21,0.22,0,1,121,0.3,0.3,0,277.5,280.4,281.9,42.4,45.3,43.1,42.4,35.6,31,38.4,39,33.6,35.2,35.6,34.2,30,30,30,30,30,30,30,30
1697354575.75,0.06,0.21,0.22,0,1,121,0.6,0.6,0,280.6,280.4,281.9,42.5,45,43.1,42.4,35.6,31,38.4,39,33.6,35.2,35.6,34.2,30,30,30,30,30,30,30,30
1697354575.85,0.06,0.21,0.22,0,1,121,0.6,0.6,0,280.6,280.4,281.9,42.5,45,43.1,42.4,35.6,31,38.4,39,33.6,35.2,35.6,34.2,30,30,30,30,30,30,30,30
1697354575.95,0.06,0.19,0.19,0,1,121,0.6,0.6,0,285.9,758.5,285.9,42.6,44.6,43,42.4,35.8,30.8,38.4,39.2,33.8,35.2,35.4,34.4,30,30,30,30,30,30,30,30
1697354576.05,0.05,0.18,0.19,0,0,121,0.6,0.6,0,453.9,790.8,288.5,43.3,43.5,43.1,42.4,35.8,30.6,38.2,39.2,33.8,35.2,35.4,34.4,30,30,30,30,30,30,30,30
1697354576.15,0.05,0.18,0.19,0,0,121,0.6,0.6,0,287.6,1216.1,286.8,43.5,44,43.1,42.4,35.8,30.6,38.2,39.2,33.8,35.2,35.4,34.4,30,30,30,30,30,30,30,30
1697354576.25,0.06,0.18,0.18,0,0,120,0.9,0.9,0,290.3,419.7,290.7,44,43.9,43,42.4,36,30.4,38.2,39,33.4,35,35.2,34.4,30,30,30,30,30,30,30,30
1697354576.35,0.06,0.18,0.18,0,0,120,0.9,0.9,0,290.3,419.7,290.7,44,43.9,43,42.4,36,30.4,38.2,39,33.4,35,35.2,34.4,30,30,30,30,30,30,30,30
1697354576.45,0.06,0.18,0.18,0,0,120,0.9,0.9,0,290.3,419.7,290.7,44,43.9,43,42.4,36,30.4,38.2,39,33.4,35,35.2,34.4,30,30,30,30,30,30,30,30
1697354576.55,0.06,0.18,0.18,0,0,120,0.9,0.9,0,290.3,419.7,290.7,44,43.9,43,42.4,36,30.4,38.2,39,33.4,35,35.2,34.4,30,30,30,30,30,30,30,30
1697354576.65,0.06,0.18,0.18,0,0,120,0.9,0.9,0,290.3,419.7,290.7,44,43.9,43,42.4,36,30.4,38.2,39,33.4,35,35.2,34.4,30,30,30,30,30,30,30,30
1697354576.75,0.06,0.18,0.18,0,0,120,0.9,0.9,0,290.3,419.7,290.7,44,43.9,43,42.4,36,30.4,38.2,39,33.4,35,35.2,34.4,30,30,30,30,30,30,30,30
1697354576.85,0.05,0.15,0.15,0,0,120,0.9,0.9,0,284.1,777.1,284.4,43.6,44.5,43.3,42.2,35.4,30,37.4,38.4,32.6,34.4,34.8,34.2,30,30,30,30,30,30,30,30
1697354576.95,0.06,0.13,0.14,0,0,122,0.9,0.9,0,438,789.1,274.9,42.4,45.8,43.3,42.3,35.4,30,37.4,38.4,32.6,34.4,34.8,34.2,30,30,30,30,30,30,30,30
1697354577.05,0.05,0.12,0.13,0,0,123,0.6,0.6,0,425,1472.2,272.3,41.9,45,43,42.3,35.4,30,37.4,38.4,32.6,34.4,34.6,34.2,30,30,30,30,30,30,30,30
1697354577.15,0.05,0.12,0.13,0,0,123,0.6,0.6,0,425,1466.2,268,41.9,45,43.1,42.6,35.4,30,37.4,38.4,32.6,34.4,34.6,34.2,30,30,30,30,30,30,30,30
1697354577.25,0.05,0.12,0.13,0,0,123,0.6,0.6,0,425,1466.2,268,41.9,45,43.1,42.6,35.4,30,37.4,38.4,32.6,34.4,34.6,34.2,30,30,30,30,30,30,30,30
1697354577.35,0.05,0.12,0.13,0,0,123,0.9,0.9,0,264.3,283.7,262.6,41.6,46.6,42.9,42.7,36,31,37.8,38.4,33.4,34.4,34.6,34,30,30,30,30,30,30,30,30
1697354577.45,0.05,0.12,0.13,0,0,123,0.6,0.6,0,259,403.6,262.1,41.6,46.6,42.8,42.8,36.6,32,38,38.4,34.4,34.4,35,33.6,30,30,30,30,30,30,30,30
1697354577.55,0.05,0.12,0.13,0,0,123,0.6,0.6,0,259,442.8,260.1,41.6,46.6,42.9,42.9,36.6,32,38,38.4,34.4,34.4,35,33.6,30,30,30,30,30,30,30,30
1697354577.65,0.05,0.12,0.12,0,0,123,0.3,0.3,0,259.6,442.8,260.1,41.6,46.7,42.9,42.9,36.6,32,38,38.4,34.4,34.4,35,33.6,30,30,30,30,30,30,30,30
1697354577.75,0.05,0.12,0.12,0,0,123,0.3,0.3,0,259.6,442.8,260.1,41.6,46.7,42.9,42.9,36.6,32,38,38.4,34.4,34.4,35,33.6,30,30,30,30,30,30,30,30
1697354577.85,0.05,0.12,0.12,0,0,123,0.3,0.3,0,259.6,442.8,260.1,41.6,46.7,42.9,42.9,36.6,32,38,38.4,34.4,34.4,35,33.6,30,30,30,30,30,30,30,30
1697354577.95,0.05,0.12,0.12,0,0,123,0.9,0.9,0,253.5,796.7,253.6,40.3,47.6,42.7,43,36.6,32,38,38.4,34.6,34.4,34.8,33.6,30,30,30,30,30,30,30,30
1697354578.05,0.05,0.12,0.12,0,0,123,0.6,0.6,0,251.9,787.5,251.1,40.4,47.6,42.8,43.1,36.8,32,38.2,38.4,34.4,34.2,34.6,33.4,30,30,30,30,30,30,30,30
1697354578.15,0.06,0.12,0.12,0,0,123,0.6,0.6,0,692.1,791.7,250.4,40.3,47,42.8,43.1,36.8,32,38.2,38.4,34.4,34.2,34.6,33.4,30,30,30,30,30,30,30,30
1697354578.25,0.06,0.12,0.12,0,0,123,0.6,0.6,0,692.1,781.7,250.8,40.3,47,42.8,43,36.8,32,38.2,38.4,34.4,34.2,34.6,33.4,30,30,30,30,30,30,30,30
1697354578.35,0.06,0.12,0.12,0,0,123,0.6,0.6,0,692.1,781.7,250.8,40.3,47,42.8,43,36.8,32,38.2,38.4,34.4,34.2,34.6,33.4,30,30,30,30,30,30,30,30
1697354578.45,0.06,0.12,0.12,0,0,123,1.2,1.2,0,249.4,777.3,249.2,40.7,48.1,42.8,43.3,36.4,32.8,38.2,38.2,34.4,34.2,34.6,32.8,30,30,30,30,30,30,30,30
1697354578.55,0.05,0.12,0.12,0,0,123,0.9,0.9,0,251,2558.6,250,40.6,46.7,42.8,43.1,35.4,32.8,38.2,38.2,34.2,34.2,34.4,32.6,30,30,30,30,30,30,30,30
1697354578.65,0.06,0.11,0.12,0,0,122,0.9,0.9,0,254.1,1990.5,256.2,41.9,45.8,42.7,43.1,35.4,32.8,38.2,38.2,34.2,34.2,34.4,32.6,30,30,30,30,30,30,30,30
1697354578.75,0.06,0.11,0.11,0,0,122,0.6,0.6,0,260.3,-204.4,260.3,41.9,45.9,42.9,42.7,35,32.4,38.2,38.2,33.8,34.2,34.6,32.8,30,30,30,30,30,30,30,30
1697354578.85,0.06,0.11,0.11,0,0,122,0.6,0.6,0,260.3,-204.4,260.3,41.9,45.9,42.9,42.7,35,32.4,38.2,38.2,33.8,34.2,34.6,32.8,30,30,30,30,30,30,30,30
1697354578.95,0.05,0.11,0.12,0,0,120,0.6,0.6,0,273.1,693.3,271.1,44.8,43.3,43.2,42.4,35,32.4,38.2,38.2,33.8,34.2,34.6,32.8,30,30,30,30,30,30,30,30
1697354579.05,0.05,0.11,0.12,0,0,120,0.3,0.3,0,276.1,1550.5,272,44.8,42.9,43.3,42.1,35,30.2,37.6,38.4,32.8,34.2,34.6,33.2,30,30,30,30,30,30,30,30
1697354579.15,0.05,0.11,0.12,0,0,120,1.2,1.2,0,273.4,671.6,269.8,45,42.9,43.4,42.1,35,30.2,37.6,38.4,32.8,34.2,34.6,33.2,30,30,30,30,30,30,30,30
1697354579.25,0.05,0.11,0.12,0,0,120,1.2,1.2,0,273.4,671.6,269.8,45,42.9,43.4,42.1,35,30.2,37.6,38.4,32.8,34.2,34.6,33.2,30,30,30,30,30,30,30,30
1697354579.35,0.05,0.11,0.12,0,0,120,1.2,1.2,0,273.4,671.6,269.8,45,42.9,43.4,42.1,35,30.2,37.6,38.4,32.8,34.2,34.6,33.2,30,30,30,30,30,30,30,30
1697354579.45,0.06,0.11,0.12,0,0,106,0.3,0.3,0,279.8,3151.2,273.1,46.4,42.4,44.1,41.9,34.8,30,34.6,38,31.2,33.4,34.4,33,30,30,30,30,30,30,30,30
1697354579.55,0.05,0.11,0.12,0,0,106,0.3,0.3,0,278,345.5,270.4,46.6,42.2,43.8,41.8,34.8,30,34.6,38,31.2,33.4,34.4,33,30,30,30,30,30,30,30,30
1697354579.65,0.06,0.12,0.13,0,0,106,0.3,0.3,0,278,2024.4,268.7,46.6,42.2,43.8,41.8,34.8,30,34.6,38,31.2,33.4,34.4,33,30,30,30,30,30,30,30,30
1697354579.75,0.06,0.12,0.13,0,0,106,1.5,1.5,0,276.6,2024.4,268.7,46.5,42,43.8,41.8,34.8,30,34.6,38,31.2,33.4,34.4,33,30,30,30,30,30,30,30,30
1697354579.85,0.06,0.12,0.13,0,0,106,1.5,1.5,0,276.6,2024.4,268.7,46.5,42,43.8,41.8,34.8,30,34.6,38,31.2,33.4,34.4,33,30,30,30,30,30,30,30,30
1697354579.95,0.05,0.12,0.13,0,0,106,0.9,0.9,0,262.4,2024.4,268.7,46.3,42.3,43.8,41.8,34.6,30,33.2,37.6,31,32.8,34.4,33,30,30,30,30,30,30,30,30
1697354580.05,0.05,0.13,0.13,0,0,109,0.6,0.6,0,254.5,379.8,256.2,45.6,44.4,43.6,42,34.8,30,33.4,38,31,33,34.4,33,30,30,30,30,30,30,30,30
1697354580.15,0.06,0.13,0.13,0,0,118,0.6,0.6,0,385.7,383.7,245.1,43.1,45.3,43.6,42,34.8,30,33.4,38,31,33,34.4,33,30,30,30,30,30,30,30,30
1697354580.25,0.05,0.13,0.13,0,0,119,0,0,0,236.2,734.8,235,41.5,45.6,43.1,42.6,35.2,30.2,37.4,38.2,32.2,34,34.4,33,30,30,30,30,30,30,30,30
1697354580.35,0.05,0.13,0.13,0,0,119,0,0,0,236.2,734.8,235,41.5,45.6,43.1,42.6,35.2,30.2,37.4,38.2,32.2,34,34.4,33,30,30,30,30,30,30,30,30
1697354580.45,0.05,0.13,0.13,0,0,119,0,0,0,236.2,734.8,235,41.5,45.6,43.1,42.6,35.2,30.2,37.4,38.2,32.2,34,34.4,33,30,30,30,30,30,30,30,30
1697354580.55,0.06,0.14,0.14,0,0,119,0.9,0.9,0,224.9,-1570.3,225.5,40.7,48,42.7,43.1,36,32,37.6,38,33.6,34.2,34.4,32.2,30,30,30,30,30,30,30,30
1697354580.65,0.04,0.14,0.15,0,0,119,0,0,0,225.1,406.5,222.7,40.2,48.1,42.7,43.1,36,32,37.6,38,33.6,34.2,34.4,32.2,30,30,30,30,30,30,30,30
1697354580.75,0.05,0.14,0.14,0,0,119,1.2,1.2,0,225.1,725.1,220.8,40.3,48.5,42.6,43.4,36.4,32.6,37.6,37.6,33.8,34.2,34.8,31.6,30,30,30,30,30,30,30,30
1697354580.85,0.05,0.14,0.14,0,0,119,1.2,1.2,0,225.1,725.1,220.8,40.3,48.5,42.6,43.4,36.4,32.6,37.6,37.6,33.8,34.2,34.8,31.6,30,30,30,30,30,30,30,30
1697354580.95,0.05,0.14,0.14,0,0,119,1.2,1.2,0,225.1,725.1,220.8,40.3,48.5,42.6,43.4,36.4,32.6,37.6,37.6,33.8,34.2,34.8,31.6,30,30,30,30,30,30,30,30
1697354581.05,0.05,0.15,0.16,0,0,119,0,0,0,222.4,718.5,221.2,40.4,48.9,42.6,43.2,36.4,33,37.6,37.4,33.6,34,35,31.6,30,30,30,30,30,30,30,30
1697354581.15,0.05,0.16,0.17,0,0,118,0.3,0.3,0,224.2,700.7,222.4,40.3,48.6,42.7,43.2,36.4,33,37.6,37.4,33.6,34,35,31.6,30,30,30,30,30,30,30,30
1697354581.25,0.05,0.16,0.16,0,0,116,0.3,0.3,0,229.4,384,226.3,40.5,48.5,42.7,43.1,36.4,32.8,38.4,38.4,33.4,34,34.6,31.8,30,30,30,30,30,30,30,30
1697354581.35,0.05,0.16,0.16,0,0,116,0.3,0.3,0,229.4,384,226.3,40.5,48.5,42.7,43.1,36.4,32.8,38.4,38.4,33.4,34,34.6,31.8,30,30,30,30,30,30,30,30
1697354581.45,0.05,0.15,0.15,0,0,115,0,0,0,245,654.9,243.7,43.1,44.4,42.8,42.7,35.6,32,38.2,38.4,33.4,34,34.4,32.6,30,30,30,30,30,30,30,30
1697354581.55,0.05,0.14,0.14,0,0,114,0.6,0.6,0,248.8,-2930.9,249.8,43.8,43.4,43,42.5,35.6,32,38.2,38.4,33.4,34,34.4,32.6,30,30,30,30,30,30,30,30
1697354581.65,0.05,0.15,0.15,0,0,114,0.9,0.9,0,250.6,350.3,246.5,43.9,43,43.1,42.4,35.6,32,38.2,38.4,33.4,34,34.4,32.6,30,30,30,30,30,30,30,30
1697354581.75,0.04,0.15,0.16,0,0,114,0.9,0.9,0,250.6,1204.5,249.9,43.9,43,43.1,42.4,35.6,32,38.2,38.4,33.4,34,34.4,32.6,30,30,30,30,30,30,30,30
1697354581.85,0.04,0.15,0.16,0,0,114,0.6,0.6,0,249.1,1204.5,249.9,44.1,43.5,43.1,42.4,35,30.6,37.8,38.2,31.4,33.6,34.4,33,30,30,30,30,30,30,30,30
1697354581.95,0.04,0.15,0.16,0,0,114,0.6,0.6,0,249.1,1204.5,249.9,44.1,43.5,43.1,42.4,35,30.6,37.8,38.2,31.4,33.6,34.4,33,30,30,30,30,30,30,30,30
1697354582.05,0.05,0.15,0.15,0,0,114,0.9,0.9,0,248.2,693.4,244.7,43.8,43.9,43.3,42.5,34.4,30,37,37.8,31,33.4,34.4,32.8,30,30,30,30,30,30,30,30
1697354582.15,0.05,0.17,0.18,0,0,114,0.3,0.3,0,245.3,2688.6,245.1,44,43.5,43.7,42.4,34.4,30,37,37.8,31,33.4,34.4,32.8,30,30,30,30,30,30,30,30
1697354582.25,0.05,0.19,0.19,0,0,114,0.9,0.9,0,244.2,3030.9,244.4,44,44.3,43.3,42.3,34.4,30,37,37.8,31,33.4,34.4,32.8,30,30,30,30,30,30,30,30
1697354582.35,0.05,0.19,0.19,0,0,114,0.6,0.6,0,679.1,-3002.9,243.6,44,44.3,43.3,42.3,34.4,30,37,37.4,31.2,33.6,34.2,32.4,30,30,30,30,30,30,30,30
1697354582.45,0.05,0.19,0.19,0,0,114,0.6,0.6,0,679.1,-3002.9,243.6,44,44.3,43.3,42.3,34.4,30,37,37.4,31.2,33.6,34.2,32.4,30,30,30,30,30,30,30,30
1697354582.55,0.06,0.18,0.19,0,0,114,0.9,0.9,0,239.9,361.5,242.3,43.6,44.9,43.2,42.3,34.6,30,37.6,37.4,31.2,33.8,34.2,32.4,30,30,30,30,30,30,30,30
1697354582.65,0.06,0.18,0.19,0,0,114,0.3,0.3,0,242.1,2241.4,239.3,43.4,44.9,43.3,42.3,34.6,30,37.6,37.4,31.2,33.8,34.2,32.4,30,30,30,30,30,30,30,30
1697354582.75,0.05,0.18,0.19,0,0,115,0.9,0.9,0,238.4,970,238.4,43.4,45.2,43.4,41.9,34.4,30,37.6,37.8,31.6,34,34.2,32.6,30,30,30,30,30,30,30,30
1697354582.85,0.05,0.18,0.19,0,0,115,0.9,0.9,0,237.8,660.8,238.7,42.9,45.3,43.2,42.4,34.4,30,37.6,37.8,31.6,34,34.2,32.6,30,30,30,30,30,30,30,30
1697354582.95,0.05,0.18,0.19,0,0,115,0.9,0.9,0,237.8,660.8,238.7,42.9,45.3,43.2,42.4,34.4,30,37.6,37.8,31.6,34,34.2,32.6,30,30,30,30,30,30,30,30
1697354583.05,0.05,0.18,0.2,0,0,115,0.6,0.6,0,237.4,366.6,239.6,42.9,45.1,43.3,42.5,35,30.2,37.4,37.6,31.6,34,34.4,32.6,30,30,30,30,30,30,30,30
1697354583.15,0.06,0.18,0.19,0,0,115,0.9,0.9,0,237.6,678.6,237.1,42.7,44.9,43.2,42.3,35,30.2,37.4,37.6,31.6,34,34.4,32.6,30,30,30,30,30,30,30,30
1697354583.25,0.05,0.18,0.19,0,0,115,0.9,0.9,0,654.3,2549.5,239,42.5,44.9,43.2,42.4,35.4,30.6,37.4,37.6,31.6,34,34.4,32.4,30,30,30,30,30,30,30,30
1697354583.35,0.05,0.18,0.19,0,0,115,0.9,0.9,0,235.2,1080.3,238.6,42.7,44.8,43.1,42.4,35.4,30.6,37.4,37.6,31.6,34,34.4,32.4,30,30,30,30,30,30,30,30
1697354583.45,0.05,0.18,0.19,0,0,115,0.9,0.9,0,235.2,1080.3,238.6,42.7,44.8,43.1,42.4,35.4,30.6,37.4,37.6,31.6,34,34.4,32.4,30,30,30,30,30,30,30,30
1697354583.55,0.04,0.18,0.2,0,0,115,0.9,0.9,0,237.3,-2135.4,239.9,42.6,44.7,43.2,42.5,35.4,30.4,38,38,31.6,34,34.4,32.6,30,30,30,30,30,30,30,30
1697354583.65,0.05,0.18,0.19,0,0,115,0.9,0.9,0,240.5,-1749,239,42.8,44.5,43.3,42.4,35.4,30.4,38,38,31.6,34,34.4,32.6,30,30,30,30,30,30,30,30
1697354583.75,0.06,0.18,0.19,0,0,115,0.9,0.9,0,238.7,659.6,241.6,42.9,44.3,43.1,42.4,35.4,30.2,38,38.2,31.8,34,34.4,32.8,30,30,30,30,30,30,30,30
1697354583.85,0.06,0.18,0.19,0,0,115,0.9,0.9,0,238.7,360.5,243.4,42.9,44.3,43.3,42.4,35.4,30.2,38,38.2,31.8,34,34.4,32.8,30,30,30,30,30,30,30,30
1697354583.95,0.06,0.18,0.19,0,0,115,0.9,0.9,0,238.7,360.5,243.4,42.9,44.3,43.3,42.4,35.4,30.2,38,38.2,31.8,34,34.4,32.8,30,30,30,30,30,30,30,30
1697354584.05,0.06,0.18,0.19,0,0,115,0.9,0.9,0,238.7,360.5,243.4,42.9,44.3,43.3,42.4,35.4,30.2,38,38.2,31.8,34,34.4,32.8,30,30,30,30,30,30,30,30
1697354584.15,0.05,0.19,0.19,0,0,114,1.2,1.2,0,247.4,2464.4,246.7,43.3,43.5,43.2,42.4,35,30,37.6,38,31.8,34.2,34.4,33.2,30,30,30,30,30,30,30,30
1697354584.25,0.05,0.19,0.2,0,0,114,0.9,0.9,0,247.5,2915.4,246.6,43.3,43.8,43.2,42.4,35,30,37.6,38,31.8,34.2,34.4,33.2,30,30,30,30,30,30,30,30
1697354584.35,0.05,0.19,0.19,0,0,114,0.6,0.6,0,247.1,355,247.4,43.6,43.9,43.2,42.3,35.8,30,37.4,38,31.8,34,34.6,33.6,30,30,30,30,30,30,30,30
1697354584.45,0.05,0.19,0.19,0,0,114,0.6,0.6,0,248.3,350.5,245.6,43.4,44,43.2,42.4,35.8,30,37.4,38,31.8,34,34.6,33.6,30,30,30,30,30,30,30,30
1697354584.55,0.05,0.19,0.19,0,0,114,0.6,0.6,0,248.3,350.5,245.6,43.4,44,43.2,42.4,35.8,30,37.4,38,31.8,34,34.6,33.6,30,30,30,30,30,30,30,30
1697354584.65,0.05,0.2,0.2,0,0,114,0.9,0.9,0,247.7,1283.1,246.2,43.3,43.9,43.3,42.3,36,30,37.4,38.2,32.2,34,34.6,34.2,30,30,30,30,30,30,30,30
1697354584.75,0.05,0.21,0.21,0,0,114,0.9,0.9,0,247.7,1185.2,246,43.3,43.6,43.4,42.3,36.2,30,37.8,38.4,32.4,34.4,35,35.2,30,30,30,30,30,30,30,30
1697354584.85,0.05,0.21,0.22,0,0,114,0,0,0,249.4,357.7,247.8,43.9,43.7,43.2,42.4,36.2,30,37.8,38.4,32.4,34.4,35,35.2,30,30,30,30,30,30,30,30
1697354584.95,0.04,0.21,0.21,0,0,114,0.3,0.3,0,249.6,644.1,249.2,44.1,43.3,43.2,42.3,36.2,30,37.8,38.4,32.4,34.4,35,35.2,30,30,30,30,30,30,30,30
1697354585.05,0.04,0.21,0.21,0,0,114,0.3,0.3,0,249.6,644.1,249.2,44.1,43.3,43.2,42.3,36.2,30,37.8,38.4,32.4,34.4,35,35.2,30,30,30,30,30,30,30,30
1697354585.15,0.05,0.21,0.21,0,0,114,0.6,0.6,0,251.1,361.6,249.7,44.2,43.3,43.3,42.3,36.2,30,37.4,38.2,32.4,34.6,35.4,35.4,30,30,30,30,30,30,30,30
1697354585.25,0.05,0.2,0.21,0,0,114,0.6,0.6,0,254,710.9,254.9,44.3,44.2,43.3,42.3,36.4,30,37.8,38.2,32.8,35,36.2,35,30,30,30,30,30,30,30,30
1697354585.35,0.06,0.2,0.2,0,0,114,0.9,0.9,0,253.8,657,253.5,42.9,44.8,43.1,42.1,36.4,30,37.8,38.2,32.8,35,36.2,35,30,30,30,30,30,30,30,30
1697354585.45,0.06,0.2,0.2,0,0,114,0.9,0.9,0,253.8,657,253.5,42.9,44.8,43.1,42.1,36.4,30,37.8,38.2,32.8,35,36.2,35,30,30,30,30,30,30,30,30
1697354585.55,0.06,0.2,0.2,0,0,114,0.9,0.9,0,253.8,657,253.5,42.9,44.8,43.1,42.1,36.4,30,37.8,38.2,32.8,35,36.2,35,30,30,30,30,30,30,30,30
1697354585.65,0.06,0.2,0.2,0,0,114,0.6,0.6,0,259.5,3186.6,258.8,45.8,42.9,43.4,42.2,36.6,30,37.8,38.6,33,35.4,36.4,35.4,30,30,30,30,30,30,30,30
1697354585.75,0.05,0.2,0.2,0,0,114,0.6,0.6,0,260.7,646.6,261.9,46,43.1,43.5,41.9,36.2,30,37,39,33,35,36.2,34.8,30,30,30,30,30,30,30,30
