time,cpu_temp,cpu_usage,mem_usage,swap_usage,disk_usage
1697354503.55,49.66,0.49,0.32,0,0.41
1697354503.65,49.66,0.49,0.32,0,0.41
1697354503.75,49.66,0.49,0.32,0,0.41
1697354503.85,49.66,0.49,0.32,0,0.41
1697354503.95,49.66,0.49,0.32,0,0.41
1697354504.05,49.66,0.49,0.32,0,0.41
1697354504.15,49.66,0.49,0.32,0,0.41
1697354504.25,49.66,0.49,0.32,0,0.41
1697354504.35,49.66,0.49,0.32,0,0.41
1697354504.45,50.63,0.51,0.32,0,0.41
1697354504.55,50.63,0.51,0.32,0,0.41
1697354504.65,50.63,0.51,0.32,0,0.41
1697354504.75,50.63,0.51,0.32,0,0.41
1697354504.85,50.63,0.51,0.32,0,0.41
1697354504.95,50.63,0.51,0.32,0,0.41
1697354505.05,50.63,0.51,0.32,0,0.41
1697354505.15,50.63,0.51,0.32,0,0.41
1697354505.25,50.63,0.51,0.32,0,0.41
1697354505.35,50.63,0.51,0.32,0,0.41
1697354505.45,50.63,0.5,0.32,0,0.41
1697354505.55,50.63,0.5,0.32,0,0.41
1697354505.65,50.63,0.5,0.32,0,0.41
1697354505.75,50.63,0.5,0.32,0,0.41
1697354505.85,50.63,0.5,0.32,0,0.41
1697354505.95,50.63,0.5,0.32,0,0.41
1697354506.05,50.63,0.5,0.32,0,0.41
1697354506.15,50.63,0.5,0.32,0,0.41
1697354506.25,50.63,0.5,0.32,0,0.41
1697354506.35,50.63,0.5,0.32,0,0.41
1697354506.45,50.15,0.51,0.32,0,0.41
1697354506.55,50.15,0.51,0.32,0,0.41
1697354506.65,50.15,0.51,0.32,0,0.41
1697354506.75,50.15,0.51,0.32,0,0.41
1697354506.85,50.15,0.51,0.32,0,0.41
1697354506.95,50.15,0.51,0.32,0,0.41
1697354507.05,50.15,0.51,0.32,0,0.41
1697354507.15,50.15,0.51,0.32,0,0.41
1697354507.25,50.15,0.51,0.32,0,0.41
1697354507.35,50.15,0.51,0.32,0,0.41
1697354507.45,50.63,0.5,0.32,0,0.41
1697354507.55,50.63,0.5,0.32,0,0.41
1697354507.65,50.63,0.5,0.32,0,0.41
1697354507.75,50.63,0.5,0.32,0,0.41
1697354507.85,50.63,0.5,0.32,0,0.41
1697354507.95,50.63,0.5,0.32,0,0.41
1697354508.05,50.63,0.5,0.32,0,0.41
1697354508.15,50.63,0.5,0.32,0,0.41
1697354508.25,50.63,0.5,0.32,0,0.41
1697354508.35,50.63,0.5,0.32,0,0.41
1697354508.45,50.15,0.52,0.32,0,0.41
1697354508.55,50.15,0.52,0.32,0,0.41
1697354508.65,50.15,0.52,0.32,0,0.41
1697354508.75,50.15,0.52,0.32,0,0.41
1697354508.85,50.15,0.52,0.32,0,0.41
1697354508.95,50.15,0.52,0.32,0,0.41
1697354509.05,50.15,0.52,0.32,0,0.41
1697354509.15,50.15,0.52,0.32,0,0.41
1697354509.25,50.15,0.52,0.32,0,0.41
1697354509.35,50.15,0.52,0.32,0,0.41
1697354509.45,50.63,0.49,0.32,0,0.41
1697354509.55,50.63,0.49,0.32,0,0.41
1697354509.65,50.63,0.49,0.32,0,0.41
1697354509.75,50.63,0.49,0.32,0,0.41
1697354509.85,50.63,0.49,0.32,0,0.41
1697354509.95,50.63,0.49,0.32,0,0.41
1697354510.05,50.63,0.49,0.32,0,0.41
1697354510.15,50.63,0.49,0.32,0,0.41
1697354510.25,50.63,0.49,0.32,0,0.41
1697354510.35,50.63,0.49,0.32,0,0.41
1697354510.45,50.63,0.48,0.32,0,0.41
1697354510.55,50.63,0.48,0.32,0,0.41
1697354510.65,50.63,0.48,0.32,0,0.41
1697354510.75,50.63,0.48,0.32,0,0.41
1697354510.85,50.63,0.48,0.32,0,0.41
1697354510.95,50.63,0.48,0.32,0,0.41
1697354511.05,50.63,0.48,0.32,0,0.41
1697354511.15,50.63,0.48,0.32,0,0.41
1697354511.25,50.63,0.48,0.32,0,0.41
1697354511.35,50.63,0.48,0.32,0,0.41
1697354511.45,50.63,0.48,0.32,0,0.41
1697354511.55,50.63,0.48,0.32,0,0.41
1697354511.65,50.63,0.48,0.32,0,0.41
1697354511.75,50.63,0.48,0.32,0,0.41
1697354511.85,50.63,0.48,0.32,0,0.41
1697354511.95,50.63,0.48,0.32,0,0.41
1697354512.05,50.63,0.48,0.32,0,0.41
1697354512.15,50.63,0.48,0.32,0,0.41
1697354512.25,50.63,0.48,0.32,0,0.41
1697354512.35,50.63,0.48,0.32,0,0.41
1697354512.45,50.63,0.48,0.32,0,0.41
1697354512.55,50.63,0.41,0.32,0,0.41
1697354512.65,50.63,0.41,0.32,0,0.41
1697354512.75,50.63,0.41,0.32,0,0.41
1697354512.85,50.63,0.41,0.32,0,0.41
1697354512.95,50.63,0.41,0.32,0,0.41
1697354513.05,50.63,0.41,0.32,0,0.41
1697354513.15,50.63,0.41,0.32,0,0.41
1697354513.25,50.63,0.41,0.32,0,0.41
1697354513.35,50.63,0.41,0.32,0,0.41
1697354513.45,50.15,0.5,0.32,0,0.41
1697354513.55,50.15,0.5,0.32,0,0.41
1697354513.65,50.15,0.5,0.32,0,0.41
1697354513.75,50.15,0.5,0.32,0,0.41
1697354513.85,50.15,0.5,0.32,0,0.41
1697354513.95,50.15,0.5,0.32,0,0.41
1697354514.05,50.15,0.5,0.32,0,0.41
1697354514.15,50.15,0.5,0.32,0,0.41
1697354514.25,50.15,0.5,0.32,0,0.41
1697354514.35,50.15,0.5,0.32,0,0.41
1697354514.45,50.63,0.5,0.32,0,0.41
1697354514.55,50.63,0.5,0.32,0,0.41
1697354514.65,50.63,0.5,0.32,0,0.41
1697354514.75,50.63,0.5,0.32,0,0.41
1697354514.85,50.63,0.5,0.32,0,0.41
1697354514.95,50.63,0.5,0.32,0,0.41
1697354515.05,50.63,0.5,0.32,0,0.41
1697354515.15,50.63,0.5,0.32,0,0.41
1697354515.25,50.63,0.5,0.32,0,0.41
1697354515.35,50.63,0.5,0.32,0,0.41
1697354515.45,50.63,0.46,0.32,0,0.41
1697354515.55,50.63,0.46,0.32,0,0.41
1697354515.65,50.63,0.46,0.32,0,0.41
1697354515.75,50.63,0.46,0.32,0,0.41
1697354515.85,50.63,0.46,0.32,0,0.41
1697354515.95,50.63,0.46,0.32,0,0.41
1697354516.05,50.63,0.46,0.32,0,0.41
1697354516.15,50.63,0.46,0.32,0,0.41
1697354516.25,50.63,0.46,0.32,0,0.41
1697354516.35,50.63,0.46,0.32,0,0.41
1697354516.45,50.63,0.46,0.32,0,0.41
1697354516.55,50.63,0.48,0.32,0,0.41
1697354516.65,50.63,0.48,0.32,0,0.41
1697354516.75,50.63,0.48,0.32,0,0.41
1697354516.85,50.63,0.48,0.32,0,0.41
1697354516.95,50.63,0.48,0.32,0,0.41
1697354517.05,50.63,0.48,0.32,0,0.41
1697354517.15,50.63,0.48,0.32,0,0.41
1697354517.25,50.63,0.48,0.32,0,0.41
1697354517.35,50.63,0.48,0.32,0,0.41
1697354517.45,50.63,0.48,0.32,0,0.41
1697354517.55,50.63,0.48,0.32,0,0.41
1697354517.65,50.63,0.45,0.32,0,0.41
1697354517.75,50.63,0.45,0.32,0,0.41
1697354517.85,50.63,0.45,0.32,0,0.41
1697354517.95,50.63,0.45,0.32,0,0.41
1697354518.05,50.63,0.45,0.32,0,0.41
1697354518.15,50.63,0.45,0.32,0,0.41
1697354518.25,50.63,0.45,0.32,0,0.41
1697354518.35,50.63,0.45,0.32,0,0.41
1697354518.45,49.66,0.46,0.32,0,0.41
1697354518.55,49.66,0.46,0.32,0,0.41
1697354518.65,49.66,0.46,0.32,0,0.41
1697354518.75,49.66,0.46,0.32,0,0.41
1697354518.85,49.66,0.46,0.32,0,0.41
1697354518.95,49.66,0.46,0.32,0,0.41
1697354519.05,49.66,0.46,0.32,0,0.41
1697354519.15,49.66,0.46,0.32,0,0.41
1697354519.25,49.66,0.46,0.32,0,0.41
1697354519.35,49.66,0.46,0.32,0,0.41
1697354519.45,50.15,0.49,0.32,0,0.41
1697354519.55,50.15,0.49,0.32,0,0.41
1697354519.65,50.15,0.49,0.32,0,0.41
1697354519.75,50.15,0.49,0.32,0,0.41
1697354519.85,50.15,0.49,0.32,0,0.41
1697354519.95,50.15,0.49,0.32,0,0.41
1697354520.05,50.15,0.49,0.32,0,0.41
1697354520.15,50.15,0.49,0.32,0,0.41
1697354520.25,50.15,0.49,0.32,0,0.41
1697354520.35,50.15,0.49,0.32,0,0.41
1697354520.45,51.12,0.49,0.32,0,0.41
1697354520.55,51.12,0.49,0.32,0,0.41
1697354520.65,51.12,0.49,0.32,0,0.41
1697354520.75,51.12,0.49,0.32,0,0.41
1697354520.85,51.12,0.49,0.32,0,0.41
1697354520.95,51.12,0.49,0.32,0,0.41
1697354521.05,51.12,0.49,0.32,0,0.41
1697354521.15,51.12,0.49,0.32,0,0.41
1697354521.25,51.12,0.49,0.32,0,0.41
1697354521.35,51.12,0.49,0.32,0,0.41
1697354521.45,50.63,0.47,0.32,0,0.41
1697354521.55,50.63,0.47,0.32,0,0.41
1697354521.65,50.63,0.47,0.32,0,0.41
1697354521.75,50.63,0.47,0.32,0,0.41
1697354521.85,50.63,0.47,0.32,0,0.41
1697354521.95,50.63,0.47,0.32,0,0.41
1697354522.05,50.63,0.47,0.32,0,0.41
1697354522.15,50.63,0.47,0.32,0,0.41
1697354522.25,50.63,0.47,0.32,0,0.41
1697354522.35,50.63,0.47,0.32,0,0.41
1697354522.45,51.12,0.49,0.32,0,0.41
1697354522.55,51.12,0.49,0.32,0,0.41
1697354522.65,51.12,0.49,0.32,0,0.41
1697354522.75,51.12,0.49,0.32,0,0.41
1697354522.85,51.12,0.49,0.32,0,0.41
1697354522.95,51.12,0.49,0.32,0,0.41
1697354523.05,51.12,0.49,0.32,0,0.41
1697354523.15,51.12,0.49,0.32,0,0.41
1697354523.25,51.12,0.49,0.32,0,0.41
1697354523.35,51.12,0.49,0.32,0,0.41
1697354523.45,51.12,0.52,0.32,0,0.41
1697354523.55,51.12,0.52,0.32,0,0.41
1697354523.65,51.12,0.52,0.32,0,0.41
1697354523.75,51.12,0.52,0.32,0,0.41
1697354523.85,51.12,0.52,0.32,0,0.41
1697354523.95,51.12,0.52,0.32,0,0.41
1697354524.05,51.12,0.52,0.32,0,0.41
1697354524.15,51.12,0.52,0.32,0,0.41
1697354524.25,51.12,0.52,0.32,0,0.41
1697354524.35,51.12,0.52,0.32,0,0.41
1697354524.45,50.63,0.52,0.32,0,0.41
1697354524.55,50.63,0.52,0.32,0,0.41
1697354524.65,50.63,0.52,0.32,0,0.41
1697354524.75,50.63,0.52,0.32,0,0.41
1697354524.85,50.63,0.52,0.32,0,0.41
1697354524.95,50.63,0.52,0.32,0,0.41
1697354525.05,50.63,0.52,0.32,0,0.41
1697354525.15,50.63,0.52,0.32,0,0.41
1697354525.25,50.63,0.52,0.32,0,0.41
1697354525.35,50.63,0.52,0.32,0,0.41
1697354525.45,51.61,0.5,0.32,0,0.41
1697354525.55,51.61,0.5,0.32,0,0.41
1697354525.65,51.61,0.5,0.32,0,0.41
1697354525.75,51.61,0.5,0.32,0,0.41
1697354525.85,51.61,0.5,0.32,0,0.41
1697354525.95,51.61,0.5,0.32,0,0.41
1697354526.05,51.61,0.5,0.32,0,0.41
1697354526.15,51.61,0.5,0.32,0,0.41
1697354526.25,51.61,0.5,0.32,0,0.41
1697354526.35,51.61,0.5,0.32,0,0.41
1697354526.45,49.66,0.48,0.32,0,0.41
1697354526.55,49.66,0.48,0.32,0,0.41
1697354526.65,49.66,0.48,0.32,0,0.41
1697354526.75,49.66,0.48,0.32,0,0.41
1697354526.85,49.66,0.48,0.32,0,0.41
1697354526.95,49.66,0.48,0.32,0,0.41
1697354527.05,49.66,0.48,0.32,0,0.41
1697354527.15,49.66,0.48,0.32,0,0.41
1697354527.25,49.66,0.48,0.32,0,0.41
1697354527.35,49.66,0.48,0.32,0,0.41
1697354527.45,50.63,0.51,0.32,0,0.41
1697354527.55,50.63,0.51,0.32,0,0.41
1697354527.65,50.63,0.51,0.32,0,0.41
1697354527.75,50.63,0.51,0.32,0,0.41
1697354527.85,50.63,0.51,0.32,0,0.41
1697354527.95,50.63,0.51,0.32,0,0.41
1697354528.05,50.63,0.51,0.32,0,0.41
1697354528.15,50.63,0.51,0.32,0,0.41
1697354528.25,50.63,0.51,0.32,0,0.41
1697354528.35,50.63,0.51,0.32,0,0.41
1697354528.45,50.63,0.51,0.32,0,0.41
1697354528.55,51.12,0.5,0.32,0,0.41
1697354528.65,51.12,0.5,0.32,0,0.41
1697354528.75,51.12,0.5,0.32,0,0.41
1697354528.85,51.12,0.5,0.32,0,0.41
1697354528.95,51.12,0.5,0.32,0,0.41
1697354529.05,51.12,0.5,0.32,0,0.41
1697354529.15,51.12,0.5,0.32,0,0.41
1697354529.25,51.12,0.5,0.32,0,0.41
1697354529.35,51.12,0.5,0.32,0,0.41
1697354529.45,51.12,0.5,0.32,0,0.41
1697354529.55,50.63,0.54,0.32,0,0.41
1697354529.65,50.63,0.54,0.32,0,0.41
1697354529.75,50.63,0.54,0.32,0,0.41
1697354529.85,50.63,0.54,0.32,0,0.41
1697354529.95,50.63,0.54,0.32,0,0.41
1697354530.05,50.63,0.54,0.32,0,0.41
1697354530.15,50.63,0.54,0.32,0,0.41
1697354530.25,50.63,0.54,0.32,0,0.41
1697354530.35,50.63,0.54,0.32,0,0.41
1697354530.45,51.12,0.52,0.32,0,0.41
1697354530.55,51.12,0.52,0.32,0,0.41
1697354530.65,51.12,0.52,0.32,0,0.41
1697354530.75,51.12,0.52,0.32,0,0.41
1697354530.85,51.12,0.52,0.32,0,0.41
1697354530.95,51.12,0.52,0.32,0,0.41
1697354531.05,51.12,0.52,0.32,0,0.41
1697354531.15,51.12,0.52,0.32,0,0.41
1697354531.25,51.12,0.52,0.32,0,0.41
1697354531.35,51.12,0.52,0.32,0,0.41
1697354531.45,51.61,0.5,0.32,0,0.41
1697354531.55,51.61,0.5,0.32,0,0.41
1697354531.65,51.61,0.5,0.32,0,0.41
1697354531.75,51.61,0.5,0.32,0,0.41
1697354531.85,51.61,0.5,0.32,0,0.41
1697354531.95,51.61,0.5,0.32,0,0.41
1697354532.05,51.61,0.5,0.32,0,0.41
1697354532.15,51.61,0.5,0.32,0,0.41
1697354532.25,51.61,0.5,0.32,0,0.41
1697354532.35,51.61,0.5,0.32,0,0.41
1697354532.45,50.15,0.51,0.32,0,0.41
1697354532.55,50.15,0.51,0.32,0,0.41
1697354532.65,50.15,0.51,0.32,0,0.41
1697354532.75,50.15,0.51,0.32,0,0.41
1697354532.85,50.15,0.51,0.32,0,0.41
1697354532.95,50.15,0.51,0.32,0,0.41
1697354533.05,50.15,0.51,0.32,0,0.41
1697354533.15,50.15,0.51,0.32,0,0.41
1697354533.25,50.15,0.51,0.32,0,0.41
1697354533.35,50.15,0.51,0.32,0,0.41
1697354533.45,50.15,0.51,0.32,0,0.41
1697354533.55,50.15,0.51,0.32,0,0.41
1697354533.65,50.15,0.51,0.32,0,0.41
1697354533.75,50.15,0.51,0.32,0,0.41
1697354533.85,51.12,0.47,0.32,0,0.41
1697354533.95,51.12,0.47,0.32,0,0.41
1697354534.05,51.12,0.47,0.32,0,0.41
1697354534.15,51.12,0.47,0.32,0,0.41
1697354534.25,51.12,0.47,0.32,0,0.41
1697354534.35,51.12,0.47,0.32,0,0.41
1697354534.45,51.12,0.46,0.32,0,0.41
1697354534.55,51.12,0.46,0.32,0,0.41
1697354534.65,51.12,0.46,0.32,0,0.41
1697354534.75,51.12,0.46,0.32,0,0.41
1697354534.85,51.12,0.46,0.32,0,0.41
1697354534.95,51.12,0.46,0.32,0,0.41
1697354535.05,51.12,0.46,0.32,0,0.41
1697354535.15,51.12,0.46,0.32,0,0.41
1697354535.25,51.12,0.46,0.32,0,0.41
1697354535.35,51.12,0.46,0.32,0,0.41
1697354535.45,51.12,0.46,0.32,0,0.41
1697354535.55,52.1,0.52,0.32,0,0.41
1697354535.65,52.1,0.52,0.32,0,0.41
1697354535.75,52.1,0.52,0.32,0,0.41
1697354535.85,52.1,0.52,0.32,0,0.41
1697354535.95,52.1,0.52,0.32,0,0.41
1697354536.05,52.1,0.52,0.32,0,0.41
1697354536.15,52.1,0.52,0.32,0,0.41
1697354536.25,52.1,0.52,0.32,0,0.41
1697354536.35,52.1,0.52,0.32,0,0.41
1697354536.45,49.66,0.53,0.32,0,0.41
1697354536.55,49.66,0.53,0.32,0,0.41
1697354536.65,49.66,0.53,0.32,0,0.41
1697354536.75,49.66,0.53,0.32,0,0.41
1697354536.85,49.66,0.53,0.32,0,0.41
1697354536.95,49.66,0.53,0.32,0,0.41
1697354537.05,49.66,0.53,0.32,0,0.41
1697354537.15,49.66,0.53,0.32,0,0.41
1697354537.25,49.66,0.53,0.32,0,0.41
1697354537.35,49.66,0.53,0.32,0,0.41
1697354537.45,50.63,0.52,0.32,0,0.41
1697354537.55,50.63,0.52,0.32,0,0.41
1697354537.65,50.63,0.52,0.32,0,0.41
1697354537.75,50.63,0.52,0.32,0,0.41
1697354537.85,50.63,0.52,0.32,0,0.41
1697354537.95,50.63,0.52,0.32,0,0.41
1697354538.05,50.63,0.52,0.32,0,0.41
1697354538.15,50.63,0.52,0.32,0,0.41
1697354538.25,50.63,0.52,0.32,0,0.41
1697354538.35,50.63,0.52,0.32,0,0.41
1697354538.45,50.15,0.5,0.32,0,0.41
1697354538.55,50.15,0.5,0.32,0,0.41
1697354538.65,50.15,0.5,0.32,0,0.41
1697354538.75,50.15,0.5,0.32,0,0.41
1697354538.85,50.15,0.5,0.32,0,0.41
1697354538.95,50.15,0.5,0.32,0,0.41
1697354539.05,50.15,0.5,0.32,0,0.41
1697354539.15,50.15,0.5,0.32,0,0.41
1697354539.25,50.15,0.5,0.32,0,0.41
1697354539.35,50.15,0.5,0.32,0,0.41
1697354539.45,50.63,0.5,0.32,0,0.41
1697354539.55,50.63,0.5,0.32,0,0.41
1697354539.65,50.63,0.5,0.32,0,0.41
1697354539.75,50.63,0.5,0.32,0,0.41
1697354539.85,50.63,0.5,0.32,0,0.41
1697354539.95,50.63,0.5,0.32,0,0.41
1697354540.05,50.63,0.5,0.32,0,0.41
1697354540.15,50.63,0.5,0.32,0,0.41
1697354540.25,50.63,0.5,0.32,0,0.41
1697354540.35,50.63,0.5,0.32,0,0.41
1697354540.45,51.12,0.49,0.32,0,0.41
1697354540.55,51.12,0.49,0.32,0,0.41
1697354540.65,51.12,0.49,0.32,0,0.41
1697354540.75,51.12,0.49,0.32,0,0.41
1697354540.85,51.12,0.49,0.32,0,0.41
1697354540.95,51.12,0.49,0.32,0,0.41
1697354541.05,51.12,0.49,0.32,0,0.41
1697354541.15,51.12,0.49,0.32,0,0.41
1697354541.25,51.12,0.49,0.32,0,0.41
1697354541.35,51.12,0.49,0.32,0,0.41
1697354541.45,50.15,0.51,0.32,0,0.41
1697354541.55,50.15,0.51,0.32,0,0.41
1697354541.65,50.15,0.51,0.32,0,0.41
1697354541.75,50.15,0.51,0.32,0,0.41
1697354541.85,50.15,0.51,0.32,0,0.41
1697354541.95,50.15,0.51,0.32,0,0.41
1697354542.05,50.15,0.51,0.32,0,0.41
1697354542.15,50.15,0.51,0.32,0,0.41
1697354542.25,50.15,0.51,0.32,0,0.41
1697354542.35,50.15,0.51,0.32,0,0.41
1697354542.45,50.15,0.5,0.32,0,0.41
1697354542.55,50.15,0.5,0.32,0,0.41
1697354542.65,50.15,0.5,0.32,0,0.41
1697354542.75,50.15,0.5,0.32,0,0.41
1697354542.85,50.15,0.5,0.32,0,0.41
1697354542.95,50.15,0.5,0.32,0,0.41
1697354543.05,50.15,0.5,0.32,0,0.41
1697354543.15,50.15,0.5,0.32,0,0.41
1697354543.25,50.15,0.5,0.32,0,0.41
1697354543.35,50.15,0.5,0.32,0,0.41
1697354543.45,50.63,0.51,0.32,0,0.41
1697354543.55,50.63,0.51,0.32,0,0.41
1697354543.65,50.63,0.51,0.32,0,0.41
1697354543.75,50.63,0.51,0.32,0,0.41
1697354543.85,50.63,0.51,0.32,0,0.41
1697354543.95,50.63,0.51,0.32,0,0.41
1697354544.05,50.63,0.51,0.32,0,0.41
1697354544.15,50.63,0.51,0.32,0,0.41
1697354544.25,50.63,0.51,0.32,0,0.41
1697354544.35,50.63,0.51,0.32,0,0.41
1697354544.45,50.63,0.51,0.32,0,0.41
1697354544.55,49.66,0.55,0.32,0,0.41
1697354544.65,49.66,0.55,0.32,0,0.41
1697354544.75,49.66,0.55,0.32,0,0.41
1697354544.85,49.66,0.55,0.32,0,0.41
1697354544.95,49.66,0.55,0.32,0,0.41
1697354545.05,49.66,0.55,0.32,0,0.41
1697354545.15,49.66,0.55,0.32,0,0.41
1697354545.25,49.66,0.55,0.32,0,0.41
1697354545.35,49.66,0.55,0.32,0,0.41
1697354545.45,49.66,0.55,0.32,0,0.41
1697354545.55,50.63,0.51,0.32,0,0.41
1697354545.65,50.63,0.51,0.32,0,0.41
1697354545.75,50.63,0.51,0.32,0,0.41
1697354545.85,50.63,0.51,0.32,0,0.41
1697354545.95,50.63,0.51,0.32,0,0.41
1697354546.05,50.63,0.51,0.32,0,0.41
1697354546.15,50.63,0.51,0.32,0,0.41
1697354546.25,50.63,0.51,0.32,0,0.41
1697354546.35,50.63,0.51,0.32,0,0.41
1697354546.45,50.63,0.53,0.32,0,0.41
1697354546.55,50.63,0.53,0.32,0,0.41
1697354546.65,50.63,0.53,0.32,0,0.41
1697354546.75,50.63,0.53,0.32,0,0.41
1697354546.85,50.63,0.53,0.32,0,0.41
1697354546.95,50.63,0.53,0.32,0,0.41
1697354547.05,50.63,0.53,0.32,0,0.41
1697354547.15,50.63,0.53,0.32,0,0.41
1697354547.25,50.63,0.53,0.32,0,0.41
1697354547.35,50.63,0.53,0.32,0,0.41
1697354547.45,50.63,0.51,0.32,0,0.41
1697354547.55,50.63,0.51,0.32,0,0.41
1697354547.65,50.63,0.51,0.32,0,0.41
1697354547.75,50.63,0.51,0.32,0,0.41
1697354547.85,50.63,0.51,0.32,0,0.41
1697354547.95,50.63,0.51,0.32,0,0.41
1697354548.05,50.63,0.51,0.32,0,0.41
1697354548.15,50.63,0.51,0.32,0,0.41
1697354548.25,50.63,0.51,0.32,0,0.41
1697354548.35,50.63,0.51,0.32,0,0.41
1697354548.45,50.63,0.51,0.32,0,0.41
1697354548.55,50.63,0.51,0.32,0,0.41
1697354548.65,50.63,0.51,0.32,0,0.41
1697354548.75,50.63,0.51,0.32,0,0.41
1697354548.85,50.63,0.51,0.32,0,0.41
1697354548.95,50.63,0.51,0.32,0,0.41
1697354549.05,50.63,0.51,0.32,0,0.41
1697354549.15,50.63,0.51,0.32,0,0.41
1697354549.25,50.63,0.51,0.32,0,0.41
1697354549.35,50.63,0.51,0.32,0,0.41
1697354549.45,50.15,0.5,0.32,0,0.41
1697354549.55,50.15,0.5,0.32,0,0.41
1697354549.65,50.15,0.5,0.32,0,0.41
1697354549.75,50.15,0.5,0.32,0,0.41
1697354549.85,50.15,0.5,0.32,0,0.41
1697354549.95,50.15,0.5,0.32,0,0.41
1697354550.05,50.15,0.5,0.32,0,0.41
1697354550.15,50.15,0.5,0.32,0,0.41
1697354550.25,50.15,0.5,0.32,0,0.41
1697354550.35,50.15,0.5,0.32,0,0.41
1697354550.45,50.15,0.49,0.32,0,0.41
1697354550.55,50.15,0.49,0.32,0,0.41
1697354550.65,50.15,0.49,0.32,0,0.41
1697354550.75,50.15,0.49,0.32,0,0.41
1697354550.85,50.15,0.49,0.32,0,0.41
1697354550.95,50.15,0.49,0.32,0,0.41
1697354551.05,50.15,0.49,0.32,0,0.41
1697354551.15,50.15,0.49,0.32,0,0.41
1697354551.25,50.15,0.49,0.32,0,0.41
1697354551.35,50.15,0.49,0.32,0,0.41
1697354551.45,50.15,0.52,0.32,0,0.41
1697354551.55,50.15,0.52,0.32,0,0.41
1697354551.65,50.15,0.52,0.32,0,0.41
1697354551.75,50.15,0.52,0.32,0,0.41
1697354551.85,50.15,0.52,0.32,0,0.41
1697354551.95,50.15,0.52,0.32,0,0.41
1697354552.05,50.15,0.52,0.32,0,0.41
1697354552.15,50.15,0.52,0.32,0,0.41
1697354552.25,50.15,0.52,0.32,0,0.41
1697354552.35,50.15,0.52,0.32,0,0.41
1697354552.45,50.63,0.52,0.32,0,0.41
1697354552.55,50.63,0.52,0.32,0,0.41
1697354552.65,50.63,0.52,0.32,0,0.41
1697354552.75,50.63,0.52,0.32,0,0.41
1697354552.85,50.63,0.52,0.32,0,0.41
1697354552.95,50.63,0.52,0.32,0,0.41
1697354553.05,50.63,0.52,0.32,0,0.41
1697354553.15,50.63,0.52,0.32,0,0.41
1697354553.25,50.63,0.52,0.32,0,0.41
1697354553.35,50.63,0.52,0.32,0,0.41
1697354553.45,50.15,0.5,0.32,0,0.41
1697354553.55,50.15,0.5,0.32,0,0.41
1697354553.65,50.15,0.5,0.32,0,0.41
1697354553.75,50.15,0.5,0.32,0,0.41
1697354553.85,50.15,0.5,0.32,0,0.41
1697354553.95,50.15,0.5,0.32,0,0.41
1697354554.05,50.15,0.5,0.32,0,0.41
1697354554.15,50.15,0.5,0.32,0,0.41
1697354554.25,50.15,0.5,0.32,0,0.41
1697354554.35,50.15,0.5,0.32,0,0.41
1697354554.45,50.15,0.5,0.32,0,0.41
1697354554.55,50.15,0.5,0.32,0,0.41
1697354554.65,49.66,0.52,0.32,0,0.41
1697354554.75,49.66,0.52,0.32,0,0.41
1697354554.85,49.66,0.52,0.32,0,0.41
