time,cpu_temp,cpu_usage,mem_usage,swap_usage,disk_usage
1697351015.85,51.61,0.51,0.34,0.00,0.41
1697351015.95,51.61,0.51,0.34,0.00,0.41
1697351016.05,51.61,0.51,0.34,0.00,0.41
1697351016.15,51.61,0.50,0.34,0.00,0.41
1697351016.25,51.61,0.50,0.34,0.00,0.41
1697351016.35,51.61,0.50,0.34,0.00,0.41
1697351016.45,51.61,0.50,0.34,0.00,0.41
1697351016.55,51.61,0.50,0.34,0.00,0.41
1697351016.65,51.61,0.50,0.34,0.00,0.41
1697351016.75,51.61,0.50,0.34,0.00,0.41
1697351016.85,51.61,0.50,0.34,0.00,0.41
1697351016.95,51.61,0.50,0.34,0.00,0.41
1697351017.05,51.61,0.50,0.34,0.00,0.41
1697351017.15,51.61,0.50,0.34,0.00,0.41
1697351017.25,51.61,0.50,0.34,0.00,0.41
1697351017.35,51.61,0.50,0.34,0.00,0.41
1697351017.45,51.61,0.50,0.34,0.00,0.41
1697351017.55,51.61,0.50,0.34,0.00,0.41
1697351017.65,51.61,0.50,0.34,0.00,0.41
1697351017.75,51.61,0.50,0.34,0.00,0.41
1697351017.85,51.61,0.50,0.34,0.00,0.41
1697351017.95,51.61,0.50,0.34,0.00,0.41
1697351018.05,51.61,0.50,0.34,0.00,0.41
1697351018.15,51.12,0.51,0.34,0.00,0.41
1697351018.25,51.12,0.51,0.34,0.00,0.41
1697351018.35,51.12,0.51,0.34,0.00,0.41
1697351018.45,51.12,0.51,0.34,0.00,0.41
1697351018.55,51.12,0.51,0.34,0.00,0.41
1697351018.65,51.12,0.51,0.34,0.00,0.41
1697351018.75,51.12,0.51,0.34,0.00,0.41
1697351018.85,51.12,0.51,0.34,0.00,0.41
1697351018.95,51.12,0.51,0.34,0.00,0.41
1697351019.05,51.12,0.51,0.34,0.00,0.41
1697351019.15,53.07,0.49,0.34,0.00,0.41
1697351019.25,53.07,0.49,0.34,0.00,0.41
1697351019.35,53.07,0.49,0.34,0.00,0.41
1697351019.45,53.07,0.49,0.34,0.00,0.41
1697351019.55,53.07,0.49,0.34,0.00,0.41
1697351019.65,53.07,0.49,0.34,0.00,0.41
1697351019.75,53.07,0.49,0.34,0.00,0.41
1697351019.85,53.07,0.49,0.34,0.00,0.41
1697351019.95,53.07,0.49,0.34,0.00,0.41
1697351020.05,53.07,0.49,0.34,0.00,0.41
1697351020.15,51.61,0.50,0.34,0.00,0.41
1697351020.25,51.61,0.50,0.34,0.00,0.41
1697351020.35,51.61,0.50,0.34,0.00,0.41
1697351020.45,51.61,0.50,0.34,0.00,0.41
1697351020.55,51.61,0.50,0.34,0.00,0.41
1697351020.65,51.61,0.50,0.34,0.00,0.41
1697351020.75,51.61,0.50,0.34,0.00,0.41
1697351020.85,51.61,0.50,0.34,0.00,0.41
1697351020.95,51.61,0.50,0.34,0.00,0.41
1697351021.05,51.61,0.50,0.34,0.00,0.41
1697351021.15,51.61,0.50,0.34,0.00,0.41
1697351021.25,51.61,0.50,0.34,0.00,0.41
1697351021.35,51.61,0.50,0.34,0.00,0.41
1697351021.45,51.61,0.50,0.34,0.00,0.41
1697351021.55,51.61,0.50,0.34,0.00,0.41
1697351021.65,51.61,0.50,0.34,0.00,0.41
1697351021.75,51.61,0.50,0.34,0.00,0.41
1697351021.85,51.61,0.50,0.34,0.00,0.41
1697351021.95,51.61,0.50,0.34,0.00,0.41
1697351022.05,51.61,0.50,0.34,0.00,0.41
1697351022.15,51.61,0.50,0.34,0.00,0.41
1697351022.25,52.58,0.46,0.34,0.00,0.41
1697351022.35,52.58,0.46,0.34,0.00,0.41
1697351022.45,52.58,0.46,0.34,0.00,0.41
1697351022.55,52.58,0.46,0.34,0.00,0.41
1697351022.65,52.58,0.46,0.34,0.00,0.41
1697351022.75,52.58,0.46,0.34,0.00,0.41
1697351022.85,52.58,0.46,0.34,0.00,0.41
1697351022.95,52.58,0.46,0.34,0.00,0.41
1697351023.05,52.58,0.46,0.34,0.00,0.41
1697351023.15,51.61,0.51,0.34,0.00,0.41
1697351023.25,51.61,0.51,0.34,0.00,0.41
1697351023.35,51.61,0.51,0.34,0.00,0.41
1697351023.45,51.61,0.51,0.34,0.00,0.41
1697351023.55,51.61,0.51,0.34,0.00,0.41
1697351023.65,51.61,0.51,0.34,0.00,0.41
1697351023.75,51.61,0.51,0.34,0.00,0.41
1697351023.85,51.61,0.51,0.34,0.00,0.41
1697351023.95,51.61,0.51,0.34,0.00,0.41
1697351024.05,51.61,0.51,0.34,0.00,0.41
1697351024.15,51.61,0.51,0.34,0.00,0.41
1697351024.25,51.61,0.51,0.34,0.00,0.41
1697351024.35,51.61,0.51,0.34,0.00,0.41
1697351024.45,51.61,0.51,0.34,0.00,0.41
1697351024.55,51.61,0.51,0.34,0.00,0.41
1697351024.65,51.61,0.51,0.34,0.00,0.41
1697351024.75,51.61,0.51,0.34,0.00,0.41
1697351024.85,51.61,0.51,0.34,0.00,0.41
1697351024.95,51.61,0.51,0.34,0.00,0.41
1697351025.05,51.61,0.51,0.34,0.00,0.41
1697351025.15,51.61,0.51,0.34,0.00,0.41
1697351025.25,52.58,0.48,0.34,0.00,0.41
1697351025.35,52.58,0.48,0.34,0.00,0.41
1697351025.45,52.58,0.48,0.34,0.00,0.41
1697351025.55,52.58,0.48,0.34,0.00,0.41
1697351025.65,52.58,0.48,0.34,0.00,0.41
1697351025.75,52.58,0.48,0.34,0.00,0.41
1697351025.85,52.58,0.48,0.34,0.00,0.41
1697351025.95,52.58,0.48,0.34,0.00,0.41
1697351026.05,52.58,0.48,0.34,0.00,0.41
1697351026.15,51.12,0.49,0.34,0.00,0.41
1697351026.25,51.12,0.49,0.34,0.00,0.41
1697351026.35,51.12,0.49,0.34,0.00,0.41
1697351026.45,51.12,0.49,0.34,0.00,0.41
1697351026.55,51.12,0.49,0.34,0.00,0.41
1697351026.65,51.12,0.49,0.34,0.00,0.41
1697351026.75,51.12,0.49,0.34,0.00,0.41
1697351026.85,51.12,0.49,0.34,0.00,0.41
1697351026.95,51.12,0.49,0.34,0.00,0.41
1697351027.05,51.12,0.49,0.34,0.00,0.41
1697351027.15,51.61,0.52,0.34,0.00,0.41
1697351027.25,51.61,0.52,0.34,0.00,0.41
1697351027.35,51.61,0.52,0.34,0.00,0.41
1697351027.45,51.61,0.52,0.34,0.00,0.41
1697351027.55,51.61,0.52,0.34,0.00,0.41
1697351027.65,51.61,0.52,0.34,0.00,0.41
1697351027.75,51.61,0.52,0.34,0.00,0.41
1697351027.85,51.61,0.52,0.34,0.00,0.41
1697351027.95,51.61,0.52,0.34,0.00,0.41
1697351028.05,51.61,0.52,0.34,0.00,0.41
1697351028.15,52.58,0.51,0.34,0.00,0.41
1697351028.25,52.58,0.51,0.34,0.00,0.41
1697351028.35,52.58,0.51,0.34,0.00,0.41
1697351028.45,52.58,0.51,0.34,0.00,0.41
1697351028.55,52.58,0.51,0.34,0.00,0.41
1697351028.65,52.58,0.51,0.34,0.00,0.41
1697351028.75,52.58,0.51,0.34,0.00,0.41
1697351028.85,52.58,0.51,0.34,0.00,0.41
1697351028.95,52.58,0.51,0.34,0.00,0.41
1697351029.05,52.58,0.51,0.34,0.00,0.41
1697351029.15,52.58,0.49,0.34,0.00,0.41
1697351029.25,52.58,0.49,0.34,0.00,0.41
1697351029.35,52.58,0.49,0.34,0.00,0.41
1697351029.45,52.58,0.49,0.34,0.00,0.41
1697351029.55,52.58,0.49,0.34,0.00,0.41
1697351029.65,52.58,0.49,0.34,0.00,0.41
1697351029.75,52.58,0.49,0.34,0.00,0.41
1697351029.85,52.58,0.49,0.34,0.00,0.41
1697351029.95,52.58,0.49,0.34,0.00,0.41
1697351030.05,52.58,0.49,0.34,0.00,0.41
1697351030.15,51.61,0.50,0.34,0.00,0.41
1697351030.25,51.61,0.50,0.34,0.00,0.41
1697351030.35,51.61,0.50,0.34,0.00,0.41
1697351030.45,51.61,0.50,0.34,0.00,0.41
1697351030.55,51.61,0.50,0.34,0.00,0.41
1697351030.65,51.61,0.50,0.34,0.00,0.41
1697351030.75,51.61,0.50,0.34,0.00,0.41
1697351030.85,51.61,0.50,0.34,0.00,0.41
1697351030.95,51.61,0.50,0.34,0.00,0.41
1697351031.05,51.61,0.50,0.34,0.00,0.41
1697351031.15,53.07,0.51,0.34,0.00,0.41
1697351031.25,53.07,0.51,0.34,0.00,0.41
1697351031.35,53.07,0.51,0.34,0.00,0.41
1697351031.45,53.07,0.51,0.34,0.00,0.41
1697351031.55,53.07,0.51,0.34,0.00,0.41
1697351031.65,53.07,0.51,0.34,0.00,0.41
1697351031.75,53.07,0.51,0.34,0.00,0.41
1697351031.85,53.07,0.51,0.34,0.00,0.41
1697351031.95,53.07,0.51,0.34,0.00,0.41
1697351032.05,53.07,0.51,0.34,0.00,0.41
1697351032.15,52.58,0.49,0.34,0.00,0.41
1697351032.25,52.58,0.49,0.34,0.00,0.41
1697351032.35,52.58,0.49,0.34,0.00,0.41
1697351032.45,52.58,0.49,0.34,0.00,0.41
1697351032.55,52.58,0.49,0.34,0.00,0.41
1697351032.65,52.58,0.49,0.34,0.00,0.41
1697351032.75,52.58,0.49,0.34,0.00,0.41
1697351032.85,52.58,0.49,0.34,0.00,0.41
1697351032.95,52.58,0.49,0.34,0.00,0.41
1697351033.05,52.58,0.49,0.34,0.00,0.41
1697351033.15,52.58,0.52,0.34,0.00,0.41
1697351033.25,52.58,0.52,0.34,0.00,0.41
1697351033.35,52.58,0.52,0.34,0.00,0.41
1697351033.45,52.58,0.52,0.34,0.00,0.41
1697351033.55,52.58,0.52,0.34,0.00,0.41
1697351033.65,52.58,0.52,0.34,0.00,0.41
1697351033.75,52.58,0.52,0.34,0.00,0.41
1697351033.85,52.58,0.52,0.34,0.00,0.41
1697351033.95,52.58,0.52,0.34,0.00,0.41
1697351034.05,52.58,0.52,0.34,0.00,0.41
1697351034.15,51.61,0.50,0.34,0.00,0.41
1697351034.25,51.61,0.50,0.34,0.00,0.41
1697351034.35,51.61,0.50,0.34,0.00,0.41
1697351034.45,51.61,0.50,0.34,0.00,0.41
1697351034.55,51.61,0.50,0.34,0.00,0.41
1697351034.65,51.61,0.50,0.34,0.00,0.41
1697351034.75,51.61,0.50,0.34,0.00,0.41
1697351034.85,51.61,0.50,0.34,0.00,0.41
1697351034.95,51.61,0.50,0.34,0.00,0.41
1697351035.05,51.61,0.50,0.34,0.00,0.41
1697351035.15,51.12,0.51,0.34,0.00,0.41
1697351035.25,51.12,0.51,0.34,0.00,0.41
1697351035.35,51.12,0.51,0.34,0.00,0.41
1697351035.45,51.12,0.51,0.34,0.00,0.41
1697351035.55,51.12,0.51,0.34,0.00,0.41
1697351035.65,51.12,0.51,0.34,0.00,0.41
1697351035.75,51.12,0.51,0.34,0.00,0.41
1697351035.85,51.12,0.51,0.34,0.00,0.41
1697351035.95,51.12,0.51,0.34,0.00,0.41
1697351036.05,51.12,0.51,0.34,0.00,0.41
1697351036.15,52.10,0.50,0.34,0.00,0.41
1697351036.25,52.10,0.50,0.34,0.00,0.41
1697351036.35,52.10,0.50,0.34,0.00,0.41
1697351036.45,52.10,0.50,0.34,0.00,0.41
1697351036.55,52.10,0.50,0.34,0.00,0.41
1697351036.65,52.10,0.50,0.34,0.00,0.41
1697351036.75,52.10,0.50,0.34,0.00,0.41
1697351036.85,52.10,0.50,0.34,0.00,0.41
1697351036.95,52.10,0.50,0.34,0.00,0.41
1697351037.05,52.10,0.50,0.34,0.00,0.41
1697351037.15,52.10,0.50,0.34,0.00,0.41
1697351037.25,52.10,0.50,0.34,0.00,0.41
1697351037.35,52.10,0.50,0.34,0.00,0.41
1697351037.45,52.10,0.50,0.34,0.00,0.41
1697351037.55,52.10,0.50,0.34,0.00,0.41
1697351037.65,52.10,0.50,0.34,0.00,0.41
1697351037.75,52.10,0.51,0.34,0.00,0.41
1697351037.85,52.10,0.51,0.34,0.00,0.41
1697351037.95,52.10,0.51,0.34,0.00,0.41
1697351038.05,52.10,0.51,0.34,0.00,0.41
1697351038.15,53.07,0.44,0.34,0.00,0.41
1697351038.25,53.07,0.44,0.34,0.00,0.41
1697351038.35,53.07,0.44,0.34,0.00,0.41
1697351038.45,53.07,0.44,0.34,0.00,0.41
1697351038.55,53.07,0.44,0.34,0.00,0.41
1697351038.65,53.07,0.44,0.34,0.00,0.41
1697351038.75,53.07,0.44,0.34,0.00,0.41
1697351038.85,53.07,0.44,0.34,0.00,0.41
1697351038.95,53.07,0.44,0.34,0.00,0.41
1697351039.05,53.07,0.44,0.34,0.00,0.41
1697351039.15,52.10,0.50,0.34,0.00,0.41
1697351039.25,52.10,0.50,0.34,0.00,0.41
1697351039.35,52.10,0.50,0.34,0.00,0.41
1697351039.45,52.10,0.50,0.34,0.00,0.41
1697351039.55,52.10,0.50,0.34,0.00,0.41
1697351039.65,52.10,0.50,0.34,0.00,0.41
1697351039.75,52.10,0.50,0.34,0.00,0.41
1697351039.85,52.10,0.50,0.34,0.00,0.41
1697351039.95,52.10,0.50,0.34,0.00,0.41
1697351040.05,52.10,0.50,0.34,0.00,0.41
1697351040.15,52.58,0.50,0.34,0.00,0.41
1697351040.25,52.58,0.50,0.34,0.00,0.41
1697351040.35,52.58,0.50,0.34,0.00,0.41
1697351040.45,52.58,0.50,0.34,0.00,0.41
1697351040.55,52.58,0.50,0.34,0.00,0.41
1697351040.65,52.58,0.50,0.34,0.00,0.41
1697351040.75,52.58,0.50,0.34,0.00,0.41
1697351040.85,52.58,0.50,0.34,0.00,0.41
1697351040.95,52.58,0.50,0.34,0.00,0.41
1697351041.05,52.58,0.50,0.34,0.00,0.41
1697351041.15,51.61,0.50,0.34,0.00,0.41
1697351041.25,51.61,0.50,0.34,0.00,0.41
1697351041.35,51.61,0.50,0.34,0.00,0.41
1697351041.45,51.61,0.50,0.34,0.00,0.41
1697351041.55,51.61,0.50,0.34,0.00,0.41
1697351041.65,51.61,0.50,0.34,0.00,0.41
1697351041.75,51.61,0.50,0.34,0.00,0.41
1697351041.85,51.61,0.50,0.34,0.00,0.41
1697351041.95,51.61,0.50,0.34,0.00,0.41
1697351042.05,51.61,0.50,0.34,0.00,0.41
1697351042.15,52.58,0.51,0.34,0.00,0.41
1697351042.25,52.58,0.51,0.34,0.00,0.41
1697351042.35,52.58,0.51,0.34,0.00,0.41
1697351042.45,52.58,0.51,0.34,0.00,0.41
1697351042.55,52.58,0.51,0.34,0.00,0.41
1697351042.65,52.58,0.51,0.34,0.00,0.41
1697351042.75,52.58,0.51,0.34,0.00,0.41
1697351042.85,52.58,0.51,0.34,0.00,0.41
1697351042.95,52.58,0.51,0.34,0.00,0.41
1697351043.05,52.58,0.51,0.34,0.00,0.41
1697351043.15,53.07,0.52,0.34,0.00,0.41
1697351043.25,53.07,0.52,0.34,0.00,0.41
1697351043.35,53.07,0.52,0.34,0.00,0.41
1697351043.45,53.07,0.52,0.34,0.00,0.41
1697351043.55,53.07,0.52,0.34,0.00,0.41
1697351043.65,53.07,0.52,0.34,0.00,0.41
1697351043.75,53.07,0.52,0.34,0.00,0.41
1697351043.85,53.07,0.52,0.34,0.00,0.41
1697351043.95,53.07,0.52,0.34,0.00,0.41
1697351044.05,53.07,0.52,0.34,0.00,0.41
1697351044.15,52.58,0.49,0.34,0.00,0.41
1697351044.25,52.58,0.49,0.34,0.00,0.41
1697351044.35,52.58,0.49,0.34,0.00,0.41
1697351044.45,52.58,0.49,0.34,0.00,0.41
1697351044.55,52.58,0.49,0.34,0.00,0.41
1697351044.65,52.58,0.49,0.34,0.00,0.41
1697351044.75,52.58,0.49,0.34,0.00,0.41
1697351044.85,52.58,0.49,0.34,0.00,0.41
1697351044.95,52.58,0.49,0.34,0.00,0.41
1697351045.05,52.58,0.49,0.34,0.00,0.41
1697351045.15,52.10,0.46,0.34,0.00,0.41
1697351045.25,52.10,0.46,0.34,0.00,0.41
1697351045.35,52.10,0.46,0.34,0.00,0.41
1697351045.45,52.10,0.46,0.34,0.00,0.41
1697351045.55,52.10,0.46,0.34,0.00,0.41
1697351045.65,52.10,0.46,0.34,0.00,0.41
1697351045.75,52.10,0.46,0.34,0.00,0.41
1697351045.85,52.10,0.46,0.34,0.00,0.41
1697351045.95,52.10,0.46,0.34,0.00,0.41
1697351046.05,52.10,0.46,0.34,0.00,0.41
1697351046.15,51.61,0.47,0.34,0.00,0.41
1697351046.25,51.61,0.47,0.34,0.00,0.41
1697351046.35,51.61,0.47,0.34,0.00,0.41
1697351046.45,51.61,0.47,0.34,0.00,0.41
1697351046.55,51.61,0.47,0.34,0.00,0.41
1697351046.65,51.61,0.47,0.34,0.00,0.41
1697351046.75,51.61,0.47,0.34,0.00,0.41
1697351046.85,51.61,0.47,0.34,0.00,0.41
1697351046.95,51.61,0.47,0.34,0.00,0.41
1697351047.05,51.61,0.47,0.34,0.00,0.41
1697351047.15,51.12,0.45,0.34,0.00,0.41
1697351047.25,51.12,0.45,0.34,0.00,0.41
1697351047.35,51.12,0.45,0.34,0.00,0.41
1697351047.45,51.12,0.45,0.34,0.00,0.41
1697351047.55,51.12,0.45,0.34,0.00,0.41
1697351047.65,51.12,0.45,0.34,0.00,0.41
1697351047.75,51.12,0.45,0.34,0.00,0.41
1697351047.85,51.12,0.45,0.34,0.00,0.41
1697351047.95,51.12,0.45,0.34,0.00,0.41
1697351048.05,51.12,0.45,0.34,0.00,0.41
1697351048.15,51.12,0.45,0.34,0.00,0.41
1697351048.25,52.10,0.46,0.34,0.00,0.41
1697351048.35,52.10,0.46,0.34,0.00,0.41
1697351048.45,52.10,0.46,0.34,0.00,0.41
1697351048.55,52.10,0.46,0.34,0.00,0.41
1697351048.65,52.10,0.46,0.34,0.00,0.41
1697351048.75,52.10,0.46,0.34,0.00,0.41
1697351048.85,52.10,0.46,0.34,0.00,0.41
1697351048.95,52.10,0.46,0.34,0.00,0.41
1697351049.05,52.10,0.46,0.34,0.00,0.41
1697351049.15,52.10,0.46,0.34,0.00,0.41
1697351049.25,52.10,0.46,0.34,0.00,0.41
1697351049.35,52.10,0.46,0.34,0.00,0.41
1697351049.45,52.10,0.46,0.34,0.00,0.41
1697351049.55,52.10,0.46,0.34,0.00,0.41
1697351049.65,52.10,0.46,0.34,0.00,0.41
1697351049.75,52.10,0.46,0.34,0.00,0.41
1697351049.85,52.10,0.46,0.34,0.00,0.41
1697351049.95,52.10,0.46,0.34,0.00,0.41
1697351050.05,52.10,0.46,0.34,0.00,0.41
1697351050.15,52.10,0.48,0.34,0.00,0.41
1697351050.25,52.10,0.48,0.34,0.00,0.41
1697351050.35,52.10,0.48,0.34,0.00,0.41
1697351050.45,52.10,0.48,0.34,0.00,0.41
1697351050.55,52.10,0.48,0.34,0.00,0.41
1697351050.65,52.10,0.48,0.34,0.00,0.41
1697351050.75,52.10,0.48,0.34,0.00,0.41
1697351050.85,52.10,0.48,0.34,0.00,0.41
1697351050.95,52.10,0.48,0.34,0.00,0.41
1697351051.05,52.10,0.48,0.34,0.00,0.41
1697351051.15,51.61,0.45,0.34,0.00,0.41
1697351051.25,51.61,0.45,0.34,0.00,0.41
1697351051.35,51.61,0.45,0.34,0.00,0.41
1697351051.45,51.61,0.45,0.34,0.00,0.41
1697351051.55,51.61,0.45,0.34,0.00,0.41
1697351051.65,51.61,0.45,0.34,0.00,0.41
1697351051.75,51.61,0.45,0.34,0.00,0.41
1697351051.85,51.61,0.45,0.34,0.00,0.41
1697351051.95,51.61,0.45,0.34,0.00,0.41
1697351052.05,51.61,0.45,0.34,0.00,0.41
1697351052.15,52.10,0.48,0.34,0.00,0.41
1697351052.25,52.10,0.48,0.34,0.00,0.41
1697351052.35,52.10,0.48,0.34,0.00,0.41
1697351052.45,52.10,0.48,0.34,0.00,0.41
1697351052.55,52.10,0.48,0.34,0.00,0.41
1697351052.65,52.10,0.48,0.34,0.00,0.41
1697351052.75,52.10,0.48,0.34,0.00,0.41
1697351052.85,52.10,0.48,0.34,0.00,0.41
1697351052.95,52.10,0.48,0.34,0.00,0.41
1697351053.05,52.10,0.48,0.34,0.00,0.41
1697351053.15,52.10,0.48,0.34,0.00,0.41
1697351053.25,52.10,0.49,0.34,0.00,0.41
1697351053.35,52.10,0.49,0.34,0.00,0.41
1697351053.45,52.10,0.49,0.34,0.00,0.41
1697351053.55,52.10,0.49,0.34,0.00,0.41
1697351053.65,52.10,0.49,0.34,0.00,0.41
1697351053.75,52.10,0.49,0.34,0.00,0.41
1697351053.85,52.10,0.49,0.34,0.00,0.41
1697351053.95,52.10,0.49,0.34,0.00,0.41
1697351054.05,52.10,0.49,0.34,0.00,0.41
1697351054.15,51.61,0.46,0.34,0.00,0.41
1697351054.25,51.61,0.46,0.34,0.00,0.41
1697351054.35,51.61,0.46,0.34,0.00,0.41
1697351054.45,51.61,0.46,0.34,0.00,0.41
1697351054.55,51.61,0.46,0.34,0.00,0.41
1697351054.65,51.61,0.46,0.34,0.00,0.41
1697351054.75,51.61,0.46,0.34,0.00,0.41
1697351054.85,51.61,0.46,0.34,0.00,0.41
1697351054.95,51.61,0.46,0.34,0.00,0.41
1697351055.05,51.61,0.46,0.34,0.00,0.41
1697351055.15,52.10,0.49,0.34,0.00,0.41
1697351055.25,52.10,0.49,0.34,0.00,0.41
1697351055.35,52.10,0.49,0.34,0.00,0.41
1697351055.45,52.10,0.49,0.34,0.00,0.41
1697351055.55,52.10,0.49,0.34,0.00,0.41
1697351055.65,52.10,0.49,0.34,0.00,0.41
1697351055.75,52.10,0.49,0.34,0.00,0.41
1697351055.85,52.10,0.49,0.34,0.00,0.41
1697351055.95,52.10,0.49,0.34,0.00,0.41
1697351056.05,52.10,0.49,0.34,0.00,0.41
1697351056.15,52.58,0.50,0.34,0.00,0.41
1697351056.25,52.58,0.50,0.34,0.00,0.41
1697351056.35,52.58,0.50,0.34,0.00,0.41
1697351056.45,52.58,0.50,0.34,0.00,0.41
1697351056.55,52.58,0.50,0.34,0.00,0.41
1697351056.65,52.58,0.50,0.34,0.00,0.41
1697351056.75,52.58,0.50,0.34,0.00,0.41
1697351056.85,52.58,0.50,0.34,0.00,0.41
1697351056.95,52.58,0.50,0.34,0.00,0.41
1697351057.05,52.58,0.50,0.34,0.00,0.41
1697351057.15,52.58,0.48,0.34,0.00,0.41
1697351057.25,52.58,0.48,0.34,0.00,0.41
1697351057.35,52.58,0.48,0.34,0.00,0.41
1697351057.45,52.58,0.48,0.34,0.00,0.41
1697351057.55,52.58,0.48,0.34,0.00,0.41
1697351057.65,52.58,0.48,0.34,0.00,0.41
1697351057.75,52.58,0.48,0.34,0.00,0.41
1697351057.85,52.58,0.48,0.34,0.00,0.41
1697351057.95,52.58,0.48,0.34,0.00,0.41
1697351058.05,52.58,0.48,0.34,0.00,0.41
1697351058.15,52.58,0.48,0.34,0.00,0.41
1697351058.25,53.07,0.50,0.34,0.00,0.41
1697351058.35,53.07,0.50,0.34,0.00,0.41
1697351058.45,53.07,0.50,0.34,0.00,0.41
1697351058.55,53.07,0.50,0.34,0.00,0.41
1697351058.65,53.07,0.50,0.34,0.00,0.41
1697351058.75,53.07,0.50,0.34,0.00,0.41
1697351058.85,53.07,0.50,0.34,0.00,0.41
1697351058.95,53.07,0.50,0.34,0.00,0.41
1697351059.05,53.07,0.50,0.34,0.00,0.41
1697351059.15,53.07,0.50,0.34,0.00,0.41
1697351059.25,52.58,0.50,0.34,0.00,0.41
1697351059.35,52.58,0.50,0.34,0.00,0.41
1697351059.45,52.58,0.50,0.34,0.00,0.41
1697351059.55,52.58,0.50,0.34,0.00,0.41
1697351059.65,52.58,0.50,0.34,0.00,0.41
1697351059.75,52.58,0.50,0.34,0.00,0.41
1697351059.85,52.58,0.50,0.34,0.00,0.41
1697351059.95,52.58,0.50,0.34,0.00,0.41
1697351060.05,52.58,0.50,0.34,0.00,0.41
1697351060.15,52.10,0.51,0.34,0.00,0.41
1697351060.25,52.10,0.51,0.34,0.00,0.41
1697351060.35,52.10,0.51,0.34,0.00,0.41
1697351060.45,52.10,0.51,0.34,0.00,0.41
1697351060.55,52.10,0.51,0.34,0.00,0.41
1697351060.65,52.10,0.51,0.34,0.00,0.41
1697351060.75,52.10,0.51,0.34,0.00,0.41
1697351060.85,52.10,0.51,0.34,0.00,0.41
1697351060.95,52.10,0.51,0.34,0.00,0.41
1697351061.05,52.10,0.51,0.34,0.00,0.41
1697351061.15,51.61,0.48,0.34,0.00,0.41
1697351061.25,51.61,0.48,0.34,0.00,0.41
1697351061.35,51.61,0.48,0.34,0.00,0.41
1697351061.45,51.61,0.48,0.34,0.00,0.41
1697351061.55,51.61,0.48,0.34,0.00,0.41
1697351061.65,51.61,0.48,0.34,0.00,0.41
1697351061.75,51.61,0.48,0.34,0.00,0.41
1697351061.85,51.61,0.48,0.34,0.00,0.41
1697351061.95,51.61,0.48,0.34,0.00,0.41
1697351062.05,51.61,0.48,0.34,0.00,0.41
1697351062.15,51.61,0.48,0.34,0.00,0.41
1697351062.25,51.61,0.48,0.34,0.00,0.41
1697351062.35,51.61,0.48,0.34,0.00,0.41
1697351062.45,51.61,0.48,0.34,0.00,0.41
1697351062.55,51.12,0.46,0.34,0.00,0.41
1697351062.65,51.12,0.46,0.34,0.00,0.41
1697351062.75,51.12,0.46,0.34,0.00,0.41
1697351062.85,51.12,0.46,0.34,0.00,0.41
1697351062.95,51.12,0.46,0.34,0.00,0.41
1697351063.05,51.12,0.46,0.34,0.00,0.41
1697351063.15,52.10,0.46,0.34,0.00,0.41
1697351063.25,52.10,0.46,0.34,0.00,0.41
1697351063.35,52.10,0.46,0.34,0.00,0.41
1697351063.45,52.10,0.46,0.34,0.00,0.41
1697351063.55,52.10,0.46,0.34,0.00,0.41
1697351063.65,52.10,0.46,0.34,0.00,0.41
1697351063.75,52.10,0.46,0.34,0.00,0.41
1697351063.85,52.10,0.46,0.34,0.00,0.41
1697351063.95,52.10,0.46,0.34,0.00,0.41
1697351064.05,52.10,0.46,0.34,0.00,0.41
1697351064.15,52.58,0.49,0.34,0.00,0.41
1697351064.25,52.58,0.49,0.34,0.00,0.41
1697351064.35,52.58,0.49,0.34,0.00,0.41
1697351064.45,52.58,0.49,0.34,0.00,0.41
1697351064.55,52.58,0.49,0.34,0.00,0.41
1697351064.65,52.58,0.49,0.34,0.00,0.41
1697351064.75,52.58,0.49,0.34,0.00,0.41
1697351064.85,52.58,0.49,0.34,0.00,0.41
1697351064.95,52.58,0.49,0.34,0.00,0.41
1697351065.05,52.58,0.49,0.34,0.00,0.41
1697351065.15,52.10,0.50,0.34,0.00,0.41
1697351065.25,52.10,0.50,0.34,0.00,0.41
1697351065.35,52.10,0.50,0.34,0.00,0.41
1697351065.45,52.10,0.50,0.34,0.00,0.41
1697351065.55,52.10,0.50,0.34,0.00,0.41
1697351065.65,52.10,0.50,0.34,0.00,0.41
1697351065.75,52.10,0.50,0.34,0.00,0.41
1697351065.85,52.10,0.50,0.34,0.00,0.41
1697351065.95,52.10,0.50,0.34,0.00,0.41
1697351066.05,52.10,0.50,0.34,0.00,0.41
1697351066.15,51.12,0.52,0.34,0.00,0.41
1697351066.25,51.12,0.52,0.34,0.00,0.41
1697351066.35,51.12,0.52,0.34,0.00,0.41
1697351066.45,51.12,0.52,0.34,0.00,0.41
1697351066.55,51.12,0.52,0.34,0.00,0.41
1697351066.65,51.12,0.52,0.34,0.00,0.41
1697351066.75,51.12,0.52,0.34,0.00,0.41
1697351066.85,51.12,0.52,0.34,0.00,0.41
1697351066.95,51.12,0.52,0.34,0.00,0.41
1697351067.05,51.12,0.52,0.34,0.00,0.41
1697351067.15,52.58,0.51,0.34,0.00,0.41
1697351067.25,52.58,0.51,0.34,0.00,0.41
1697351067.35,52.58,0.51,0.34,0.00,0.41
1697351067.45,52.58,0.51,0.34,0.00,0.41
