time,torque_command,torque_feedback,motor_speed,dc_bus_voltage,dc_bus_current,control_board_temperature,hot_spot_temperature,motor_temperature
1697353339.08,-0.9,-1,1931,277.2,-0.9,39.5,36.5,42.3
1697353339.09,-0.9,-0.9,1941,277.2,-0.4,39.5,36.5,42.3
1697353339.1,-0.9,-0.9,1943,277.3,-0.4,39.5,36.5,42.3
1697353339.11,-0.9,-1,1931,277.3,-1,39.4,36.5,42.3
1697353339.12,-0.9,-0.9,1949,277.3,-1,39.4,36.5,42.3
1697353339.13,-0.9,-0.9,1954,277.2,-0.8,39.3,36.5,42.3
1697353339.14,-0.9,-1,1937,277.2,-0.8,39.3,36.5,42.3
1697353339.15,-0.9,-0.9,1953,277.2,-0.5,39.3,36.5,42.3
1697353339.16,-0.9,-0.9,1950,277.3,-0.5,39.3,36.5,42.3
1697353339.17,-0.9,-1,1933,277.3,-0.9,39.3,36.5,41.6
1697353339.18,-0.9,-0.9,1937,277.2,-0.9,39.3,36.5,41.6
1697353339.19,-0.9,-0.9,1924,277.3,-0.6,39.4,36.5,41.6
1697353339.2,-0.9,-1,1910,277.2,-0.6,39.4,36.5,41.6
1697353339.21,-0.9,-1,1918,277.3,-0.6,39.4,36.5,41.6
1697353339.22,-0.9,-0.9,1928,277.2,-0.6,39.4,36.5,41.6
1697353339.23,-0.9,-1,1918,277.2,-0.6,39.3,36.5,41.6
1697353339.24,-0.9,-1,1933,277.2,-0.8,39.3,36.5,41.6
1697353339.25,-0.9,-1,1929,277.3,-0.8,39.3,36.5,41.6
1697353339.26,-0.9,-1,1930,277.3,-0.5,39.3,36.5,41.6
1697353339.27,-0.9,-0.9,1931,277.3,-0.5,39.3,36.6,41.4
1697353339.28,-0.9,-0.9,1923,277.3,-0.3,39.3,36.6,41.4
1697353339.29,-0.9,-0.9,1916,277.3,-0.3,39.3,36.6,41.4
1697353339.3,-0.9,-1,1905,277.2,-0.9,39.3,36.6,41.4
1697353339.31,-0.9,-0.9,1902,277.3,-0.9,39.3,36.6,41.4
1697353339.32,-0.9,-0.9,1902,277.3,-0.9,39.3,36.6,41.4
1697353339.33,-0.9,-0.9,1902,277.3,-0.9,39.3,36.6,41.4
1697353339.34,-0.9,-0.9,1902,277.3,-0.9,39.3,36.6,41.4
1697353339.35,-0.9,-0.9,1902,277.3,-0.9,39.3,36.6,41.4
1697353339.36,-0.9,-0.9,1902,277.3,-0.9,39.3,36.6,41.4
1697353339.37,-0.9,-0.9,1902,277.3,-0.9,39.3,36.6,41.4
1697353339.38,-0.9,-0.9,1902,277.3,-0.9,39.3,36.6,41.4
1697353339.39,-0.9,-0.9,1902,277.3,-0.9,39.3,36.6,41.4
1697353339.4,-0.9,-0.9,1902,277.3,-0.9,39.3,36.6,41.4
1697353339.41,-0.9,-0.9,1902,277.3,-0.9,39.3,36.6,41.4
1697353339.42,-0.9,-0.9,1902,277.3,-0.9,39.3,36.6,41.4
1697353339.43,-0.9,-0.9,1902,277.3,-0.9,39.3,36.6,41.4
1697353339.44,-0.9,-0.9,1902,277.3,-0.9,39.3,36.6,41.4
1697353339.45,-0.9,-1,1873,277.3,-0.5,39.3,36.6,41.4
1697353339.46,-0.9,-0.9,1885,277.2,-0.5,39.3,36.6,41.4
1697353339.47,-0.9,-1,1881,277.2,-0.5,39.3,36.6,41.9
1697353339.48,-0.9,-0.9,1892,277.2,-0.5,39.3,36.6,41.9
1697353339.49,-0.9,-1,1901,277.3,-0.8,39.3,36.6,41.9
1697353339.5,-0.9,-1,1898,277.3,-0.8,39.3,36.6,41.9
1697353339.51,-0.9,-0.9,1906,277.4,-0.5,39.3,36.6,41.9
1697353339.52,-0.9,-1,1890,277.4,-0.5,39.3,36.6,41.9
1697353339.53,-0.9,-0.9,1901,277.3,-0.6,39.4,36.6,41.9
1697353339.54,-0.9,-0.9,1891,277.2,-0.6,39.4,36.6,41.9
1697353339.55,-0.9,-1,1866,277.3,-0.7,39.4,36.6,41.9
1697353339.56,-0.9,-0.9,1874,277.4,-0.7,39.4,36.6,41.9
1697353339.57,-0.9,-0.9,1865,277.4,-0.7,39.3,36.6,41.9
1697353339.58,-0.9,-1,1844,277.3,-0.7,39.3,36.6,41.6
1697353339.59,-0.9,-1,1858,277.2,-0.5,39.3,36.6,41.6
1697353339.6,-0.9,-1,1861,277.3,-0.5,39.3,36.6,41.6
1697353339.61,-0.9,-1,1865,277.3,-0.8,39.3,36.6,41.6
1697353339.62,-0.9,-1,1880,277.2,-0.8,39.3,36.6,41.6
1697353339.63,-0.9,-1,1875,277.3,-0.8,39.2,36.6,41.6
1697353339.64,-0.9,-0.9,1887,277.2,-0.9,39.2,36.6,41.6
1697353339.65,-0.9,-0.9,1880,277.4,-0.5,39.3,36.6,41.6
1697353339.66,-0.9,-0.9,1871,277.4,-0.5,39.3,36.6,41.6
1697353339.67,-0.9,-0.9,1863,277.3,-0.5,39.3,36.6,41.6
1697353339.68,-0.9,-1,1850,277.3,-0.7,39.3,36.6,41.5
1697353339.69,-0.9,-0.9,1852,277.4,-0.7,39.3,36.6,41.5
1697353339.7,-0.9,-0.9,1847,277.4,-0.7,39.3,36.6,41.5
1697353339.71,-0.9,-1,1827,277.4,-0.7,39.3,36.6,41.5
1697353339.72,-0.9,-0.9,1843,277.2,-0.5,39.4,36.6,41.5
1697353339.73,-0.9,-0.9,1847,277.3,-0.5,39.4,36.6,41.5
1697353339.74,-0.9,-1,1835,277.4,-0.7,39.3,36.6,41.5
1697353339.75,-0.9,-0.9,1855,277.4,-0.7,39.3,36.6,41.5
1697353339.76,-0.9,-0.9,1859,277.2,-0.6,39.3,36.6,41.5
1697353339.77,-0.9,-0.9,1854,277.2,-0.6,39.3,36.6,41.5
1697353339.78,-0.9,-1,1849,277.4,-0.7,39.3,36.6,42
1697353339.79,-0.9,-1,1848,277.5,-0.7,39.3,36.6,42
1697353339.8,-0.9,-0.9,1848,277.4,-0.6,39.2,36.6,42
1697353339.81,-0.9,-1,1831,277.5,-0.6,39.2,36.6,42
1697353339.82,-0.9,-0.9,1836,277.5,-0.7,39.1,36.6,42
1697353339.83,-0.9,-0.9,1832,277.3,-0.7,39.1,36.6,42
1697353339.84,-0.9,-1,1816,277.3,-0.7,39.1,36.6,42
1697353339.85,-0.9,-1,1816,277.3,-0.6,39.1,36.6,42
1697353339.86,-0.9,-1,1816,277.3,-0.6,39.1,36.6,42
1697353339.87,-0.9,-1,1816,277.3,-0.6,39.1,36.6,42
1697353339.88,-0.9,-1,1816,277.3,-0.6,39.1,36.6,42
1697353339.89,-0.9,-1,1816,277.3,-0.6,39.1,36.6,42
1697353339.9,-0.9,-1,1816,277.3,-0.6,39.1,36.6,42
1697353339.91,-0.9,-1,1816,277.3,-0.6,39.1,36.6,42
1697353339.92,-0.9,-1,1816,277.3,-0.6,39.1,36.6,42
1697353339.93,-0.9,-1,1816,277.3,-0.6,39.1,36.6,42
1697353339.94,-0.9,-1,1816,277.3,-0.6,39.1,36.6,42
1697353339.95,-0.9,-1,1816,277.3,-0.6,39.1,36.6,42
1697353339.96,-0.9,-1,1816,277.3,-0.6,39.1,36.6,42
1697353339.97,-0.9,-1,1816,277.3,-0.6,39.1,36.6,42
1697353339.98,-0.9,-1,1816,277.3,-0.6,39.1,36.6,42
1697353339.99,-0.9,-1,1816,277.3,-0.6,39.1,36.6,42
1697353340,-0.9,-1,1816,277.3,-0.6,39.1,36.6,42
1697353340.01,-0.9,-1,1816,277.3,-0.6,39.1,36.6,42
1697353340.02,1.7,-0.4,1797,277.2,0,39.3,36.6,42
1697353340.03,1.7,0,1800,277.2,0,39.3,36.6,42
1697353340.04,4,0.4,1792,276.9,1.5,39.3,36.6,42
1697353340.05,6.6,2.1,1808,276.5,1.5,39.3,36.6,42
1697353340.06,11.4,4,1822,275.9,5.8,39.3,36.6,42
1697353340.07,13.8,5.6,1823,275.7,12,39.3,36.6,42
1697353340.08,16.2,7.6,1860,275,12,39.3,36.6,42
1697353340.09,18.3,10.3,1896,275,12,39.3,36.6,41.6
1697353340.1,20.7,12.4,1919,274.5,17.4,39.3,36.6,41.6
1697353340.11,22.7,14.7,1961,274.1,17.4,39.3,36.6,41.6
1697353340.12,24.5,17.7,2019,273.5,23.4,39.4,36.6,41.6
1697353340.13,26.1,20,2056,273.4,23.4,39.4,36.6,41.6
1697353340.14,26.1,22.2,2098,273,28,39.4,36.6,41.6
1697353340.15,29,25.1,2063,272.9,28,39.4,36.6,41.6
1697353340.16,29,26.4,2002,273,29.7,39.4,36.6,41.6
1697353340.17,31,28.9,1841,273.1,29.7,39.4,36.6,41.6
1697353340.18,31,30.1,1770,273.1,26.7,39.4,36.6,41.6
1697353340.19,31.7,32.1,1686,273,26.7,39.4,36.6,42.1
1697353340.2,32.3,33.8,1680,272.9,27.2,39.4,36.6,42.1
1697353340.21,32.3,34.9,1737,273.1,27.2,39.4,36.6,42.1
1697353340.22,32.4,35.8,1783,272.7,29.4,39.4,36.6,42.1
1697353340.23,32.2,36.7,1841,272.6,29.4,39.4,36.6,42.1
1697353340.24,32.2,37.2,1888,272.5,29.4,39.4,36.6,42.1
1697353340.25,32,37.5,1891,272.7,29.4,39.4,36.6,42.1
1697353340.26,31.9,37.7,1891,273,29.4,39.4,36.6,42.1
1697353340.27,31.8,37.6,1844,272.9,27.6,39.4,36.6,42.1
1697353340.28,31.8,37.5,1796,273.1,24.8,39.4,36.6,42.1
1697353340.29,31.8,37.4,1790,273.3,24.8,39.4,36.6,42.1
1697353340.3,32,37,1752,273.5,24.8,39.4,36.6,42.1
1697353340.31,32.2,36.8,1758,273.6,23.7,39.5,36.6,42.1
1697353340.32,32.2,36.6,1772,273.4,23.7,39.5,36.6,42.1
1697353340.33,32.3,36.2,1780,273.2,23,39.4,36.6,42.1
1697353340.34,32.3,35.9,1816,273.2,23,39.4,36.6,42.1
1697353340.35,32.3,35.6,1827,273.2,23.1,39.4,36.6,42.1
1697353340.36,32.3,35.4,1834,273.4,23.1,39.4,36.6,42.1
1697353340.37,32.2,35.2,1827,273.5,22.9,39.3,36.6,42.1
1697353340.38,31.6,34.6,1824,273.5,22.9,39.3,36.6,42.1
1697353340.39,31.6,34.5,1825,273.2,21.6,39.3,36.6,42.1
1697353340.4,30.9,33.7,1795,273.7,21.6,39.3,36.6,41.8
1697353340.41,30.9,33.4,1799,273.7,20.1,39.2,36.6,41.8
1697353340.42,30.3,32.7,1795,273.9,20.1,39.2,36.6,41.8
1697353340.43,30.3,32.7,1795,273.9,20.1,39.2,36.6,41.8
1697353340.44,30.3,32.7,1795,273.9,20.1,39.2,36.6,41.8
1697353340.45,30.3,32.7,1795,273.9,20.1,39.2,36.6,41.8
1697353340.46,30.3,32.7,1795,273.9,20.1,39.2,36.6,41.8
1697353340.47,30.3,32.7,1795,273.9,20.1,39.2,36.6,41.8
1697353340.48,30.3,32.7,1795,273.9,20.1,39.2,36.6,41.8
1697353340.49,30.3,32.7,1795,273.9,20.1,39.2,36.6,41.8
1697353340.5,30.3,32.7,1795,273.9,20.1,39.2,36.6,41.8
1697353340.51,30.3,32.7,1795,273.9,20.1,39.2,36.6,41.8
1697353340.52,30.3,32.7,1795,273.9,20.1,39.2,36.6,41.8
1697353340.53,30.3,32.7,1795,273.9,20.1,39.2,36.6,41.8
1697353340.54,30.3,32.7,1795,273.9,20.1,39.2,36.6,41.8
1697353340.55,9.1,14.7,1751,276.6,20.1,39.2,36.6,41.8
1697353340.56,7.4,10.8,1723,277,0.3,39.3,36.6,41.8
1697353340.57,6.5,9,1702,277,0.3,39.3,36.6,41.8
1697353340.58,5.5,7.9,1704,277.2,-0.9,39.3,36.6,41.8
1697353340.59,5.1,5.3,1673,277.2,-0.9,39.3,36.6,41.8
1697353340.6,5.1,3.7,1632,277.2,-1.2,39.4,36.6,41.8
1697353340.61,5.2,2.7,1632,277.2,-1.2,39.4,36.6,41.8
1697353340.62,5.6,2,1609,277.3,-1,39.3,36.6,41.8
1697353340.63,5.8,1.3,1622,277.2,-1,39.3,36.6,41.8
1697353340.64,5.8,1,1633,277,-0.5,39.3,36.6,41.8
1697353340.65,6.6,0.8,1739,277.1,-0.5,39.3,36.6,41.8
1697353340.66,6.6,0.9,1818,277,1,39.3,36.6,41.8
1697353340.67,7,1.1,1900,276.8,1,39.3,36.6,41.8
1697353340.68,7,1.2,1917,276.8,1,39.3,36.6,41.8
1697353340.69,7.2,1.7,1948,276.7,2.2,39.3,36.6,41.8
1697353340.7,7,2.2,1933,276.9,2.2,39.3,36.6,41.4
1697353340.71,6.8,2.5,1939,276.8,2.5,39.3,36.6,41.4
1697353340.72,6.3,2.9,1931,276.6,2.5,39.3,36.6,41.4
1697353340.73,5.4,3.1,1915,276.8,3.2,39.3,36.6,41.4
1697353340.74,4.2,3.2,1915,276.8,3.2,39.3,36.6,41.4
1697353340.75,2.5,3,1899,277,1.9,39.4,36.6,41.4
1697353340.76,0,2.6,1877,277.3,1.9,39.4,36.6,41.4
1697353340.77,0,1.9,1848,277.4,-1.1,39.4,36.6,41.4
1697353340.78,0,1.1,1799,277.3,-1.1,39.4,36.6,41.4
1697353340.79,0,0.6,1766,277.4,-1,39.4,36.6,41.4
1697353340.8,-0.9,0,1712,277.4,-1,39.4,36.6,41.4
1697353340.81,-0.9,-0.4,1699,277.4,-1.7,39.4,36.6,41.6
1697353340.82,-0.9,-1,1663,277.3,-1.7,39.4,36.6,41.6
1697353340.83,-0.9,-1.3,1650,277.4,-1.8,39.4,36.6,41.6
1697353340.84,-0.9,-1.7,1612,277.4,-1.8,39.4,36.6,41.6
1697353340.85,-0.9,-2,1593,277.5,-1.7,39.4,36.6,41.6
1697353340.86,-0.9,-2.1,1579,277.5,-1.7,39.4,36.6,41.6
1697353340.87,-0.9,-2.3,1543,277.5,-1.5,39.4,36.6,41.6
1697353340.88,-0.9,-2.4,1549,277.4,-1.5,39.4,36.6,41.6
1697353340.89,-0.9,-2.4,1564,277.3,-1.5,39.4,36.6,41.6
1697353340.9,-0.9,-2.5,1668,277.5,-1.5,39.4,36.6,41.6
1697353340.91,-0.9,-2.5,1713,277.3,-1.5,39.4,36.6,42
1697353340.92,-0.9,-2.4,1842,277.5,-1.5,39.4,36.6,42
1697353340.93,-0.9,-2.3,1892,277.3,-1.5,39.4,36.6,42
1697353340.94,-0.9,-2.2,1910,277.5,-1.1,39.5,36.6,42
1697353340.95,-0.9,-2.2,1910,277.5,-1.1,39.5,36.6,42
1697353340.96,-0.9,-2.2,1910,277.5,-1.1,39.5,36.6,42
1697353340.97,-0.9,-2.2,1910,277.5,-1.1,39.5,36.6,42
1697353340.98,-0.9,-2.2,1910,277.5,-1.1,39.5,36.6,42
1697353340.99,-0.9,-2.2,1910,277.5,-1.1,39.5,36.6,42
1697353341,-0.9,-2.2,1910,277.5,-1.1,39.5,36.6,42
1697353341.01,-0.9,-2.2,1910,277.5,-1.1,39.5,36.6,42
1697353341.02,-0.9,-2.2,1910,277.5,-1.1,39.5,36.6,42
1697353341.03,-0.9,-2.2,1910,277.5,-1.1,39.5,36.6,42
1697353341.04,-0.9,-2.2,1910,277.5,-1.1,39.5,36.6,42
1697353341.05,-0.9,-2.2,1910,277.5,-1.1,39.5,36.6,42
1697353341.06,-0.9,-2.2,1910,277.5,-1.1,39.5,36.6,42
1697353341.07,-0.9,-2.2,1910,277.5,-1.1,39.5,36.6,42
1697353341.08,-0.9,-1.2,1649,277.4,-1.1,39.5,36.6,42
1697353341.09,-0.9,-1.1,1639,277.3,-0.6,39.4,36.6,42
1697353341.1,-0.9,-1.1,1618,277.4,-0.3,39.4,36.6,42
1697353341.11,-0.9,-1,1616,277.2,-0.3,39.4,36.6,42
1697353341.12,-0.9,-1,1587,277.4,-0.5,39.5,36.6,41.4
1697353341.13,-0.9,-1,1579,277.4,-0.5,39.5,36.6,41.4
1697353341.14,-0.9,-1,1574,277.4,-0.5,39.5,36.6,41.4
1697353341.15,-0.9,-1,1578,277.3,-0.5,39.5,36.6,41.4
1697353341.16,-0.9,-1,1632,277.4,-0.5,39.5,36.6,41.4
1697353341.17,-0.9,-0.9,1705,277.5,-0.4,39.5,36.6,41.4
1697353341.18,-0.9,-0.9,1764,277.5,-0.4,39.5,36.6,41.4
1697353341.19,-0.9,-0.9,1791,277.3,-0.6,39.4,36.6,41.4
1697353341.2,-0.9,-0.8,1821,277.3,-0.6,39.4,36.6,41.4
1697353341.21,0,-0.8,1808,277.4,0,39.4,36.6,41.4
1697353341.22,0,-0.5,1785,277.3,0,39.4,36.6,42
1697353341.23,0,-0.3,1784,277.3,0.2,39.4,36.6,42
1697353341.24,0,-0.3,1764,277.3,0.2,39.4,36.6,42
1697353341.25,0,-0.1,1748,277.3,0.1,39.3,36.6,42
1697353341.26,0,0,1732,277.2,0.1,39.3,36.6,42
1697353341.27,0,0,1727,277.3,0.1,39.2,36.6,42
1697353341.28,0,0,1712,277.3,0.1,39.2,36.6,42
1697353341.29,0,0,1681,277.4,0,39.2,36.6,42
1697353341.3,0,0.1,1681,277.3,0,39.2,36.6,42
1697353341.31,0,0.1,1665,277.2,0,39.2,36.6,42
1697353341.32,-0.9,0,1640,277.2,0.1,39.3,36.6,41.6
1697353341.33,-0.9,-0.1,1627,277.2,-0.4,39.3,36.6,41.6
1697353341.34,-0.9,-0.2,1620,277.3,-0.4,39.3,36.6,41.6
1697353341.35,-0.9,-0.3,1604,277.4,-0.4,39.3,36.6,41.6
1697353341.36,-0.9,-0.5,1574,277.5,-0.5,39.3,36.6,41.6
1697353341.37,-0.9,-0.6,1571,277.5,-0.5,39.3,36.6,41.6
1697353341.38,-0.9,-0.7,1556,277.3,-0.5,39.3,36.6,41.6
1697353341.39,-0.9,-0.7,1566,277.3,-0.5,39.3,36.6,41.6
1697353341.4,-0.9,-0.9,1568,277.4,-0.7,39.3,36.6,41.6
1697353341.41,-0.9,-0.9,1617,277.4,-0.7,39.3,36.6,41.6
1697353341.42,-0.9,-1,1673,277.5,-0.6,39.3,36.6,42.4
1697353341.43,-0.9,-1,1725,277.3,-0.6,39.3,36.6,42.4
1697353341.44,-0.9,-1,1731,277.5,-0.9,39.2,36.6,42.4
1697353341.45,-0.9,-1,1760,277.4,-0.9,39.2,36.6,42.4
1697353341.46,-0.9,-1,1750,277.4,-0.7,39.3,36.6,42.4
1697353341.47,-0.9,-1,1740,277.4,-0.7,39.3,36.6,42.4
1697353341.48,-0.9,-1,1740,277.4,-0.7,39.3,36.6,42.4
1697353341.49,-0.9,-1,1740,277.4,-0.7,39.3,36.6,42.4
1697353341.5,-0.9,-1,1740,277.4,-0.7,39.3,36.6,42.4
1697353341.51,-0.9,-1,1740,277.4,-0.7,39.3,36.6,42.4
1697353341.52,-0.9,-1,1740,277.4,-0.7,39.3,36.6,42.4
1697353341.53,-0.9,-1,1740,277.4,-0.7,39.3,36.6,42.4
1697353341.54,-0.9,-1,1740,277.4,-0.7,39.3,36.6,42.4
1697353341.55,-0.9,-1,1740,277.4,-0.7,39.3,36.6,42.4
1697353341.56,-0.9,-1,1740,277.4,-0.7,39.3,36.6,42.4
1697353341.57,-0.9,-1,1740,277.4,-0.7,39.3,36.6,42.4
1697353341.58,-0.9,-1,1740,277.4,-0.7,39.3,36.6,42.4
1697353341.59,-0.9,-1,1740,277.4,-0.7,39.3,36.6,42.4
1697353341.6,-0.9,-1.1,1580,277.4,-0.7,39.3,36.6,42.4
1697353341.61,-0.9,-1,1626,277.5,-0.6,39.1,36.6,42.4
1697353341.62,-0.9,-1,1655,277.3,-0.6,39.1,36.5,41.8
1697353341.63,-0.9,-1,1695,277.4,-0.5,39.1,36.5,41.8
1697353341.64,-0.9,-1,1698,277.4,-0.5,39.1,36.5,41.8
1697353341.65,-0.9,-1,1690,277.5,-0.5,39.2,36.5,41.8
1697353341.66,-0.9,-1,1684,277.5,-0.5,39.2,36.5,41.8
1697353341.67,-0.9,-1,1672,277.5,-0.5,39.2,36.5,41.8
1697353341.68,-0.9,-0.9,1662,277.4,-0.5,39.2,36.5,41.8
1697353341.69,-0.9,-1,1640,277.5,-0.7,39.1,36.5,41.8
1697353341.7,-0.9,-1,1635,277.4,-0.7,39.1,36.5,41.8
1697353341.71,-0.9,-1,1617,277.5,-0.7,39.1,36.5,41.8
1697353341.72,-0.9,-0.9,1607,277.5,-0.7,39.1,36.5,42.3
1697353341.73,-0.9,-1,1588,277.5,-0.7,39.1,36.5,42.3
1697353341.74,-0.9,-0.9,1594,277.4,-0.6,39.2,36.5,42.3
1697353341.75,-0.9,-1,1584,277.5,-0.5,39.2,36.5,42.3
1697353341.76,-0.9,-1,1587,277.5,-0.5,39.2,36.5,42.3
1697353341.77,-0.9,-1,1600,277.3,-0.5,39.2,36.5,42.3
1697353341.78,-0.9,-1,1617,277.4,-0.5,39.2,36.5,42.3
1697353341.79,-0.9,-0.9,1631,277.4,-0.5,39.2,36.5,42.3
1697353341.8,-0.9,-0.9,1631,277.5,-0.5,39.3,36.5,42.3
1697353341.81,-0.9,-0.9,1642,277.5,-0.5,39.3,36.5,42.3
1697353341.82,-0.9,-0.9,1634,277.5,-0.4,39.3,36.5,42.3
1697353341.83,-0.9,-0.9,1630,277.4,-0.4,39.3,36.5,41.6
1697353341.84,-0.9,-0.9,1606,277.5,-0.7,39.2,36.5,41.6
1697353341.85,-0.9,-0.9,1613,277.4,-0.7,39.2,36.5,41.6
1697353341.86,-0.9,-0.9,1609,277.5,-0.6,39.3,36.5,41.6
1697353341.87,-0.9,-0.9,1588,277.3,-0.6,39.3,36.5,41.6
1697353341.88,-0.9,-1,1573,277.5,-0.6,39.4,36.5,41.6
1697353341.89,-0.9,-0.9,1586,277.4,-0.6,39.4,36.5,41.6
1697353341.9,-0.9,-1,1573,277.5,-0.5,39.4,36.5,41.6
1697353341.91,-0.9,-1,1581,277.4,-0.5,39.4,36.5,41.6
1697353341.92,-0.9,-1,1581,277.5,-0.5,39.4,36.5,41.6
1697353341.93,-0.9,-0.9,1596,277.5,-0.5,39.4,36.5,41.4
1697353341.94,-0.9,-0.9,1601,277.5,-0.5,39.4,36.5,41.4
1697353341.95,-0.9,-1,1585,277.5,-0.4,39.4,36.5,41.4
1697353341.96,-0.9,-1,1590,277.3,-0.4,39.4,36.5,41.4
1697353341.97,-0.9,-0.9,1590,277.5,-0.4,39.4,36.5,41.4
1697353341.98,-0.9,-0.9,1589,277.3,-0.4,39.4,36.5,41.4
1697353341.99,-0.9,-1,1568,277.3,-0.6,39.4,36.5,41.4
1697353342,-0.9,-1,1568,277.3,-0.6,39.4,36.5,41.4
1697353342.01,-0.9,-1,1568,277.3,-0.6,39.4,36.5,41.4
1697353342.02,-0.9,-1,1568,277.3,-0.6,39.4,36.5,41.4
1697353342.03,-0.9,-1,1568,277.3,-0.6,39.4,36.5,41.4
1697353342.04,-0.9,-1,1568,277.3,-0.6,39.4,36.5,41.4
1697353342.05,-0.9,-1,1568,277.3,-0.6,39.4,36.5,41.4
1697353342.06,-0.9,-1,1568,277.3,-0.6,39.4,36.5,41.4
1697353342.07,-0.9,-1,1568,277.3,-0.6,39.4,36.5,41.4
1697353342.08,-0.9,-1,1568,277.3,-0.6,39.4,36.5,41.4
1697353342.09,-0.9,-1,1568,277.3,-0.6,39.4,36.5,41.4
1697353342.1,-0.9,-1,1568,277.3,-0.6,39.4,36.5,41.4
1697353342.11,-0.9,-1,1568,277.3,-0.6,39.4,36.5,41.4
1697353342.12,-0.9,-1,1568,277.3,-0.6,39.4,36.5,41.4
1697353342.13,-0.9,-1,1540,277.5,-0.6,39.4,36.5,41.4
1697353342.14,-0.9,-1,1538,277.5,-0.5,39.4,36.5,42.3
1697353342.15,-0.9,-1,1537,277.6,-0.4,39.5,36.5,42.3
1697353342.16,-0.9,-0.9,1550,277.5,-0.4,39.5,36.5,42.3
1697353342.17,-0.9,-1,1553,277.5,-0.5,39.4,36.5,42.3
1697353342.18,-0.9,-1,1549,277.5,-0.5,39.4,36.5,42.3
1697353342.19,-0.9,-1,1556,277.6,-0.5,39.4,36.5,42.3
1697353342.2,-0.9,-1,1556,277.5,-0.5,39.4,36.5,42.3
1697353342.21,-0.9,-0.9,1561,277.5,-0.5,39.4,36.5,42.3
1697353342.22,-0.9,-1,1536,277.6,-0.5,39.3,36.5,42.3
1697353342.23,-0.9,-0.9,1545,277.5,-0.5,39.3,36.5,42.3
1697353342.24,-0.9,-0.9,1530,277.4,-0.4,39.3,36.5,42
1697353342.25,-0.9,-0.9,1533,277.4,-0.4,39.3,36.5,42
1697353342.26,-0.9,-0.9,1522,277.5,-0.5,39.3,36.5,42
1697353342.27,-0.9,-1,1520,277.5,-0.5,39.3,36.5,42
1697353342.28,-0.9,-0.9,1518,277.5,-0.6,39.3,36.5,42
1697353342.29,-0.9,-0.9,1523,277.5,-0.6,39.3,36.5,42
1697353342.3,-0.9,-1,1511,277.5,-0.5,39.3,36.5,42
1697353342.31,-0.9,-0.9,1534,277.5,-0.5,39.3,36.5,42
1697353342.32,-0.9,-1,1526,277.5,-0.5,39.3,36.5,42
1697353342.33,-0.9,-0.9,1538,277.6,-0.5,39.3,36.5,42
1697353342.34,-0.9,-1,1521,277.5,-0.6,39.2,36.5,41.8
1697353342.35,-0.9,-0.9,1533,277.5,-0.6,39.2,36.5,41.8
1697353342.36,-0.9,-0.9,1524,277.4,-0.6,39.2,36.5,41.8
1697353342.37,0,-0.9,1516,277.5,-0.6,39.2,36.5,41.8
1697353342.38,0,-0.8,1499,277.5,0,39.2,36.5,41.8
1697353342.39,0,-0.6,1512,277.3,0,39.2,36.5,41.8
1697353342.4,0,-0.4,1499,277.5,0,39.2,36.5,41.8
1697353342.41,0,-0.3,1509,277.4,0.1,39.3,36.5,41.8
1697353342.42,3.3,-0.1,1490,277.2,0.1,39.3,36.5,41.8
1697353342.43,5.5,0.7,1514,276.9,2.2,39.3,36.5,41.8
1697353342.44,7.6,1.7,1513,276.6,2.2,39.3,36.5,41.5
1697353342.45,7.6,2.9,1537,276.7,5.5,39.3,36.5,41.5
1697353342.46,9.6,3.8,1534,276.5,5.5,39.3,36.5,41.5
1697353342.47,11.5,5.8,1571,276.2,9,39.3,36.5,41.5
1697353342.48,15.2,8,1589,275.8,9,39.3,36.5,41.5
1697353342.49,15.2,9.2,1618,275.7,12.5,39.3,36.5,41.5
1697353342.5,16.9,11.6,1636,275.4,12.5,39.3,36.5,41.5
1697353342.51,16.9,11.6,1636,275.4,12.5,39.3,36.5,41.5
1697353342.52,16.9,11.6,1636,275.4,12.5,39.3,36.5,41.5
1697353342.53,16.9,11.6,1636,275.4,12.5,39.3,36.5,41.5
1697353342.54,16.9,11.6,1636,275.4,12.5,39.3,36.5,41.5
1697353342.55,16.9,11.6,1636,275.4,12.5,39.3,36.5,41.5
1697353342.56,16.9,11.6,1636,275.4,12.5,39.3,36.5,41.5
1697353342.57,16.9,11.6,1636,275.4,12.5,39.3,36.5,41.5
1697353342.58,16.9,11.6,1636,275.4,12.5,39.3,36.5,41.5
1697353342.59,16.9,11.6,1636,275.4,12.5,39.3,36.5,41.5
1697353342.6,16.9,11.6,1636,275.4,12.5,39.3,36.5,41.5
1697353342.61,16.9,11.6,1636,275.4,12.5,39.3,36.5,41.5
1697353342.62,16.9,11.6,1636,275.4,12.5,39.3,36.5,41.5
1697353342.63,16.9,11.6,1636,275.4,12.5,39.3,36.5,41.5
1697353342.64,26,28.3,1526,274.6,17.8,39.3,36.5,41.5
1697353342.65,28.2,29.1,1580,274.2,17.8,39.3,36.5,41.6
1697353342.66,28.2,29.7,1648,274.2,20.5,39.4,36.5,41.6
1697353342.67,31.2,30.7,1707,273.7,20.5,39.4,36.5,41.6
1697353342.68,31.2,31,1729,273.6,24.1,39.4,36.5,41.6
1697353342.69,35.8,32.8,1720,273,24.1,39.4,36.5,41.6
