time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1697353173.71,0.11,0.37,1.18,2.1,1.9,22.8,0.74,0.03,0,0.67
1697353173.72,0.29,0.36,0.71,-0.4,1.8,23,0.74,0.03,0,0.68
1697353173.73,0.14,0.53,0.97,-0.9,1.6,23.1,0.73,0.03,0,0.68
1697353173.74,0.14,0.53,0.97,-0.9,1.6,23.1,0.73,0.03,0,0.68
1697353173.75,0.23,0.35,0.97,1,0.8,23.1,0.73,0.03,0,0.68
1697353173.76,0.06,0.54,1.15,0.7,0.1,23.1,0.73,0.03,0,0.68
1697353173.77,0.09,0.47,1.16,1,0.1,22.9,0.73,0.03,0,0.68
1697353173.78,0.26,0.35,0.78,1.7,0.2,23.1,0.73,0.03,0,0.68
1697353173.79,0.21,0.36,1.12,1.5,0.3,22.6,0.73,0.03,0,0.69
1697353173.8,0.21,0.36,1.12,1.5,0.3,22.6,0.73,0.03,0,0.69
1697353173.81,0.22,0.47,1.02,0,0.2,22.5,0.72,0.03,0,0.69
1697353173.82,0.2,0.51,0.97,-0.2,0.1,22.5,0.72,0.03,0,0.69
1697353173.83,0.29,0.62,0.73,1,0,23.8,0.72,0.03,0,0.69
1697353173.84,0.29,0.62,0.73,1,0,23.8,0.72,0.03,0,0.69
1697353173.85,0.22,0.24,0.8,5.5,0.2,25.3,0.72,0.03,0,0.7
1697353173.86,0.22,0.24,0.8,5.5,0.2,25.3,0.72,0.03,0,0.7
1697353173.87,0.21,0.22,1.03,3.6,0.9,25.2,0.72,0.03,0,0.7
1697353173.88,0.26,0.31,0.91,-0.1,1.4,24.5,0.71,0.03,0,0.7
1697353173.89,0.18,0.49,1.16,-1.9,1.8,24.3,0.71,0.03,0,0.7
1697353173.9,0.31,0.6,0.85,-2.2,1.6,24.6,0.71,0.03,0,0.7
1697353173.91,0.18,0.63,1.03,-0.5,2,24.5,0.71,0.03,0,0.7
1697353173.92,0.19,0.61,1.07,0.5,1.7,24.8,0.71,0.03,0,0.71
1697353173.93,0.24,0.59,0.98,1.6,1.2,25,0.71,0.03,0,0.71
1697353173.94,0.2,0.43,1.06,2.3,1,25.3,0.71,0.03,0,0.71
1697353173.95,0.18,0.49,1.24,-0.1,0.3,25.3,0.7,0.03,0,0.71
1697353173.96,0.21,0.45,0.97,-1.6,0.2,25.2,0.7,0.03,0,0.71
1697353173.97,0.21,0.45,0.97,-1.6,0.2,25.2,0.7,0.03,0,0.71
1697353173.98,0.21,0.45,0.97,-1.6,0.2,25.2,0.7,0.03,0,0.71
1697353173.99,0.21,0.45,0.97,-1.6,0.2,25.2,0.7,0.03,0,0.71
1697353174,0.21,0.45,0.97,-1.6,0.2,25.2,0.7,0.03,0,0.71
1697353174.01,0.21,0.45,0.97,-1.6,0.2,25.2,0.7,0.03,0,0.71
1697353174.02,0.21,0.45,0.97,-1.6,0.2,25.2,0.7,0.03,0,0.71
1697353174.03,0.21,0.45,0.97,-1.6,0.2,25.2,0.7,0.03,0,0.71
1697353174.04,0.21,0.45,0.97,-1.6,0.2,25.2,0.7,0.03,0,0.71
1697353174.05,0.21,0.45,0.97,-1.6,0.2,25.2,0.7,0.03,0,0.71
1697353174.06,0.21,0.45,0.97,-1.6,0.2,25.2,0.7,0.03,0,0.71
1697353174.07,0.21,0.45,0.97,-1.6,0.2,25.2,0.7,0.03,0,0.71
1697353174.08,0.21,0.45,0.97,-1.6,0.2,25.2,0.7,0.03,0,0.71
1697353174.09,0.12,0.65,1.06,-0.4,2.7,26.4,0.68,0.03,0,0.73
1697353174.1,0.14,0.56,1.23,0.2,2.9,26.9,0.68,0.03,0,0.74
1697353174.11,0.21,0.55,0.9,-0.3,2.5,27.7,0.68,0.03,0,0.74
1697353174.12,0.21,0.55,0.9,-0.3,2.5,27.7,0.68,0.03,0,0.74
1697353174.13,0.19,0.61,1.13,0.2,0.6,29.3,0.67,0.03,0,0.74
1697353174.14,0.04,0.63,1.11,1.7,-0.3,29.6,0.67,0.03,0,0.74
1697353174.15,0.16,0.53,0.73,1.7,-0.3,29.6,0.67,0.03,0,0.74
1697353174.16,0.16,0.53,0.73,1.8,-0.8,29.6,0.67,0.03,0,0.74
1697353174.17,0.22,0.53,0.75,2.3,-1.4,29,0.67,0.03,0,0.75
1697353174.18,0.19,0.62,0.87,3.2,-2.1,28.8,0.66,0.03,0,0.75
1697353174.19,0.12,0.62,0.97,3.6,-2.7,28.5,0.66,0.03,0,0.75
1697353174.2,0.18,0.58,0.67,2.5,-3.2,28.5,0.66,0.03,0,0.75
1697353174.21,0.07,0.39,0.94,-1.2,-3,28.3,0.66,0.03,0,0.75
1697353174.22,0.1,0.62,0.88,-4,-1.9,28.6,0.66,0.03,0,0.75
1697353174.23,-0,0.88,1.14,-3.1,-0.4,30,0.65,0.03,0,0.76
1697353174.24,-0.08,0.83,1.11,-3.1,-0.4,30,0.65,0.03,0,0.76
1697353174.25,-0.25,0.81,1.3,-0.7,0.6,31.8,0.65,0.03,0,0.76
1697353174.26,-0.19,0.66,1.05,1.2,2.1,32.9,0.65,0.03,0,0.76
1697353174.27,-0.16,0.6,1.06,0.9,2.6,33.8,0.64,0.03,0,0.76
1697353174.28,-0.06,0.69,1.03,-1.5,3.1,34.7,0.64,0.03,0,0.77
1697353174.29,0.06,0.7,0.91,-1.2,3.3,35.4,0.64,0.03,0,0.77
1697353174.3,0.04,0.77,0.97,0.3,2.9,35.6,0.64,0.03,0,0.77
1697353174.31,-0.11,0.74,0.98,2.2,1.7,35.6,0.63,0.03,0,0.77
1697353174.32,0.04,0.61,0.86,3.8,0.1,35.3,0.63,0.03,0,0.77
1697353174.33,-0.11,0.67,0.99,0.1,-1.7,34.4,0.63,0.03,0,0.77
1697353174.34,-0.21,0.6,1.27,-1.6,-1.9,33.7,0.63,0.03,0,0.78
1697353174.35,0.05,0.72,0.86,-2.7,-1.6,33.4,0.63,0.03,0,0.78
1697353174.36,-0.15,0.76,1.24,-2.2,-1.5,33,0.62,0.03,-0,0.78
1697353174.37,-0.16,0.76,0.81,-0.8,-0.7,33.2,0.62,0.03,-0,0.78
1697353174.38,-0.19,0.7,0.78,-0.1,0.2,33.1,0.62,0.03,-0,0.79
1697353174.39,-0.19,0.7,0.78,-0.1,0.2,33.1,0.62,0.03,-0,0.79
1697353174.4,-0.44,0.54,1.25,-3.3,2.3,31.3,0.61,0.03,-0,0.79
1697353174.41,-0.27,0.64,1.1,-3.6,2.5,30.8,0.61,0.03,-0,0.79
1697353174.42,-0.18,0.59,1.1,-3.6,2.5,30.8,0.61,0.03,-0,0.79
1697353174.43,-0.03,0.54,1.18,-3.3,1.9,30.4,0.61,0.03,-0,0.79
1697353174.44,-0.03,0.54,1.18,-1.6,0.6,29.6,0.61,0.03,-0,0.79
1697353174.45,0.03,0.4,1.08,-0.8,-0.2,28.6,0.61,0.03,-0,0.8
1697353174.46,-0.03,0.14,0.65,-1.3,-2.1,24.8,0.6,0.03,-0,0.8
1697353174.47,-0.03,0.14,0.65,-1.3,-2.1,24.8,0.6,0.03,-0,0.8
1697353174.48,-0.07,0.21,1.36,-1.3,-2.1,24.8,0.6,0.03,-0,0.8
1697353174.49,-0.07,0.21,1.36,-1.3,-2.1,24.8,0.6,0.03,-0,0.8
1697353174.5,-0.07,0.21,1.36,-1.3,-2.1,24.8,0.6,0.03,-0,0.8
1697353174.51,-0.07,0.21,1.36,-1.3,-2.1,24.8,0.6,0.03,-0,0.8
1697353174.52,-0.07,0.21,1.36,-1.3,-2.1,24.8,0.6,0.03,-0,0.8
1697353174.53,-0.07,0.21,1.36,-1.3,-2.1,24.8,0.6,0.03,-0,0.8
1697353174.54,-0.07,0.21,1.36,-1.3,-2.1,24.8,0.6,0.03,-0,0.8
1697353174.55,-0.07,0.21,1.36,-1.3,-2.1,24.8,0.6,0.03,-0,0.8
1697353174.56,-0.07,0.21,1.36,-1.3,-2.1,24.8,0.6,0.03,-0,0.8
1697353174.57,-0.07,0.21,1.36,-1.3,-2.1,24.8,0.6,0.03,-0,0.8
1697353174.58,-0.07,0.21,1.36,-1.3,-2.1,24.8,0.6,0.03,-0,0.8
1697353174.59,-0.07,0.21,1.36,-1.3,-2.1,24.8,0.6,0.03,-0,0.8
1697353174.6,-0.07,0.21,1.36,7.8,1.7,28.9,0.58,0.03,-0,0.81
1697353174.61,0.08,0.53,0.69,6.5,1.2,30.6,0.58,0.03,-0,0.81
1697353174.62,-0.13,0.61,0.97,4.9,1.3,31.5,0.58,0.03,-0,0.82
1697353174.63,0.04,0.72,0.92,3.2,1.6,32.7,0.58,0.03,-0,0.82
1697353174.64,0.11,0.66,1.05,2.1,0.9,33.2,0.57,0.03,-0,0.82
1697353174.65,0.13,0.85,0.88,1.9,0.2,33.6,0.57,0.03,-0,0.82
1697353174.66,0.19,0.82,0.98,1.6,0,34.2,0.57,0.03,-0,0.82
1697353174.67,0.21,0.79,0.86,2.8,-0.1,34.1,0.57,0.03,-0,0.82
1697353174.68,0.09,1.03,0.88,2.5,0.7,35.4,0.56,0.03,-0,0.83
1697353174.69,0.06,0.76,0.92,2,1.3,35.7,0.56,0.03,-0,0.83
1697353174.7,-0.07,0.74,1.02,-0.8,2.9,37.1,0.56,0.03,-0,0.83
1697353174.71,-0.12,0.93,0.87,-0.8,2.9,37.1,0.55,0.03,-0,0.83
1697353174.72,-0.18,0.94,0.99,-1.1,4,38.3,0.55,0.03,-0,0.83
1697353174.73,-0.13,0.97,0.91,1.2,4.9,39.2,0.55,0.03,-0,0.84
1697353174.74,-0.25,0.78,1.28,3.2,5.2,40.3,0.55,0.03,-0,0.84
1697353174.75,0.01,0.63,0.7,3.2,5.2,40.3,0.55,0.03,-0,0.84
1697353174.76,-0.08,0.6,0.82,2,4.1,40.8,0.54,0.03,0,0.84
1697353174.77,0.04,0.64,0.96,-0.8,3.7,40.5,0.54,0.03,0,0.84
1697353174.78,0.1,0.79,0.73,-2.6,2.3,39.9,0.53,0.03,-0,0.85
1697353174.79,0.1,0.79,0.73,-2.6,2.3,39.9,0.53,0.03,-0,0.85
1697353174.8,0.24,0.9,0.56,-3.1,0.1,39,0.53,0.03,-0,0.85
1697353174.81,0.24,0.9,0.56,-3.1,0.1,39,0.53,0.03,-0,0.85
1697353174.82,-0.22,0.86,0.95,-2.8,0,38.6,0.52,0.03,-0,0.85
1697353174.83,-0.16,0.7,0.78,-1.2,0,38.7,0.52,0.03,-0,0.85
1697353174.84,-0.03,0.64,1.01,0.4,2.5,38.6,0.52,0.03,-0,0.86
1697353174.85,-0.04,0.66,0.67,0.4,2.5,38.6,0.52,0.03,-0,0.86
1697353174.86,-0.04,0.66,0.67,0,4.3,37.7,0.51,0.03,-0,0.86
1697353174.87,-0.09,0.72,1.09,-0.9,5.5,37.1,0.51,0.03,-0,0.86
1697353174.88,-0.01,0.69,0.82,-0.6,6.5,36.5,0.51,0.03,-0,0.86
1697353174.89,0,0.65,1.46,1.1,5.7,34.9,0.5,0.03,-0,0.86
1697353174.9,0,0.43,1.02,0,4.9,33.5,0.5,0.03,0,0.86
1697353174.91,-0.05,0.41,0.9,-3.1,4,32.2,0.5,0.03,0,0.87
1697353174.92,-0.06,0.42,1.03,-5.8,3.2,30.8,0.5,0.03,-0,0.87
1697353174.93,0.06,0.62,1.07,-6.8,2.6,29.9,0.49,0.02,-0,0.87
1697353174.94,0.17,0.78,0.95,-4.9,2.3,29.4,0.49,0.02,-0,0.87
1697353174.95,0.11,0.81,0.9,-1.1,1.9,29.5,0.49,0.02,-0,0.87
1697353174.96,0.03,0.84,0.9,2.5,1.3,29.7,0.49,0.02,-0,0.87
1697353174.97,0.1,0.53,0.99,2.6,0.5,30.1,0.48,0.02,-0,0.87
1697353174.98,-0.08,0.39,0.96,-1.1,0.5,30.7,0.48,0.02,-0,0.88
1697353174.99,-0.18,0.42,1.21,-3,0.8,30.4,0.48,0.02,-0,0.88
1697353175,-0.18,0.42,1.21,-3,0.8,30.4,0.48,0.02,-0,0.88
1697353175.01,-0.18,0.42,1.21,-3,0.8,30.4,0.48,0.02,-0,0.88
1697353175.02,-0.18,0.42,1.21,-3,0.8,30.4,0.48,0.02,-0,0.88
1697353175.03,-0.18,0.42,1.21,-3,0.8,30.4,0.48,0.02,-0,0.88
1697353175.04,-0.18,0.42,1.21,-3,0.8,30.4,0.48,0.02,-0,0.88
1697353175.05,-0.18,0.42,1.21,-3,0.8,30.4,0.48,0.02,-0,0.88
1697353175.06,-0.18,0.42,1.21,-3,0.8,30.4,0.48,0.02,-0,0.88
1697353175.07,-0.18,0.42,1.21,-3,0.8,30.4,0.48,0.02,-0,0.88
1697353175.08,-0.18,0.42,1.21,-3,0.8,30.4,0.48,0.02,-0,0.88
1697353175.09,-0.18,0.42,1.21,-3,0.8,30.4,0.48,0.02,-0,0.88
1697353175.1,-0.18,0.42,1.21,-3,0.8,30.4,0.48,0.02,-0,0.88
1697353175.11,-0.18,0.42,1.21,-3,0.8,30.4,0.48,0.02,-0,0.88
1697353175.12,-0.18,0.42,1.21,-3,0.8,30.4,0.48,0.02,-0,0.88
1697353175.13,0.06,0.54,0.72,-2.3,-1.8,33.6,0.44,0.03,-0,0.9
1697353175.14,-0.07,0.78,1.16,-2.7,-1.7,33.9,0.44,0.03,-0,0.9
1697353175.15,-0.03,1.1,0.88,1.8,-1.1,35.1,0.44,0.03,-0,0.9
1697353175.16,-0.11,0.94,1.29,6.9,-0.9,35.7,0.43,0.03,-0,0.9
1697353175.17,-0.11,0.94,1.29,6.9,-0.9,35.7,0.43,0.03,-0,0.9
1697353175.18,0.01,0.55,0.94,7.4,-0.8,36.2,0.43,0.03,-0,0.9
1697353175.19,0.06,0.58,1.05,0,-0.5,37,0.43,0.03,0,0.9
1697353175.2,0.06,0.58,1.05,0,-0.5,37,0.43,0.03,0,0.9
1697353175.21,0.06,0.58,1.05,0,-0.5,37,0.43,0.03,0,0.9
1697353175.22,0.07,0.73,1,0,-0.5,37,0.43,0.03,0,0.9
1697353175.23,-0.08,0.8,0.97,1.7,-1,38.4,0.42,0.03,-0,0.91
1697353175.24,-0.08,0.8,0.97,5.6,-2.5,39.2,0.41,0.03,-0,0.91
1697353175.25,0.01,0.57,1,5.3,-2.5,39.2,0.41,0.03,0,0.91
1697353175.26,-0.15,0.6,1.3,1.8,-2.7,38.8,0.41,0.03,-0,0.91
1697353175.27,-0.19,1.01,0.56,-0.1,-2.6,38.1,0.4,0.03,-0,0.91
1697353175.28,0.03,0.88,0.35,0.7,-1.2,39.1,0.4,0.03,-0,0.92
1697353175.29,-0.03,0.75,1.17,3.2,0.2,38.4,0.4,0.03,0,0.92
1697353175.3,-0.04,0.83,1.03,4.1,0.7,37.2,0.39,0.03,0,0.92
1697353175.31,-0.09,0.7,0.98,2.1,1.1,37.4,0.39,0.03,0,0.92
1697353175.32,-0.18,0.8,1.13,-1.2,1.5,37.2,0.39,0.03,0,0.92
1697353175.33,-0.14,0.85,1.16,-2.3,1.3,36.7,0.39,0.03,-0,0.92
1697353175.34,-0.1,0.98,1.19,-0.8,1.3,37.3,0.38,0.03,-0,0.92
1697353175.35,-0.15,0.88,1.18,-0.1,0.6,37.8,0.38,0.03,-0,0.92
1697353175.36,-0.17,0.82,1.19,0.2,0,38,0.38,0.03,-0,0.93
1697353175.37,-0.01,0.46,1.03,-2.4,0,36.9,0.37,0.03,-0,0.93
1697353175.38,0.09,0.52,0.58,-7.7,0.8,36.4,0.37,0.03,-0,0.93
1697353175.39,-0.09,0.57,0.98,-10.8,2.1,36.2,0.37,0.03,-0,0.93
1697353175.4,-0.12,0.95,0.9,-6.3,2.4,36.3,0.36,0.03,-0,0.93
1697353175.41,-0.1,0.92,0.77,2,2.1,35.8,0.36,0.03,-0,0.93
1697353175.42,-0.1,0.88,0.88,6.9,2.1,36.4,0.36,0.03,-0,0.93
1697353175.43,-0.12,0.47,0.94,6.8,2,36,0.36,0.03,-0,0.93
1697353175.44,-0.07,0.35,0.96,6.8,2,36,0.36,0.03,-0,0.93
1697353175.45,-0.02,0.51,0.98,-2.2,1.5,34.7,0.35,0.03,-0,0.94
1697353175.46,0.12,0.72,0.93,-2.2,0.9,34.8,0.35,0.03,-0,0.94
1697353175.47,0.04,0.84,0.72,-2.2,0.9,34.8,0.35,0.03,-0,0.94
1697353175.48,-0.07,0.85,1.23,-0.7,0.7,34.9,0.34,0.03,-0,0.94
1697353175.49,-0.07,0.85,1.23,0.7,0.8,35,0.34,0.03,-0,0.94
1697353175.5,0.07,0.76,0.94,1.5,1.5,35.2,0.34,0.03,-0,0.94
1697353175.51,0.07,0.76,0.94,1.5,1.5,35.2,0.34,0.03,-0,0.94
1697353175.52,0.07,0.76,0.94,1.5,1.5,35.2,0.34,0.03,-0,0.94
1697353175.53,0.07,0.76,0.94,1.5,1.5,35.2,0.34,0.03,-0,0.94
1697353175.54,0.07,0.76,0.94,1.5,1.5,35.2,0.34,0.03,-0,0.94
1697353175.55,0.07,0.76,0.94,1.5,1.5,35.2,0.34,0.03,-0,0.94
1697353175.56,0.07,0.76,0.94,1.5,1.5,35.2,0.34,0.03,-0,0.94
1697353175.57,0.07,0.76,0.94,1.5,1.5,35.2,0.34,0.03,-0,0.94
1697353175.58,0.07,0.76,0.94,1.5,1.5,35.2,0.34,0.03,-0,0.94
1697353175.59,0.07,0.76,0.94,1.5,1.5,35.2,0.34,0.03,-0,0.94
1697353175.6,0.07,0.76,0.94,1.5,1.5,35.2,0.34,0.03,-0,0.94
1697353175.61,0.07,0.76,0.94,1.5,1.5,35.2,0.34,0.03,-0,0.94
1697353175.62,0.07,0.76,0.94,1.5,1.5,35.2,0.3,0.02,-0,0.95
1697353175.63,-0.02,0.77,1.04,0.8,3.8,37.7,0.3,0.02,-0,0.95
1697353175.64,0,0.81,0.97,0.8,3.3,37.8,0.29,0.02,-0,0.96
1697353175.65,-0.01,0.8,0.92,-0.5,1.8,38.7,0.29,0.02,-0,0.96
1697353175.66,0.16,0.83,0.73,-1.8,0.6,39.6,0.29,0.02,-0,0.96
1697353175.67,-0.13,0.87,1.14,-2.3,0.1,39.4,0.28,0.02,-0,0.96
1697353175.68,-0.16,0.85,0.79,-2.9,-0.2,39.3,0.28,0.02,-0,0.96
1697353175.69,0,0.88,0.83,-1.5,-0.5,39.5,0.28,0.02,-0,0.96
1697353175.7,-0.14,0.96,0.63,0.7,-0.4,39.6,0.27,0.02,-0,0.96
1697353175.71,-0.18,0.83,1.26,2.2,-0.3,39.3,0.27,0.02,-0,0.96
1697353175.72,0.01,0.81,0.86,1.6,0.5,39.3,0.27,0.02,-0,0.96
1697353175.73,-0.15,0.73,1,0.3,1.1,39.1,0.26,0.02,-0,0.96
1697353175.74,-0.38,0.8,1.18,0.8,1.7,38.5,0.26,0.02,-0,0.97
1697353175.75,-0.56,0.85,1.31,4,2,38.2,0.26,0.02,-0,0.97
1697353175.76,-0.37,0.84,0.95,6.1,2.9,38,0.25,0.02,-0,0.97
1697353175.77,-0.42,0.93,1.7,5.7,2,37.7,0.25,0.02,-0,0.97
1697353175.78,-0.21,0.31,0.57,2.1,3.6,36.1,0.25,0.02,-0,0.97
1697353175.79,-0.14,0.73,0.98,-2.6,3.8,36.8,0.24,0.02,-0,0.97
1697353175.8,-0.06,0.86,0.98,-3.5,3.5,38.6,0.24,0.02,-0,0.97
1697353175.81,-0.01,1.09,0.72,-0.1,3.6,39.6,0.24,0.02,-0,0.97
1697353175.82,0.01,1,1.09,-0.1,3.6,39.6,0.24,0.02,-0,0.97
1697353175.83,0.01,0.62,1,2.3,0.8,41.3,0.23,0.02,-0,0.97
1697353175.84,0.01,0.62,1,2.3,0.8,41.3,0.23,0.02,-0,0.97
1697353175.85,-0.14,0.76,1.16,-2.5,0.8,41.6,0.22,0.02,-0,0.97
1697353175.86,-0.09,0.86,1.11,-3.1,0,41.7,0.22,0.02,-0,0.97
1697353175.87,-0.09,0.86,1.11,-3.1,0,41.7,0.22,0.02,-0,0.98
1697353175.88,-0.04,0.88,1.48,-1.9,-0.8,42.2,0.21,0.02,-0,0.98
1697353175.89,0.02,0.94,0.77,0.7,-0.9,41.8,0.21,0.02,-0,0.98
1697353175.9,0.02,0.94,0.77,2.3,-0.7,41.4,0.21,0.02,-0,0.98
1697353175.91,0.09,0.77,1.05,3.8,-0.4,40.9,0.2,0.02,-0,0.98
1697353175.92,-0.13,0.88,1.07,4.7,-0.7,41,0.2,0.02,-0,0.98
1697353175.93,-0.1,0.53,0.91,1.9,-1.6,40.8,0.2,0.02,-0,0.98
1697353175.94,0,0.59,0.95,-4.5,-2.3,41.2,0.19,0.02,-0,0.98
1697353175.95,-0.13,0.79,0.84,-4.9,-2.7,41,0.19,0.02,-0,0.98
1697353175.96,0.03,0.98,0.27,-3.2,-2.6,41.2,0.19,0.02,-0,0.98
1697353175.97,-0.15,1.04,1.08,-1.5,-2.1,41.7,0.18,0.02,-0,0.98
1697353175.98,-0.34,0.92,1.17,0.9,-1.7,42.3,0.18,0.02,-0,0.98
1697353175.99,0.01,1.01,0.96,1.9,-0.8,43,0.17,0.02,-0,0.98
1697353176,-0.3,0.73,1.16,0,0.6,43.3,0.17,0.02,-0,0.99
1697353176.01,-0.05,0.88,0.99,-0.2,0.8,43.3,0.17,0.02,-0,0.99
1697353176.02,-0.05,0.88,0.99,-0.2,0.8,43.3,0.17,0.02,-0,0.99
1697353176.03,-0.05,0.88,0.99,-0.2,0.8,43.3,0.17,0.02,-0,0.99
1697353176.04,-0.05,0.88,0.99,-0.2,0.8,43.3,0.17,0.02,-0,0.99
1697353176.05,-0.05,0.88,0.99,-0.2,0.8,43.3,0.17,0.02,-0,0.99
1697353176.06,-0.05,0.88,0.99,-0.2,0.8,43.3,0.17,0.02,-0,0.99
1697353176.07,-0.05,0.88,0.99,-0.2,0.8,43.3,0.17,0.02,-0,0.99
1697353176.08,-0.05,0.88,0.99,-0.2,0.8,43.3,0.17,0.02,-0,0.99
1697353176.09,-0.05,0.88,0.99,-0.2,0.8,43.3,0.17,0.02,-0,0.99
1697353176.1,-0.05,0.88,0.99,-0.2,0.8,43.3,0.17,0.02,-0,0.99
1697353176.11,-0.05,0.88,0.99,-0.2,0.8,43.3,0.17,0.02,-0,0.99
1697353176.12,-0.05,0.88,0.99,-0.2,0.8,43.3,0.17,0.02,-0,0.99
1697353176.13,-0.05,0.88,0.99,-0.2,0.8,43.3,0.17,0.02,-0,0.99
1697353176.14,-0.05,0.88,0.99,-0.2,0.8,43.3,0.17,0.02,-0,0.99
1697353176.15,-0.2,0.98,1.06,-1.4,0.2,43.7,0.11,0.02,-0,0.99
1697353176.16,-0.13,0.89,0.94,0.6,0.9,43.3,0.11,0.02,-0,0.99
1697353176.17,-0.07,0.87,0.96,0.2,1.7,43.3,0.11,0.02,-0,0.99
1697353176.18,-0.1,0.99,0.95,-0.4,2.1,43,0.1,0.02,-0.01,0.99
1697353176.19,-0.03,0.95,0.81,0,2,43.3,0.1,0.02,-0.01,1
1697353176.2,-0.19,1.02,1.06,1.3,2.1,43.7,0.09,0.02,-0,1
1697353176.21,-0.23,0.83,1.23,2.3,1.9,44.7,0.09,0.02,-0,1
1697353176.22,-0.23,0.83,1.23,2.3,1.9,44.7,0.09,0.02,-0,1
1697353176.23,-0.03,0.9,1.07,1.7,1.7,46.4,0.08,0.02,-0,1
1697353176.24,-0.17,0.83,1.1,0.6,1.4,46.9,0.08,0.02,-0,1
1697353176.25,-0.13,0.86,0.92,0.6,1.4,46.9,0.08,0.02,-0,1
1697353176.26,-0.13,0.86,0.92,-0.3,1.1,47.2,0.07,0.02,-0,1
1697353176.27,-0.22,0.91,0.99,-1.5,0.4,47.5,0.07,0.02,-0,1
1697353176.28,-0.2,0.92,1.15,-2.8,0,47.8,0.06,0.02,-0.01,1
1697353176.29,0.06,0.87,0.89,-2.9,-0.2,47.8,0.06,0.02,-0.01,1
1697353176.3,-0.12,1.06,1.2,-2.2,-0.5,48.3,0.05,0.02,-0.01,1
1697353176.31,-0.23,0.98,1.2,-1.4,-0.2,48.2,0.05,0.02,-0.01,1
1697353176.32,-0.17,1,1.14,-0.5,-0.9,48.6,0.05,0.02,-0.01,1
1697353176.33,-0.08,0.4,0.55,-1.4,-1.3,46.8,0.04,0.02,-0.01,1
1697353176.34,-0.25,1.16,0.51,-3.1,-0.6,46.6,0.04,0.02,-0.01,1
1697353176.35,-0.33,0.99,0.77,-1,-0.1,46.6,0.03,0.02,-0.01,1
1697353176.36,-0.24,0.94,0.89,2.1,0.8,45.9,0.03,0.02,-0.01,1
1697353176.37,-0.14,1.02,1.03,4.3,1.5,46,0.02,0.02,-0.01,1
1697353176.38,-0.27,0.8,1.32,4.1,1.8,45.8,0.02,0.02,-0.01,1
1697353176.39,-0.05,0.73,0.76,2.1,1.5,45.9,0.02,0.02,-0.01,1
1697353176.4,-0.15,0.8,0.81,0,2.1,45.7,0.01,0.02,-0.01,1
1697353176.41,-0.24,0.88,0.98,-1.9,3.1,45.4,0.01,0.02,-0.01,1
1697353176.42,-0.19,0.91,0.95,-2.1,4.1,45.4,0,0.01,-0.01,1
1697353176.43,-0.15,0.99,1.17,-1.8,5.3,45.4,0,0.01,-0.01,1
1697353176.44,-0.23,1.01,1.16,-0.5,5.7,45.8,0,-0.01,0.01,-1
1697353176.45,-0.22,0.92,1.22,0.4,5.8,46.4,0.01,-0.01,0.01,-1
1697353176.46,-0.19,0.63,0.78,0,6.1,46.3,0.01,-0.01,0.01,-1
1697353176.47,0.1,1.04,1.2,-2.8,8.5,45.5,0.01,-0.01,0.01,-1
1697353176.48,0.13,1,0.61,-2.9,9.1,45.9,0.02,-0.01,0.01,-1
1697353176.49,-0.04,0.99,0.95,-2.9,9.1,45.9,0.02,-0.01,0.01,-1
1697353176.5,0.03,0.97,0.6,1.6,5.3,47,0.03,-0.01,0.01,-1
1697353176.51,0.02,0.77,1.08,3.9,3.1,47,0.03,-0.01,0.01,-1
1697353176.52,0.08,0.75,0.81,1.8,1,48.2,0.03,-0.01,0.01,-1
1697353176.53,0.08,0.75,0.81,1.8,1,48.2,0.04,-0.01,0.01,-1
1697353176.54,0.08,0.75,0.81,1.8,1,48.2,0.04,-0.01,0.01,-1
1697353176.55,0.08,0.75,0.81,1.8,1,48.2,0.04,-0.01,0.01,-1
1697353176.56,0.08,0.75,0.81,1.8,1,48.2,0.04,-0.01,0.01,-1
1697353176.57,0.08,0.75,0.81,1.8,1,48.2,0.04,-0.01,0.01,-1
1697353176.58,0.08,0.75,0.81,1.8,1,48.2,0.04,-0.01,0.01,-1
1697353176.59,0.08,0.75,0.81,1.8,1,48.2,0.04,-0.01,0.01,-1
1697353176.6,0.08,0.75,0.81,1.8,1,48.2,0.04,-0.01,0.01,-1
1697353176.61,0.08,0.75,0.81,1.8,1,48.2,0.04,-0.01,0.01,-1
1697353176.62,0.08,0.75,0.81,1.8,1,48.2,0.04,-0.01,0.01,-1
1697353176.63,0.08,0.75,0.81,1.8,1,48.2,0.04,-0.01,0.01,-1
1697353176.64,0.08,0.75,0.81,1.8,1,48.2,0.04,-0.01,0.01,-1
1697353176.65,0.08,0.75,0.81,1.8,1,48.2,0.04,-0.01,0.01,-1
1697353176.66,0.15,0.79,0.91,-0.4,3.2,43.8,0.09,-0.01,0.01,-1
1697353176.67,0.15,0.67,1.15,-0.4,2.4,43.5,0.09,-0.01,0.01,-1
1697353176.68,0.09,0.61,0.79,-1.9,0.9,42.3,0.1,-0.01,0.01,-1
1697353176.69,-0.09,0.58,1.22,-3.2,-0.9,39.9,0.1,-0.01,0.01,-0.99
1697353176.7,0.01,0.74,1,-3.8,-1.5,38.8,0.1,-0.01,0.01,-0.99
