time,cpu_temp,cpu_usage,mem_usage,swap_usage,disk_usage
1697353208.45,47.71,0.53,0.32,0,0.41
1697353208.55,48.69,0.51,0.32,0,0.41
1697353208.65,48.69,0.51,0.32,0,0.41
1697353208.75,48.69,0.51,0.32,0,0.41
1697353208.85,48.69,0.51,0.32,0,0.41
1697353208.95,48.69,0.51,0.32,0,0.41
1697353209.05,48.69,0.51,0.32,0,0.41
1697353209.15,48.69,0.51,0.32,0,0.41
1697353209.25,48.69,0.51,0.32,0,0.41
1697353209.35,48.69,0.51,0.32,0,0.41
1697353209.45,48.69,0.51,0.32,0,0.41
1697353209.55,49.17,0.49,0.32,0,0.41
1697353209.65,49.17,0.49,0.32,0,0.41
1697353209.75,49.17,0.49,0.32,0,0.41
1697353209.85,49.17,0.49,0.32,0,0.41
1697353209.95,49.17,0.49,0.32,0,0.41
1697353210.05,49.17,0.49,0.32,0,0.41
1697353210.15,49.17,0.49,0.32,0,0.41
1697353210.25,49.17,0.49,0.32,0,0.41
1697353210.35,49.17,0.49,0.32,0,0.41
1697353210.45,49.17,0.49,0.32,0,0.41
1697353210.55,48.69,0.51,0.32,0,0.41
1697353210.65,48.69,0.51,0.32,0,0.41
1697353210.75,48.69,0.51,0.32,0,0.41
1697353210.85,48.69,0.51,0.32,0,0.41
1697353210.95,48.69,0.51,0.32,0,0.41
1697353211.05,48.69,0.51,0.32,0,0.41
1697353211.15,48.69,0.51,0.32,0,0.41
1697353211.25,48.69,0.51,0.32,0,0.41
1697353211.35,48.69,0.51,0.32,0,0.41
1697353211.45,48.69,0.51,0.32,0,0.41
1697353211.55,47.71,0.38,0.32,0,0.41
1697353211.65,47.71,0.38,0.32,0,0.41
1697353211.75,47.71,0.38,0.32,0,0.41
1697353211.85,47.71,0.38,0.32,0,0.41
1697353211.95,47.71,0.38,0.32,0,0.41
1697353212.05,47.71,0.38,0.32,0,0.41
1697353212.15,47.71,0.38,0.32,0,0.41
1697353212.25,47.71,0.38,0.32,0,0.41
1697353212.35,47.71,0.38,0.32,0,0.41
1697353212.45,47.71,0.38,0.32,0,0.41
1697353212.55,48.69,0.49,0.32,0,0.41
1697353212.65,48.69,0.49,0.32,0,0.41
1697353212.75,48.69,0.49,0.32,0,0.41
1697353212.85,48.69,0.49,0.32,0,0.41
1697353212.95,48.69,0.49,0.32,0,0.41
1697353213.05,48.69,0.49,0.32,0,0.41
1697353213.15,48.69,0.49,0.32,0,0.41
1697353213.25,48.69,0.49,0.32,0,0.41
1697353213.35,48.69,0.49,0.32,0,0.41
1697353213.45,48.69,0.49,0.32,0,0.41
1697353213.55,49.17,0.48,0.32,0,0.41
1697353213.65,49.17,0.48,0.32,0,0.41
1697353213.75,49.17,0.48,0.32,0,0.41
1697353213.85,49.17,0.48,0.32,0,0.41
1697353213.95,49.17,0.48,0.32,0,0.41
1697353214.05,49.17,0.48,0.32,0,0.41
1697353214.15,49.17,0.48,0.32,0,0.41
1697353214.25,49.17,0.48,0.32,0,0.41
1697353214.35,49.17,0.48,0.32,0,0.41
1697353214.45,49.17,0.48,0.32,0,0.41
1697353214.55,49.17,0.5,0.32,0,0.41
1697353214.65,49.17,0.5,0.32,0,0.41
1697353214.75,49.17,0.5,0.32,0,0.41
1697353214.85,49.17,0.5,0.32,0,0.41
1697353214.95,49.17,0.5,0.32,0,0.41
1697353215.05,49.17,0.5,0.32,0,0.41
1697353215.15,49.17,0.5,0.32,0,0.41
1697353215.25,49.17,0.5,0.32,0,0.41
1697353215.35,49.17,0.5,0.32,0,0.41
1697353215.45,49.17,0.5,0.32,0,0.41
1697353215.55,49.17,0.5,0.32,0,0.41
1697353215.65,47.71,0.5,0.32,0,0.41
1697353215.75,47.71,0.5,0.32,0,0.41
1697353215.85,47.71,0.5,0.32,0,0.41
1697353215.95,47.71,0.5,0.32,0,0.41
1697353216.05,47.71,0.5,0.32,0,0.41
1697353216.15,47.71,0.5,0.32,0,0.41
1697353216.25,47.71,0.5,0.32,0,0.41
1697353216.35,47.71,0.5,0.32,0,0.41
1697353216.45,47.71,0.5,0.32,0,0.41
1697353216.55,48.69,0.52,0.32,0,0.41
1697353216.65,48.69,0.52,0.32,0,0.41
1697353216.75,48.69,0.52,0.32,0,0.41
1697353216.85,48.69,0.52,0.32,0,0.41
1697353216.95,48.69,0.52,0.32,0,0.41
1697353217.05,48.69,0.52,0.32,0,0.41
1697353217.15,48.69,0.52,0.32,0,0.41
1697353217.25,48.69,0.52,0.32,0,0.41
1697353217.35,48.69,0.52,0.32,0,0.41
1697353217.45,48.69,0.52,0.32,0,0.41
1697353217.55,49.17,0.52,0.32,0,0.41
1697353217.65,49.17,0.52,0.32,0,0.41
1697353217.75,49.17,0.52,0.32,0,0.41
1697353217.85,49.17,0.52,0.32,0,0.41
1697353217.95,49.17,0.52,0.32,0,0.41
1697353218.05,49.17,0.52,0.32,0,0.41
1697353218.15,49.17,0.52,0.32,0,0.41
1697353218.25,49.17,0.52,0.32,0,0.41
1697353218.35,49.17,0.52,0.32,0,0.41
1697353218.45,49.17,0.52,0.32,0,0.41
1697353218.55,49.17,0.52,0.32,0,0.41
1697353218.65,49.17,0.52,0.32,0,0.41
1697353218.75,49.17,0.52,0.32,0,0.41
1697353218.85,49.17,0.52,0.32,0,0.41
1697353218.95,49.17,0.52,0.32,0,0.41
1697353219.05,49.17,0.52,0.32,0,0.41
1697353219.15,49.17,0.52,0.32,0,0.41
1697353219.25,49.17,0.52,0.32,0,0.41
1697353219.35,49.17,0.52,0.32,0,0.41
1697353219.45,49.17,0.52,0.32,0,0.41
1697353219.55,49.17,0.52,0.32,0,0.41
1697353219.65,49.17,0.52,0.32,0,0.41
1697353219.75,49.17,0.52,0.32,0,0.41
1697353219.85,49.17,0.52,0.32,0,0.41
1697353219.95,49.17,0.52,0.32,0,0.41
1697353220.05,49.17,0.52,0.32,0,0.41
1697353220.15,49.17,0.52,0.32,0,0.41
1697353220.25,49.17,0.52,0.32,0,0.41
1697353220.35,49.17,0.52,0.32,0,0.41
1697353220.45,49.17,0.52,0.32,0,0.41
1697353220.55,48.69,0.53,0.32,0,0.41
1697353220.65,48.69,0.53,0.32,0,0.41
1697353220.75,48.69,0.53,0.32,0,0.41
1697353220.85,48.69,0.53,0.32,0,0.41
1697353220.95,48.69,0.53,0.32,0,0.41
1697353221.05,48.69,0.53,0.32,0,0.41
1697353221.15,48.69,0.53,0.32,0,0.41
1697353221.25,48.69,0.53,0.32,0,0.41
1697353221.35,48.69,0.53,0.32,0,0.41
1697353221.45,48.69,0.53,0.32,0,0.41
1697353221.55,49.17,0.54,0.32,0,0.41
1697353221.65,49.17,0.54,0.32,0,0.41
1697353221.75,49.17,0.54,0.32,0,0.41
1697353221.85,49.17,0.54,0.32,0,0.41
1697353221.95,49.17,0.54,0.32,0,0.41
1697353222.05,49.17,0.54,0.32,0,0.41
1697353222.15,49.17,0.54,0.32,0,0.41
1697353222.25,49.17,0.54,0.32,0,0.41
1697353222.35,49.17,0.54,0.32,0,0.41
1697353222.45,49.17,0.54,0.32,0,0.41
1697353222.55,48.69,0.5,0.32,0,0.41
1697353222.65,48.69,0.5,0.32,0,0.41
1697353222.75,48.69,0.5,0.32,0,0.41
1697353222.85,48.69,0.5,0.32,0,0.41
1697353222.95,48.69,0.5,0.32,0,0.41
1697353223.05,48.69,0.5,0.32,0,0.41
1697353223.15,48.69,0.5,0.32,0,0.41
1697353223.25,48.69,0.5,0.32,0,0.41
1697353223.35,48.69,0.5,0.32,0,0.41
1697353223.45,48.69,0.5,0.32,0,0.41
1697353223.55,48.69,0.52,0.32,0,0.41
1697353223.65,48.69,0.52,0.32,0,0.41
1697353223.75,48.69,0.52,0.32,0,0.41
1697353223.85,48.69,0.52,0.32,0,0.41
1697353223.95,48.69,0.52,0.32,0,0.41
1697353224.05,48.69,0.52,0.32,0,0.41
1697353224.15,48.69,0.52,0.32,0,0.41
1697353224.25,48.69,0.52,0.32,0,0.41
1697353224.35,48.69,0.52,0.32,0,0.41
1697353224.45,48.69,0.52,0.32,0,0.41
1697353224.55,48.69,0.52,0.32,0,0.41
1697353224.65,48.69,0.52,0.32,0,0.41
1697353224.75,48.69,0.52,0.32,0,0.41
1697353224.85,48.69,0.52,0.32,0,0.41
1697353224.95,48.69,0.52,0.32,0,0.41
1697353225.05,48.69,0.52,0.32,0,0.41
1697353225.15,48.69,0.52,0.32,0,0.41
1697353225.25,48.69,0.52,0.32,0,0.41
1697353225.35,48.69,0.52,0.32,0,0.41
1697353225.45,48.69,0.52,0.32,0,0.41
1697353225.55,48.69,0.47,0.32,0,0.41
1697353225.65,48.69,0.47,0.32,0,0.41
1697353225.75,48.69,0.47,0.32,0,0.41
1697353225.85,48.69,0.47,0.32,0,0.41
1697353225.95,48.69,0.47,0.32,0,0.41
1697353226.05,48.69,0.47,0.32,0,0.41
1697353226.15,48.69,0.47,0.32,0,0.41
1697353226.25,48.69,0.47,0.32,0,0.41
1697353226.35,48.69,0.47,0.32,0,0.41
1697353226.45,48.69,0.47,0.32,0,0.41
1697353226.55,49.17,0.53,0.32,0,0.41
1697353226.65,49.17,0.53,0.32,0,0.41
1697353226.75,49.17,0.53,0.32,0,0.41
1697353226.85,49.17,0.53,0.32,0,0.41
1697353226.95,49.17,0.53,0.32,0,0.41
1697353227.05,49.17,0.53,0.32,0,0.41
1697353227.15,49.17,0.53,0.32,0,0.41
1697353227.25,49.17,0.53,0.32,0,0.41
1697353227.35,49.17,0.53,0.32,0,0.41
1697353227.45,49.17,0.53,0.32,0,0.41
1697353227.55,48.69,0.53,0.32,0,0.41
1697353227.65,48.69,0.53,0.32,0,0.41
1697353227.75,48.69,0.53,0.32,0,0.41
1697353227.85,48.69,0.53,0.32,0,0.41
1697353227.95,48.69,0.53,0.32,0,0.41
1697353228.05,48.69,0.53,0.32,0,0.41
1697353228.15,48.69,0.53,0.32,0,0.41
1697353228.25,48.69,0.53,0.32,0,0.41
1697353228.35,48.69,0.53,0.32,0,0.41
1697353228.45,48.69,0.53,0.32,0,0.41
1697353228.55,48.2,0.54,0.32,0,0.41
1697353228.65,48.2,0.54,0.32,0,0.41
1697353228.75,48.2,0.54,0.32,0,0.41
1697353228.85,48.2,0.54,0.32,0,0.41
1697353228.95,48.2,0.54,0.32,0,0.41
1697353229.05,48.2,0.54,0.32,0,0.41
1697353229.15,48.2,0.54,0.32,0,0.41
1697353229.25,48.2,0.54,0.32,0,0.41
1697353229.35,48.2,0.54,0.32,0,0.41
1697353229.45,48.2,0.54,0.32,0,0.41
1697353229.55,49.17,0.51,0.32,0,0.41
1697353229.65,49.17,0.51,0.32,0,0.41
1697353229.75,49.17,0.51,0.32,0,0.41
1697353229.85,49.17,0.51,0.32,0,0.41
1697353229.95,49.17,0.51,0.32,0,0.41
1697353230.05,49.17,0.51,0.32,0,0.41
1697353230.15,49.17,0.51,0.32,0,0.41
1697353230.25,49.17,0.51,0.32,0,0.41
1697353230.35,49.17,0.51,0.32,0,0.41
1697353230.45,49.17,0.51,0.32,0,0.41
1697353230.55,49.17,0.53,0.32,0,0.41
1697353230.65,49.17,0.53,0.32,0,0.41
1697353230.75,49.17,0.53,0.32,0,0.41
1697353230.85,49.17,0.53,0.32,0,0.41
1697353230.95,49.17,0.53,0.32,0,0.41
1697353231.05,49.17,0.53,0.32,0,0.41
1697353231.15,49.17,0.53,0.32,0,0.41
1697353231.25,49.17,0.53,0.32,0,0.41
1697353231.35,49.17,0.53,0.32,0,0.41
1697353231.45,49.17,0.53,0.32,0,0.41
1697353231.55,49.17,0.53,0.32,0,0.41
1697353231.65,48.69,0.52,0.32,0,0.41
1697353231.75,48.69,0.52,0.32,0,0.41
1697353231.85,48.69,0.52,0.32,0,0.41
1697353231.95,48.69,0.52,0.32,0,0.41
1697353232.05,48.69,0.52,0.32,0,0.41
1697353232.15,48.69,0.52,0.32,0,0.41
1697353232.25,48.69,0.52,0.32,0,0.41
1697353232.35,48.69,0.52,0.32,0,0.41
1697353232.45,48.69,0.52,0.32,0,0.41
1697353232.55,49.17,0.51,0.32,0,0.41
1697353232.65,49.17,0.51,0.32,0,0.41
1697353232.75,49.17,0.51,0.32,0,0.41
1697353232.85,49.17,0.51,0.32,0,0.41
1697353232.95,49.17,0.51,0.32,0,0.41
1697353233.05,49.17,0.51,0.32,0,0.41
1697353233.15,49.17,0.51,0.32,0,0.41
1697353233.25,49.17,0.51,0.32,0,0.41
1697353233.35,49.17,0.51,0.32,0,0.41
1697353233.45,49.17,0.51,0.32,0,0.41
1697353233.55,48.2,0.49,0.32,0,0.41
1697353233.65,48.2,0.49,0.32,0,0.41
1697353233.75,48.2,0.49,0.32,0,0.41
1697353233.85,48.2,0.49,0.32,0,0.41
1697353233.95,48.2,0.49,0.32,0,0.41
1697353234.05,48.2,0.49,0.32,0,0.41
1697353234.15,48.2,0.49,0.32,0,0.41
1697353234.25,48.2,0.49,0.32,0,0.41
1697353234.35,48.2,0.49,0.32,0,0.41
1697353234.45,48.2,0.49,0.32,0,0.41
1697353234.55,49.17,0.49,0.32,0,0.41
1697353234.65,49.17,0.49,0.32,0,0.41
1697353234.75,49.17,0.49,0.32,0,0.41
1697353234.85,49.17,0.49,0.32,0,0.41
1697353234.95,49.17,0.49,0.32,0,0.41
1697353235.05,49.17,0.49,0.32,0,0.41
1697353235.15,49.17,0.49,0.32,0,0.41
1697353235.25,49.17,0.49,0.32,0,0.41
1697353235.35,49.17,0.49,0.32,0,0.41
1697353235.45,49.17,0.49,0.32,0,0.41
1697353235.55,48.2,0.45,0.32,0,0.41
1697353235.65,48.2,0.45,0.32,0,0.41
1697353235.75,48.2,0.45,0.32,0,0.41
1697353235.85,48.2,0.45,0.32,0,0.41
1697353235.95,48.2,0.45,0.32,0,0.41
1697353236.05,48.2,0.45,0.32,0,0.41
1697353236.15,48.2,0.45,0.32,0,0.41
1697353236.25,48.2,0.45,0.32,0,0.41
1697353236.35,48.2,0.45,0.32,0,0.41
1697353236.45,48.2,0.45,0.32,0,0.41
