time,torque_command,torque_feedback,motor_speed,dc_bus_voltage,dc_bus_current,control_board_temperature,hot_spot_temperature,motor_temperature
1697353153.21,15.9,11.9,792,278,4.8,39.3,35.5,40.8
1697353153.22,15.9,12.8,803,277.9,6.4,39.3,35.5,40.8
1697353153.23,18.5,15.1,755,278,6.4,39.3,35.5,41
1697353153.24,18.5,15.6,734,277.8,6.4,39.3,35.5,41
1697353153.25,18.5,15.6,734,277.8,6.4,39.3,35.5,41
1697353153.26,18.5,15.6,734,277.8,6.4,39.3,35.5,41
1697353153.27,18.5,15.6,734,277.8,6.4,39.3,35.5,41
1697353153.28,18.5,15.6,734,277.8,6.4,39.3,35.5,41
1697353153.29,18.5,15.6,734,277.8,6.4,39.3,35.5,41
1697353153.3,18.5,15.6,734,277.8,6.4,39.3,35.5,41
1697353153.31,18.5,15.6,734,277.8,6.4,39.3,35.5,41
1697353153.32,18.5,15.6,734,277.8,6.4,39.3,35.5,41
1697353153.33,18.5,15.6,734,277.8,6.4,39.3,35.5,41
1697353153.34,18.5,15.6,734,277.8,6.4,39.3,35.5,41
1697353153.35,18.5,15.6,734,277.8,6.4,39.3,35.5,41
1697353153.36,18.5,15.6,734,277.8,6.4,39.3,35.5,41
1697353153.37,18.5,15.6,734,277.8,6.4,39.3,35.5,41
1697353153.38,20.4,24,558,278.2,6.4,39.3,35.5,41
1697353153.39,20.4,23.7,515,278.2,4,39.5,35.5,41
1697353153.4,20.1,23.5,500,278.3,4,39.5,35.5,41
1697353153.41,19.9,23.1,517,278.2,3.5,39.5,35.5,41
1697353153.42,19.4,22.7,546,278.2,3.5,39.5,35.5,41
1697353153.43,19.4,22.5,563,278.1,3.7,39.5,35.5,41
1697353153.44,17.6,21.8,598,278.2,3.7,39.5,35.5,41
1697353153.45,16.6,20.9,634,278.2,3.2,39.5,35.5,41
1697353153.46,15.5,19.8,665,278.3,3.2,39.5,35.5,41
1697353153.47,14.2,19.2,671,278.3,2.5,39.5,35.5,41
1697353153.48,12.9,17.9,674,278.5,2.5,39.5,35.5,41
1697353153.49,11.4,16.3,659,278.5,1.7,39.5,35.5,41
1697353153.5,10,15.1,637,278.6,1.7,39.5,35.5,41
1697353153.51,8.6,13.7,603,278.7,0.8,39.5,35.5,41
1697353153.52,7.4,11.9,557,278.9,0.8,39.5,35.5,41
1697353153.53,6.4,10.5,532,278.9,0.8,39.4,35.5,41
1697353153.54,5.5,9.1,519,279,0.3,39.4,35.5,40.8
1697353153.55,4.8,7.4,511,279,0.3,39.4,35.5,40.8
1697353153.56,4.2,6.3,511,279,0,39.3,35.5,40.8
1697353153.57,3.7,5.1,502,279,0,39.3,35.5,40.8
1697353153.58,3.1,3.8,485,279,-0.1,39.3,35.5,40.8
1697353153.59,2.7,2.8,473,278.9,-0.1,39.3,35.5,40.8
1697353153.6,2.5,2,461,279,-0.2,39.3,35.5,40.8
1697353153.61,2.5,1,452,279.1,-0.2,39.3,35.5,40.8
1697353153.62,2.5,0.7,447,279,-0.2,39.3,35.5,40.8
1697353153.63,2.7,0.1,444,279.1,-0.2,39.3,35.5,40.8
1697353153.64,2.7,0,446,278.9,-0.2,39.4,35.5,40.8
1697353153.65,3.2,-0.3,494,279.1,-0.2,39.4,35.5,40.8
1697353153.66,3.6,-0.4,553,279.1,0,39.4,35.5,40.8
1697353153.67,3.9,-0.2,661,279,0,39.4,35.5,40.8
1697353153.68,4.4,0,717,279,0.4,39.4,35.5,40.8
1697353153.69,5.1,0.4,733,279,0.4,39.4,35.5,40.8
1697353153.7,5.1,0.7,731,278.9,1,39.4,35.5,40.8
1697353153.71,6.6,1.6,732,278.8,1,39.4,35.5,40.8
1697353153.72,7.2,2.1,738,278.7,1,39.4,35.5,40.8
1697353153.73,8.1,3.3,746,278.5,1.8,39.4,35.5,40.8
1697353153.74,8.9,3.8,748,278.7,1.8,39.4,35.5,41
1697353153.75,9.6,5,751,278.5,2.5,39.4,35.5,41
1697353153.76,10.2,5.9,768,278.5,2.5,39.4,35.5,41
1697353153.77,10.2,5.9,768,278.5,2.5,39.4,35.5,41
1697353153.78,10.2,5.9,768,278.5,2.5,39.4,35.5,41
1697353153.79,10.2,5.9,768,278.5,2.5,39.4,35.5,41
1697353153.8,10.2,5.9,768,278.5,2.5,39.4,35.5,41
1697353153.81,10.2,5.9,768,278.5,2.5,39.4,35.5,41
1697353153.82,10.2,5.9,768,278.5,2.5,39.4,35.5,41
1697353153.83,10.2,5.9,768,278.5,2.5,39.4,35.5,41
1697353153.84,10.2,5.9,768,278.5,2.5,39.4,35.5,41
1697353153.85,10.2,5.9,768,278.5,2.5,39.4,35.5,41
1697353153.86,10.2,5.9,768,278.5,2.5,39.4,35.5,41
1697353153.87,10.2,5.9,768,278.5,2.5,39.4,35.5,41
1697353153.88,10.2,5.9,768,278.5,2.5,39.4,35.5,41
1697353153.89,9.5,12.9,580,278.7,2.3,39.2,35.5,41
1697353153.9,8.4,12.4,595,278.6,2.3,39.2,35.5,41
1697353153.91,7.2,11.7,612,278.6,1.7,39.2,35.5,41
1697353153.92,6.2,11,623,278.7,1.7,39.2,35.5,41
1697353153.93,5.1,10.1,629,278.8,1,39.2,35.5,41
1697353153.94,4.2,8.9,623,279,1,39.2,35.4,41
1697353153.95,3.3,8,616,278.9,0.4,39.2,35.4,41
1697353153.96,2.4,7,606,278.8,0.4,39.2,35.4,41
1697353153.97,1.7,5.6,595,279,0.4,39.2,35.4,41
1697353153.98,0,4.6,577,279.2,0,39.2,35.4,41
1697353153.99,0,3.5,554,279.1,0,39.2,35.4,41
1697353154,0,2.2,524,279,-0.4,39.3,35.4,41
1697353154.01,0,1.3,506,279,-0.4,39.3,35.4,41
1697353154.02,0,0.6,494,279,-0.4,39.3,35.4,41
1697353154.03,0,-0.1,477,279.1,-0.4,39.3,35.4,41
1697353154.04,0,-0.6,462,279.2,-0.4,39.3,35.4,41
1697353154.05,0,-1,443,279.2,-0.4,39.3,35.4,41
1697353154.06,0,-1.4,427,279.1,-0.3,39.2,35.4,41
1697353154.07,0,-1.6,419,279,-0.3,39.2,35.4,41
1697353154.08,0,-1.8,400,279.1,-0.3,39.3,35.4,41
1697353154.09,0,-1.9,396,279.1,-0.3,39.3,35.4,41
1697353154.1,0,-2,400,279.2,-0.2,39.3,35.4,41
1697353154.11,0,-2.1,420,279,-0.2,39.3,35.4,41
1697353154.12,0,-2.1,464,279,-0.2,39.3,35.4,41
1697353154.13,0,-2,543,279.2,-0.3,39.3,35.4,41
1697353154.14,0,-1.9,604,279.1,-0.3,39.3,35.4,41
1697353154.15,0,-1.8,653,279.2,-0.3,39.3,35.4,41.1
1697353154.16,0,-1.6,680,279,-0.2,39.3,35.4,41.1
1697353154.17,0,-1.5,671,279.1,-0.2,39.3,35.4,41.1
1697353154.18,0,-1.4,651,279.1,-0.2,39.3,35.4,41.1
1697353154.19,0,-1.3,640,279.2,-0.1,39.3,35.4,41.1
1697353154.2,0,-1.1,640,279.2,-0.1,39.3,35.4,41.1
1697353154.21,0,-1,620,279.1,-0.1,39.3,35.4,41.1
1697353154.22,0,-0.9,605,279.1,-0.1,39.3,35.4,41.1
1697353154.23,0,-0.8,593,279.1,0,39.2,35.4,41.1
1697353154.24,0,-0.7,586,278.9,0,39.2,35.4,41.1
1697353154.25,0,-0.6,579,279,0,39.4,35.4,41.1
1697353154.26,0,-0.5,568,279,0,39.4,35.4,41.1
1697353154.27,0,-0.4,558,279.2,0,39.3,35.4,41.1
1697353154.28,0,-0.3,530,279.1,0,39.3,35.4,41.1
1697353154.29,0,-0.3,530,279.1,0,39.3,35.4,41.1
1697353154.3,0,-0.3,530,279.1,0,39.3,35.4,41.1
1697353154.31,0,-0.3,530,279.1,0,39.3,35.4,41.1
1697353154.32,0,-0.3,530,279.1,0,39.3,35.4,41.1
1697353154.33,0,-0.3,530,279.1,0,39.3,35.4,41.1
1697353154.34,0,-0.3,530,279.1,0,39.3,35.4,41.1
1697353154.35,0,-0.3,530,279.1,0,39.3,35.4,41.1
1697353154.36,0,-0.3,530,279.1,0,39.3,35.4,41.1
1697353154.37,0,-0.3,530,279.1,0,39.3,35.4,41.1
1697353154.38,0,-0.3,530,279.1,0,39.3,35.4,41.1
1697353154.39,0,-0.3,530,279.1,0,39.3,35.4,41.1
1697353154.4,0,-0.3,530,279.1,0,39.3,35.4,41.1
1697353154.41,0,0.1,415,279,0,39.3,35.4,41.1
1697353154.42,0,0.1,410,279,0,39.3,35.4,41.1
1697353154.43,0,0.1,410,279.1,0,39.3,35.4,41.1
1697353154.44,0,0.1,418,279.1,0,39.3,35.4,41.1
1697353154.45,0,0,434,279,0,39.3,35.4,41.1
1697353154.46,0,0,461,279,0,39.2,35.4,40.8
1697353154.47,0,0,495,279.1,0,39.2,35.4,40.8
1697353154.48,0,0,542,279.2,0,39.2,35.4,40.8
1697353154.49,0,0,569,279.1,0,39.2,35.4,40.8
1697353154.5,0,0,579,279.1,0,39.2,35.4,40.8
1697353154.51,0,0,580,279.1,0,39.2,35.4,40.8
1697353154.52,0,0,573,279,0,39.2,35.4,40.8
1697353154.53,0,0,562,279.1,0,39.2,35.4,40.8
1697353154.54,0,0,550,279.2,0,39.1,35.4,40.8
1697353154.55,0,0,547,279,0,39.1,35.4,40.8
1697353154.56,0,0,540,279,0,39.2,35.4,40.7
1697353154.57,0,0,526,279,0,39.2,35.4,40.7
1697353154.58,0,0,512,279.1,0,39.2,35.4,40.7
1697353154.59,0,0,505,279.1,0,39.2,35.4,40.7
1697353154.6,0,0,497,279,0,39.2,35.4,40.7
1697353154.61,0,0,492,279.1,0,39.1,35.4,40.7
1697353154.62,0,0,485,279.1,0,39.1,35.4,40.7
1697353154.63,0,0,473,279.2,0,39.1,35.4,40.7
1697353154.64,0,0,463,279.2,0,39.1,35.4,40.7
1697353154.65,0,0,460,279,0,39.1,35.4,40.7
1697353154.66,0,0,447,279.2,0,39.1,35.4,40.7
1697353154.67,0,0,449,279.2,0,39.1,35.4,41.1
1697353154.68,0,0,443,279.2,0,39.1,35.4,41.1
1697353154.69,0,0,438,279.1,0,39.1,35.4,41.1
1697353154.7,1.2,0,423,279,0,39.1,35.4,41.1
1697353154.71,1.2,0.2,417,279.2,0.2,39.1,35.4,41.1
1697353154.72,1.2,0.5,414,279.1,0.2,39.1,35.4,41.1
1697353154.73,1.4,0.6,416,279.1,0.3,39.1,35.4,41.1
1697353154.74,1.2,0.8,424,279.2,0.3,39.1,35.4,41.1
1697353154.75,1.4,1,428,279.1,0.3,39,35.4,41.1
1697353154.76,1.2,1.1,438,279.1,0.3,39,35.4,41.1
1697353154.77,1.2,1.2,448,278.9,0.3,39,35.4,41.1
1697353154.78,0,1.2,467,279.2,0.3,39,35.4,41.1
1697353154.79,0,1.1,480,279.2,0.3,39,35.4,41.1
1697353154.8,0,1.1,480,279.2,0,39,35.4,41.1
1697353154.81,0,1.1,480,279.2,0,39,35.4,41.1
1697353154.82,0,1.1,480,279.2,0,39,35.4,41.1
1697353154.83,0,1.1,480,279.2,0,39,35.4,41.1
1697353154.84,0,1.1,480,279.2,0,39,35.4,41.1
1697353154.85,0,1.1,480,279.2,0,39,35.4,41.1
1697353154.86,0,1.1,480,279.2,0,39,35.4,41.1
1697353154.87,0,1.1,480,279.2,0,39,35.4,41.1
1697353154.88,0,1.1,480,279.2,0,39,35.4,41.1
1697353154.89,0,1.1,480,279.2,0,39,35.4,41.1
1697353154.9,0,1.1,480,279.2,0,39,35.4,41.1
1697353154.91,0,1.1,480,279.2,0,39,35.4,41.1
1697353154.92,0,1.1,480,279.2,0,39,35.4,41.1
1697353154.93,0,1.1,480,279.2,0,39,35.4,41.1
1697353154.94,3.4,1.5,454,279,0.7,39.2,35.4,41.1
1697353154.95,4.2,2.1,451,279,0.7,39.2,35.4,41.1
1697353154.96,5.6,2.6,453,279.1,1.2,39.2,35.4,41.1
1697353154.97,6.8,3.5,458,278.8,1.2,39.2,35.4,40.8
1697353154.98,8.1,4.1,463,279,2,39.3,35.4,40.8
1697353154.99,9.3,5.6,490,278.9,2,39.3,35.4,40.8
1697353155,10.7,6.7,508,278.8,2,39.2,35.4,40.8
1697353155.01,10.7,7.4,521,278.7,2.8,39.2,35.4,40.8
1697353155.02,13,9,547,278.3,2.8,39.2,35.4,40.8
1697353155.03,13.8,10.5,578,278.5,3.7,39.2,35.4,40.8
1697353155.04,14.8,11.7,603,278.5,3.7,39.2,35.4,40.8
1697353155.05,14.8,12.8,640,278.4,4.7,39.1,35.4,40.8
1697353155.06,16.6,14.3,672,278.2,4.7,39.1,35.4,40.8
1697353155.07,17.6,15.1,672,278.2,5.7,39,35.4,40.8
1697353155.08,18.7,17.1,590,278.3,5.7,39,35.4,41.4
1697353155.09,19.9,17.8,533,278.3,5.1,39,35.4,41.4
1697353155.1,21,19.4,407,278.5,5.1,39,35.4,41.4
1697353155.11,21,20.1,351,278.5,3.4,38.9,35.4,41.4
1697353155.12,23,21.5,285,278.6,3.4,38.9,35.4,41.4
1697353155.13,23.9,22.6,287,278.3,3.6,39,35.4,41.4
1697353155.14,24.9,24,339,278.3,3.6,39,35.4,41.4
1697353155.15,25.9,25.4,410,278.4,5.5,39.1,35.4,41.4
1697353155.16,27,26.5,468,278,5.5,39.1,35.4,41.4
1697353155.17,28.1,27.5,521,277.9,5.5,39.2,35.4,41.4
1697353155.18,29.4,28.9,604,277.8,7.3,39.2,35.4,41.1
1697353155.19,30.6,30,643,277.7,9.4,39.2,35.4,41.1
1697353155.2,32,31.5,637,277.4,9.4,39.2,35.4,41.1
1697353155.21,33.7,32.7,588,277.7,9.4,39.2,35.4,41.1
1697353155.22,33.7,32.7,588,277.7,8.9,39.1,35.4,41.1
1697353155.23,36.8,35.6,415,278,8.9,39.1,35.4,41.1
1697353155.24,38.2,36.8,362,278.2,6.8,39.2,35.4,41.1
1697353155.25,39.4,38.1,341,278,6.8,39.2,35.4,41.1
1697353155.26,40.2,39.7,370,277.5,6,39.1,35.4,41.1
1697353155.27,40.7,40.8,423,277.7,6,39.1,35.4,41.1
1697353155.28,40.8,41.8,494,277.3,9.2,39.2,35.4,41
1697353155.29,40.8,42.9,576,277.4,9.2,39.2,35.4,41
1697353155.3,40.3,43.5,613,277.5,11,39.3,35.4,41
1697353155.31,40,43.8,617,277.2,11,39.3,35.4,41
1697353155.32,40,43.8,617,277.2,11,39.3,35.4,41
1697353155.33,40,43.8,617,277.2,11,39.3,35.4,41
1697353155.34,40,43.8,617,277.2,11,39.3,35.4,41
1697353155.35,40,43.8,617,277.2,11,39.3,35.4,41
1697353155.36,40,43.8,617,277.2,11,39.3,35.4,41
1697353155.37,40,43.8,617,277.2,11,39.3,35.4,41
1697353155.38,40,43.8,617,277.2,11,39.3,35.4,41
1697353155.39,40,43.8,617,277.2,11,39.3,35.4,41
1697353155.4,40,43.8,617,277.2,11,39.3,35.4,41
1697353155.41,40,43.8,617,277.2,11,39.3,35.4,41
1697353155.42,40,43.8,617,277.2,11,39.3,35.4,41
1697353155.43,40,43.8,617,277.2,11,39.3,35.4,41
1697353155.44,40,43.8,617,277.2,11,39.3,35.4,41
1697353155.45,30.2,33.3,471,278,4,39,35.4,41
1697353155.46,29.9,32.4,431,278,4,39,35.4,41
1697353155.47,29.9,31.6,412,278.2,2.9,39,35.4,41
1697353155.48,29.7,30.6,423,278.3,2.9,39,35.4,41.4
1697353155.49,29.5,30,451,278.4,3,39.1,35.4,41.4
1697353155.5,29,29.3,504,278.1,3,39.1,35.4,41.4
1697353155.51,28.9,28.8,536,278.1,3.8,39,35.4,41.4
1697353155.52,28.4,28.3,572,278.1,3.8,39,35.4,41.4
1697353155.53,28.4,28,586,277.9,4.3,39,35.4,41.4
1697353155.54,27.8,27.5,603,278.1,4.3,39,35.4,41.4
1697353155.55,27.4,27,574,278.3,3.8,39,35.4,41.4
1697353155.56,26.9,26.5,518,278.2,3.8,39,35.4,41.4
1697353155.57,26.3,26.2,489,278.2,2.8,39,35.4,41.4
1697353155.58,25.5,25.6,445,278.4,2.8,39,35.4,41.2
1697353155.59,24.4,25,434,278.4,2.2,39,35.4,41.2
1697353155.6,23,24.2,445,278.3,2.2,39,35.4,41.2
1697353155.61,21.4,23.4,468,278.4,1.9,39,35.4,41.2
1697353155.62,19.9,22.5,495,278.5,1.9,39,35.4,41.2
1697353155.63,18.3,21.1,515,278.6,1.4,39,35.4,41.2
1697353155.64,18.3,20.4,528,278.5,1.4,39,35.4,41.2
1697353155.65,15.1,18.4,549,278.6,1.4,39,35.4,41.2
1697353155.66,13.5,17.1,562,278.7,1,38.9,35.4,41.2
1697353155.67,11.9,15.7,552,278.8,1,38.9,35.4,41.2
1697353155.68,10.5,13.8,523,278.9,0.6,39.1,35.4,41.2
1697353155.69,9.3,12.3,498,279,0.6,39.1,35.4,40.6
1697353155.7,8.4,10.9,476,279,0.3,39.1,35.4,40.6
1697353155.71,7.4,9.1,458,279,0.3,39.1,35.4,40.6
1697353155.72,6.6,8.2,451,279,0.1,39.2,35.4,40.6
1697353155.73,5.7,6.6,439,279.1,0.1,39.2,35.4,40.6
1697353155.74,5.7,5.8,431,279.1,0,39.2,35.4,40.6
1697353155.75,4,3.9,404,279,0,39.2,35.4,40.6
1697353155.76,3.4,3.3,396,279.2,-0.1,39.2,35.4,40.6
1697353155.77,2.8,2,379,279.1,-0.1,39.2,35.4,40.6
1697353155.78,2.2,0.8,365,279.2,-0.1,39.2,35.4,40.6
1697353155.79,1.9,0.1,357,279.2,-0.1,39.2,35.4,41.2
1697353155.8,1.9,-0.6,346,279.1,-0.1,39.2,35.4,41.2
1697353155.81,1.9,-1.1,341,279.2,-0.1,39.2,35.4,41.2
1697353155.82,1.8,-1.4,358,279.2,-0.1,39.2,35.4,41.2
1697353155.83,1.8,-1.7,405,279.2,-0.2,39.1,35.4,41.2
1697353155.84,1.8,-1.8,426,279.2,-0.2,39.1,35.4,41.2
1697353155.85,1.8,-1.8,426,279.2,-0.2,39.1,35.4,41.2
1697353155.86,1.8,-1.8,426,279.2,-0.2,39.1,35.4,41.2
1697353155.87,1.8,-1.8,426,279.2,-0.2,39.1,35.4,41.2
1697353155.88,1.8,-1.8,426,279.2,-0.2,39.1,35.4,41.2
1697353155.89,1.8,-1.8,426,279.2,-0.2,39.1,35.4,41.2
1697353155.9,1.8,-1.8,426,279.2,-0.2,39.1,35.4,41.2
1697353155.91,1.8,-1.8,426,279.2,-0.2,39.1,35.4,41.2
1697353155.92,1.8,-1.8,426,279.2,-0.2,39.1,35.4,41.2
1697353155.93,1.8,-1.8,426,279.2,-0.2,39.1,35.4,41.2
1697353155.94,1.8,-1.8,426,279.2,-0.2,39.1,35.4,41.2
1697353155.95,1.8,-1.8,426,279.2,-0.2,39.1,35.4,41.2
1697353155.96,1.8,-1.8,426,279.2,-0.2,39.1,35.4,41.2
1697353155.97,1.9,0,544,279,0.2,39.1,35.4,41.2
1697353155.98,2.5,0.3,526,279.1,0.2,39.1,35.4,41.2
1697353155.99,3.3,0.5,515,279,0.5,39.1,35.4,41.2
1697353156,4.3,1.2,502,279.1,0.5,39.1,35.4,41.1
1697353156.01,5.5,1.8,502,279,1.1,39,35.4,41.1
1697353156.02,6.9,2.8,506,278.8,1.1,39,35.4,41.1
1697353156.03,8.4,3.8,505,278.8,2,39,35.4,41.1
1697353156.04,10.3,5.3,509,278.8,2,39,35.4,41.1
1697353156.05,12.4,6.6,517,278.7,3.2,39,35.4,41.1
1697353156.06,14.7,8.1,530,278.6,3.2,39,35.4,41.1
1697353156.07,17,9.8,545,278.5,3.2,39,35.4,41.1
1697353156.08,19.3,12.2,556,278.4,4.7,39,35.4,41.1
1697353156.09,21.7,14.3,557,278.3,4.7,39,35.4,41.1
1697353156.1,23.8,17,533,278.2,6.2,39,35.4,41.6
1697353156.11,25.8,19.3,524,277.9,6.2,39,35.4,41.6
1697353156.12,27.6,21.6,508,277.9,7.3,39,35.4,41.6
1697353156.13,29.1,23.7,508,277.8,7.3,39,35.4,41.6
1697353156.14,30.4,25.9,506,278,7.9,39.1,35.4,41.6
1697353156.15,31.6,28.6,505,277.9,7.9,39.1,35.4,41.6
1697353156.16,32.4,31,517,277.7,8.8,39.1,35.4,41.6
1697353156.17,33,32.1,524,277.7,8.8,39.1,35.4,41.6
1697353156.18,33.2,34.1,539,277.6,9.3,39.1,35.4,41.6
1697353156.19,33.6,35.3,547,277.5,9.3,39.1,35.4,41.6
1697353156.2,33.7,36.4,547,277.5,9.4,39.2,35.4,41.2
1697353156.21,33.7,37.5,533,277.7,9.4,39.2,35.4,41.2
1697353156.22,33.7,37.9,524,277.8,8.6,39,35.4,41.2
1697353156.23,33.8,38.7,509,277.7,8.6,39,35.4,41.2
1697353156.24,33.9,38.9,509,277.7,7.9,39,35.4,41.2
1697353156.25,33.9,39.1,521,277.5,7.9,39,35.4,41.2
1697353156.26,33.9,39.2,526,277.6,7.9,39.1,35.4,41.2
1697353156.27,33.9,39.2,533,277.7,7.7,39.1,35.4,41.2
1697353156.28,34.3,39.1,549,277.7,7.7,39.1,35.4,41.2
1697353156.29,34.4,39,559,277.7,8,39.1,35.4,41.2
1697353156.3,34.5,38.9,566,277.7,8,39.1,35.4,41.2
1697353156.31,34.6,38.7,563,277.6,7.8,39,35.4,41.2
1697353156.32,34.7,38.5,553,277.6,7.8,39,35.4,41.2
1697353156.33,34.7,38.3,544,277.7,7.1,39,35.4,41.2
1697353156.34,34.7,38,539,277.9,7.1,39,35.4,41.2
1697353156.35,34.7,37.8,542,278,6.9,39,35.4,41.2
1697353156.36,34.7,37.7,544,277.7,6.9,39,35.4,41.2
1697353156.37,34.7,37.7,544,277.7,6.9,39,35.4,41.2
1697353156.38,34.7,37.7,544,277.7,6.9,39,35.4,41.2
1697353156.39,34.7,37.7,544,277.7,6.9,39,35.4,41.2
1697353156.4,34.7,37.7,544,277.7,6.9,39,35.4,41.2
1697353156.41,34.7,37.7,544,277.7,6.9,39,35.4,41.2
1697353156.42,34.7,37.7,544,277.7,6.9,39,35.4,41.2
1697353156.43,34.7,37.7,544,277.7,6.9,39,35.4,41.2
1697353156.44,34.7,37.7,544,277.7,6.9,39,35.4,41.2
1697353156.45,34.7,37.7,544,277.7,6.9,39,35.4,41.2
1697353156.46,34.7,37.7,544,277.7,6.9,39,35.4,41.2
1697353156.47,34.7,37.7,544,277.7,6.9,39,35.4,41.2
1697353156.48,34.7,37.7,544,277.7,6.9,39,35.4,41.2
1697353156.49,35.2,34.2,572,277.7,6.9,39,35.4,41.2
1697353156.5,35.9,34.4,580,277.7,6.7,39.1,35.4,41.2
1697353156.51,36.8,34.7,591,277.6,6.7,39.1,35.4,41.2
1697353156.52,36.8,35.1,598,277.6,7.4,39.1,35.4,41.2
1697353156.53,38.7,35.8,599,277.5,7.4,39.1,35.4,41.2
1697353156.54,39.8,36.4,590,277.5,7.9,39.1,35.4,41.2
1697353156.55,40.8,37.4,590,277.4,7.9,39.1,35.4,41.2
1697353156.56,41.9,38.3,592,277.4,8.9,39.2,35.4,41.2
1697353156.57,42.8,39.2,597,277.2,8.9,39.2,35.4,41.2
1697353156.58,43.6,40.5,595,277.3,9.6,39.2,35.4,41.2
1697353156.59,44.3,41.4,595,277.4,9.6,39.2,35.4,41.2
1697353156.6,44.9,42,595,277.2,10.6,39.1,35.4,41.2
1697353156.61,45.4,43.5,606,277.1,10.6,39.1,35.4,41.2
1697353156.62,45.6,44,608,277,10.9,39.1,35.4,41.2
1697353156.63,45.8,45,613,277.1,10.9,39.1,35.4,41.2
1697353156.64,46,45.7,600,277.2,10.8,39,35.4,41.2
1697353156.65,46,46.4,596,277.2,10.8,39,35.4,41.2
1697353156.66,46,46.8,603,277,11,39,35.4,41.2
1697353156.67,46,47.2,613,277,11,39,35.4,41.2
1697353156.68,46,47.5,613,277.1,11,39,35.4,41.2
1697353156.69,46,47.7,612,277,11,39,35.4,41.2
1697353156.7,45.8,47.9,614,276.9,11,39,35.4,41.2
1697353156.71,45.8,47.9,622,277,10.9,39,35.4,41.4
1697353156.72,45.7,48,628,277,10.9,39,35.4,41.4
1697353156.73,45.6,47.9,627,277.2,10.6,38.9,35.4,41.4
1697353156.74,45.6,47.9,626,277.2,10.6,38.9,35.4,41.4
1697353156.75,45.5,47.7,625,277,10.5,38.9,35.4,41.4
1697353156.76,45.4,47.5,633,277.2,10.5,38.9,35.4,41.4
1697353156.77,45.4,47.3,636,277,10.1,39,35.4,41.4
1697353156.78,45.3,47.1,632,277,10.1,39,35.4,41.4
1697353156.79,45.3,47,631,277.2,10.1,38.9,35.4,41.4
1697353156.8,45,46.7,640,277,10.1,38.9,35.4,41.4
