time,cpu_temp,cpu_usage,mem_usage,swap_usage,disk_usage
1697352562.35,49.17,0.48,0.32,0,0.41
1697352562.45,49.66,0.54,0.32,0,0.41
1697352562.55,49.66,0.54,0.32,0,0.41
1697352562.65,49.66,0.54,0.32,0,0.41
1697352562.75,49.66,0.54,0.32,0,0.41
1697352562.85,49.66,0.54,0.32,0,0.41
1697352562.95,49.66,0.54,0.32,0,0.41
1697352563.05,49.66,0.54,0.32,0,0.41
1697352563.15,49.66,0.54,0.32,0,0.41
1697352563.25,49.66,0.54,0.32,0,0.41
1697352563.35,49.66,0.54,0.32,0,0.41
1697352563.45,49.66,0.54,0.32,0,0.41
1697352563.55,49.66,0.45,0.32,0,0.41
1697352563.65,49.66,0.45,0.32,0,0.41
1697352563.75,49.66,0.45,0.32,0,0.41
1697352563.85,49.66,0.45,0.32,0,0.41
1697352563.95,49.66,0.45,0.32,0,0.41
1697352564.05,49.66,0.45,0.32,0,0.41
1697352564.15,49.66,0.45,0.32,0,0.41
1697352564.25,49.66,0.45,0.32,0,0.41
1697352564.35,49.66,0.45,0.32,0,0.41
1697352564.45,49.17,0.51,0.32,0,0.41
1697352564.55,49.17,0.51,0.32,0,0.41
1697352564.65,49.17,0.51,0.32,0,0.41
1697352564.75,49.17,0.51,0.32,0,0.41
1697352564.85,49.17,0.51,0.32,0,0.41
1697352564.95,49.17,0.51,0.32,0,0.41
1697352565.05,49.17,0.51,0.32,0,0.41
1697352565.15,49.17,0.51,0.32,0,0.41
1697352565.25,49.17,0.51,0.32,0,0.41
1697352565.35,49.17,0.51,0.32,0,0.41
1697352565.45,50.15,0.52,0.32,0,0.41
1697352565.55,50.15,0.52,0.32,0,0.41
1697352565.65,50.15,0.52,0.32,0,0.41
1697352565.75,50.15,0.52,0.32,0,0.41
1697352565.85,50.15,0.52,0.32,0,0.41
1697352565.95,50.15,0.52,0.32,0,0.41
1697352566.05,50.15,0.52,0.32,0,0.41
1697352566.15,50.15,0.52,0.32,0,0.41
1697352566.25,50.15,0.52,0.32,0,0.41
1697352566.35,50.15,0.52,0.32,0,0.41
1697352566.45,50.15,0.52,0.32,0,0.41
1697352566.55,50.15,0.52,0.32,0,0.41
1697352566.65,50.15,0.52,0.32,0,0.41
1697352566.75,50.15,0.52,0.32,0,0.41
1697352566.85,50.15,0.52,0.32,0,0.41
1697352566.95,50.15,0.52,0.32,0,0.41
1697352567.05,50.15,0.52,0.32,0,0.41
1697352567.15,50.15,0.52,0.32,0,0.41
1697352567.25,50.15,0.52,0.32,0,0.41
1697352567.35,50.15,0.52,0.32,0,0.41
1697352567.45,48.2,0.43,0.32,0,0.41
1697352567.55,48.2,0.43,0.32,0,0.41
1697352567.65,48.2,0.43,0.32,0,0.41
1697352567.75,48.2,0.43,0.32,0,0.41
1697352567.85,48.2,0.43,0.32,0,0.41
1697352567.95,48.2,0.43,0.32,0,0.41
1697352568.05,48.2,0.43,0.32,0,0.41
1697352568.15,48.2,0.43,0.32,0,0.41
1697352568.25,48.2,0.43,0.32,0,0.41
1697352568.35,48.2,0.43,0.32,0,0.41
1697352568.45,49.17,0.52,0.32,0,0.41
1697352568.55,49.17,0.52,0.32,0,0.41
1697352568.65,49.17,0.52,0.32,0,0.41
1697352568.75,49.17,0.52,0.32,0,0.41
1697352568.85,49.17,0.52,0.32,0,0.41
1697352568.95,49.17,0.52,0.32,0,0.41
1697352569.05,49.17,0.52,0.32,0,0.41
1697352569.15,49.17,0.52,0.32,0,0.41
1697352569.25,49.17,0.52,0.32,0,0.41
1697352569.35,49.17,0.52,0.32,0,0.41
1697352569.45,50.15,0.51,0.32,0,0.41
1697352569.55,50.15,0.51,0.32,0,0.41
1697352569.65,50.15,0.51,0.32,0,0.41
1697352569.75,50.15,0.51,0.32,0,0.41
1697352569.85,50.15,0.51,0.32,0,0.41
1697352569.95,50.15,0.51,0.32,0,0.41
1697352570.05,50.15,0.51,0.32,0,0.41
1697352570.15,50.15,0.51,0.32,0,0.41
1697352570.25,50.15,0.51,0.32,0,0.41
1697352570.35,50.15,0.51,0.32,0,0.41
1697352570.45,49.66,0.51,0.32,0,0.41
1697352570.55,49.66,0.51,0.32,0,0.41
1697352570.65,49.66,0.51,0.32,0,0.41
1697352570.75,49.66,0.51,0.32,0,0.41
1697352570.85,49.66,0.51,0.32,0,0.41
1697352570.95,49.66,0.51,0.32,0,0.41
1697352571.05,49.66,0.51,0.32,0,0.41
1697352571.15,49.66,0.51,0.32,0,0.41
1697352571.25,49.66,0.51,0.32,0,0.41
1697352571.35,49.66,0.51,0.32,0,0.41
1697352571.45,49.66,0.51,0.32,0,0.41
1697352571.55,49.17,0.53,0.32,0,0.41
1697352571.65,49.17,0.53,0.32,0,0.41
1697352571.75,49.17,0.53,0.32,0,0.41
1697352571.85,49.17,0.53,0.32,0,0.41
1697352571.95,49.17,0.53,0.32,0,0.41
1697352572.05,49.17,0.53,0.32,0,0.41
1697352572.15,49.17,0.53,0.32,0,0.41
1697352572.25,49.17,0.53,0.32,0,0.41
1697352572.35,49.17,0.53,0.32,0,0.41
1697352572.45,49.17,0.53,0.32,0,0.41
1697352572.55,50.63,0.53,0.32,0,0.41
1697352572.65,50.63,0.53,0.32,0,0.41
1697352572.75,50.63,0.53,0.32,0,0.41
1697352572.85,50.63,0.53,0.32,0,0.41
1697352572.95,50.63,0.53,0.32,0,0.41
1697352573.05,50.63,0.53,0.32,0,0.41
1697352573.15,50.63,0.53,0.32,0,0.41
1697352573.25,50.63,0.53,0.32,0,0.41
1697352573.35,50.63,0.53,0.32,0,0.41
1697352573.45,50.63,0.53,0.32,0,0.41
1697352573.55,50.63,0.53,0.32,0,0.41
1697352573.65,50.63,0.53,0.32,0,0.41
1697352573.75,50.63,0.53,0.32,0,0.41
1697352573.85,50.63,0.53,0.32,0,0.41
1697352573.95,50.63,0.53,0.32,0,0.41
1697352574.05,50.63,0.53,0.32,0,0.41
1697352574.15,50.63,0.53,0.32,0,0.41
1697352574.25,50.63,0.53,0.32,0,0.41
1697352574.35,50.63,0.53,0.32,0,0.41
1697352574.45,49.66,0.54,0.32,0,0.41
1697352574.55,49.66,0.54,0.32,0,0.41
1697352574.65,49.66,0.54,0.32,0,0.41
1697352574.75,49.66,0.54,0.32,0,0.41
1697352574.85,49.66,0.54,0.32,0,0.41
1697352574.95,49.66,0.54,0.32,0,0.41
1697352575.05,49.66,0.54,0.32,0,0.41
1697352575.15,49.66,0.54,0.32,0,0.41
1697352575.25,49.66,0.54,0.32,0,0.41
1697352575.35,49.66,0.54,0.32,0,0.41
1697352575.45,49.66,0.51,0.32,0,0.41
1697352575.55,49.66,0.51,0.32,0,0.41
1697352575.65,49.66,0.51,0.32,0,0.41
1697352575.75,49.66,0.51,0.32,0,0.41
1697352575.85,49.66,0.51,0.32,0,0.41
1697352575.95,49.66,0.51,0.32,0,0.41
1697352576.05,49.66,0.51,0.32,0,0.41
1697352576.15,49.66,0.51,0.32,0,0.41
1697352576.25,49.66,0.51,0.32,0,0.41
1697352576.35,49.66,0.51,0.32,0,0.41
1697352576.45,49.17,0.47,0.32,0,0.41
1697352576.55,49.17,0.47,0.32,0,0.41
1697352576.65,49.17,0.47,0.32,0,0.41
1697352576.75,49.17,0.47,0.32,0,0.41
1697352576.85,49.17,0.47,0.32,0,0.41
1697352576.95,49.17,0.47,0.32,0,0.41
1697352577.05,49.17,0.47,0.32,0,0.41
1697352577.15,49.17,0.47,0.32,0,0.41
1697352577.25,49.17,0.47,0.32,0,0.41
1697352577.35,49.17,0.47,0.32,0,0.41
1697352577.45,49.66,0.51,0.32,0,0.41
1697352577.55,49.66,0.51,0.32,0,0.41
1697352577.65,49.66,0.51,0.32,0,0.41
1697352577.75,49.66,0.51,0.32,0,0.41
1697352577.85,49.66,0.51,0.32,0,0.41
1697352577.95,49.66,0.51,0.32,0,0.41
1697352578.05,49.66,0.51,0.32,0,0.41
1697352578.15,49.66,0.51,0.32,0,0.41
1697352578.25,49.66,0.51,0.32,0,0.41
1697352578.35,49.66,0.51,0.32,0,0.41
1697352578.45,49.17,0.49,0.32,0,0.41
1697352578.55,49.17,0.49,0.32,0,0.41
1697352578.65,49.17,0.49,0.32,0,0.41
1697352578.75,49.17,0.49,0.32,0,0.41
1697352578.85,49.17,0.49,0.32,0,0.41
1697352578.95,49.17,0.49,0.32,0,0.41
1697352579.05,49.17,0.49,0.32,0,0.41
1697352579.15,49.17,0.49,0.32,0,0.41
1697352579.25,49.17,0.49,0.32,0,0.41
1697352579.35,49.17,0.49,0.32,0,0.41
1697352579.45,49.17,0.49,0.32,0,0.41
1697352579.55,50.63,0.5,0.32,0,0.41
1697352579.65,50.63,0.5,0.32,0,0.41
1697352579.75,50.63,0.5,0.32,0,0.41
1697352579.85,50.63,0.5,0.32,0,0.41
1697352579.95,50.63,0.5,0.32,0,0.41
1697352580.05,50.63,0.5,0.32,0,0.41
1697352580.15,50.63,0.5,0.32,0,0.41
1697352580.25,50.63,0.5,0.32,0,0.41
1697352580.35,50.63,0.5,0.32,0,0.41
1697352580.45,49.66,0.47,0.32,0,0.41
1697352580.55,49.66,0.47,0.32,0,0.41
1697352580.65,49.66,0.47,0.32,0,0.41
1697352580.75,49.66,0.47,0.32,0,0.41
1697352580.85,49.66,0.47,0.32,0,0.41
1697352580.95,49.66,0.47,0.32,0,0.41
1697352581.05,49.66,0.47,0.32,0,0.41
1697352581.15,49.66,0.47,0.32,0,0.41
1697352581.25,49.66,0.47,0.32,0,0.41
1697352581.35,49.66,0.47,0.32,0,0.41
1697352581.45,48.69,0.48,0.32,0,0.41
1697352581.55,48.69,0.48,0.32,0,0.41
1697352581.65,48.69,0.48,0.32,0,0.41
1697352581.75,48.69,0.48,0.32,0,0.41
1697352581.85,48.69,0.48,0.32,0,0.41
1697352581.95,48.69,0.48,0.32,0,0.41
1697352582.05,48.69,0.48,0.32,0,0.41
1697352582.15,48.69,0.48,0.32,0,0.41
1697352582.25,48.69,0.48,0.32,0,0.41
1697352582.35,48.69,0.48,0.32,0,0.41
1697352582.45,48.69,0.51,0.32,0,0.41
1697352582.55,48.69,0.51,0.32,0,0.41
1697352582.65,48.69,0.51,0.32,0,0.41
1697352582.75,48.69,0.51,0.32,0,0.41
1697352582.85,48.69,0.51,0.32,0,0.41
1697352582.95,48.69,0.51,0.32,0,0.41
1697352583.05,48.69,0.51,0.32,0,0.41
1697352583.15,48.69,0.51,0.32,0,0.41
1697352583.25,48.69,0.51,0.32,0,0.41
1697352583.35,48.69,0.51,0.32,0,0.41
1697352583.45,48.69,0.51,0.32,0,0.41
1697352583.55,49.17,0.46,0.32,0,0.41
1697352583.65,49.17,0.46,0.32,0,0.41
1697352583.75,49.17,0.46,0.32,0,0.41
1697352583.85,49.17,0.46,0.32,0,0.41
1697352583.95,49.17,0.46,0.32,0,0.41
1697352584.05,49.17,0.46,0.32,0,0.41
1697352584.15,49.17,0.46,0.32,0,0.41
1697352584.25,49.17,0.46,0.32,0,0.41
1697352584.35,49.17,0.46,0.32,0,0.41
1697352584.45,49.17,0.46,0.32,0,0.41
1697352584.55,49.66,0.54,0.32,0,0.41
1697352584.65,49.66,0.54,0.32,0,0.41
1697352584.75,49.66,0.54,0.32,0,0.41
1697352584.85,49.66,0.54,0.32,0,0.41
1697352584.95,49.66,0.54,0.32,0,0.41
1697352585.05,49.66,0.54,0.32,0,0.41
1697352585.15,49.66,0.54,0.32,0,0.41
1697352585.25,49.66,0.54,0.32,0,0.41
1697352585.35,49.66,0.54,0.32,0,0.41
1697352585.45,49.66,0.53,0.32,0,0.41
1697352585.55,49.66,0.53,0.32,0,0.41
1697352585.65,49.66,0.53,0.32,0,0.41
1697352585.75,49.66,0.53,0.32,0,0.41
1697352585.85,49.66,0.53,0.32,0,0.41
1697352585.95,49.66,0.53,0.32,0,0.41
1697352586.05,49.66,0.53,0.32,0,0.41
1697352586.15,49.66,0.53,0.32,0,0.41
1697352586.25,49.66,0.53,0.32,0,0.41
1697352586.35,49.66,0.53,0.32,0,0.41
1697352586.45,49.66,0.5,0.32,0,0.41
1697352586.55,49.66,0.5,0.32,0,0.41
1697352586.65,49.66,0.5,0.32,0,0.41
1697352586.75,49.66,0.5,0.32,0,0.41
1697352586.85,49.66,0.5,0.32,0,0.41
1697352586.95,49.66,0.5,0.32,0,0.41
1697352587.05,49.66,0.5,0.32,0,0.41
1697352587.15,49.66,0.5,0.32,0,0.41
1697352587.25,49.66,0.5,0.32,0,0.41
1697352587.35,49.66,0.5,0.32,0,0.41
1697352587.45,49.17,0.52,0.32,0,0.41
1697352587.55,49.17,0.52,0.32,0,0.41
1697352587.65,49.17,0.52,0.32,0,0.41
1697352587.75,49.17,0.52,0.32,0,0.41
1697352587.85,49.17,0.52,0.32,0,0.41
1697352587.95,49.17,0.52,0.32,0,0.41
1697352588.05,49.17,0.52,0.32,0,0.41
1697352588.15,49.17,0.52,0.32,0,0.41
1697352588.25,49.17,0.52,0.32,0,0.41
1697352588.35,49.17,0.52,0.32,0,0.41
1697352588.45,49.66,0.52,0.32,0,0.41
1697352588.55,49.66,0.52,0.32,0,0.41
1697352588.65,49.66,0.52,0.32,0,0.41
1697352588.75,49.66,0.52,0.32,0,0.41
1697352588.85,49.66,0.52,0.32,0,0.41
1697352588.95,49.66,0.52,0.32,0,0.41
1697352589.05,49.66,0.52,0.32,0,0.41
1697352589.15,49.66,0.52,0.32,0,0.41
1697352589.25,49.66,0.52,0.32,0,0.41
1697352589.35,49.66,0.52,0.32,0,0.41
1697352589.45,50.15,0.52,0.32,0,0.41
1697352589.55,50.15,0.52,0.32,0,0.41
1697352589.65,50.15,0.52,0.32,0,0.41
1697352589.75,50.15,0.52,0.32,0,0.41
1697352589.85,50.15,0.52,0.32,0,0.41
1697352589.95,50.15,0.52,0.32,0,0.41
1697352590.05,50.15,0.52,0.32,0,0.41
1697352590.15,50.15,0.52,0.32,0,0.41
1697352590.25,50.15,0.52,0.32,0,0.41
1697352590.35,50.15,0.52,0.32,0,0.41
1697352590.45,50.15,0.52,0.32,0,0.41
1697352590.55,50.63,0.51,0.32,0,0.41
1697352590.65,50.63,0.51,0.32,0,0.41
1697352590.75,50.63,0.51,0.32,0,0.41
1697352590.85,50.63,0.51,0.32,0,0.41
1697352590.95,50.63,0.51,0.32,0,0.41
1697352591.05,50.63,0.51,0.32,0,0.41
1697352591.15,50.63,0.51,0.32,0,0.41
1697352591.25,50.63,0.51,0.32,0,0.41
1697352591.35,50.63,0.51,0.32,0,0.41
1697352591.45,50.15,0.5,0.32,0,0.41
1697352591.55,50.15,0.5,0.32,0,0.41
1697352591.65,50.15,0.5,0.32,0,0.41
1697352591.75,50.15,0.5,0.32,0,0.41
1697352591.85,50.15,0.5,0.32,0,0.41
1697352591.95,50.15,0.5,0.32,0,0.41
1697352592.05,50.15,0.5,0.32,0,0.41
1697352592.15,50.15,0.5,0.32,0,0.41
1697352592.25,50.15,0.5,0.32,0,0.41
1697352592.35,50.15,0.5,0.32,0,0.41
1697352592.45,49.66,0.51,0.32,0,0.41
1697352592.55,49.66,0.51,0.32,0,0.41
1697352592.65,49.66,0.51,0.32,0,0.41
1697352592.75,49.66,0.51,0.32,0,0.41
1697352592.85,49.66,0.51,0.32,0,0.41
1697352592.95,49.66,0.51,0.32,0,0.41
1697352593.05,49.66,0.51,0.32,0,0.41
1697352593.15,49.66,0.51,0.32,0,0.41
1697352593.25,49.66,0.51,0.32,0,0.41
1697352593.35,49.66,0.51,0.32,0,0.41
1697352593.45,49.66,0.49,0.32,0,0.41
1697352593.55,49.66,0.49,0.32,0,0.41
1697352593.65,49.66,0.49,0.32,0,0.41
1697352593.75,49.66,0.49,0.32,0,0.41
1697352593.85,49.66,0.49,0.32,0,0.41
1697352593.95,49.66,0.49,0.32,0,0.41
1697352594.05,49.66,0.49,0.32,0,0.41
1697352594.15,49.66,0.49,0.32,0,0.41
1697352594.25,49.66,0.49,0.32,0,0.41
1697352594.35,49.66,0.49,0.32,0,0.41
1697352594.45,49.66,0.54,0.32,0,0.41
1697352594.55,49.66,0.54,0.32,0,0.41
1697352594.65,49.66,0.54,0.32,0,0.41
1697352594.75,49.66,0.54,0.32,0,0.41
1697352594.85,49.66,0.54,0.32,0,0.41
1697352594.95,49.66,0.54,0.32,0,0.41
1697352595.05,49.66,0.54,0.32,0,0.41
1697352595.15,49.66,0.54,0.32,0,0.41
1697352595.25,49.66,0.54,0.32,0,0.41
1697352595.35,49.66,0.54,0.32,0,0.41
1697352595.45,50.15,0.52,0.32,0,0.41
1697352595.55,50.15,0.52,0.32,0,0.41
1697352595.65,50.15,0.52,0.32,0,0.41
1697352595.75,50.15,0.52,0.32,0,0.41
1697352595.85,50.15,0.52,0.32,0,0.41
1697352595.95,50.15,0.52,0.32,0,0.41
1697352596.05,50.15,0.52,0.32,0,0.41
1697352596.15,50.15,0.52,0.32,0,0.41
1697352596.25,50.15,0.52,0.32,0,0.41
1697352596.35,50.15,0.52,0.32,0,0.41
1697352596.45,50.15,0.51,0.32,0,0.41
