time,bse,apps1,apps2,brake_micro,accelerator_micro,steer_angle,front_break_pressure,rear_break_pressure,front_left_wheel_speed,front_right_wheel_speed,rear_left_wheel_speed,rear_right_wheel_speed,front_left_suspension_travel,front_right_suspension_travel,rear_left_suspension_travel,rear_right_suspension_travel,front_left_tire_temp_1,front_left_tire_temp_2,front_left_tire_temp_3,front_left_tire_temp_4,front_right_tire_temp_1,front_right_tire_temp_2,front_right_tire_temp_3,front_right_tire_temp_4,rear_left_tire_temp_1,rear_left_tire_temp_2,rear_left_tire_temp_3,rear_left_tire_temp_4,rear_right_tire_temp_1,rear_right_tire_temp_2,rear_right_tire_temp_3,rear_right_tire_temp_4
1697352703.65,0.04,0.18,0.17,0,1,119,0,0,15.7,407.7,1100,388.7,42.7,45.9,42.9,42.2,36.4,32.6,40.6,40.8,31.4,34,34.6,34,30,30,30,30,30,30,30,30
1697352703.75,0.04,0.17,0.18,0,1,119,0.6,0.6,15.7,408.9,1100,388.7,43.1,45.9,42.9,42.2,36.4,32.6,40.6,40.8,31.4,34,34.6,34,30,30,30,30,30,30,30,30
1697352703.85,0.04,0.17,0.18,0,1,119,0.6,0.6,15.7,408.9,1137.6,410.5,43.1,45.9,43,42.2,36.4,32.6,40.6,40.8,31.4,34,34.6,34,30,30,30,30,30,30,30,30
1697352703.95,0.04,0.17,0.18,0,1,119,0.6,0.6,15.7,408.9,1137.6,410.5,43.1,45.9,43,42.2,36.4,32.6,40.6,40.8,31.4,34,34.6,34,30,30,30,30,30,30,30,30
1697352704.05,0.04,0.16,0.15,0,1,124,1.2,1.2,15.7,403.2,1137.6,410.5,43,46.5,43,42.2,35.4,31.6,40.4,40.4,31.4,34,35,34,30,30,30,30,30,30,30,30
1697352704.15,0.04,0.15,0.15,0,1,125,0.6,0.6,15.7,401.8,1137.6,410.5,42.5,45.9,43,42.2,34.4,31,40.2,40.4,31.4,34,34.6,33.6,30,30,30,30,30,30,30,30
1697352704.25,0.04,0.15,0.15,0,1,125,0.6,0.6,15.7,401.8,1137.6,410.5,42.5,45.9,43,42.2,34.4,31,40.2,40.4,31.4,34,34.6,33.6,30,30,30,30,30,30,30,30
1697352704.35,0.04,0.16,0.16,0,1,126,0.9,0.9,15.7,404.8,1137.6,410.5,42.9,46.1,43,42.2,34.4,31,40.2,40.4,31.4,34,34.6,33.6,30,30,30,30,30,30,30,30
1697352704.45,0.04,0.2,0.2,0,1,126,0.9,0.9,15.7,404.8,1137.6,410.5,42.9,46.1,43,42.2,34.4,31,40.2,40.4,31.4,34,34.6,33.6,30,30,30,30,30,30,30,30
1697352704.55,0.04,0.2,0.2,0,1,126,0.9,0.9,15.7,404.8,1137.6,410.5,42.9,46.1,43,42.2,34.4,31,40.2,40.4,31.4,34,34.6,33.6,30,30,30,30,30,30,30,30
1697352704.65,0.04,0.19,0.19,0,1,125,0.6,0.6,15.7,408.5,2311.6,413.4,42.7,46.2,42.8,42.3,35,31.2,40,40.2,31.4,33.8,34.4,33.6,30,30,30,30,30,30,30,30
1697352704.75,0.04,0.19,0.19,0,1,125,0,0,15.7,413,2311.6,413.4,42.7,46.3,42.8,42.3,35.4,31.4,40.4,40.4,31.6,34,34.4,33.4,30,30,30,30,30,30,30,30
1697352704.85,0.04,0.18,0.18,0,1,125,0,0,15.7,412.8,2311.6,413.4,42.7,46.2,42.8,42.3,35.4,31.4,40.4,40.4,31.6,34,34.4,33.4,30,30,30,30,30,30,30,30
1697352704.95,0.04,0.18,0.18,0,1,125,0.6,0.6,15.7,414.8,2311.6,413.4,43.2,46.3,42.8,42.3,35.4,31.2,40.2,40,31.2,33.8,34,33.4,30,30,30,30,30,30,30,30
1697352705.05,0.04,0.18,0.18,0,1,125,0.6,0.6,15.7,414.8,1168.4,416.8,43.2,46.3,42.9,42.4,35.4,31.2,40.2,40,31.2,33.8,34,33.4,30,30,30,30,30,30,30,30
1697352705.15,0.04,0.18,0.18,0,1,125,0.6,0.6,15.7,418.9,1168.4,416.8,43,46.2,42.9,42.4,35.4,31.2,40.2,40,31.2,33.8,34,33.4,30,30,30,30,30,30,30,30
1697352705.25,0.04,0.18,0.17,0,1,125,0.3,0.3,15.7,415.3,1168.4,416.8,43.1,46.3,42.9,42.4,35.6,31,40.2,40.2,31,33.6,34.4,33.4,30,30,30,30,30,30,30,30
1697352705.35,0.04,0.18,0.18,0,1,125,0.3,0.3,15.7,417.9,-2521.9,420.5,43.3,45.6,42.9,42.4,35.6,31,40.2,40.2,31,33.6,34.4,33.4,30,30,30,30,30,30,30,30
1697352705.45,0.04,0.18,0.18,0,1,125,0.3,0.3,15.7,417.9,-2521.9,420.5,43.3,45.6,42.9,42.4,35.6,31,40.2,40.2,31,33.6,34.4,33.4,30,30,30,30,30,30,30,30
1697352705.55,0.04,0.18,0.18,0,1,125,0.3,0.3,15.7,417.9,-2521.9,420.5,43.3,45.6,42.9,42.4,35.6,31,40.2,40.2,31,33.6,34.4,33.4,30,30,30,30,30,30,30,30
1697352705.65,0.04,0.17,0.17,0,1,124,0.3,0.3,15.7,433.2,-2521.9,420.5,48.6,42.7,42.9,42.4,35.4,30,40,40.2,30.2,33.4,34.4,34,30,30,30,30,30,30,30,30
1697352705.75,0.05,0.18,0.18,0,1,124,0.9,0.9,15.7,428.2,634.2,427.5,47.5,43.4,43.6,41.8,35.4,30,40,40.2,30.2,33.4,34.4,34,30,30,30,30,30,30,30,30
1697352705.85,0.04,0.18,0.18,0,1,124,0,0,15.7,427.1,634.2,427.5,47.5,43.5,43.6,41.8,35.4,30,40,40.2,30.2,33.4,34.4,34,30,30,30,30,30,30,30,30
1697352705.95,0.04,0.18,0.18,0,1,124,0,0,15.7,427.1,634.2,427.5,47.5,43.5,43.6,41.8,35.4,30,40,40.2,30.2,33.4,34.4,34,30,30,30,30,30,30,30,30
1697352706.05,0.04,0.18,0.18,0,1,124,0,0,15.7,427.1,634.2,427.5,47.5,43.5,43.6,41.8,35.4,30,40,40.2,30.2,33.4,34.4,34,30,30,30,30,30,30,30,30
1697352706.15,0.04,0.24,0.25,0,1,128,0.6,0.6,15.7,417.6,662.2,426,43,47,42.7,41.9,34.8,30.2,40.2,40.2,30.6,33.4,34.4,33.4,30,30,30,30,30,30,30,30
1697352706.25,0.04,0.12,0.12,0,1,130,0.3,0.3,15.7,420.6,662.2,426,42.8,46.6,42.7,41.9,34.8,30.2,40.2,40.2,30.6,33.4,34.4,33.4,30,30,30,30,30,30,30,30
1697352706.35,0.04,0.12,0.12,0,1,130,0.3,0.3,15.7,420.6,662.2,426,42.8,46.6,42.7,41.9,34.8,30.2,40.2,40.2,30.6,33.4,34.4,33.4,30,30,30,30,30,30,30,30
1697352706.45,0.03,0.12,0.12,0,1,142,0.3,0.3,15.7,411.9,662.2,426,41.6,47.1,42.7,41.9,34.8,30.2,40.2,40.2,30.6,33.4,34.4,33.4,30,30,30,30,30,30,30,30
1697352706.55,0.03,0.12,0.12,0,1,142,0.3,0.3,15.7,411.9,662.2,426,41.6,47.1,42.7,41.9,34.8,30.2,40.2,40.2,30.6,33.4,34.4,33.4,30,30,30,30,30,30,30,30
1697352706.65,0.03,0.12,0.12,0,1,142,0.3,0.3,15.7,411.9,662.2,426,41.6,47.1,42.7,41.9,34.8,30.2,40.2,40.2,30.6,33.4,34.4,33.4,30,30,30,30,30,30,30,30
1697352706.75,0.04,0.1,0.1,0,1,154,0.6,0.6,15.7,401.6,1216.8,406.7,40.1,51.1,42.3,43.3,35.4,30.6,40,40,32.2,33.6,34.2,33,30,30,30,30,30,30,30,30
1697352706.85,0.04,0.12,0.12,0,1,154,0.3,0.3,15.7,404.2,1216.8,406.7,40.2,50.7,42.3,43.3,35.4,30.6,40,40,32.2,33.6,34.2,33,30,30,30,30,30,30,30,30
1697352706.95,0.04,0.12,0.12,0,1,155,0.3,0.3,15.7,394.5,1216.8,406.7,40.8,50.9,42.3,43.3,35.6,30.6,40,40.2,32.6,33.6,34.4,33,30,30,30,30,30,30,30,30
1697352707.05,0.06,0.16,0.16,0,1,155,0,0,15.7,399.4,1216.8,406.7,40,51.9,42.3,43.3,35.6,30.6,40,40.2,32.6,33.6,34.4,33,30,30,30,30,30,30,30,30
1697352707.15,0.06,0.16,0.16,0,1,155,0,0,15.7,399.4,2826,404,40,51.9,42.4,43.3,35.6,30.6,40,40.2,32.6,33.6,34.4,33,30,30,30,30,30,30,30,30
1697352707.25,0.03,0.11,0.11,0,1,154,0.3,0.3,15.7,405.2,2826,404,40.6,49.2,42.4,43.3,35.6,31,39.8,40.2,32.8,33.6,34.4,32.6,30,30,30,30,30,30,30,30
1697352707.35,0.04,0.01,0.01,0,0,146,0,0,15.7,420.1,2826,404,43.4,46.5,42.4,43.3,35.6,31,39.8,40.2,32.8,33.6,34.4,32.6,30,30,30,30,30,30,30,30
1697352707.45,0.04,0,0,0,0,138,0,0,15.7,426.6,608.3,425.9,47.1,42.2,42.8,42.2,35,31.4,39.6,39.6,32,33.6,34,33,30,30,30,30,30,30,30,30
1697352707.55,0.04,0,0,0,0,138,0,0,15.7,426.6,608.3,425.9,47.1,42.2,42.8,42.2,35,31.4,39.6,39.6,32,33.6,34,33,30,30,30,30,30,30,30,30
1697352707.65,0.03,0,0,0,0,132,0,0,15.7,419,608.3,425.9,47.7,40.8,42.8,42.2,35,31.4,39.6,39.6,32,33.6,34,33,30,30,30,30,30,30,30,30
1697352707.75,0.04,0.08,0.08,0,0,130,0,0,15.7,418.1,608.3,425.9,48.5,40.5,42.8,42.2,34.2,30,39.4,39.8,30.2,33,34.2,32.4,30,30,30,30,30,30,30,30
1697352707.85,0.03,0.06,0.06,0,0,130,0,0,15.7,418.1,1100.3,413.9,48.6,40.7,43.9,41.3,34.2,30,39.4,39.8,30.2,33,34.2,32.4,30,30,30,30,30,30,30,30
1697352707.95,0.04,0.04,0.04,0,0,130,0.6,0.6,15.7,411.8,1100.3,413.9,48.7,40.5,43.9,41.3,34.4,30,38.4,40,30,32.4,33.6,32.4,30,30,30,30,30,30,30,30
1697352708.05,0.04,0.04,0.04,0,0,130,0.6,0.6,15.7,411.8,367.6,412.5,48.7,40.5,44.1,41.4,34.4,30,38.4,40,30,32.4,33.6,32.4,30,30,30,30,30,30,30,30
1697352708.15,0.03,0.1,0.1,0,1,133,0.3,0.3,15.7,395.7,367.6,412.5,46.3,42.4,44.1,41.4,34.6,30,38.8,40,30,32.2,33.4,32.2,30,30,30,30,30,30,30,30
1697352708.25,0.04,0.14,0.14,0,1,152,0.6,0.6,15.7,378.4,1337.1,383.3,42.8,47.8,43.4,41.7,34.6,30,38.8,40,30,32.2,33.4,32.2,30,30,30,30,30,30,30,30
1697352708.35,0.04,0.17,0.18,0,1,156,0,0,15.7,366.9,1337.1,383.3,40.9,50.7,43.4,41.7,34.6,30,38.8,40,30,32.2,33.4,32.2,30,30,30,30,30,30,30,30
1697352708.45,0.04,0.17,0.18,0,1,156,0,0,15.7,366.9,1337.1,383.3,40.9,50.7,43.4,41.7,34.6,30,38.8,40,30,32.2,33.4,32.2,30,30,30,30,30,30,30,30
1697352708.55,0.05,0.08,0.08,0,0,164,0.9,0.9,15.7,364.2,1337.1,383.3,40.6,51.1,43.4,41.7,35,30,39.4,40.4,30,32.8,33.6,31.6,30,30,30,30,30,30,30,30
1697352708.65,0.05,0.08,0.08,0,0,164,0.9,0.9,15.7,364.2,1337.1,383.3,40.6,51.1,43.4,41.7,35,30,39.4,40.4,30,32.8,33.6,31.6,30,30,30,30,30,30,30,30
1697352708.75,0.03,0.04,0.06,0,0,165,0.3,0.3,0.3,352.6,1337.1,383.3,39,51.7,43.4,41.7,35.2,32,66.6,51,31.6,33,33.6,30.8,30,30,30,30,30,30,30,30
1697352708.85,0.03,0.07,0.07,0,0,165,0.3,0.3,0.3,355.3,1337.1,383.3,38.9,52.3,43.4,41.7,35.2,32,66.6,51,31.6,33,33.6,30.8,30,30,30,30,30,30,30,30
1697352708.95,0.04,0.14,0.14,0,1,165,0.9,0.9,0.3,353.5,1337.1,383.3,38.9,51.6,43.4,41.7,35,31.2,40,40.4,31.6,33,33.6,30.6,30,30,30,30,30,30,30,30
1697352709.05,0.03,0.28,0.28,0,1,166,0.9,0.9,0.3,365.6,607.4,377.8,41,50.1,42.1,43.2,35,31.2,40,40.4,31.6,33,33.6,30.6,30,30,30,30,30,30,30,30
1697352709.15,0.03,0.28,0.28,0,1,166,0.9,0.9,0.3,365.6,607.4,377.8,41,50.1,42.1,43.2,35,31.2,40,40.4,31.6,33,33.6,30.6,30,30,30,30,30,30,30,30
1697352709.25,0.03,0.41,0.41,0,1,139,0.9,0.9,0.3,399.2,1048.1,406.3,49.4,44.2,42.9,41.3,34.6,31,40.2,40,31,32.8,33.6,31,30,30,30,30,30,30,30,30
1697352709.35,0.03,0.37,0.37,0,1,138,0.3,0.3,0.3,408.3,1048.1,406.3,48.7,44.7,42.9,41.3,34.6,31,40.2,40,31,32.8,33.6,31,30,30,30,30,30,30,30,30
1697352709.45,0.03,0.32,0.32,0,1,139,0,0,0.3,410.4,1048.1,406.3,48.8,44.6,42.9,41.3,33.8,30,40,39.8,30,32.4,33.4,31.6,30,30,30,30,30,30,30,30
1697352709.55,0.03,0.33,0.33,0,1,139,0.3,0.3,0.3,415.1,1048.1,406.3,48.5,44,42.9,41.3,33.8,30,40,39.8,30,32.4,33.4,31.6,30,30,30,30,30,30,30,30
1697352709.65,0.03,0.33,0.33,0,1,139,0.3,0.3,0.3,415.1,1048.1,406.3,48.5,44,42.9,41.3,33.8,30,40,39.8,30,32.4,33.4,31.6,30,30,30,30,30,30,30,30
1697352709.75,0.03,0.32,0.31,0,1,140,0.9,0.9,0.3,412.2,1048.1,406.3,46.7,45.2,42.9,41.3,33.8,30,39.2,39.4,30,32,33.4,31.4,30,30,30,30,30,30,30,30
1697352709.85,0.03,0.22,0.22,0,1,140,0.6,0.6,0.3,414.8,1048.1,406.3,46.1,45.7,42.9,41.3,33.8,30,39.2,39.4,30,32,33.4,31.4,30,30,30,30,30,30,30,30
1697352709.95,0.03,0.19,0.18,0,1,140,0.3,0.3,0.3,414.5,1174.1,414.9,46,45.7,43.1,41.6,33.6,30,39.4,39.2,30,32.4,33.4,31.6,30,30,30,30,30,30,30,30
1697352710.05,0.03,0.19,0.19,0,1,140,0.6,0.6,0.3,1116.6,1174.1,414.9,45.4,45.2,43.1,41.6,33.6,30,39.4,39.2,30,32.4,33.4,31.6,30,30,30,30,30,30,30,30
1697352710.15,0.03,0.19,0.19,0,1,140,0.6,0.6,0.3,1116.6,1638.2,418.6,45.4,45.2,43.1,41.7,33.6,30,39.4,39.2,30,32.4,33.4,31.6,30,30,30,30,30,30,30,30
1697352710.25,0.03,0.21,0.2,0,1,139,0.6,0.6,0.3,427.6,1638.2,418.6,46.1,43.8,43.1,41.7,33.4,30,39.6,39.4,30,32.6,33.4,32.4,30,30,30,30,30,30,30,30
1697352710.35,0.03,0.2,0.19,0,1,138,0.3,0.3,0.3,680.5,622.2,431.3,46.7,42.8,43.1,41.7,33.4,30,39.6,39.4,30,32.6,33.4,32.4,30,30,30,30,30,30,30,30
1697352710.45,0.04,0.19,0.18,0,1,138,0.6,0.6,0.3,429.3,622.2,431.3,46.9,43.1,43.1,41.7,33.4,30,39.6,39.4,30,32.6,33.4,32.4,30,30,30,30,30,30,30,30
1697352710.55,0.04,0.19,0.18,0,1,138,0.6,0.6,0.3,429.3,622.2,431.3,46.9,43.1,43.1,41.7,33.4,30,40,39.6,30,32.8,33.4,32.4,30,30,30,30,30,30,30,30
1697352710.65,0.03,0.19,0.19,0,1,138,0.6,0.6,0.3,432.6,622.2,431.3,47.1,42.7,43.1,41.7,33.4,30,40,39.6,30,32.8,33.4,32.4,30,30,30,30,30,30,30,30
1697352710.75,0.03,0.19,0.19,0,1,138,0.6,0.6,0.3,432.6,622.2,431.3,47.1,42.7,43.1,41.7,33.4,30,40,39.6,30,32.8,33.4,32.4,30,30,30,30,30,30,30,30
1697352710.85,0.03,0.19,0.19,0,1,138,0.6,0.6,0.3,432.6,622.2,431.3,47.1,42.7,43.1,41.7,33.4,30,40,39.6,30,32.8,33.4,32.4,30,30,30,30,30,30,30,30
1697352710.95,0.03,0.19,0.19,0,1,138,0.6,0.6,0.3,432.6,622.2,431.3,47.1,42.7,43.1,41.7,33.4,30,40,39.6,30,32.8,33.4,32.4,30,30,30,30,30,30,30,30
1697352711.05,0.03,0.19,0.19,0,1,138,0.6,0.6,0.3,432.6,622.2,431.3,47.1,42.7,43.1,41.7,33.4,30,40,39.6,30,32.8,33.4,32.4,30,30,30,30,30,30,30,30
1697352711.15,0.03,0.19,0.19,0,1,138,0.6,0.6,0.3,432.6,622.2,431.3,47.1,42.7,43.1,41.7,33.4,30,40,39.6,30,32.8,33.4,32.4,30,30,30,30,30,30,30,30
1697352711.25,0.03,0.25,0.24,0,1,137,1.2,1.2,0.3,445.1,622.2,431.3,47.8,43.1,43.1,41.7,34.6,30,40.2,40.6,30,32.2,33.4,31.8,30,30,30,30,30,30,30,30
1697352711.35,0.05,0.2,0.2,0,1,137,0.3,0.3,0.3,459.5,645.8,453.5,49.7,41.8,43.9,41.3,34.6,30,40.2,40.6,30,32.2,33.4,31.8,30,30,30,30,30,30,30,30
1697352711.45,0.03,0.19,0.18,0,1,137,0.9,0.9,0.3,450.2,645.8,453.5,49.4,41.8,43.9,41.3,34.6,30,39.8,41,30,32,33.2,31.4,30,30,30,30,30,30,30,30
1697352711.55,0.03,0.17,0.17,0,1,137,0.6,0.6,0.3,449.9,645.8,453.5,50.5,41.8,43.9,41.3,34.6,30,39.8,41,30,32,33.2,31.4,30,30,30,30,30,30,30,30
1697352711.65,0.03,0.17,0.17,0,1,137,0.6,0.6,0.3,449.9,651.1,449.4,50.5,41.8,43.9,41.2,34.6,30,39.8,41,30,32,33.2,31.4,30,30,30,30,30,30,30,30
1697352711.75,0.03,0.16,0.15,0,1,133,0.6,0.6,0.3,457.1,651.1,449.4,49.7,42.4,43.9,41.2,35,30,39.6,40.8,30,32,33.2,31.4,30,30,30,30,30,30,30,30
1697352711.85,0.04,0.16,0.15,0,1,132,1.5,1.5,0.3,449.1,651.1,449.4,51.4,42.5,43.9,41.2,35,30,39.6,40.8,30,32,33.2,31.4,30,30,30,30,30,30,30,30
1697352711.95,0.02,0.15,0.15,0,1,132,0.6,0.6,0.3,454.8,651.1,449.4,50.1,41.6,43.9,41.2,34,30,39,40.4,30,31.6,32.6,31,30,30,30,30,30,30,30,30
1697352712.05,0.03,0.14,0.13,0,1,131,0.6,0.6,0.3,450.7,649.5,452.4,51.6,41.7,44.3,41.2,34,30,39,40.4,30,31.6,32.6,31,30,30,30,30,30,30,30,30
1697352712.15,0.03,0.14,0.13,0,1,131,0.6,0.6,0.3,450.7,649.5,452.4,51.6,41.7,44.3,41.2,34,30,39,40.4,30,31.6,32.6,31,30,30,30,30,30,30,30,30
1697352712.25,0.04,0.14,0.14,0,1,131,0.6,0.6,0.3,715.4,649.5,452.4,50.9,41.2,44.3,41.2,34,30,38.6,40.6,30,31.2,32,30.6,30,30,30,30,30,30,30,30
1697352712.35,0.03,0.14,0.14,0,1,131,0.6,0.6,0.3,446.3,649.5,452.4,51.3,42.1,44.3,41.2,34,30,38.6,40.6,30,31.2,32,30.6,30,30,30,30,30,30,30,30
1697352712.45,0.03,0.14,0.14,0,1,132,0,0,0.3,443.6,649.5,452.4,51.2,41.2,44.3,41.2,34,30,38.2,40.8,30,31.2,31.6,30,30,30,30,30,30,30,30,30
1697352712.55,0.03,0.14,0.14,0,1,132,0,0,0.3,443.6,649.5,452.4,51.2,41.2,44.3,41.2,34,30,38.2,40.8,30,31.2,31.6,30,30,30,30,30,30,30,30,30
1697352712.65,0.03,0.15,0.15,0,1,132,0.6,0.6,0.3,444,1158.6,444.1,51.9,43.5,44.3,41.3,34,30,38.2,40.8,30,31.2,31.6,30,30,30,30,30,30,30,30,30
1697352712.75,0.03,0.15,0.15,0,1,132,0.6,0.6,0.3,444,1158.6,444.1,51.9,43.5,44.3,41.3,34,30,38.2,40.8,30,31.2,31.6,30,30,30,30,30,30,30,30,30
1697352712.85,0.03,0.17,0.17,0,1,132,0.3,0.3,0.3,446.2,412.2,448.3,50.1,41.6,44.2,41.1,34.6,30,39,40.8,30,31.4,32,30,30,30,30,30,30,30,30,30
1697352712.95,0.03,0.17,0.17,0,1,132,0.6,0.6,0.3,447.6,412.2,448.3,50.5,42.9,44.2,41.1,34.6,30,39,40.8,30,31.4,32,30,30,30,30,30,30,30,30,30
1697352713.05,0.03,0.17,0.17,0,1,132,0.6,0.6,0.3,451.5,1145.9,451.1,50.6,42.6,45.1,41.2,35.2,30,39.4,40.6,30,30.6,32.4,30,30,30,30,30,30,30,30,30
1697352713.15,0.03,0.19,0.19,0,1,132,0.6,0.6,0.3,450.3,1145.9,451.1,50.8,41.8,45.1,41.2,35.2,30,39.4,40.6,30,30.6,32.4,30,30,30,30,30,30,30,30,30
1697352713.25,0.03,0.19,0.19,0,1,132,0.6,0.6,0.3,450.3,1145.9,451.1,50.8,41.8,45.1,41.2,35.2,30,39.4,40.6,30,30.6,32.4,30,30,30,30,30,30,30,30,30
1697352713.35,0.04,0.2,0.19,0,1,132,0,0,0.3,450,1145.9,451.1,49.1,44.2,45.1,41.2,34.4,30,39.4,40.4,30,30.4,32.2,30,30,30,30,30,30,30,30,30
1697352713.45,0.03,0.2,0.2,0,1,132,0.9,0.9,0.3,453.8,1193.7,452.1,49.6,43,44.3,41,34.6,30,39.2,40.8,30,31,32.2,30,30,30,30,30,30,30,30,30
1697352713.55,0.03,0.2,0.2,0,1,133,1.2,1.2,0.3,449.9,1193.7,452.1,49.4,43.1,44.3,41,34.6,30,39.2,40.8,30,31,32.2,30,30,30,30,30,30,30,30,30
1697352713.65,0.02,0.2,0.19,0,1,134,0.9,0.9,0.3,710.3,1193.7,452.1,49.8,43,44.3,41,34.6,30,39.2,40.8,30,31,32.2,30,30,30,30,30,30,30,30,30
1697352713.75,0.02,0.2,0.19,0,1,134,0.9,0.9,0.3,710.3,1193.7,452.1,49.8,43,44.3,41,34.6,30,39.2,40.8,30,31,32.2,30,30,30,30,30,30,30,30,30
1697352713.85,0.03,0.21,0.2,0,1,137,0.9,0.9,0.3,452.5,1193.7,452.1,49.8,41.8,44.3,41,35.2,30,39.4,41.2,30,31.2,32.4,30,30,30,30,30,30,30,30,30
1697352713.95,0.03,0.22,0.22,0,1,137,0.9,0.9,0.3,448.4,431.3,454.6,49.5,42.9,44,41.3,35,30,39.8,41,30,31.4,32.4,30,30,30,30,30,30,30,30,30
1697352714.05,0.03,0.22,0.22,0,1,139,0.9,0.9,0.3,456.6,431.3,454.6,48.5,42.5,44,41.3,35,30,39.8,41,30,31.4,32.4,30,30,30,30,30,30,30,30,30
1697352714.15,0.03,0.21,0.21,0,1,142,0,0,0.3,1261.9,1203.1,452.9,48.5,42.7,43.9,41.2,34.8,30,40.4,40.8,30,31.6,32.2,30,30,30,30,30,30,30,30,30
1697352714.25,0.03,0.21,0.21,0,1,142,0,0,0.3,1261.9,1203.1,452.9,48.5,42.7,43.9,41.2,34.8,30,40.4,40.8,30,31.6,32.2,30,30,30,30,30,30,30,30,30
1697352714.35,0.02,0.2,0.2,0,1,144,0.3,0.3,0.3,448.7,1203.1,452.9,49.1,42.5,43.9,41.2,34.8,30,40.4,40.8,30,31.6,32.2,30,30,30,30,30,30,30,30,30
1697352714.45,0.03,0.21,0.21,0,1,145,0,0,0.3,449.8,1203.1,452.9,49.1,42.9,43.9,41.2,34.6,30,40.6,41.2,30,31.4,32,30,30,30,30,30,30,30,30,30
1697352714.55,0.03,0.21,0.21,0,1,147,1.2,1.2,0.3,456.1,1245.8,450.3,48,43.3,43.4,41.7,34.6,30,40.6,41.2,30,31.4,32,30,30,30,30,30,30,30,30,30
1697352714.65,0.03,0.21,0.21,0,1,147,1.2,1.2,0.3,456.1,1245.8,450.3,48,43.3,43.4,41.7,34.6,30,40.6,41.2,30,31.4,32,30,30,30,30,30,30,30,30,30
1697352714.75,0.03,0.21,0.21,0,1,148,0.6,0.6,0.3,452.2,1245.8,450.3,47,43.9,43.4,41.7,35.4,30.8,40.8,41,30,31.6,32,30,30,30,30,30,30,30,30,30
1697352714.85,0.03,0.21,0.21,0,1,148,0.6,0.6,0.3,452.2,1245.8,450.3,47,43.9,43.4,41.7,35.4,30.8,40.8,41,30,31.6,32,30,30,30,30,30,30,30,30,30
1697352714.95,0.02,0.16,0.16,0,1,149,0.3,0.3,0.3,1214.7,1308.6,453.9,45.1,44.6,43.3,41.7,35.4,30.8,40.8,41,30,31.6,32,30,30,30,30,30,30,30,30,30
1697352715.05,0.02,0.16,0.16,0,1,149,0.6,0.6,0.3,453.7,1308.6,453.9,45.6,43.8,43.3,41.7,36,31.4,41,41.2,30,32,32.6,30.2,30,30,30,30,30,30,30,30
1697352715.15,0.02,0.16,0.16,0,1,149,0.3,0.3,0.3,455.6,451.2,455.9,45.7,43.8,43.4,41.7,36,31.4,41,41.2,30,32,32.6,30.2,30,30,30,30,30,30,30,30
1697352715.25,0.02,0.17,0.16,0,1,148,1.2,1.2,0.3,458.3,451.2,455.9,45.4,43.8,43.4,41.7,36.2,31.4,40.8,41,30,31.8,33,31,30,30,30,30,30,30,30,30
1697352715.35,0.02,0.17,0.16,0,1,148,1.2,1.2,0.3,458.3,451.2,455.9,45.4,43.8,43.4,41.7,36.2,31.4,40.8,41,30,31.8,33,31,30,30,30,30,30,30,30,30
1697352715.45,0.02,0.23,0.23,0,1,148,0.6,0.6,0.3,459.5,451.2,455.9,46,43.5,43.4,41.7,36,31.2,40.4,41,30,32,32.6,31.2,30,30,30,30,30,30,30,30
1697352715.55,0.02,0.23,0.23,0,1,148,0.6,0.6,0.3,460.2,714.8,456.8,45.6,44.3,43.4,41.7,36,31.2,40.4,41,30,32,32.6,31.2,30,30,30,30,30,30,30,30
1697352715.65,0.04,0.2,0.2,0,1,148,0.6,0.6,0.3,452.2,714.8,456.8,43.8,44.7,43.4,41.7,36,31.2,40.4,41,30,32,32.6,31.2,30,30,30,30,30,30,30,30
1697352715.75,0.02,0.13,0.14,0,1,147,0,0,0.3,461,714.8,456.8,45.6,44.7,43.4,41.7,35.8,32.6,40.6,41,30,32.6,33,31.2,30,30,30,30,30,30,30,30
1697352715.85,0.02,0.13,0.14,0,1,147,0,0,0.3,461,714.8,456.8,45.6,44.7,43.4,41.7,35.8,32.6,40.6,41,30,32.6,33,31.2,30,30,30,30,30,30,30,30
1697352715.95,0.02,0.12,0.12,0,1,147,0.9,0.9,1966.7,451.7,714.8,456.8,44.3,45,43.4,41.7,30,30,30,30,30,32.6,33.4,31.6,30,30,30,30,30,30,30,30
1697352716.05,0.03,0.13,0.13,0,1,147,0.6,0.6,1966.7,453.3,1296.3,457.2,44.2,43.3,43.1,41.7,30,30,30,30,30,32.6,33.4,31.6,30,30,30,30,30,30,30,30
1697352716.15,0.02,0.14,0.14,0,1,147,0,0,1966.7,1250.2,1296.3,457.2,44.7,44.2,43.1,41.7,36.8,35,41.2,30,30.2,33,33.6,32,30,30,30,30,30,30,30,30
1697352716.25,0.03,0.16,0.15,0,1,147,0.9,0.9,1966.7,458.9,1275.8,457.2,45.3,44,43.1,41.9,36.8,35,41.2,30,30.2,33,33.6,32,30,30,30,30,30,30,30,30
1697352716.35,0.03,0.16,0.15,0,1,147,0.9,0.9,1966.7,458.9,1275.8,457.2,45.3,44,43.1,41.9,36.8,35,41.2,30,30.2,33,33.6,32,30,30,30,30,30,30,30,30
