time,bse,apps1,apps2,brake_micro,accelerator_micro,steer_angle,front_break_pressure,rear_break_pressure,front_left_wheel_speed,front_right_wheel_speed,rear_left_wheel_speed,rear_right_wheel_speed,front_left_suspension_travel,front_right_suspension_travel,rear_left_suspension_travel,rear_right_suspension_travel,front_left_tire_temp_1,front_left_tire_temp_2,front_left_tire_temp_3,front_left_tire_temp_4,front_right_tire_temp_1,front_right_tire_temp_2,front_right_tire_temp_3,front_right_tire_temp_4,rear_left_tire_temp_1,rear_left_tire_temp_2,rear_left_tire_temp_3,rear_left_tire_temp_4,rear_right_tire_temp_1,rear_right_tire_temp_2,rear_right_tire_temp_3,rear_right_tire_temp_4
1697352180.35,0.06,0.13,0.13,0,0,128,0.3,0.3,0,379.5,2909.5,378.8,43.3,45.9,43,42.4,36.4,30.6,37.2,37,30,37.4,37.6,36.2,30,30,30,30,30,30,30,30
1697352180.45,0.05,0.13,0.13,0,0,128,0,0,0,382.5,2909.5,378.8,43.4,44.9,43,42.4,36.8,31.2,37.4,37.4,30.2,37.4,37,36.6,30,30,30,30,30,30,30,30
1697352180.55,0.05,0.13,0.13,0,0,128,0,0,0,382.5,2909.5,378.8,43.4,44.9,43,42.4,36.8,31.2,37.4,37.4,30.2,37.4,37,36.6,30,30,30,30,30,30,30,30
1697352180.65,0.06,0.16,0.16,0,0,126,0,0,0,390.6,2909.5,378.8,47.9,43.5,43,42.4,36.8,30.4,37.2,37.2,30,37.4,36.8,36.8,30,30,30,30,30,30,30,30
1697352180.75,0.06,0.16,0.16,0,0,126,0,0,0,389.4,1022.3,389.9,48,43,43.3,41.9,36.8,30.4,37.2,37.2,30,37.4,36.8,36.8,30,30,30,30,30,30,30,30
1697352180.85,0.06,0.16,0.16,0,0,126,0,0,0,390.9,1022.3,389.9,47.2,43.1,43.3,41.9,36.8,30.4,37.2,37.2,30,37.4,36.8,36.8,30,30,30,30,30,30,30,30
1697352180.95,0.06,0.15,0.15,0,0,127,0,0,0,395.1,1022.3,389.9,47.5,43.7,43.3,41.9,36.4,30,36.6,37.2,30,35.8,37,36.2,30,30,30,30,30,30,30,30
1697352181.05,0.06,0.15,0.15,0,0,127,0,0,0,395.1,1022.3,389.9,47.5,43.7,43.3,41.9,36.4,30,36.6,37.2,30,35.8,37,36.2,30,30,30,30,30,30,30,30
1697352181.15,0.05,0.14,0.15,0,0,128,0.3,0.3,0,371.9,1057.9,379.6,44.1,46.2,43.1,42.1,36,30,36.8,37.2,30,35.8,37,36,30,30,30,30,30,30,30,30
1697352181.25,0.06,0.14,0.14,0,0,127,0.6,0.6,0,375.8,1057.9,379.6,43,45.5,43.1,42.1,36,30,36.8,37.2,30,35.8,37,36,30,30,30,30,30,30,30,30
1697352181.35,0.07,0.12,0.12,0,0,127,0.3,0.3,0,376.1,-2220.3,376.2,43.3,46.2,43.1,42.1,36.4,30.6,37.4,37,30,36.8,37,36.2,30,30,30,30,30,30,30,30
1697352181.45,0.06,0.13,0.14,0,0,137,1.2,1.2,0,1004.1,-2220.3,376.2,42.5,45.8,43.1,42.1,36.4,30.6,37.4,37,30,36.8,37,36.2,30,30,30,30,30,30,30,30
1697352181.55,0.06,0.13,0.14,0,0,137,1.2,1.2,0,1004.1,-2220.3,376.2,42.5,45.8,43.1,42.1,36.4,30.6,37.4,37,30,36.8,37,36.2,30,30,30,30,30,30,30,30
1697352181.65,0.06,0.13,0.14,0,0,137,1.2,1.2,0,1004.1,-2220.3,376.2,42.5,45.8,43.1,42.1,36.4,30.6,37.4,37,30,36.8,37,36.2,30,30,30,30,30,30,30,30
1697352181.75,0.06,0.12,0.12,0,0,139,0.6,0.6,0,366.5,-2220.3,376.2,41.8,46.7,43.1,42.1,36.4,30.6,37.4,37,30.8,37.6,37,36,30,30,30,30,30,30,30,30
1697352181.85,0.06,0.13,0.14,0,0,155,0.6,0.6,0,352.5,-2220.3,376.2,41.7,48.9,43.1,42.1,36.4,30.6,37.4,37,30.8,37.6,37,36,30,30,30,30,30,30,30,30
1697352181.95,0.05,0.14,0.14,0,0,162,0.3,0.3,0,352.2,-2220.3,376.2,40.6,50.7,43.1,42.1,37,31.2,37.4,37.4,32.2,38,37.4,36,30,30,30,30,30,30,30,30
1697352182.05,0.05,0.13,0.14,0,0,162,0.9,0.9,0,351,604.2,352.6,40.5,51.1,42.3,43.4,37,31.2,37.4,37.4,32.2,38,37.4,36,30,30,30,30,30,30,30,30
1697352182.15,0.05,0.13,0.14,0,0,162,0.9,0.9,0,351,604.2,352.6,40.5,51.1,42.3,43.4,37,31.2,37.4,37.4,32.2,38,37.4,36,30,30,30,30,30,30,30,30
1697352182.25,0.06,0.13,0.13,0,0,162,0.3,0.3,0,348.3,604.2,352.6,40.1,51.1,42.3,43.4,37.2,31.2,37.2,37.4,34.8,37.8,37.6,35.6,30,30,30,30,30,30,30,30
1697352182.35,0.06,0.1,0.1,0,0,162,0,0,0,356.2,604.2,352.6,40.7,50.5,42.3,43.4,37.2,31.2,37.2,37.4,34.8,37.8,37.6,35.6,30,30,30,30,30,30,30,30
1697352182.45,0.05,0.1,0.1,0,0,162,0,0,0,361.8,604.2,352.6,41.2,47.9,42.3,43.4,36.8,31.4,37.2,37.2,36.4,37.8,37.4,35.8,30,30,30,30,30,30,30,30
1697352182.55,0.06,0.14,0.14,0,0,161,0,0,0,366.6,604.2,352.6,42.4,46.2,42.3,43.4,36.8,31.4,37.2,37.2,36.4,37.8,37.4,35.8,30,30,30,30,30,30,30,30
1697352182.65,0.06,0.14,0.14,0,0,161,0,0,0,366.6,604.2,352.6,42.4,46.2,42.3,43.4,36.8,31.4,37.2,37.2,36.4,37.8,37.4,35.8,30,30,30,30,30,30,30,30
1697352182.75,0.05,0.13,0.13,0,0,125,0,0,0,388.5,604.2,352.6,48.9,43,42.3,43.4,36.4,31.4,37,36.8,32.4,38,37.4,36.8,30,30,30,30,30,30,30,30
1697352182.85,0.06,0.15,0.16,0,0,125,0,0,0,388.6,604.2,352.6,49.2,42.6,42.3,43.4,36.4,31.4,37,36.8,32.4,38,37.4,36.8,30,30,30,30,30,30,30,30
1697352182.95,0.06,0.16,0.16,0,0,125,0,0,0,388.6,604.2,352.6,49.2,42.6,42.3,43.4,36.2,30,36.6,36.6,30,37,38,37.2,30,30,30,30,30,30,30,30
1697352183.05,0.05,0.14,0.14,0,0,122,0,0,0,387.1,604.2,352.6,50.1,42.4,42.3,43.4,36.2,30,36.6,36.6,30,37,38,37.2,30,30,30,30,30,30,30,30
1697352183.15,0.05,0.14,0.14,0,0,122,0,0,0,387.1,604.2,352.6,50.1,42.4,42.3,43.4,36.2,30,36.6,36.6,30,37,38,37.2,30,30,30,30,30,30,30,30
1697352183.25,0.06,0.12,0.13,0,0,122,0,0,0,384.1,604.2,352.6,50.1,42.8,42.3,43.4,35.8,30,36,37.4,30,35.2,38.2,36.6,30,30,30,30,30,30,30,30
1697352183.35,0.05,0.13,0.14,0,0,122,0.6,0.6,0,368,604.2,352.6,47.2,44,42.3,43.4,35.8,30,36.2,37,30,35,38,36,30,30,30,30,30,30,30,30
1697352183.45,0.05,0.14,0.15,0,0,125,0.3,0.3,0,577.9,604.2,352.6,45.3,43.9,42.3,43.4,35.8,30,36.2,37,30,35,38,36,30,30,30,30,30,30,30,30
1697352183.55,0.05,0.16,0.16,0,0,132,0.9,0.9,0,354.1,2108,367.6,43.3,47,43.3,41.8,35.8,30,36.2,37,30,35,38,36,30,30,30,30,30,30,30,30
1697352183.65,0.05,0.16,0.16,0,0,132,0.9,0.9,0,354.1,2108,367.6,43.3,47,43.3,41.8,35.8,30,36.2,37,30,35,38,36,30,30,30,30,30,30,30,30
1697352183.75,0.05,0.16,0.16,0,0,132,0.9,0.9,0,354.1,2108,367.6,43.3,47,43.3,41.8,35.8,30,36.2,37,30,35,38,36,30,30,30,30,30,30,30,30
1697352183.85,0.05,0.1,0.1,0,0,133,0.3,0.3,0,344.2,2108,367.6,41.1,51.9,43.3,41.8,36.4,30,36.8,37,30,36.4,37.4,35.4,30,30,30,30,30,30,30,30
1697352183.95,0.05,0.13,0.14,0,0,133,0.6,0.6,0,339.4,2108,367.6,40.2,52,43.3,41.8,36.6,32.2,37.6,37.2,33.4,37.4,37.4,35,30,30,30,30,30,30,30,30
1697352184.05,0.05,0.16,0.17,0,0,132,0,0,0,536.8,2108,367.6,39.1,51.8,43.3,41.8,36.6,32.2,37.6,37.2,33.4,37.4,37.4,35,30,30,30,30,30,30,30,30
1697352184.15,0.06,0.15,0.15,0,0,132,0,0,0,907.7,571.4,345.1,40,52.5,41.8,43.8,37.2,32.8,37.6,37.4,36.6,37.2,37.6,34.4,30,30,30,30,30,30,30,30
1697352184.25,0.06,0.15,0.15,0,0,132,0,0,0,907.7,571.4,345.1,40,52.5,41.8,43.8,37.2,32.8,37.6,37.4,36.6,37.2,37.6,34.4,30,30,30,30,30,30,30,30
1697352184.35,0.05,0.14,0.15,0,0,129,0,0,0,351.2,571.4,345.1,41.3,49.8,41.8,43.8,37.2,32.8,37.6,37.4,36.6,37.2,37.6,34.4,30,30,30,30,30,30,30,30
1697352184.45,0.05,0.23,0.23,0,1,122,0,0,0,363.5,571.4,345.1,44.8,45.5,41.8,43.8,37.2,32.2,37.6,37.4,36.6,37,38,35,30,30,30,30,30,30,30,30
1697352184.55,0.05,0.26,0.26,0,1,121,0,0,0,370.5,552.9,371.1,45.2,45.4,42.6,42.2,37.2,32.2,37.6,37.4,36.6,37,38,35,30,30,30,30,30,30,30,30
1697352184.65,0.06,0.31,0.3,0,1,121,0,0,0,378.8,552.9,371.1,45.8,44.6,42.6,42.2,36.4,31.2,37.4,37.2,33.4,37,38,36.2,30,30,30,30,30,30,30,30
1697352184.75,0.06,0.31,0.3,0,1,121,0,0,0,378.8,552.9,371.1,45.8,44.6,42.6,42.2,36.4,31.2,37.4,37.2,33.4,37,38,36.2,30,30,30,30,30,30,30,30
1697352184.85,0.05,0.3,0.3,0,1,121,0,0,0,386.2,552.9,371.1,47.9,45.2,42.6,42.2,36.4,31.2,37.4,37.2,33.4,37,38,36.2,30,30,30,30,30,30,30,30
1697352184.95,0.05,0.27,0.27,0,1,121,0,0,0,388.5,552.9,371.1,46.9,44.3,42.6,42.2,36.4,30,37.4,37.4,30,36.4,37.8,36.4,30,30,30,30,30,30,30,30
1697352185.05,0.04,0.27,0.27,0,1,121,0,0,0,388.2,552.9,371.1,47,45,42.6,42.2,36.4,30,37.4,37.4,30,36.4,37.8,36.4,30,30,30,30,30,30,30,30
1697352185.15,0.05,0.25,0.26,0,1,315,0,0,0,388.9,582.8,390,46.3,44.8,43.1,41.5,36.4,30.2,37.6,37.6,30,36,38,36.4,30,30,30,30,30,30,30,30
1697352185.25,0.05,0.25,0.26,0,1,315,0,0,0,388.9,582.8,390,46.3,44.8,43.1,41.5,36.4,30.2,37.6,37.6,30,36,38,36.4,30,30,30,30,30,30,30,30
1697352185.35,0.05,0.22,0.22,0,1,122,0.6,0.6,0,389.9,603.1,391.7,45.1,45.5,43,41.8,36.8,30.6,37.6,37.4,30.2,36.4,37.8,36.6,30,30,30,30,30,30,30,30
1697352185.45,0.05,0.21,0.21,0,1,122,0.3,0.3,0,393,603.1,391.7,45.1,45.6,43,41.8,36.8,30.6,37.6,37.4,30.2,36.4,37.8,36.6,30,30,30,30,30,30,30,30
1697352185.55,0.06,0.2,0.2,0,1,122,0.9,0.9,0,398.2,603.1,391.7,44.9,45.4,43,41.8,36.8,30.6,37.6,37.4,30.2,36.4,37.8,36.6,30,30,30,30,30,30,30,30
1697352185.65,0.06,0.2,0.21,0,1,122,0.3,0.3,0,631.1,3142.5,397.5,45,45.3,43.1,42,36.4,30.8,37.6,37.4,30.4,36.8,37.4,36.8,30,30,30,30,30,30,30,30
1697352185.75,0.06,0.2,0.21,0,1,122,0.3,0.3,0,631.1,3142.5,397.5,45,45.3,43.1,42,36.4,30.8,37.6,37.4,30.4,36.8,37.4,36.8,30,30,30,30,30,30,30,30
1697352185.85,0.06,0.2,0.21,0,1,122,0.3,0.3,0,631.1,3142.5,397.5,45,45.3,43.1,42,36.4,30.8,37.6,37.4,30.4,36.8,37.4,36.8,30,30,30,30,30,30,30,30
1697352185.95,0.04,0.2,0.2,0,1,120,0,0,0,407,3142.5,397.5,46.5,43.1,43.1,42,36,30.4,37.4,37.4,30,36.4,37.4,36.4,30,30,30,30,30,30,30,30
1697352186.05,0.05,0.2,0.2,0,1,120,0,0,0,406.2,3142.5,397.5,46.6,43.9,43.1,42,36,30.4,37.4,37.4,30,36.4,37.4,36.4,30,30,30,30,30,30,30,30
1697352186.15,0.05,0.2,0.2,0,1,120,0,0,0,406.2,3142.5,397.5,46.6,43.9,43.1,42,36,30.4,37.4,37.4,30,36.4,37.4,36.4,30,30,30,30,30,30,30,30
1697352186.25,0.05,0.14,0.14,0,0,120,0,0,0,410.9,3142.5,397.5,47.6,43.7,43.1,42,36,30,37.6,37.4,30,36.2,37.2,36.4,30,30,30,30,30,30,30,30
1697352186.35,0.05,0.14,0.14,0,0,120,0,0,0,648.6,3142.5,397.5,47.7,42.5,43.1,42,36,30,37.6,37.4,30,36.2,37.2,36.4,30,30,30,30,30,30,30,30
1697352186.45,0.05,0.14,0.14,0,0,120,0,0,0,412.2,601.5,413.2,47.9,43.5,43.5,41.8,36.2,30,37.6,37.4,30,36,37,36,30,30,30,30,30,30,30,30
1697352186.55,0.05,0.14,0.14,0,0,120,0,0,0,412,601.5,413.2,46.6,43.6,43.5,41.8,36.2,30,37.6,37.4,30,36,37,36,30,30,30,30,30,30,30,30
1697352186.65,0.05,0.14,0.14,0,0,120,0,0,0,412,601.5,413.2,46.6,43.6,43.5,41.8,36.2,30,37.6,37.4,30,36,37,36,30,30,30,30,30,30,30,30
1697352186.75,0.05,0.11,0.11,0,0,120,0,0,0,420.7,601.5,413.2,47.5,41.9,43.5,41.8,36.2,30,37.6,37.2,30,36,37.2,36.4,30,30,30,30,30,30,30,30
1697352186.85,0.05,0.12,0.12,0,0,120,0,0,0,419.9,592.6,418.2,49.6,41.1,43.8,41.5,36.2,30,37.6,37.2,30,36,37.2,36.4,30,30,30,30,30,30,30,30
1697352186.95,0.06,0.13,0.13,0,0,120,0,0,0,417.5,592.6,418.2,48.9,41.7,43.8,41.5,35.8,30,37.2,37.4,30,35.6,37.4,35.8,30,30,30,30,30,30,30,30
1697352187.05,0.05,0.13,0.13,0,0,120,0,0,0,416.9,592.6,418.2,49.1,41.8,43.8,41.5,35.8,30,37.2,37.4,30,35.6,37.4,35.8,30,30,30,30,30,30,30,30
1697352187.15,0.05,0.13,0.13,0,0,120,0,0,0,416.9,592.6,418.2,49.1,41.8,43.8,41.5,35.8,30,37.2,37.4,30,35.6,37.4,35.8,30,30,30,30,30,30,30,30
1697352187.25,0.05,0.12,0.12,0,0,120,0,0,0,415.5,1071.9,409.8,49.5,43.3,44.1,41.4,36.4,30,37,37.4,30,35.2,37.4,34.8,30,30,30,30,30,30,30,30
1697352187.35,0.05,0.12,0.12,0,0,120,0,0,0,414.4,1071.9,409.8,49,42.7,44.1,41.4,36.2,30,37,37.4,30,34.8,36.6,34.6,30,30,30,30,30,30,30,30
1697352187.45,0.05,0.11,0.11,0,0,120,0,0,0,416.6,536.2,418.8,48.7,41.7,44.1,41.4,36.2,30,37,37.4,30,34.8,36.6,34.6,30,30,30,30,30,30,30,30
1697352187.55,0.05,0.16,0.16,0,0,120,0,0,0,414.1,536.2,418.8,50.1,41.9,44.1,41.4,36.2,30,37,37.4,30,34.8,36.6,34.6,30,30,30,30,30,30,30,30
1697352187.65,0.05,0.16,0.16,0,0,120,0,0,0,414.1,536.2,418.8,50.1,41.9,44.1,41.4,36.2,30,37,37.4,30,34.8,36.6,34.6,30,30,30,30,30,30,30,30
1697352187.75,0.05,0.16,0.16,0,0,120,0,0,0,653.2,536.2,418.8,50,41.7,44.1,41.4,35.8,30,36.8,37.6,30,34.4,36.2,34.4,30,30,30,30,30,30,30,30
1697352187.85,0.05,0.16,0.16,0,0,120,0,0,0,653.2,536.2,418.8,50,41.7,44.1,41.4,35.8,30,36.8,37.6,30,34.4,36.2,34.4,30,30,30,30,30,30,30,30
1697352187.95,0.05,0.16,0.16,0,0,120,0,0,0,419,536.2,418.8,49.3,41.2,44.1,41.4,35.4,30,37,37.8,30,34.4,36.2,34,30,30,30,30,30,30,30,30
1697352188.05,0.05,0.14,0.14,0,0,120,0.3,0.3,0,419,536.2,418.8,50.4,42.8,44.1,41.4,35.4,30,37,37.8,30,34.4,36.2,34,30,30,30,30,30,30,30,30
1697352188.15,0.05,0.14,0.14,0,0,120,0,0,0,663.1,536.2,418.8,50.4,42.2,44.1,41.4,35.4,30,37,37.8,30,34.4,36.2,34,30,30,30,30,30,30,30,30
1697352188.25,0.05,0.14,0.14,0,0,120,0,0,0,663.1,536.2,418.8,50.4,42.2,44.1,41.4,35.4,30,37,37.8,30,34.4,36.2,34,30,30,30,30,30,30,30,30
1697352188.35,0.05,0.14,0.14,0,0,120,0,0,0,1104.5,536.2,418.8,48.9,41.4,44.1,41.4,36.2,30,36.6,37.6,30,34.2,35.6,34.2,30,30,30,30,30,30,30,30
1697352188.45,0.05,0.14,0.14,0,0,120,0,0,0,414.2,536.2,418.8,49.1,41.8,44.1,41.4,36.6,30,37,37.8,30,34.4,36,33.6,30,30,30,30,30,30,30,30
1697352188.55,0.05,0.14,0.13,0,0,120,0,0,0,410,536.2,418.8,49.9,42.5,44.1,41.4,36.6,30,37,37.8,30,34.4,36,33.6,30,30,30,30,30,30,30,30
1697352188.65,0.04,0.12,0.11,0,0,120,0,0,0,419.3,536.2,418.8,50,41.8,44.1,41.4,36.6,30,37,37.6,30,34.4,36.2,33.4,30,30,30,30,30,30,30,30
1697352188.75,0.04,0.12,0.11,0,0,120,0,0,0,419.3,536.2,418.8,50,41.8,44.1,41.4,36.6,30,37,37.6,30,34.4,36.2,33.4,30,30,30,30,30,30,30,30
1697352188.85,0.05,0.14,0.14,0,0,120,0,0,0,415.8,536.2,418.8,51.3,40.9,44.1,41.4,36.6,30,37,37.6,30,34.4,36.2,33.4,30,30,30,30,30,30,30,30
1697352188.95,0.06,0.15,0.16,0,0,120,0,0,0,414.9,536.2,418.8,48.3,43.8,44.1,41.4,37,30,36.4,37.6,30,34,36.2,33.4,30,30,30,30,30,30,30,30
1697352189.05,0.04,0.16,0.16,0,0,120,0,0,0,417.6,536.2,418.8,47.9,42,44.1,41.4,37,30,36.4,37.6,30,34,36.2,33.4,30,30,30,30,30,30,30,30
1697352189.15,0.05,0.16,0.16,0,0,120,0,0,0,418.4,2750.7,415.8,48.4,43,44.3,41.2,36.4,30,37,37.8,30,33.6,36,33.4,30,30,30,30,30,30,30,30
1697352189.25,0.05,0.16,0.16,0,0,120,0,0,0,418.4,2750.7,415.8,48.4,43,44.3,41.2,36.4,30,37,37.8,30,33.6,36,33.4,30,30,30,30,30,30,30,30
1697352189.35,0.05,0.16,0.16,0,0,121,0,0,0,1097.4,2750.7,415.8,47.8,42.5,44.3,41.2,36.4,30,37.2,38,30,34.2,36.2,34,30,30,30,30,30,30,30,30
1697352189.45,0.05,0.15,0.15,0,0,121,0,0,0,407.5,2750.7,415.8,47.9,43,44.3,41.2,36.4,30,37.2,38,30,34.2,36.2,34,30,30,30,30,30,30,30,30
1697352189.55,0.04,0.16,0.15,0,0,121,0,0,0,417.1,2750.7,415.8,47.9,40.7,44.3,41.2,36.4,30,37.2,38,30,34.2,36.2,34,30,30,30,30,30,30,30,30
1697352189.65,0.05,0.15,0.16,0,0,120,0,0,0,418.3,2750.7,415.8,48.9,42.9,44.3,41.2,36.8,30,37.8,38,30,35,36,34.4,30,30,30,30,30,30,30,30
1697352189.75,0.05,0.15,0.16,0,0,120,0,0,0,418.3,2750.7,415.8,48.9,42.9,44.3,41.2,36.8,30,37.8,38,30,35,36,34.4,30,30,30,30,30,30,30,30
1697352189.85,0.05,0.18,0.18,0,0,121,0,0,0,422.1,2750.7,415.8,47.8,43,44.3,41.2,37,30,37.6,38.2,30,35.4,36,34.2,30,30,30,30,30,30,30,30
1697352189.95,0.05,0.23,0.23,0,0,123,0,0,0,409.6,2750.7,415.8,47.6,42.9,44.3,41.2,37,30,37.6,38.2,30,35.4,36,34.2,30,30,30,30,30,30,30,30
1697352190.05,0.05,0.23,0.23,0,0,123,0,0,0,409.6,2750.7,415.8,47.6,42.9,44.3,41.2,37,30,37.6,38.2,30,35.4,36,34.2,30,30,30,30,30,30,30,30
1697352190.15,0.05,0.22,0.22,0,0,123,0,0,0,406.9,2750.7,415.8,47.8,43.7,44.3,41.2,37,30,37.6,38.2,30,35.4,36,34.2,30,30,30,30,30,30,30,30
1697352190.25,0.04,0.19,0.19,0,0,123,0,0,0,412.4,2750.7,415.8,47.4,43.2,44.3,41.2,37.2,30.4,37.8,38,30,36,36.2,34.4,30,30,30,30,30,30,30,30
1697352190.35,0.04,0.19,0.19,0,0,123,0,0,0,412.4,2750.7,415.8,47.4,43.2,44.3,41.2,37.2,30.4,37.8,38,30,36,36.2,34.4,30,30,30,30,30,30,30,30
1697352190.45,0.04,0.16,0.16,0,0,123,0,0,0,409.9,2750.7,415.8,47.5,43.3,44.3,41.2,37.2,31.4,37.8,38,30,36.2,36.4,34.4,30,30,30,30,30,30,30,30
1697352190.55,0.04,0.16,0.17,0,0,124,0,0,0,415.9,1104.5,410.4,46.8,42.7,43.4,41.8,37.2,31.4,37.8,38,30,36.2,36.4,34.4,30,30,30,30,30,30,30,30
1697352190.65,0.04,0.16,0.16,0,0,124,0,0,0,411,1208.2,418.5,46.5,44.2,43.3,41.9,37.8,32.4,38,38.2,30,36.6,37,34.8,30,30,30,30,30,30,30,30
1697352190.75,0.04,0.17,0.17,0,0,124,0,0,0,413.5,1208.2,418.5,45.7,44,43.3,41.9,37.8,32.4,38,38.2,30,36.6,37,34.8,30,30,30,30,30,30,30,30
1697352190.85,0.04,0.17,0.17,0,0,124,0,0,0,413.5,1208.2,418.5,45.7,44,43.3,41.9,37.8,32.4,38,38.2,30,36.6,37,34.8,30,30,30,30,30,30,30,30
1697352190.95,0.04,0.14,0.15,0,0,125,0.3,0.3,0,415.7,1208.2,418.5,44.2,44.8,43.3,41.9,38,32.4,38.4,38.4,30,36.4,36.8,36,30,30,30,30,30,30,30,30
1697352191.05,0.04,0.14,0.14,0,0,125,0,0,0,412.8,644.3,416.2,44.6,45.3,43.3,42,38,32.4,38.4,38.4,30,36.4,36.8,36,30,30,30,30,30,30,30,30
1697352191.15,0.06,0.12,0.12,0,0,125,0.3,0.3,0,416.2,644.3,416.2,44,44.7,43.3,42,38,32.4,38.2,37.6,30,36.6,36.6,35,30,30,30,30,30,30,30,30
1697352191.25,0.04,0.12,0.12,0,0,125,0,0,0,412.5,644.3,416.2,44.1,44.5,43.3,42,38,32.4,38.2,37.6,30,36.6,36.6,35,30,30,30,30,30,30,30,30
1697352191.35,0.04,0.12,0.12,0,0,125,0,0,0,412.5,644.3,416.2,44.1,44.5,43.3,42,38,32.4,38.2,37.6,30,36.6,36.6,35,30,30,30,30,30,30,30,30
1697352191.45,0.04,0.11,0.11,0,0,125,0,0,0,410.8,644.3,416.2,44.4,44.8,43.3,42,37.4,32.2,38,37.4,30,36.6,36.6,34.8,30,30,30,30,30,30,30,30
1697352191.55,0.05,0.11,0.11,0,0,126,0.3,0.3,0,410.6,404,411.6,46.1,45.4,43.3,41.9,37.4,32.2,38,37.4,30,36.6,36.6,34.8,30,30,30,30,30,30,30,30
1697352191.65,0.05,0.11,0.11,0,0,126,0,0,0,408,1120.7,411.6,44.7,43.1,43.3,42,37.4,32.4,38.2,37.8,30,36.6,36.6,35.4,30,30,30,30,30,30,30,30
1697352191.75,0.05,0.11,0.11,0,0,126,0,0,0,408,1120.7,411.6,44.7,43.1,43.3,42,37.4,32.4,38.2,37.8,30,36.6,36.6,35.4,30,30,30,30,30,30,30,30
1697352191.85,0.05,0.11,0.11,0,0,126,0,0,0,408,1120.7,411.6,44.7,43.1,43.3,42,37.4,32.4,38.2,37.8,30,36.6,36.6,35.4,30,30,30,30,30,30,30,30
1697352191.95,0.04,0.1,0.1,0,0,127,0,0,0,645.9,1120.7,411.6,44.2,42.8,43.3,42,37.6,32.4,38,38,30,36.6,36.6,35.2,30,30,30,30,30,30,30,30
1697352192.05,0.05,0.1,0.1,0,0,127,1.2,1.2,0,402.3,1120.7,411.6,44.1,44.8,43.3,42,37.6,32.4,38,38,30,36.6,36.6,35.2,30,30,30,30,30,30,30,30
1697352192.15,0.05,0.1,0.1,0,0,127,1.2,1.2,0,402.3,1140.1,408.2,44.1,44.8,43.1,42.1,37.6,32.4,38,38,30,36.6,36.6,35.2,30,30,30,30,30,30,30,30
1697352192.25,0.05,0.1,0.11,0,0,128,0.3,0.3,0,398.8,1140.1,408.2,44.4,45.5,43.1,42.1,30,30,30,30,30.2,36.4,36.6,35.2,30,30,30,30,30,30,30,30
1697352192.35,0.04,0.1,0.1,0,0,128,0,0,0,400.6,619.6,399.8,44.3,44.5,43.1,42.2,30,30,30,30,30.2,36.4,36.6,35.2,30,30,30,30,30,30,30,30
1697352192.45,0.04,0.1,0.1,0,0,128,0,0,0,400.6,619.6,399.8,44.3,44.5,43.1,42.2,30,30,30,30,30.2,36.4,36.6,35.2,30,30,30,30,30,30,30,30
1697352192.55,0.04,0.1,0.1,0,0,128,0,0,0,400.6,619.6,399.8,44.3,44.5,43.1,42.2,30,30,30,30,30.2,36.4,36.6,35.2,30,30,30,30,30,30,30,30
1697352192.65,0.04,0.1,0.1,0,0,128,0.6,0.6,0,399,619.6,399.8,43.9,45.4,43.1,42.2,37.2,32.4,38.2,38,30,37.4,37.4,35.6,30,30,30,30,30,30,30,30
1697352192.75,0.04,0.1,0.1,0,0,128,0,0,0,396.7,619.6,399.8,43.6,44.6,43.1,42.2,37.2,32.4,38.2,38,30,37.4,37.4,35.6,30,30,30,30,30,30,30,30
1697352192.85,0.04,0.1,0.1,0,0,128,0,0,0,1090.5,619.6,399.8,44.2,44,43.1,42.2,37.2,32.4,38.2,38,30,37.4,37.4,35.6,30,30,30,30,30,30,30,30
1697352192.95,0.04,0.11,0.11,0,0,128,0,0,0,398.5,619.6,399.8,45.2,43.9,43.1,42.2,37.4,32.6,38.2,38,30,37.2,37.4,36,30,30,30,30,30,30,30,30
1697352193.05,0.04,0.11,0.11,0,0,128,0,0,0,398.5,619.6,399.8,45.2,43.9,43.1,42.2,37.4,32.6,38.2,38,30,37.2,37.4,36,30,30,30,30,30,30,30,30
1697352193.15,0.04,0.11,0.11,0,0,128,0,0,0,398.5,619.6,399.8,45.2,43.9,43.1,42.2,37.4,32.6,38.2,38,30,37.2,37.4,36,30,30,30,30,30,30,30,30
1697352193.25,0.04,0.11,0.11,0,0,129,0,0,0,387.3,619.6,399.8,44.4,44.9,43.1,42.2,37.6,32.4,38,38.2,30,36.8,37,36.4,30,30,30,30,30,30,30,30
1697352193.35,0.05,0.11,0.11,0,0,129,0,0,0,386.5,619.6,399.8,43.8,45.3,43.1,42.2,37.6,32.4,38,38.2,30,36.8,37,36.4,30,30,30,30,30,30,30,30
1697352193.45,0.05,0.11,0.11,0,0,129,0,0,0,387.1,619.6,399.8,43.6,46,43.1,42.2,38.2,32.8,38.2,38.4,30,37,36.4,37,30,30,30,30,30,30,30,30
1697352193.55,0.05,0.1,0.11,0,0,129,1.2,1.2,0,381.6,619.6,399.8,43.4,45.4,43.1,42.2,38.2,32.8,38.2,38.4,30,37,36.4,37,30,30,30,30,30,30,30,30
1697352193.65,0.05,0.1,0.11,0,0,129,1.2,1.2,0,381.6,619.6,399.8,43.4,45.4,43.1,42.2,38.2,32.8,38.2,38.4,30,37,36.4,37,30,30,30,30,30,30,30,30
