time,cpu_temp,cpu_usage,mem_usage,swap_usage,disk_usage
1697354721.55,50.15,0.52,0.32,0,0.41
1697354721.65,50.15,0.52,0.32,0,0.41
1697354721.75,50.15,0.52,0.32,0,0.41
1697354721.85,50.15,0.52,0.32,0,0.41
1697354721.95,50.15,0.52,0.32,0,0.41
1697354722.05,50.15,0.52,0.32,0,0.41
1697354722.15,50.15,0.52,0.32,0,0.41
1697354722.25,50.15,0.52,0.32,0,0.41
1697354722.35,50.15,0.52,0.32,0,0.41
1697354722.45,51.12,0.52,0.32,0,0.41
1697354722.55,51.12,0.52,0.32,0,0.41
1697354722.65,51.12,0.52,0.32,0,0.41
1697354722.75,51.12,0.52,0.32,0,0.41
1697354722.85,51.12,0.52,0.32,0,0.41
1697354722.95,51.12,0.52,0.32,0,0.41
1697354723.05,51.12,0.52,0.32,0,0.41
1697354723.15,51.12,0.52,0.32,0,0.41
1697354723.25,51.12,0.52,0.32,0,0.41
1697354723.35,51.12,0.52,0.32,0,0.41
1697354723.45,50.15,0.51,0.32,0,0.41
1697354723.55,50.15,0.51,0.32,0,0.41
1697354723.65,50.15,0.51,0.32,0,0.41
1697354723.75,50.15,0.51,0.32,0,0.41
1697354723.85,50.15,0.51,0.32,0,0.41
1697354723.95,50.15,0.51,0.32,0,0.41
1697354724.05,50.15,0.51,0.32,0,0.41
1697354724.15,50.15,0.51,0.32,0,0.41
1697354724.25,50.15,0.51,0.32,0,0.41
1697354724.35,50.15,0.51,0.32,0,0.41
1697354724.45,49.17,0.53,0.32,0,0.41
1697354724.55,49.17,0.53,0.32,0,0.41
1697354724.65,49.17,0.53,0.32,0,0.41
1697354724.75,49.17,0.53,0.32,0,0.41
1697354724.85,49.17,0.53,0.32,0,0.41
1697354724.95,49.17,0.53,0.32,0,0.41
1697354725.05,49.17,0.53,0.32,0,0.41
1697354725.15,49.17,0.53,0.32,0,0.41
1697354725.25,49.17,0.53,0.32,0,0.41
1697354725.35,49.17,0.53,0.32,0,0.41
1697354725.45,49.17,0.51,0.32,0,0.41
1697354725.55,49.17,0.51,0.32,0,0.41
1697354725.65,49.17,0.51,0.32,0,0.41
1697354725.75,49.17,0.51,0.32,0,0.41
1697354725.85,49.17,0.51,0.32,0,0.41
1697354725.95,49.17,0.51,0.32,0,0.41
1697354726.05,49.17,0.51,0.32,0,0.41
1697354726.15,49.17,0.51,0.32,0,0.41
1697354726.25,49.17,0.51,0.32,0,0.41
1697354726.35,49.17,0.51,0.32,0,0.41
1697354726.45,50.15,0.5,0.32,0,0.41
1697354726.55,50.15,0.5,0.32,0,0.41
1697354726.65,50.15,0.5,0.32,0,0.41
1697354726.75,50.15,0.5,0.32,0,0.41
1697354726.85,50.15,0.5,0.32,0,0.41
1697354726.95,50.15,0.5,0.32,0,0.41
1697354727.05,50.15,0.5,0.32,0,0.41
1697354727.15,50.15,0.5,0.32,0,0.41
1697354727.25,50.15,0.5,0.32,0,0.41
1697354727.35,50.15,0.5,0.32,0,0.41
1697354727.45,50.15,0.49,0.32,0,0.41
1697354727.55,50.15,0.49,0.32,0,0.41
1697354727.65,50.15,0.49,0.32,0,0.41
1697354727.75,50.15,0.49,0.32,0,0.41
1697354727.85,50.15,0.49,0.32,0,0.41
1697354727.95,50.15,0.49,0.32,0,0.41
1697354728.05,50.15,0.49,0.32,0,0.41
1697354728.15,50.15,0.49,0.32,0,0.41
1697354728.25,50.15,0.49,0.32,0,0.41
1697354728.35,50.15,0.49,0.32,0,0.41
1697354728.45,51.61,0.51,0.32,0,0.41
1697354728.55,51.61,0.51,0.32,0,0.41
1697354728.65,51.61,0.51,0.32,0,0.41
1697354728.75,51.61,0.51,0.32,0,0.41
1697354728.85,51.61,0.51,0.32,0,0.41
1697354728.95,51.61,0.51,0.32,0,0.41
1697354729.05,51.61,0.51,0.32,0,0.41
1697354729.15,51.61,0.51,0.32,0,0.41
1697354729.25,51.61,0.51,0.32,0,0.41
1697354729.35,51.61,0.51,0.32,0,0.41
1697354729.45,49.66,0.54,0.32,0,0.41
1697354729.55,49.66,0.54,0.32,0,0.41
1697354729.65,49.66,0.54,0.32,0,0.41
1697354729.75,49.66,0.54,0.32,0,0.41
1697354729.85,49.66,0.54,0.32,0,0.41
1697354729.95,49.66,0.54,0.32,0,0.41
1697354730.05,49.66,0.54,0.32,0,0.41
1697354730.15,49.66,0.54,0.32,0,0.41
1697354730.25,49.66,0.54,0.32,0,0.41
1697354730.35,49.66,0.54,0.32,0,0.41
1697354730.45,49.66,0.5,0.32,0,0.41
1697354730.55,49.66,0.5,0.32,0,0.41
1697354730.65,49.66,0.5,0.32,0,0.41
1697354730.75,49.66,0.5,0.32,0,0.41
1697354730.85,49.66,0.5,0.32,0,0.41
1697354730.95,49.66,0.5,0.32,0,0.41
1697354731.05,49.66,0.5,0.32,0,0.41
1697354731.15,49.66,0.5,0.32,0,0.41
1697354731.25,49.66,0.5,0.32,0,0.41
1697354731.35,49.66,0.5,0.32,0,0.41
1697354731.45,49.66,0.5,0.32,0,0.41
1697354731.55,50.15,0.48,0.32,0,0.41
1697354731.65,50.15,0.48,0.32,0,0.41
1697354731.75,50.15,0.48,0.32,0,0.41
1697354731.85,50.15,0.48,0.32,0,0.41
1697354731.95,50.15,0.48,0.32,0,0.41
1697354732.05,50.15,0.48,0.32,0,0.41
1697354732.15,50.15,0.48,0.32,0,0.41
1697354732.25,50.15,0.48,0.32,0,0.41
1697354732.35,50.15,0.48,0.32,0,0.41
1697354732.45,50.63,0.48,0.32,0,0.41
1697354732.55,50.63,0.48,0.32,0,0.41
1697354732.65,50.63,0.48,0.32,0,0.41
1697354732.75,50.63,0.48,0.32,0,0.41
1697354732.85,50.63,0.48,0.32,0,0.41
1697354732.95,50.63,0.48,0.32,0,0.41
1697354733.05,50.63,0.48,0.32,0,0.41
1697354733.15,50.63,0.48,0.32,0,0.41
1697354733.25,50.63,0.48,0.32,0,0.41
1697354733.35,50.63,0.48,0.32,0,0.41
1697354733.45,48.69,0.46,0.32,0,0.41
1697354733.55,48.69,0.46,0.32,0,0.41
1697354733.65,48.69,0.46,0.32,0,0.41
1697354733.75,48.69,0.46,0.32,0,0.41
1697354733.85,48.69,0.46,0.32,0,0.41
1697354733.95,48.69,0.46,0.32,0,0.41
1697354734.05,48.69,0.46,0.32,0,0.41
1697354734.15,48.69,0.46,0.32,0,0.41
1697354734.25,48.69,0.46,0.32,0,0.41
1697354734.35,48.69,0.46,0.32,0,0.41
1697354734.45,49.66,0.51,0.32,0,0.41
1697354734.55,49.66,0.51,0.32,0,0.41
1697354734.65,49.66,0.51,0.32,0,0.41
1697354734.75,49.66,0.51,0.32,0,0.41
1697354734.85,49.66,0.51,0.32,0,0.41
1697354734.95,49.66,0.51,0.32,0,0.41
1697354735.05,49.66,0.51,0.32,0,0.41
1697354735.15,49.66,0.51,0.32,0,0.41
1697354735.25,49.66,0.51,0.32,0,0.41
1697354735.35,49.66,0.51,0.32,0,0.41
1697354735.45,50.15,0.5,0.32,0,0.41
1697354735.55,50.15,0.5,0.32,0,0.41
1697354735.65,50.15,0.5,0.32,0,0.41
1697354735.75,50.15,0.5,0.32,0,0.41
1697354735.85,50.15,0.5,0.32,0,0.41
1697354735.95,50.15,0.5,0.32,0,0.41
1697354736.05,50.15,0.5,0.32,0,0.41
1697354736.15,50.15,0.5,0.32,0,0.41
1697354736.25,50.15,0.5,0.32,0,0.41
1697354736.35,50.15,0.5,0.32,0,0.41
1697354736.45,49.17,0.49,0.32,0,0.41
1697354736.55,49.17,0.49,0.32,0,0.41
1697354736.65,49.17,0.49,0.32,0,0.41
1697354736.75,49.17,0.49,0.32,0,0.41
1697354736.85,49.17,0.49,0.32,0,0.41
1697354736.95,49.17,0.49,0.32,0,0.41
1697354737.05,49.17,0.49,0.32,0,0.41
1697354737.15,49.17,0.49,0.32,0,0.41
1697354737.25,49.17,0.49,0.32,0,0.41
1697354737.35,49.17,0.49,0.32,0,0.41
1697354737.45,50.15,0.5,0.32,0,0.41
1697354737.55,50.15,0.5,0.32,0,0.41
1697354737.65,50.15,0.5,0.32,0,0.41
1697354737.75,50.15,0.5,0.32,0,0.41
1697354737.85,50.15,0.5,0.32,0,0.41
1697354737.95,50.15,0.5,0.32,0,0.41
1697354738.05,50.15,0.5,0.32,0,0.41
1697354738.15,50.15,0.5,0.32,0,0.41
1697354738.25,50.15,0.5,0.32,0,0.41
1697354738.35,50.15,0.5,0.32,0,0.41
1697354738.45,49.66,0.43,0.32,0,0.41
1697354738.55,49.66,0.43,0.32,0,0.41
1697354738.65,49.66,0.43,0.32,0,0.41
1697354738.75,49.66,0.43,0.32,0,0.41
1697354738.85,49.66,0.43,0.32,0,0.41
1697354738.95,49.66,0.43,0.32,0,0.41
1697354739.05,49.66,0.43,0.32,0,0.41
1697354739.15,49.66,0.43,0.32,0,0.41
1697354739.25,49.66,0.43,0.32,0,0.41
1697354739.35,49.66,0.43,0.32,0,0.41
1697354739.45,50.63,0.47,0.32,0,0.41
1697354739.55,50.63,0.47,0.32,0,0.41
1697354739.65,50.63,0.47,0.32,0,0.41
1697354739.75,50.63,0.47,0.32,0,0.41
1697354739.85,50.63,0.47,0.32,0,0.41
1697354739.95,50.63,0.47,0.32,0,0.41
1697354740.05,50.63,0.47,0.32,0,0.41
1697354740.15,50.63,0.47,0.32,0,0.41
1697354740.25,50.63,0.47,0.32,0,0.41
1697354740.35,50.63,0.47,0.32,0,0.41
1697354740.45,50.63,0.51,0.32,0,0.41
1697354740.55,50.63,0.51,0.32,0,0.41
1697354740.65,50.63,0.51,0.32,0,0.41
1697354740.75,50.63,0.51,0.32,0,0.41
1697354740.85,50.63,0.51,0.32,0,0.41
1697354740.95,50.63,0.51,0.32,0,0.41
1697354741.05,50.63,0.51,0.32,0,0.41
1697354741.15,50.63,0.51,0.32,0,0.41
1697354741.25,50.63,0.51,0.32,0,0.41
1697354741.35,50.63,0.51,0.32,0,0.41
1697354741.45,50.63,0.51,0.32,0,0.41
1697354741.55,49.66,0.5,0.32,0,0.41
1697354741.65,49.66,0.5,0.32,0,0.41
1697354741.75,49.66,0.5,0.32,0,0.41
1697354741.85,49.66,0.5,0.32,0,0.41
1697354741.95,49.66,0.5,0.32,0,0.41
1697354742.05,49.66,0.5,0.32,0,0.41
1697354742.15,49.66,0.5,0.32,0,0.41
1697354742.25,49.66,0.5,0.32,0,0.41
1697354742.35,49.66,0.5,0.32,0,0.41
1697354742.45,50.15,0.49,0.32,0,0.41
1697354742.55,50.15,0.49,0.32,0,0.41
1697354742.65,50.15,0.49,0.32,0,0.41
1697354742.75,50.15,0.49,0.32,0,0.41
1697354742.85,50.15,0.49,0.32,0,0.41
1697354742.95,50.15,0.49,0.32,0,0.41
1697354743.05,50.15,0.49,0.32,0,0.41
1697354743.15,50.15,0.49,0.32,0,0.41
1697354743.25,50.15,0.49,0.32,0,0.41
1697354743.35,50.15,0.49,0.32,0,0.41
1697354743.45,51.12,0.5,0.32,0,0.41
1697354743.55,51.12,0.5,0.32,0,0.41
1697354743.65,51.12,0.5,0.32,0,0.41
1697354743.75,51.12,0.5,0.32,0,0.41
1697354743.85,51.12,0.5,0.32,0,0.41
1697354743.95,51.12,0.5,0.32,0,0.41
1697354744.05,51.12,0.5,0.32,0,0.41
1697354744.15,51.12,0.5,0.32,0,0.41
1697354744.25,51.12,0.5,0.32,0,0.41
1697354744.35,51.12,0.5,0.32,0,0.41
1697354744.45,50.15,0.5,0.32,0,0.41
1697354744.55,50.15,0.5,0.32,0,0.41
1697354744.65,50.15,0.5,0.32,0,0.41
1697354744.75,50.15,0.5,0.32,0,0.41
1697354744.85,50.15,0.5,0.32,0,0.41
1697354744.95,50.15,0.5,0.32,0,0.41
1697354745.05,50.15,0.5,0.32,0,0.41
1697354745.15,50.15,0.5,0.32,0,0.41
1697354745.25,50.15,0.5,0.32,0,0.41
1697354745.35,50.15,0.5,0.32,0,0.41
1697354745.45,50.15,0.49,0.32,0,0.41
1697354745.55,50.15,0.49,0.32,0,0.41
1697354745.65,50.15,0.49,0.32,0,0.41
1697354745.75,50.15,0.49,0.32,0,0.41
1697354745.85,50.15,0.49,0.32,0,0.41
1697354745.95,50.15,0.49,0.32,0,0.41
1697354746.05,50.15,0.49,0.32,0,0.41
1697354746.15,50.15,0.49,0.32,0,0.41
1697354746.25,50.15,0.49,0.32,0,0.41
1697354746.35,50.15,0.49,0.32,0,0.41
1697354746.45,50.15,0.49,0.32,0,0.41
1697354746.55,50.15,0.49,0.32,0,0.41
1697354746.65,50.15,0.49,0.32,0,0.41
1697354746.75,50.15,0.49,0.32,0,0.41
1697354746.85,50.15,0.49,0.32,0,0.41
1697354746.95,50.15,0.49,0.32,0,0.41
1697354747.05,50.15,0.49,0.32,0,0.41
1697354747.15,50.15,0.49,0.32,0,0.41
1697354747.25,50.15,0.49,0.32,0,0.41
1697354747.35,50.15,0.49,0.32,0,0.41
1697354747.45,50.15,0.5,0.32,0,0.41
1697354747.55,50.15,0.5,0.32,0,0.41
1697354747.65,50.15,0.5,0.32,0,0.41
1697354747.75,50.15,0.5,0.32,0,0.41
1697354747.85,50.15,0.5,0.32,0,0.41
1697354747.95,50.15,0.5,0.32,0,0.41
1697354748.05,50.15,0.5,0.32,0,0.41
1697354748.15,50.15,0.5,0.32,0,0.41
1697354748.25,50.15,0.5,0.32,0,0.41
1697354748.35,50.15,0.5,0.32,0,0.41
1697354748.45,51.12,0.51,0.32,0,0.41
1697354748.55,51.12,0.51,0.32,0,0.41
1697354748.65,51.12,0.51,0.32,0,0.41
1697354748.75,51.12,0.51,0.32,0,0.41
1697354748.85,51.12,0.51,0.32,0,0.41
1697354748.95,51.12,0.51,0.32,0,0.41
1697354749.05,51.12,0.51,0.32,0,0.41
1697354749.15,51.12,0.51,0.32,0,0.41
1697354749.25,51.12,0.51,0.32,0,0.41
1697354749.35,51.12,0.51,0.32,0,0.41
1697354749.45,51.12,0.51,0.32,0,0.41
1697354749.55,50.63,0.53,0.32,0,0.41
1697354749.65,50.63,0.53,0.32,0,0.41
1697354749.75,50.63,0.53,0.32,0,0.41
1697354749.85,50.63,0.53,0.32,0,0.41
1697354749.95,50.63,0.53,0.32,0,0.41
1697354750.05,50.63,0.53,0.32,0,0.41
1697354750.15,50.63,0.53,0.32,0,0.41
1697354750.25,50.63,0.53,0.32,0,0.41
1697354750.35,50.63,0.53,0.32,0,0.41
1697354750.45,50.15,0.51,0.32,0,0.41
1697354750.55,50.15,0.51,0.32,0,0.41
1697354750.65,50.15,0.51,0.32,0,0.41
1697354750.75,50.15,0.51,0.32,0,0.41
1697354750.85,50.15,0.51,0.32,0,0.41
1697354750.95,50.15,0.51,0.32,0,0.41
1697354751.05,50.15,0.51,0.32,0,0.41
1697354751.15,50.15,0.51,0.32,0,0.41
1697354751.25,50.15,0.51,0.32,0,0.41
1697354751.35,50.15,0.51,0.32,0,0.41
1697354751.45,49.17,0.51,0.32,0,0.41
1697354751.55,49.17,0.51,0.32,0,0.41
1697354751.65,49.17,0.51,0.32,0,0.41
1697354751.75,49.17,0.51,0.32,0,0.41
1697354751.85,49.17,0.51,0.32,0,0.41
1697354751.95,49.17,0.51,0.32,0,0.41
1697354752.05,49.17,0.51,0.32,0,0.41
1697354752.15,49.17,0.51,0.32,0,0.41
1697354752.25,49.17,0.51,0.32,0,0.41
1697354752.35,49.17,0.51,0.32,0,0.41
1697354752.45,50.15,0.53,0.32,0,0.41
1697354752.55,50.15,0.53,0.32,0,0.41
1697354752.65,50.15,0.53,0.32,0,0.41
1697354752.75,50.15,0.53,0.32,0,0.41
1697354752.85,50.15,0.53,0.32,0,0.41
1697354752.95,50.15,0.53,0.32,0,0.41
1697354753.05,50.15,0.53,0.32,0,0.41
1697354753.15,50.15,0.53,0.32,0,0.41
1697354753.25,50.15,0.53,0.32,0,0.41
1697354753.35,50.15,0.53,0.32,0,0.41
1697354753.45,50.15,0.51,0.32,0,0.41
1697354753.55,50.15,0.51,0.32,0,0.41
1697354753.65,50.15,0.51,0.32,0,0.41
1697354753.75,50.15,0.51,0.32,0,0.41
1697354753.85,50.15,0.51,0.32,0,0.41
1697354753.95,50.15,0.51,0.32,0,0.41
1697354754.05,50.15,0.51,0.32,0,0.41
1697354754.15,50.15,0.51,0.32,0,0.41
1697354754.25,50.15,0.51,0.32,0,0.41
1697354754.35,50.15,0.51,0.32,0,0.41
1697354754.45,51.12,0.51,0.32,0,0.41
1697354754.55,51.12,0.51,0.32,0,0.41
1697354754.65,51.12,0.51,0.32,0,0.41
1697354754.75,51.12,0.51,0.32,0,0.41
1697354754.85,51.12,0.51,0.32,0,0.41
1697354754.95,51.12,0.51,0.32,0,0.41
1697354755.05,51.12,0.51,0.32,0,0.41
1697354755.15,51.12,0.51,0.32,0,0.41
1697354755.25,51.12,0.51,0.32,0,0.41
1697354755.35,51.12,0.51,0.32,0,0.41
1697354755.45,50.63,0.52,0.32,0,0.41
1697354755.55,50.63,0.52,0.32,0,0.41
1697354755.65,50.63,0.52,0.32,0,0.41
1697354755.75,50.63,0.52,0.32,0,0.41
1697354755.85,50.63,0.52,0.32,0,0.41
1697354755.95,50.63,0.52,0.32,0,0.41
1697354756.05,50.63,0.52,0.32,0,0.41
1697354756.15,50.63,0.52,0.32,0,0.41
1697354756.25,50.63,0.52,0.32,0,0.41
1697354756.35,50.63,0.52,0.32,0,0.41
1697354756.45,49.66,0.51,0.32,0,0.41
1697354756.55,49.66,0.51,0.32,0,0.41
1697354756.65,49.66,0.51,0.32,0,0.41
1697354756.75,49.66,0.51,0.32,0,0.41
1697354756.85,49.66,0.51,0.32,0,0.41
1697354756.95,49.66,0.51,0.32,0,0.41
1697354757.05,49.66,0.51,0.32,0,0.41
1697354757.15,49.66,0.51,0.32,0,0.41
1697354757.25,49.66,0.51,0.32,0,0.41
1697354757.35,49.66,0.51,0.32,0,0.41
1697354757.45,50.63,0.5,0.32,0,0.41
1697354757.55,50.63,0.5,0.32,0,0.41
1697354757.65,50.63,0.5,0.32,0,0.41
1697354757.75,50.63,0.5,0.32,0,0.41
1697354757.85,50.63,0.5,0.32,0,0.41
1697354757.95,50.63,0.5,0.32,0,0.41
1697354758.05,50.63,0.5,0.32,0,0.41
1697354758.15,50.63,0.5,0.32,0,0.41
1697354758.25,50.63,0.5,0.32,0,0.41
1697354758.35,50.63,0.5,0.32,0,0.41
1697354758.45,50.15,0.5,0.32,0,0.41
1697354758.55,50.15,0.5,0.32,0,0.41
1697354758.65,50.15,0.5,0.32,0,0.41
1697354758.75,50.15,0.5,0.32,0,0.41
1697354758.85,50.15,0.5,0.32,0,0.41
1697354758.95,50.15,0.5,0.32,0,0.41
1697354759.05,50.15,0.5,0.32,0,0.41
1697354759.15,50.15,0.5,0.32,0,0.41
1697354759.25,50.15,0.5,0.32,0,0.41
1697354759.35,50.15,0.5,0.32,0,0.41
1697354759.45,50.15,0.5,0.32,0,0.41
1697354759.55,50.63,0.5,0.32,0,0.41
1697354759.65,50.63,0.5,0.32,0,0.41
1697354759.75,50.63,0.5,0.32,0,0.41
1697354759.85,50.63,0.5,0.32,0,0.41
1697354759.95,50.63,0.5,0.32,0,0.41
1697354760.05,50.63,0.5,0.32,0,0.41
1697354760.15,50.63,0.5,0.32,0,0.41
1697354760.25,50.63,0.5,0.32,0,0.41
1697354760.35,50.63,0.5,0.32,0,0.41
1697354760.45,50.63,0.5,0.32,0,0.41
1697354760.55,51.61,0.51,0.32,0,0.41
1697354760.65,51.61,0.51,0.32,0,0.41
1697354760.75,51.61,0.51,0.32,0,0.41
1697354760.85,51.61,0.51,0.32,0,0.41
1697354760.95,51.61,0.51,0.32,0,0.41
1697354761.05,51.61,0.51,0.32,0,0.41
1697354761.15,51.61,0.51,0.32,0,0.41
1697354761.25,51.61,0.51,0.32,0,0.41
1697354761.35,51.61,0.51,0.32,0,0.41
1697354761.45,50.15,0.5,0.32,0,0.41
1697354761.55,50.15,0.5,0.32,0,0.41
1697354761.65,50.15,0.5,0.32,0,0.41
1697354761.75,50.15,0.5,0.32,0,0.41
1697354761.85,50.15,0.5,0.32,0,0.41
1697354761.95,50.15,0.5,0.32,0,0.41
1697354762.05,50.15,0.5,0.32,0,0.41
1697354762.15,50.15,0.5,0.32,0,0.41
1697354762.25,50.15,0.5,0.32,0,0.41
1697354762.35,50.15,0.5,0.32,0,0.41
1697354762.45,49.17,0.5,0.32,0,0.41
1697354762.55,49.17,0.5,0.32,0,0.41
1697354762.65,49.17,0.5,0.32,0,0.41
1697354762.75,49.17,0.5,0.32,0,0.41
1697354762.85,49.17,0.5,0.32,0,0.41
1697354762.95,49.17,0.5,0.32,0,0.41
1697354763.05,49.17,0.5,0.32,0,0.41
1697354763.15,49.17,0.5,0.32,0,0.41
1697354763.25,49.17,0.5,0.32,0,0.41
1697354763.35,49.17,0.5,0.32,0,0.41
1697354763.45,49.66,0.51,0.32,0,0.41
1697354763.55,49.66,0.51,0.32,0,0.41
1697354763.65,49.66,0.51,0.32,0,0.41
1697354763.75,49.66,0.51,0.32,0,0.41
1697354763.85,49.66,0.51,0.32,0,0.41
1697354763.95,49.66,0.51,0.32,0,0.41
1697354764.05,49.66,0.51,0.32,0,0.41
1697354764.15,49.66,0.51,0.32,0,0.41
1697354764.25,49.66,0.51,0.32,0,0.41
1697354764.35,49.66,0.51,0.32,0,0.41
1697354764.45,50.15,0.51,0.32,0,0.41
1697354764.55,50.15,0.51,0.32,0,0.41
1697354764.65,50.15,0.51,0.32,0,0.41
1697354764.75,50.15,0.51,0.32,0,0.41
1697354764.85,50.15,0.51,0.32,0,0.41
1697354764.95,50.15,0.51,0.32,0,0.41
1697354765.05,50.15,0.51,0.32,0,0.41
1697354765.15,50.15,0.51,0.32,0,0.41
1697354765.25,50.15,0.51,0.32,0,0.41
1697354765.35,50.15,0.51,0.32,0,0.41
1697354765.45,49.17,0.49,0.32,0,0.41
1697354765.55,49.17,0.49,0.32,0,0.41
1697354765.65,49.17,0.49,0.32,0,0.41
1697354765.75,49.17,0.49,0.32,0,0.41
1697354765.85,49.17,0.49,0.32,0,0.41
1697354765.95,49.17,0.49,0.32,0,0.41
1697354766.05,49.17,0.49,0.32,0,0.41
1697354766.15,49.17,0.49,0.32,0,0.41
1697354766.25,49.17,0.49,0.32,0,0.41
1697354766.35,49.17,0.49,0.32,0,0.41
1697354766.45,49.66,0.5,0.32,0,0.41
1697354766.55,49.66,0.5,0.32,0,0.41
1697354766.65,49.66,0.5,0.32,0,0.41
1697354766.75,49.66,0.5,0.32,0,0.41
1697354766.85,49.66,0.5,0.32,0,0.41
1697354766.95,49.66,0.5,0.32,0,0.41
1697354767.05,49.66,0.5,0.32,0,0.41
1697354767.15,49.66,0.5,0.32,0,0.41
1697354767.25,49.66,0.5,0.32,0,0.41
1697354767.35,49.66,0.5,0.32,0,0.41
1697354767.45,51.12,0.52,0.32,0,0.41
1697354767.55,51.12,0.52,0.32,0,0.41
1697354767.65,51.12,0.52,0.32,0,0.41
1697354767.75,51.12,0.52,0.32,0,0.41
1697354767.85,51.12,0.52,0.32,0,0.41
1697354767.95,51.12,0.52,0.32,0,0.41
1697354768.05,51.12,0.52,0.32,0,0.41
1697354768.15,51.12,0.52,0.32,0,0.41
1697354768.25,51.12,0.52,0.32,0,0.41
1697354768.35,51.12,0.52,0.32,0,0.41
1697354768.45,49.66,0.5,0.32,0,0.41
1697354768.55,49.66,0.5,0.32,0,0.41
1697354768.65,49.66,0.5,0.32,0,0.41
1697354768.75,49.66,0.5,0.32,0,0.41
1697354768.85,49.66,0.5,0.32,0,0.41
1697354768.95,49.66,0.5,0.32,0,0.41
1697354769.05,49.66,0.5,0.32,0,0.41
1697354769.15,49.66,0.5,0.32,0,0.41
1697354769.25,49.66,0.5,0.32,0,0.41
1697354769.35,49.66,0.5,0.32,0,0.41
1697354769.45,49.66,0.5,0.32,0,0.41
1697354769.55,50.63,0.44,0.32,0,0.41
1697354769.65,50.63,0.44,0.32,0,0.41
1697354769.75,50.63,0.44,0.32,0,0.41
1697354769.85,50.63,0.44,0.32,0,0.41
1697354769.95,50.63,0.44,0.32,0,0.41
1697354770.05,50.63,0.44,0.32,0,0.41
1697354770.15,50.63,0.44,0.32,0,0.41
1697354770.25,50.63,0.44,0.32,0,0.41
1697354770.35,50.63,0.44,0.32,0,0.41
1697354770.45,51.12,0.48,0.32,0,0.41
1697354770.55,51.12,0.48,0.32,0,0.41
1697354770.65,51.12,0.48,0.32,0,0.41
1697354770.75,51.12,0.48,0.32,0,0.41
1697354770.85,51.12,0.48,0.32,0,0.41
