time,bse,apps1,apps2,brake_micro,accelerator_micro,steer_angle,front_break_pressure,rear_break_pressure,front_left_wheel_speed,front_right_wheel_speed,rear_left_wheel_speed,rear_right_wheel_speed,front_left_suspension_travel,front_right_suspension_travel,rear_left_suspension_travel,rear_right_suspension_travel,front_left_tire_temp_1,front_left_tire_temp_2,front_left_tire_temp_3,front_left_tire_temp_4,front_right_tire_temp_1,front_right_tire_temp_2,front_right_tire_temp_3,front_right_tire_temp_4,rear_left_tire_temp_1,rear_left_tire_temp_2,rear_left_tire_temp_3,rear_left_tire_temp_4,rear_right_tire_temp_1,rear_right_tire_temp_2,rear_right_tire_temp_3,rear_right_tire_temp_4
1697354727.85,0.04,0.27,0.27,0,1,115,0.6,0.6,0,291.2,431.3,285.1,43.5,45.3,43.2,41.9,36.8,32.4,39.4,39.8,31.4,34.2,34.6,33.8,30,30,30,30,30,30,30,30
1697354727.95,0.04,0.25,0.25,0,1,116,0.9,0.9,0,292.7,431.3,285.1,42.7,45.2,43.2,41.9,37,33,39.4,39.8,31.8,34.2,35,34,30,30,30,30,30,30,30,30
1697354728.05,0.04,0.25,0.26,0,1,116,0.9,0.9,0,292.7,431.3,285.1,42.4,45.3,43.2,41.9,37,33,39.2,39.8,32.2,34.2,35,34,30,30,30,30,30,30,30,30
1697354728.15,0.04,0.26,0.25,0,1,116,0,0,0,295.6,431.3,285.1,42.4,45.2,43.2,41.9,37,33,39.2,39.8,32.2,34.2,35,34,30,30,30,30,30,30,30,30
1697354728.25,0.04,0.26,0.25,0,1,116,0,0,0,295.6,431.3,285.1,42.4,45.2,43.2,41.9,37,33,39.2,39.8,32.2,34.2,35,34,30,30,30,30,30,30,30,30
1697354728.35,0.04,0.26,0.25,0,1,116,0,0,0,295.6,431.3,285.1,42.4,45.2,43.2,41.9,37,33,39.2,39.8,32.2,34.2,35,34,30,30,30,30,30,30,30,30
1697354728.45,0.04,0.26,0.26,0,1,118,0.9,0.9,0,294.7,431.3,285.1,42.1,46,43.2,41.9,35.8,32.6,39,39.4,32.4,34.2,34.8,33.6,30,30,30,30,30,30,30,30
1697354728.55,0.04,0.26,0.26,0,1,118,0.6,0.6,0,295.7,431.3,285.1,42.2,45.7,43.2,41.9,35.8,32.6,39,39.4,32.4,34.2,34.8,33.6,30,30,30,30,30,30,30,30
1697354728.65,0.04,0.25,0.26,0,1,118,0.3,0.3,0,295.6,431.3,285.1,42.5,45.8,43.2,41.9,35.8,32.6,39,39.4,32.4,34.2,34.8,33.6,30,30,30,30,30,30,30,30
1697354728.75,0.04,0.25,0.26,0,1,118,0.3,0.3,0,295.6,431.3,285.1,42.5,45.8,43.2,41.9,35.8,32.6,39,39.4,32.4,34.2,34.8,33.6,30,30,30,30,30,30,30,30
1697354728.85,0.04,0.25,0.26,0,1,118,0.3,0.3,0,295.6,431.3,285.1,42.5,45.8,43.2,41.9,35.8,32.6,39,39.4,32.4,34.2,34.8,33.6,30,30,30,30,30,30,30,30
1697354728.95,0.04,0.25,0.26,0,1,118,0.3,0.3,0,295.6,431.3,285.1,42.5,45.8,43.2,41.9,35.8,32.6,39,39.4,32.4,34.2,34.8,33.6,30,30,30,30,30,30,30,30
1697354729.05,0.04,0.24,0.24,0,1,118,0.9,0.9,0,298.5,431.3,285.1,42.3,45.3,43.2,41.9,36.2,32,39,39.6,32.4,34.2,35,33.6,30,30,30,30,30,30,30,30
1697354729.15,0.04,0.22,0.23,0,1,118,0.6,0.6,0,298.6,431.3,285.1,42.3,46.4,43.2,41.9,36.2,32,39,39.6,32.4,34.2,35,33.6,30,30,30,30,30,30,30,30
1697354729.25,0.04,0.22,0.22,0,1,118,0.6,0.6,0,298,431.3,285.1,42.3,45.5,43.2,41.9,36.2,32,39,39.6,32.4,34.2,35,33.6,30,30,30,30,30,30,30,30
1697354729.35,0.04,0.21,0.22,0,1,118,0.6,0.6,0,298.5,431.3,285.1,42.6,45.9,43.2,41.9,36.2,32,39,39.6,32.4,34.2,35,33.6,30,30,30,30,30,30,30,30
1697354729.45,0.04,0.21,0.22,0,1,118,0.6,0.6,0,298.5,431.3,285.1,42.6,45.9,43.2,41.9,36.2,32,39,39.6,32.4,34.2,35,33.6,30,30,30,30,30,30,30,30
1697354729.55,0.04,0.17,0.17,0,0,118,0,0,0,301.3,431.3,285.1,43.1,45.2,43.2,41.9,35.2,32.4,39,39.4,32.6,34.6,35,34,30,30,30,30,30,30,30,30
1697354729.65,0.04,0.16,0.16,0,0,118,0.3,0.3,0,297.6,431.3,285.1,42,44.8,43.2,41.9,35.2,32.4,39,39.4,32.6,34.6,35,34,30,30,30,30,30,30,30,30
1697354729.75,0.04,0.16,0.16,0,0,118,0,0,0,297,431.3,285.1,42.5,45.4,43.2,41.9,35.6,32.4,39,39.4,32.4,34.4,34.8,34,30,30,30,30,30,30,30,30
1697354729.85,0.04,0.16,0.16,0,0,118,0.6,0.6,0,295.4,431.3,285.1,42.2,44.8,43.2,41.9,35.6,32.4,39,39.4,32.4,34.4,34.8,34,30,30,30,30,30,30,30,30
1697354729.95,0.04,0.16,0.16,0,0,118,0.6,0.6,0,295.4,431.3,285.1,42.2,44.8,43.2,41.9,35.6,32.4,39,39.4,32.4,34.4,34.8,34,30,30,30,30,30,30,30,30
1697354730.05,0.04,0.16,0.17,0,0,118,0.6,0.6,0,293.8,431.3,285.1,41.9,45,43.2,41.9,35.4,31.8,39,39.4,32.6,34.2,34.6,33.4,30,30,30,30,30,30,30,30
1697354730.15,0.04,0.16,0.17,0,0,118,0.6,0.6,0,294.2,431.3,285.1,42.3,45,43.2,41.9,35.4,31.8,39,39.4,32.6,34.2,34.6,33.4,30,30,30,30,30,30,30,30
1697354730.25,0.03,0.17,0.17,0,0,118,0,0,0,292.9,431.3,285.1,42.4,45.3,43.2,41.9,35.4,31.2,38.8,39.4,32.4,34.2,34.4,33.6,30,30,30,30,30,30,30,30
1697354730.35,0.03,0.17,0.17,0,0,118,0,0,0,292.9,431.3,285.1,42.4,45.3,43.2,41.9,35.4,31.2,38.8,39.4,32.4,34.2,34.4,33.6,30,30,30,30,30,30,30,30
1697354730.45,0.03,0.17,0.17,0,0,118,0,0,0,292.9,431.3,285.1,42.4,45.3,43.2,41.9,35.4,31.2,38.8,39.4,32.4,34.2,34.4,33.6,30,30,30,30,30,30,30,30
1697354730.55,0.04,0.17,0.18,0,0,118,1.2,1.2,0,294.7,431.3,285.1,42.2,44.2,43.2,41.9,35.4,31,38.8,39.4,32.4,34,34.8,33.6,30,30,30,30,30,30,30,30
1697354730.65,0.04,0.18,0.19,0,0,118,1.2,1.2,0,291.9,431.3,285.1,42.4,45.8,43.2,41.9,35.4,31,38.8,39.4,32.4,34,34.8,33.6,30,30,30,30,30,30,30,30
1697354730.75,0.04,0.18,0.19,0,0,118,0,0,0,465.4,431.3,285.1,42.7,45.5,43.2,41.9,35.8,31.2,38.8,39.4,32.4,34.2,35,33.4,30,30,30,30,30,30,30,30
1697354730.85,0.04,0.18,0.19,0,0,118,0,0,0,465.4,431.3,285.1,42.7,45.5,43.2,41.9,35.8,31.2,38.8,39.4,32.4,34.2,35,33.4,30,30,30,30,30,30,30,30
1697354730.95,0.04,0.18,0.19,0,0,118,0,0,0,465.4,431.3,285.1,42.7,45.5,43.2,41.9,35.8,31.2,38.8,39.4,32.4,34.2,35,33.4,30,30,30,30,30,30,30,30
1697354731.05,0.04,0.18,0.19,0,0,118,0,0,0,465.4,431.3,285.1,42.7,45.5,43.2,41.9,35.8,31.2,38.8,39.4,32.4,34.2,35,33.4,30,30,30,30,30,30,30,30
1697354731.15,0.04,0.18,0.18,0,0,117,0.6,0.6,0,292.5,431.3,285.1,42.2,45.5,43.2,41.9,35.8,31,38.8,39.4,32.4,34.4,34.8,33.4,30,30,30,30,30,30,30,30
1697354731.25,0.04,0.18,0.18,0,0,117,0.3,0.3,0,296.7,431.3,285.1,42.2,44.7,43.2,41.9,35.8,31,38.8,39.4,32.4,34.4,34.8,33.4,30,30,30,30,30,30,30,30
1697354731.35,0.04,0.18,0.18,0,0,117,0.6,0.6,0,297,431.3,285.1,43,44.7,43.2,41.9,35.6,31,38.6,39.4,32.4,34.2,34.2,33.2,30,30,30,30,30,30,30,30
1697354731.45,0.04,0.18,0.18,0,0,117,0.6,0.6,0,297,431.3,285.1,43,44.7,43.2,41.9,35.6,31,38.6,39.4,32.4,34.2,34.2,33.2,30,30,30,30,30,30,30,30
1697354731.55,0.04,0.18,0.18,0,0,117,0.6,0.6,0,297,431.3,285.1,43,44.7,43.2,41.9,35.6,31,38.6,39.4,32.4,34.2,34.2,33.2,30,30,30,30,30,30,30,30
1697354731.65,0.04,0.18,0.18,0,0,116,0,0,0,306.4,431.3,285.1,44.4,43.3,43.2,41.9,35.6,30.2,38.6,39.2,32,34,34.2,33.2,30,30,30,30,30,30,30,30
1697354731.75,0.03,0.18,0.18,0,0,116,0,0,0,309,431.3,285.1,45.1,43.3,43.2,41.9,35.6,30,38.4,39,31.2,33.6,34.2,33,30,30,30,30,30,30,30,30
1697354731.85,0.04,0.18,0.18,0,0,116,0.3,0.3,0,310.7,431.3,285.1,45.2,42.1,43.2,41.9,35.6,30,38.4,39,31.2,33.6,34.2,33,30,30,30,30,30,30,30,30
1697354731.95,0.04,0.18,0.18,0,0,116,0.3,0.3,0,310.7,431.3,285.1,45.2,42.1,43.2,41.9,35.6,30,38.4,39,31.2,33.6,34.2,33,30,30,30,30,30,30,30,30
1697354732.05,0.04,0.18,0.18,0,0,116,0.3,0.3,0,310.7,431.3,285.1,45.2,42.1,43.2,41.9,35.6,30,38.4,39,31.2,33.6,34.2,33,30,30,30,30,30,30,30,30
1697354732.15,0.04,0.19,0.2,0,0,116,0.3,0.3,0,310.6,431.3,285.1,45.2,43.2,43.2,41.9,35.2,30,38.2,39,30.6,33.4,34.2,33,30,30,30,30,30,30,30,30
1697354732.25,0.03,0.19,0.2,0,0,116,1.2,1.2,0,301.3,431.3,285.1,44.6,43.8,43.2,41.9,34.8,30,37.8,38.8,30.6,33.4,34,33,30,30,30,30,30,30,30,30
1697354732.35,0.03,0.19,0.2,0,0,116,0.9,0.9,0,299.4,431.3,285.1,43.8,44.4,43.2,41.9,34.8,30,37.8,38.8,30.6,33.4,34,33,30,30,30,30,30,30,30,30
1697354732.45,0.03,0.19,0.2,0,0,116,0.9,0.9,0,299.4,431.3,285.1,43.8,44.4,43.2,41.9,34.8,30,37.8,38.8,30.6,33.4,34,33,30,30,30,30,30,30,30,30
1697354732.55,0.03,0.19,0.2,0,0,116,0.9,0.9,0,299.4,431.3,285.1,43.8,44.4,43.2,41.9,34.8,30,37.8,38.8,30.6,33.4,34,33,30,30,30,30,30,30,30,30
1697354732.65,0.04,0.2,0.21,0,0,120,0,0,0,283.3,431.3,285.1,42.1,45.7,43.2,41.9,34.6,30,38.2,38.6,30.8,33.4,34.2,32.8,30,30,30,30,30,30,30,30
1697354732.75,0.03,0.2,0.2,0,0,120,0.6,0.6,0,281.7,431.3,285.1,41.5,46.9,43.2,41.9,35,30.4,38.2,38.6,32.4,33.6,34.2,32.4,30,30,30,30,30,30,30,30
1697354732.85,0.04,0.21,0.22,0,0,120,0.6,0.6,0,277.6,431.3,285.1,40.7,47.8,43.2,41.9,35,30.4,38.2,38.6,32.4,33.6,34.2,32.4,30,30,30,30,30,30,30,30
1697354732.95,0.04,0.21,0.22,0,0,120,0.6,0.6,0,277.6,431.3,285.1,40.7,47.8,43.2,41.9,35,30.4,38.2,38.6,32.4,33.6,34.2,32.4,30,30,30,30,30,30,30,30
1697354733.05,0.04,0.21,0.22,0,0,120,0.6,0.6,0,277.6,431.3,285.1,40.7,47.8,43.2,41.9,35,30.4,38.2,38.6,32.4,33.6,34.2,32.4,30,30,30,30,30,30,30,30
1697354733.15,0.04,0.21,0.22,0,0,120,0.6,0.6,0,277.6,431.3,285.1,40.7,47.8,43.2,41.9,35,30.4,38.2,38.6,32.4,33.6,34.2,32.4,30,30,30,30,30,30,30,30
1697354733.25,0.04,0.21,0.22,0,0,120,0.6,0.6,0,277.6,431.3,285.1,40.7,47.8,43.2,41.9,35,30.4,38.2,38.6,32.4,33.6,34.2,32.4,30,30,30,30,30,30,30,30
1697354733.35,0.04,0.21,0.22,0,0,120,0.6,0.6,0,277.6,431.3,285.1,40.7,47.8,43.2,41.9,35,30.4,38.2,38.6,32.4,33.6,34.2,32.4,30,30,30,30,30,30,30,30
1697354733.45,0.04,0.23,0.24,0,0,120,0.6,0.6,0,275.9,431.3,285.1,40.1,48.2,43.2,41.9,36.4,31.8,38.2,39,33.8,33.6,34.4,32.4,30,30,30,30,30,30,30,30
1697354733.55,0.05,0.23,0.24,0,0,120,1.5,1.5,0,274.9,431.3,285.1,40.7,48.7,43.2,41.9,36.4,32,38.4,39,33.4,33.6,34.4,32.4,30,30,30,30,30,30,30,30
1697354733.65,0.04,0.23,0.24,0,0,120,1.2,1.2,0,277.2,431.3,285.1,40.4,49,43.2,41.9,36.4,32,38.4,39,33.4,33.6,34.4,32.4,30,30,30,30,30,30,30,30
1697354733.75,0.03,0.23,0.24,0,0,119,0.3,0.3,0,439.8,431.3,285.1,39.9,49.4,43.2,41.9,35.8,32,38.2,38.8,33.4,33.4,34.4,32.4,30,30,30,30,30,30,30,30
1697354733.85,0.03,0.23,0.24,0,0,119,0.3,0.3,0,439.8,431.3,285.1,39.9,49.4,43.2,41.9,35.8,32,38.2,38.8,33.4,33.4,34.4,32.4,30,30,30,30,30,30,30,30
1697354733.95,0.04,0.22,0.22,0,0,119,0.9,0.9,0,455.2,431.3,285.1,41.1,47.8,43.2,41.9,35.8,32,38.2,38.8,33.4,33.4,34.4,32.4,30,30,30,30,30,30,30,30
1697354734.05,0.04,0.21,0.22,0,0,119,1.2,1.2,0,294.9,431.3,285.1,41.3,46,43.2,41.9,35,31.6,38,38.6,33.2,33.4,34.4,32.2,30,30,30,30,30,30,30,30
1697354734.15,0.04,0.21,0.22,0,0,118,0.6,0.6,0,296.9,431.3,285.1,42.8,45.6,43.2,41.9,35,31.6,38,38.6,33.2,33.4,34.4,32.2,30,30,30,30,30,30,30,30
1697354734.25,0.04,0.21,0.22,0,0,118,0.6,0.6,0,296.9,431.3,285.1,42.8,45.6,43.2,41.9,35,31.6,38,38.6,33.2,33.4,34.4,32.2,30,30,30,30,30,30,30,30
1697354734.35,0.04,0.22,0.22,0,0,117,0.6,0.6,0,311.9,431.3,285.1,46,43,43.2,41.9,34.4,31.6,38,38.6,32.4,33.6,34.4,32.6,30,30,30,30,30,30,30,30
1697354734.45,0.04,0.22,0.22,0,0,117,0.6,0.6,0,828.1,431.3,285.1,46,43,43.2,41.9,34.4,31.6,38,38.6,32.4,33.6,34.4,32.6,30,30,30,30,30,30,30,30
1697354734.55,0.04,0.22,0.22,0,0,117,0.9,0.9,0,310.6,431.3,285.1,45.9,42.7,43.2,41.9,34.4,30,38,38.6,31,33.4,34.4,33,30,30,30,30,30,30,30,30
1697354734.65,0.04,0.22,0.23,0,0,117,1.5,1.5,0,312.5,431.3,285.1,46.4,42.2,43.2,41.9,34.4,30,38,38.6,31,33.4,34.4,33,30,30,30,30,30,30,30,30
1697354734.75,0.04,0.22,0.23,0,0,117,1.5,1.5,0,312.5,431.3,285.1,46.4,42.2,43.2,41.9,34.4,30,38,38.6,31,33.4,34.4,33,30,30,30,30,30,30,30,30
1697354734.85,0.03,0.23,0.23,0,0,117,0,0,0,315.3,431.3,285.1,46.8,42.4,43.2,41.9,34.4,30,37.4,38.6,30.6,33,34.2,32.8,30,30,30,30,30,30,30,30
1697354734.95,0.03,0.23,0.24,0,0,117,0.3,0.3,0,316.6,431.3,285.1,46.8,42.9,43.2,41.9,34.4,30,37,38.6,30.4,32.8,34,33,30,30,30,30,30,30,30,30
1697354735.05,0.03,0.23,0.24,0,0,117,0.3,0.3,0,316.6,431.3,285.1,46.8,42.9,43.2,41.9,34.4,30,37,38.6,30.4,32.8,34,33,30,30,30,30,30,30,30,30
1697354735.15,0.05,0.24,0.25,0,0,117,0,0,0,317.1,431.3,285.1,46.7,42,43.2,41.9,34.4,30,37,38.6,30.4,32.8,34,33,30,30,30,30,30,30,30,30
1697354735.25,0.04,0.25,0.25,0,0,117,0.9,0.9,0,316.3,431.3,285.1,46.8,42.7,43.2,41.9,34.4,30,37,38.6,30.4,32.8,34,33,30,30,30,30,30,30,30,30
1697354735.35,0.04,0.25,0.25,0,0,117,0.9,0.9,0,316.3,431.3,285.1,46.8,42.7,43.2,41.9,34.4,30,37,38.6,30.4,32.8,34,33,30,30,30,30,30,30,30,30
1697354735.45,0.04,0.24,0.24,0,0,121,0.3,0.3,0,298.3,431.3,285.1,44.7,44.2,43.2,41.9,34.6,30,36.4,38.6,30,32.6,34.4,33.4,30,30,30,30,30,30,30,30
1697354735.55,0.04,0.23,0.23,0,0,124,0,0,0,287.9,431.3,285.1,41,45.7,43.2,41.9,35.6,30,37.4,38.6,30.8,33.4,34.4,33.4,30,30,30,30,30,30,30,30
1697354735.65,0.04,0.22,0.22,0,0,124,0.9,0.9,0,281.9,431.3,285.1,40.5,49.7,43.2,41.9,35.6,30,37.4,38.6,30.8,33.4,34.4,33.4,30,30,30,30,30,30,30,30
1697354735.75,0.04,0.18,0.18,0,0,124,0.6,0.6,0,274.8,431.3,285.1,39.7,49.7,43.2,41.9,36.6,32.2,38.6,39,33,34,34.4,32.8,30,30,30,30,30,30,30,30
1697354735.85,0.04,0.18,0.18,0,0,124,0.6,0.6,0,274.8,431.3,285.1,39.7,49.7,43.2,41.9,36.6,32.2,38.6,39,33,34,34.4,32.8,30,30,30,30,30,30,30,30
1697354735.95,0.04,0.04,0.04,0,0,124,0.6,0.6,0,271.9,431.3,285.1,39.2,50.4,43.2,41.9,36.6,32.2,38.6,39,33,34,34.4,32.8,30,30,30,30,30,30,30,30
1697354736.05,0.04,0.01,0.01,0,0,124,0.3,0.3,0,727.3,431.3,285.1,38.5,50.1,43.2,41.9,37.2,32.8,38.8,39.4,34.8,35.4,35,32.8,30,30,30,30,30,30,30,30
1697354736.15,0.04,0.02,0.02,0,0,124,0.9,0.9,0,265.2,431.3,285.1,37.8,49.9,43.2,41.9,37.2,32.8,38.8,39.4,34.8,35.4,35,32.8,30,30,30,30,30,30,30,30
1697354736.25,0.03,0.02,0.02,0,0,123,0.9,0.9,0,263.6,431.3,285.1,38.2,49.9,43.2,41.9,37.2,32.4,39,39,35,35.4,34.8,32.2,30,30,30,30,30,30,30,30
1697354736.35,0.03,0.02,0.02,0,0,123,0.9,0.9,0,263.6,431.3,285.1,38.2,49.9,43.2,41.9,37.2,32.4,39,39,35,35.4,34.8,32.2,30,30,30,30,30,30,30,30
1697354736.45,0.04,0.02,0.02,0,0,121,0.6,0.6,0,277.3,431.3,285.1,43,44.9,43.2,41.9,37.2,32.4,39,39,35,35.4,34.8,32.2,30,30,30,30,30,30,30,30
1697354736.55,0.03,0.08,0.09,0,0,119,0,0,0,288.2,431.3,285.1,43.1,42.9,43.2,41.9,35.2,32.2,38.6,39,34,34,34.4,32,30,30,30,30,30,30,30,30
1697354736.65,0.04,0.17,0.17,0,0,119,0.9,0.9,0,291,431.3,285.1,44.6,42.6,43.2,41.9,35.2,32.2,38.6,39,34,34,34.4,32,30,30,30,30,30,30,30,30
1697354736.75,0.04,0.2,0.2,0,0,119,1.2,1.2,0,292.2,431.3,285.1,44.8,42.8,43.2,41.9,34.6,30,38.4,38.6,32.4,34,34.2,32.4,30,30,30,30,30,30,30,30
1697354736.85,0.04,0.2,0.2,0,0,119,1.2,1.2,0,292.2,431.3,285.1,44.8,42.8,43.2,41.9,34.6,30,38.4,38.6,32.4,34,34.2,32.4,30,30,30,30,30,30,30,30
1697354736.95,0.05,0.2,0.21,0,0,119,0.9,0.9,0,287,431.3,285.1,45.1,43.8,43.2,41.9,34.4,30,37.6,38.4,31,33.6,34.2,32.8,30,30,30,30,30,30,30,30
1697354737.05,0.04,0.2,0.2,0,0,119,0.9,0.9,0,285.8,431.3,285.1,45.1,44.4,43.2,41.9,34.4,30,37.6,38.4,31,33.6,34.2,32.8,30,30,30,30,30,30,30,30
1697354737.15,0.04,0.2,0.2,0,0,119,0.9,0.9,0,285.8,431.3,285.1,45.1,44.4,43.2,41.9,34.4,30,37.6,38.4,31,33.6,34.2,32.8,30,30,30,30,30,30,30,30
1697354737.25,0.04,0.2,0.2,0,0,119,0.9,0.9,0,282.1,431.3,285.1,43.1,44.1,43.2,41.9,34.4,30,37.6,38.4,31,33.6,34.2,32.8,30,30,30,30,30,30,30,30
1697354737.35,0.04,0.2,0.2,0,0,119,0.6,0.6,0,279.6,431.3,285.1,44,45.2,43.2,41.9,34.6,30,38,38.4,31.2,33.4,34.2,33,30,30,30,30,30,30,30,30
1697354737.45,0.04,0.2,0.2,0,0,119,0.6,0.6,0,279.6,431.3,285.1,44,45.2,43.2,41.9,34.6,30,38,38.4,31.2,33.4,34.2,33,30,30,30,30,30,30,30,30
1697354737.55,0.04,0.2,0.21,0,0,119,1.5,1.5,0,279.1,431.3,285.1,43.8,45.3,43.2,41.9,34.8,30,38.2,38.6,31.2,33.8,34.2,33,30,30,30,30,30,30,30,30
1697354737.65,0.04,0.2,0.2,0,0,119,1.2,1.2,0,281.3,431.3,285.1,42.6,45.1,43.2,41.9,34.8,30,38.2,38.6,31.2,33.8,34.2,33,30,30,30,30,30,30,30,30
1697354737.75,0.04,0.2,0.2,0,0,119,0.9,0.9,0,277.5,431.3,285.1,42.9,45,43.2,41.9,35.8,30.4,38.2,38.6,31.6,33.8,34.4,33,30,30,30,30,30,30,30,30
1697354737.85,0.04,0.2,0.2,0,0,119,0.6,0.6,0,280.1,431.3,285.1,42.9,45.2,43.2,41.9,35.8,30.4,38.2,38.6,31.6,33.8,34.4,33,30,30,30,30,30,30,30,30
1697354737.95,0.04,0.2,0.2,0,0,119,0.6,0.6,0,280.1,431.3,285.1,42.9,45.2,43.2,41.9,35.8,30.4,38.2,38.6,31.6,33.8,34.4,33,30,30,30,30,30,30,30,30
1697354738.05,0.04,0.2,0.2,0,0,119,0.6,0.6,0,280.1,431.3,285.1,42.9,45.2,43.2,41.9,35.8,30.4,38.2,38.6,31.6,33.8,34.4,33,30,30,30,30,30,30,30,30
1697354738.15,0.04,0.2,0.2,0,0,119,0.6,0.6,0,280.1,431.3,285.1,42.9,45.2,43.2,41.9,35.8,30.4,38.2,38.6,31.6,33.8,34.4,33,30,30,30,30,30,30,30,30
1697354738.25,0.04,0.2,0.2,0,0,119,0.6,0.6,0,280.1,431.3,285.1,42.9,45.2,43.2,41.9,35.8,30.4,38.2,38.6,31.6,33.8,34.4,33,30,30,30,30,30,30,30,30
1697354738.35,0.04,0.2,0.2,0,0,119,0.6,0.6,0,280.1,431.3,285.1,42.9,45.2,43.2,41.9,35.8,30.4,38.2,38.6,31.6,33.8,34.4,33,30,30,30,30,30,30,30,30
1697354738.45,0.04,0.18,0.19,0,0,119,0.9,0.9,0,287.2,431.3,285.1,43.9,44.2,43.2,41.9,35.6,30.6,38.6,38.6,31.8,33.6,34.2,32.8,30,30,30,30,30,30,30,30
1697354738.55,0.04,0.19,0.19,0,0,119,1.2,1.2,0,287.9,431.3,285.1,43.8,44.7,43.2,41.9,35.4,30.4,38.6,38.6,31.6,33.8,34.4,33,30,30,30,30,30,30,30,30
1697354738.65,0.04,0.18,0.19,0,0,119,0.9,0.9,0,287.4,431.3,285.1,43.5,43.8,43.2,41.9,35.4,30.4,38.6,38.6,31.6,33.8,34.4,33,30,30,30,30,30,30,30,30
1697354738.75,0.04,0.18,0.19,0,0,119,0.6,0.6,0,287.3,431.3,285.1,43.8,44,43.2,41.9,36.2,30,39,39,31.6,34,34.6,33.6,30,30,30,30,30,30,30,30
1697354738.85,0.04,0.18,0.19,0,0,119,0.6,0.6,0,287.3,431.3,285.1,43.8,44,43.2,41.9,36.2,30,39,39,31.6,34,34.6,33.6,30,30,30,30,30,30,30,30
1697354738.95,0.04,0.18,0.18,0,0,119,1.2,1.2,0,289,431.3,285.1,43.9,44.1,43.2,41.9,36.4,30,39,39.2,31.6,34.2,35.4,34,30,30,30,30,30,30,30,30
1697354739.05,0.04,0.18,0.19,0,0,119,0.9,0.9,0,289.1,431.3,285.1,43.9,43.2,43.2,41.9,36.4,30,39,39.2,31.6,34.2,35.4,34,30,30,30,30,30,30,30,30
1697354739.15,0.04,0.18,0.19,0,0,119,0.6,0.6,0,289.2,431.3,285.1,45.1,44.1,43.2,41.9,36.4,30,39,39.2,31.6,34.2,35.4,34,30,30,30,30,30,30,30,30
1697354739.25,0.04,0.18,0.19,0,0,119,0.6,0.6,0,289.2,431.3,285.1,45.1,44.1,43.2,41.9,36.4,30,39,39.2,31.6,34.2,35.4,34,30,30,30,30,30,30,30,30
1697354739.35,0.04,0.18,0.19,0,0,119,0.6,0.6,0,289.2,431.3,285.1,45.1,44.1,43.2,41.9,36.4,30,39,39.2,31.6,34.2,35.4,34,30,30,30,30,30,30,30,30
1697354739.45,0.04,0.18,0.19,0,0,119,0.6,0.6,0,289.2,431.3,285.1,45.1,44.1,43.2,41.9,36.4,30,39,39.2,31.6,34.2,35.4,34,30,30,30,30,30,30,30,30
1697354739.55,0.04,0.18,0.19,0,0,119,1.5,1.5,0,290.3,431.3,285.1,45,42.5,43.2,41.9,37,30,38.6,39.2,31.8,34.4,35.2,34,30,30,30,30,30,30,30,30
1697354739.65,0.03,0.19,0.19,0,0,119,0.9,0.9,0,291.1,431.3,285.1,44.6,43.7,43.2,41.9,37,30,38.6,39.2,31.8,34.4,35.2,34,30,30,30,30,30,30,30,30
1697354739.75,0.04,0.18,0.19,0,0,119,0.6,0.6,0,788.8,431.3,285.1,43.6,45.5,43.2,41.9,37,30,38.6,39.2,31.8,34.4,35.2,34,30,30,30,30,30,30,30,30
1697354739.85,0.04,0.18,0.19,0,0,119,0.3,0.3,0,294.2,431.3,285.1,43.6,44.7,43.2,41.9,37,30,38.6,39.2,31.8,34.4,35.2,34,30,30,30,30,30,30,30,30
1697354739.95,0.04,0.18,0.19,0,0,119,0.3,0.3,0,294.2,431.3,285.1,43.6,44.7,43.2,41.9,37,30,38.6,39.2,31.8,34.4,35.2,34,30,30,30,30,30,30,30,30
1697354740.05,0.04,0.18,0.19,0,0,119,0.9,0.9,0,296,431.3,285.1,46.8,42.9,43.2,41.9,36.2,30,38.2,38.6,32,34.4,35.6,35,30,30,30,30,30,30,30,30
1697354740.15,0.03,0.18,0.19,0,0,119,0.9,0.9,0,295.6,431.3,285.1,45.7,42.7,43.2,41.9,36.2,30,38.2,38.6,32,34.4,35.6,35,30,30,30,30,30,30,30,30
1697354740.25,0.03,0.18,0.19,0,0,119,0.3,0.3,0,296.9,431.3,285.1,46.4,43.3,43.2,41.9,36.2,30,37.8,38.6,31.6,34,35.4,34.4,30,30,30,30,30,30,30,30
1697354740.35,0.04,0.18,0.19,0,0,119,0.3,0.3,0,295.8,431.3,285.1,46.1,42.8,43.2,41.9,36.2,30,37.8,38.6,31.6,34,35.4,34.4,30,30,30,30,30,30,30,30
1697354740.45,0.04,0.18,0.19,0,0,119,0.3,0.3,0,295.8,431.3,285.1,46.1,42.8,43.2,41.9,36.2,30,37.8,38.6,31.6,34,35.4,34.4,30,30,30,30,30,30,30,30
1697354740.55,0.04,0.19,0.19,0,0,119,0,0,0,296,431.3,285.1,43.6,43.5,43.2,41.9,36.2,30,37.6,38.6,31,33.4,34.4,33.6,30,30,30,30,30,30,30,30
1697354740.65,0.04,0.18,0.19,0,0,119,0.6,0.6,0,297.6,431.3,285.1,45.7,43.3,43.2,41.9,36.2,30,37.6,38.6,31,33.4,34.4,33.6,30,30,30,30,30,30,30,30
