time,cpu_temp,cpu_usage,mem_usage,swap_usage,disk_usage
1697353410.05,49.17,0.52,0.32,0,0.41
1697353410.15,49.17,0.52,0.32,0,0.41
1697353410.25,49.17,0.52,0.32,0,0.41
1697353410.35,49.17,0.52,0.32,0,0.41
1697353410.45,49.17,0.52,0.32,0,0.41
1697353410.55,48.2,0.52,0.32,0,0.41
1697353410.65,48.2,0.52,0.32,0,0.41
1697353410.75,48.2,0.52,0.32,0,0.41
1697353410.85,48.2,0.52,0.32,0,0.41
1697353410.95,48.2,0.52,0.32,0,0.41
1697353411.05,48.2,0.52,0.32,0,0.41
1697353411.15,48.2,0.52,0.32,0,0.41
1697353411.25,48.2,0.52,0.32,0,0.41
1697353411.35,48.2,0.52,0.32,0,0.41
1697353411.45,48.2,0.52,0.32,0,0.41
1697353411.55,47.71,0.5,0.32,0,0.41
1697353411.65,47.71,0.5,0.32,0,0.41
1697353411.75,47.71,0.5,0.32,0,0.41
1697353411.85,47.71,0.5,0.32,0,0.41
1697353411.95,47.71,0.5,0.32,0,0.41
1697353412.05,47.71,0.5,0.32,0,0.41
1697353412.15,47.71,0.5,0.32,0,0.41
1697353412.25,47.71,0.5,0.32,0,0.41
1697353412.35,47.71,0.5,0.32,0,0.41
1697353412.45,47.71,0.5,0.32,0,0.41
1697353412.55,49.66,0.49,0.32,0,0.41
1697353412.65,49.66,0.49,0.32,0,0.41
1697353412.75,49.66,0.49,0.32,0,0.41
1697353412.85,49.66,0.49,0.32,0,0.41
1697353412.95,49.66,0.49,0.32,0,0.41
1697353413.05,49.66,0.49,0.32,0,0.41
1697353413.15,49.66,0.49,0.32,0,0.41
1697353413.25,49.66,0.49,0.32,0,0.41
1697353413.35,49.66,0.49,0.32,0,0.41
1697353413.45,49.66,0.49,0.32,0,0.41
1697353413.55,49.17,0.49,0.32,0,0.41
1697353413.65,49.17,0.49,0.32,0,0.41
1697353413.75,49.17,0.49,0.32,0,0.41
1697353413.85,49.17,0.49,0.32,0,0.41
1697353413.95,49.17,0.49,0.32,0,0.41
1697353414.05,49.17,0.49,0.32,0,0.41
1697353414.15,49.17,0.49,0.32,0,0.41
1697353414.25,49.17,0.49,0.32,0,0.41
1697353414.35,49.17,0.49,0.32,0,0.41
1697353414.45,49.17,0.49,0.32,0,0.41
1697353414.55,48.69,0.51,0.32,0,0.41
1697353414.65,48.69,0.51,0.32,0,0.41
1697353414.75,48.69,0.51,0.32,0,0.41
1697353414.85,48.69,0.51,0.32,0,0.41
1697353414.95,48.69,0.51,0.32,0,0.41
1697353415.05,48.69,0.51,0.32,0,0.41
1697353415.15,48.69,0.51,0.32,0,0.41
1697353415.25,48.69,0.51,0.32,0,0.41
1697353415.35,48.69,0.51,0.32,0,0.41
1697353415.45,48.69,0.51,0.32,0,0.41
1697353415.55,48.69,0.52,0.32,0,0.41
1697353415.65,48.69,0.52,0.32,0,0.41
1697353415.75,48.69,0.52,0.32,0,0.41
1697353415.85,48.69,0.52,0.32,0,0.41
1697353415.95,48.69,0.52,0.32,0,0.41
1697353416.05,48.69,0.52,0.32,0,0.41
1697353416.15,48.69,0.52,0.32,0,0.41
1697353416.25,48.69,0.52,0.32,0,0.41
1697353416.35,48.69,0.52,0.32,0,0.41
1697353416.45,48.69,0.52,0.32,0,0.41
1697353416.55,49.66,0.52,0.32,0,0.41
1697353416.65,49.66,0.52,0.32,0,0.41
1697353416.75,49.66,0.52,0.32,0,0.41
1697353416.85,49.66,0.52,0.32,0,0.41
1697353416.95,49.66,0.52,0.32,0,0.41
1697353417.05,49.66,0.52,0.32,0,0.41
1697353417.15,49.66,0.52,0.32,0,0.41
1697353417.25,49.66,0.52,0.32,0,0.41
1697353417.35,49.66,0.52,0.32,0,0.41
1697353417.45,49.66,0.52,0.32,0,0.41
1697353417.55,49.66,0.52,0.32,0,0.41
1697353417.65,49.66,0.54,0.32,0,0.41
1697353417.75,49.66,0.54,0.32,0,0.41
1697353417.85,49.66,0.54,0.32,0,0.41
1697353417.95,49.66,0.54,0.32,0,0.41
1697353418.05,49.66,0.54,0.32,0,0.41
1697353418.15,49.66,0.54,0.32,0,0.41
1697353418.25,49.66,0.54,0.32,0,0.41
1697353418.35,49.66,0.54,0.32,0,0.41
1697353418.45,49.66,0.54,0.32,0,0.41
1697353418.55,49.66,0.54,0.32,0,0.41
1697353418.65,49.17,0.46,0.32,0,0.41
1697353418.75,49.17,0.46,0.32,0,0.41
1697353418.85,49.17,0.46,0.32,0,0.41
1697353418.95,49.17,0.46,0.32,0,0.41
1697353419.05,49.17,0.46,0.32,0,0.41
1697353419.15,49.17,0.46,0.32,0,0.41
1697353419.25,49.17,0.46,0.32,0,0.41
1697353419.35,49.17,0.46,0.32,0,0.41
1697353419.45,49.17,0.46,0.32,0,0.41
1697353419.55,49.17,0.46,0.32,0,0.41
1697353419.65,48.2,0.44,0.32,0,0.41
1697353419.75,48.2,0.44,0.32,0,0.41
1697353419.85,48.2,0.44,0.32,0,0.41
1697353419.95,48.2,0.44,0.32,0,0.41
1697353420.05,48.2,0.44,0.32,0,0.41
1697353420.15,48.2,0.44,0.32,0,0.41
1697353420.25,48.2,0.44,0.32,0,0.41
1697353420.35,48.2,0.44,0.32,0,0.41
1697353420.45,48.2,0.44,0.32,0,0.41
1697353420.55,49.17,0.51,0.32,0,0.41
1697353420.65,49.17,0.51,0.32,0,0.41
1697353420.75,49.17,0.51,0.32,0,0.41
1697353420.85,49.17,0.51,0.32,0,0.41
1697353420.95,49.17,0.51,0.32,0,0.41
1697353421.05,49.17,0.51,0.32,0,0.41
1697353421.15,49.17,0.51,0.32,0,0.41
1697353421.25,49.17,0.51,0.32,0,0.41
1697353421.35,49.17,0.51,0.32,0,0.41
1697353421.45,49.17,0.51,0.32,0,0.41
1697353421.55,48.2,0.51,0.32,0,0.41
1697353421.65,48.2,0.51,0.32,0,0.41
1697353421.75,48.2,0.51,0.32,0,0.41
1697353421.85,48.2,0.51,0.32,0,0.41
1697353421.95,48.2,0.51,0.32,0,0.41
1697353422.05,48.2,0.51,0.32,0,0.41
1697353422.15,48.2,0.51,0.32,0,0.41
1697353422.25,48.2,0.51,0.32,0,0.41
1697353422.35,48.2,0.51,0.32,0,0.41
1697353422.45,48.2,0.51,0.32,0,0.41
1697353422.55,49.66,0.51,0.32,0,0.41
1697353422.65,49.66,0.51,0.32,0,0.41
1697353422.75,49.66,0.51,0.32,0,0.41
1697353422.85,49.66,0.51,0.32,0,0.41
1697353422.95,49.66,0.51,0.32,0,0.41
1697353423.05,49.66,0.51,0.32,0,0.41
1697353423.15,49.66,0.51,0.32,0,0.41
1697353423.25,49.66,0.51,0.32,0,0.41
1697353423.35,49.66,0.51,0.32,0,0.41
1697353423.45,49.66,0.51,0.32,0,0.41
1697353423.55,48.69,0.49,0.32,0,0.41
1697353423.65,48.69,0.49,0.32,0,0.41
1697353423.75,48.69,0.49,0.32,0,0.41
1697353423.85,48.69,0.49,0.32,0,0.41
1697353423.95,48.69,0.49,0.32,0,0.41
1697353424.05,48.69,0.49,0.32,0,0.41
1697353424.15,48.69,0.49,0.32,0,0.41
1697353424.25,48.69,0.49,0.32,0,0.41
1697353424.35,48.69,0.49,0.32,0,0.41
1697353424.45,48.69,0.49,0.32,0,0.41
1697353424.55,48.2,0.48,0.32,0,0.41
1697353424.65,48.2,0.48,0.32,0,0.41
1697353424.75,48.2,0.48,0.32,0,0.41
1697353424.85,48.2,0.48,0.32,0,0.41
1697353424.95,48.2,0.48,0.32,0,0.41
1697353425.05,48.2,0.48,0.32,0,0.41
1697353425.15,48.2,0.48,0.32,0,0.41
1697353425.25,48.2,0.48,0.32,0,0.41
1697353425.35,48.2,0.48,0.32,0,0.41
1697353425.45,48.2,0.48,0.32,0,0.41
1697353425.55,49.66,0.5,0.32,0,0.41
1697353425.65,49.66,0.5,0.32,0,0.41
1697353425.75,49.66,0.5,0.32,0,0.41
1697353425.85,49.66,0.5,0.32,0,0.41
1697353425.95,49.66,0.5,0.32,0,0.41
1697353426.05,49.66,0.5,0.32,0,0.41
1697353426.15,49.66,0.5,0.32,0,0.41
1697353426.25,49.66,0.5,0.32,0,0.41
1697353426.35,49.66,0.5,0.32,0,0.41
1697353426.45,49.66,0.5,0.32,0,0.41
1697353426.55,49.17,0.52,0.32,0,0.41
1697353426.65,49.17,0.52,0.32,0,0.41
1697353426.75,49.17,0.52,0.32,0,0.41
1697353426.85,49.17,0.52,0.32,0,0.41
1697353426.95,49.17,0.52,0.32,0,0.41
1697353427.05,49.17,0.52,0.32,0,0.41
1697353427.15,49.17,0.52,0.32,0,0.41
1697353427.25,49.17,0.52,0.32,0,0.41
1697353427.35,49.17,0.52,0.32,0,0.41
1697353427.45,49.17,0.52,0.32,0,0.41
1697353427.55,49.17,0.52,0.32,0,0.41
1697353427.65,47.71,0.51,0.32,0,0.41
1697353427.75,47.71,0.51,0.32,0,0.41
1697353427.85,47.71,0.51,0.32,0,0.41
1697353427.95,47.71,0.51,0.32,0,0.41
1697353428.05,47.71,0.51,0.32,0,0.41
1697353428.15,47.71,0.51,0.32,0,0.41
1697353428.25,47.71,0.51,0.32,0,0.41
1697353428.35,47.71,0.51,0.32,0,0.41
1697353428.45,47.71,0.51,0.32,0,0.41
1697353428.55,47.71,0.51,0.32,0,0.41
1697353428.65,48.69,0.52,0.32,0,0.41
1697353428.75,48.69,0.52,0.32,0,0.41
1697353428.85,48.69,0.52,0.32,0,0.41
1697353428.95,48.69,0.52,0.32,0,0.41
1697353429.05,48.69,0.52,0.32,0,0.41
1697353429.15,48.69,0.52,0.32,0,0.41
1697353429.25,48.69,0.52,0.32,0,0.41
1697353429.35,48.69,0.52,0.32,0,0.41
1697353429.45,48.69,0.52,0.32,0,0.41
1697353429.55,48.2,0.52,0.32,0,0.41
1697353429.65,48.2,0.52,0.32,0,0.41
1697353429.75,48.2,0.52,0.32,0,0.41
1697353429.85,48.2,0.52,0.32,0,0.41
1697353429.95,48.2,0.52,0.32,0,0.41
1697353430.05,48.2,0.52,0.32,0,0.41
1697353430.15,48.2,0.52,0.32,0,0.41
1697353430.25,48.2,0.52,0.32,0,0.41
1697353430.35,48.2,0.52,0.32,0,0.41
1697353430.45,48.2,0.52,0.32,0,0.41
1697353430.55,48.2,0.52,0.32,0,0.41
1697353430.65,48.2,0.52,0.32,0,0.41
1697353430.75,47.71,0.47,0.32,0,0.41
1697353430.85,47.71,0.47,0.32,0,0.41
1697353430.95,47.71,0.47,0.32,0,0.41
1697353431.05,47.71,0.47,0.32,0,0.41
1697353431.15,47.71,0.47,0.32,0,0.41
1697353431.25,47.71,0.47,0.32,0,0.41
1697353431.35,47.71,0.47,0.32,0,0.41
1697353431.45,47.71,0.47,0.32,0,0.41
1697353431.55,47.71,0.5,0.32,0,0.41
1697353431.65,47.71,0.5,0.32,0,0.41
1697353431.75,47.71,0.5,0.32,0,0.41
1697353431.85,47.71,0.5,0.32,0,0.41
1697353431.95,47.71,0.5,0.32,0,0.41
1697353432.05,47.71,0.5,0.32,0,0.41
1697353432.15,47.71,0.5,0.32,0,0.41
1697353432.25,47.71,0.5,0.32,0,0.41
1697353432.35,47.71,0.5,0.32,0,0.41
1697353432.45,47.71,0.5,0.32,0,0.41
1697353432.55,48.2,0.49,0.32,0,0.41
1697353432.65,48.2,0.49,0.32,0,0.41
1697353432.75,48.2,0.49,0.32,0,0.41
1697353432.85,48.2,0.49,0.32,0,0.41
1697353432.95,48.2,0.49,0.32,0,0.41
1697353433.05,48.2,0.49,0.32,0,0.41
1697353433.15,48.2,0.49,0.32,0,0.41
1697353433.25,48.2,0.49,0.32,0,0.41
1697353433.35,48.2,0.49,0.32,0,0.41
1697353433.45,48.2,0.49,0.32,0,0.41
1697353433.55,48.69,0.48,0.32,0,0.41
1697353433.65,48.69,0.48,0.32,0,0.41
1697353433.75,48.69,0.48,0.32,0,0.41
1697353433.85,48.69,0.48,0.32,0,0.41
1697353433.95,48.69,0.48,0.32,0,0.41
1697353434.05,48.69,0.48,0.32,0,0.41
1697353434.15,48.69,0.48,0.32,0,0.41
1697353434.25,48.69,0.48,0.32,0,0.41
1697353434.35,48.69,0.48,0.32,0,0.41
1697353434.45,48.69,0.48,0.32,0,0.41
1697353434.55,48.69,0.51,0.32,0,0.41
1697353434.65,48.69,0.51,0.32,0,0.41
1697353434.75,48.69,0.51,0.32,0,0.41
1697353434.85,48.69,0.51,0.32,0,0.41
1697353434.95,48.69,0.51,0.32,0,0.41
1697353435.05,48.69,0.51,0.32,0,0.41
1697353435.15,48.69,0.51,0.32,0,0.41
1697353435.25,48.69,0.51,0.32,0,0.41
1697353435.35,48.69,0.51,0.32,0,0.41
1697353435.45,48.69,0.51,0.32,0,0.41
1697353435.55,48.69,0.51,0.32,0,0.41
1697353435.65,49.66,0.5,0.32,0,0.41
1697353435.75,49.66,0.5,0.32,0,0.41
1697353435.85,49.66,0.5,0.32,0,0.41
1697353435.95,49.66,0.5,0.32,0,0.41
1697353436.05,49.66,0.5,0.32,0,0.41
1697353436.15,49.66,0.5,0.32,0,0.41
1697353436.25,49.66,0.5,0.32,0,0.41
1697353436.35,49.66,0.5,0.32,0,0.41
1697353436.45,49.66,0.5,0.32,0,0.41
1697353436.55,48.69,0.54,0.32,0,0.41
1697353436.65,48.69,0.54,0.32,0,0.41
1697353436.75,48.69,0.54,0.32,0,0.41
1697353436.85,48.69,0.54,0.32,0,0.41
1697353436.95,48.69,0.54,0.32,0,0.41
1697353437.05,48.69,0.54,0.32,0,0.41
1697353437.15,48.69,0.54,0.32,0,0.41
1697353437.25,48.69,0.54,0.32,0,0.41
1697353437.35,48.69,0.54,0.32,0,0.41
1697353437.45,48.69,0.54,0.32,0,0.41
1697353437.55,49.66,0.53,0.32,0,0.41
1697353437.65,49.66,0.53,0.32,0,0.41
1697353437.75,49.66,0.53,0.32,0,0.41
1697353437.85,49.66,0.53,0.32,0,0.41
1697353437.95,49.66,0.53,0.32,0,0.41
1697353438.05,49.66,0.53,0.32,0,0.41
1697353438.15,49.66,0.53,0.32,0,0.41
1697353438.25,49.66,0.53,0.32,0,0.41
1697353438.35,49.66,0.53,0.32,0,0.41
1697353438.45,49.66,0.53,0.32,0,0.41
1697353438.55,48.69,0.51,0.32,0,0.41
1697353438.65,48.69,0.51,0.32,0,0.41
1697353438.75,48.69,0.51,0.32,0,0.41
1697353438.85,48.69,0.51,0.32,0,0.41
1697353438.95,48.69,0.51,0.32,0,0.41
1697353439.05,48.69,0.51,0.32,0,0.41
1697353439.15,48.69,0.51,0.32,0,0.41
1697353439.25,48.69,0.51,0.32,0,0.41
1697353439.35,48.69,0.51,0.32,0,0.41
1697353439.45,48.69,0.51,0.32,0,0.41
1697353439.55,48.2,0.52,0.32,0,0.41
1697353439.65,48.2,0.52,0.32,0,0.41
1697353439.75,48.2,0.52,0.32,0,0.41
1697353439.85,48.2,0.52,0.32,0,0.41
1697353439.95,48.2,0.52,0.32,0,0.41
1697353440.05,48.2,0.52,0.32,0,0.41
1697353440.15,48.2,0.52,0.32,0,0.41
1697353440.25,48.2,0.52,0.32,0,0.41
1697353440.35,48.2,0.52,0.32,0,0.41
1697353440.45,48.2,0.52,0.32,0,0.41
1697353440.55,48.2,0.52,0.32,0,0.41
1697353440.65,49.66,0.55,0.32,0,0.41
1697353440.75,49.66,0.55,0.32,0,0.41
1697353440.85,49.66,0.55,0.32,0,0.41
1697353440.95,49.66,0.55,0.32,0,0.41
1697353441.05,49.66,0.55,0.32,0,0.41
1697353441.15,49.66,0.55,0.32,0,0.41
1697353441.25,49.66,0.55,0.32,0,0.41
1697353441.35,49.66,0.55,0.32,0,0.41
1697353441.45,49.66,0.55,0.32,0,0.41
1697353441.55,48.69,0.51,0.32,0,0.41
1697353441.65,48.69,0.51,0.32,0,0.41
1697353441.75,48.69,0.51,0.32,0,0.41
1697353441.85,48.69,0.51,0.32,0,0.41
1697353441.95,48.69,0.51,0.32,0,0.41
1697353442.05,48.69,0.51,0.32,0,0.41
1697353442.15,48.69,0.51,0.32,0,0.41
1697353442.25,48.69,0.51,0.32,0,0.41
1697353442.35,48.69,0.51,0.32,0,0.41
1697353442.45,48.69,0.51,0.32,0,0.41
1697353442.55,48.2,0.51,0.32,0,0.41
1697353442.65,48.2,0.51,0.32,0,0.41
1697353442.75,48.2,0.51,0.32,0,0.41
1697353442.85,48.2,0.51,0.32,0,0.41
1697353442.95,48.2,0.51,0.32,0,0.41
1697353443.05,48.2,0.51,0.32,0,0.41
1697353443.15,48.2,0.51,0.32,0,0.41
1697353443.25,48.2,0.51,0.32,0,0.41
1697353443.35,48.2,0.51,0.32,0,0.41
1697353443.45,48.2,0.51,0.32,0,0.41
1697353443.55,48.2,0.47,0.32,0,0.41
1697353443.65,48.2,0.47,0.32,0,0.41
1697353443.75,48.2,0.47,0.32,0,0.41
1697353443.85,48.2,0.47,0.32,0,0.41
1697353443.95,48.2,0.47,0.32,0,0.41
1697353444.05,48.2,0.47,0.32,0,0.41
1697353444.15,48.2,0.47,0.32,0,0.41
1697353444.25,48.2,0.47,0.32,0,0.41
1697353444.35,48.2,0.47,0.32,0,0.41
1697353444.45,48.2,0.47,0.32,0,0.41
1697353444.55,48.69,0.5,0.32,0,0.41
1697353444.65,48.69,0.5,0.32,0,0.41
1697353444.75,48.69,0.5,0.32,0,0.41
1697353444.85,48.69,0.5,0.32,0,0.41
1697353444.95,48.69,0.5,0.32,0,0.41
1697353445.05,48.69,0.5,0.32,0,0.41
1697353445.15,48.69,0.5,0.32,0,0.41
1697353445.25,48.69,0.5,0.32,0,0.41
1697353445.35,48.69,0.5,0.32,0,0.41
1697353445.45,48.69,0.5,0.32,0,0.41
1697353445.55,48.2,0.5,0.32,0,0.41
1697353445.65,48.2,0.5,0.32,0,0.41
1697353445.75,48.2,0.5,0.32,0,0.41
1697353445.85,48.2,0.5,0.32,0,0.41
1697353445.95,48.2,0.5,0.32,0,0.41
1697353446.05,48.2,0.5,0.32,0,0.41
1697353446.15,48.2,0.5,0.32,0,0.41
1697353446.25,48.2,0.5,0.32,0,0.41
1697353446.35,48.2,0.5,0.32,0,0.41
1697353446.45,48.2,0.5,0.32,0,0.41
1697353446.55,48.69,0.49,0.32,0,0.41
1697353446.65,48.69,0.49,0.32,0,0.41
1697353446.75,48.69,0.49,0.32,0,0.41
1697353446.85,48.69,0.49,0.32,0,0.41
1697353446.95,48.69,0.49,0.32,0,0.41
1697353447.05,48.69,0.49,0.32,0,0.41
1697353447.15,48.69,0.49,0.32,0,0.41
1697353447.25,48.69,0.49,0.32,0,0.41
1697353447.35,48.69,0.49,0.32,0,0.41
1697353447.45,48.69,0.49,0.32,0,0.41
1697353447.55,49.66,0.53,0.32,0,0.41
1697353447.65,49.66,0.53,0.32,0,0.41
1697353447.75,49.66,0.53,0.32,0,0.41
1697353447.85,49.66,0.53,0.32,0,0.41
1697353447.95,49.66,0.53,0.32,0,0.41
1697353448.05,49.66,0.53,0.32,0,0.41
1697353448.15,49.66,0.53,0.32,0,0.41
1697353448.25,49.66,0.53,0.32,0,0.41
1697353448.35,49.66,0.53,0.32,0,0.41
1697353448.45,49.66,0.53,0.32,0,0.41
1697353448.55,49.66,0.53,0.32,0,0.41
1697353448.65,49.17,0.54,0.32,0,0.41
1697353448.75,49.17,0.54,0.32,0,0.41
1697353448.85,49.17,0.54,0.32,0,0.41
1697353448.95,49.17,0.54,0.32,0,0.41
1697353449.05,49.17,0.54,0.32,0,0.41
1697353449.15,49.17,0.54,0.32,0,0.41
1697353449.25,49.17,0.54,0.32,0,0.41
1697353449.35,49.17,0.54,0.32,0,0.41
1697353449.45,49.17,0.54,0.32,0,0.41
1697353449.55,49.17,0.51,0.32,0,0.41
1697353449.65,49.17,0.51,0.32,0,0.41
1697353449.75,49.17,0.51,0.32,0,0.41
1697353449.85,49.17,0.51,0.32,0,0.41
1697353449.95,49.17,0.51,0.32,0,0.41
1697353450.05,49.17,0.51,0.32,0,0.41
1697353450.15,49.17,0.51,0.32,0,0.41
1697353450.25,49.17,0.51,0.32,0,0.41
1697353450.35,49.17,0.51,0.32,0,0.41
1697353450.45,49.17,0.51,0.32,0,0.41
1697353450.55,48.69,0.52,0.32,0,0.41
1697353450.65,48.69,0.52,0.32,0,0.41
1697353450.75,48.69,0.52,0.32,0,0.41
1697353450.85,48.69,0.52,0.32,0,0.41
1697353450.95,48.69,0.52,0.32,0,0.41
1697353451.05,48.69,0.52,0.32,0,0.41
1697353451.15,48.69,0.52,0.32,0,0.41
1697353451.25,48.69,0.52,0.32,0,0.41
1697353451.35,48.69,0.52,0.32,0,0.41
1697353451.45,48.69,0.52,0.32,0,0.41
1697353451.55,49.17,0.49,0.32,0,0.41
1697353451.65,49.17,0.49,0.32,0,0.41
1697353451.75,49.17,0.49,0.32,0,0.41
1697353451.85,49.17,0.49,0.32,0,0.41
1697353451.95,49.17,0.49,0.32,0,0.41
1697353452.05,49.17,0.49,0.32,0,0.41
1697353452.15,49.17,0.49,0.32,0,0.41
1697353452.25,49.17,0.49,0.32,0,0.41
1697353452.35,49.17,0.49,0.32,0,0.41
1697353452.45,49.17,0.49,0.32,0,0.41
1697353452.55,49.17,0.49,0.32,0,0.41
1697353452.65,49.17,0.49,0.32,0,0.41
1697353452.75,49.17,0.49,0.32,0,0.41
1697353452.85,49.17,0.49,0.32,0,0.41
1697353452.95,49.17,0.49,0.32,0,0.41
1697353453.05,49.17,0.49,0.32,0,0.41
1697353453.15,49.17,0.49,0.32,0,0.41
1697353453.25,49.17,0.49,0.32,0,0.41
1697353453.35,49.17,0.49,0.32,0,0.41
1697353453.45,49.17,0.49,0.32,0,0.41
1697353453.55,49.66,0.47,0.32,0,0.41
1697353453.65,49.66,0.47,0.32,0,0.41
1697353453.75,49.66,0.47,0.32,0,0.41
1697353453.85,49.66,0.47,0.32,0,0.41
1697353453.95,49.66,0.47,0.32,0,0.41
1697353454.05,49.66,0.47,0.32,0,0.41
1697353454.15,49.66,0.47,0.32,0,0.41
1697353454.25,49.66,0.47,0.32,0,0.41
1697353454.35,49.66,0.47,0.32,0,0.41
1697353454.45,49.66,0.47,0.32,0,0.41
1697353454.55,48.69,0.49,0.32,0,0.41
1697353454.65,48.69,0.49,0.32,0,0.41
1697353454.75,48.69,0.49,0.32,0,0.41
