time,torque_command,torque_feedback,motor_speed,dc_bus_voltage,dc_bus_current,control_board_temperature,hot_spot_temperature,motor_temperature
1697353414.11,-0.9,-1,1893,276.5,-0.7,39.6,37.1,42.3
1697353414.12,-0.9,-0.9,1908,276.5,-0.7,39.6,37.1,42.3
1697353414.13,-0.9,-0.9,1911,276.3,-0.8,39.7,37.1,42.3
1697353414.14,-0.9,-1,1893,276.4,-0.8,39.7,37.1,42.3
1697353414.15,-0.9,-0.9,1900,276.4,-0.5,39.7,37.1,42.3
1697353414.16,-0.9,-0.9,1895,276.4,-0.5,39.7,37.1,42.3
1697353414.17,-0.9,-1,1876,276.5,-0.7,39.7,37.1,42.3
1697353414.18,-0.9,-0.9,1886,276.4,-0.7,39.7,37.1,42.3
1697353414.19,-0.9,-0.9,1881,276.5,-0.8,39.7,37.1,42.3
1697353414.2,-0.9,-1,1873,276.4,-0.8,39.7,37.1,42.4
1697353414.21,-0.9,-1,1873,276.4,-0.6,39.7,37.1,42.4
1697353414.22,-0.9,-1,1872,276.5,-0.6,39.7,37.1,42.4
1697353414.23,-0.9,-0.9,1879,276.5,-0.8,39.6,37.1,42.4
1697353414.24,-0.9,-0.9,1877,276.3,-0.8,39.6,37.1,42.4
1697353414.25,-0.9,-0.9,1881,276.4,-0.7,39.6,37.1,42.4
1697353414.26,-0.9,-0.9,1875,276.6,-0.7,39.6,37.1,42.4
1697353414.27,-0.9,-1,1864,276.5,-0.7,39.6,37.1,42.4
1697353414.28,-0.9,-0.9,1875,276.4,-0.5,39.6,37.1,42.4
1697353414.29,-0.9,-0.9,1875,276.3,-0.7,39.6,37.1,42.4
1697353414.3,-0.9,-0.9,1872,276.5,-0.7,39.6,37.1,42.4
1697353414.31,-0.9,-0.9,1872,276.5,-0.7,39.6,37.1,42.4
1697353414.32,-0.9,-0.9,1872,276.5,-0.7,39.6,37.1,42.4
1697353414.33,-0.9,-0.9,1872,276.5,-0.7,39.6,37.1,42.4
1697353414.34,-0.9,-0.9,1872,276.5,-0.7,39.6,37.1,42.4
1697353414.35,-0.9,-0.9,1872,276.5,-0.7,39.6,37.1,42.4
1697353414.36,-0.9,-0.9,1872,276.5,-0.7,39.6,37.1,42.4
1697353414.37,-0.9,-0.9,1872,276.5,-0.7,39.6,37.1,42.4
1697353414.38,-0.9,-0.9,1872,276.5,-0.7,39.6,37.1,42.4
1697353414.39,-0.9,-0.9,1872,276.5,-0.7,39.6,37.1,42.4
1697353414.4,-0.9,-0.9,1872,276.5,-0.7,39.6,37.1,42.4
1697353414.41,-0.9,-0.9,1872,276.5,-0.7,39.6,37.1,42.4
1697353414.42,-0.9,-0.9,1872,276.5,-0.7,39.6,37.1,42.4
1697353414.43,-0.9,-1,1849,276.5,-0.5,39.6,37.1,42.4
1697353414.44,-0.9,-0.9,1865,276.5,-0.6,39.4,37.1,42.4
1697353414.45,-0.9,-0.9,1865,276.4,-0.6,39.4,37.1,42.4
1697353414.46,-0.9,-1,1844,276.5,-0.7,39.4,37.1,42.4
1697353414.47,-0.9,-0.9,1851,276.5,-0.7,39.4,37.1,42.4
1697353414.48,-0.9,-0.9,1844,276.5,-0.7,39.4,37.1,42.4
1697353414.49,-0.9,-1,1828,276.5,-0.4,39.4,37.1,42.4
1697353414.5,-0.9,-1,1828,276.3,-0.4,39.4,37.1,42.4
1697353414.51,-0.9,-1,1822,276.5,-0.5,39.4,37.1,42.9
1697353414.52,-0.9,-0.9,1825,276.5,-0.5,39.4,37.1,42.9
1697353414.53,-0.9,-1,1825,276.4,-0.8,39.5,37.1,42.9
1697353414.54,-0.9,-1,1830,276.4,-0.8,39.5,37.1,42.9
1697353414.55,-0.9,-0.9,1841,276.4,-0.7,39.5,37.1,42.9
1697353414.56,-0.9,-1,1831,276.5,-0.7,39.5,37.1,42.9
1697353414.57,-0.9,-0.9,1846,276.5,-0.5,39.6,37.1,42.9
1697353414.58,-0.9,-0.9,1846,276.6,-0.5,39.6,37.1,42.9
1697353414.59,-0.9,-0.9,1840,276.5,-0.7,39.6,37.1,42.9
1697353414.6,-0.9,-0.9,1833,276.4,-0.7,39.6,37.1,42.9
1697353414.61,-0.9,-0.9,1828,276.5,-0.8,39.6,37.1,42.8
1697353414.62,-0.9,-0.9,1810,276.5,-0.8,39.6,37.1,42.8
1697353414.63,-0.9,-0.9,1799,276.2,-0.6,39.6,37.1,42.8
1697353414.64,-0.9,-0.9,1790,276.3,-0.6,39.6,37.1,42.8
1697353414.65,-0.9,-0.9,1791,276.4,-0.5,39.6,37.1,42.8
1697353414.66,-0.9,-1,1773,276.5,-0.5,39.6,37.1,42.8
1697353414.67,-0.9,-1,1790,276.5,-0.5,39.6,37.1,42.8
1697353414.68,-0.9,-1,1804,276.4,-0.7,39.6,37.1,42.8
1697353414.69,-0.9,-1,1796,276.4,-0.7,39.6,37.1,42.8
1697353414.7,-0.9,-1,1821,276.5,-0.7,39.6,37.1,42.8
1697353414.71,-0.9,-1,1815,276.5,-0.7,39.6,37.1,43.1
1697353414.72,-0.9,-0.9,1813,276.6,-0.4,39.6,37.1,43.1
1697353414.73,-0.9,-0.9,1808,276.6,-0.4,39.6,37.1,43.1
1697353414.74,-0.9,-1,1793,276.5,-0.5,39.5,37.1,43.1
1697353414.75,-0.9,-0.9,1793,276.5,-0.5,39.5,37.1,43.1
1697353414.76,-0.9,-1,1772,276.5,-0.8,39.5,37.1,43.1
1697353414.77,-0.9,-0.9,1780,276.5,-0.8,39.5,37.1,43.1
1697353414.78,-0.9,-0.9,1767,276.5,-0.7,39.5,37.1,43.1
1697353414.79,-0.9,-1,1745,276.4,-0.7,39.5,37.1,43.1
1697353414.8,-0.9,-0.9,1748,276.4,-0.5,39.6,37.1,43.1
1697353414.81,-0.9,-1,1742,276.5,-0.5,39.6,37.1,42
1697353414.82,-0.9,-0.9,1750,276.6,-0.6,39.6,37.1,42
1697353414.83,-0.9,-1,1754,276.5,-0.6,39.6,37.1,42
1697353414.84,-0.9,-1,1754,276.5,-0.6,39.6,37.1,42
1697353414.85,-0.9,-1,1754,276.5,-0.6,39.6,37.1,42
1697353414.86,-0.9,-1,1754,276.5,-0.6,39.6,37.1,42
1697353414.87,-0.9,-1,1754,276.5,-0.6,39.6,37.1,42
1697353414.88,-0.9,-1,1754,276.5,-0.6,39.6,37.1,42
1697353414.89,-0.9,-1,1754,276.5,-0.6,39.6,37.1,42
1697353414.9,-0.9,-1,1754,276.5,-0.6,39.6,37.1,42
1697353414.91,-0.9,-1,1754,276.5,-0.6,39.6,37.1,42
1697353414.92,-0.9,-1,1754,276.5,-0.6,39.6,37.1,42
1697353414.93,-0.9,-1,1754,276.5,-0.6,39.6,37.1,42
1697353414.94,-0.9,-1,1754,276.5,-0.6,39.6,37.1,42
1697353414.95,-0.9,-1,1754,276.5,-0.6,39.6,37.1,42
1697353414.96,-0.9,-1,1712,276.6,-0.6,39.6,37.1,42
1697353414.97,-0.9,-1,1729,276.5,-0.7,39.5,37.1,42
1697353414.98,-0.9,-1,1739,276.4,-0.7,39.5,37.1,42
1697353414.99,-0.9,-0.9,1751,276.5,-0.4,39.4,37.1,42
1697353415,-0.9,-1,1748,276.5,-0.4,39.4,37.1,42
1697353415.01,-0.9,-0.9,1761,276.6,-0.5,39.3,37.1,42.1
1697353415.02,-0.9,-0.9,1761,276.6,-0.5,39.3,37.1,42.1
1697353415.03,-0.9,-1,1739,276.6,-0.8,39.3,37.1,42.1
1697353415.04,-0.9,-0.9,1747,276.5,-0.8,39.3,37.1,42.1
1697353415.05,-0.9,-0.9,1740,276.6,-0.6,39.3,37.1,42.1
1697353415.06,-0.9,-0.9,1726,276.5,-0.6,39.3,37.1,42.1
1697353415.07,-0.9,-1,1709,276.5,-0.6,39.3,37.1,42.1
1697353415.08,-0.9,-1,1712,276.4,-0.6,39.3,37.1,42.1
1697353415.09,-0.9,-1,1712,276.5,-0.5,39.4,37.1,42.1
1697353415.1,-0.9,-1,1705,276.5,-0.5,39.4,37.1,42.1
1697353415.11,-0.9,-1,1721,276.5,-0.5,39.4,37.1,42.1
1697353415.12,-0.9,-1,1724,276.6,-0.4,39.4,37.1,42.7
1697353415.13,-0.9,-0.9,1734,276.6,-0.4,39.4,37.1,42.7
1697353415.14,-0.9,-1,1728,276.5,-0.6,39.5,37.1,42.7
1697353415.15,-0.9,-0.9,1730,276.5,-0.6,39.5,37.1,42.7
1697353415.16,-0.9,-0.9,1725,276.6,-0.6,39.5,37.1,42.7
1697353415.17,-0.9,-1,1702,276.5,-0.6,39.5,37.1,42.7
1697353415.18,-0.9,-0.9,1712,276.6,-0.5,39.5,37.1,42.7
1697353415.19,-0.9,-0.9,1699,276.5,-0.5,39.5,37.1,42.7
1697353415.2,-0.9,-0.9,1689,276.6,-0.5,39.5,37.1,42.7
1697353415.21,-0.9,-1,1682,276.6,-0.5,39.5,37.1,42.7
1697353415.22,-0.9,-0.9,1693,276.5,-0.5,39.6,37.1,42.5
1697353415.23,-0.9,-0.9,1699,276.4,-0.5,39.6,37.1,42.5
1697353415.24,-0.9,-1,1693,276.6,-0.7,39.7,37.1,42.5
1697353415.25,-0.9,-1,1709,276.5,-0.7,39.7,37.1,42.5
1697353415.26,-0.9,-1,1715,276.6,-0.6,39.7,37.1,42.5
1697353415.27,-0.9,-0.9,1722,276.6,-0.6,39.7,37.1,42.5
1697353415.28,-0.9,-1,1712,276.6,-0.7,39.6,37.1,42.5
1697353415.29,-0.9,-0.9,1715,276.6,-0.7,39.6,37.1,42.5
1697353415.3,-0.9,-0.9,1712,276.5,-0.5,39.5,37.1,42.5
1697353415.31,-0.9,-1,1685,276.5,-0.5,39.5,37.1,42.5
1697353415.32,-0.9,-0.9,1694,276.6,-0.5,39.5,37.1,42.5
1697353415.33,-0.9,-1,1677,276.5,-0.5,39.5,37.1,42.5
1697353415.34,-0.9,-0.9,1680,276.6,-0.5,39.5,37.1,42.5
1697353415.35,-0.9,-1,1660,276.5,-0.7,39.5,37.1,42.5
1697353415.36,-0.9,-1,1660,276.5,-0.7,39.5,37.1,42.5
1697353415.37,-0.9,-1,1660,276.5,-0.7,39.5,37.1,42.5
1697353415.38,-0.9,-1,1660,276.5,-0.7,39.5,37.1,42.5
1697353415.39,-0.9,-1,1660,276.5,-0.7,39.5,37.1,42.5
1697353415.4,-0.9,-1,1660,276.5,-0.7,39.5,37.1,42.5
1697353415.41,-0.9,-1,1660,276.5,-0.7,39.5,37.1,42.5
1697353415.42,-0.9,-1,1660,276.5,-0.7,39.5,37.1,42.5
1697353415.43,-0.9,-1,1660,276.5,-0.7,39.5,37.1,42.5
1697353415.44,-0.9,-1,1660,276.5,-0.7,39.5,37.1,42.5
1697353415.45,-0.9,-1,1660,276.5,-0.7,39.5,37.1,42.5
1697353415.46,-0.9,-1,1660,276.5,-0.7,39.5,37.1,42.5
1697353415.47,-0.9,-1,1660,276.5,-0.7,39.5,37.1,42.5
1697353415.48,-0.9,-0.9,1656,276.6,-0.7,39.5,37.1,42.5
1697353415.49,-0.9,-1,1639,276.6,-0.6,39.7,37.1,42.5
1697353415.5,-0.9,-1,1659,276.5,-0.6,39.7,37.1,42.5
1697353415.51,-0.9,-1,1652,276.5,-0.7,39.6,37.1,42.5
1697353415.52,-0.9,-0.9,1663,276.6,-0.7,39.6,37.1,42.5
1697353415.53,-0.9,-1,1648,276.5,-0.7,39.6,37.1,42.9
1697353415.54,-0.9,-0.9,1662,276.6,-0.7,39.6,37.1,42.9
1697353415.55,-0.9,-0.9,1655,276.5,-0.7,39.6,37.1,42.9
1697353415.56,-0.9,-0.9,1643,276.5,-0.5,39.6,37.1,42.9
1697353415.57,-0.9,-1,1636,276.5,-0.5,39.6,37.1,42.9
1697353415.58,-0.9,-1,1620,276.6,-0.4,39.6,37.1,42.9
1697353415.59,-0.9,-0.9,1623,276.5,-0.4,39.6,37.1,42.9
1697353415.6,-0.9,-1,1602,276.5,-0.6,39.6,37.1,42.9
1697353415.61,-0.9,-0.9,1617,276.6,-0.6,39.6,37.1,42.9
1697353415.62,-0.9,-1,1606,276.6,-0.6,39.5,37.1,42.9
1697353415.63,-0.9,-0.9,1615,276.7,-0.6,39.5,37.1,42.7
1697353415.64,-0.9,-1,1604,276.7,-0.5,39.6,37.1,42.7
1697353415.65,-0.9,-1,1624,276.5,-0.5,39.6,37.1,42.7
1697353415.66,-0.9,-0.9,1623,276.5,-0.7,39.6,37.1,42.7
1697353415.67,-0.9,-1,1614,276.7,-0.7,39.6,37.1,42.7
1697353415.68,-0.9,-1,1613,276.6,-0.5,39.6,37.1,42.7
1697353415.69,-0.9,-0.9,1618,276.7,-0.5,39.6,37.1,42.7
1697353415.7,-0.9,-0.9,1617,276.5,-0.4,39.6,37.1,42.7
1697353415.71,-0.9,-1,1593,276.5,-0.4,39.6,37.1,42.7
1697353415.72,-0.9,-1,1595,276.5,-0.5,39.6,37.1,42.7
1697353415.73,-0.9,-1,1582,276.7,-0.5,39.6,37.1,42.8
1697353415.74,-0.9,-0.9,1592,276.6,-0.7,39.6,37.1,42.8
1697353415.75,-0.9,-1,1571,276.5,-0.7,39.6,37.1,42.8
1697353415.76,-0.9,-0.9,1588,276.5,-0.7,39.6,37.1,42.8
1697353415.77,-0.9,-1,1584,276.6,-0.5,39.6,37.1,42.8
1697353415.78,-0.9,-0.9,1588,276.7,-0.5,39.6,37.1,42.8
1697353415.79,-0.9,-1,1576,276.6,-0.6,39.6,37.1,42.8
1697353415.8,-0.9,-0.9,1594,276.5,-0.6,39.6,37.1,42.8
1697353415.81,-0.9,-1,1591,276.5,-0.5,39.6,37.1,42.8
1697353415.82,-0.9,-0.9,1589,276.6,-0.5,39.6,37.1,42.8
1697353415.83,-0.9,-0.9,1583,276.7,-0.5,39.6,37.1,42.1
1697353415.84,-0.9,-0.9,1584,276.7,-0.5,39.6,37.1,42.1
1697353415.85,-0.9,-0.9,1581,276.6,-0.5,39.6,37.1,42.1
1697353415.86,-0.9,-1,1560,276.7,-0.5,39.6,37.1,42.1
1697353415.87,-0.9,-1,1566,276.6,-0.5,39.6,37.1,42.1
1697353415.88,-0.9,-1,1566,276.6,-0.5,39.6,37.1,42.1
1697353415.89,-0.9,-1,1566,276.6,-0.5,39.6,37.1,42.1
1697353415.9,-0.9,-1,1566,276.6,-0.5,39.6,37.1,42.1
1697353415.91,-0.9,-1,1566,276.6,-0.5,39.6,37.1,42.1
1697353415.92,-0.9,-1,1566,276.6,-0.5,39.6,37.1,42.1
1697353415.93,-0.9,-1,1566,276.6,-0.5,39.6,37.1,42.1
1697353415.94,-0.9,-1,1566,276.6,-0.5,39.6,37.1,42.1
1697353415.95,-0.9,-1,1566,276.6,-0.5,39.6,37.1,42.1
1697353415.96,-0.9,-1,1566,276.6,-0.5,39.6,37.1,42.1
1697353415.97,-0.9,-1,1566,276.6,-0.5,39.6,37.1,42.1
1697353415.98,-0.9,-1,1566,276.6,-0.5,39.6,37.1,42.1
1697353415.99,-0.9,-1,1566,276.6,-0.5,39.6,37.1,42.1
1697353416,-0.9,-0.9,1549,276.7,-0.6,39.6,37.1,42.1
1697353416.01,-0.9,-0.9,1540,276.7,-0.6,39.6,37.1,42.1
1697353416.02,-0.9,-1,1530,276.7,-0.5,39.5,37.1,42.1
1697353416.03,-0.9,-0.9,1540,276.5,-0.5,39.5,37.1,42.1
1697353416.04,-0.9,-1,1536,276.6,-0.6,39.6,37.1,41.9
1697353416.05,-0.9,-0.9,1542,276.6,-0.6,39.6,37.1,41.9
1697353416.06,-0.9,-1,1547,276.7,-0.6,39.6,37.1,41.9
1697353416.07,-0.9,-0.9,1558,276.6,-0.6,39.6,37.1,41.9
1697353416.08,-0.9,-1,1549,276.7,-0.5,39.6,37.1,41.9
1697353416.09,-0.9,-0.9,1552,276.7,-0.5,39.6,37.1,41.9
1697353416.1,-0.9,-1,1545,276.5,-0.6,39.5,37.1,41.9
1697353416.11,-0.9,-0.9,1552,276.6,-0.6,39.5,37.1,41.9
1697353416.12,-0.9,-0.9,1549,276.7,-0.6,39.5,37.1,41.9
1697353416.13,-0.9,-1,1529,276.5,-0.5,39.5,37.1,41.9
1697353416.14,-0.9,-1,1531,276.5,-0.5,39.4,37.1,42.4
1697353416.15,-0.9,-0.9,1528,276.6,-0.5,39.4,37.1,42.4
1697353416.16,-0.9,-0.9,1524,276.6,-0.5,39.5,37.1,42.4
1697353416.17,-0.9,-0.9,1515,276.6,-0.5,39.5,37.1,42.4
1697353416.18,-0.9,-1,1513,276.7,-0.5,39.5,37.1,42.4
1697353416.19,-0.9,-1,1520,276.6,-0.5,39.5,37.1,42.4
1697353416.2,0,-0.9,1530,276.6,-0.5,39.5,37.1,42.4
1697353416.21,0,-0.7,1524,276.5,0,39.6,37.1,42.4
1697353416.22,0,-0.5,1546,276.7,0,39.6,37.1,42.4
1697353416.23,0,-0.4,1548,276.6,0.2,39.6,37.1,42.4
1697353416.24,0,-0.2,1556,276.5,0.2,39.6,37.1,42.1
1697353416.25,0,-0.1,1538,276.4,0.1,39.6,37.1,42.1
1697353416.26,2.9,0.1,1550,276.3,0.1,39.6,37.1,42.1
1697353416.27,5,1,1543,276.2,2.1,39.6,37.1,42.1
1697353416.28,6.9,2,1558,276,2.1,39.6,37.1,42.1
1697353416.29,6.9,2.3,1556,275.9,5.2,39.6,37.1,42.1
1697353416.3,10.3,4.9,1588,275.6,5.2,39.6,37.1,42.1
1697353416.31,11.2,5.8,1589,275.3,8.9,39.6,37.1,42.1
1697353416.32,10.3,7.4,1614,275.4,8.9,39.6,37.1,42.1
1697353416.33,8.1,8.5,1626,275.5,7.7,39.6,37.1,42.1
1697353416.34,5.8,8.7,1646,275.8,7.7,39.6,37,42.7
1697353416.35,3.8,8.6,1650,275.9,4.3,39.6,37,42.7
1697353416.36,1.7,7.9,1636,276.2,4.3,39.6,37,42.7
1697353416.37,0,7.4,1634,276.2,4.3,39.6,37,42.7
1697353416.38,0,6.1,1620,276.5,1,39.7,37,42.7
1697353416.39,0,5.3,1601,276.5,1,39.7,37,42.7
1697353416.4,0,4.5,1554,276.6,0.2,39.7,37,42.7
1697353416.41,0,4.5,1554,276.6,0.2,39.7,37,42.7
1697353416.42,0,4.5,1554,276.6,0.2,39.7,37,42.7
1697353416.43,0,4.5,1554,276.6,0.2,39.7,37,42.7
1697353416.44,0,4.5,1554,276.6,0.2,39.7,37,42.7
1697353416.45,0,4.5,1554,276.6,0.2,39.7,37,42.7
1697353416.46,0,4.5,1554,276.6,0.2,39.7,37,42.7
1697353416.47,0,4.5,1554,276.6,0.2,39.7,37,42.7
1697353416.48,0,4.5,1554,276.6,0.2,39.7,37,42.7
1697353416.49,0,4.5,1554,276.6,0.2,39.7,37,42.7
1697353416.5,0,4.5,1554,276.6,0.2,39.7,37,42.7
1697353416.51,0,4.5,1554,276.6,0.2,39.7,37,42.7
1697353416.52,0,4.5,1554,276.6,0.2,39.7,37,42.7
1697353416.53,0,4.5,1554,276.6,0.2,39.7,37,42.7
1697353416.54,0,4.5,1554,276.6,0.2,39.7,37,42.7
1697353416.55,0,4.5,1554,276.6,0.2,39.7,37,42.7
1697353416.56,0,4.5,1554,276.6,0.2,39.7,37,42.7
1697353416.57,0,4.5,1554,276.6,0.2,39.7,37,42.7
1697353416.58,0,4.5,1554,276.6,0.2,39.7,37,42.7
1697353416.59,0,4.5,1554,276.6,0.2,39.7,37,42.7
1697353416.6,-0.9,-1.9,1616,276.7,0.2,39.7,37,42.7
1697353416.61,-0.9,-1.9,1576,276.7,-1.1,39.7,37,42.7
1697353416.62,-0.9,-1.8,1568,276.7,-1.1,39.7,37,42.7
1697353416.63,-0.9,-1.7,1544,276.8,-0.9,39.6,37,42.7
1697353416.64,-0.9,-1.7,1514,276.6,-0.9,39.6,37,42.7
1697353416.65,-0.9,-1.6,1494,276.6,-0.8,39.7,37,42
1697353416.66,-0.9,-1.5,1473,276.7,-0.8,39.7,37,42
1697353416.67,-0.9,-1.5,1455,276.7,-0.7,39.6,37,42
1697353416.68,-0.9,-1.4,1430,276.7,-0.7,39.6,37,42
1697353416.69,-0.9,-1.4,1406,276.7,-0.7,39.6,37,42
1697353416.7,-0.9,-1.3,1402,276.6,-0.7,39.6,37,42
1697353416.71,-0.9,-1.3,1385,276.7,-0.6,39.6,37,42
1697353416.72,-0.9,-1.2,1373,276.7,-0.6,39.6,37,42
1697353416.73,-0.9,-1.2,1343,276.7,-0.5,39.6,37,42
1697353416.74,-0.9,-1.1,1338,276.6,-0.5,39.6,37,42
1697353416.75,-0.9,-1.1,1321,276.5,-0.4,39.6,37,42.9
1697353416.76,-0.9,-1,1313,276.6,-0.4,39.6,37,42.9
1697353416.77,-0.9,-1,1302,276.7,-0.4,39.6,37,42.9
1697353416.78,0,-0.9,1328,276.7,-0.5,39.6,37,42.9
1697353416.79,0,-0.8,1383,276.5,-0.5,39.6,37,42.9
1697353416.8,0,-0.6,1438,276.5,0,39.6,37,42.9
1697353416.81,1.9,-0.4,1504,276.4,0,39.6,37,42.9
1697353416.82,1.9,0,1537,276.4,1.3,39.6,37,42.9
1697353416.83,7,1.3,1591,276,1.3,39.6,37,42.9
1697353416.84,9.1,2.5,1596,275.7,5.4,39.6,37,42.9
1697353416.85,11.2,4.5,1604,275.3,5.4,39.6,37,42.9
1697353416.86,13.3,6.2,1620,275.2,8.9,39.7,37,42.9
1697353416.87,15.4,8,1645,274.8,8.9,39.7,37,42.9
1697353416.88,17,10.5,1683,274.6,13.3,39.6,37,42.9
1697353416.89,18.6,12.5,1689,274.4,13.3,39.6,37,42.9
1697353416.9,20.1,15.1,1714,274.2,16.9,39.5,37,42.9
1697353416.91,21.3,17,1653,273.9,16.9,39.5,37,42.9
1697353416.92,21.3,18.2,1604,274.2,16.9,39.5,37,42.9
1697353416.93,21.6,20.7,1405,274.2,16.9,39.5,37,42.9
1697353416.94,21.6,21.2,1376,274.3,14.1,39.6,37,42.9
1697353416.95,19.2,22.5,1260,274.5,14.1,39.6,37,42.9
1697353416.96,17.2,22.8,1260,274.6,14.1,39.5,37,42.4
1697353416.97,15.5,22.6,1286,274.9,11.4,39.5,37,42.4
1697353416.98,14.2,22.1,1324,275,9.3,39.6,37,42.4
1697353416.99,13,21.2,1367,275.1,9.3,39.6,37,42.4
1697353417,11.7,20.3,1389,275.1,7.4,39.6,37,42.4
1697353417.01,11.7,20.3,1389,275.1,7.4,39.6,37,42.4
1697353417.02,11.7,20.3,1389,275.1,7.4,39.6,37,42.4
1697353417.03,11.7,20.3,1389,275.1,7.4,39.6,37,42.4
1697353417.04,11.7,20.3,1389,275.1,7.4,39.6,37,42.4
1697353417.05,11.7,20.3,1389,275.1,7.4,39.6,37,42.4
1697353417.06,11.7,20.3,1389,275.1,7.4,39.6,37,42.4
1697353417.07,11.7,20.3,1389,275.1,7.4,39.6,37,42.4
1697353417.08,11.7,20.3,1389,275.1,7.4,39.6,37,42.4
1697353417.09,11.7,20.3,1389,275.1,7.4,39.6,37,42.4
1697353417.1,11.7,20.3,1389,275.1,7.4,39.6,37,42.4
1697353417.11,11.7,20.3,1389,275.1,7.4,39.6,37,42.4
1697353417.12,11.7,20.3,1389,275.1,7.4,39.6,37,42.4
1697353417.13,11.7,20.3,1389,275.1,7.4,39.6,37,42.4
1697353417.14,11.7,20.3,1389,275.1,7.4,39.6,37,42.4
1697353417.15,20.4,16.1,1616,274.5,12.6,39.6,37,42.4
1697353417.16,21.1,17,1605,274.3,12.6,39.6,37,42.1
1697353417.17,21.8,18,1575,274.5,12.6,39.7,37,42.1
1697353417.18,22.4,19.2,1483,274.5,13.4,39.7,37,42.1
1697353417.19,22.5,20.1,1424,274.4,12.6,39.7,37,42.1
1697353417.2,22.5,21,1350,274.5,12.6,39.7,37,42.1
1697353417.21,22.4,21.6,1332,274.3,12.3,39.7,37,42.1
1697353417.22,22.1,22.1,1331,274.5,12.3,39.7,37,42.1
1697353417.23,21.8,22.5,1378,274.5,12.3,39.7,37,42.1
1697353417.24,21.7,22.9,1419,274.5,12.7,39.7,37,42.1
1697353417.25,21.4,23,1467,274.4,12.7,39.7,37,42.1
1697353417.26,21.1,23.1,1486,274.4,13,39.7,37,42.3
1697353417.27,20.9,23.1,1539,274.3,13,39.7,37,42.3
1697353417.28,21,23,1560,274.5,12.9,39.6,37,42.3
1697353417.29,21.3,23,1579,274.3,12.9,39.6,37,42.3
1697353417.3,21.7,23,1550,274.3,12.8,39.6,37,42.3
1697353417.31,22.3,23.1,1530,274.2,12.8,39.6,37,42.3
1697353417.32,22.7,23.2,1474,274.3,12.7,39.5,37,42.3
1697353417.33,23.2,23.4,1421,274.5,12.7,39.5,37,42.3
1697353417.34,23.2,23.4,1405,274.5,12.2,39.5,37,42.3
1697353417.35,24.2,23.9,1387,274.2,12.2,39.5,37,42.3
1697353417.36,24.5,24,1396,274.3,13.1,39.5,37,42.3
1697353417.37,25.2,24.5,1443,274.2,13.1,39.5,37,42.5
1697353417.38,25.4,24.9,1476,274.2,14.6,39.5,37,42.5
1697353417.39,25.7,25.3,1523,274,14.6,39.5,37,42.5
1697353417.4,26.1,25.6,1552,274,15.8,39.5,37,42.5
1697353417.41,26.7,26.1,1571,273.8,15.8,39.5,37,42.5
1697353417.42,27.6,26.4,1554,273.6,15.8,39.5,37,42.5
1697353417.43,28.3,27,1527,273.6,16.6,39.5,37,42.5
1697353417.44,29,27.5,1491,273.8,16.6,39.5,37,42.5
1697353417.45,29.7,28.3,1454,273.7,16.8,39.6,37,42.5
1697353417.46,30.5,28.9,1416,273.6,16.8,39.6,37,42.5
1697353417.47,31,29.5,1416,273.5,17.4,39.6,37,42.3
1697353417.48,31.6,30.3,1438,273.5,17.4,39.6,37,42.3
1697353417.49,32,30.9,1468,273.5,18.6,39.6,37,42.3
1697353417.5,32.3,31.5,1491,273.3,18.6,39.6,37,42.3
1697353417.51,32.4,32.2,1528,273.2,19.9,39.6,37,42.3
1697353417.52,32.3,32.7,1543,273.1,19.9,39.6,37,42.3
1697353417.53,32.2,33,1542,273.2,20.3,39.6,37,42.3
1697353417.54,32.2,33,1542,273.2,20.3,39.6,37,42.3
1697353417.55,32.2,33,1542,273.2,20.3,39.6,37,42.3
1697353417.56,32.2,33,1542,273.2,20.3,39.6,37,42.3
1697353417.57,32.2,33,1542,273.2,20.3,39.6,37,42.3
1697353417.58,32.2,33,1542,273.2,20.3,39.6,37,42.3
1697353417.59,32.2,33,1542,273.2,20.3,39.6,37,42.3
1697353417.6,32.2,33,1542,273.2,20.3,39.6,37,42.3
1697353417.61,32.2,33,1542,273.2,20.3,39.6,37,42.3
1697353417.62,32.2,33,1542,273.2,20.3,39.6,37,42.3
1697353417.63,32.2,33,1542,273.2,20.3,39.6,37,42.3
1697353417.64,32.2,33,1542,273.2,20.3,39.6,37,42.3
1697353417.65,32.2,33,1542,273.2,20.3,39.6,37,42.3
1697353417.66,32.2,33,1542,273.2,20.3,39.6,37,42.3
1697353417.67,40.6,37.3,1496,272.5,20.3,39.6,37,43.3
1697353417.68,42.2,38.3,1489,272.3,24.2,39.6,37,43.3
1697353417.69,43.9,39.8,1493,272,24.2,39.6,37,43.3
1697353417.7,45.5,41.1,1495,272,26.7,39.6,37,43.3
1697353417.71,46.9,42.9,1535,271.7,26.7,39.6,37,43.3
1697353417.72,46.9,43.3,1546,271.6,30.9,39.6,37,43.3
1697353417.73,49.1,45.7,1580,271,30.9,39.6,37,43.3
1697353417.74,49.1,46.6,1580,271.1,33.2,39.6,37,43.3
1697353417.75,50.5,48.7,1583,270.8,33.2,39.6,37,43.3
1697353417.76,50.5,49.5,1574,270.9,34.3,39.6,37,43.3
1697353417.77,50.5,50.8,1553,271,34.3,39.6,36.9,41.9
1697353417.78,50.5,51.5,1517,270.9,32.5,39.5,36.9,41.9
