time,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,quat_w,quat_x,quat_y,quat_z
1697352490.68,0.11,0.1,0.52,-1.8,-0.3,13,0.69,0.01,-0.01,-0.73
1697352490.69,0.05,0.32,0.62,-1.8,-0.3,13,0.69,0.01,-0.01,-0.73
1697352490.7,-0.04,0.28,0.81,-7.2,0.6,11.6,0.69,0.01,-0.01,-0.72
1697352490.71,-0.03,0.03,0.77,-7.2,0.6,11.6,0.69,0.01,-0.01,-0.72
1697352490.72,0.09,0.21,0.74,-2.7,1.4,10.8,0.69,0.01,-0.01,-0.72
1697352490.73,0.09,0.21,0.74,2.2,2.2,10.1,0.69,0.01,-0.01,-0.72
1697352490.74,-0.01,0.08,1.09,2.6,2.5,9.5,0.69,0.01,-0.01,-0.72
1697352490.75,0.14,0.07,1.09,3.1,2,8.4,0.69,0.01,-0.01,-0.72
1697352490.76,0.02,0.35,1.1,-0.4,0.2,7.6,0.69,0.01,-0.01,-0.72
1697352490.77,0.05,0.24,0.81,-2.7,-1.4,6.3,0.69,0.01,-0.01,-0.72
1697352490.78,-0.1,0.4,1.11,-5.2,-3.1,6.5,0.69,0.01,-0.01,-0.72
1697352490.79,-0.24,0.26,1.16,-5.2,-3.1,6.5,0.69,0.01,-0.01,-0.72
1697352490.8,-0.17,0.03,1.3,-2.1,-3.4,6.1,0.69,0.01,-0.01,-0.72
1697352490.81,-0.19,0.11,1.63,0.3,-2.7,6.2,0.69,0.01,-0.01,-0.72
1697352490.82,0.12,-0.22,0.45,2.3,-1.1,5.4,0.69,0.01,-0.01,-0.72
1697352490.83,-0.13,-0.1,0.87,-0.3,0.2,4.8,0.69,0.01,-0.01,-0.72
1697352490.84,-0.09,-0.08,0.51,-4.7,2.4,3.7,0.69,0.01,-0.01,-0.72
1697352490.85,-0.06,0.14,1.13,-5.7,4.5,3.3,0.7,0.01,-0.01,-0.72
1697352490.86,0.04,0.29,0.74,-4.7,4.9,3,0.7,0.01,-0.01,-0.72
1697352490.87,0.07,0.37,0.91,0.2,4.5,3.1,0.7,0.01,-0.01,-0.72
1697352490.88,0.13,0.04,1.01,4.7,4.1,4,0.7,0.01,-0.01,-0.72
1697352490.89,0.15,-0.11,0.78,6.4,3,4.3,0.7,0.01,-0.01,-0.72
1697352490.9,0.09,-0.1,1.26,3.6,1.7,3.7,0.7,0.01,-0.01,-0.72
1697352490.91,0.11,0.21,1.01,-1.7,-0.1,3.7,0.7,0.01,-0.01,-0.72
1697352490.92,-0.12,0.47,1.07,-3.2,-1.9,4.4,0.7,0.01,-0.01,-0.72
1697352490.93,-0.12,0.47,1.07,-3.2,-1.9,4.4,0.7,0.01,-0.01,-0.72
1697352490.94,-0.12,0.47,1.07,-3.2,-1.9,4.4,0.7,0.01,-0.01,-0.72
1697352490.95,-0.12,0.47,1.07,-3.2,-1.9,4.4,0.7,0.01,-0.01,-0.72
1697352490.96,-0.12,0.47,1.07,-3.2,-1.9,4.4,0.7,0.01,-0.01,-0.72
1697352490.97,-0.12,0.47,1.07,-3.2,-1.9,4.4,0.7,0.01,-0.01,-0.72
1697352490.98,-0.12,0.47,1.07,-3.2,-1.9,4.4,0.7,0.01,-0.01,-0.72
1697352490.99,-0.12,0.47,1.07,-3.2,-1.9,4.4,0.7,0.01,-0.01,-0.72
1697352491,-0.12,0.47,1.07,-3.2,-1.9,4.4,0.7,0.01,-0.01,-0.72
1697352491.01,-0.12,0.47,1.07,-3.2,-1.9,4.4,0.7,0.01,-0.01,-0.72
1697352491.02,-0.12,0.47,1.07,-3.2,-1.9,4.4,0.7,0.01,-0.01,-0.72
1697352491.03,-0.12,0.47,1.07,-3.2,-1.9,4.4,0.7,0.01,-0.01,-0.72
1697352491.04,-0.12,0.47,1.07,-3.2,-1.9,4.4,0.7,0.01,-0.01,-0.72
1697352491.05,-0.12,0.47,1.07,-3.2,-1.9,4.4,0.7,0.01,-0.01,-0.72
1697352491.06,-0.38,0.36,1.06,1.5,2.2,4.2,0.7,0.01,-0.01,-0.71
1697352491.07,-0.24,0.32,1.33,1.5,2.2,4.2,0.7,0.01,-0.01,-0.71
1697352491.08,-0.12,0,1.41,1.8,0.6,4.1,0.7,0.01,-0.01,-0.71
1697352491.09,-0.12,0,1.41,1.8,0.6,4.1,0.7,0.01,-0.01,-0.71
1697352491.1,-0.19,-0,1.08,0.7,-0.7,3.6,0.7,0.01,-0.01,-0.71
1697352491.11,-0.19,-0,1.08,-0.2,-1.4,2.9,0.7,0.01,-0.01,-0.71
1697352491.12,-0.27,0.01,1.59,0.3,-0.9,2.7,0.7,0.01,-0.01,-0.71
1697352491.13,-0.03,0.19,0.87,2.1,-0.4,2.8,0.7,0.01,-0.01,-0.71
1697352491.14,0.15,0.14,0.78,3.2,-0.4,3.2,0.7,0.01,-0.01,-0.71
1697352491.15,0.14,0.21,0.75,4.6,-0.8,3.5,0.7,0.01,-0.01,-0.71
1697352491.16,0.35,-0.17,1.3,3.9,-0.7,3.6,0.7,0.01,-0.01,-0.71
1697352491.17,0.02,0.05,1.73,-1.7,-1.4,4.6,0.7,0.01,-0.01,-0.71
1697352491.18,0.09,0.05,1.14,-2.7,-2.1,4,0.7,0.01,-0.01,-0.71
1697352491.19,0.09,0.33,0.64,-1.1,-1.5,4.2,0.7,0.01,-0.01,-0.71
1697352491.2,-0.13,0.27,0.62,1.3,-0.7,3.9,0.71,0.01,-0.01,-0.71
1697352491.21,-0.14,0.25,1.08,3.7,0.2,3.6,0.71,0.01,-0.01,-0.71
1697352491.22,-0.01,0.06,0.89,4.4,1.4,3.2,0.71,0.01,-0.01,-0.71
1697352491.23,-0,-0.01,0.88,4.9,2,2.6,0.71,0.01,-0.01,-0.71
1697352491.24,0.03,-0.14,0.62,2.6,1.8,1.7,0.71,0.01,-0.01,-0.71
1697352491.25,-0.15,0.12,1.45,-1.2,2,1.1,0.71,0.01,-0.01,-0.71
1697352491.26,-0.17,0.08,0.82,-2.5,3,1.5,0.71,0.01,-0.01,-0.71
1697352491.27,-0.04,0.28,1.14,-1.5,2.2,2.3,0.71,0.01,-0.01,-0.71
1697352491.28,-0.01,0.26,0.75,-1.5,2.2,2.3,0.71,0.01,-0.01,-0.71
1697352491.29,-0.02,0.21,1.27,3,-0.3,3.5,0.71,0.01,-0.01,-0.71
1697352491.3,-0.04,0.15,1.09,3,-0.3,3.5,0.71,0.01,-0.01,-0.71
1697352491.31,-0.02,-0.01,0.99,2.8,-1.3,3.7,0.71,0.01,-0.01,-0.71
1697352491.32,-0.04,0.05,1.04,2.8,-1.3,3.7,0.71,0.01,-0.01,-0.71
1697352491.33,-0.04,0.08,0.77,0.4,-1.6,3.1,0.71,0.01,-0.01,-0.71
1697352491.34,0.07,0.17,0.79,0.4,-1.6,3.1,0.71,0.01,-0.01,-0.71
1697352491.35,0.04,0.27,0.82,0.8,-1.8,3,0.71,0.01,-0.01,-0.71
1697352491.36,-0.02,0.02,0.93,4.2,-0.7,2.9,0.71,0.01,-0.01,-0.71
1697352491.37,-0.02,-0.07,0.75,6.8,0.3,2.7,0.71,0.01,-0.02,-0.71
1697352491.38,0.18,-0.27,0.85,4.3,0.7,2,0.71,0.01,-0.02,-0.71
1697352491.39,0.19,0.09,0.69,-1.5,1,1.6,0.71,0.01,-0.02,-0.71
1697352491.4,0.18,0.29,1.3,-3.5,-0.2,1.1,0.71,0.01,-0.01,-0.71
1697352491.41,0.23,0.39,1.11,0.8,-2.8,2.1,0.71,0.01,-0.02,-0.71
1697352491.42,0.07,0.2,1,3.5,-2.7,2.3,0.71,0.01,-0.02,-0.71
1697352491.43,-0,0.12,0.81,3.8,-1.9,2.4,0.71,0.01,-0.02,-0.71
1697352491.44,0.07,-0.11,0.91,3,-2.5,2.1,0.71,0.01,-0.02,-0.71
1697352491.45,-0.16,-0.11,1.04,3,-2.5,2.1,0.71,0.01,-0.02,-0.71
1697352491.46,-0.16,-0.11,1.04,3,-2.5,2.1,0.71,0.01,-0.02,-0.71
1697352491.47,-0.16,-0.11,1.04,3,-2.5,2.1,0.71,0.01,-0.02,-0.71
1697352491.48,-0.16,-0.11,1.04,3,-2.5,2.1,0.71,0.01,-0.02,-0.71
1697352491.49,-0.16,-0.11,1.04,3,-2.5,2.1,0.71,0.01,-0.02,-0.71
1697352491.5,-0.16,-0.11,1.04,3,-2.5,2.1,0.71,0.01,-0.02,-0.71
1697352491.51,-0.16,-0.11,1.04,3,-2.5,2.1,0.71,0.01,-0.02,-0.71
1697352491.52,-0.16,-0.11,1.04,3,-2.5,2.1,0.71,0.01,-0.02,-0.71
1697352491.53,-0.16,-0.11,1.04,3,-2.5,2.1,0.71,0.01,-0.02,-0.71
1697352491.54,-0.16,-0.11,1.04,3,-2.5,2.1,0.71,0.01,-0.02,-0.71
1697352491.55,-0.16,-0.11,1.04,3,-2.5,2.1,0.71,0.01,-0.02,-0.71
1697352491.56,-0.16,-0.11,1.04,3,-2.5,2.1,0.71,0.01,-0.02,-0.71
1697352491.57,-0.16,-0.11,1.04,3,-2.5,2.1,0.71,0.01,-0.02,-0.71
1697352491.58,0.09,0.01,0.87,5.3,-0.1,3.4,0.71,0.01,-0.02,-0.7
1697352491.59,-0.11,-0.12,1.13,6.4,-1.2,3.2,0.71,0.01,-0.02,-0.7
1697352491.6,0.03,-0.03,0.89,0.6,-2.2,3.3,0.71,0.01,-0.02,-0.7
1697352491.61,-0.03,0.16,1.02,-4.6,-4.1,2.6,0.71,0.01,-0.02,-0.7
1697352491.62,-0,0.32,1.16,-3,-4.5,2.5,0.71,0.01,-0.02,-0.7
1697352491.63,-0.09,0.34,1.22,1.3,-3.7,2.5,0.71,0.01,-0.02,-0.7
1697352491.64,-0.11,0.19,1.09,3.4,-2.8,2.5,0.71,0.01,-0.02,-0.7
1697352491.65,-0.06,0.21,1.26,3.7,-2.2,2.3,0.71,0.01,-0.02,-0.7
1697352491.66,-0.14,-0.43,1.25,0.2,-2.4,1.8,0.71,0.01,-0.02,-0.7
1697352491.67,-0.02,0.01,1.17,-5,-2.1,1.2,0.71,0.01,-0.02,-0.7
1697352491.68,-0.08,0.18,1.39,-7.9,-1.5,2.2,0.71,0.01,-0.02,-0.7
1697352491.69,0.03,0.45,1.07,-3.5,-2.3,3.4,0.71,0.01,-0.02,-0.7
1697352491.7,0.22,0.5,0.84,-1.2,-2.6,3.6,0.71,0.01,-0.02,-0.7
1697352491.71,0.13,0,0.95,7.8,-1.6,4.5,0.71,0.01,-0.02,-0.7
1697352491.72,0.07,-0.21,0.73,5.3,-0.4,3.8,0.71,0.01,-0.02,-0.7
1697352491.73,-0.07,-0.18,0.94,-1.1,1,3.3,0.71,0.01,-0.02,-0.7
1697352491.74,-0.07,-0.18,0.94,-1.1,1,3.3,0.71,0.01,-0.02,-0.7
1697352491.75,-0.15,0.35,0.85,-3.8,3.8,2.9,0.71,0.01,-0.02,-0.7
1697352491.76,-0.15,0.35,0.85,-3.8,3.8,2.9,0.71,0.01,-0.02,-0.7
1697352491.77,-0.06,0.31,1.15,5.2,4.7,4.7,0.71,0.01,-0.02,-0.7
1697352491.78,0.09,0.01,0.89,5.2,4.7,4.7,0.71,0.01,-0.02,-0.7
1697352491.79,-0.04,-0.23,1.04,3,3.9,3.9,0.71,0.01,-0.02,-0.7
1697352491.8,0.17,0.02,1.2,-5.7,2.3,3.6,0.71,0.01,-0.02,-0.7
1697352491.81,0.21,0.45,0.64,-8.1,0.6,3.7,0.71,0.01,-0.02,-0.7
1697352491.82,0.2,0.54,1.01,-5.2,-0.6,4.4,0.72,0.01,-0.02,-0.7
1697352491.83,0.15,0.57,0.99,4.5,-1.5,4.9,0.72,0.01,-0.02,-0.7
1697352491.84,0.09,0.12,0.8,4.5,-1.5,4.9,0.72,0.01,-0.02,-0.7
1697352491.85,-0.03,-0.34,0.97,7.7,-2,5.2,0.72,0.01,-0.02,-0.7
1697352491.86,0.15,-0.23,0.85,5.1,-2.8,4.2,0.72,0.01,-0.02,-0.7
1697352491.87,-0.17,-0.01,1.28,-5,-4.4,1.8,0.72,0.01,-0.02,-0.7
1697352491.88,-0.12,0.25,1.07,-5,-4.4,1.8,0.72,0.01,-0.02,-0.7
1697352491.89,-0.06,0.37,0.93,-6.5,-3.6,1.9,0.72,0.01,-0.02,-0.7
1697352491.9,-0.06,0.37,0.93,-1.3,-1.8,2.7,0.72,0.01,-0.02,-0.7
1697352491.91,-0.15,0.26,0.64,4,-0.7,2.8,0.72,0.01,-0.02,-0.7
1697352491.92,-0.2,-0.17,1.46,4.1,0,2.9,0.72,0.01,-0.02,-0.7
1697352491.93,-0.15,-0.12,1.4,-1.3,0.3,2.9,0.72,0.01,-0.02,-0.7
1697352491.94,-0.14,0.03,1.36,-4,0.3,2,0.72,0.01,-0.02,-0.7
1697352491.95,-0.05,0.19,1.17,-3.3,0.6,1.1,0.72,0.01,-0.02,-0.7
1697352491.96,0.16,0.27,0.94,-1.6,0.8,0.6,0.72,0.01,-0.02,-0.7
1697352491.97,0.12,0.13,1.01,0.9,0.8,1.2,0.72,0.01,-0.02,-0.7
1697352491.98,0.12,0.13,1.01,0.9,0.8,1.2,0.72,0.01,-0.02,-0.7
1697352491.99,0.12,0.13,1.01,0.9,0.8,1.2,0.72,0.01,-0.02,-0.7
1697352492,0.12,0.13,1.01,0.9,0.8,1.2,0.72,0.01,-0.02,-0.7
1697352492.01,0.12,0.13,1.01,0.9,0.8,1.2,0.72,0.01,-0.02,-0.7
1697352492.02,0.12,0.13,1.01,0.9,0.8,1.2,0.72,0.01,-0.02,-0.7
1697352492.03,0.12,0.13,1.01,0.9,0.8,1.2,0.72,0.01,-0.02,-0.7
1697352492.04,0.12,0.13,1.01,0.9,0.8,1.2,0.72,0.01,-0.02,-0.7
1697352492.05,0.12,0.13,1.01,0.9,0.8,1.2,0.72,0.01,-0.02,-0.7
1697352492.06,0.12,0.13,1.01,0.9,0.8,1.2,0.72,0.01,-0.02,-0.7
1697352492.07,0.12,0.13,1.01,0.9,0.8,1.2,0.72,0.01,-0.02,-0.7
1697352492.08,0.12,0.13,1.01,0.9,0.8,1.2,0.72,0.01,-0.02,-0.7
1697352492.09,0.12,0.13,1.01,0.9,0.8,1.2,0.72,0.01,-0.02,-0.7
1697352492.1,0.12,0.33,0.6,-4.1,-1,2,0.72,0.01,-0.02,-0.69
1697352492.11,-0.11,0.43,0.89,-2.9,-0.1,2.9,0.72,0.01,-0.02,-0.69
1697352492.12,-0.01,0.29,1.04,1.5,0.7,3.4,0.72,0.01,-0.02,-0.69
1697352492.13,-0.02,0.03,1.18,3.4,1.7,4.4,0.72,0.01,-0.02,-0.69
1697352492.14,-0.04,-0.03,1.22,3.4,1.7,4.4,0.72,0.01,-0.02,-0.69
1697352492.15,0.08,0.03,1.19,-1.4,0.5,4.5,0.72,0.01,-0.02,-0.69
1697352492.16,0.1,0.27,0.84,-1.4,0.5,4.5,0.72,0.01,-0.02,-0.69
1697352492.17,0.1,0.3,1.01,-1.1,-1.6,4.6,0.72,0.01,-0.02,-0.69
1697352492.18,0.1,0.2,0.98,2.6,-2.9,4.8,0.72,0.01,-0.01,-0.69
1697352492.19,0.08,0.1,1.06,2.6,-2.9,4.8,0.72,0.01,-0.02,-0.69
1697352492.2,0.08,0.1,1.06,5.2,-4.3,4.5,0.72,0.01,-0.02,-0.69
1697352492.21,-0.05,0.02,0.94,0.7,-5.6,3.7,0.72,0.01,-0.02,-0.69
1697352492.22,-0.05,0.02,0.94,0.7,-5.6,3.7,0.72,0.01,-0.02,-0.69
1697352492.23,-0.04,0.19,1.15,-4.4,-5.6,3.6,0.72,0.01,-0.02,-0.69
1697352492.24,0.03,0.39,1.12,-4.9,-5.3,3.7,0.72,0.01,-0.02,-0.69
1697352492.25,-0.02,0.32,0.65,-2.5,-4.4,4.2,0.72,0.01,-0.02,-0.69
1697352492.26,-0.13,0.34,0.99,-0.6,-3.6,4.7,0.72,0.01,-0.02,-0.69
1697352492.27,-0.12,0.21,1.2,1.3,-2.5,5.3,0.72,0.01,-0.02,-0.69
1697352492.28,-0.11,0.04,0.94,2.3,-1.2,5.3,0.72,0.01,-0.02,-0.69
1697352492.29,-0.05,-0.03,1.11,1.8,0,4.6,0.72,0.01,-0.02,-0.69
1697352492.3,0.04,0,0.95,-0.4,1.7,3.6,0.72,0.01,-0.02,-0.69
1697352492.31,0.09,0.25,1.22,-1.9,2.1,3.3,0.72,0.01,-0.02,-0.69
1697352492.32,0.16,0.21,0.67,-1.2,2.4,3.8,0.72,0.01,-0.02,-0.69
1697352492.33,0.07,0.26,0.99,1.7,2.6,3.8,0.73,0.01,-0.02,-0.69
1697352492.34,0.03,0.12,0.99,4,2,3.9,0.73,0.01,-0.02,-0.69
1697352492.35,0.07,0.07,0.74,3.9,1,4.1,0.73,0.01,-0.02,-0.69
1697352492.36,0.05,0.07,0.65,1.7,0.2,4.8,0.73,0.01,-0.02,-0.69
1697352492.37,-0.05,0.04,0.68,0,-0.2,5.5,0.73,0.01,-0.02,-0.69
1697352492.38,-0.02,0.21,0.63,-0.4,-0.3,5.1,0.73,0.01,-0.02,-0.69
1697352492.39,-0.01,0.26,0.76,-0.6,-0.2,5.7,0.73,0.01,-0.02,-0.69
1697352492.4,-0.03,0.3,1.29,1,0.2,5.5,0.73,0.01,-0.02,-0.69
1697352492.41,0.06,0.19,1.1,3.3,1.1,5.3,0.73,0.01,-0.02,-0.69
1697352492.42,0.04,-0.1,1.05,5.6,1.9,4.9,0.73,0.01,-0.02,-0.69
1697352492.43,0.1,-0.01,1.09,2.5,2.5,4.1,0.73,0.01,-0.02,-0.69
1697352492.44,0,0.2,1.11,-2.7,2.6,3.7,0.73,0.01,-0.02,-0.68
1697352492.45,0.01,0.35,1,-3.3,1.9,3.4,0.73,0.01,-0.02,-0.68
1697352492.46,0.01,0.38,0.94,-1.7,2.2,4,0.73,0.01,-0.02,-0.68
1697352492.47,-0.06,0.21,1.03,1.2,1.8,4.5,0.73,0.01,-0.02,-0.68
1697352492.48,-0.06,0.21,1.03,1.2,1.8,4.5,0.73,0.01,-0.02,-0.68
1697352492.49,-0.06,0.21,1.03,1.2,1.8,4.5,0.73,0.01,-0.02,-0.68
1697352492.5,-0.06,0.21,1.03,1.2,1.8,4.5,0.73,0.01,-0.02,-0.68
1697352492.51,-0.06,0.21,1.03,1.2,1.8,4.5,0.73,0.01,-0.02,-0.68
1697352492.52,-0.06,0.21,1.03,1.2,1.8,4.5,0.73,0.01,-0.02,-0.68
1697352492.53,-0.06,0.21,1.03,1.2,1.8,4.5,0.73,0.01,-0.02,-0.68
1697352492.54,-0.06,0.21,1.03,1.2,1.8,4.5,0.73,0.01,-0.02,-0.68
1697352492.55,-0.06,0.21,1.03,1.2,1.8,4.5,0.73,0.01,-0.02,-0.68
1697352492.56,-0.06,0.21,1.03,1.2,1.8,4.5,0.73,0.01,-0.02,-0.68
1697352492.57,-0.06,0.21,1.03,1.2,1.8,4.5,0.73,0.01,-0.02,-0.68
1697352492.58,-0.06,0.21,1.03,1.2,1.8,4.5,0.73,0.01,-0.02,-0.68
1697352492.59,-0.06,0.21,1.03,1.2,1.8,4.5,0.73,0.01,-0.02,-0.68
1697352492.6,-0.06,0.21,1.03,1.2,1.8,4.5,0.73,0.01,-0.02,-0.68
1697352492.61,-0.04,0.18,1.17,1.5,-0.2,7.6,0.73,0.01,-0.02,-0.68
1697352492.62,-0.04,0.18,1.17,1.5,-0.2,7.6,0.73,0.01,-0.02,-0.68
1697352492.63,-0.08,0.16,1.36,1.2,-0.3,8.2,0.73,0.01,-0.02,-0.68
1697352492.64,-0.08,0.16,1.36,1.2,-0.8,8.7,0.73,0.01,-0.02,-0.68
1697352492.65,-0.02,0.14,0.99,-0.2,-2.8,7.5,0.74,0.01,-0.02,-0.68
1697352492.66,-0.02,0.14,0.99,-0.2,-2.8,7.5,0.74,0.01,-0.02,-0.68
1697352492.67,-0.01,0.29,1.16,-1.1,-3.7,7.1,0.74,0.01,-0.02,-0.68
1697352492.68,-0.11,0.26,1.44,-1,-3.2,7.1,0.74,0.01,-0.02,-0.68
1697352492.69,-0.03,0.17,1.12,1.3,-2.2,6.4,0.74,0.01,-0.02,-0.68
1697352492.7,-0.02,0.12,1.02,1.2,-1.1,5.7,0.74,0.01,-0.02,-0.68
1697352492.71,-0.01,0.01,0.84,-1.2,-0.9,5.8,0.74,0.01,-0.02,-0.68
1697352492.72,-0.11,0.28,1.09,-3.7,-1.4,5.6,0.74,0.01,-0.02,-0.67
1697352492.73,-0.14,0.39,1,-5.8,-0.6,6,0.74,0.01,-0.02,-0.67
1697352492.74,-0.07,0.43,1.07,-3.9,0.7,6.9,0.74,0.01,-0.02,-0.67
1697352492.75,0.07,0.22,1.07,-3.9,0.7,6.9,0.74,0.01,-0.02,-0.67
1697352492.76,0.21,0.14,0.99,2.2,1.6,7.4,0.74,0.01,-0.02,-0.67
1697352492.77,0.12,0.08,1.04,3.2,1.3,7,0.74,0.01,-0.02,-0.67
1697352492.78,0.23,0.14,0.97,2.7,1.7,6.9,0.74,0.01,-0.02,-0.67
1697352492.79,0.14,0.02,1.34,2.3,0.9,6.5,0.74,0.01,-0.02,-0.67
1697352492.8,0.1,-0.11,0.76,2,-1,5.3,0.74,0.01,-0.02,-0.67
1697352492.81,-0.04,-0.05,0.71,0.2,-2.6,3.6,0.74,0.01,-0.02,-0.67
1697352492.82,-0.07,0.04,0.62,-3.7,-1.7,2.7,0.74,0.01,-0.02,-0.67
1697352492.83,-0.07,0.25,0.67,-6.8,0,2.7,0.74,0.01,-0.02,-0.67
1697352492.84,-0.07,0.25,1.15,-5.2,2.3,2.1,0.74,0.01,-0.02,-0.67
1697352492.85,-0.15,0.12,1.17,-3.5,2.6,1.9,0.74,0.01,-0.02,-0.67
1697352492.86,-0.05,0.26,1.26,-3.8,2,1.6,0.74,0.01,-0.02,-0.67
1697352492.87,0.17,0.1,1.07,-2.7,0.5,1.5,0.74,0.01,-0.02,-0.67
1697352492.88,0.03,0,1.08,-2.6,-0.4,1.2,0.74,0.01,-0.02,-0.67
1697352492.89,0,-0.15,1.29,-1.7,-0.5,0.4,0.74,0.01,-0.02,-0.67
1697352492.9,0.17,-0.11,1.09,0,-1,-1.3,0.74,0.01,-0.02,-0.67
1697352492.91,-0.01,-0,1.51,1.4,-1.1,-2.8,0.74,0.01,-0.02,-0.67
1697352492.92,-0.11,-0.49,0.89,3.8,-1.9,-3.1,0.74,0.01,-0.02,-0.67
1697352492.93,-0.04,-0.35,0.8,3.7,0.7,-4.7,0.74,0.01,-0.02,-0.67
1697352492.94,-0.04,-0.35,0.8,3.7,0.7,-4.7,0.74,0.01,-0.02,-0.67
1697352492.95,-0.01,0.08,1.05,-5.6,2.6,-4.1,0.74,0.01,-0.02,-0.67
1697352492.96,-0.01,0.08,1.05,-5.6,2.6,-4.1,0.74,0.01,-0.02,-0.67
1697352492.97,0.16,0.2,0.6,-0.9,0.9,-2.6,0.74,0.01,-0.02,-0.67
1697352492.98,0.16,0.2,0.6,-0.9,0.9,-2.6,0.74,0.01,-0.02,-0.67
1697352492.99,-0.13,-0.05,1.23,1.3,-0.5,-1.3,0.74,0.01,-0.02,-0.67
1697352493,0.05,-0.11,0.98,1,-1.3,-1.2,0.74,0.01,-0.02,-0.67
1697352493.01,0.12,-0.07,1.03,1,-1.3,-1.2,0.74,0.01,-0.02,-0.67
1697352493.02,0.12,-0.07,1.03,1,-1.3,-1.2,0.74,0.01,-0.02,-0.67
1697352493.03,0.12,-0.07,1.03,1,-1.3,-1.2,0.74,0.01,-0.02,-0.67
1697352493.04,0.12,-0.07,1.03,1,-1.3,-1.2,0.74,0.01,-0.02,-0.67
1697352493.05,0.12,-0.07,1.03,1,-1.3,-1.2,0.74,0.01,-0.02,-0.67
1697352493.06,0.12,-0.07,1.03,1,-1.3,-1.2,0.74,0.01,-0.02,-0.67
1697352493.07,0.12,-0.07,1.03,1,-1.3,-1.2,0.74,0.01,-0.02,-0.67
1697352493.08,0.12,-0.07,1.03,1,-1.3,-1.2,0.74,0.01,-0.02,-0.67
1697352493.09,0.12,-0.07,1.03,1,-1.3,-1.2,0.74,0.01,-0.02,-0.67
1697352493.1,0.12,-0.07,1.03,1,-1.3,-1.2,0.74,0.01,-0.02,-0.67
1697352493.11,0.12,-0.07,1.03,1,-1.3,-1.2,0.74,0.01,-0.02,-0.67
1697352493.12,0.12,-0.07,1.03,1,-1.3,-1.2,0.74,0.01,-0.02,-0.67
1697352493.13,0.12,-0.07,1.03,1,-1.3,-1.2,0.74,0.01,-0.02,-0.67
1697352493.14,0.12,-0.07,1.03,1,-1.3,-1.2,0.74,0.01,-0.02,-0.67
1697352493.15,0,0.11,0.75,-3.1,-1.4,-0.6,0.74,0.01,-0.02,-0.67
1697352493.16,0.02,0.33,0.89,-1.2,-1.1,0.4,0.74,0.01,-0.02,-0.67
1697352493.17,-0.06,0.32,0.71,-1.2,-1.1,0.4,0.74,0.01,-0.02,-0.67
1697352493.18,-0.16,0.13,0.96,3.1,1.2,0.9,0.74,0.01,-0.02,-0.67
1697352493.19,-0.13,0.03,1.08,3.1,1.2,0.9,0.74,0.01,-0.02,-0.67
1697352493.2,-0.05,0.07,0.86,1.4,3.8,2.1,0.74,0.01,-0.02,-0.67
1697352493.21,-0.05,0.07,0.86,1.4,3.8,2.1,0.74,0.01,-0.02,-0.67
1697352493.22,-0.03,0.07,1.08,0.7,4.3,2.4,0.74,0.01,-0.02,-0.67
1697352493.23,0.04,-0,1.11,0.7,4.3,2.4,0.74,0.01,-0.02,-0.67
1697352493.24,0.04,0.21,0.97,0.7,2.7,3.5,0.74,0.01,-0.02,-0.67
1697352493.25,-0.07,0.33,1.32,0.7,2.7,3.5,0.74,0.01,-0.02,-0.67
1697352493.26,0.07,0.09,0.77,4.1,-0.6,4.5,0.74,0.01,-0.02,-0.67
1697352493.27,0.07,0.09,0.77,4.1,-0.6,4.5,0.74,0.01,-0.02,-0.67
1697352493.28,-0.04,0.08,0.71,4.1,-0.6,4.5,0.74,0.01,-0.02,-0.67
1697352493.29,-0.1,0.13,0.83,1.5,-1.8,4,0.74,0.01,-0.02,-0.67
1697352493.3,-0.1,0.19,0.99,-1.4,-1.3,2.4,0.74,0.01,-0.02,-0.67
1697352493.31,-0.03,0.09,1.13,-2.5,-1.3,2,0.74,0.01,-0.02,-0.67
1697352493.32,0.04,0.46,1.03,-4.7,-3.4,2.1,0.74,0.01,-0.02,-0.67
1697352493.33,-0.01,0.6,1.16,-2.4,-5.7,2.9,0.74,0.01,-0.02,-0.67
1697352493.34,-0.01,0.6,1.16,-2.4,-5.7,2.9,0.74,0.01,-0.02,-0.67
1697352493.35,-0.12,-0.05,0.83,4,-7.7,4.1,0.74,0.01,-0.02,-0.67
1697352493.36,-0.25,-0.21,0.84,6.6,-7.1,2.7,0.74,0.01,-0.02,-0.67
1697352493.37,-0.11,-0.28,0.74,-7.3,-2.7,3.2,0.74,0.01,-0.02,-0.67
1697352493.38,-0.15,0.14,1.04,-8.6,-0.4,3,0.74,0.01,-0.02,-0.67
1697352493.39,-0.26,0.51,1.22,-3.7,1.3,4.2,0.74,0.01,-0.02,-0.67
1697352493.4,-0.01,0.63,1.02,5.3,1.5,5.3,0.74,0.01,-0.02,-0.67
1697352493.41,-0.03,0.2,0.91,10.4,0.7,5.8,0.74,0.01,-0.02,-0.67
1697352493.42,-0.02,-0.24,1.4,6.5,-2.7,5.6,0.74,0.01,-0.02,-0.67
1697352493.43,-0.08,-0.17,0.9,-1.1,-4.1,4.4,0.74,0.01,-0.02,-0.67
1697352493.44,-0.02,-0.25,0.56,-9,-2.2,3.4,0.74,0.01,-0.02,-0.67
