time,bse,apps1,apps2,brake_micro,accelerator_micro,steer_angle,front_break_pressure,rear_break_pressure,front_left_wheel_speed,front_right_wheel_speed,rear_left_wheel_speed,rear_right_wheel_speed,front_left_suspension_travel,front_right_suspension_travel,rear_left_suspension_travel,rear_right_suspension_travel,front_left_tire_temp_1,front_left_tire_temp_2,front_left_tire_temp_3,front_left_tire_temp_4,front_right_tire_temp_1,front_right_tire_temp_2,front_right_tire_temp_3,front_right_tire_temp_4,rear_left_tire_temp_1,rear_left_tire_temp_2,rear_left_tire_temp_3,rear_left_tire_temp_4,rear_right_tire_temp_1,rear_right_tire_temp_2,rear_right_tire_temp_3,rear_right_tire_temp_4
1697352481.95,0.02,0.16,0.16,0,1,122,0.6,0.6,0.3,418.5,889.1,361.5,44.8,43.5,44.1,41.4,35,30,39.8,40.4,30.2,34,34.8,33.2,30,30,30,30,30,30,30,30
1697352482.05,0.02,0.16,0.16,0,1,122,0.6,0.6,0.3,418.5,889.1,361.5,44.8,43.5,44.1,41.4,35,30,39.8,40.4,30.2,34,34.8,33.2,30,30,30,30,30,30,30,30
1697352482.15,0.02,0.18,0.18,0,1,135,0.6,0.6,0.3,404.9,889.1,361.5,43.1,46.6,44.1,41.4,35,30,39.8,40.4,30.2,34,34.8,33.2,30,30,30,30,30,30,30,30
1697352482.25,0.02,0.18,0.18,0,1,135,0.6,0.6,0.3,404.9,889.1,361.5,43.1,46.6,44.1,41.4,35,30,39.8,40.4,30.2,34,34.8,33.2,30,30,30,30,30,30,30,30
1697352482.35,0.02,0.16,0.16,0,1,150,0.3,0.3,0.3,396,889.1,361.5,41.2,49.1,44.1,41.4,35.2,30.8,40.4,40.4,30.8,33.8,34.8,33.4,30,30,30,30,30,30,30,30
1697352482.45,0.02,0.15,0.15,0,1,150,0,0,0.3,410.4,889.1,361.5,42.1,48.8,44.1,41.4,35.6,31.2,40.2,40.4,32.2,34.2,35.4,34,30,30,30,30,30,30,30,30
1697352482.55,0.02,0.15,0.15,0,1,160,0.6,0.6,0.3,398.2,889.1,361.5,41.5,49.8,44.1,41.4,35.6,31.2,40.2,40.4,32.2,34.2,35.4,34,30,30,30,30,30,30,30,30
1697352482.65,0.02,0.21,0.22,0,1,162,0.3,0.3,0.3,603.5,889.1,361.5,40.3,52.7,44.1,41.4,35.6,31.2,40.2,40.4,32.2,34.2,35.4,34,30,30,30,30,30,30,30,30
1697352482.75,0.02,0.21,0.22,0,1,162,0.3,0.3,0.3,603.5,889.1,361.5,40.3,52.7,44.1,41.4,35.6,31.2,40.2,40.4,32.2,34.2,35.4,34,30,30,30,30,30,30,30,30
1697352482.85,0.02,0.23,0.23,0,1,162,0.6,0.6,0.3,393.1,889.1,361.5,40.2,52.9,44.1,41.4,35.6,31,40.4,40.8,33.4,34.4,35.4,34.2,30,30,30,30,30,30,30,30
1697352482.95,0.02,0.2,0.2,0,1,162,0.3,0.3,0.3,398.2,889.1,361.5,40.2,52.7,44.1,41.4,35.6,30.8,40.4,41.2,34,35,35.4,33.4,30,30,30,30,30,30,30,30
1697352483.05,0.02,0.16,0.16,0,1,162,0.6,0.6,0.3,406.4,889.1,361.5,41.2,51,44.1,41.4,35.6,30.8,40.4,41.2,34,35,35.4,33.4,30,30,30,30,30,30,30,30
1697352483.15,0.03,0.1,0.1,0,1,156,0,0,0.3,415.5,889.1,361.5,42.3,47.8,44.1,41.4,35.6,32,40,40.6,33.6,35.6,35.4,33.8,30,30,30,30,30,30,30,30
1697352483.25,0.03,0.1,0.1,0,1,156,0,0,0.3,415.5,889.1,361.5,42.3,47.8,44.1,41.4,35.6,32,40,40.6,33.6,35.6,35.4,33.8,30,30,30,30,30,30,30,30
1697352483.35,0.03,0.1,0.1,0,1,156,0,0,0.3,415.5,889.1,361.5,42.3,47.8,44.1,41.4,35.6,32,40,40.6,33.6,35.6,35.4,33.8,30,30,30,30,30,30,30,30
1697352483.45,0.03,0.1,0.1,0,1,156,0,0,0.3,415.5,889.1,361.5,42.3,47.8,44.1,41.4,35.6,32,40,40.6,33.6,35.6,35.4,33.8,30,30,30,30,30,30,30,30
1697352483.55,0.02,0.14,0.14,0,1,127,0,0,0.3,435.5,889.1,361.5,50.1,40.9,44.1,41.4,35.4,30.8,45.2,40.2,32.2,35.2,35.4,34.6,30,30,30,30,30,30,30,30
1697352483.65,0.02,0.21,0.2,0,1,127,0,0,0.3,432.3,889.1,361.5,50.2,41.5,44.1,41.4,34.6,30,43.8,43.2,30.8,34.4,35.2,34.2,30,30,30,30,30,30,30,30
1697352483.75,0.02,0.18,0.17,0,1,127,0,0,0.3,433.4,889.1,361.5,50.2,41.2,44.1,41.4,34.6,30,43.8,43.2,30.8,34.4,35.2,34.2,30,30,30,30,30,30,30,30
1697352483.85,0.02,0.15,0.15,0,1,128,0.3,0.3,0.3,431.5,889.1,361.5,50.3,42.4,44.1,41.4,34.6,30,43.8,43.2,30.8,34.4,35.2,34.2,30,30,30,30,30,30,30,30
1697352483.95,0.02,0.15,0.15,0,1,128,0.3,0.3,0.3,431.5,889.1,361.5,50.3,42.4,44.1,41.4,34.6,30,43.8,43.2,30.8,34.4,35.2,34.2,30,30,30,30,30,30,30,30
1697352484.05,0.02,0.15,0.15,0,1,128,0.3,0.3,0.3,431.5,889.1,361.5,50.3,42.4,44.1,41.4,34.6,30,43.8,43.2,30.8,34.4,35.2,34.2,30,30,30,30,30,30,30,30
1697352484.15,0.02,0.15,0.15,0,1,128,0.3,0.3,0.3,431.5,889.1,361.5,50.3,42.4,44.1,41.4,34.6,30,43.8,43.2,30.8,34.4,35.2,34.2,30,30,30,30,30,30,30,30
1697352484.25,0.02,0.15,0.15,0,1,128,0.3,0.3,0.3,431.5,889.1,361.5,50.3,42.4,44.1,41.4,34.6,30,43.8,43.2,30.8,34.4,35.2,34.2,30,30,30,30,30,30,30,30
1697352484.35,0.02,0.15,0.15,0,1,128,0.3,0.3,0.3,431.5,889.1,361.5,50.3,42.4,44.1,41.4,34.6,30,43.8,43.2,30.8,34.4,35.2,34.2,30,30,30,30,30,30,30,30
1697352484.45,0.02,0.15,0.15,0,1,128,0.3,0.3,0.3,431.5,889.1,361.5,50.3,42.4,44.1,41.4,34.6,30,43.8,43.2,30.8,34.4,35.2,34.2,30,30,30,30,30,30,30,30
1697352484.55,0.02,0.15,0.15,0,1,128,0.3,0.3,0.3,431.5,889.1,361.5,50.3,42.4,44.1,41.4,34.6,30,43.8,43.2,30.8,34.4,35.2,34.2,30,30,30,30,30,30,30,30
1697352484.65,0.02,0.15,0.15,0,1,128,0.3,0.3,0.3,431.5,889.1,361.5,50.3,42.4,44.1,41.4,34.6,30,43.8,43.2,30.8,34.4,35.2,34.2,30,30,30,30,30,30,30,30
1697352484.75,0.02,0.15,0.15,0,1,128,0.3,0.3,0.3,431.5,889.1,361.5,50.3,42.4,44.1,41.4,34.6,30,43.8,43.2,30.8,34.4,35.2,34.2,30,30,30,30,30,30,30,30
1697352484.85,0.02,0.11,0.12,0,1,166,0,0,0.3,356.1,889.1,361.5,38.5,50.3,44.1,41.4,36.4,32.4,40.6,41,34,34.4,35.8,33.4,30,30,30,30,30,30,30,30
1697352484.95,0.02,0.26,0.26,0,1,153,0,0,0.3,377.2,889.1,361.5,42.3,47.4,44.1,41.4,36.4,32,40.6,41.2,34.2,34.4,35,32.4,30,30,30,30,30,30,30,30
1697352485.05,0.02,0.3,0.3,0,1,137,0.3,0.3,0.3,394.5,889.1,361.5,48.5,44.4,44.1,41.4,36.4,32,40.6,41.2,34.2,34.4,35,32.4,30,30,30,30,30,30,30,30
1697352485.15,0.02,0.39,0.38,0,1,137,0,0,0.3,401.4,889.1,361.5,49.6,44.2,44.1,41.4,35,38.6,40,40.6,33,34.4,35,34.2,30,30,30,30,30,30,30,30
1697352485.25,0.02,0.39,0.38,0,1,137,0,0,0.3,401.4,889.1,361.5,49.6,44.2,44.1,41.4,35,38.6,40,40.6,33,34.4,35,34.2,30,30,30,30,30,30,30,30
1697352485.35,0.02,0.39,0.38,0,1,137,0,0,0.3,401.4,889.1,361.5,49.6,44.2,44.1,41.4,35,38.6,40,40.6,33,34.4,35,34.2,30,30,30,30,30,30,30,30
1697352485.45,0.02,0.39,0.38,0,1,137,0,0,0.3,401.4,889.1,361.5,49.6,44.2,44.1,41.4,35,38.6,40,40.6,33,34.4,35,34.2,30,30,30,30,30,30,30,30
1697352485.55,0.02,0.38,0.38,0,1,139,0,0,0.3,418.6,889.1,361.5,48.5,45,44.1,41.4,34,30,39.4,40.4,31.2,34.4,35.2,34,30,30,30,30,30,30,30,30
1697352485.65,0.02,0.37,0.37,0,1,140,0.6,0.6,0.3,424.6,889.1,361.5,48.1,45.5,44.1,41.4,33.8,30,39.8,40.4,30.6,34,35.4,34.2,30,30,30,30,30,30,30,30
1697352485.75,0.02,0.35,0.35,0,1,140,0.6,0.6,0.3,427.3,889.1,361.5,47.2,45.4,44.1,41.4,33.8,30,39.8,40.4,30.6,34,35.4,34.2,30,30,30,30,30,30,30,30
1697352485.85,0.02,0.35,0.35,0,1,140,0.6,0.6,0.3,427.3,889.1,361.5,47.2,45.4,44.1,41.4,33.8,30,39.8,40.4,30.6,34,35.4,34.2,30,30,30,30,30,30,30,30
1697352485.95,0.02,0.35,0.35,0,1,140,0.6,0.6,0.3,427.3,889.1,361.5,47.2,45.4,44.1,41.4,33.8,30,39.8,40.4,30.6,34,35.4,34.2,30,30,30,30,30,30,30,30
1697352486.05,0.02,0.21,0.21,0,1,140,0.6,0.6,0.3,433.6,889.1,361.5,46.2,44.1,44.1,41.4,34.2,30,40,40.2,30.6,34,35.4,34,30,30,30,30,30,30,30,30
1697352486.15,0.02,0.21,0.2,0,1,140,0,0,0.3,429.2,889.1,361.5,46.2,43.9,44.1,41.4,34.4,30.4,40.4,40.2,31,34.6,35.2,34.2,30,30,30,30,30,30,30,30
1697352486.25,0.02,0.21,0.2,0,1,140,0,0,0.3,429.2,889.1,361.5,46.2,43.9,44.1,41.4,34.4,30.4,40.4,40.2,31,34.6,35.2,34.2,30,30,30,30,30,30,30,30
1697352486.35,0.02,0.21,0.21,0,1,140,0,0,0.3,444.4,889.1,361.5,46.4,43.2,44.1,41.4,34.4,30.4,40.4,40.2,31,34.6,35.2,34.2,30,30,30,30,30,30,30,30
1697352486.45,0.02,0.21,0.21,0,1,140,0,0,0.3,444.4,889.1,361.5,46.4,43.2,44.1,41.4,34.4,30.4,40.4,40.2,31,34.6,35.2,34.2,30,30,30,30,30,30,30,30
1697352486.55,0.02,0.21,0.21,0,1,140,0,0,0.3,444.4,889.1,361.5,46.4,43.2,44.1,41.4,34.4,30.4,40.4,40.2,31,34.6,35.2,34.2,30,30,30,30,30,30,30,30
1697352486.65,0.02,0.21,0.21,0,1,140,0,0,0.3,444.4,889.1,361.5,46.4,43.2,44.1,41.4,34.4,30.4,40.4,40.2,31,34.6,35.2,34.2,30,30,30,30,30,30,30,30
1697352486.75,0.02,0.13,0.13,0,1,139,0,0,0.3,440.4,889.1,361.5,48.3,42.7,44.1,41.4,34.6,30,40,40,30,33.8,35,33.6,30,30,30,30,30,30,30,30
1697352486.85,0.02,0.1,0.1,0,1,139,0.6,0.6,0.3,1185.8,889.1,361.5,47,43.8,44.1,41.4,34.6,30,40,40,30,33.8,35,33.6,30,30,30,30,30,30,30,30
1697352486.95,0.02,0.2,0.2,0,1,139,0,0,0.3,434.3,889.1,361.5,45.2,43.7,44.1,41.4,35.2,30,40,40.4,30,33.4,34.4,32.6,30,30,30,30,30,30,30,30
1697352487.05,0.02,0.14,0.14,0,1,139,0,0,0.3,440.5,889.1,361.5,48.3,41.6,44.1,41.4,35.2,30,40,40.4,30,33.4,34.4,32.6,30,30,30,30,30,30,30,30
1697352487.15,0.02,0.14,0.14,0,1,139,0,0,0.3,440.5,889.1,361.5,48.3,41.6,44.1,41.4,35.2,30,40,40.4,30,33.4,34.4,32.6,30,30,30,30,30,30,30,30
1697352487.25,0.02,0.09,0.09,0,1,138,0,0,0.3,441.4,889.1,361.5,48.8,41.9,44.1,41.4,34.6,30,39.6,40.2,30,33.4,34.2,32.6,30,30,30,30,30,30,30,30
1697352487.35,0.02,0.09,0.09,0,1,137,0,0,0.3,439.9,889.1,361.5,50.4,41.7,44.1,41.4,34.6,30,39.6,40.2,30,33.4,34.2,32.6,30,30,30,30,30,30,30,30
1697352487.45,0.02,0.08,0.08,0,1,136,0,0,0.3,1197.7,889.1,361.5,49.4,41.9,44.1,41.4,34.4,30,39.2,40.4,30,33.4,34.4,32.4,30,30,30,30,30,30,30,30
1697352487.55,0.02,0.07,0.07,0,1,133,0,0,0.3,439.4,889.1,361.5,49.7,41.9,44.1,41.4,34.4,30,39.2,40.4,30,33.4,34.4,32.4,30,30,30,30,30,30,30,30
1697352487.65,0.02,0.07,0.07,0,1,133,0,0,0.3,439.4,889.1,361.5,49.7,41.9,44.1,41.4,34.4,30,39.2,40.4,30,33.4,34.4,32.4,30,30,30,30,30,30,30,30
1697352487.75,0.02,0.07,0.07,0,1,133,0,0,0.3,439.4,889.1,361.5,49.7,41.9,44.1,41.4,34.4,30,39.2,40.4,30,33.4,34.4,32.4,30,30,30,30,30,30,30,30
1697352487.85,0.02,0.07,0.07,0,1,133,0,0,0.3,439.4,889.1,361.5,49.7,41.9,44.1,41.4,34.4,30,39.2,40.4,30,33.4,34.4,32.4,30,30,30,30,30,30,30,30
1697352487.95,0.02,0.07,0.07,0,1,133,0,0,0.3,439.4,889.1,361.5,49.7,41.9,44.1,41.4,34.4,30,39.2,40.4,30,33.4,34.4,32.4,30,30,30,30,30,30,30,30
1697352488.05,0.02,0.07,0.07,0,1,133,0,0,0.3,439.4,889.1,361.5,49.7,41.9,44.1,41.4,34.4,30,39.2,40.4,30,33.4,34.4,32.4,30,30,30,30,30,30,30,30
1697352488.15,0.02,0.07,0.07,0,1,133,0,0,0.3,439.4,889.1,361.5,49.7,41.9,44.1,41.4,34.4,30,39.2,40.4,30,33.4,34.4,32.4,30,30,30,30,30,30,30,30
1697352488.25,0.02,0.07,0.07,0,1,133,0,0,0.3,439.4,889.1,361.5,49.7,41.9,44.1,41.4,34.4,30,39.2,40.4,30,33.4,34.4,32.4,30,30,30,30,30,30,30,30
1697352488.35,0.02,0.07,0.07,0,1,133,0,0,0.3,439.4,889.1,361.5,49.7,41.9,44.1,41.4,34.4,30,39.2,40.4,30,33.4,34.4,32.4,30,30,30,30,30,30,30,30
1697352488.45,0.02,0.07,0.07,0,1,133,0,0,0.3,439.4,889.1,361.5,49.7,41.9,44.1,41.4,34.4,30,39.2,40.4,30,33.4,34.4,32.4,30,30,30,30,30,30,30,30
1697352488.55,0.02,0.07,0.07,0,1,133,0,0,0.3,439.4,889.1,361.5,49.7,41.9,44.1,41.4,34.4,30,39.2,40.4,30,33.4,34.4,32.4,30,30,30,30,30,30,30,30
1697352488.65,0.02,0.07,0.07,0,1,133,0,0,0.3,439.4,889.1,361.5,49.7,41.9,44.1,41.4,34.4,30,39.2,40.4,30,33.4,34.4,32.4,30,30,30,30,30,30,30,30
1697352488.75,0.02,0.07,0.07,0,1,133,0,0,0.3,439.4,889.1,361.5,49.7,41.9,44.1,41.4,34.4,30,39.2,40.4,30,33.4,34.4,32.4,30,30,30,30,30,30,30,30
1697352488.85,0.02,0.07,0.07,0,1,133,0,0,0.3,439.4,889.1,361.5,49.7,41.9,44.1,41.4,34.4,30,39.2,40.4,30,33.4,34.4,32.4,30,30,30,30,30,30,30,30
1697352488.95,0.02,0.07,0.07,0,1,133,0,0,0.3,439.4,889.1,361.5,49.7,41.9,44.1,41.4,34.4,30,39.2,40.4,30,33.4,34.4,32.4,30,30,30,30,30,30,30,30
1697352489.05,0.02,0.27,0.27,0,1,128,0,0,0.3,455,889.1,361.5,51.8,41.5,44.1,41.4,35,30,39.4,41,30,33.2,34.2,32.6,30,30,30,30,30,30,30,30
1697352489.15,0.01,0.28,0.28,0,1,128,0,0,0.3,456.8,889.1,361.5,50.3,44.1,44.1,41.4,35,30,39.4,41,30,33.2,34.2,32.6,30,30,30,30,30,30,30,30
1697352489.25,0.02,0.28,0.28,0,1,129,0,0,0.3,459.8,889.1,361.5,50.6,42.7,44.1,41.4,30,30,30,30,30,33.2,34.4,32.4,30,30,30,30,30,30,30,30
1697352489.35,0.02,0.28,0.28,0,1,129,0,0,0.3,459.8,889.1,361.5,50.6,42.7,44.1,41.4,30,30,30,30,30,33.2,34.4,32.4,30,30,30,30,30,30,30,30
1697352489.45,0.02,0.26,0.25,0,1,132,0,0,0.3,456.5,889.1,361.5,49,43.9,44.1,41.4,35.4,30,30,30,30,33.4,34.6,32.8,30,30,30,30,30,30,30,30
1697352489.55,0.02,0.27,0.26,0,1,133,0,0,0.3,464.6,889.1,361.5,49.6,42.8,44.1,41.4,35.4,30,30,30,30,33.4,34.6,32.8,30,30,30,30,30,30,30,30
1697352489.65,0.02,0.26,0.26,0,1,136,0,0,0.3,465.9,889.1,361.5,49.6,42.1,44.1,41.4,35.8,30,40.6,41,30,33.6,34.6,33.4,30,30,30,30,30,30,30,30
1697352489.75,0.02,0.26,0.26,0,1,136,0,0,5.8,465,889.1,361.5,49.4,43.4,44.1,41.4,35.8,30,40.6,41,30,33.6,34.6,33.4,30,30,30,30,30,30,30,30
1697352489.85,0.02,0.26,0.26,0,1,136,0,0,5.8,465,889.1,361.5,49.4,43.4,44.1,41.4,35.8,30,40.6,41,30,33.6,34.6,33.4,30,30,30,30,30,30,30,30
1697352489.95,0.02,0.23,0.22,0,1,137,0,0,5.8,468.8,889.1,361.5,48.6,43.1,44.1,41.4,30,30,30,30,30,33.8,34.6,33.2,30,30,30,30,30,30,30,30
1697352490.05,0.02,0.22,0.22,0,1,138,0,0,5.8,474,889.1,361.5,48.5,42,44.1,41.4,30,30,30,30,30,33.8,34.6,33.2,30,30,30,30,30,30,30,30
1697352490.15,0.02,0.22,0.21,0,1,140,0,0,5.8,471,889.1,361.5,50.3,42.7,44.1,41.4,35.8,30.4,40.4,30,30,34,34.6,33,30,30,30,30,30,30,30,30
1697352490.25,0.02,0.21,0.21,0,1,142,0.3,0.3,5.8,468.7,889.1,361.5,49.8,43.7,44.1,41.4,35.8,30.4,40.4,30,30,34,34.6,33,30,30,30,30,30,30,30,30
1697352490.35,0.02,0.21,0.21,0,1,142,0.3,0.3,5.8,468.7,889.1,361.5,49.8,43.7,44.1,41.4,35.8,30.4,40.4,30,30,34,34.6,33,30,30,30,30,30,30,30,30
1697352490.45,0.02,0.21,0.21,0,1,142,0.3,0.3,5.8,468.7,889.1,361.5,49.8,43.7,44.1,41.4,35.8,30.4,40.4,30,30,34,34.6,33,30,30,30,30,30,30,30,30
1697352490.55,0.02,0.18,0.18,0,1,145,0,0,5.8,473.9,889.1,361.5,48.5,41.8,44.1,41.4,35.4,30.8,40.4,41.4,30.6,34,34.8,33,30,30,30,30,30,30,30,30
1697352490.65,0.02,0.16,0.16,0,1,149,0,0,5.8,474.9,889.1,361.5,47.9,43,44.1,41.4,35.4,30.8,40.4,41.4,30.6,34,34.8,33,30,30,30,30,30,30,30,30
1697352490.75,0.03,0.15,0.15,0,1,152,0,0,5.8,468.5,889.1,361.5,46.5,43.5,44.1,41.4,36.2,31.6,40.6,41.6,30.8,34.4,35,33.4,30,30,30,30,30,30,30,30
1697352490.85,0.01,0.1,0.1,0,1,153,0,0,5.8,463,889.1,361.5,45.1,45.2,44.1,41.4,36.2,31.6,40.6,41.6,30.8,34.4,35,33.4,30,30,30,30,30,30,30,30
1697352490.95,0.01,0.1,0.1,0,1,153,0,0,5.8,463,889.1,361.5,45.1,45.2,44.1,41.4,36.2,31.6,40.6,41.6,30.8,34.4,35,33.4,30,30,30,30,30,30,30,30
1697352491.05,0.02,0.08,0.08,0,1,153,0.3,0.3,5.8,456.4,1210.3,462,44,44.7,43.3,41.9,37.4,32.2,41,41.2,30.8,34.6,35.2,34.2,30,30,30,30,30,30,30,30
1697352491.15,0.01,0.1,0.1,0,1,153,0,0,5.8,456.3,1210.3,462,43.4,44.4,43.3,41.9,37.4,32.2,41,41.2,30.8,34.6,35.2,34.2,30,30,30,30,30,30,30,30
1697352491.25,0.01,0.09,0.09,0,1,153,0,0,5.8,459.1,1210.3,462,43.5,44.9,43.3,41.9,37.4,33.2,42.2,41.2,31.4,35,35,34.4,30,30,30,30,30,30,30,30
1697352491.35,0.01,0.1,0.1,0,1,153,0.6,0.6,5.8,455.9,1270.2,459.4,43.5,45,43.2,41.9,37.4,33.2,42.2,41.2,31.4,35,35,34.4,30,30,30,30,30,30,30,30
1697352491.45,0.01,0.1,0.1,0,1,153,0.6,0.6,5.8,455.9,1270.2,459.4,43.5,45,43.2,41.9,37.4,33.2,42.2,41.2,31.4,35,35,34.4,30,30,30,30,30,30,30,30
1697352491.55,0.02,0.13,0.12,0,1,155,0,0,5.8,454.7,1270.2,459.4,44.7,44,43.2,41.9,37,33.4,41,41.2,32,34.8,35.4,34.4,30,30,30,30,30,30,30,30
1697352491.65,0.02,0.14,0.15,0,1,155,0,0,5.8,450.9,1270.2,459.4,44.4,44.7,43.2,41.9,37,33.2,41,41.4,31.4,35,35.8,34.4,30,30,30,30,30,30,30,30
1697352491.75,0.02,0.14,0.14,0,1,154,0,0,5.8,455.2,1844.9,452.4,45,44,43.1,42,37,33.2,41,41.4,31.4,35,35.8,34.4,30,30,30,30,30,30,30,30
1697352491.85,0.02,0.14,0.15,0,1,155,0.6,0.6,5.8,453.8,1844.9,452.4,44.2,45.6,43.1,42,37,33.2,41,41.4,31.4,35,35.8,34.4,30,30,30,30,30,30,30,30
1697352491.95,0.02,0.14,0.15,0,1,155,0.6,0.6,5.8,453.8,-1869.8,456.5,44.2,45.6,43.1,42.1,37,33.2,41,41.4,31.4,35,35.8,34.4,30,30,30,30,30,30,30,30
1697352492.05,0.02,0.18,0.18,0,1,154,0.6,0.6,5.8,453.8,-1869.8,456.5,45,44.1,43.1,42.1,36,32.4,40.4,40.8,31,34.8,35.4,34.8,30,30,30,30,30,30,30,30
1697352492.15,0.02,0.18,0.17,0,1,154,0,0,5.8,457.9,-1869.8,456.5,44.4,44.4,43.1,42.1,35.8,31.8,40.4,40.6,32,34.4,34.8,35.4,30,30,30,30,30,30,30,30
1697352492.25,0.02,0.18,0.19,0,1,154,0.6,0.6,5.8,450.9,-1869.8,456.5,44.2,45.7,43.1,42.1,35.8,31.8,40.4,40.6,32,34.4,34.8,35.4,30,30,30,30,30,30,30,30
1697352492.35,0.02,0.18,0.18,0,1,154,0.6,0.6,5.8,721.7,1241.8,456.5,44.4,45.4,43.2,42,35.8,31.8,40.4,40.6,32,34.4,34.8,35.4,30,30,30,30,30,30,30,30
1697352492.45,0.02,0.18,0.18,0,1,154,0.6,0.6,5.8,721.7,1241.8,456.5,44.4,45.4,43.2,42,35.8,31.8,40.4,40.6,32,34.4,34.8,35.4,30,30,30,30,30,30,30,30
1697352492.55,0.02,0.18,0.18,0,1,154,0.6,0.6,5.8,721.7,1241.8,456.5,44.4,45.4,43.2,42,35.8,31.8,40.4,40.6,32,34.4,34.8,35.4,30,30,30,30,30,30,30,30
1697352492.65,0.01,0.18,0.18,0,1,153,0.6,0.6,5.8,460.5,719.4,459.9,44.8,44,43.1,42,36,32.2,40.4,40.8,31.4,34.4,35,34.4,30,30,30,30,30,30,30,30
1697352492.75,0.02,0.2,0.2,0,1,154,1.2,1.2,5.8,458.1,-2502.9,461.1,46,44.2,43.1,42,35.6,31.8,40.4,40.2,31.6,34.6,35,34,30,30,30,30,30,30,30,30
1697352492.85,0.02,0.2,0.2,0,1,156,0.6,0.6,5.8,455.7,1351.5,455.8,45.4,45.4,43.1,42,35.6,31.8,40.4,40.2,31.6,34.6,35,34,30,30,30,30,30,30,30,30
1697352492.95,0.02,0.19,0.19,0,1,161,0.6,0.6,5.8,456.6,1351.5,455.8,44.5,46.1,43.1,42,35.2,31.8,40.4,40.2,31.8,34.6,35.2,33.6,30,30,30,30,30,30,30,30
1697352493.05,0.02,0.19,0.19,0,1,161,0.6,0.6,5.8,456.6,1351.5,455.8,44.5,46.1,43.1,42,35.2,31.8,40.4,40.2,31.8,34.6,35.2,33.6,30,30,30,30,30,30,30,30
1697352493.15,0.02,0.16,0.16,0,1,161,0.6,0.6,5.8,458.9,1351.5,455.8,44.6,47.1,43.1,42,35.2,31.8,40.4,40.2,31.8,34.6,35.2,33.6,30,30,30,30,30,30,30,30
1697352493.25,0.02,0.07,0.08,0,1,161,0,0,5.8,462.3,457.1,459.2,44.3,45,43,42.1,36,32.6,40.6,40.8,31.4,34.6,35.4,34,30,30,30,30,30,30,30,30
1697352493.35,0.02,0.1,0.1,0,1,160,0,0,5.8,454.2,1282.7,455.7,44.1,44.3,43,42,36,32.6,40.6,40.8,31.4,34.6,35.4,34,30,30,30,30,30,30,30,30
1697352493.45,0.02,0.14,0.14,0,1,159,0.3,0.3,5.8,455.3,1282.7,455.7,43.9,44.6,43,42,36.6,33.8,40.6,41,30.6,35.2,35.2,34.2,30,30,30,30,30,30,30,30
1697352493.55,0.02,0.14,0.14,0,1,159,0.3,0.3,5.8,455.3,1282.7,455.7,43.9,44.6,43,42,36.6,33.8,40.6,41,30.6,35.2,35.2,34.2,30,30,30,30,30,30,30,30
1697352493.65,0.03,0.14,0.14,0,1,160,0,0,5.8,458.4,1282.7,455.7,44.1,45.9,43,42,37,33.8,40.6,41.2,31.2,35,35.2,33.6,30,30,30,30,30,30,30,30
1697352493.75,0.02,0.14,0.14,0,1,160,0,0,5.8,1268.3,1282.7,455.7,43.4,46,43,42,37,33.8,40.6,41.2,31.2,35,35.2,33.6,30,30,30,30,30,30,30,30
1697352493.85,0.02,0.02,0.02,0,0,162,0.6,0.6,5.8,444.1,1282.7,455.7,42.8,45.9,43,42,37,33.8,40.6,41.2,31.2,35,35.2,33.6,30,30,30,30,30,30,30,30
1697352493.95,0.03,0,0,0,0,163,0.6,0.6,5.8,433.9,1339.7,442.3,40.4,48.4,42.7,42.3,37,33.2,40.8,41.4,32,35,35.2,33.8,30,30,30,30,30,30,30,30
1697352494.05,0.03,0,0,0,0,163,0.6,0.6,5.8,433.9,1339.7,442.3,40.4,48.4,42.7,42.3,37,33.2,40.8,41.4,32,35,35.2,33.8,30,30,30,30,30,30,30,30
1697352494.15,0.03,0,0,0,0,163,0,0,5.8,421.7,1339.7,442.3,39.1,49.7,42.7,42.3,36.8,32.4,40.4,40.8,31.4,35.4,35.2,34.2,30,30,30,30,30,30,30,30
1697352494.25,0.03,0.04,0.04,0,0,163,0.3,0.3,5.8,421.2,451.6,422.3,39.5,49.3,42.4,43.2,36.8,32.4,40.4,40.8,31.4,35.4,35.2,34.2,30,30,30,30,30,30,30,30
1697352494.35,0.03,0.02,0.02,0,0,163,0.3,0.3,5.8,416,451.6,422.3,39.5,48.1,42.4,43.2,36.8,32.4,40.4,40.8,31.4,35.4,35.2,34.2,30,30,30,30,30,30,30,30
1697352494.45,0.03,0,0,0,0,163,0.3,0.3,5.8,415.9,451.6,422.3,39.7,49.1,42.4,43.2,36.2,33.2,40.4,41.2,32.4,35.6,35.6,33,30,30,30,30,30,30,30,30
1697352494.55,0.03,0,0,0,0,163,0.3,0.3,5.8,415.9,451.6,422.3,39.7,49.1,42.4,43.2,36.2,33.2,40.4,41.2,32.4,35.6,35.6,33,30,30,30,30,30,30,30,30
1697352494.65,0.03,0,0,0,0,163,0.3,0.3,5.8,415.9,451.6,422.3,39.7,49.1,42.4,43.2,36.2,33.2,40.4,41.2,32.4,35.6,35.6,33,30,30,30,30,30,30,30,30
1697352494.75,0.03,0,0,0,0,143,0,0,5.8,432.5,407.8,434,45,43.3,43,41.6,36.4,32.4,40.2,41.2,33,35.6,35.6,33,30,30,30,30,30,30,30,30
