time,torque_command,torque_feedback,motor_speed,dc_bus_voltage,dc_bus_current,control_board_temperature,hot_spot_temperature,motor_temperature
1697352480.61,18.6,18,1784,282.2,11.5,38,34.9,39.9
1697352480.62,18.6,18,1784,282.2,11.5,38,34.9,39.9
1697352480.63,18.6,18,1784,282.2,11.5,38,34.9,39.9
1697352480.64,18.6,18,1784,282.2,11.5,38,34.9,39.9
1697352480.65,18.6,18,1784,282.2,11.5,38,34.9,39.9
1697352480.66,18.6,18,1784,282.2,11.5,38,34.9,39.9
1697352480.67,18.6,18,1784,282.2,11.5,38,34.9,39.9
1697352480.68,18.6,18,1784,282.2,11.5,38,34.9,39.9
1697352480.69,18.6,18,1784,282.2,11.5,38,34.9,39.9
1697352480.7,18.6,18,1784,282.2,11.5,38,34.9,39.9
1697352480.71,18.6,18,1784,282.2,11.5,38,34.9,39.9
1697352480.72,19.4,19.5,1783,282.3,12.4,38,34.9,39.9
1697352480.73,19.6,19.6,1793,282,12.4,38,34.9,39.9
1697352480.74,19.6,19.6,1791,282.1,12.9,38,34.9,39.9
1697352480.75,19.6,19.7,1799,282.1,12.9,38,34.9,39.9
1697352480.76,19.4,19.7,1795,282,12.5,38,34.9,39.9
1697352480.77,19.4,19.7,1798,282,12.5,38,34.9,39.9
1697352480.78,19.4,19.7,1792,282.2,12.2,38,34.9,39.9
1697352480.79,19.4,19.7,1781,282,12.2,38,34.9,40.3
1697352480.8,19.4,19.7,1793,282,12.5,38.1,34.9,40.3
1697352480.81,19.4,19.7,1785,282.2,12.5,38.1,34.9,40.3
1697352480.82,19.4,19.7,1771,282.1,12.3,38.1,34.9,40.3
1697352480.83,19.3,19.7,1776,282.1,12.3,38.1,34.9,40.3
1697352480.84,19,19.6,1776,282.2,11.9,38.1,34.9,40.3
1697352480.85,19,19.5,1785,282.2,11.9,38.1,34.9,40.3
1697352480.86,19.3,19.5,1783,282.2,12.1,38.1,34.9,40.3
1697352480.87,19.3,19.5,1797,282,12.1,38.1,34.9,40.3
1697352480.88,19.3,19.4,1800,282.2,12,38,34.9,40.3
1697352480.89,19.2,19.3,1783,282.3,12,38,34.9,40.4
1697352480.9,19,19.3,1802,282.1,12.1,38,34.9,40.4
1697352480.91,18.9,19.2,1800,282.2,12.1,38,34.9,40.4
1697352480.92,18.9,19.1,1787,282.3,11.6,38.1,34.9,40.4
1697352480.93,18.7,19,1790,282.2,11.6,38.1,34.9,40.4
1697352480.94,18.6,18.9,1780,282.1,11.6,38.1,34.9,40.4
1697352480.95,18.6,18.8,1783,282.3,11.1,38.1,34.9,40.4
1697352480.96,18.5,18.7,1770,282.2,11.1,38.1,34.9,40.4
1697352480.97,18.3,18.6,1784,282.4,11.2,38.1,34.9,40.4
1697352480.98,18.5,18.5,1796,282.3,11.2,38.1,34.9,40.4
1697352480.99,18.5,18.4,1787,282.4,11.2,38.2,34.9,40
1697352481,18.5,18.4,1808,282.3,11.2,38.2,34.9,40
1697352481.01,18.3,18.3,1805,282.2,11.2,38.1,34.9,40
1697352481.02,18.3,18.3,1808,282.3,11.2,38.1,34.9,40
1697352481.03,18.2,18.2,1799,282.2,11.2,38,34.9,40
1697352481.04,18.2,18.2,1802,282.5,11.2,38,34.9,40
1697352481.05,18.3,18.1,1807,282.3,11.1,38.1,34.9,40
1697352481.06,18.2,18.1,1789,282.3,11.1,38.1,34.9,40
1697352481.07,18.2,18.1,1796,282.4,11.1,38.1,34.9,40
1697352481.08,18.3,18,1789,282.4,11.1,38.1,34.9,40
1697352481.09,18.3,18,1772,282.4,11.1,38,34.9,40
1697352481.1,18.3,18,1783,282.3,11.1,38,34.9,39.6
1697352481.11,18.3,18.1,1788,282.2,11.1,38,34.9,39.6
1697352481.12,18.3,18.1,1788,282.2,11.1,38,34.9,39.6
1697352481.13,18.3,18.1,1788,282.2,11.1,38,34.9,39.6
1697352481.14,18.3,18.1,1788,282.2,11.1,38,34.9,39.6
1697352481.15,18.3,18.1,1788,282.2,11.1,38,34.9,39.6
1697352481.16,18.3,18.1,1788,282.2,11.1,38,34.9,39.6
1697352481.17,18.3,18.1,1788,282.2,11.1,38,34.9,39.6
1697352481.18,18.3,18.1,1788,282.2,11.1,38,34.9,39.6
1697352481.19,18.3,18.1,1788,282.2,11.1,38,34.9,39.6
1697352481.2,18.3,18.1,1788,282.2,11.1,38,34.9,39.6
1697352481.21,18.3,18.1,1788,282.2,11.1,38,34.9,39.6
1697352481.22,18.3,18.1,1788,282.2,11.1,38,34.9,39.6
1697352481.23,18.3,18.1,1788,282.2,11.1,38,34.9,39.6
1697352481.24,18.3,18.2,1783,282.5,11.4,38,34.9,39.6
1697352481.25,18.3,18.2,1796,282.2,11.4,38,34.9,39.6
1697352481.26,18.3,18.2,1788,282.1,11.5,38,34.9,39.6
1697352481.27,18.5,18.3,1811,282.3,11.5,38,34.9,39.6
1697352481.28,18.3,18.3,1812,282.1,12.2,38,34.9,39.6
1697352481.29,18.3,18.3,1804,282.4,12.2,38,34.9,39.6
1697352481.3,18.3,18.3,1815,282.3,11.8,38.1,34.9,39.6
1697352481.31,18.2,18.3,1806,282.2,11.8,38.1,34.9,39.4
1697352481.32,17.8,18.2,1799,282.5,10.9,38.1,34.9,39.4
1697352481.33,17.8,18.1,1794,282.4,10.9,38.1,34.9,39.4
1697352481.34,17.6,18,1786,282.3,10.8,38.1,34.9,39.4
1697352481.35,17.5,17.9,1791,282.4,10.8,38.1,34.9,39.4
1697352481.36,17.6,17.8,1778,282.5,10.8,38.1,34.9,39.4
1697352481.37,17.8,17.8,1794,282.4,10.8,38.1,34.9,39.4
1697352481.38,17.9,17.8,1799,282.4,10.8,38.1,34.9,39.4
1697352481.39,17.6,17.7,1790,282.5,11,38,34.9,39.4
1697352481.4,17.6,17.6,1812,282.3,11,38,34.9,39.4
1697352481.41,17.8,17.6,1805,282.4,10.8,38.1,34.9,40.3
1697352481.42,17.9,17.6,1799,282.3,10.8,38.1,34.9,40.3
1697352481.43,17.8,17.6,1794,282.2,11.3,38.1,34.9,40.3
1697352481.44,17.9,17.7,1793,282.3,11.3,38.1,34.9,40.3
1697352481.45,17.8,17.7,1789,282.3,11,38.1,34.9,40.3
1697352481.46,17.2,17.6,1769,282.5,11,38.1,34.9,40.3
1697352481.47,16.6,17.4,1782,282.4,10.2,38,34.9,40.3
1697352481.48,15.9,17.2,1781,282.6,10.2,38,34.9,40.3
1697352481.49,15.2,16.7,1773,282.7,8.6,38.1,34.9,40.3
1697352481.5,14.5,16.3,1790,282.7,8.6,38.1,34.9,40.3
1697352481.51,13.6,15.7,1787,282.9,7.6,38.1,34.9,40.3
1697352481.52,12.9,15,1789,283,7.6,38.1,34.9,39.9
1697352481.53,12.2,14.3,1780,283,7.6,38.1,34.9,39.9
1697352481.54,11.5,13.5,1776,283.2,6.5,38.1,34.9,39.9
1697352481.55,11,12.8,1780,283.3,5.5,38.1,34.9,39.9
1697352481.56,10.5,12.1,1757,283.2,5.5,38.1,34.9,39.9
1697352481.57,10.3,11.3,1769,283.4,5.5,38.1,34.9,39.9
1697352481.58,10.2,10.8,1765,283.4,4.7,38.1,34.9,39.9
1697352481.59,10.2,10.3,1753,283.5,4.7,38.1,34.9,39.9
1697352481.6,10.3,9.8,1756,283.3,4.6,38.2,34.9,39.9
1697352481.61,10.3,9.5,1749,283.4,4.6,38.2,34.9,39.9
1697352481.62,10.5,9.3,1756,283.3,5.1,38.2,34.9,39.6
1697352481.63,10.5,9.2,1742,283.5,5.1,38.2,34.9,39.6
1697352481.64,10.5,9.2,1742,283.5,5.1,38.2,34.9,39.6
1697352481.65,10.5,9.2,1742,283.5,5.1,38.2,34.9,39.6
1697352481.66,10.5,9.2,1742,283.5,5.1,38.2,34.9,39.6
1697352481.67,10.5,9.2,1742,283.5,5.1,38.2,34.9,39.6
1697352481.68,10.5,9.2,1742,283.5,5.1,38.2,34.9,39.6
1697352481.69,10.5,9.2,1742,283.5,5.1,38.2,34.9,39.6
1697352481.7,10.5,9.2,1742,283.5,5.1,38.2,34.9,39.6
1697352481.71,10.5,9.2,1742,283.5,5.1,38.2,34.9,39.6
1697352481.72,10.5,9.2,1742,283.5,5.1,38.2,34.9,39.6
1697352481.73,10.5,9.2,1742,283.5,5.1,38.2,34.9,39.6
1697352481.74,10.5,9.2,1742,283.5,5.1,38.2,34.9,39.6
1697352481.75,10.5,9.2,1742,283.5,5.1,38.2,34.9,39.6
1697352481.76,20.3,16.7,1832,282,15.5,38,34.9,39.6
1697352481.77,21.1,17.8,1821,281.7,15.5,38,34.9,39.6
1697352481.78,21.7,18.8,1777,281.7,15.5,38,34.9,39.6
1697352481.79,22.3,20.1,1741,281.7,16.3,38.1,34.9,39.6
1697352481.8,22.8,21,1729,281.8,16.3,38.1,34.9,39.6
1697352481.81,23.1,22.1,1732,281.6,17.2,38.1,34.9,39.6
1697352481.82,23,22.8,1757,281.5,17.2,38.1,34.9,39.6
1697352481.83,22.8,23.4,1758,281.5,17.4,38.1,34.9,39.6
1697352481.84,22.8,24,1800,281.5,17.4,38.1,34.9,40
1697352481.85,22.5,24.3,1817,281.6,17.2,38,34.9,40
1697352481.86,22.3,24.5,1811,281.4,17.2,38,34.9,40
1697352481.87,22,24.6,1818,281.5,16.7,37.9,34.9,40
1697352481.88,21.3,24.5,1795,281.7,16.7,37.9,34.9,40
1697352481.89,20.9,24.3,1779,281.8,14.8,38,34.9,40
1697352481.9,20.4,23.9,1757,281.8,14.8,38,34.9,40
1697352481.91,20,23.6,1755,282.2,13.4,38.1,34.9,40
1697352481.92,19.9,23.1,1755,282,13.4,38.1,34.9,40
1697352481.93,19.7,22.7,1747,282.2,12.4,38.2,34.9,40
1697352481.94,19.6,22.2,1782,282.3,12.4,38.2,34.9,40
1697352481.95,19.9,22,1785,282.2,13.2,38.2,34.9,40
1697352481.96,19.7,21.5,1798,282.2,13.2,38.2,34.9,40
1697352481.97,19.7,21.2,1817,282.1,12.6,38.2,34.9,40
1697352481.98,20,21,1812,282.2,12.6,38.2,34.9,40
1697352481.99,20,20.8,1802,282.3,12.6,38.2,34.9,40
1697352482,20,20.6,1781,282,12.2,38.2,34.9,40
1697352482.01,20.1,20.5,1774,282,12.2,38.2,34.9,40
1697352482.02,20.3,20.4,1762,282.2,12,38.2,34.9,40
1697352482.03,20.4,20.3,1741,282.2,12,38.2,34.9,40
1697352482.04,20.7,20.3,1764,282.2,12.7,38.1,34.9,39.5
1697352482.05,21.1,20.3,1764,282.1,12.7,38.1,34.9,39.5
1697352482.06,21.6,20.5,1784,281.8,13.4,38.2,34.9,39.5
1697352482.07,22,20.7,1801,281.9,13.4,38.2,34.9,39.5
1697352482.08,22.4,20.9,1820,281.6,14.4,38.2,34.9,39.5
1697352482.09,22.8,21.4,1833,281.9,14.4,38.2,34.9,39.5
1697352482.1,23.1,21.6,1817,281.7,15.4,38.2,34.9,39.5
1697352482.11,23.5,22.2,1812,281.7,15.4,38.2,34.9,39.5
1697352482.12,23.7,22.4,1804,281.6,16,38.2,34.9,39.5
1697352482.13,23.8,22.8,1764,281.8,16,38.2,34.9,39.5
1697352482.14,23.8,23.1,1762,281.7,15.6,38.2,34.9,39.5
1697352482.15,23.8,23.3,1747,281.7,15.6,38.2,34.9,39.8
1697352482.16,23.8,23.3,1747,281.7,15.6,38.2,34.9,39.8
1697352482.17,23.8,23.3,1747,281.7,15.6,38.2,34.9,39.8
1697352482.18,23.8,23.3,1747,281.7,15.6,38.2,34.9,39.8
1697352482.19,23.8,23.3,1747,281.7,15.6,38.2,34.9,39.8
1697352482.2,23.8,23.3,1747,281.7,15.6,38.2,34.9,39.8
1697352482.21,23.8,23.3,1747,281.7,15.6,38.2,34.9,39.8
1697352482.22,23.8,23.3,1747,281.7,15.6,38.2,34.9,39.8
1697352482.23,23.8,23.3,1747,281.7,15.6,38.2,34.9,39.8
1697352482.24,23.8,23.3,1747,281.7,15.6,38.2,34.9,39.8
1697352482.25,23.8,23.3,1747,281.7,15.6,38.2,34.9,39.8
1697352482.26,23.8,23.3,1747,281.7,15.6,38.2,34.9,39.8
1697352482.27,23.8,23.3,1747,281.7,15.6,38.2,34.9,39.8
1697352482.28,23.8,24.4,1744,281.6,15.6,38.2,34.9,39.8
1697352482.29,22.8,24.1,1774,281.7,14.8,38.1,34.9,39.8
1697352482.3,22.5,23.9,1773,281.8,14.8,38.1,34.9,39.8
1697352482.31,22.3,23.6,1809,281.9,14.2,38.1,34.9,39.8
1697352482.32,21.7,23.2,1821,282,14.2,38.1,34.9,39.8
1697352482.33,21.4,23,1815,282,13.1,38.2,34.9,39.8
1697352482.34,21.4,22.6,1818,281.9,13.1,38.2,34.9,39.8
1697352482.35,21.4,22.3,1807,282,13.1,38.2,34.9,39.8
1697352482.36,21.4,22,1794,282,13.1,38.2,34.9,40
1697352482.37,21.7,21.9,1778,281.9,12.9,38.2,34.9,40
1697352482.38,21.8,21.8,1781,281.9,12.9,38.2,34.9,40
1697352482.39,22.1,21.7,1772,282,13.2,38.2,34.9,40
1697352482.4,22.1,21.6,1744,282,13.2,38.2,34.9,40
1697352482.41,22.1,21.6,1759,281.9,13.2,38.2,34.9,40
1697352482.42,22.1,21.6,1765,282,13.2,38.2,34.9,40
1697352482.43,22,21.6,1773,281.8,13.2,38.2,34.9,40
1697352482.44,21.6,21.5,1804,282.2,13.3,38.2,34.9,40
1697352482.45,21.1,21.4,1812,282,13.3,38.2,34.9,40
1697352482.46,20.6,21.2,1830,282.1,12.9,38.2,34.9,39.1
1697352482.47,20,20.8,1835,282.1,12.9,38.2,34.9,39.1
1697352482.48,19.3,20.5,1837,282.2,11.9,38.2,34.9,39.1
1697352482.49,18.9,20.1,1832,282.3,11.9,38.2,34.9,39.1
1697352482.5,18.6,20,1822,282.5,10.8,38.2,34.9,39.1
1697352482.51,18.3,19.2,1780,282.5,10.8,38.2,34.9,39.1
1697352482.52,18.2,19,1756,282.5,9.8,38.2,34.9,39.1
1697352482.53,18.3,18.4,1730,282.6,9.8,38.2,34.9,39.1
1697352482.54,18.5,18.3,1735,282.4,10.1,38.2,34.9,39.1
1697352482.55,18.9,18.1,1749,282.5,10.1,38.2,34.9,39.1
1697352482.56,19.2,18.1,1761,282.4,10.9,38.2,34.9,39.1
1697352482.57,19.7,18.1,1764,282.2,10.9,38.2,34.9,40.7
1697352482.58,20.1,18.3,1789,282.2,12,38.2,34.9,40.7
1697352482.59,20.7,18.7,1807,282.2,12,38.2,34.9,40.7
1697352482.6,21.6,18.9,1805,282,12,38.2,34.9,40.7
1697352482.61,22.4,19.6,1839,282,13.7,38.2,34.9,40.7
1697352482.62,23.4,20.4,1858,281.7,13.7,38.2,34.9,40.7
1697352482.63,24.2,20.9,1858,281.5,16,38.2,34.9,40.7
1697352482.64,25.2,21.9,1846,281.4,16,38.2,34.9,40.7
1697352482.65,26,22.7,1827,281.5,18.3,38.2,34.9,40.7
1697352482.66,26.9,23.9,1791,281.1,18.3,38.2,34.9,40.7
1697352482.67,27.5,24.1,1774,281.2,18.8,38.3,34.9,40.7
1697352482.68,27.5,24.1,1774,281.2,18.8,38.3,34.9,40.6
1697352482.69,27.5,24.1,1774,281.2,18.8,38.3,34.9,40.6
1697352482.7,27.5,24.1,1774,281.2,18.8,38.3,34.9,40.6
1697352482.71,27.5,24.1,1774,281.2,18.8,38.3,34.9,40.6
1697352482.72,27.5,24.1,1774,281.2,18.8,38.3,34.9,40.6
1697352482.73,27.5,24.1,1774,281.2,18.8,38.3,34.9,40.6
1697352482.74,27.5,24.1,1774,281.2,18.8,38.3,34.9,40.6
1697352482.75,27.5,24.1,1774,281.2,18.8,38.3,34.9,40.6
1697352482.76,27.5,24.1,1774,281.2,18.8,38.3,34.9,40.6
1697352482.77,27.5,24.1,1774,281.2,18.8,38.3,34.9,40.6
1697352482.78,27.5,24.1,1774,281.2,18.8,38.3,34.9,40.6
1697352482.79,27.5,24.1,1774,281.2,18.8,38.3,34.9,40.6
1697352482.8,27.5,24.1,1774,281.2,18.8,38.3,34.9,40.6
1697352482.81,28.2,30.1,1826,280.9,19.7,38.1,34.9,40.6
1697352482.82,28.3,30,1818,280.8,19.7,38.1,34.9,40.6
1697352482.83,28.9,30,1814,281,19.7,38.1,34.9,40.6
1697352482.84,29.1,30.1,1803,280.8,19.3,38.1,34.9,40.6
1697352482.85,29.6,30.1,1793,281.1,19.3,38.1,34.9,40.6
1697352482.86,29.8,30.3,1786,281,20.1,38.1,34.9,40.6
1697352482.87,30.2,30.4,1770,280.9,20.1,38.1,34.9,40.6
1697352482.88,30.5,30.4,1778,280.8,20.4,38.2,34.9,40.6
1697352482.89,30.6,30.8,1778,281,20.4,38.2,34.9,40.7
1697352482.9,30.5,30.8,1767,280.9,20.1,38.1,34.9,40.7
1697352482.91,30.3,30.9,1793,280.7,20.1,38.1,34.9,40.7
1697352482.92,30.1,30.9,1801,280.9,20,38.1,34.9,40.7
1697352482.93,29.5,30.8,1822,280.9,20,38.1,34.9,40.7
1697352482.94,29,30.6,1817,281.2,19.5,38.1,34.9,40.7
1697352482.95,28.7,30.4,1817,281.3,19.5,38.1,34.9,40.7
1697352482.96,28.3,30,1806,281.1,18.3,38.1,34.9,40.7
1697352482.97,28.1,29.7,1781,281.2,18.3,38.1,34.9,40.7
1697352482.98,27.7,29.4,1792,281.5,17.2,38.1,34.9,40.7
1697352482.99,27.6,29,1791,281.2,17.2,38.1,34.9,40
1697352483,27.4,28.7,1785,281.5,16.9,38.1,34.9,40
1697352483.01,27.2,28.3,1793,281.4,16.9,38.1,34.9,40
1697352483.02,26.9,28,1792,281.5,16.7,38.1,34.9,40
1697352483.03,26.6,27.5,1792,281.4,16.7,38.1,34.9,40
1697352483.04,26.2,27.1,1793,281.6,16.7,38.1,34.9,40
1697352483.05,25.7,26.7,1787,281.7,16.1,38.2,34.9,40
1697352483.06,25.1,26.3,1792,281.5,16.1,38.2,34.9,40
1697352483.07,24.2,25.6,1774,281.6,14,38.3,34.9,40
1697352483.08,23.5,25,1798,281.9,14,38.3,34.9,40
1697352483.09,22.4,24.3,1813,282,12.9,38.3,34.9,40.4
1697352483.1,21.4,23.4,1815,281.9,12.9,38.3,34.9,40.4
1697352483.11,20.4,22.6,1839,282.1,11.4,38.2,34.9,40.4
1697352483.12,19.3,21.7,1827,282.2,11.4,38.2,34.9,40.4
1697352483.13,18.2,21,1830,282.6,9.1,38.2,34.9,40.4
1697352483.14,17,19.4,1798,282.7,9.1,38.2,34.9,40.4
1697352483.15,16.2,18.7,1795,282.9,7.1,38.3,34.9,40.4
1697352483.16,15.2,17.1,1770,283,7.1,38.3,34.9,40.4
1697352483.17,14.5,16.4,1750,282.9,5.8,38.2,34.9,40.4
1697352483.18,14.1,15.2,1763,283.2,5.8,38.2,34.9,40.4
1697352483.19,13.8,14.3,1757,283.1,5.7,38.2,34.9,40.4
1697352483.2,13.8,13.8,1763,283.2,5.7,38.2,34.9,39.6
1697352483.21,13.8,13.8,1763,283.2,5.7,38.2,34.9,39.6
1697352483.22,13.8,13.8,1763,283.2,5.7,38.2,34.9,39.6
1697352483.23,13.8,13.8,1763,283.2,5.7,38.2,34.9,39.6
1697352483.24,13.8,13.8,1763,283.2,5.7,38.2,34.9,39.6
1697352483.25,13.8,13.8,1763,283.2,5.7,38.2,34.9,39.6
1697352483.26,13.8,13.8,1763,283.2,5.7,38.2,34.9,39.6
1697352483.27,13.8,13.8,1763,283.2,5.7,38.2,34.9,39.6
1697352483.28,13.8,13.8,1763,283.2,5.7,38.2,34.9,39.6
1697352483.29,13.8,13.8,1763,283.2,5.7,38.2,34.9,39.6
1697352483.3,13.8,13.8,1763,283.2,5.7,38.2,34.9,39.6
1697352483.31,13.8,13.8,1763,283.2,5.7,38.2,34.9,39.6
1697352483.32,13.8,13.8,1763,283.2,5.7,38.2,34.9,39.6
1697352483.33,13.8,13.8,1763,283.2,5.7,38.2,34.9,39.6
1697352483.34,13.8,13.8,1763,283.2,5.7,38.2,34.9,39.6
1697352483.35,13.8,13.8,1763,283.2,5.7,38.2,34.9,39.6
1697352483.36,13.8,13.8,1763,283.2,5.7,38.2,34.9,39.6
1697352483.37,13.8,13.8,1763,283.2,5.7,38.2,34.9,39.6
1697352483.38,13.8,13.8,1763,283.2,5.7,38.2,34.9,39.6
1697352483.39,13.8,13.8,1763,283.2,5.7,38.2,34.9,39.6
1697352483.4,13.8,13.8,1763,283.2,5.7,38.2,34.9,39.6
1697352483.41,13.8,13.8,1763,283.2,5.7,38.2,34.9,39.6
1697352483.42,13.8,13.8,1763,283.2,5.7,38.2,34.9,39.6
1697352483.43,13.8,13.8,1763,283.2,5.7,38.2,34.9,39.6
1697352483.44,13.8,13.8,1763,283.2,5.7,38.2,34.9,39.6
1697352483.45,13.8,13.8,1763,283.2,5.7,38.2,34.9,39.6
1697352483.46,13.8,13.8,1763,283.2,5.7,38.2,34.9,39.6
1697352483.47,13.8,13.8,1763,283.2,5.7,38.2,34.9,39.6
1697352483.48,13.8,13.8,1763,283.2,5.7,38.2,34.9,39.6
1697352483.49,13.8,13.8,1763,283.2,5.7,38.2,34.9,39.6
1697352483.5,13.8,13.8,1763,283.2,5.7,38.2,34.9,39.6
1697352483.51,13.8,13.8,1763,283.2,5.7,38.2,34.9,39.6
1697352483.52,13.8,13.8,1763,283.2,5.7,38.2,34.9,39.6
1697352483.53,13.8,13.8,1763,283.2,5.7,38.2,34.9,39.6
1697352483.54,13.8,13.8,1763,283.2,5.7,38.2,34.9,39.6
1697352483.55,13.8,13.8,1763,283.2,5.7,38.2,34.9,39.6
1697352483.56,13.8,13.8,1763,283.2,5.7,38.2,34.9,39.6
1697352483.57,13.8,13.8,1763,283.2,5.7,38.2,34.9,39.6
1697352483.58,13.8,13.8,1763,283.2,5.7,38.2,34.9,39.6
1697352483.59,13.8,13.8,1763,283.2,5.7,38.2,34.9,39.6
1697352483.6,13.8,13.8,1763,283.2,5.7,38.2,34.9,39.6
1697352483.61,15.8,8.3,1707,282.9,9.1,38.1,34.9,39.6
1697352483.62,17.3,9.8,1788,282.6,9.1,38.1,34.8,40.4
1697352483.63,19,10.8,1813,282.4,13.4,38.1,34.8,40.4
1697352483.64,20.6,13.3,1885,282,13.4,38.1,34.8,40.4
1697352483.65,22.1,14.5,1914,281.7,13.4,38.1,34.8,40.4
1697352483.66,23.4,16.7,1964,281.4,17.7,38.1,34.8,40.4
1697352483.67,24.2,18.9,2012,280.9,17.7,38.1,34.8,40.4
1697352483.68,24.8,20.4,2065,281,21.5,38.1,34.8,40.4
1697352483.69,25.7,21.9,2092,280.7,21.5,38.1,34.8,40.4
1697352483.7,26.4,23.3,2072,280.6,24,38,34.8,40.4
1697352483.71,26.9,25.1,1948,281,24,38,34.8,40.4
1697352483.72,27.5,25.5,1903,280.9,21.8,38,34.8,40.3
1697352483.73,27.6,27.3,1696,281,21.8,38,34.8,40.3
1697352483.74,27.7,28.3,1631,281.2,19.9,38.1,34.8,40.3
1697352483.75,27.5,28.9,1654,281.2,19.9,38.1,34.8,40.3
1697352483.76,26.9,29.5,1706,281,20,38.1,34.8,40.3
1697352483.77,26.4,29.7,1734,281.1,20,38.1,34.8,40.3
1697352483.78,26,29.8,1790,281.1,20,38.2,34.8,40.3
1697352483.79,25.1,29.6,1840,281.1,20,38.2,34.8,40.3
1697352483.8,24.4,29.4,1867,281.1,18.9,38.1,34.8,40.3
1697352483.81,23.8,28.9,1881,281.4,18.9,38.1,34.8,40.3
1697352483.82,23.1,28.4,1872,281.5,17.1,38.1,34.8,40.3
1697352483.83,22.8,27.7,1824,281.7,17.1,38.1,34.8,39.9
1697352483.84,22.5,27.1,1767,281.7,14.8,38,34.8,39.9
1697352483.85,22.7,26.5,1745,281.9,14.8,38,34.8,39.9
1697352483.86,22.8,26,1717,281.8,13.7,38,34.8,39.9
1697352483.87,23.1,25.4,1706,281.7,13.7,38,34.8,39.9
1697352483.88,23.2,25.1,1731,281.7,13.7,38,34.8,39.9
1697352483.89,23.7,24.7,1757,281.7,14.3,38,34.8,39.9
1697352483.9,23.8,24.6,1784,281.5,14.3,38,34.8,39.9
1697352483.91,23.5,24.2,1814,281.6,14.6,38,34.8,39.9
1697352483.92,22.8,23.9,1831,281.8,14.6,38,34.8,39.9
1697352483.93,21.7,23.8,1828,282,13.6,38.1,34.8,39.9
1697352483.94,20,22.6,1815,282.1,13.6,38.1,34.8,40
1697352483.95,18.3,21.8,1803,282.5,10.8,38.1,34.8,40
1697352483.96,16.2,20.7,1769,282.7,10.8,38.1,34.8,40
1697352483.97,14.1,19.3,1726,282.9,6.6,38.1,34.8,40
1697352483.98,12.2,17.4,1701,283.2,6.6,38.1,34.8,40
1697352483.99,10,16.2,1693,283.4,3.4,38,34.8,40
1697352484,10,16.2,1693,283.4,3.4,38,34.8,40
1697352484.01,10,16.2,1693,283.4,3.4,38,34.8,40
1697352484.02,10,16.2,1693,283.4,3.4,38,34.8,40
1697352484.03,10,16.2,1693,283.4,3.4,38,34.8,40
1697352484.04,10,16.2,1693,283.4,3.4,38,34.8,40
1697352484.05,10,16.2,1693,283.4,3.4,38,34.8,40
1697352484.06,10,16.2,1693,283.4,3.4,38,34.8,40
1697352484.07,10,16.2,1693,283.4,3.4,38,34.8,40
1697352484.08,10,16.2,1693,283.4,3.4,38,34.8,40
1697352484.09,10,16.2,1693,283.4,3.4,38,34.8,40
1697352484.1,10,16.2,1693,283.4,3.4,38,34.8,40
1697352484.11,10,16.2,1693,283.4,3.4,38,34.8,40
1697352484.12,10,16.2,1693,283.4,3.4,38,34.8,40
1697352484.13,10,16.2,1693,283.4,3.4,38,34.8,40
1697352484.14,10,16.2,1693,283.4,3.4,38,34.8,40
1697352484.15,10,16.2,1693,283.4,3.4,38,34.8,40
1697352484.16,10,16.2,1693,283.4,3.4,38,34.8,40
1697352484.17,10,16.2,1693,283.4,3.4,38,34.8,40
1697352484.18,10,16.2,1693,283.4,3.4,38,34.8,40
1697352484.19,10,16.2,1693,283.4,3.4,38,34.8,40
1697352484.2,10,16.2,1693,283.4,3.4,38,34.8,40
1697352484.21,10,16.2,1693,283.4,3.4,38,34.8,40
1697352484.22,10,16.2,1693,283.4,3.4,38,34.8,40
1697352484.23,10,16.2,1693,283.4,3.4,38,34.8,40
1697352484.24,10,16.2,1693,283.4,3.4,38,34.8,40
1697352484.25,10,16.2,1693,283.4,3.4,38,34.8,40
1697352484.26,10,16.2,1693,283.4,3.4,38,34.8,40
1697352484.27,10,16.2,1693,283.4,3.4,38,34.8,40
1697352484.28,10,16.2,1693,283.4,3.4,38,34.8,40
1697352484.29,10,16.2,1693,283.4,3.4,38,34.8,40
1697352484.3,10,16.2,1693,283.4,3.4,38,34.8,40
1697352484.31,10,16.2,1693,283.4,3.4,38,34.8,40
1697352484.32,10,16.2,1693,283.4,3.4,38,34.8,40
1697352484.33,10,16.2,1693,283.4,3.4,38,34.8,40
1697352484.34,10,16.2,1693,283.4,3.4,38,34.8,40
1697352484.35,10,16.2,1693,283.4,3.4,38,34.8,40
1697352484.36,10,16.2,1693,283.4,3.4,38,34.8,40
1697352484.37,10,16.2,1693,283.4,3.4,38,34.8,40
1697352484.38,10,16.2,1693,283.4,3.4,38,34.8,40
1697352484.39,10,16.2,1693,283.4,3.4,38,34.8,40
1697352484.4,10,16.2,1693,283.4,3.4,38,34.8,40
1697352484.41,10,16.2,1693,283.4,3.4,38,34.8,40
1697352484.42,10,16.2,1693,283.4,3.4,38,34.8,40
1697352484.43,10,16.2,1693,283.4,3.4,38,34.8,40
1697352484.44,10,16.2,1693,283.4,3.4,38,34.8,40
1697352484.45,10,16.2,1693,283.4,3.4,38,34.8,40
1697352484.46,10,16.2,1693,283.4,3.4,38,34.8,40
1697352484.47,10,16.2,1693,283.4,3.4,38,34.8,40
