time,cpu_temp,cpu_usage,mem_usage,swap_usage,disk_usage
1697352673.05,50.63,0.51,0.32,0,0.41
1697352673.15,50.63,0.51,0.32,0,0.41
1697352673.25,50.63,0.51,0.32,0,0.41
1697352673.35,50.63,0.51,0.32,0,0.41
1697352673.45,49.66,0.51,0.32,0,0.41
1697352673.55,49.66,0.51,0.32,0,0.41
1697352673.65,49.66,0.51,0.32,0,0.41
1697352673.75,49.66,0.51,0.32,0,0.41
1697352673.85,49.66,0.51,0.32,0,0.41
1697352673.95,49.66,0.51,0.32,0,0.41
1697352674.05,49.66,0.51,0.32,0,0.41
1697352674.15,49.66,0.51,0.32,0,0.41
1697352674.25,49.66,0.51,0.32,0,0.41
1697352674.35,49.66,0.51,0.32,0,0.41
1697352674.45,50.15,0.51,0.32,0,0.41
1697352674.55,50.15,0.51,0.32,0,0.41
1697352674.65,50.15,0.51,0.32,0,0.41
1697352674.75,50.15,0.51,0.32,0,0.41
1697352674.85,50.15,0.51,0.32,0,0.41
1697352674.95,50.15,0.51,0.32,0,0.41
1697352675.05,50.15,0.51,0.32,0,0.41
1697352675.15,50.15,0.51,0.32,0,0.41
1697352675.25,50.15,0.51,0.32,0,0.41
1697352675.35,50.15,0.51,0.32,0,0.41
1697352675.45,50.15,0.5,0.32,0,0.41
1697352675.55,50.15,0.5,0.32,0,0.41
1697352675.65,50.15,0.5,0.32,0,0.41
1697352675.75,50.15,0.5,0.32,0,0.41
1697352675.85,50.15,0.5,0.32,0,0.41
1697352675.95,50.15,0.5,0.32,0,0.41
1697352676.05,50.15,0.5,0.32,0,0.41
1697352676.15,50.15,0.5,0.32,0,0.41
1697352676.25,50.15,0.5,0.32,0,0.41
1697352676.35,50.15,0.5,0.32,0,0.41
1697352676.45,49.17,0.5,0.32,0,0.41
1697352676.55,49.17,0.5,0.32,0,0.41
1697352676.65,49.17,0.5,0.32,0,0.41
1697352676.75,49.17,0.5,0.32,0,0.41
1697352676.85,49.17,0.5,0.32,0,0.41
1697352676.95,49.17,0.5,0.32,0,0.41
1697352677.05,49.17,0.5,0.32,0,0.41
1697352677.15,49.17,0.5,0.32,0,0.41
1697352677.25,49.17,0.5,0.32,0,0.41
1697352677.35,49.17,0.5,0.32,0,0.41
1697352677.45,50.63,0.52,0.32,0,0.41
1697352677.55,50.63,0.52,0.32,0,0.41
1697352677.65,50.63,0.52,0.32,0,0.41
1697352677.75,50.63,0.52,0.32,0,0.41
1697352677.85,50.63,0.52,0.32,0,0.41
1697352677.95,50.63,0.52,0.32,0,0.41
1697352678.05,50.63,0.52,0.32,0,0.41
1697352678.15,50.63,0.52,0.32,0,0.41
1697352678.25,50.63,0.52,0.32,0,0.41
1697352678.35,50.63,0.52,0.32,0,0.41
1697352678.45,49.17,0.53,0.32,0,0.41
1697352678.55,49.17,0.53,0.32,0,0.41
1697352678.65,49.17,0.53,0.32,0,0.41
1697352678.75,49.17,0.53,0.32,0,0.41
1697352678.85,49.17,0.53,0.32,0,0.41
1697352678.95,49.17,0.53,0.32,0,0.41
1697352679.05,49.17,0.53,0.32,0,0.41
1697352679.15,49.17,0.53,0.32,0,0.41
1697352679.25,49.17,0.53,0.32,0,0.41
1697352679.35,49.17,0.53,0.32,0,0.41
1697352679.45,49.17,0.51,0.32,0,0.41
1697352679.55,49.17,0.51,0.32,0,0.41
1697352679.65,49.17,0.51,0.32,0,0.41
1697352679.75,49.17,0.51,0.32,0,0.41
1697352679.85,49.17,0.51,0.32,0,0.41
1697352679.95,49.17,0.51,0.32,0,0.41
1697352680.05,49.17,0.51,0.32,0,0.41
1697352680.15,49.17,0.51,0.32,0,0.41
1697352680.25,49.17,0.51,0.32,0,0.41
1697352680.35,49.17,0.51,0.32,0,0.41
1697352680.45,49.17,0.51,0.32,0,0.41
1697352680.55,49.17,0.51,0.32,0,0.41
1697352680.65,49.66,0.41,0.32,0,0.41
1697352680.75,49.66,0.41,0.32,0,0.41
1697352680.85,49.66,0.41,0.32,0,0.41
1697352680.95,49.66,0.41,0.32,0,0.41
1697352681.05,49.66,0.41,0.32,0,0.41
1697352681.15,49.66,0.41,0.32,0,0.41
1697352681.25,49.66,0.41,0.32,0,0.41
1697352681.35,49.66,0.41,0.32,0,0.41
1697352681.45,49.66,0.51,0.32,0,0.41
1697352681.55,49.66,0.51,0.32,0,0.41
1697352681.65,49.66,0.51,0.32,0,0.41
1697352681.75,49.66,0.51,0.32,0,0.41
1697352681.85,49.66,0.51,0.32,0,0.41
1697352681.95,49.66,0.51,0.32,0,0.41
1697352682.05,49.66,0.51,0.32,0,0.41
1697352682.15,49.66,0.51,0.32,0,0.41
1697352682.25,49.66,0.51,0.32,0,0.41
1697352682.35,49.66,0.51,0.32,0,0.41
1697352682.45,49.66,0.52,0.32,0,0.41
1697352682.55,49.66,0.52,0.32,0,0.41
1697352682.65,49.66,0.52,0.32,0,0.41
1697352682.75,49.66,0.52,0.32,0,0.41
1697352682.85,49.66,0.52,0.32,0,0.41
1697352682.95,49.66,0.52,0.32,0,0.41
1697352683.05,49.66,0.52,0.32,0,0.41
1697352683.15,49.66,0.52,0.32,0,0.41
1697352683.25,49.66,0.52,0.32,0,0.41
1697352683.35,49.66,0.52,0.32,0,0.41
1697352683.45,50.63,0.51,0.32,0,0.41
1697352683.55,50.63,0.51,0.32,0,0.41
1697352683.65,50.63,0.51,0.32,0,0.41
1697352683.75,50.63,0.51,0.32,0,0.41
1697352683.85,50.63,0.51,0.32,0,0.41
1697352683.95,50.63,0.51,0.32,0,0.41
1697352684.05,50.63,0.51,0.32,0,0.41
1697352684.15,50.63,0.51,0.32,0,0.41
1697352684.25,50.63,0.51,0.32,0,0.41
1697352684.35,50.63,0.51,0.32,0,0.41
1697352684.45,50.15,0.5,0.32,0,0.41
1697352684.55,50.15,0.5,0.32,0,0.41
1697352684.65,50.15,0.5,0.32,0,0.41
1697352684.75,50.15,0.5,0.32,0,0.41
1697352684.85,50.15,0.5,0.32,0,0.41
1697352684.95,50.15,0.5,0.32,0,0.41
1697352685.05,50.15,0.5,0.32,0,0.41
1697352685.15,50.15,0.5,0.32,0,0.41
1697352685.25,50.15,0.5,0.32,0,0.41
1697352685.35,50.15,0.5,0.32,0,0.41
1697352685.45,49.17,0.52,0.32,0,0.41
1697352685.55,49.17,0.52,0.32,0,0.41
1697352685.65,49.17,0.52,0.32,0,0.41
1697352685.75,49.17,0.52,0.32,0,0.41
1697352685.85,49.17,0.52,0.32,0,0.41
1697352685.95,49.17,0.52,0.32,0,0.41
1697352686.05,49.17,0.52,0.32,0,0.41
1697352686.15,49.17,0.52,0.32,0,0.41
1697352686.25,49.17,0.52,0.32,0,0.41
1697352686.35,49.17,0.52,0.32,0,0.41
1697352686.45,50.15,0.5,0.32,0,0.41
1697352686.55,50.15,0.5,0.32,0,0.41
1697352686.65,50.15,0.5,0.32,0,0.41
1697352686.75,50.15,0.5,0.32,0,0.41
1697352686.85,50.15,0.5,0.32,0,0.41
1697352686.95,50.15,0.5,0.32,0,0.41
1697352687.05,50.15,0.5,0.32,0,0.41
1697352687.15,50.15,0.5,0.32,0,0.41
1697352687.25,50.15,0.5,0.32,0,0.41
1697352687.35,50.15,0.5,0.32,0,0.41
1697352687.45,49.17,0.49,0.32,0,0.41
1697352687.55,49.17,0.49,0.32,0,0.41
1697352687.65,49.17,0.49,0.32,0,0.41
1697352687.75,49.17,0.49,0.32,0,0.41
1697352687.85,49.17,0.49,0.32,0,0.41
1697352687.95,49.17,0.49,0.32,0,0.41
1697352688.05,49.17,0.49,0.32,0,0.41
1697352688.15,49.17,0.49,0.32,0,0.41
1697352688.25,49.17,0.49,0.32,0,0.41
1697352688.35,49.17,0.49,0.32,0,0.41
1697352688.45,49.17,0.49,0.32,0,0.41
1697352688.55,50.15,0.52,0.32,0,0.41
1697352688.65,50.15,0.52,0.32,0,0.41
1697352688.75,50.15,0.52,0.32,0,0.41
1697352688.85,50.15,0.52,0.32,0,0.41
1697352688.95,50.15,0.52,0.32,0,0.41
1697352689.05,50.15,0.52,0.32,0,0.41
1697352689.15,50.15,0.52,0.32,0,0.41
1697352689.25,50.15,0.52,0.32,0,0.41
1697352689.35,50.15,0.52,0.32,0,0.41
1697352689.45,49.17,0.5,0.32,0,0.41
1697352689.55,49.17,0.5,0.32,0,0.41
1697352689.65,49.17,0.5,0.32,0,0.41
1697352689.75,49.17,0.5,0.32,0,0.41
1697352689.85,49.17,0.5,0.32,0,0.41
1697352689.95,49.17,0.5,0.32,0,0.41
1697352690.05,49.17,0.5,0.32,0,0.41
1697352690.15,49.17,0.5,0.32,0,0.41
1697352690.25,49.17,0.5,0.32,0,0.41
1697352690.35,49.17,0.5,0.32,0,0.41
1697352690.45,50.63,0.49,0.32,0,0.41
1697352690.55,50.63,0.49,0.32,0,0.41
1697352690.65,50.63,0.49,0.32,0,0.41
1697352690.75,50.63,0.49,0.32,0,0.41
